step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,1252,0.80,32.92,84.52,1215,0,1,0,1.00,1.00,1.00,7,16,2,9.1,72.616,13,2.000,0.974,16
100000,44.00,22,0,4,0,18,0,1.00,32,0.091,1245,1.96,74.61,72.29,1215,1,1,0,1.00,1.00,1.00,6,16,3,25.3,94.620,22,2.000,0.896,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1240,3.70,52.91,74.14,1743,1,1,0,1.00,1.00,1.00,6,16,2,26.2,76.880,15,2.000,0.904,16
100000,44.00,22,0,4,0,18,0,1.00,30,0.091,1236,2.05,87.34,76.66,1743,0,0,0,1.00,1.00,1.00,4,16,3,19.1,93.936,22,2.000,0.902,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,1217,3.56,48.74,79.27,1215,0,0,0,1.00,1.00,1.00,7,16,2,20.2,73.020,14,2.000,0.889,16
100000,22.00,11,0,0,0,11,0,1.00,44,0.000,1212,2.14,53.05,54.95,2057,0,0,0,1.00,1.00,1.00,6,16,2,2.0,65.448,11,2.000,0.796,16
100000,44.00,22,0,4,0,18,0,1.00,30,0.091,1210,3.83,52.80,105.75,1743,0,0,0,1.00,1.00,1.00,8,16,3,0.7,91.960,22,2.000,0.920,16
100000,32.00,16,0,1,0,15,0,1.00,38,0.031,1210,2.63,55.76,61.48,1743,1,0,0,1.00,1.00,1.00,8,16,2,24.8,77.440,16,2.000,0.925,16
100000,36.00,18,0,1,0,17,0,1.00,34,0.028,1182,3.36,96.31,82.27,1743,1,1,0,1.00,1.00,1.00,6,16,2,25.9,80.376,18,2.000,0.925,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1170,2.52,33.39,90.28,1215,0,0,0,1.00,1.00,1.00,4,16,2,23.2,72.540,15,2.000,0.893,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,1135,2.08,40.37,116.55,1215,1,1,0,1.00,1.00,1.00,7,16,2,27.1,68.100,14,2.000,0.886,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1125,2.76,60.63,46.84,1743,0,0,0,1.00,1.00,1.00,7,16,2,22.8,69.750,15,2.000,0.902,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1114,0.61,34.71,84.64,1215,0,0,0,1.00,1.00,1.00,7,16,2,4.9,69.068,15,2.000,0.893,16
100000,22.00,11,0,0,0,11,0,1.00,44,0.000,1090,3.77,49.92,43.32,2057,0,0,0,1.00,1.00,1.00,6,16,2,10.6,58.860,11,2.000,0.796,16
100000,36.00,18,0,0,0,18,0,1.00,34,0.000,1085,3.91,74.13,60.56,1743,0,0,0,1.00,1.00,1.00,8,16,2,20.8,73.780,18,2.000,0.934,16
100000,34.00,17,0,8,0,9,0,1.00,38,0.235,1084,4.52,35.42,65.05,1215,0,0,0,1.00,1.00,1.00,8,16,3,13.6,71.544,17,2.000,0.979,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1064,2.44,42.21,44.30,1743,0,0,0,1.00,1.00,1.00,7,16,2,7.5,65.968,15,2.000,0.907,16
100000,40.00,20,0,0,0,20,0,1.00,32,0.000,1061,2.47,50.48,54.37,1743,0,0,0,1.00,1.00,1.00,9,16,3,8.4,76.392,20,2.000,0.896,16
100000,28.00,14,0,0,0,14,0,1.00,40,0.000,1060,3.31,61.95,60.11,1215,1,0,0,1.00,1.00,1.00,5,16,3,25.7,63.600,14,2.000,0.970,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1059,2.35,36.01,70.11,1743,0,0,0,1.00,1.00,1.00,7,16,2,22.7,65.658,15,2.000,0.902,16
100000,34.00,17,0,5,0,12,0,1.00,38,0.147,1045,3.74,45.84,51.79,1215,0,0,0,1.00,1.00,1.00,6,16,3,9.0,68.970,17,2.000,0.957,16
100000,22.00,11,0,0,0,11,0,1.00,44,0.000,1039,2.83,37.18,48.75,1215,0,0,0,1.00,1.00,1.00,6,16,2,4.8,56.106,11,2.000,0.903,16
100000,14.00,7,0,0,0,7,0,1.00,50,0.000,1019,3.31,35.79,28.65,2058,0,0,0,1.00,1.00,1.00,3,16,2,21.9,46.874,7,2.000,0.944,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,1017,1.40,17.39,87.47,1215,0,0,0,1.00,1.00,1.00,7,16,2,21.6,58.986,13,2.000,0.879,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1014,2.21,39.46,55.97,1215,0,2,0,1.00,1.00,1.00,7,16,2,19.6,62.868,15,2.000,0.893,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,1012,4.97,36.66,74.35,1215,0,0,0,1.00,1.00,1.00,7,16,2,13.2,62.744,15,2.000,0.893,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,1001,2.54,37.92,32.41,1215,0,1,0,1.00,1.00,1.00,3,16,2,23.0,58.058,13,2.000,0.974,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,984,1.20,25.22,61.64,1743,1,1,0,1.00,1.00,1.00,4,16,2,34.3,61.008,15,2.000,0.902,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,978,3.39,39.11,65.15,1215,1,0,0,1.00,1.00,1.00,7,16,2,28.6,58.680,14,2.000,0.936,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,964,4.53,25.59,91.51,1215,0,1,0,1.00,1.00,1.00,4,16,2,20.4,55.912,13,2.000,0.974,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,960,0.91,19.48,52.21,1743,0,0,0,1.00,1.00,1.00,6,16,2,21.6,59.520,15,2.000,0.902,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,956,1.32,23.72,74.62,1215,1,1,0,1.00,1.00,1.00,3,16,2,29.3,55.428,13,2.000,0.974,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,954,1.57,29.21,80.86,1215,2,0,0,1.00,1.00,1.00,7,16,2,42.6,59.148,15,2.000,0.885,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,953,2.27,30.01,55.61,1743,0,0,0,1.00,1.00,1.00,4,16,2,6.1,59.086,15,2.000,0.902,16
100000,52.00,26,0,4,0,22,0,1.00,28,0.077,942,5.10,55.97,57.95,1215,0,0,0,1.00,1.00,1.00,7,16,4,0.9,79.128,26,2.000,0.935,16
100000,32.00,36,0,2,0,14,0,1.00,40,0.063,930,3.22,38.30,53.14,1215,0,0,0,1.00,1.00,1.00,9,16,2,7.9,52.937,16,2.000,0.840,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,919,3.36,66.41,53.42,1743,0,0,0,1.00,1.00,1.00,7,16,2,22.8,56.978,15,2.000,0.902,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,916,1.80,25.11,72.96,1215,0,1,0,1.00,1.00,1.00,6,16,2,7.7,56.792,15,2.000,0.885,16
