step,event,lineage,other,size
179000,split,1177,1000,24
180000,split,1180,1000,56
180000,extinct,1177,0,24
184000,split,1192,1000,46
191000,extinct,1180,0,7
191000,extinct,1192,0,10
193000,split,1219,1000,202
194000,merge,1219,1000,202
205000,split,1240,1000,29
206000,split,1243,1000,86
207000,split,1247,1000,40
208000,extinct,1240,0,16
208000,merge,1243,1000,82
212000,split,1262,1000,18
215000,extinct,1262,0,30
216000,extinct,1247,0,6
219000,split,1283,1000,33
222000,extinct,1283,0,6
223000,split,1294,1000,51
224000,split,1292,1000,51
226000,split,1302,1294,24
226000,split,1303,894,41
226000,merge,1292,1000,139
229000,split,1313,1294,30
229000,split,1314,894,45
229000,extinct,1294,0,6
230000,extinct,1303,0,48
231000,split,1322,1000,30
231000,extinct,1313,0,14
231000,extinct,1314,0,36
232000,extinct,1302,0,11
237000,extinct,1322,0,31
248000,split,1349,1000,61
250000,extinct,1349,0,7
256000,split,1368,1000,28
261000,extinct,1368,0,5
288000,split,1442,1000,20
288000,split,1443,1000,45
289000,split,1448,1000,31
290000,extinct,1443,0,45
291000,extinct,1442,0,18
293000,extinct,1448,0,32
294000,split,1460,1000,175
298000,split,1469,1000,35
302000,extinct,1469,0,9
303000,split,1476,1000,16
304000,extinct,1476,0,16
308000,split,1495,1460,106
311000,split,1504,1000,23
312000,extinct,1460,0,14
313000,split,1509,1000,34
313000,extinct,1504,0,6
323000,split,1533,1000,40
323000,split,1534,1000,158
323000,extinct,1495,0,18
323000,extinct,1509,0,30
324000,merge,1533,1000,40
326000,split,1544,894,68
326000,split,1545,1533,39
326000,merge,1534,1000,180
328000,extinct,1545,0,39
329000,split,1552,1000,180
329000,split,1553,894,21
329000,extinct,1544,0,10
331000,split,1555,1000,60
332000,extinct,1553,0,11
336000,extinct,1555,0,27
340000,extinct,1000,0,438
345000,split,1590,1552,13
349000,split,1599,1552,114
350000,split,1606,894,14
351000,split,1610,1552,7
351000,extinct,1606,0,14
352000,split,1614,1552,47
352000,split,1615,1590,5
352000,extinct,1610,0,7
353000,extinct,1615,0,5
354000,extinct,1614,0,10
357000,extinct,1552,0,7
361000,split,1648,1599,206
362000,split,1652,1590,179
362000,extinct,1599,0,46
370000,extinct,1590,0,36
382000,extinct,1648,0,14
384000,split,1706,1648,106
386000,split,1714,1706,23
386000,extinct,1706,0,9
389000,extinct,1714,0,11
390000,split,1725,894,39
391000,merge,1725,894,39
402000,split,1753,1652,48
405000,split,1762,1652,68
405000,split,1765,894,59
405000,extinct,1753,0,48
406000,split,1768,894,26
406000,split,1771,894,19
408000,extinct,1768,0,19
409000,extinct,1771,0,21
410000,split,1777,894,6
411000,extinct,1762,0,14
411000,extinct,1777,0,6
412000,extinct,1765,0,6
423000,split,1807,1652,60
428000,split,1829,1652,7
429000,extinct,1829,0,7
430000,split,1837,894,32
430000,extinct,1807,0,17
431000,split,1841,894,12
431000,extinct,1837,0,32
432000,extinct,1841,0,12
445000,split,1868,894,5
448000,split,1876,1652,35
448000,split,1877,894,25
448000,split,1878,1652,19
448000,extinct,1868,0,6
450000,extinct,1878,0,15
451000,extinct,1877,0,7
454000,split,1896,1652,633
454000,extinct,1876,0,12
462000,extinct,1652,0,7
466000,split,1920,1896,5
467000,extinct,1920,0,5
468000,split,1925,1896,33
469000,split,1929,894,58
471000,extinct,1925,0,38
472000,split,1942,1896,23
472000,extinct,1929,0,12
474000,split,1952,1896,113
474000,extinct,1942,0,14
476000,split,1961,1896,21
478000,merge,1961,1896,46
482000,split,1969,1896,6
483000,split,1973,1896,45
483000,split,1974,1896,20
483000,extinct,1969,0,6
484000,split,1978,1896,22
484000,extinct,1952,0,8
486000,extinct,1974,0,10
488000,extinct,1973,0,40
489000,extinct,1978,0,24
