step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,1,1400,17.59,1.00,2.79,0.04,7.14,0.58,1.43,0.216,0.175,253656.2,689387.8,5,177,3.07,1.63,1.17,53.3653,2406.81,12934.3,6.0648,7.6195,5461,7.2949,180,24.0153,187194.2
40000,2,610,19.28,0.69,2.40,0.10,10.47,0.41,1.24,0.139,0.096,138146.0,314040.6,5,113,3.35,1.38,1.09,31.7281,1099.92,458.6,19.4584,8.5027,5461,7.2949,176,6.5281,55660.6
50000,0,1990,16.27,1.44,2.17,0.04,5.83,0.94,1.74,0.445,0.216,472514.5,1260346.6,7,201,2.67,2.40,1.24,109.4618,2977.50,86701.3,0.0048,3.1769,5462,7.8461,105,73.5664,467563.4
50000,1,1583,16.44,1.30,2.22,0.09,6.56,0.95,1.65,0.395,0.184,359872.1,961808.9,7,196,2.84,2.23,1.23,78.7197,2548.46,10980.4,17.7301,6.0013,5461,7.8446,156,47.5509,318933.2
50000,2,769,17.27,0.78,2.21,0.25,9.40,0.75,1.36,0.300,0.111,162065.2,391746.0,4,125,3.11,1.72,1.08,34.7155,1147.31,538.0,45.2492,10.1010,5461,7.8446,98,7.6196,65919.1
60000,0,1892,17.47,1.42,2.55,0.05,6.09,1.06,1.72,0.458,0.219,287540.8,848291.4,8,189,2.83,2.23,1.21,62.9936,3030.95,89015.3,0.0000,6.4648,5462,7.9511,119,30.9339,236841.4
60000,1,1518,17.93,1.27,2.66,0.06,6.80,1.06,1.64,0.442,0.188,249037.1,660582.9,8,188,2.96,2.15,1.18,51.0351,2157.60,13245.5,5.9935,7.5708,5461,7.9497,144,22.9605,183209.5
60000,2,791,19.16,0.75,2.18,0.17,10.32,0.65,1.34,0.260,0.121,142845.4,340310.0,7,118,3.30,1.58,1.09,33.2697,1232.98,582.0,18.8116,8.6046,5461,7.9497,151,6.9699,60128.9
70000,0,2126,15.60,1.40,2.05,0.03,5.61,0.95,1.74,0.428,0.221,440129.1,1214369.9,9,198,2.65,2.32,1.25,100.2163,3265.87,87149.1,0.0048,3.3005,5462,8.5643,98,68.5395,431110.1
70000,1,1515,16.19,1.17,2.02,0.08,6.96,0.90,1.57,0.382,0.177,378837.7,1015254.7,5,179,2.84,2.05,1.16,78.9350,2003.10,11678.1,17.4304,6.0882,5461,8.5628,130,52.2747,338597.5
70000,2,712,17.28,0.69,1.94,0.11,9.89,0.71,1.30,0.253,0.103,172709.6,450260.6,4,96,3.10,1.58,1.07,37.3848,1290.89,543.2,44.0895,10.4420,5461,8.5628,132,8.6315,74597.3
80000,0,1761,19.03,2.07,2.74,0.03,7.00,0.93,1.98,0.460,0.238,291184.0,845994.8,4,200,2.99,2.33,1.28,61.2777,2892.00,89990.1,0.0000,6.7722,5462,7.9466,121,31.4619,236767.1
80000,1,1429,19.71,1.95,2.96,0.07,7.65,0.91,1.90,0.439,0.207,244808.2,651868.2,4,208,3.08,2.21,1.24,49.3661,2089.22,13065.3,5.9164,7.6023,5461,7.9451,197,22.3467,177815.7
80000,2,602,19.21,1.09,2.43,0.08,10.33,0.64,1.49,0.302,0.096,140506.4,326858.9,4,96,3.27,1.70,1.09,31.5843,986.66,490.4,19.1267,8.7138,5461,7.9451,195,6.5814,56280.3
90000,0,2076,17.56,2.11,2.41,0.03,5.93,0.88,2.02,0.448,0.249,491803.9,1292562.2,3,176,2.79,2.43,1.31,114.6964,3671.52,84425.5,0.0141,3.0923,5462,7.8089,78,73.5634,489754.3
90000,1,1471,18.39,1.93,2.41,0.09,7.10,0.74,1.92,0.375,0.194,364134.2,951239.9,3,182,2.92,2.28,1.28,78.1219,2548.24,9749.6,19.9581,6.3939,5461,7.8074,132,44.6749,319329.6
90000,2,626,20.09,1.36,2.78,0.16,9.84,0.65,1.60,0.340,0.102,159327.9,364460.3,2,110,3.23,1.84,1.13,31.1047,978.96,361.7,46.3718,10.3597,5461,7.8074,84,7.0857,59735.9
100000,0,1821,19.80,2.34,3.16,0.08,6.25,1.08,2.11,0.547,0.247,282833.6,800687.9,2,195,2.97,2.55,1.31,59.7730,2767.67,89844.6,0.0000,6.6824,5462,7.5559,118,30.4611,227476.7
100000,1,1437,18.82,2.05,2.75,0.10,6.80,0.93,1.98,0.466,0.191,248458.9,621415.9,2,213,2.96,2.36,1.28,47.9159,2126.24,12838.4,6.1583,7.5206,5461,7.5545,150,23.8138,181448.8
100000,2,615,20.82,1.48,3.01,0.30,9.73,0.78,1.63,0.371,0.103,133131.6,275698.7,2,114,3.33,1.91,1.15,27.0399,1075.74,605.9,19.7672,8.7222,5461,7.5545,167,5.7092,48063.0
110000,0,1836,19.12,2.39,2.90,0.04,5.87,0.97,2.17,0.497,0.235,500793.3,1250417.4,4,170,2.87,2.57,1.37,111.6976,3570.24,84615.1,0.0204,3.0126,5462,7.9013,99,76.2092,498103.1
110000,1,1374,19.17,2.21,2.86,0.06,6.56,0.93,2.04,0.474,0.184,347822.6,935048.2,4,202,3.03,2.43,1.30,76.3011,2744.41,10177.3,18.9687,6.2183,5461,7.8998,166,43.0033,303523.4
110000,2,627,20.04,1.44,2.41,0.10,10.26,0.69,1.59,0.337,0.101,159896.0,365587.5,3,101,3.36,1.85,1.13,31.0472,1132.26,507.9,46.3444,10.4509,5461,7.8998,158,7.0622,59762.4
120000,0,1788,20.09,2.39,2.95,0.03,6.70,1.04,2.13,0.529,0.247,279060.6,777447.2,3,207,3.06,2.52,1.30,57.8884,2825.69,89630.4,0.0000,6.6500,5462,7.6193,108,30.2131,223747.7
120000,1,1410,20.35,2.24,2.91,0.06,7.37,0.92,2.03,0.476,0.205,250763.0,620884.4,3,188,3.09,2.38,1.29,47.8395,2252.29,12937.5,5.8367,7.3897,5461,7.6180,190,24.3445,185276.3
120000,2,601,19.68,1.38,3.15,0.24,8.96,0.87,1.60,0.413,0.094,133735.0,288601.3,3,104,3.30,1.90,1.08,27.7735,1135.12,497.3,19.8433,8.7285,5461,7.6180,216,5.7417,48682.7
130000,0,1877,17.70,2.15,2.42,0.02,5.80,0.85,2.06,0.445,0.223,497478.8,1249967.6,6,183,2.81,2.45,1.28,111.3507,3533.72,85320.8,0.0119,2.9794,5462,7.9239,118,75.2420,495025.5
130000,1,1496,18.26,1.92,2.59,0.12,6.78,0.84,1.92,0.430,0.196,353543.7,934845.6,6,173,2.89,2.32,1.24,76.0834,2414.18,9729.9,19.5113,6.3885,5461,7.9225,159,43.6346,307517.5
130000,2,598,19.17,1.20,2.53,0.17,9.92,0.63,1.53,0.303,0.095,158217.2,361587.8,7,116,3.26,1.77,1.15,30.4937,1144.71,518.6,46.2733,10.3850,5461,7.9225,151,6.9223,58386.5
140000,0,1662,20.75,2.41,3.04,0.05,7.03,1.00,2.12,0.523,0.239,276998.2,783114.4,5,162,3.08,2.50,1.32,57.5573,2598.63,89622.1,0.0000,6.7429,5462,7.7198,146,29.6538,220721.7
140000,1,1234,20.81,2.25,2.98,0.04,7.82,0.97,2.00,0.482,0.184,253272.3,629656.8,5,155,3.16,2.37,1.29,48.6211,2142.72,13489.8,6.0158,7.4625,5461,7.7184,191,24.7518,187189.9
140000,2,656,20.92,1.61,3.57,0.10,8.86,0.93,1.70,0.430,0.106,134708.1,285181.6,4,120,3.24,1.99,1.14,27.6243,1076.73,482.8,19.5199,8.8033,5461,7.7184,183,5.7770,48969.5
150000,0,1840,19.36,2.38,2.81,0.04,6.14,0.98,2.14,0.517,0.239,494109.4,1290402.4,3,177,2.92,2.56,1.32,114.0865,3715.61,86133.1,0.0094,3.2332,5462,8.0168,109,73.7462,489978.1
150000,1,1348,18.82,2.05,2.49,0.07,7.11,0.84,1.96,0.428,0.182,357348.3,941497.4,2,179,2.99,2.32,1.27,76.6692,2523.02,10159.0,18.9374,6.1428,5461,8.0154,206,45.1431,314561.0
150000,2,535,20.23,1.13,2.44,0.21,11.19,0.56,1.44,0.254,0.091,160141.3,371220.4,2,77,3.23,1.63,1.11,31.4372,1203.00,484.4,46.3918,10.4362,5461,8.0154,130,7.0595,60039.5
160000,0,1660,20.18,2.43,2.90,0.07,6.78,1.04,2.14,0.533,0.230,279199.2,786219.2,2,203,3.09,2.52,1.33,58.1606,2817.33,89982.5,0.0000,6.6736,5462,7.6114,134,30.0045,223729.9
160000,1,1369,20.27,2.20,3.08,0.06,7.30,1.03,2.02,0.511,0.199,249388.9,621145.2,2,176,3.11,2.41,1.27,47.6929,2328.24,13050.8,6.1965,7.3217,5461,7.6100,144,24.4011,184181.1
160000,2,604,19.88,1.61,2.59,0.09,9.44,0.75,1.70,0.364,0.095,132555.8,283683.2,2,118,3.23,1.99,1.19,27.9025,1107.48,406.5,19.7709,8.5178,5461,7.6100,151,5.8168,49366.7
170000,0,2043,18.75,2.34,2.61,0.02,6.00,0.95,2.12,0.491,0.257,497890.7,1267285.5,3,184,2.84,2.57,1.32,112.2790,4132.87,85161.0,0.0102,3.0423,5462,7.9338,120,74.7361,495157.0
170000,1,1293,19.41,2.19,2.91,0.03,6.70,0.96,2.06,0.482,0.174,346316.7,903064.5,3,201,3.03,2.48,1.27,73.7324,2489.80,10485.9,19.8512,6.2719,5461,7.9323,232,44.1230,300918.1
170000,2,571,19.55,1.40,2.67,0.11,9.53,0.83,1.62,0.382,0.090,158964.5,371233.2,2,106,3.20,1.90,1.11,31.5593,1178.42,482.1,45.7946,10.2563,5461,7.9323,160,7.1310,60727.8
180000,0,1678,20.67,2.34,2.98,0.07,7.22,1.02,2.08,0.530,0.242,284534.2,802679.0,3,176,3.11,2.49,1.27,59.4489,2768.77,89494.0,0.0000,6.6733,5462,7.7043,119,30.6279,229539.0
180000,1,1435,20.34,2.39,3.04,0.09,6.93,1.00,2.09,0.498,0.205,247616.2,627084.6,3,219,3.04,2.46,1.32,47.9165,2543.27,13072.8,5.9934,7.4396,5461,7.7029,184,23.7028,181512.3
180000,2,569,20.57,1.27,2.92,0.09,10.80,0.59,1.55,0.295,0.098,136002.2,294798.8,3,79,3.36,1.78,1.13,27.8979,1009.77,523.9,19.4728,8.9106,5461,7.7029,209,5.8114,49302.7
190000,0,1889,18.99,2.37,2.78,0.04,5.90,0.95,2.16,0.493,0.239,494793.5,1297384.2,3,219,2.90,2.57,1.34,113.8166,3676.56,85216.8,0.0088,3.4564,5462,7.9736,113,74.4360,488563.2
190000,1,1371,18.19,2.09,2.65,0.04,6.36,0.91,2.00,0.456,0.175,361585.4,965575.4,4,161,2.89,2.44,1.30,78.5354,2640.23,10571.8,19.4034,6.2288,5461,7.9722,229,44.6704,318994.2
190000,2,511,19.75,1.33,2.28,0.12,10.66,0.67,1.56,0.323,0.084,158355.6,373191.8,2,73,3.31,1.83,1.11,31.3455,1131.46,379.8,45.6530,10.3269,5461,7.9722,180,7.0018,59481.7
200000,0,1818,20.34,2.22,3.04,0.11,7.13,1.03,2.06,0.502,0.260,279638.0,783270.9,2,178,3.15,2.45,1.30,58.5645,2672.23,89348.7,0.0000,6.7766,5462,7.4967,138,29.8690,223455.6
200000,1,1375,20.28,2.20,2.96,0.12,7.35,1.01,2.04,0.495,0.199,250042.3,612002.0,2,187,3.15,2.40,1.29,47.7874,2262.83,12632.2,6.1427,7.3528,5461,7.4953,176,24.5822,184652.5
200000,2,641,19.63,1.37,2.38,0.08,10.02,0.69,1.60,0.337,0.102,132345.0,280213.3,2,108,3.35,1.83,1.13,27.3013,959.89,420.7,19.6635,8.6161,5461,7.4953,148,5.6717,48056.5
210000,0,1954,18.43,2.17,2.59,0.02,6.15,0.93,2.05,0.475,0.245,476188.6,1224815.8,2,187,2.84,2.48,1.28,108.8520,3631.14,84488.0,0.0252,3.1337,5462,7.6204,96,71.5110,470392.8
210000,1,1385,19.81,2.25,2.91,0.07,6.75,0.99,2.09,0.504,0.190,372414.2,916615.4,3,223,3.00,2.51,1.31,77.5855,2602.29,10395.1,18.5314,5.7900,5461,7.6190,213,49.1113,333371.4
210000,2,536,20.38,1.12,3.20,0.10,10.30,0.68,1.48,0.297,0.090,154980.7,346938.2,3,88,3.45,1.71,1.13,29.8435,1057.61,459.5,46.3479,10.2541,5461,7.6190,187,6.6979,56575.6
220000,0,1609,20.16,2.40,2.97,0.04,6.80,1.00,2.12,0.520,0.224,279311.2,783464.6,3,187,3.03,2.50,1.31,58.7237,2597.18,90336.1,0.0000,6.6546,5462,7.6162,136,30.1120,224138.9
220000,1,1393,20.08,2.26,2.87,0.05,7.29,0.97,2.05,0.492,0.199,251387.3,628653.9,3,139,3.10,2.41,1.30,48.4544,2313.79,13067.6,5.8396,7.4197,5461,7.6148,136,24.4950,185429.5
220000,2,617,20.50,1.54,2.99,0.06,9.71,0.86,1.64,0.395,0.101,133772.5,286264.5,2,100,3.30,1.93,1.12,27.8724,1106.83,510.2,19.7139,8.6959,5461,7.6148,175,5.7620,48895.5
230000,0,1980,17.28,2.04,2.32,0.03,5.90,0.87,2.02,0.439,0.232,491766.8,1276323.5,5,209,2.79,2.43,1.30,113.8652,3854.56,84514.5,0.0192,3.2138,5462,7.7889,81,71.9457,487769.8
230000,1,1473,18.55,1.96,2.62,0.04,6.87,0.87,1.95,0.434,0.194,359477.2,911362.8,3,188,2.94,2.32,1.27,76.4658,2797.75,9745.6,20.3120,6.1275,5461,7.7875,128,46.5886,316291.1
230000,2,615,19.76,1.33,2.26,0.10,10.61,0.65,1.58,0.320,0.101,156044.8,364586.2,2,94,3.12,1.84,1.16,31.3305,967.89,482.6,45.8774,10.1654,5461,7.7875,129,6.7969,58277.5
240000,0,1557,20.18,2.34,3.00,0.08,6.94,0.96,2.09,0.483,0.221,281025.5,793078.0,2,164,3.06,2.47,1.32,59.4053,2659.77,89921.8,0.0000,6.5431,5462,7.7086,162,30.1989,227103.0
240000,1,1456,20.06,2.23,2.87,0.09,7.33,0.93,2.02,0.463,0.208,251309.7,643508.9,2,176,3.13,2.40,1.30,49.7502,2292.77,12481.8,6.0140,7.3693,5461,7.7072,129,24.1693,186351.0
240000,2,581,20.04,1.53,2.43,0.34,9.76,0.72,1.66,0.341,0.093,135795.3,295908.3,2,96,3.30,1.92,1.17,28.4618,1001.40,418.0,19.6557,8.7895,5461,7.7072,169,5.8855,50167.9
250000,0,1985,18.30,2.28,2.63,0.04,5.75,0.94,2.12,0.483,0.245,486177.6,1253370.4,2,182,2.84,2.56,1.33,112.1925,3994.72,84130.6,0.0271,3.0303,5462,7.8244,118,72.2000,482985.1
250000,1,1386,19.08,1.93,2.70,0.06,7.30,0.85,1.90,0.413,0.190,369989.0,959763.1,2,167,2.99,2.27,1.24,79.3507,2333.65,9404.6,19.5205,6.2056,5461,7.8229,134,47.0032,327567.4
250000,2,557,20.19,1.23,2.60,0.18,10.51,0.67,1.51,0.296,0.092,157530.3,365838.8,2,95,3.26,1.75,1.09,31.6360,1000.23,395.3,46.0212,10.1935,5461,7.8229,145,6.9899,59768.7
260000,0,1601,21.02,2.48,2.89,0.02,7.31,1.00,2.15,0.523,0.233,285413.2,818083.9,3,156,3.12,2.53,1.33,61.1454,2568.49,90047.2,0.0000,6.6059,5462,7.7056,165,30.7937,231700.1
260000,1,1262,19.72,2.17,2.76,0.06,7.28,0.93,2.01,0.470,0.177,247334.0,623112.9,3,165,3.09,2.38,1.27,48.0567,2180.18,13001.9,6.0147,7.4181,5461,7.7042,173,23.7132,181486.7
260000,2,612,20.09,1.41,2.55,0.13,10.04,0.74,1.58,0.366,0.099,134924.0,294731.9,2,102,3.29,1.87,1.13,28.6353,1034.23,407.5,19.5304,8.6972,5461,7.7042,143,5.8561,50109.5
270000,0,2060,17.87,2.14,2.58,0.03,5.82,0.93,2.04,0.476,0.249,506817.7,1305879.1,2,180,2.84,2.46,1.28,118.5067,3951.12,84599.7,0.0214,3.2284,5462,7.8866,101,74.6543,504682.9
270000,1,1431,19.04,2.12,2.86,0.06,6.68,0.96,2.00,0.487,0.192,351656.6,932024.9,2,209,2.99,2.41,1.25,75.6941,2384.06,9580.5,20.6653,6.3864,5461,7.8851,171,43.1190,306517.3
270000,2,581,19.82,1.49,2.81,0.03,9.44,0.81,1.64,0.372,0.091,158236.2,371481.5,2,91,3.22,1.94,1.15,31.2299,1177.79,480.2,45.6450,10.3819,5461,7.8851,209,6.9481,58984.0
280000,0,1682,20.65,2.44,3.13,0.04,6.81,1.04,2.15,0.523,0.240,281902.1,811616.6,2,180,3.04,2.54,1.35,60.5316,3018.74,90131.2,0.0000,6.6097,5462,7.5969,159,30.2518,227572.4
280000,1,1300,21.09,2.32,3.37,0.09,7.39,1.02,2.09,0.497,0.195,249426.1,636919.3,2,199,3.18,2.43,1.30,48.5343,2226.63,13080.4,5.9800,7.4086,5461,7.5955,192,24.1498,183946.4
280000,2,577,20.76,1.37,2.51,0.19,11.07,0.69,1.58,0.331,0.100,133919.5,283333.1,2,98,3.36,1.82,1.13,27.2987,1013.90,493.2,19.8171,8.8007,5461,7.5955,162,5.6416,47895.4
290000,0,1905,18.58,2.21,2.56,0.03,6.20,0.90,2.04,0.455,0.240,497413.6,1295079.2,3,181,2.87,2.49,1.30,115.5613,3830.43,84674.4,0.0087,3.0906,5462,7.8330,100,73.5338,495326.3
290000,1,1284,19.11,2.06,2.66,0.05,7.09,0.87,1.96,0.442,0.174,359423.2,931089.5,4,173,2.98,2.35,1.25,76.9553,2518.43,9748.6,19.1798,6.3068,5461,7.8316,168,45.6055,314787.0
290000,2,649,20.52,1.43,2.88,0.18,9.92,0.67,1.59,0.330,0.108,157708.9,370939.0,3,93,3.33,1.83,1.15,31.2308,1030.95,409.8,46.2136,10.2629,5461,7.8316,140,6.9833,59320.4
300000,0,1739,20.56,2.41,3.16,0.10,6.80,1.07,2.13,0.537,0.248,286086.2,803068.3,4,210,3.06,2.52,1.33,60.6268,2849.98,89644.0,0.0000,6.5891,5462,7.4215,149,31.3223,232087.6
300000,1,1342,19.99,2.15,2.81,0.12,7.66,0.95,1.99,0.477,0.196,243018.7,617143.9,3,174,3.11,2.35,1.29,47.6324,2107.65,12882.7,6.1575,7.3830,5461,7.4202,190,22.9522,177318.6
300000,2,678,20.31,1.59,3.06,0.09,9.20,0.85,1.71,0.392,0.108,132505.7,287845.5,3,114,3.24,2.04,1.19,27.7915,1166.48,484.7,19.9487,8.5201,5461,7.4202,144,5.8337,49253.1
310000,0,1961,18.46,2.27,2.46,0.04,6.07,0.87,2.10,0.449,0.244,510183.3,1280012.6,4,187,2.83,2.52,1.33,115.9943,4081.62,84919.6,0.0256,3.2603,5462,7.9399,110,76.4629,506588.8
310000,1,1396,18.61,2.01,2.62,0.03,6.88,0.87,1.94,0.438,0.183,342863.0,928297.1,4,178,2.96,2.33,1.26,75.0210,2521.49,9356.4,19.6959,6.3996,5461,7.9385,122,41.4805,296006.3
310000,2,598,19.27,1.26,2.49,0.08,9.86,0.71,1.54,0.344,0.094,158986.0,375885.3,3,100,3.21,1.80,1.10,31.4097,997.09,441.5,46.3306,10.3785,5461,7.9385,152,7.0085,59676.5
320000,0,1671,19.84,2.24,3.06,0.08,6.66,0.97,2.09,0.501,0.230,278766.8,784182.8,4,184,2.99,2.49,1.30,58.7894,2525.01,90714.7,0.0000,6.7043,5462,7.5967,150,29.8626,223042.2
320000,1,1302,19.99,2.07,2.97,0.06,7.49,0.93,1.98,0.473,0.187,251485.5,632907.6,4,163,3.10,2.35,1.29,49.0144,2032.57,13311.7,5.8928,7.3417,5461,7.5953,134,24.7900,186559.4
320000,2,589,20.28,1.47,2.98,0.15,9.34,0.85,1.65,0.406,0.094,132998.9,282398.6,4,104,3.20,1.98,1.13,27.5775,1122.17,485.8,19.7722,8.7195,5461,7.5953,209,5.6617,47988.5
330000,0,1884,18.49,2.27,2.61,0.05,5.99,0.94,2.12,0.477,0.236,497852.3,1252517.4,4,188,2.85,2.53,1.34,112.4233,4056.25,85356.6,0.0339,3.2433,5462,7.8740,123,76.1180,493624.4
330000,1,1298,19.35,1.90,2.77,0.07,7.51,0.87,1.88,0.435,0.181,349375.5,933058.2,4,167,3.04,2.25,1.25,75.2297,2433.38,9564.6,19.5924,6.3427,5461,7.8725,170,42.1899,303967.3
330000,2,538,19.88,1.05,1.87,0.21,11.51,0.55,1.45,0.279,0.090,158478.2,363175.6,3,76,3.20,1.69,1.07,30.8324,913.67,376.5,46.4141,10.3578,5461,7.8725,139,6.9707,58989.0
340000,0,1487,20.84,2.39,3.29,0.03,6.85,1.09,2.12,0.529,0.216,283023.2,794653.2,2,161,3.06,2.53,1.33,59.3679,2678.20,90396.3,0.0000,6.4903,5462,7.6488,149,30.9427,229732.6
340000,1,1383,19.72,2.18,3.15,0.03,6.77,1.01,2.01,0.493,0.190,245268.8,614206.9,2,179,3.03,2.37,1.31,47.2536,2539.28,13212.2,5.7132,7.2493,5461,7.6474,155,24.0436,180572.7
340000,2,597,21.45,1.78,3.41,0.04,8.94,0.97,1.77,0.456,0.097,133088.0,286300.1,2,91,3.28,2.09,1.16,27.6892,1129.84,447.8,19.8490,8.6644,5461,7.6474,175,5.7274,48531.5
350000,0,2061,18.35,2.17,2.68,0.02,5.95,0.93,2.04,0.473,0.255,494867.2,1265879.0,5,178,2.83,2.43,1.30,114.4336,3853.75,84008.7,0.0364,3.0558,5462,7.6730,86,72.9798,493407.3
350000,1,1452,19.01,2.04,2.65,0.06,7.10,0.84,1.97,0.428,0.197,364412.6,943676.3,4,223,2.98,2.34,1.24,78.3964,2206.41,9594.4,19.3454,5.9193,5461,7.6716,135,46.7595,324217.4
350000,2,663,21.13,1.63,3.17,0.11,9.29,0.87,1.70,0.409,0.108,154047.3,346461.4,4,110,3.14,1.99,1.15,29.9299,1110.72,401.7,46.4290,10.1542,5461,7.6716,151,6.6589,56370.5
360000,0,1679,20.55,2.47,3.18,0.05,6.51,1.02,2.17,0.524,0.235,284268.4,808359.0,3,182,3.06,2.55,1.35,60.7052,2868.79,89735.7,0.0000,6.5351,5462,7.5828,147,30.7296,231090.2
360000,1,1426,20.00,2.22,2.92,0.08,7.03,1.00,2.03,0.507,0.199,246362.4,618278.8,3,192,3.04,2.41,1.31,47.8376,2157.36,12885.8,6.0297,7.4392,5461,7.5814,219,23.6496,180518.5
360000,2,643,19.49,1.30,2.29,0.19,10.12,0.71,1.56,0.322,0.103,134028.1,289667.3,3,100,3.16,1.81,1.12,28.4947,997.32,434.4,19.8394,8.6294,5461,7.5814,121,5.8409,49730.0
370000,0,1899,18.31,2.16,2.59,0.03,5.97,0.90,2.05,0.457,0.234,469449.5,1225271.9,3,195,2.85,2.50,1.30,109.0600,3489.27,85431.1,0.0388,3.1453,5462,7.8106,96,69.5353,464594.2
370000,1,1401,18.81,2.08,2.59,0.04,6.90,0.92,1.98,0.459,0.186,385482.1,976966.1,3,198,2.94,2.38,1.27,81.6087,2569.23,10301.4,19.1421,5.7169,5461,7.8092,142,50.5325,348622.4
370000,2,597,19.51,1.26,2.25,0.11,10.31,0.65,1.56,0.333,0.095,156858.1,361707.7,3,99,3.19,1.82,1.11,30.9726,1151.25,503.8,46.0028,10.3137,5461,7.8092,188,6.8295,57934.6
380000,0,1834,18.42,2.19,2.56,0.08,6.16,1.00,2.07,0.530,0.231,283333.9,806709.9,3,199,2.88,2.59,1.31,59.8847,2895.06,90063.3,0.0000,6.6210,5462,7.5936,139,30.6238,228991.9
380000,1,1385,18.98,2.06,2.92,0.06,6.54,1.04,1.98,0.538,0.183,246841.2,620957.2,3,180,2.98,2.53,1.28,47.7333,2119.02,13203.2,5.9675,7.3270,5461,7.5922,198,23.8763,182023.5
380000,2,635,19.40,1.46,2.61,0.15,9.02,0.87,1.64,0.419,0.096,134598.4,284534.3,3,97,3.11,2.01,1.15,28.0725,1023.19,461.6,19.7852,8.6482,5461,7.5922,150,5.9047,50093.1
390000,0,2159,15.47,1.74,1.93,0.09,5.02,0.93,1.96,0.516,0.217,466477.6,1274237.2,3,196,2.57,2.69,1.30,109.8566,3684.25,85422.8,0.0085,2.8799,5462,7.7462,92,73.1273,463870.0
390000,1,1584,15.92,1.66,1.91,0.07,5.76,0.88,1.89,0.492,0.170,355847.8,978236.2,2,211,2.70,2.58,1.23,77.6722,2622.84,9833.0,18.5253,6.1111,5461,7.7448,160,46.5478,313740.8
390000,2,619,18.07,1.14,2.01,0.06,9.52,0.78,1.54,0.401,0.091,157062.7,347958.8,2,85,3.15,2.03,1.14,30.7897,907.03,387.9,46.6952,10.1137,5461,7.7448,117,7.0813,59994.2
400000,0,2001,16.95,1.87,2.34,0.16,4.97,1.06,2.01,0.568,0.214,276088.1,835263.3,2,185,2.65,2.75,1.27,62.2604,2920.25,89695.8,0.0000,6.3331,5462,6.9279,149,30.5274,225683.9
400000,1,1631,16.91,1.68,2.19,0.24,5.70,1.02,1.88,0.532,0.183,246415.8,682772.1,2,213,2.77,2.58,1.22,52.2819,2177.57,12668.3,6.1499,7.0885,5461,6.9266,170,24.2527,185175.5
400000,2,653,18.02,1.20,2.17,0.28,8.35,0.85,1.57,0.441,0.090,125968.6,239295.1,2,96,3.01,2.08,1.11,25.4696,977.91,412.5,20.4629,8.2026,5461,6.9266,137,5.4477,45703.4
