step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,1,922,24.56,0.07,2.32,0.03,13.57,0.02,1.02,0.004,0.169,193993.6,408663.1,2,90,4.84,1.03,1.02,47.3772,1971.67,6212.2,12.4948,7.7484,5461,3.0598,288,16.2541,124355.0
40000,2,370,25.36,0.04,2.05,0.13,17.05,0.00,1.02,0.000,0.081,108501.1,165023.2,2,66,5.44,1.04,1.01,25.0375,1358.06,321.8,22.8574,7.6900,5461,3.0598,319,4.5702,34370.4
50000,0,2897,22.16,0.02,0.86,0.01,10.80,0.00,1.01,0.000,0.388,555960.0,1546733.0,8,125,3.79,1.02,1.01,200.4390,5725.75,56142.6,3.6697,2.8294,5462,3.1795,80,71.4500,609062.0
50000,1,779,23.12,0.17,1.46,0.08,13.04,0.00,1.04,0.001,0.133,203278.7,518249.9,5,104,4.49,1.05,1.05,59.6413,1686.32,1249.6,41.5802,9.0791,5461,3.1789,290,15.2642,125805.6
50000,2,363,22.82,0.05,1.47,0.22,15.72,0.00,1.03,0.000,0.071,133942.3,208725.3,2,56,5.37,1.02,1.02,28.2067,1136.47,322.8,52.6057,9.3219,5461,3.1789,382,5.7948,44569.8
60000,0,1772,21.88,0.11,2.60,0.08,11.05,0.00,1.03,0.000,0.281,293432.8,759299.0,2,158,4.45,1.02,1.03,85.3449,2876.78,85484.1,0.0638,6.3089,5462,3.8717,144,31.7052,246464.3
60000,1,886,22.59,0.08,2.44,0.11,13.03,0.00,1.02,0.000,0.159,188160.1,360700.4,2,128,4.66,1.02,1.02,40.5580,1799.07,6973.8,12.5658,7.9183,5461,3.8710,334,15.5382,115511.1
60000,2,438,24.75,0.24,1.69,0.39,18.44,0.00,1.06,0.000,0.104,114301.6,172424.6,2,71,5.59,1.04,1.05,24.4797,1283.64,356.0,22.6834,8.0310,5461,3.8710,309,4.8041,36267.5
70000,0,2520,24.89,0.08,0.83,0.05,12.14,0.00,1.02,0.001,0.377,556101.8,1517177.6,6,85,4.00,1.10,1.03,192.4215,5102.59,56313.5,3.1170,3.3212,5462,3.6014,98,71.5430,599912.5
70000,1,800,23.04,0.12,1.13,0.05,14.78,0.00,1.02,0.000,0.147,209296.2,547950.9,3,100,4.59,1.04,1.02,62.0337,1945.27,1219.2,40.5288,9.0807,5461,3.6008,285,15.8549,131497.4
70000,2,428,19.61,0.18,1.31,0.32,15.29,0.00,1.03,0.000,0.084,138927.6,239214.6,3,54,5.02,1.04,1.03,30.3980,1130.44,226.4,52.1236,9.6678,5461,3.6008,271,5.7791,46056.5
80000,0,1458,30.14,0.05,2.27,0.09,15.21,0.00,1.01,0.001,0.296,296024.0,755837.4,5,119,4.76,1.01,1.01,86.4079,3091.43,80447.9,0.0609,6.4433,5462,4.3019,201,31.2814,247986.4
80000,1,823,25.67,0.01,1.83,0.02,15.62,0.00,1.00,0.001,0.162,196087.8,408868.6,5,99,4.93,1.00,1.00,45.6775,1921.71,5591.8,12.5559,8.0234,5461,4.3011,247,15.7894,123247.1
80000,2,537,19.98,0.07,1.64,0.09,15.34,0.00,1.01,0.000,0.106,121964.6,221645.6,4,81,5.12,1.01,1.01,28.3449,1376.83,350.1,21.2854,8.3181,5461,4.3011,183,5.2457,41430.5
90000,0,1726,34.70,0.05,1.93,0.04,15.85,0.00,1.01,0.000,0.354,560618.8,1254825.8,5,76,4.77,1.04,1.01,165.2663,4930.45,61030.7,3.0849,4.8905,5462,4.4287,140,69.9820,572386.2
90000,1,852,26.68,0.13,1.95,0.02,14.20,0.00,1.05,0.000,0.158,223792.6,550936.6,5,87,4.62,1.09,1.07,65.8282,2208.23,2818.4,39.7072,8.9296,5461,4.4279,339,17.8356,147962.9
90000,2,423,21.47,0.08,2.61,0.00,14.89,0.00,1.02,0.000,0.085,144216.0,288947.5,5,56,5.05,1.01,1.01,32.8333,1340.74,329.8,49.4285,9.6415,5461,4.4279,281,6.5537,52961.7
100000,0,1303,31.66,0.06,2.89,0.04,15.37,0.00,1.01,0.000,0.273,291801.7,651832.2,2,127,4.94,1.02,1.01,73.9171,3088.91,81465.2,0.0626,6.9220,5462,4.9932,207,30.4476,236881.2
100000,1,896,26.70,0.08,2.20,0.11,15.77,0.00,1.02,0.000,0.187,208628.8,436618.3,2,117,4.88,1.04,1.03,48.5587,1932.21,6211.8,11.2675,7.8889,5461,4.9923,241,17.6820,137596.4
100000,2,567,23.04,0.15,1.92,0.03,17.44,0.00,1.02,0.000,0.127,123078.3,230139.9,2,80,5.38,1.02,1.02,27.6118,1080.54,463.1,21.2839,8.2180,5461,4.9923,212,5.6068,43341.5
110000,0,1679,36.06,0.05,2.44,0.06,15.85,0.00,1.01,0.001,0.354,567180.9,1257442.9,2,117,4.78,1.03,1.02,164.1217,4782.92,65782.0,2.1762,4.9100,5462,5.0420,175,72.7016,580298.4
110000,1,695,28.15,0.04,2.55,0.03,15.59,0.00,1.01,0.000,0.144,215610.3,506488.8,2,89,4.93,1.00,1.01,57.7751,1913.01,2512.8,38.2029,9.5665,5461,5.0411,312,15.9657,132477.8
110000,2,352,20.89,0.07,1.86,0.01,17.10,0.00,1.02,0.000,0.077,149291.9,298659.6,2,58,5.25,1.01,1.02,33.9232,828.54,349.6,49.8098,9.9878,5461,5.0411,358,6.7023,55153.2
120000,0,1359,32.90,0.01,2.77,0.02,15.65,0.00,1.00,0.000,0.288,286759.7,616567.1,2,135,4.88,1.01,1.00,69.6944,2824.81,82520.0,0.0125,7.0178,5462,5.2437,213,30.2378,229050.9
120000,1,848,29.06,0.04,2.60,0.01,15.92,0.00,1.01,0.002,0.179,206083.3,399798.5,2,115,4.98,1.01,1.01,42.1851,1910.47,6961.1,11.0095,7.9433,5461,5.2427,225,18.1681,133133.1
120000,2,425,24.93,0.04,3.24,0.03,16.51,0.00,1.01,0.000,0.096,118019.8,208616.1,2,83,5.21,1.01,1.01,24.0114,1229.83,574.1,22.0936,8.2125,5461,5.2427,335,5.0938,38107.7
130000,0,1575,38.54,0.05,2.71,0.03,16.85,0.01,1.02,0.001,0.355,567486.1,1243695.4,3,123,4.97,1.05,1.04,163.8906,4980.15,65885.0,1.6298,4.8076,5462,5.2043,150,72.1308,580848.9
130000,1,838,28.93,0.08,2.64,0.04,15.99,0.00,1.02,0.000,0.179,222897.3,499313.9,3,110,4.91,1.03,1.01,57.7889,1970.03,2507.1,38.6345,9.6711,5461,5.2033,234,17.3032,137685.1
130000,2,448,19.99,0.07,2.83,0.03,15.04,0.00,1.03,0.002,0.092,144110.2,254184.9,2,65,4.90,1.02,1.02,27.6339,1239.60,422.2,51.0217,10.3085,5461,5.2033,268,5.7852,44858.1
140000,0,1284,33.28,0.06,2.69,0.02,15.55,0.00,1.01,0.000,0.269,287355.3,616210.4,2,147,4.81,1.04,1.01,69.6000,2722.78,83172.2,0.0032,6.9956,5462,5.5450,220,30.3274,229988.0
140000,1,752,29.13,0.08,2.54,0.14,16.38,0.00,1.02,0.001,0.164,209455.3,409986.2,2,121,5.05,1.02,1.01,43.5421,2044.66,6861.2,10.6954,8.1210,5461,5.5440,300,18.1797,135656.9
140000,2,448,22.69,0.06,2.47,0.13,16.40,0.00,1.01,0.000,0.098,124755.3,232796.7,2,77,5.31,1.01,1.00,26.0696,1180.39,543.9,21.2452,8.5080,5461,5.5440,275,5.5732,42175.6
150000,0,2128,27.80,0.81,2.69,0.02,9.83,0.65,1.34,0.220,0.324,555624.9,1356323.9,2,148,3.97,1.80,1.20,163.1465,3877.75,80256.2,1.7124,4.8117,5462,5.7499,188,71.8043,571181.7
150000,1,1017,28.36,0.48,2.55,0.01,13.22,0.38,1.18,0.133,0.191,230676.8,558792.5,2,165,4.55,1.47,1.08,60.1804,2263.61,5584.4,37.8815,9.5288,5461,5.7489,265,18.4819,147857.9
150000,2,515,21.84,0.10,2.99,0.04,14.63,0.14,1.03,0.041,0.104,150123.2,273482.0,2,85,4.96,1.10,1.01,29.0227,1170.47,632.9,50.0978,10.6047,5461,5.7489,321,6.2625,49101.1
160000,0,1370,33.88,0.13,2.86,0.02,16.36,0.00,1.03,0.001,0.304,285153.1,631572.8,2,153,5.01,1.04,1.03,64.9952,2653.14,82339.2,0.0000,7.4138,5462,5.6354,184,29.2528,223035.1
160000,1,797,29.78,0.02,2.62,0.01,16.53,0.00,1.00,0.000,0.174,214104.7,417648.7,2,122,5.06,1.01,1.00,42.7689,1710.67,6710.3,10.2060,8.1560,5461,5.6344,280,18.9985,139917.8
160000,2,421,24.20,0.04,2.75,0.00,16.80,0.00,1.01,0.000,0.095,123783.0,228904.5,2,75,5.33,1.02,1.03,25.9016,1173.91,554.9,21.6031,8.3829,5461,5.6344,297,5.5904,42236.8
170000,0,1559,39.15,0.04,2.91,0.01,16.68,0.00,1.01,0.000,0.350,568869.6,1236775.0,2,109,4.99,1.02,1.02,162.8908,4917.02,67375.1,1.7180,4.8422,5462,5.3925,171,72.6222,581361.6
170000,1,657,30.93,0.04,2.94,0.25,16.40,0.00,1.01,0.000,0.149,216964.7,486507.7,2,108,5.07,1.03,1.01,55.2689,1598.55,2294.5,38.5306,9.6911,5461,5.3915,302,16.3356,130834.1
170000,2,409,19.67,0.07,3.93,0.08,13.44,0.00,1.01,0.000,0.081,149858.3,275784.2,2,64,4.82,1.01,1.01,29.8178,1092.27,433.0,50.6387,10.3750,5461,5.3915,390,6.5410,50849.4
180000,0,1256,33.43,0.06,2.81,0.01,16.18,0.00,1.02,0.000,0.277,285268.5,610841.8,2,116,5.05,1.06,1.01,68.7302,2910.45,82409.7,0.0049,6.9707,5462,5.4706,222,30.2975,228085.1
180000,1,847,28.81,0.09,2.71,0.08,17.18,0.00,1.03,0.001,0.191,205272.8,385253.0,2,121,5.23,1.05,1.03,40.6845,1625.25,6601.2,10.8339,8.0249,5461,5.4696,257,18.0876,131429.5
180000,2,512,21.82,0.00,2.67,0.06,16.12,0.00,1.00,0.000,0.110,121548.9,219525.4,2,92,4.92,1.00,1.00,24.8792,1173.66,542.1,21.7920,8.3507,5461,5.4696,318,5.3425,40142.2
190000,0,1647,38.59,0.02,2.60,0.02,17.10,0.00,1.01,0.000,0.372,569100.5,1249698.6,3,120,5.01,1.02,1.02,164.0586,5113.26,68521.1,1.7447,4.7857,5462,5.4059,145,72.6472,582874.1
190000,1,715,29.29,0.04,2.51,0.05,17.58,0.00,1.01,0.000,0.165,217181.5,486147.9,3,101,5.22,1.03,1.02,55.7228,1680.29,2550.2,38.5720,9.6325,5461,5.4049,281,16.6222,132155.1
190000,2,486,22.04,0.09,2.64,0.01,16.98,0.01,1.02,0.004,0.109,150288.6,276972.2,2,65,5.22,1.02,1.02,30.3342,1107.72,418.5,50.4039,10.3372,5461,5.4049,219,6.5571,51177.7
200000,0,1359,33.42,0.12,2.68,0.06,16.43,0.00,1.03,0.000,0.301,286902.2,605850.2,2,138,4.89,1.04,1.03,67.6593,2689.03,82144.0,0.0000,7.0819,5462,5.6201,156,30.0058,228098.4
200000,1,879,30.24,0.03,2.69,0.15,16.73,0.00,1.00,0.001,0.197,210924.8,404899.6,2,129,5.15,1.00,1.00,42.7634,1611.31,6794.8,10.3044,8.0789,5461,5.6191,298,18.8534,137152.8
200000,2,511,21.77,0.02,2.83,0.16,15.73,0.00,1.00,0.000,0.110,124852.2,230552.4,2,77,5.13,1.02,1.00,26.3632,1341.97,452.2,21.1803,8.2643,5461,5.6191,235,5.9348,44702.8
210000,0,1564,37.75,0.03,2.73,0.01,16.82,0.00,1.01,0.001,0.351,569820.1,1232838.6,2,128,5.02,1.03,1.00,162.2142,4965.94,68139.8,1.7619,4.9158,5462,5.5660,147,72.7778,582774.4
210000,1,674,27.71,0.05,2.34,0.13,16.49,0.00,1.02,0.000,0.147,218963.0,499094.8,2,108,5.02,1.03,1.01,56.4481,1777.41,2415.0,38.2965,9.6801,5461,5.5650,336,16.5841,133573.4
210000,2,425,21.87,0.08,2.45,0.42,17.62,0.01,1.02,0.002,0.099,150793.2,281876.5,2,62,5.23,1.01,1.01,29.9880,1296.06,460.8,50.2284,10.5234,5461,5.5650,351,6.4558,50428.3
220000,0,1931,25.04,0.69,2.13,0.05,9.75,0.92,1.24,0.368,0.279,289229.1,641869.0,2,161,3.98,2.14,1.14,70.4917,3106.73,84237.6,0.0006,6.9271,5462,5.6969,191,30.5174,232939.7
220000,1,1048,24.36,0.42,2.42,0.09,11.90,0.57,1.15,0.223,0.179,208211.7,408253.1,2,207,4.35,1.68,1.08,42.0396,1797.76,7338.3,10.5477,8.1284,5461,5.6959,264,17.9082,133684.0
220000,2,523,22.71,0.18,2.63,0.06,14.73,0.24,1.05,0.090,0.105,123481.2,230120.3,2,99,4.75,1.23,1.02,25.6432,1053.74,644.0,21.5779,8.3819,5461,5.6959,308,5.5908,41965.6
230000,0,1928,20.94,1.08,1.60,0.11,7.49,1.27,1.39,0.553,0.227,433521.2,1267112.8,2,247,3.62,2.80,1.12,106.5799,2947.25,83305.3,0.0488,4.5269,5462,8.8713,153,69.0042,414524.6
230000,1,1260,20.37,0.77,1.63,0.12,9.90,1.16,1.27,0.493,0.179,311168.2,838287.2,2,272,4.08,2.38,1.05,71.0889,1883.31,7640.8,26.1399,9.3604,5461,8.8697,269,34.8001,239319.5
230000,2,747,18.65,0.52,2.03,0.04,11.60,0.70,1.16,0.276,0.122,193612.5,451871.3,2,144,4.33,1.76,1.06,43.1826,1569.18,759.6,45.2333,11.7882,5461,8.8697,287,10.5558,86332.5
240000,0,1742,23.77,1.08,1.97,0.12,11.09,0.97,1.32,0.354,0.286,280434.9,723245.3,2,147,4.50,2.30,1.14,64.3794,2794.91,86116.0,0.0000,7.2911,5462,5.8467,204,29.4882,222300.1
240000,1,980,26.34,0.86,2.28,0.11,13.11,0.92,1.22,0.311,0.183,221402.5,499746.9,2,125,4.79,2.02,1.07,47.5663,1912.45,8013.6,9.3230,8.2425,5461,5.8457,292,19.5845,148000.0
240000,2,451,26.30,0.53,2.32,0.00,16.93,0.62,1.11,0.191,0.102,130827.7,258723.3,2,101,5.32,1.58,1.03,29.7571,1252.05,581.2,20.6890,8.6410,5461,5.8457,377,6.1481,47668.8
250000,0,1862,21.23,0.92,1.83,0.15,7.69,1.33,1.32,0.568,0.226,477599.2,1492424.2,2,220,3.77,2.53,1.07,130.2979,2881.54,83295.9,0.1523,4.2724,5462,8.4447,205,71.3628,473587.1
250000,1,1399,19.66,0.73,1.68,0.19,9.47,1.11,1.23,0.454,0.193,295023.5,895868.2,2,243,4.01,2.12,1.05,76.8038,2055.00,7601.0,29.3934,9.6230,5461,8.4431,261,29.2905,222204.7
250000,2,738,19.64,0.48,1.27,0.10,14.49,0.71,1.14,0.290,0.138,188898.8,459791.8,2,134,4.80,1.72,1.04,46.2218,1522.07,595.1,45.1297,11.4700,5461,8.4431,221,10.1539,85199.8
260000,0,2007,20.23,0.89,1.60,0.04,9.00,1.24,1.29,0.532,0.264,280457.8,756256.1,3,195,4.15,2.45,1.09,65.1962,2806.01,84432.8,0.0000,7.3387,5462,6.1444,189,29.5007,222864.9
260000,1,1215,21.12,0.74,1.56,0.08,12.06,1.01,1.22,0.412,0.202,224556.0,572380.8,2,212,4.60,2.13,1.06,52.5720,1950.50,7414.6,9.1759,8.1972,5461,6.1432,232,19.4114,153658.5
260000,2,727,19.50,0.51,1.39,0.13,14.50,0.77,1.14,0.293,0.137,140257.6,323635.9,3,127,4.92,1.74,1.04,36.3474,1442.09,523.1,19.1494,8.9333,5461,6.1432,217,6.6703,55526.0
270000,0,2146,20.96,1.07,1.75,0.08,7.21,1.36,1.39,0.596,0.247,465771.5,1423576.8,3,245,3.63,2.76,1.13,122.6379,3194.39,81002.9,0.1808,4.1219,5462,8.6846,194,72.8538,460135.7
270000,1,1390,19.85,0.80,1.73,0.08,9.30,1.20,1.28,0.509,0.189,292970.0,915799.5,3,238,4.00,2.34,1.08,76.6770,2289.78,6926.2,26.8155,9.0228,5461,8.6830,245,30.1675,227275.1
270000,2,873,18.37,0.61,1.28,0.10,12.35,0.94,1.16,0.368,0.144,196234.4,523848.0,2,160,4.60,1.85,1.05,49.8539,1518.14,753.3,44.3967,11.1533,5461,8.6830,239,11.5825,98224.6
280000,0,1919,20.70,0.94,1.83,0.13,9.29,1.17,1.28,0.494,0.268,283839.2,790660.6,2,188,4.12,2.25,1.11,67.4556,2889.28,85047.7,0.0000,7.2082,5462,6.2279,163,29.4987,228361.7
280000,1,1206,20.97,0.71,1.79,0.10,11.92,1.02,1.20,0.403,0.200,225635.1,574497.6,2,192,4.53,1.95,1.08,52.4946,1822.15,7744.0,9.1514,8.1400,5461,6.2268,232,19.7426,155727.1
280000,2,687,20.74,0.52,1.58,0.31,15.03,0.82,1.12,0.301,0.137,141940.8,340349.1,2,121,5.02,1.59,1.04,37.1183,1391.25,575.2,18.6791,8.7823,5461,6.2268,229,7.1151,59093.6
290000,0,1990,21.32,1.03,1.86,0.04,7.40,1.37,1.37,0.592,0.236,451472.4,1351083.5,2,231,3.67,2.71,1.15,112.6051,3062.64,82601.4,0.0396,4.1421,5462,9.0746,193,72.9509,439656.2
290000,1,1344,20.50,0.83,1.66,0.08,10.05,1.16,1.27,0.488,0.193,302098.1,889490.1,2,246,4.18,2.28,1.06,73.1447,2048.98,7257.0,26.2773,9.2345,5461,9.0729,219,31.1320,232892.0
290000,2,822,19.55,0.58,1.66,0.08,13.53,0.90,1.16,0.347,0.149,197261.0,524153.3,2,130,4.81,1.77,1.04,48.3115,1591.94,776.1,44.0206,11.2217,5461,9.0729,217,11.5875,98361.1
300000,0,1917,20.07,1.06,2.09,0.06,9.44,1.11,1.33,0.402,0.278,278081.5,762251.6,2,159,4.24,2.29,1.11,65.1812,2739.51,86096.1,0.0000,6.9377,5462,6.2394,159,29.7386,224773.5
300000,1,1192,19.64,0.78,2.15,0.15,10.97,0.94,1.22,0.317,0.190,224764.5,568112.4,2,140,4.45,1.85,1.06,51.8563,2156.11,8069.9,8.8705,7.9045,5461,6.2383,206,20.1019,156807.7
300000,2,689,20.10,0.60,1.92,0.34,15.34,0.67,1.14,0.226,0.144,140159.3,329530.4,2,111,5.12,1.58,1.03,36.1734,1247.41,573.7,19.3574,8.7973,5461,6.2383,237,6.8824,56846.5
310000,0,1801,21.87,0.99,1.82,0.10,7.84,1.35,1.34,0.574,0.220,461138.9,1428812.2,4,216,3.77,2.62,1.10,124.7938,3040.73,83071.1,0.0405,4.1485,5462,8.0103,227,71.2471,456811.0
310000,1,1272,20.54,0.87,1.76,0.13,9.90,1.11,1.28,0.459,0.184,297186.5,908423.8,4,238,4.20,2.30,1.10,76.6161,2105.50,7410.4,27.6717,8.9082,5461,8.0088,223,31.7820,231923.8
310000,2,835,19.16,0.53,1.65,0.16,13.07,0.83,1.16,0.328,0.148,185703.2,473626.0,4,154,4.72,1.76,1.06,45.0174,1501.73,746.9,45.2294,11.1090,5461,8.0088,221,10.2523,86183.1
320000,0,1861,21.50,1.21,2.10,0.10,10.29,0.94,1.39,0.363,0.293,279758.1,767965.9,4,135,4.38,2.39,1.13,65.7133,2754.20,87834.2,0.0000,7.0814,5462,6.1538,126,29.5326,224573.3
320000,1,1123,22.54,0.94,2.29,0.09,12.54,0.78,1.27,0.289,0.202,225414.1,568858.0,4,169,4.82,2.04,1.09,51.7080,1960.01,8667.6,9.0730,7.9715,5461,6.1527,177,20.0956,156389.2
320000,2,553,21.99,0.59,2.77,0.02,15.92,0.46,1.15,0.168,0.123,139117.8,323936.3,4,86,5.33,1.52,1.06,35.3217,1056.84,506.1,19.2878,8.8389,5461,6.1527,243,6.6771,55108.8
330000,0,1918,21.36,1.03,1.81,0.09,7.53,1.41,1.35,0.612,0.230,472329.7,1467633.4,2,167,3.78,2.68,1.10,126.3356,3116.63,82050.7,0.2256,3.9385,5462,8.5505,178,74.3437,470988.3
330000,1,1298,21.71,0.95,1.71,0.10,9.91,1.22,1.30,0.506,0.189,280700.1,869383.9,2,247,4.18,2.46,1.11,72.9284,2056.62,7326.1,27.6220,9.1832,5461,8.5489,244,27.9608,210794.6
330000,2,862,20.33,0.55,1.79,0.10,13.35,0.86,1.16,0.339,0.155,192781.9,498890.7,2,154,4.81,1.81,1.04,47.3993,1419.72,734.4,45.2076,11.3689,5461,8.5489,224,10.8579,91484.8
340000,0,2172,20.61,0.93,1.67,0.06,8.58,1.28,1.31,0.549,0.279,279813.8,781669.1,2,191,4.01,2.49,1.12,67.9756,2875.61,84237.6,0.0000,7.2540,5462,5.7850,174,29.3356,224499.0
340000,1,1304,21.04,0.80,1.68,0.09,10.96,1.17,1.24,0.483,0.201,221683.5,548222.9,2,241,4.38,2.18,1.06,51.1715,1934.03,7141.1,9.6627,8.1920,5461,5.7839,218,19.4249,150658.7
340000,2,632,21.22,0.47,1.62,0.16,14.11,0.76,1.11,0.283,0.118,136856.0,308471.4,2,107,4.97,1.54,1.02,34.1597,1378.91,563.0,19.5124,8.8901,5461,5.7839,267,6.3401,52278.2
350000,0,1867,21.87,1.02,1.93,0.09,7.47,1.45,1.35,0.626,0.224,458388.0,1347405.8,2,210,3.79,2.69,1.11,113.6803,2886.34,81989.4,0.0447,4.3323,5462,8.9012,217,72.2362,444989.7
350000,1,1255,21.06,0.78,1.63,0.17,9.91,1.21,1.24,0.497,0.179,294702.5,854127.4,2,227,4.10,2.28,1.06,72.3299,2361.61,7365.9,27.3256,9.6135,5461,8.8996,260,30.0157,221026.9
350000,2,881,20.09,0.74,1.49,0.16,11.84,1.01,1.22,0.400,0.144,199316.5,515410.9,2,156,4.50,2.02,1.08,48.8356,1725.67,730.3,44.1634,11.4699,5461,8.8996,234,11.5990,97610.5
360000,0,1942,20.06,0.89,1.67,0.11,8.34,1.27,1.30,0.533,0.245,279945.3,780581.5,2,178,4.00,2.48,1.11,67.1574,2657.84,84713.9,0.0000,7.2055,5462,5.8818,162,29.5287,224667.4
360000,1,1282,19.79,0.68,1.64,0.11,10.53,1.09,1.22,0.450,0.190,223257.0,567944.1,2,231,4.38,2.09,1.09,52.2491,2039.05,7580.5,9.2190,8.1950,5461,5.8807,245,19.6706,152653.1
360000,2,682,20.05,0.48,1.95,0.12,13.78,0.79,1.13,0.306,0.128,138188.4,310005.4,2,124,4.99,1.68,1.04,33.9606,1278.70,598.0,19.2221,8.9348,5461,5.8807,306,6.5170,53352.0
370000,0,1889,20.70,0.93,1.86,0.19,7.35,1.46,1.33,0.618,0.223,446801.5,1356370.8,2,225,3.73,2.66,1.10,113.2855,3030.78,82387.9,0.0528,4.0019,5462,9.0093,152,71.4484,437825.2
370000,1,1273,19.88,0.64,1.59,0.19,10.45,1.08,1.22,0.435,0.187,304678.8,906060.6,2,199,4.22,2.13,1.07,75.6643,2066.78,7279.8,26.2123,9.0927,5461,9.0077,252,33.0071,238112.6
370000,2,841,19.79,0.57,1.56,0.23,11.92,0.94,1.18,0.369,0.138,197320.8,500691.8,2,166,4.52,1.91,1.04,47.5369,1344.31,698.0,44.2078,11.4217,5461,9.0077,248,11.3267,95492.7
380000,0,2285,19.20,0.81,1.58,0.09,8.19,1.22,1.28,0.529,0.280,280279.0,769773.6,4,247,3.87,2.37,1.10,66.6215,2744.97,83571.9,0.0000,7.1298,5462,6.0965,169,29.7380,226219.4
380000,1,1345,19.61,0.65,1.77,0.09,10.31,1.13,1.20,0.451,0.197,225355.6,571046.3,3,208,4.33,2.07,1.06,52.7792,2039.33,7297.6,8.9306,8.1732,5461,6.0954,220,19.5799,155123.7
380000,2,728,20.58,0.39,1.67,0.11,14.83,0.69,1.09,0.264,0.142,142280.5,327499.2,3,114,4.99,1.53,1.02,36.3621,1297.12,508.9,18.9771,8.9812,5461,6.0954,196,6.8870,57123.5
390000,0,1714,22.38,1.03,1.83,0.19,7.96,1.39,1.34,0.593,0.215,451082.6,1356003.8,2,232,3.86,2.70,1.12,113.2172,2823.85,83118.2,0.0245,4.0559,5462,8.9465,218,72.6066,441032.9
390000,1,1247,19.68,0.72,1.56,0.10,9.76,1.09,1.24,0.453,0.174,294924.0,895967.7,2,254,4.12,2.26,1.11,74.3308,2072.10,7333.9,26.7476,9.0965,5461,8.9448,270,31.0534,226323.8
390000,2,803,20.08,0.48,1.64,0.11,13.63,0.83,1.13,0.334,0.146,195732.2,501699.6,2,148,4.88,1.77,1.01,47.1422,1380.99,694.8,44.3039,11.3474,5461,8.9448,233,11.2851,95045.2
400000,0,2047,20.90,0.84,1.60,0.07,9.05,1.26,1.28,0.545,0.270,278264.9,799910.1,5,194,4.08,2.46,1.11,68.5788,2660.80,83778.7,0.0000,7.0827,5462,6.0307,158,28.9072,224200.8
400000,1,1263,20.76,0.75,1.62,0.04,11.13,1.01,1.21,0.420,0.195,226817.6,567351.9,3,207,4.51,2.11,1.13,52.2814,1942.45,7233.0,9.2192,8.0934,5461,6.0296,259,20.3925,157517.8
400000,2,728,19.62,0.38,1.39,0.26,14.12,0.76,1.10,0.295,0.135,141420.6,328337.5,3,119,4.82,1.60,1.03,36.2967,1241.69,544.0,18.8733,8.9721,5461,6.0296,229,6.8424,56659.0
