step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,11.49,17,3,0,0,2,0,3.17,20,0.000,568,1.48,31.90,24.82,894,0,0,0,3.00,2.33,3.67,2,3,3,19.0,15.494,5,1.436,0.454,8
100000,6.79,9,1,0,0,3,0,1.60,26,0.000,564,1.46,21.76,18.88,894,0,0,0,2.00,1.00,1.67,2,4,2,5.4,14.699,4,1.358,0.386,9
100000,3.58,13,0,0,0,3,0,1.00,20,0.000,552,2.13,53.28,13.23,989,0,0,0,1.00,1.00,1.00,1,2,2,22.5,11.515,3,1.193,0.616,7
100000,5.70,16,0,0,0,5,0,1.00,18,0.000,552,1.54,16.47,29.21,984,0,0,0,1.00,1.00,1.00,1,3,2,5.0,17.445,5,1.140,0.608,7
100000,8.38,19,0,0,1,7,0,1.00,14,0.000,547,2.73,23.77,22.07,989,1,2,0,1.00,1.00,1.00,2,3,4,32.2,23.174,8,1.118,0.650,7
100000,5.41,16,0,0,0,4,0,1.00,20,0.000,547,1.63,22.37,22.82,985,1,1,0,1.00,1.00,1.00,2,2,2,24.7,16.629,4,1.354,0.697,7
100000,3.14,21,0,0,0,3,0,1.00,20,0.000,545,1.74,42.22,16.87,993,0,1,0,1.00,1.00,1.00,3,3,2,22.9,12.865,3,1.045,0.705,7
100000,22.98,16,4,4,0,4,2,2.78,14,0.174,539,2.23,18.88,30.50,894,0,1,2,4.00,2.67,2.50,2,6,3,23.1,29.763,12,1.436,0.454,8
100000,4.51,18,0,0,0,4,0,1.00,18,0.000,537,1.30,24.58,31.54,991,1,1,0,1.00,1.00,1.00,2,3,5,30.6,12.501,4,1.128,0.607,7
100000,14.36,17,3,1,0,3,1,2.71,18,0.070,537,3.10,34.48,12.34,894,1,0,1,3.00,1.67,3.00,2,5,3,23.5,20.252,7,1.436,0.454,8
100000,21.54,17,3,1,0,8,1,2.57,18,0.046,532,3.85,49.51,78.95,894,0,0,1,3.00,1.00,3.00,4,4,3,22.3,26.326,12,1.436,0.454,8
100000,9.29,11,2,0,0,2,0,2.60,26,0.000,530,0.82,18.21,19.93,894,1,0,0,3.00,2.00,2.67,3,5,2,23.9,11.986,4,1.548,0.475,9
100000,11.83,14,1,0,0,7,0,1.29,22,0.000,512,2.43,13.62,26.83,894,1,1,0,2.00,1.00,1.20,2,6,2,26.4,20.482,8,1.314,0.410,9
100000,5.85,25,0,0,0,5,0,1.00,22,0.000,511,1.08,33.96,16.64,991,0,0,0,1.00,1.00,1.00,2,3,2,17.9,16.136,5,1.170,0.605,8
100000,3.32,5,0,0,0,3,0,1.00,20,0.000,511,1.73,30.89,11.45,585,1,1,0,1.00,1.00,1.00,2,3,1,24.4,15.327,3,1.108,0.648,7
100000,12.92,17,3,0,0,3,0,3.20,22,0.000,507,1.37,16.16,26.75,894,1,1,0,3.00,1.00,5.00,2,2,3,23.9,13.736,6,1.436,0.454,8
100000,15.80,17,3,1,0,4,1,2.71,18,0.063,503,0.45,42.45,18.05,894,0,1,1,3.00,1.67,3.00,1,4,3,19.5,19.705,8,1.436,0.454,8
100000,17.23,17,3,1,0,5,1,2.50,16,0.058,501,2.68,4.27,35.39,894,0,0,1,3.00,1.67,2.60,3,5,3,21.6,21.645,9,1.436,0.454,8
100000,22.57,17,4,4,0,4,2,2.70,12,0.177,498,3.34,36.61,10.34,894,0,0,2,3.00,2.00,2.83,2,6,4,12.8,27.562,12,1.411,0.438,8
100000,5.89,30,0,2,0,2,0,1.00,16,0.339,495,1.07,35.76,61.87,894,1,1,0,1.00,1.00,1.00,3,6,4,23.9,8.823,4,1.473,0.483,7
100000,12.92,17,3,0,0,3,0,3.20,22,0.000,494,2.14,9.20,30.12,894,1,2,0,3.00,1.00,5.00,2,2,3,29.1,16.869,6,1.436,0.454,8
100000,11.57,12,2,0,0,4,0,2.17,24,0.000,492,0.79,34.43,15.50,894,0,0,0,3.00,1.00,2.25,4,4,2,22.6,16.075,6,1.447,0.473,9
100000,11.49,17,3,0,0,2,0,3.17,20,0.000,492,1.84,18.67,51.28,894,1,1,0,3.00,2.33,3.67,2,3,3,29.6,11.967,5,1.436,0.454,8
100000,20.05,18,0,0,1,17,0,1.00,6,0.000,488,2.45,23.26,32.91,585,2,2,0,1.00,1.00,1.00,3,4,7,60.5,33.184,18,1.146,0.614,7
100000,18.67,16,4,1,0,4,1,2.93,18,0.054,486,1.59,39.81,7.84,894,0,0,1,4.00,1.00,3.25,3,6,3,13.8,21.021,9,1.436,0.454,8
100000,21.54,17,3,1,0,8,1,2.57,18,0.046,485,4.02,19.21,34.58,894,0,0,1,3.00,1.00,3.00,2,4,3,18.9,25.472,12,1.436,0.454,8
100000,22.98,17,3,3,0,7,1,2.38,16,0.131,484,1.38,32.08,27.75,894,0,0,1,3.00,1.00,2.60,2,5,3,6.1,25.518,13,1.436,0.454,8
100000,2.09,21,0,0,0,2,0,1.00,22,0.000,475,1.86,16.79,12.54,993,0,0,0,1.00,1.00,1.00,1,2,1,21.0,11.883,2,1.045,0.705,7
100000,15.80,17,3,0,0,5,0,2.71,18,0.000,472,1.62,14.05,19.43,894,0,0,0,3.00,1.67,3.00,4,4,3,10.4,20.114,8,1.436,0.454,8
100000,14.36,17,3,0,0,4,0,3.00,20,0.000,472,2.85,16.47,24.30,894,1,1,0,3.00,1.67,3.67,2,3,3,29.3,18.719,7,1.436,0.454,8
100000,18.67,17,3,3,0,4,1,2.38,16,0.161,472,0.51,37.17,16.83,894,0,0,1,3.00,1.00,2.60,2,5,3,6.2,21.711,10,1.436,0.454,8
100000,8.62,17,3,0,0,0,0,4.50,24,0.000,469,0.00,12.99,24.10,894,0,0,0,3.00,3.00,9.00,2,1,3,4.6,7.889,3,1.436,0.454,8
100000,6.98,16,0,0,0,6,0,1.00,16,0.000,468,1.59,13.27,33.12,585,1,1,0,1.00,1.00,1.00,3,2,7,29.1,15.286,6,1.164,0.599,7
100000,9.44,6,1,0,0,5,0,1.50,16,0.000,467,2.58,33.66,9.89,894,0,0,0,2.00,1.00,1.50,2,4,2,20.4,20.548,6,1.348,0.476,7
100000,21.54,17,3,4,0,5,2,2.33,14,0.186,463,1.72,23.61,19.74,894,0,0,2,3.00,1.67,2.33,4,6,3,19.5,24.354,12,1.436,0.454,8
100000,25.85,17,3,4,0,8,2,2.38,16,0.155,463,0.53,4.23,53.10,894,0,1,2,3.00,1.00,2.60,4,5,3,16.2,27.691,15,1.436,0.454,8
100000,6.91,9,1,0,0,3,0,1.60,18,0.000,462,1.48,22.58,10.38,894,0,0,0,3.00,1.00,1.50,2,4,1,5.0,16.024,4,1.382,0.468,7
100000,8.36,21,0,0,0,8,0,1.00,12,0.000,461,1.44,26.77,34.76,993,1,1,0,1.00,1.00,1.00,3,6,5,23.4,20.342,8,1.045,0.705,7
100000,12.92,17,3,3,0,0,1,3.20,22,0.232,461,0.03,33.86,60.61,894,1,0,1,3.00,1.00,5.00,4,5,3,26.5,11.493,6,1.436,0.454,8
100000,14.36,17,3,0,0,4,0,3.00,20,0.000,459,2.54,22.98,24.26,894,0,0,0,3.00,1.67,3.67,2,3,3,11.4,16.590,7,1.436,0.454,8
100000,14.36,17,3,0,0,4,0,3.00,20,0.000,455,1.88,11.17,20.14,894,1,1,0,3.00,1.67,3.67,2,3,3,29.2,19.905,7,1.436,0.454,8
100000,9.50,19,0,0,1,8,0,1.00,16,0.000,452,1.50,17.94,22.77,989,2,2,0,1.00,1.00,1.00,1,3,3,49.4,21.247,9,1.118,0.650,7
100000,6.95,12,1,0,0,3,0,1.60,14,0.000,452,1.77,27.71,12.98,894,0,0,0,2.00,2.00,1.33,2,5,2,19.5,10.186,4,1.390,0.460,6
100000,6.55,20,0,0,2,5,0,1.00,12,0.000,451,1.38,12.05,40.66,585,1,1,0,1.00,1.00,1.00,3,1,7,24.6,13.730,7,1.092,0.572,7
100000,2.19,16,0,0,0,2,0,1.00,22,0.000,450,1.29,30.79,2.75,984,1,1,0,1.00,1.00,1.00,1,1,2,24.6,11.294,2,1.094,0.691,7
100000,8.62,17,3,0,0,0,0,4.50,24,0.000,449,0.79,16.25,22.73,894,0,0,0,3.00,3.00,9.00,1,1,3,14.8,8.599,3,1.436,0.454,8
100000,25.85,17,3,4,0,8,2,2.38,16,0.155,449,2.61,49.77,26.80,894,1,1,2,3.00,1.00,2.60,4,5,3,24.1,27.177,15,1.436,0.454,8
100000,2.77,15,0,0,0,2,0,1.00,22,0.000,448,1.70,19.41,7.57,985,1,1,0,1.00,1.00,1.00,2,2,1,25.0,10.830,2,1.384,0.713,7
100000,2.36,26,0,0,0,2,0,1.00,20,0.000,445,0.35,15.73,31.40,984,0,1,0,1.00,1.00,1.00,2,2,3,19.7,6.315,2,1.182,0.546,7
100000,8.58,10,0,0,0,6,0,1.00,22,0.000,441,1.93,45.42,5.03,894,1,1,0,1.00,1.00,1.00,2,5,2,25.2,17.898,6,1.430,0.446,8
100000,17.23,17,3,0,0,6,0,2.83,20,0.000,438,3.42,11.12,48.35,894,2,0,0,3.00,1.00,3.67,4,3,3,49.7,17.781,9,1.436,0.454,8
100000,2.28,20,0,0,0,2,0,1.00,18,0.000,437,1.14,5.80,16.97,989,0,0,0,1.00,1.00,1.00,2,1,2,18.3,9.740,2,1.140,0.628,6
100000,28.75,30,7,0,0,7,0,3.09,6,0.000,436,3.98,7.71,44.41,894,1,1,0,3.14,2.86,3.25,3,4,7,29.0,22.195,14,1.369,0.428,7
100000,2.23,14,0,0,0,2,0,1.00,22,0.000,436,0.65,21.84,7.86,984,1,1,0,1.00,1.00,1.00,1,1,2,24.6,9.002,2,1.116,0.685,7
100000,20.10,17,3,1,0,7,1,2.57,18,0.050,435,3.07,44.56,13.99,894,0,0,1,3.00,1.00,3.00,2,4,3,22.3,22.785,11,1.436,0.454,8
100000,4.65,19,0,0,0,4,0,1.00,18,0.000,434,1.27,25.90,18.14,585,1,1,0,1.00,1.00,1.00,2,2,6,27.7,13.712,4,1.164,0.599,7
100000,2.29,18,0,0,0,2,0,1.00,22,0.000,433,0.47,16.81,17.97,585,2,2,0,1.00,1.00,1.00,2,2,1,55.3,6.590,2,1.146,0.614,7
100000,14.36,17,3,0,0,4,0,3.00,20,0.000,433,2.74,22.15,30.27,894,0,0,0,3.00,1.67,3.67,2,3,3,11.3,14.519,7,1.436,0.454,8
100000,15.15,10,1,0,0,8,0,1.43,18,0.000,432,1.22,55.28,10.36,894,1,1,0,2.00,1.00,1.40,2,5,2,24.8,20.483,9,1.515,0.426,8
100000,7.99,7,2,0,0,2,0,2.60,26,0.000,426,1.92,26.20,1.37,894,1,1,0,3.00,2.00,2.67,2,3,2,24.1,13.604,4,1.332,0.489,9
100000,11.49,17,3,0,0,2,0,3.40,22,0.000,425,1.40,18.07,14.58,894,1,0,0,3.00,1.67,5.00,2,2,3,25.5,12.393,5,1.436,0.454,8
100000,5.00,15,0,0,0,4,0,1.00,18,0.000,421,1.83,25.20,13.71,993,0,0,0,1.00,1.00,1.00,1,3,2,7.1,11.476,4,1.250,0.695,7
100000,4.98,5,1,0,0,2,0,1.75,28,0.000,421,1.46,14.47,4.43,894,1,1,0,3.00,1.00,1.67,2,5,1,27.5,15.337,3,1.244,0.390,9
100000,6.13,12,0,0,0,5,0,1.00,16,0.000,418,1.56,16.01,21.93,989,0,0,0,1.00,1.00,1.00,2,1,5,1.2,12.233,5,1.226,0.630,7
100000,11.13,7,1,0,0,5,0,1.40,22,0.000,417,1.68,34.23,10.21,894,0,0,0,2.00,1.00,1.33,1,3,2,19.7,17.722,6,1.591,0.431,8
100000,23.28,30,7,0,0,3,0,3.56,10,0.000,416,0.13,18.67,19.90,894,1,1,0,3.14,2.86,5.50,2,2,7,34.5,16.176,10,1.369,0.428,7
100000,17.23,17,3,1,0,5,1,2.57,18,0.058,416,0.98,15.98,47.13,894,0,0,1,3.00,1.00,3.00,4,4,3,19.6,16.507,9,1.436,0.454,8
100000,5.62,20,1,0,0,2,0,1.60,22,0.000,415,1.50,15.15,13.01,894,0,0,0,1.67,1.67,1.50,2,2,5,13.2,11.661,3,1.405,0.449,8
100000,12.43,14,3,0,0,6,0,2.44,10,0.000,413,2.97,12.64,33.63,993,0,0,0,3.00,3.00,2.00,4,5,7,22.0,18.311,9,1.036,0.744,7
100000,14.36,17,3,2,0,2,2,2.50,16,0.139,412,1.19,29.17,13.61,894,0,0,2,3.00,1.67,2.60,2,5,3,20.0,15.455,7,1.436,0.454,8
100000,7.49,24,2,0,0,2,0,2.20,22,0.000,411,1.38,31.43,14.51,894,0,0,0,2.33,2.33,2.00,2,2,6,16.6,9.605,4,1.248,0.452,8
100000,12.60,17,0,0,0,11,0,1.00,12,0.000,410,1.26,20.13,20.75,585,2,2,0,1.00,1.00,1.00,3,3,5,71.7,18.411,11,1.146,0.614,7
100000,17.23,17,3,0,0,6,0,2.57,18,0.000,404,3.32,7.34,52.80,894,0,0,0,3.00,1.00,3.00,3,4,3,7.4,16.794,9,1.436,0.454,8
100000,6.98,19,0,0,0,6,0,1.00,14,0.000,403,1.95,21.09,22.15,990,2,2,0,1.00,1.00,1.00,2,3,5,59.0,13.164,6,1.164,0.599,7
100000,12.92,17,3,0,0,3,0,2.86,18,0.000,403,0.19,12.46,15.66,894,0,0,0,3.00,2.33,3.00,2,4,3,8.5,13.705,6,1.436,0.454,8
100000,5.77,6,1,0,0,2,0,1.75,24,0.000,401,0.99,5.55,13.08,894,0,0,0,3.00,1.00,1.67,1,3,1,18.9,14.934,3,1.443,0.430,8
100000,22.57,16,2,5,0,7,2,1.78,14,0.222,400,0.84,40.42,5.96,894,2,1,2,2.33,1.00,1.83,2,6,3,40.2,23.210,14,1.411,0.438,8
100000,17.23,17,3,1,0,5,1,2.38,16,0.058,399,2.98,21.85,22.06,894,0,0,1,3.00,1.00,2.60,3,5,3,18.5,18.169,9,1.436,0.454,8
100000,17.23,17,3,0,0,6,0,2.71,18,0.000,398,0.31,11.94,33.80,894,0,0,0,3.00,1.67,3.00,2,4,3,20.2,17.094,9,1.436,0.454,8
100000,14.36,17,3,0,0,4,0,3.00,20,0.000,398,2.58,22.32,15.75,894,1,1,0,3.00,1.67,3.67,1,3,3,29.7,14.562,7,1.436,0.454,8
100000,20.39,14,2,7,0,3,3,1.78,14,0.343,398,0.98,3.43,26.96,894,1,0,3,2.33,1.00,1.83,3,6,3,25.3,21.167,12,1.457,0.462,8
100000,2.28,16,0,0,0,2,0,1.00,22,0.000,397,1.39,44.23,6.78,984,1,1,0,1.00,1.00,1.00,2,1,2,25.4,7.711,2,1.140,0.608,7
100000,17.23,17,3,1,0,5,1,2.71,18,0.058,396,2.70,3.83,31.73,894,0,0,1,3.00,1.67,3.00,2,4,3,11.1,15.854,9,1.436,0.454,8
100000,6.42,11,0,0,0,4,0,1.00,20,0.000,395,1.75,24.65,18.53,894,0,0,0,1.00,1.00,1.00,2,2,2,16.0,13.558,4,1.604,0.462,7
100000,17.23,17,3,0,0,6,0,2.83,20,0.000,393,0.80,3.05,46.58,894,1,0,0,3.00,1.00,3.67,2,3,3,29.5,17.404,9,1.436,0.454,8
100000,3.80,10,1,0,0,1,0,2.00,24,0.000,391,0.32,4.52,17.15,894,2,2,0,2.00,2.00,2.00,2,5,2,43.5,6.038,2,1.267,0.476,8
100000,7.67,7,1,0,0,3,0,1.60,22,0.000,390,1.58,22.09,7.73,894,0,0,0,2.00,2.00,1.33,2,3,2,19.7,14.129,4,1.534,0.488,8
100000,15.80,17,3,2,0,3,2,2.44,14,0.127,390,2.67,11.06,24.01,894,1,1,2,3.00,2.33,2.33,3,6,3,34.3,16.569,8,1.436,0.454,8
100000,25.85,17,3,4,0,8,2,2.38,16,0.155,389,0.19,8.21,30.79,894,1,1,2,3.00,1.00,2.60,4,5,3,36.0,23.480,15,1.436,0.454,8
100000,6.59,22,0,0,0,6,0,1.00,18,0.000,389,1.02,11.98,34.43,585,2,2,0,1.00,1.00,1.00,4,3,7,70.9,11.776,6,1.099,0.627,8
100000,2.76,7,0,0,0,2,0,1.00,30,0.000,389,2.02,10.55,8.97,894,0,0,0,1.00,1.00,1.00,2,5,1,19.1,10.713,2,1.380,0.458,9
100000,17.23,17,3,0,0,6,0,2.83,20,0.000,387,1.54,15.03,13.70,894,0,0,0,3.00,1.00,3.67,1,3,3,1.8,17.651,9,1.436,0.454,8
100000,15.80,17,3,0,0,5,0,2.83,20,0.000,386,1.55,10.96,19.00,894,0,0,0,3.00,1.00,3.67,2,3,3,12.2,16.602,8,1.436,0.454,8
100000,28.72,17,3,6,0,8,2,2.22,14,0.209,384,3.67,26.33,27.52,894,0,0,2,3.00,1.00,2.33,2,6,3,18.0,25.344,17,1.436,0.454,8
100000,12.92,17,3,1,0,2,1,2.86,18,0.077,383,0.35,17.01,16.27,894,0,1,1,3.00,2.33,3.00,3,4,3,20.7,13.909,6,1.436,0.454,8
100000,28.72,17,3,6,0,8,2,2.22,14,0.209,383,4.02,13.05,96.49,894,0,1,2,3.00,1.00,2.33,6,6,3,16.4,25.278,17,1.436,0.454,8
100000,3.32,5,0,0,0,3,0,1.00,20,0.000,382,1.76,10.41,14.77,585,1,1,0,1.00,1.00,1.00,2,2,2,24.3,12.806,3,1.108,0.648,7
100000,15.80,17,3,2,0,3,1,2.83,20,0.127,382,2.14,20.23,13.09,894,1,1,1,3.00,1.00,3.67,2,6,3,28.1,16.467,8,1.436,0.454,8
100000,7.79,8,1,0,0,3,0,1.40,18,0.000,380,1.07,5.97,11.26,894,0,0,0,2.00,1.00,1.33,4,4,2,18.0,12.072,4,1.558,0.525,7
100000,5.49,22,0,0,0,5,0,1.00,22,0.000,379,1.31,13.37,33.51,585,2,2,0,1.00,1.00,1.00,1,2,3,66.0,8.051,5,1.099,0.627,8
100000,3.02,26,0,0,0,2,0,1.00,26,0.000,379,1.31,12.72,16.80,894,1,1,0,1.00,1.00,1.00,1,2,1,25.4,8.592,2,1.510,0.467,8
100000,17.23,17,3,0,0,6,0,2.83,20,0.000,378,3.63,16.64,12.93,894,0,0,0,3.00,1.00,3.67,4,3,3,19.3,17.450,9,1.436,0.454,8
100000,25.85,17,3,4,0,8,2,2.38,16,0.155,377,1.65,14.39,20.75,894,1,0,2,3.00,1.00,2.60,4,5,3,27.3,22.627,15,1.436,0.454,8
100000,11.49,17,3,0,0,2,0,3.40,22,0.000,377,2.21,14.71,41.66,894,0,0,0,3.00,1.67,5.00,1,2,3,6.4,13.590,5,1.436,0.454,8
100000,7.28,14,2,0,0,1,0,3.00,24,0.000,375,1.96,9.50,12.71,894,0,0,0,3.00,2.00,3.50,3,3,2,4.2,7.873,3,1.457,0.462,8
100000,20.10,17,3,6,0,2,2,2.57,18,0.298,370,1.38,11.32,23.74,894,0,1,2,3.00,1.00,3.00,4,6,3,20.6,18.438,11,1.436,0.454,8
100000,12.92,17,3,0,0,3,0,3.00,20,0.000,370,1.68,4.12,17.50,894,1,1,0,3.00,1.67,3.67,2,3,3,32.7,15.319,6,1.436,0.454,8
