step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
400000,1,859,30.47,0.27,4.65,0.95,10.40,0.04,1.10,0.021,0.159,213537.8,387448.0,16,65,3.45,1.11,1.09,48.7833,2471.10,4986.1,10.1037,3.9560,5461,3.9782,85,22.1662,179262.5
400000,2,233,27.91,0.15,2.02,3.71,17.09,0.02,1.04,0.004,0.061,94509.4,131308.8,10,21,4.45,1.03,1.04,19.1792,742.41,140.5,22.8852,5.9168,5461,3.9782,65,4.3707,36338.9
410000,0,1764,31.15,0.29,4.09,0.47,10.85,0.02,1.10,0.011,0.316,595707.0,1148504.1,28,53,3.35,1.10,1.10,157.4428,6398.21,65722.1,3.5691,1.3448,5462,3.7767,11,80.1625,637936.3
410000,1,591,29.75,0.25,3.48,1.45,13.03,0.03,1.09,0.014,0.124,219567.0,450777.9,15,41,3.83,1.09,1.08,58.3046,2158.18,2136.5,36.3472,4.0035,5461,3.7760,57,22.4070,186243.0
410000,2,229,24.28,0.13,0.65,3.28,17.87,0.01,1.03,0.009,0.057,101712.6,146672.8,5,31,4.58,1.02,1.04,20.6893,771.22,135.3,52.8612,6.1882,5461,3.7760,45,4.9332,40957.8
420000,0,1377,31.34,0.22,4.63,0.64,10.41,0.03,1.07,0.014,0.250,319135.0,663911.8,19,63,3.42,1.08,1.06,83.3722,3681.57,76941.1,0.0338,2.3183,5462,3.6981,34,38.0059,309456.8
420000,1,853,31.21,0.15,4.30,0.91,11.69,0.02,1.05,0.008,0.167,212834.2,412626.6,21,61,3.54,1.05,1.04,51.4636,2056.60,4836.5,9.7847,3.8295,5461,3.6975,60,22.0686,180425.4
420000,2,270,25.48,0.09,1.55,2.71,17.18,0.01,1.04,0.007,0.066,90133.0,123762.5,12,28,4.60,1.06,1.03,18.3894,644.81,120.8,23.4295,5.8070,5461,3.6975,41,4.0267,33049.5
430000,0,1744,30.64,0.17,4.30,0.32,10.60,0.01,1.05,0.006,0.308,606321.4,1189425.6,33,51,3.45,1.05,1.06,164.9763,6035.57,64261.2,3.6758,1.3433,5462,3.6538,17,81.6523,654559.2
430000,1,562,28.83,0.12,3.79,1.39,12.66,0.01,1.03,0.005,0.115,206659.7,437807.8,22,59,3.88,1.03,1.03,56.5722,1854.49,1285.6,37.0223,3.9489,5461,3.6532,73,20.5884,173864.1
430000,2,234,24.62,0.15,0.49,3.64,18.77,0.00,1.02,0.000,0.061,100282.5,142785.2,5,18,4.94,1.02,1.02,20.7044,731.36,103.1,52.1996,6.2153,5461,3.6532,56,4.6739,39414.9
440000,0,1365,32.00,0.14,4.82,0.34,10.86,0.02,1.04,0.010,0.253,320499.0,696548.2,23,49,3.40,1.03,1.04,87.2182,3389.50,76441.8,0.0074,2.2591,5462,3.3765,37,38.1631,311554.2
440000,1,841,31.13,0.08,4.84,0.55,11.25,0.00,1.03,0.002,0.161,207903.1,396387.2,22,55,3.62,1.03,1.03,49.5560,2210.97,4556.6,10.6319,3.7553,5461,3.3759,95,21.6948,175818.8
440000,2,268,22.89,0.18,1.00,2.83,15.68,0.01,1.07,0.007,0.060,85789.2,114479.8,8,33,4.75,1.08,1.07,17.3018,619.56,147.5,23.2971,5.4871,5461,3.3759,88,3.8711,31959.1
450000,0,1771,31.36,0.14,4.11,0.27,11.29,0.03,1.04,0.010,0.322,601927.8,1153273.0,45,60,3.42,1.04,1.03,160.3706,5971.28,64005.6,3.7470,1.3652,5462,3.1541,26,81.1493,643497.4
450000,1,565,30.15,0.10,3.67,0.99,12.48,0.01,1.04,0.002,0.111,203378.5,425016.7,25,31,3.78,1.03,1.04,54.8744,1379.57,1113.3,38.3096,3.8761,5461,3.1536,107,20.5367,171201.5
450000,2,279,22.18,0.08,2.00,1.85,13.12,0.00,1.01,0.000,0.054,95315.0,134142.5,8,30,4.13,1.00,1.02,19.3592,836.96,142.7,52.1589,5.6038,5461,3.1536,83,4.9390,40531.5
460000,0,1434,30.50,0.17,4.65,0.20,10.55,0.02,1.06,0.008,0.255,321980.2,702587.8,28,71,3.46,1.06,1.06,88.8296,3695.82,76266.9,0.0359,2.1970,5462,3.0285,30,38.7965,314503.2
460000,1,849,29.56,0.12,3.86,0.35,11.16,0.02,1.04,0.007,0.151,200906.6,386683.8,24,50,3.58,1.04,1.04,49.2432,2193.38,3663.5,10.8978,3.7325,5461,3.0280,83,20.7585,169308.9
460000,2,275,19.37,0.03,1.05,2.13,13.91,0.00,1.01,0.000,0.054,85864.1,120863.1,10,27,4.51,1.01,1.01,18.3312,736.90,139.6,23.2573,5.2496,5461,3.0280,85,4.1584,34452.6
470000,0,1696,30.52,0.08,3.93,0.08,11.15,0.02,1.03,0.009,0.296,604759.6,1189659.2,45,49,3.46,1.04,1.02,167.6577,5684.03,63408.5,4.6774,1.2813,5462,2.7986,23,82.1536,650494.0
470000,1,493,29.56,0.31,2.33,0.99,13.35,0.01,1.07,0.004,0.095,186013.7,398231.3,21,29,3.95,1.07,1.07,52.3734,1507.24,925.5,38.2369,3.7382,5461,2.7980,102,18.1823,154834.0
470000,2,254,19.46,0.33,0.75,2.48,13.16,0.00,1.07,0.000,0.048,89098.7,120977.6,5,11,4.54,1.02,1.11,18.0457,703.05,117.9,53.2804,5.3397,5461,2.7980,70,4.4471,36783.5
480000,0,1388,30.37,0.10,4.34,0.23,10.59,0.01,1.04,0.004,0.243,323206.2,725196.6,32,54,3.45,1.04,1.03,92.0598,3494.93,75188.0,0.0128,2.1333,5462,2.6621,38,39.0353,316905.1
480000,1,859,29.31,0.07,3.90,0.41,11.28,0.01,1.03,0.003,0.153,195702.8,386690.0,24,48,3.84,1.03,1.02,49.6456,2333.18,3848.8,11.3828,3.4967,5461,2.6616,100,20.2876,166404.0
480000,2,240,22.87,0.08,1.49,2.64,14.22,0.00,1.02,0.000,0.051,78133.1,99445.1,11,26,4.42,1.00,1.03,15.7379,553.55,125.3,24.1557,4.9834,5461,2.6616,106,3.6045,29309.4
490000,0,1801,29.56,0.08,3.83,0.20,10.77,0.00,1.03,0.001,0.306,594576.8,1195136.6,39,52,3.49,1.03,1.03,168.1496,5395.11,59410.2,5.1263,1.2024,5462,2.6276,27,79.7785,643001.7
490000,1,589,26.23,0.09,2.22,0.51,11.51,0.01,1.04,0.003,0.097,198737.6,429345.2,19,31,4.23,1.05,1.03,57.6058,1817.44,1252.2,38.7548,3.8405,5461,2.6271,113,20.0657,168695.4
490000,2,212,16.98,0.03,0.32,2.68,13.53,0.00,1.00,0.000,0.040,83673.4,106653.9,5,12,4.73,1.00,1.00,16.3305,511.97,65.0,53.4192,5.2172,5461,2.6271,81,3.9458,32436.5
500000,0,1426,30.52,0.03,4.42,0.24,10.88,0.00,1.01,0.002,0.254,323054.5,720422.1,21,62,3.42,1.01,1.01,91.5457,3826.63,74477.3,0.0441,2.0276,5462,2.5361,36,39.1826,317514.2
500000,1,832,28.93,0.09,2.97,0.42,12.01,0.02,1.04,0.010,0.148,195663.8,372201.4,19,46,4.24,1.04,1.04,49.0884,1804.72,3844.1,11.5410,3.7030,5461,2.5357,85,20.4853,164751.0
500000,2,255,17.97,0.18,0.19,2.64,14.05,0.00,1.04,0.000,0.050,71718.9,82983.9,7,20,4.73,1.00,1.06,13.6371,752.00,106.5,24.4071,4.7584,5461,2.5357,68,3.0761,24787.5
