step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
9000,19,147,16.2,1.6,0.2,0.1,15.0,0.0,1.46,9.3,102,99,7.88,6.31,79,56,12,0.0,1.26,1.60,1.51,3.52,3.54,5.90,18.3,0.873,0.348,6.97
9000,69,51,5.7,0.6,0.0,0.1,4.1,0.0,1.31,21.4,13,231,6.22,8.29,0,51,0,0.0,1.49,1.07,1.35,1.94,3.04,2.35,29.5,1.074,0.523,8.00
9000,190,40,23.2,0.7,1.0,0.0,17.6,0.0,1.22,3.8,26,207,8.73,19.07,0,25,15,0.0,1.28,1.25,1.20,3.45,4.50,4.47,40.9,1.168,0.402,5.35
9000,141,32,7.9,0.0,0.0,0.0,7.6,0.0,1.00,10.5,23,126,7.23,3.84,30,2,0,0.0,1.00,1.00,1.00,2.34,3.62,3.41,21.1,1.044,0.502,6.12
9000,187,10,21.4,1.4,0.0,0.0,16.1,0.0,1.49,3.2,9,108,7.66,5.35,0,5,5,0.0,1.56,1.72,1.34,3.20,4.50,4.40,36.3,1.136,0.457,5.20
10000,254,518,22.5,0.2,0.2,1.2,16.7,0.0,1.06,12.6,308,118,7.88,7.41,165,184,169,0.0,1.10,1.01,1.06,3.89,4.83,5.75,32.7,1.285,0.464,8.33
10000,19,267,14.6,1.5,0.0,0.1,13.6,0.0,1.38,11.3,180,158,9.39,8.56,146,75,46,0.0,1.16,1.53,1.45,3.36,3.35,5.86,21.7,0.883,0.318,7.33
10000,179,210,16.7,0.6,0.0,0.1,13.7,0.0,1.21,11.3,116,190,10.19,12.72,54,146,10,0.0,1.10,1.33,1.22,3.18,4.18,4.19,29.5,1.142,0.438,6.94
10000,270,161,17.5,1.7,0.0,0.6,11.6,0.0,1.49,4.9,108,225,13.05,15.04,117,27,17,0.0,1.27,1.76,1.48,3.25,4.93,3.81,18.8,1.176,0.516,5.53
10000,269,101,35.4,0.0,8.1,1.6,8.7,0.0,1.01,1.5,85,101,3.43,18.56,33,56,12,0.0,1.02,1.02,1.01,3.65,4.66,4.64,27.5,2.000,0.054,5.00
10000,69,40,8.4,1.6,0.0,0.0,4.6,0.0,1.75,18.8,15,246,7.88,9.68,0,40,0,0.0,2.39,1.54,1.71,2.42,4.05,2.83,30.1,1.069,0.530,8.00
10000,190,33,24.2,0.3,0.5,0.0,20.0,0.1,1.03,2.1,18,190,11.51,17.72,0,15,18,0.1,1.05,1.02,1.03,3.52,4.73,4.64,40.1,1.141,0.379,5.18
10000,299,22,18.0,2.7,0.0,2.0,17.0,0.0,1.57,8.5,20,183,22.81,24.01,22,0,0,0.0,1.11,2.00,1.59,4.14,5.41,5.36,20.9,0.763,0.542,7.36
10000,141,11,6.0,0.7,0.0,0.0,4.2,0.0,1.43,12.5,10,360,14.40,14.25,11,0,0,0.0,1.38,1.42,1.47,2.45,3.27,3.00,20.7,1.049,0.478,6.09
11000,254,834,22.3,0.2,0.3,1.4,17.4,0.0,1.06,11.0,501,114,5.81,7.40,302,271,261,0.0,1.08,1.06,1.05,4.07,4.88,6.00,31.4,1.211,0.438,8.07
11000,179,199,17.3,0.7,0.0,0.1,13.9,0.0,1.22,11.7,144,260,12.04,17.57,61,136,2,0.0,1.04,1.39,1.23,3.27,4.56,4.18,28.0,1.150,0.457,7.18
11000,270,66,17.4,1.3,0.0,0.7,11.9,0.0,1.44,5.0,49,246,14.21,13.72,54,0,12,0.0,1.21,1.67,1.48,3.05,4.33,4.18,18.0,1.186,0.534,5.44
11000,19,28,18.2,2.9,0.0,0.0,14.6,0.0,1.82,7.5,20,141,7.12,9.62,7,21,0,0.0,1.63,1.98,1.85,3.96,4.11,6.07,28.6,0.899,0.352,6.86
11000,320,26,9.5,0.7,0.0,0.0,7.6,0.0,1.55,19.5,17,187,7.37,11.16,26,0,0,0.0,1.65,1.46,1.55,2.23,3.00,3.00,4.8,1.054,0.509,7.81
11000,190,21,26.5,1.6,1.1,0.0,19.2,0.1,1.33,3.0,12,248,16.72,17.20,2,19,0,0.1,1.50,1.19,1.32,3.90,4.95,4.57,31.2,1.131,0.356,5.38
11000,299,15,16.9,2.5,0.0,0.3,16.8,0.0,1.72,7.3,13,170,8.35,14.31,15,0,0,0.0,1.25,2.10,1.79,4.60,5.07,5.53,19.2,0.766,0.528,7.00
11000,330,14,12.5,0.0,0.4,0.0,14.7,0.0,1.00,17.0,13,168,7.56,9.66,12,2,0,0.0,1.00,1.00,1.00,3.07,4.50,4.29,20.0,0.832,0.551,8.29
11000,269,5,31.6,0.0,4.4,5.6,8.6,0.0,1.00,0.8,5,279,11.34,33.05,0,5,0,0.0,1.00,1.00,1.00,3.60,4.80,5.00,29.4,2.000,0.124,5.00
12000,254,1130,18.6,0.2,0.1,1.5,14.1,0.0,1.07,12.8,689,115,5.73,6.81,438,363,329,0.0,1.07,1.06,1.07,3.64,4.39,5.43,30.3,1.228,0.437,8.00
12000,179,140,18.1,1.4,0.3,0.3,12.2,0.0,1.41,12.0,99,172,5.97,11.17,62,78,0,0.1,1.14,1.70,1.40,3.18,4.64,3.91,25.8,1.167,0.451,7.26
12000,270,70,17.0,1.3,0.5,0.0,10.5,0.0,1.43,6.5,61,193,7.17,13.75,60,10,0,0.0,1.17,1.69,1.45,3.26,4.63,4.20,19.0,1.274,0.503,6.00
12000,19,26,16.8,2.5,0.0,0.2,13.6,0.0,1.78,9.0,21,113,8.64,7.12,1,25,0,0.0,1.89,1.59,1.87,3.62,4.00,5.58,31.1,0.895,0.357,6.88
12000,299,11,21.2,1.4,0.0,3.7,23.1,0.0,1.29,4.0,8,103,5.93,9.63,10,1,0,0.0,1.07,1.46,1.36,4.64,6.00,6.64,22.6,0.763,0.527,7.18
12000,190,6,28.4,0.0,0.0,0.0,25.0,0.0,1.00,0.0,1,120,3.98,10.98,3,3,0,0.0,1.00,1.00,1.00,4.00,5.00,5.00,27.6,1.137,0.327,5.00
13000,254,1115,20.2,0.3,0.1,1.1,15.9,0.0,1.08,11.8,623,116,5.86,6.85,406,409,300,0.0,1.08,1.08,1.08,3.79,4.63,5.77,30.2,1.188,0.417,8.05
13000,179,120,23.5,2.1,0.0,0.1,15.8,0.0,1.55,10.6,82,183,7.01,13.94,58,61,1,0.0,1.20,2.03,1.51,3.93,5.57,4.57,25.5,1.171,0.485,7.64
13000,270,11,9.1,0.3,0.0,0.0,7.0,0.0,1.16,7.6,7,149,8.39,7.62,7,4,0,0.0,1.00,1.27,1.18,2.36,4.91,3.09,25.4,1.194,0.481,5.55
13000,299,11,20.9,4.0,0.0,3.2,17.5,0.0,1.81,5.1,11,93,4.77,8.86,11,0,0,0.0,1.64,2.30,1.75,4.36,5.82,6.09,19.8,0.774,0.508,7.18
13000,19,8,20.7,4.1,0.0,0.0,14.0,0.0,2.06,8.8,6,239,18.07,25.10,0,8,0,0.0,2.61,1.27,2.40,3.50,3.62,6.38,35.4,0.935,0.366,7.00
14000,254,1309,17.9,0.4,0.1,1.0,14.1,0.0,1.10,12.8,674,113,5.05,6.88,525,440,344,0.0,1.09,1.13,1.10,3.55,4.72,5.28,29.5,1.168,0.407,8.12
14000,460,159,26.5,0.1,7.7,0.7,5.0,0.0,1.01,1.1,115,97,2.71,11.34,49,70,40,0.0,1.01,1.00,1.01,3.08,3.79,3.91,30.5,2.000,0.152,4.11
14000,179,23,27.6,3.9,0.2,0.1,16.7,0.1,1.94,7.1,17,192,9.52,14.70,15,8,0,0.1,1.24,2.57,1.97,4.13,5.70,5.35,24.6,1.137,0.469,7.26
14000,19,11,20.1,0.0,0.0,0.0,22.9,0.0,1.00,3.5,5,70,1.85,5.79,0,11,0,0.0,1.00,1.00,1.00,4.36,4.82,5.45,28.8,0.879,0.347,6.00
14000,270,6,6.1,0.0,0.0,0.0,6.3,0.0,1.00,11.0,6,123,3.67,6.19,1,5,0,0.0,1.00,1.00,1.00,2.33,4.00,2.67,28.2,0.954,0.472,6.00
15000,254,1071,18.9,0.2,0.0,1.1,15.1,0.0,1.08,12.3,608,110,5.26,6.51,393,388,290,0.0,1.06,1.09,1.08,3.67,4.57,5.71,30.6,1.169,0.408,8.08
16000,254,1167,19.2,0.3,0.1,1.2,15.8,0.0,1.08,11.2,664,103,5.17,6.33,388,425,354,0.0,1.06,1.10,1.09,3.84,4.71,5.94,31.4,1.123,0.378,7.99
16000,506,605,23.4,0.1,6.7,0.4,4.6,0.0,1.02,1.1,321,73,1.14,9.79,323,227,55,0.0,1.03,1.02,1.02,2.66,3.84,3.66,24.4,2.000,0.212,4.01
17000,254,1279,20.0,0.2,0.0,1.9,16.8,0.0,1.05,10.4,711,104,5.53,6.34,476,466,337,0.0,1.03,1.06,1.06,3.98,4.74,6.17,30.4,1.107,0.375,7.96
17000,506,342,23.3,0.0,6.1,0.4,5.3,0.0,1.00,1.1,173,115,2.42,13.00,211,97,34,0.0,1.00,1.01,1.00,2.59,3.80,3.67,22.6,2.000,0.223,4.01
18000,254,1301,18.7,0.3,0.1,1.4,15.5,0.0,1.07,11.4,804,103,5.61,6.16,439,514,348,0.0,1.05,1.11,1.07,3.75,4.54,5.91,30.6,1.114,0.373,7.94
18000,506,354,24.6,0.0,6.9,0.1,5.3,0.0,1.01,1.0,162,114,3.02,12.76,232,113,9,0.0,1.00,1.01,1.01,2.61,3.87,3.75,21.5,2.000,0.191,4.05
19000,254,1288,19.6,0.4,0.1,1.5,15.9,0.0,1.10,11.3,847,100,5.90,5.97,455,464,369,0.0,1.07,1.12,1.11,3.88,4.52,5.96,31.0,1.125,0.375,7.91
19000,506,417,25.7,0.0,6.4,0.1,6.3,0.0,1.01,1.0,185,147,4.89,14.79,260,134,23,0.0,1.01,1.01,1.01,2.66,3.86,3.79,22.4,2.000,0.170,4.05
20000,254,1114,19.9,0.4,0.1,1.4,16.3,0.0,1.12,11.1,746,105,6.06,6.64,367,370,377,0.0,1.08,1.15,1.12,3.87,4.56,6.19,32.1,1.113,0.364,7.97
20000,506,589,30.2,0.0,6.2,0.0,8.8,0.0,1.01,0.5,208,166,6.29,16.44,274,251,64,0.0,1.01,1.00,1.01,3.01,3.96,3.97,26.3,2.000,0.099,4.09
21000,254,1144,19.9,0.2,0.0,1.5,16.8,0.0,1.05,10.8,734,108,6.45,6.98,398,390,356,0.0,1.04,1.07,1.06,3.97,4.45,6.33,31.4,1.114,0.360,7.95
21000,506,739,29.6,0.0,6.1,0.1,8.6,0.0,1.00,0.8,267,204,9.68,19.14,392,275,72,0.0,1.00,1.00,1.00,3.00,3.89,3.95,25.1,2.000,0.097,4.10
21000,550,84,28.8,0.0,8.0,0.0,6.4,0.0,1.00,1.2,40,310,14.72,23.94,56,21,7,0.0,1.00,1.00,1.00,2.94,3.92,3.89,21.6,2.000,0.102,4.20
22000,254,1093,19.3,0.3,0.0,1.4,16.4,0.0,1.07,10.7,690,120,6.46,7.74,357,387,349,0.0,1.04,1.09,1.08,3.91,4.50,6.21,32.1,1.098,0.361,7.87
22000,506,1083,29.6,0.0,6.2,0.1,8.5,0.0,1.01,0.7,383,298,17.80,25.04,626,394,63,0.0,1.00,1.02,1.01,3.11,3.95,3.93,23.4,2.000,0.111,4.11
22000,560,196,25.0,0.0,5.8,1.4,6.0,0.0,1.00,1.6,75,419,24.67,25.63,76,100,20,0.0,1.00,1.00,1.00,2.73,3.74,3.55,27.2,2.000,0.254,4.05
22000,550,28,32.8,0.0,7.9,0.0,8.5,0.0,1.00,0.1,12,605,34.85,49.35,21,7,0,0.0,1.00,1.00,1.00,3.64,4.14,4.07,19.1,2.000,0.069,4.14
23000,506,1050,29.2,0.0,5.7,0.0,8.8,0.0,1.01,1.0,370,372,23.35,28.90,621,331,98,0.0,1.01,1.01,1.01,3.10,3.90,3.88,24.1,2.000,0.099,4.14
23000,254,1026,20.2,0.3,0.2,1.4,17.1,0.0,1.08,9.6,610,113,6.23,7.85,312,398,316,0.0,1.02,1.10,1.09,4.09,4.66,6.30,32.0,1.092,0.354,7.78
23000,560,185,25.5,0.0,6.5,0.8,5.8,0.0,1.01,2.2,85,362,19.91,23.04,113,52,20,0.0,1.00,1.02,1.01,2.82,3.77,3.52,22.6,2.000,0.226,4.16
23000,550,39,33.7,0.0,7.9,0.0,9.0,0.0,1.00,0.2,20,369,22.70,35.67,19,15,5,0.0,1.00,1.00,1.00,3.13,4.10,4.18,27.2,2.000,0.059,4.18
23000,568,5,8.4,0.0,0.0,0.0,4.2,0.0,1.00,16.0,4,143,6.89,1.36,5,0,0,0.0,1.00,1.00,1.00,1.80,2.20,2.60,8.0,2.000,0.001,6.40
24000,254,970,18.5,0.2,0.0,1.1,15.8,0.0,1.06,11.2,587,128,6.71,8.14,260,380,330,0.0,1.04,1.07,1.06,3.80,4.41,5.92,33.1,1.098,0.351,7.85
24000,506,740,32.7,0.0,6.3,0.0,10.0,0.0,1.00,0.5,249,304,18.32,27.56,411,248,81,0.0,1.01,1.01,1.00,3.26,4.07,4.11,25.0,2.000,0.077,4.22
24000,560,75,19.3,0.0,4.7,0.6,4.6,0.0,1.00,4.1,34,486,27.41,27.92,45,29,1,0.0,1.00,1.01,1.00,2.27,3.12,2.96,22.7,2.000,0.208,4.05
24000,550,32,30.1,0.0,4.8,0.1,10.2,0.0,1.02,0.7,18,660,50.95,53.31,30,2,0,0.0,1.02,1.02,1.02,2.72,3.84,4.03,18.3,2.000,0.092,4.09
24000,586,27,12.3,0.0,0.2,0.0,5.9,0.0,1.00,3.8,14,564,28.75,26.08,27,0,0,0.0,1.00,1.00,1.00,2.81,3.41,3.26,7.1,2.000,0.100,4.00
24000,578,17,20.6,0.3,0.1,0.0,9.6,0.0,1.15,1.9,5,509,34.96,49.13,17,0,0,0.0,1.00,1.29,1.15,2.65,3.82,3.41,16.0,2.000,0.131,4.00
24000,585,15,29.7,0.0,4.7,0.5,9.9,0.0,1.00,0.4,6,718,41.45,60.30,15,0,0,0.0,1.00,1.00,1.00,3.47,4.00,3.80,9.4,2.000,0.213,4.00
24000,576,15,30.0,0.0,6.3,0.0,8.7,0.0,1.00,0.0,11,110,2.02,16.48,0,14,1,0.0,1.00,1.00,1.00,3.13,4.00,4.00,32.5,2.000,0.039,4.00
24000,568,5,51.6,1.8,12.6,0.0,9.6,0.0,1.26,0.0,3,1321,201.57,91.38,5,0,0,1.6,1.00,1.73,1.16,3.80,5.20,5.20,6.1,2.000,0.048,5.20
25000,254,952,19.3,0.4,0.1,1.5,16.0,0.0,1.11,10.5,572,122,7.00,7.99,294,323,335,0.0,1.07,1.12,1.13,3.89,4.60,6.12,33.1,1.097,0.351,7.89
25000,506,699,30.8,0.0,5.9,0.0,9.4,0.0,1.00,0.7,243,301,18.68,28.04,393,234,72,0.0,1.00,1.00,1.00,3.18,3.97,3.99,24.3,2.000,0.074,4.16
25000,550,23,31.9,0.0,6.0,0.0,10.0,0.0,1.00,0.2,13,700,54.74,50.81,23,0,0,0.0,1.00,1.00,1.00,3.48,4.04,3.96,15.0,2.000,0.057,4.04
25000,560,19,22.0,0.0,4.5,0.7,6.1,0.0,1.00,2.5,15,543,38.02,28.19,14,5,0,0.0,1.00,1.00,1.00,2.58,3.26,3.47,26.1,2.000,0.208,4.00
25000,585,14,30.8,0.0,4.9,0.8,10.1,0.0,1.00,0.0,8,1098,74.99,91.09,14,0,0,0.0,1.00,1.00,1.00,3.93,4.00,4.00,7.8,2.000,0.227,4.00
25000,586,13,17.7,0.2,0.3,0.0,8.1,0.0,1.07,2.2,8,1162,55.38,58.97,13,0,0,0.0,1.00,1.13,1.07,3.23,3.92,3.69,6.8,2.000,0.089,4.08
25000,578,9,22.2,0.3,0.0,0.0,10.4,0.0,1.19,2.4,4,1060,83.74,118.77,9,0,0,0.0,1.00,1.44,1.19,2.89,3.67,3.22,17.7,2.000,0.135,4.00
25000,568,6,5.3,0.0,0.0,0.0,2.7,0.0,1.00,17.3,3,574,25.41,6.21,6,0,0,0.0,1.00,1.00,1.00,1.17,1.83,1.83,10.4,2.000,0.001,6.17
26000,254,956,17.6,0.3,0.0,1.2,14.8,0.0,1.09,11.8,549,114,5.88,7.10,305,348,303,0.0,1.06,1.10,1.10,3.61,4.42,5.61,31.9,1.095,0.353,7.88
26000,506,596,31.0,0.0,6.6,0.0,8.8,0.0,1.00,0.6,204,359,23.16,33.07,401,132,63,0.0,1.00,1.00,1.00,3.29,3.98,3.98,23.6,2.000,0.077,4.12
26000,597,315,30.1,0.1,6.1,0.0,8.8,0.0,1.02,0.6,115,288,14.73,31.66,159,118,38,0.0,1.02,1.00,1.03,3.22,3.89,3.94,24.8,2.000,0.104,4.06
26000,586,26,11.2,0.1,0.5,0.1,4.8,0.0,1.07,5.7,18,614,26.19,27.31,26,0,0,0.0,1.19,1.00,1.06,2.04,3.12,2.31,11.4,2.000,0.082,4.04
26000,607,19,31.2,0.1,7.4,0.0,8.1,0.0,1.01,0.1,8,682,41.75,52.76,17,2,0,0.0,1.00,1.00,1.01,3.47,3.95,4.00,23.7,2.000,0.059,4.00
26000,595,16,30.7,0.0,0.7,0.1,14.6,0.0,1.00,0.5,6,129,12.28,14.96,16,0,0,0.0,1.00,1.00,1.00,3.44,3.94,3.94,24.0,2.000,0.053,4.06
26000,585,14,27.1,0.0,4.3,0.1,9.2,0.0,1.00,1.3,9,1205,80.39,105.15,14,0,0,0.0,1.00,1.00,1.00,3.36,3.57,3.79,7.2,2.000,0.272,4.00
26000,578,5,23.6,0.2,0.0,0.0,11.4,0.0,1.16,1.2,3,918,78.30,131.63,5,0,0,0.0,1.13,1.13,1.20,3.60,4.00,3.80,21.3,2.000,0.141,4.00
26000,560,5,27.8,0.0,6.0,0.2,7.8,0.0,1.00,0.8,5,834,63.14,33.62,4,1,0,0.0,1.00,1.00,1.00,1.80,3.80,3.80,25.9,2.000,0.168,4.00
27000,254,1030,18.3,0.4,0.1,1.1,15.1,0.0,1.11,11.7,530,132,6.53,8.02,264,417,349,0.0,1.12,1.10,1.11,3.67,4.53,5.68,33.4,1.110,0.353,7.95
27000,506,444,31.5,0.0,6.7,0.0,9.1,0.0,1.00,0.6,166,388,27.10,38.06,279,121,44,0.0,1.00,1.00,1.00,3.20,4.02,4.05,23.6,2.000,0.078,4.18
27000,597,325,31.2,0.1,6.5,0.0,9.0,0.0,1.04,0.3,111,333,18.60,35.07,189,101,35,0.0,1.04,1.04,1.05,3.28,4.01,3.96,25.4,2.000,0.096,4.07
27000,560,44,25.6,0.0,6.6,0.5,6.0,0.0,1.00,1.1,21,184,7.52,23.36,22,22,0,0.0,1.00,1.00,1.00,2.43,3.80,3.75,26.7,2.000,0.167,4.00
27000,585,34,29.5,0.0,4.8,0.4,9.8,0.0,1.00,0.6,20,389,23.27,31.84,34,0,0,0.0,1.00,1.00,1.00,3.35,4.03,3.85,8.9,2.000,0.227,4.09
27000,607,27,31.0,0.0,10.3,0.0,5.2,0.0,1.00,1.0,16,463,26.26,36.38,21,3,3,0.0,1.00,1.00,1.00,3.26,4.15,3.85,25.7,2.000,0.051,4.26
27000,586,20,7.2,0.2,0.3,0.2,2.8,0.0,1.08,7.7,9,537,16.06,10.60,20,0,0,0.0,1.12,1.08,1.05,1.75,2.50,1.85,16.2,2.000,0.083,4.00
27000,618,18,32.1,0.0,0.0,0.0,16.1,0.0,1.00,0.2,3,151,6.05,10.19,18,0,0,0.0,1.00,1.00,1.00,3.11,4.06,3.94,19.1,2.000,0.130,4.06
27000,550,14,29.3,0.0,1.9,0.0,12.8,0.0,1.00,0.7,7,128,7.19,12.02,14,0,0,0.0,1.00,1.00,1.00,2.50,3.93,3.71,7.4,2.000,0.244,4.00
28000,254,1084,18.1,0.3,0.1,1.3,14.9,0.0,1.08,11.8,584,129,6.62,7.93,325,411,348,0.0,1.07,1.08,1.09,3.68,4.49,5.71,32.5,1.112,0.344,7.94
28000,506,299,30.5,0.0,6.4,0.0,8.8,0.0,1.00,0.6,105,374,24.03,37.46,192,90,17,0.0,1.00,1.00,1.00,3.30,3.92,3.96,23.5,2.000,0.070,4.08
28000,597,225,32.5,0.1,5.6,0.0,10.5,0.0,1.04,0.4,80,336,19.53,33.78,145,52,28,0.0,1.05,1.01,1.04,3.17,4.03,4.05,25.1,2.000,0.101,4.13
28000,625,89,23.6,0.0,5.8,0.2,5.9,0.0,1.01,1.3,48,273,14.11,18.05,68,18,3,0.0,1.01,1.00,1.02,2.76,3.72,3.66,20.1,2.000,0.213,4.00
28000,585,38,28.7,0.1,4.4,0.5,9.6,0.0,1.01,0.6,21,414,26.60,31.11,38,0,0,0.0,1.00,1.03,1.01,3.39,3.84,3.87,8.6,2.000,0.256,4.00
28000,560,32,26.4,0.0,6.5,0.7,6.4,0.0,1.00,1.1,19,280,13.05,27.87,26,6,0,0.0,1.00,1.00,1.00,3.00,3.72,3.78,21.1,2.000,0.174,4.03
28000,628,24,32.2,0.0,5.4,0.0,10.8,0.0,1.00,0.1,13,719,58.19,73.57,15,0,9,0.0,1.00,1.00,1.00,3.54,4.12,4.08,29.6,2.000,0.054,4.12
28000,642,16,30.8,0.0,2.6,0.0,12.8,0.0,1.00,0.6,12,285,17.19,21.23,16,0,0,0.0,1.00,1.00,1.00,3.00,4.00,3.94,16.4,2.000,0.159,4.12
