step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,725,3.30,20.08,60.35,2438,0,0,0,1.00,1.00,1.00,2,4,4,18.0,46.400,16,2.000,0.924,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,705,2.14,23.11,43.83,2564,0,0,0,1.00,1.00,1.00,2,4,4,8.0,45.120,16,2.000,0.922,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,704,1.21,22.56,56.98,2530,0,0,0,1.00,1.00,1.00,4,4,4,11.7,45.056,16,2.000,0.849,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,704,2.28,24.68,61.08,2530,2,0,0,1.00,1.00,1.00,4,4,4,55.0,45.056,16,2.000,0.755,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,700,2.71,27.23,77.85,2530,1,2,0,1.00,1.00,1.00,4,4,4,25.9,44.800,16,2.000,0.827,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,693,1.15,14.72,43.50,2354,0,0,0,1.00,1.00,1.00,2,4,4,20.1,44.352,16,2.000,0.949,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,693,0.20,19.82,43.59,2485,0,0,0,1.00,1.00,1.00,4,4,4,21.3,42.858,15,2.000,0.954,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,691,2.20,56.47,64.47,2575,0,0,0,1.00,1.00,1.00,4,4,4,23.0,44.224,16,2.000,0.626,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,684,4.06,35.22,66.46,2354,1,1,0,1.00,1.00,1.00,2,4,4,28.4,43.776,16,2.000,0.946,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,674,2.68,33.67,47.28,2354,0,0,0,1.00,1.00,1.00,1,4,4,23.9,43.136,16,2.000,0.911,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,670,1.94,13.63,86.79,2485,0,1,0,1.00,1.00,1.00,2,4,4,20.6,42.880,16,2.000,0.971,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,667,1.60,17.40,78.61,2438,0,0,0,1.00,1.00,1.00,4,4,4,23.2,42.688,16,2.000,0.939,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,667,4.12,51.51,38.68,2578,1,1,0,1.00,1.00,1.00,4,4,4,27.2,42.688,16,2.000,0.924,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,665,2.62,21.34,55.87,2537,1,1,0,1.00,1.00,1.00,4,4,4,38.7,42.560,16,2.000,0.919,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,661,6.55,31.59,142.92,2486,0,0,0,1.00,1.00,1.00,4,5,5,21.4,54.202,25,2.000,0.921,5
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,661,5.16,36.78,50.83,2486,0,0,0,1.00,1.00,1.00,4,4,4,22.9,42.304,16,2.000,0.884,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,654,3.73,26.47,64.27,2438,0,0,0,1.00,1.00,1.00,2,4,4,19.8,41.856,16,2.000,0.951,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,654,1.01,38.46,29.30,2485,0,0,0,1.00,1.00,1.00,1,4,4,9.9,41.856,16,2.000,0.979,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,651,2.63,12.96,106.51,2510,1,1,0,1.00,1.00,1.00,4,4,4,39.8,41.664,16,2.000,0.903,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,644,6.83,28.10,49.95,2486,0,0,0,1.00,1.00,1.00,4,5,5,19.7,52.808,25,2.000,0.921,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,629,4.62,28.86,45.04,2438,0,0,0,1.00,1.00,1.00,4,4,4,4.2,40.256,16,2.000,0.939,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,627,0.02,16.27,51.79,2532,0,0,0,1.00,1.00,1.00,4,4,4,8.1,40.128,16,2.000,0.924,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,625,3.82,12.07,111.92,2354,2,2,0,1.00,1.00,1.00,4,4,4,41.1,40.000,16,2.000,0.911,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,623,4.95,19.82,81.30,2532,0,0,0,1.00,1.00,1.00,4,4,4,5.5,39.872,16,2.000,0.954,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,615,3.83,33.70,36.05,2561,0,1,0,1.00,1.00,1.00,4,4,4,16.4,39.360,16,2.000,0.930,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,615,3.00,20.28,44.98,2530,0,0,0,1.00,1.00,1.00,4,4,4,7.4,39.360,16,2.000,0.783,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,615,4.22,24.36,70.33,2354,0,0,0,1.00,1.00,1.00,4,4,4,14.2,39.360,16,2.000,0.948,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,610,2.09,25.63,40.55,2578,0,1,0,1.00,1.00,1.00,2,4,4,19.8,39.040,16,2.000,0.924,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,607,3.66,33.65,104.57,2530,0,0,0,1.00,1.00,1.00,4,4,4,16.4,38.848,16,2.000,0.841,4
100000,3.01,17,0,0,0,3,0,1.00,20,0.000,601,0.67,34.66,28.60,67,1,2,0,1.00,1.00,1.00,2,1,3,39.8,8.631,3,1.003,0.513,7
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,599,0.67,28.21,23.08,2530,1,1,0,1.00,1.00,1.00,2,4,4,26.2,38.336,16,2.000,0.739,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,593,0.07,11.34,47.02,2532,0,0,0,1.00,1.00,1.00,4,4,4,17.0,37.952,16,2.000,0.947,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,590,1.88,27.92,36.78,2556,0,0,0,1.00,1.00,1.00,2,4,4,23.2,37.760,16,2.000,0.968,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,590,4.39,13.95,78.22,2562,0,0,0,1.00,1.00,1.00,4,4,4,6.9,37.760,16,2.000,0.963,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,589,2.14,17.69,83.99,2537,0,1,0,1.00,1.00,1.00,2,4,4,12.6,37.696,16,2.000,0.869,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,587,3.83,13.87,51.39,2510,1,1,0,1.00,1.00,1.00,4,4,4,33.7,37.568,16,2.000,0.979,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,586,0.74,15.24,37.98,2354,1,1,0,1.00,1.00,1.00,4,4,4,27.3,37.504,16,2.000,0.934,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,579,1.58,44.64,23.26,2534,1,1,0,1.00,1.00,1.00,2,4,4,29.7,37.056,16,2.000,0.963,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,576,1.45,18.91,56.50,2354,0,0,0,1.00,1.00,1.00,4,4,4,14.0,36.864,16,2.000,0.884,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,562,5.81,35.02,53.61,2486,0,0,0,1.00,1.00,1.00,4,5,5,10.5,46.084,25,2.000,0.912,5
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,557,2.52,15.39,36.39,2530,1,1,0,1.00,1.00,1.00,2,4,4,39.7,35.648,16,2.000,0.722,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,549,3.10,12.53,84.61,2510,2,0,0,1.00,1.00,1.00,4,4,4,50.8,35.136,16,2.000,0.929,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,543,1.54,18.80,41.15,2485,1,1,0,1.00,1.00,1.00,4,4,4,25.9,34.752,16,2.000,0.943,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,542,0.80,25.83,63.89,2486,0,0,0,1.00,1.00,1.00,4,5,5,20.7,44.444,25,2.000,0.921,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,539,1.72,18.33,75.89,2561,0,0,0,1.00,1.00,1.00,4,4,4,16.9,34.496,16,2.000,0.930,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,536,4.11,33.37,33.66,2485,0,0,0,1.00,1.00,1.00,4,4,4,0.6,34.304,16,2.000,0.968,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,530,2.85,16.31,44.41,2485,0,0,0,1.00,1.00,1.00,4,4,4,11.1,33.920,16,2.000,0.964,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,526,1.63,19.31,63.92,2532,1,1,0,1.00,1.00,1.00,2,4,4,34.8,33.664,16,2.000,0.949,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,526,0.94,14.61,47.26,2532,1,1,0,1.00,1.00,1.00,2,4,4,36.6,33.664,16,2.000,0.949,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,518,2.80,11.77,74.08,2530,2,1,0,1.00,1.00,1.00,1,4,4,50.3,33.152,16,2.000,0.841,4
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,516,3.81,32.93,38.11,2486,1,1,0,1.00,1.00,1.00,4,5,5,26.6,42.312,25,2.000,0.942,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,511,1.83,13.93,55.04,2510,0,0,0,1.00,1.00,1.00,4,4,4,22.8,32.704,16,2.000,0.935,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,509,2.92,28.63,36.68,2486,0,0,0,1.00,1.00,1.00,4,5,5,22.1,41.738,25,2.000,0.936,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,506,3.33,25.84,28.85,2485,0,0,0,1.00,1.00,1.00,4,4,4,20.3,32.384,16,2.000,0.971,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,506,6.83,31.94,48.55,2486,0,0,0,1.00,1.00,1.00,4,5,5,2.8,41.492,25,2.000,0.936,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,504,3.32,15.83,33.24,2485,1,1,0,1.00,1.00,1.00,2,4,4,24.9,32.256,16,2.000,0.964,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,503,3.21,10.60,34.50,2569,0,0,0,1.00,1.00,1.00,2,4,4,20.6,32.192,16,2.000,0.781,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,501,1.40,25.83,9.28,2532,0,0,0,1.00,1.00,1.00,2,4,4,8.0,32.064,16,2.000,0.952,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,500,1.37,18.12,42.18,2485,0,0,0,1.00,1.00,1.00,4,4,4,15.4,32.000,16,2.000,0.953,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,497,0.63,12.56,30.01,2510,0,0,0,1.00,1.00,1.00,2,4,4,23.1,31.808,16,2.000,0.829,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,496,0.23,12.84,69.13,2530,1,1,0,1.00,1.00,1.00,4,4,4,29.5,31.744,16,2.000,0.837,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,490,0.59,16.96,26.33,2579,0,0,0,1.00,1.00,1.00,4,4,4,19.2,31.360,16,2.000,0.850,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,490,4.29,16.90,62.07,2563,0,1,0,1.00,1.00,1.00,4,4,4,4.3,31.360,16,2.000,0.870,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,489,4.27,16.78,53.76,2532,0,0,0,1.00,1.00,1.00,4,4,4,21.0,31.296,16,2.000,0.931,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,488,1.68,11.22,93.40,2530,2,2,0,1.00,1.00,1.00,4,4,4,53.3,31.232,16,2.000,0.738,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,486,0.21,11.55,88.54,2561,1,1,0,1.00,1.00,1.00,4,4,4,38.9,31.104,16,2.000,0.930,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,479,3.56,19.17,24.41,2534,0,1,0,1.00,1.00,1.00,4,4,4,20.5,30.656,16,2.000,0.963,4
100000,2.07,22,0,0,0,2,0,1.00,22,0.000,479,0.56,26.90,25.32,67,0,0,0,1.00,1.00,1.00,1,2,1,13.9,5.640,2,1.036,0.558,7
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,479,2.51,17.62,25.78,2532,0,0,0,1.00,1.00,1.00,4,4,4,19.0,30.656,16,2.000,0.922,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,475,1.45,20.21,41.01,2534,0,1,0,1.00,1.00,1.00,4,4,4,23.3,30.400,16,2.000,0.969,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,474,1.78,18.76,48.28,2438,0,0,0,1.00,1.00,1.00,2,4,4,12.6,30.336,16,2.000,0.954,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,473,0.00,10.34,29.02,2542,0,0,0,1.00,1.00,1.00,4,4,4,23.5,30.272,16,2.000,0.905,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,472,4.41,13.95,70.28,2530,1,0,0,1.00,1.00,1.00,4,4,4,25.6,30.208,16,2.000,0.714,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,471,2.13,25.70,26.05,2485,0,0,0,1.00,1.00,1.00,2,4,4,11.3,30.144,16,2.000,0.958,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,470,4.39,16.48,37.31,2534,1,1,0,1.00,1.00,1.00,4,4,4,30.7,30.080,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,469,2.30,21.35,37.36,2532,1,0,0,1.00,1.00,1.00,4,4,4,25.5,30.016,16,2.000,0.972,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,467,3.27,25.82,53.00,2486,0,0,0,1.00,1.00,1.00,4,5,5,16.9,38.294,25,2.000,0.921,5
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,466,2.37,18.23,62.14,2486,0,0,0,1.00,1.00,1.00,4,5,5,9.3,38.212,25,2.000,0.901,5
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,465,2.13,17.79,25.81,2485,0,0,0,1.00,1.00,1.00,4,4,4,12.5,29.760,16,2.000,0.961,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,464,4.86,9.26,51.80,2510,0,0,0,1.00,1.00,1.00,4,4,4,5.1,29.696,16,2.000,0.809,4
100000,4.37,21,0,0,0,4,0,1.00,20,0.000,464,1.88,17.61,13.25,67,1,2,0,1.00,1.00,1.00,2,2,2,39.5,15.404,4,1.092,0.454,7
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,463,5.50,30.50,74.81,2486,0,0,0,1.00,1.00,1.00,4,5,5,11.9,37.966,25,2.000,0.936,5
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,461,1.68,14.41,27.41,2530,1,0,0,1.00,1.00,1.00,4,4,4,28.4,29.504,16,2.000,0.919,4
100000,2.11,10,0,0,0,2,0,1.00,22,0.000,460,1.14,22.63,12.22,67,2,2,0,1.00,1.00,1.00,1,1,2,43.6,7.680,2,1.057,0.391,7
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,459,4.53,8.85,40.95,2438,1,0,0,1.00,1.00,1.00,2,4,4,31.0,29.376,16,2.000,0.942,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,459,3.37,9.46,54.57,2537,1,1,0,1.00,1.00,1.00,4,4,4,36.6,29.376,16,2.000,0.856,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,457,2.65,11.89,46.69,2569,1,1,0,1.00,1.00,1.00,2,4,4,30.4,29.248,16,2.000,0.894,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,457,2.29,31.32,17.23,2561,0,1,0,1.00,1.00,1.00,4,4,4,17.3,29.248,16,2.000,0.930,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,457,0.93,12.63,38.25,2438,0,0,0,1.00,1.00,1.00,4,4,4,19.0,29.248,16,2.000,0.942,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,456,2.83,13.44,43.46,2530,0,0,0,1.00,1.00,1.00,4,4,4,5.2,29.184,16,2.000,0.840,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,455,0.89,19.96,50.57,2530,0,0,0,1.00,1.00,1.00,4,4,4,8.7,29.120,16,2.000,0.827,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,450,1.37,28.64,31.54,2534,0,1,0,1.00,1.00,1.00,2,4,4,23.0,28.800,16,2.000,0.961,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,450,3.61,12.35,34.00,2438,1,0,0,1.00,1.00,1.00,4,4,4,30.4,28.800,16,2.000,0.939,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,443,3.34,10.71,71.39,2535,0,0,0,1.00,1.00,1.00,2,4,4,6.5,28.352,16,2.000,0.784,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,442,0.73,15.56,27.59,2532,0,0,0,1.00,1.00,1.00,4,4,4,17.6,28.288,16,2.000,0.914,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,441,1.86,39.45,70.64,2486,0,0,0,1.00,1.00,1.00,4,5,5,21.1,36.162,25,2.000,0.935,5
100000,6.02,14,0,0,0,6,0,1.00,18,0.000,439,1.93,24.09,12.10,67,0,0,0,1.00,1.00,1.00,4,2,3,17.0,18.755,6,1.004,0.529,7
100000,3.68,12,0,0,0,4,0,1.00,18,0.000,439,0.94,12.69,11.95,67,2,2,0,1.00,1.00,1.00,3,2,7,60.7,15.189,4,0.920,0.519,7
100000,7.12,16,0,0,0,7,0,1.00,16,0.000,431,0.43,17.38,22.83,67,2,2,0,1.00,1.00,1.00,2,3,3,43.6,13.613,7,1.018,0.506,7
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,430,2.37,16.70,51.52,2486,0,0,0,1.00,1.00,1.00,4,4,4,1.7,27.520,16,2.000,0.872,4
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,428,3.50,17.13,72.69,2486,0,0,0,1.00,1.00,1.00,4,5,5,21.7,35.096,25,2.000,0.896,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,425,4.17,16.43,37.67,2530,0,0,0,1.00,1.00,1.00,4,4,4,17.3,27.200,16,2.000,0.841,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,423,3.59,15.42,26.94,2530,0,0,0,1.00,1.00,1.00,4,4,4,9.4,27.072,16,2.000,0.841,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,421,2.23,18.71,20.20,2438,0,0,0,1.00,1.00,1.00,2,4,4,18.5,26.944,16,2.000,0.951,4
100000,4.07,16,0,0,0,4,0,1.00,18,0.000,421,1.10,27.51,17.15,67,0,2,0,1.00,1.00,1.00,2,2,7,21.2,8.402,4,1.018,0.506,7
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,420,2.18,13.16,55.62,2510,0,1,0,1.00,1.00,1.00,4,4,4,9.8,26.880,16,2.000,0.995,4
100000,50.00,25,0,5,0,20,0,1.00,0,0.100,417,5.45,15.28,38.09,2517,1,0,0,1.00,1.00,1.00,4,5,5,27.5,34.194,25,2.000,0.922,5
100000,3.24,10,0,0,0,3,0,1.00,20,0.000,417,0.78,15.47,13.61,67,0,0,0,1.00,1.00,1.00,2,1,3,17.7,8.696,3,1.079,0.467,7
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,416,2.39,15.63,43.89,2510,0,0,0,1.00,1.00,1.00,1,4,4,6.2,26.624,16,2.000,0.930,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,414,5.13,11.55,93.65,2486,0,0,0,1.00,1.00,1.00,4,5,5,20.6,33.948,25,2.000,0.912,5
100000,50.00,25,0,7,0,18,0,1.00,0,0.140,413,5.11,41.48,53.14,2486,0,1,0,1.00,1.00,1.00,4,5,5,21.4,33.866,25,2.000,0.934,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,413,0.47,13.35,26.12,2517,0,0,0,1.00,1.00,1.00,4,4,4,19.1,26.432,16,2.000,0.935,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,411,3.36,34.35,40.08,2486,0,0,0,1.00,1.00,1.00,4,5,5,19.6,33.702,25,2.000,0.916,5
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,409,2.44,6.82,31.32,2438,0,0,0,1.00,1.00,1.00,4,4,4,4.7,26.176,16,2.000,0.924,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,407,5.58,20.00,37.26,2486,0,0,0,1.00,1.00,1.00,4,5,5,23.7,33.374,25,2.000,0.921,5
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,406,1.50,11.21,24.47,2486,0,0,0,1.00,1.00,1.00,4,5,5,18.3,33.292,25,2.000,0.916,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,406,1.62,20.65,26.72,2485,0,0,0,1.00,1.00,1.00,4,4,4,20.2,25.984,16,2.000,0.966,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,405,4.28,7.68,54.85,2448,2,1,0,1.00,1.00,1.00,2,4,4,42.8,25.920,16,2.000,0.994,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,399,2.61,5.60,66.46,2530,0,0,0,1.00,1.00,1.00,4,4,4,13.1,25.536,16,2.000,0.780,4
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,395,4.62,24.49,47.09,2486,1,0,0,1.00,1.00,1.00,4,5,5,24.1,32.390,25,2.000,0.923,5
100000,50.00,25,0,7,0,18,0,1.00,0,0.140,395,5.13,27.68,29.66,2486,1,0,0,1.00,1.00,1.00,4,5,5,26.0,32.390,25,2.000,0.934,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,395,2.76,6.42,56.78,2551,0,0,0,1.00,1.00,1.00,4,4,4,16.9,25.280,16,2.000,0.946,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,395,2.05,4.22,53.07,2530,0,0,0,1.00,1.00,1.00,2,4,4,4.3,25.280,16,2.000,0.827,4
100000,2.06,17,0,0,0,2,0,1.00,22,0.000,393,1.20,12.84,9.34,67,1,0,0,1.00,1.00,1.00,2,1,2,24.2,9.793,2,1.032,0.480,7
