step,event,lineage,other,size
400000,merge,201,195,66
406000,extinct,102,0,19
414000,split,212,195,20
418000,extinct,195,0,5
419000,split,220,195,443
419000,extinct,212,0,78
427000,split,231,220,24
427000,split,235,220,27
427000,split,229,220,11
427000,split,233,220,84
427000,split,236,220,18
428000,split,226,222,75
431000,extinct,236,0,8
432000,extinct,233,0,5
433000,split,239,233,85
434000,extinct,229,0,5
435000,extinct,235,0,5
440000,extinct,231,0,6
443000,extinct,220,0,22
447000,extinct,226,0,5
452000,split,253,239,197
457000,extinct,239,0,7
458000,split,263,239,144
465000,split,266,253,14
474000,extinct,253,0,15
493000,split,270,263,173
498000,extinct,266,0,8
499000,extinct,263,0,14
508000,split,274,271,57
509000,split,278,270,44
514000,extinct,278,0,6
518000,extinct,274,0,55
527000,split,288,270,34
531000,split,291,270,76
533000,extinct,288,0,10
535000,split,292,288,30
540000,extinct,292,0,17
544000,split,306,291,20
549000,split,308,270,15
552000,extinct,306,0,5
553000,extinct,308,0,6
559000,split,310,291,128
560000,split,313,310,13
561000,extinct,313,0,13
563000,extinct,291,0,7
564000,extinct,310,0,115
566000,split,320,270,46
577000,extinct,320,0,5
579000,split,327,320,11
580000,extinct,327,0,11
584000,split,328,270,169
585000,split,329,270,326
586000,split,330,270,65
586000,extinct,270,0,40
589000,extinct,329,0,8
593000,split,332,330,46
600000,extinct,328,0,8
604000,extinct,330,0,7
611000,split,338,337,42
612000,split,339,337,9
615000,extinct,339,0,10
625000,split,346,338,44
625000,split,345,338,33
625000,extinct,338,0,62
628000,split,350,338,115
630000,extinct,345,0,11
631000,split,351,332,31
639000,split,354,346,39
645000,merge,346,354,32
653000,extinct,332,0,55
655000,extinct,354,0,9
656000,split,361,350,124
657000,split,363,350,6
659000,split,362,351,39
660000,extinct,350,0,6
664000,split,365,361,5
665000,split,366,361,154
666000,extinct,363,0,5
667000,extinct,366,0,5
672000,extinct,362,0,48
676000,merge,365,361,78
683000,split,383,361,62
688000,split,386,361,44
689000,split,387,361,20
691000,extinct,387,0,20
693000,extinct,383,0,16
695000,extinct,361,0,12
696000,split,390,361,34
706000,extinct,386,0,5
723000,split,405,351,28
729000,extinct,351,0,6
731000,split,409,351,52
732000,extinct,405,0,17
736000,split,411,409,58
738000,extinct,409,0,6
740000,split,412,409,14
742000,extinct,412,0,13
743000,split,415,411,30
743000,split,418,390,6
744000,split,420,411,18
748000,extinct,420,0,7
750000,extinct,415,0,22
751000,split,429,411,26
757000,extinct,390,0,17
766000,split,450,411,92
770000,split,454,450,8
776000,extinct,454,0,37
779000,extinct,418,0,15
792000,split,472,411,33
795000,split,478,411,20
795000,extinct,450,0,5
799000,extinct,411,0,7
801000,extinct,478,0,5
805000,split,486,472,31
832000,extinct,486,0,5
842000,extinct,472,0,132
845000,split,513,472,86
847000,extinct,513,0,86
848000,split,515,513,222
858000,split,521,515,12
859000,split,522,515,58
859000,extinct,521,0,12
860000,extinct,429,0,25
860000,merge,522,515,58
865000,split,525,515,37
867000,extinct,525,0,12
870000,split,528,515,154
870000,extinct,515,0,6
871000,split,532,528,23
873000,split,535,528,23
874000,split,537,528,23
876000,extinct,535,0,9
877000,split,542,535,28
880000,extinct,542,0,30
883000,extinct,537,0,19
885000,extinct,532,0,11
891000,split,547,528,6
894000,split,550,528,13
898000,extinct,547,0,35
902000,split,551,528,7
902000,split,554,528,5
902000,split,553,528,67
903000,extinct,554,0,5
904000,merge,553,550,58
907000,split,557,553,5
913000,split,562,550,51
913000,extinct,557,0,6
915000,extinct,562,0,25
917000,split,564,562,14
923000,merge,564,550,36
934000,split,570,550,32
937000,merge,570,550,68
951000,split,575,550,50
954000,merge,575,550,93
960000,split,576,550,203
960000,extinct,550,0,9
981000,split,584,528,41
993000,extinct,584,0,8
