step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,51,34,0,3,14,0,0.000,1226,5.60,214.59,0.00,56
100000,50,34,0,0,16,0,0.000,1221,2.57,199.67,0.00,31
100000,50,34,0,0,16,0,0.000,1218,3.79,204.23,0.00,31
100000,43,29,0,0,14,0,0.000,1186,4.64,189.11,0.00,31
100000,50,34,0,0,16,0,0.000,1152,3.12,197.08,0.00,31
100000,49,34,0,0,15,0,0.000,1143,3.75,182.31,0.00,31
100000,51,34,0,3,14,0,0.000,1130,2.44,182.44,0.00,56
100000,50,34,0,0,16,0,0.000,1103,3.17,175.75,0.00,31
100000,51,34,0,3,14,0,0.000,1048,4.59,193.59,0.00,56
100000,43,29,0,0,14,0,0.000,1036,3.92,178.51,0.00,31
100000,50,34,0,0,16,0,0.000,1029,5.66,170.57,0.00,31
100000,51,34,0,3,14,0,0.000,999,5.26,161.65,0.00,56
100000,50,34,0,0,16,0,0.000,996,0.89,164.51,0.00,31
100000,50,34,0,0,16,0,0.000,994,3.05,166.33,0.00,31
100000,50,34,0,0,16,0,0.000,964,3.38,147.98,0.00,31
100000,51,26,0,8,17,0,0.000,938,4.53,148.04,0.00,56
100000,43,29,0,0,14,0,0.000,927,2.81,141.50,0.00,31
100000,47,18,0,0,29,0,0.000,876,3.23,136.06,0.00,31
100000,41,16,0,7,18,0,0.000,875,4.08,120.71,0.00,31
100000,50,10,0,24,16,0,0.000,847,3.97,134.54,0.00,31
100000,51,14,0,9,28,0,0.000,840,4.85,158.29,0.00,56
100000,50,34,0,0,16,0,0.000,834,3.08,135.19,0.00,31
100000,50,34,0,0,16,0,0.000,827,2.86,133.98,0.00,31
100000,41,16,0,7,18,0,0.000,811,3.48,103.08,0.00,31
100000,45,21,0,0,24,0,0.000,804,3.26,121.45,0.00,31
100000,51,34,0,3,14,0,0.000,780,5.36,131.89,0.00,56
100000,41,20,0,4,17,0,0.000,764,4.46,104.15,0.00,31
100000,50,34,0,0,16,0,0.000,762,3.77,128.71,0.00,31
100000,41,31,0,0,10,0,0.000,756,2.64,98.19,0.00,31
100000,43,29,0,0,14,0,0.000,729,6.03,115.43,0.00,31
100000,51,34,0,3,14,0,0.000,726,0.50,129.46,0.00,56
100000,47,13,0,9,25,0,0.000,709,5.61,129.40,0.00,31
100000,50,10,0,24,16,0,0.000,701,4.68,109.78,0.00,31
100000,48,13,3,8,24,3,0.062,681,6.25,117.85,2.49,31
100000,53,24,0,9,20,0,0.000,680,0.16,119.41,0.00,31
100000,60,34,5,0,21,5,0.083,679,2.40,126.82,11.15,31
100000,51,34,0,3,14,0,0.000,674,5.93,112.67,0.00,56
100000,40,29,0,0,11,0,0.000,673,3.13,92.94,0.00,31
100000,41,16,0,7,18,0,0.000,669,3.42,91.87,0.00,31
100000,53,35,2,0,16,2,0.038,668,3.21,114.73,0.00,31
100000,51,23,0,12,16,0,0.000,665,6.06,115.03,0.00,56
100000,50,34,0,0,16,0,0.000,658,3.25,101.90,0.00,31
100000,50,34,0,0,16,0,0.000,653,6.07,114.60,0.00,31
100000,50,32,0,0,18,0,0.000,631,5.24,110.40,0.00,31
100000,50,34,0,0,16,0,0.000,625,3.12,96.87,0.00,31
100000,41,16,0,7,18,0,0.000,621,3.06,85.60,0.00,31
100000,50,34,0,0,16,0,0.000,620,6.71,110.36,0.00,31
100000,54,17,0,3,34,0,0.000,603,3.99,109.29,0.00,56
100000,43,25,0,4,14,0,0.000,598,4.42,84.78,0.00,31
100000,50,34,0,0,16,0,0.000,594,4.05,96.62,0.00,31
100000,51,34,0,3,14,0,0.000,588,6.07,96.06,0.00,56
100000,50,34,0,0,16,0,0.000,566,2.69,94.68,0.00,31
100000,53,35,0,0,18,0,0.000,559,1.98,90.92,0.00,31
100000,50,34,0,0,16,0,0.000,558,5.16,95.87,0.00,31
100000,50,34,0,0,16,0,0.000,557,4.80,95.44,0.00,31
100000,43,29,0,0,14,0,0.000,554,2.93,77.54,0.00,31
100000,43,29,0,0,14,0,0.000,549,3.67,86.66,0.00,31
100000,51,23,0,12,16,0,0.000,522,3.59,94.22,0.00,56
100000,51,14,0,9,28,0,0.000,512,4.12,82.18,0.00,56
100000,53,33,0,0,20,0,0.000,508,6.39,94.58,0.00,31
100000,47,31,0,0,16,0,0.000,488,2.05,77.56,0.00,31
100000,50,34,0,0,16,0,0.000,477,6.11,84.73,0.00,31
100000,47,13,0,9,25,0,0.000,463,2.69,81.43,0.00,31
100000,53,35,2,0,16,2,0.038,462,3.07,77.41,0.00,31
100000,43,29,0,0,14,0,0.000,460,5.29,74.15,0.00,31
100000,53,35,2,0,16,2,0.038,442,1.38,69.05,0.00,31
100000,47,13,0,9,25,0,0.000,442,3.93,69.58,0.00,31
100000,41,16,0,7,18,0,0.000,436,2.34,55.53,0.00,31
100000,43,29,0,0,14,0,0.000,424,2.33,56.96,0.00,31
100000,50,34,0,0,16,0,0.000,422,2.62,69.49,0.00,31
100000,50,34,0,0,16,0,0.000,414,2.22,71.40,0.00,31
100000,55,16,0,12,27,0,0.000,406,3.23,89.02,0.00,31
100000,55,34,2,0,19,2,0.036,404,1.49,65.19,0.00,31
100000,50,34,0,0,16,0,0.000,387,0.93,58.99,0.00,31
100000,49,28,0,0,21,0,0.000,383,6.76,59.55,0.00,31
100000,48,13,3,8,24,3,0.062,377,4.33,62.85,0.00,31
100000,54,22,0,4,28,0,0.000,373,4.76,65.26,0.00,31
100000,51,34,0,3,14,0,0.000,372,3.48,60.41,0.00,56
100000,40,11,0,10,19,0,0.000,370,5.52,58.54,0.00,31
100000,50,34,0,0,16,0,0.000,365,1.63,59.95,0.00,31
100000,53,33,0,0,20,0,0.000,365,3.45,68.85,0.00,31
100000,40,11,0,10,19,0,0.000,356,3.61,61.52,0.00,31
100000,40,29,0,0,11,0,0.000,355,0.35,42.94,0.00,31
100000,47,13,0,9,25,0,0.000,349,4.15,60.13,0.00,31
100000,51,28,0,5,18,0,0.000,342,2.40,54.68,0.00,56
100000,51,14,0,9,28,0,0.000,339,4.36,56.01,0.00,56
100000,51,35,0,0,16,0,0.000,336,4.58,55.99,0.00,31
100000,51,14,0,9,28,0,0.000,328,4.12,54.31,0.00,56
100000,46,16,0,6,24,0,0.000,328,3.98,52.85,0.00,31
100000,50,34,0,0,16,0,0.000,326,2.91,51.96,0.00,31
100000,41,29,0,0,12,0,0.000,318,3.97,39.87,0.00,31
100000,38,21,0,0,17,0,0.000,316,1.65,42.99,0.00,31
100000,50,30,0,0,20,0,0.000,312,1.44,48.18,0.00,31
100000,41,16,0,7,18,0,0.000,296,4.60,37.93,0.00,31
100000,50,34,0,0,16,0,0.000,295,3.47,48.02,0.00,31
100000,43,29,0,0,14,0,0.000,288,4.77,41.86,0.00,31
100000,50,34,0,0,16,0,0.000,285,2.48,41.51,0.00,31
100000,50,34,0,0,16,0,0.000,284,3.62,46.22,0.00,31
100000,51,23,0,12,16,0,0.000,284,4.90,48.31,0.00,56
100000,51,35,0,0,16,0,0.000,282,0.65,40.28,0.00,31
100000,46,14,0,10,22,0,0.000,282,3.97,39.12,0.00,56
100000,51,34,0,3,14,0,0.000,279,4.16,46.84,0.00,56
100000,50,34,0,0,16,0,0.000,271,5.38,42.52,0.00,31
100000,41,20,0,4,17,0,0.000,270,4.11,34.21,0.00,31
100000,46,14,0,10,22,0,0.000,263,5.90,41.89,0.00,56
100000,50,27,2,0,21,2,0.040,263,3.83,40.01,0.00,31
100000,43,29,0,0,14,0,0.000,254,1.79,37.70,0.00,31
100000,50,34,0,0,16,0,0.000,251,2.09,36.22,0.00,31
100000,47,13,0,9,25,0,0.000,250,4.43,46.49,0.00,31
100000,39,28,0,0,11,0,0.000,248,3.57,29.40,0.00,31
100000,41,16,0,7,18,0,0.000,248,0.90,37.56,0.00,31
100000,51,30,1,0,20,1,0.020,247,2.92,41.58,0.00,31
100000,41,16,0,7,18,0,0.000,246,3.05,30.07,0.00,31
100000,50,10,0,24,16,0,0.000,236,2.89,34.66,0.00,31
100000,53,35,2,0,16,2,0.038,235,2.00,36.08,0.00,31
100000,63,0,4,23,36,0,0.063,228,3.30,43.45,0.00,31
100000,51,7,3,12,29,3,0.059,226,3.15,38.65,0.00,31
100000,50,34,0,0,16,0,0.000,224,4.29,34.37,0.00,31
100000,43,29,0,0,14,0,0.000,220,5.12,29.82,0.00,31
100000,47,31,0,0,16,0,0.000,217,0.24,30.82,0.00,31
100000,46,14,0,10,22,0,0.000,214,3.40,39.56,0.00,56
100000,37,13,1,0,23,1,0.027,213,3.25,32.12,0.00,31
100000,44,32,0,0,12,0,0.000,213,1.56,26.11,0.00,31
100000,50,34,0,0,16,0,0.000,212,6.51,38.30,0.00,31
100000,50,34,0,0,16,0,0.000,211,4.12,39.25,0.00,31
100000,50,35,0,0,15,0,0.000,207,2.57,30.09,0.00,31
100000,47,11,0,13,23,0,0.000,207,4.48,30.23,0.00,31
100000,51,34,0,3,14,0,0.000,196,0.96,27.39,0.00,56
100000,41,16,0,7,18,0,0.000,193,3.19,26.84,0.00,31
100000,52,21,0,15,16,0,0.000,185,0.68,25.98,0.00,31
100000,51,34,0,3,14,0,0.000,185,0.40,25.14,0.00,56
100000,50,34,0,0,16,0,0.000,181,3.59,27.21,0.00,31
100000,43,29,0,0,14,0,0.000,180,2.55,28.94,0.00,31
100000,49,37,0,0,12,0,0.000,179,1.62,24.43,0.00,31
100000,47,13,0,9,25,0,0.000,178,4.63,29.62,0.00,31
100000,43,29,0,0,14,0,0.000,175,2.73,24.88,0.00,31
100000,64,35,0,0,29,0,0.000,163,4.28,32.03,0.00,31
100000,50,34,0,0,16,0,0.000,163,3.83,31.79,0.00,31
100000,47,18,0,0,29,0,0.000,161,2.15,21.49,0.00,31
100000,33,13,1,0,19,1,0.030,158,2.86,17.96,0.00,31
100000,53,24,0,9,20,0,0.000,155,0.70,25.34,0.00,31
100000,49,39,0,0,10,0,0.000,155,0.41,19.66,0.00,31
100000,51,34,0,3,14,0,0.000,154,6.54,26.49,0.00,56
100000,50,34,0,0,16,0,0.000,153,4.06,23.50,0.00,31
100000,48,13,3,8,24,3,0.062,152,2.72,21.49,0.00,31
100000,50,31,1,0,18,1,0.020,152,1.38,20.58,0.00,31
100000,51,38,0,0,13,0,0.000,149,1.89,24.69,0.00,31
100000,43,29,0,0,14,0,0.000,145,1.59,17.09,0.00,31
100000,50,14,0,5,31,0,0.000,144,4.73,29.81,0.00,31
100000,46,31,0,3,12,0,0.000,141,3.06,18.93,0.00,56
100000,51,35,0,0,16,0,0.000,137,1.04,18.44,0.00,31
100000,50,34,0,0,16,0,0.000,134,5.16,21.71,0.00,31
100000,55,16,0,12,27,0,0.000,133,0.67,22.47,0.00,31
100000,50,34,0,0,16,0,0.000,125,2.65,21.40,0.00,31
100000,48,13,3,8,24,3,0.062,124,3.37,18.12,0.00,31
100000,53,24,0,9,20,0,0.000,124,2.93,18.95,0.00,31
100000,45,12,0,4,29,0,0.000,123,2.98,19.48,0.00,31
100000,46,33,0,0,13,0,0.000,120,1.92,14.81,0.00,56
100000,44,5,0,10,29,0,0.000,120,2.40,16.33,0.00,31
100000,51,32,0,0,19,0,0.000,119,2.37,17.00,0.00,56
100000,50,34,0,0,16,0,0.000,119,1.22,19.04,0.00,31
100000,50,34,0,0,16,0,0.000,118,5.89,20.09,0.00,31
100000,53,33,0,0,20,0,0.000,115,1.93,16.51,0.00,31
100000,51,14,0,9,28,0,0.000,114,3.88,21.31,0.00,56
100000,47,31,0,0,16,0,0.000,112,2.40,14.81,0.00,31
100000,43,29,0,0,14,0,0.000,110,0.68,11.71,0.00,31
100000,51,34,0,3,14,0,0.000,109,0.63,13.76,0.00,56
100000,51,34,0,3,14,0,0.000,108,6.71,19.63,0.00,56
100000,51,7,3,12,29,3,0.059,107,4.16,17.35,0.00,31
100000,37,13,0,3,21,0,0.000,106,4.83,13.47,0.00,31
100000,45,29,0,0,16,0,0.000,105,3.93,14.95,0.00,31
100000,51,23,0,12,16,0,0.000,104,4.41,20.27,0.00,56
100000,51,14,0,9,28,0,0.000,97,1.15,12.39,0.00,56
100000,41,20,0,4,17,0,0.000,95,2.86,11.48,0.00,31
100000,50,19,12,0,19,12,0.240,93,2.60,9.85,11.86,31
100000,47,13,0,9,25,0,0.000,92,3.65,13.19,0.00,31
100000,43,29,0,0,14,0,0.000,91,5.63,14.22,0.00,31
100000,47,18,0,0,29,0,0.000,90,1.45,10.76,0.00,31
100000,50,30,0,0,20,0,0.000,85,1.34,10.59,0.00,31
100000,45,21,0,0,24,0,0.000,84,3.42,11.49,0.00,31
100000,53,24,0,9,20,0,0.000,84,2.50,12.16,0.00,31
100000,51,23,0,12,16,0,0.000,83,3.60,12.75,0.00,56
100000,53,24,0,9,20,0,0.000,81,4.82,13.58,0.00,31
100000,47,13,0,9,25,0,0.000,78,4.60,12.23,0.00,31
100000,53,35,1,0,17,1,0.019,77,0.69,9.38,0.00,31
100000,51,14,0,9,28,0,0.000,75,2.96,14.28,0.00,56
100000,50,34,0,0,16,0,0.000,70,3.02,10.36,0.00,31
100000,47,13,0,9,25,0,0.000,69,5.00,11.18,0.00,31
100000,51,38,0,0,13,0,0.000,68,0.09,6.92,0.00,31
100000,51,23,0,12,16,0,0.000,66,6.21,16.30,0.00,56
100000,46,14,0,10,22,0,0.000,66,2.38,8.12,0.00,56
100000,43,13,0,6,24,0,0.000,65,1.59,6.89,0.00,31
100000,55,16,0,12,27,0,0.000,63,4.50,18.83,0.00,31
100000,50,39,0,0,11,0,0.000,62,3.56,9.35,0.00,31
100000,49,34,0,0,15,0,0.000,62,0.93,6.54,0.00,31
100000,47,16,0,7,24,0,0.000,59,0.87,5.78,0.00,31
100000,53,35,0,0,18,0,0.000,56,3.25,8.57,0.00,31
100000,50,34,0,0,16,0,0.000,54,5.18,9.78,0.00,31
100000,40,11,0,10,19,0,0.000,50,3.84,6.84,0.00,31
100000,50,34,0,0,16,0,0.000,48,5.04,8.67,0.00,31
100000,37,10,1,0,26,1,0.027,48,2.87,8.29,0.00,31
100000,50,34,0,0,16,0,0.000,47,3.10,6.62,0.00,31
100000,43,29,0,0,14,0,0.000,46,0.73,3.51,0.00,31
100000,50,34,0,0,16,0,0.000,46,6.78,10.17,0.00,31
100000,48,37,0,0,11,0,0.000,46,1.54,5.10,0.00,31
100000,51,37,0,0,14,0,0.000,45,2.26,5.63,0.00,31
100000,54,32,0,0,22,0,0.000,42,4.14,7.39,0.00,31
100000,40,11,0,10,19,0,0.000,40,4.76,6.53,0.00,31
100000,47,33,0,3,11,0,0.000,40,4.00,6.07,0.00,56
100000,45,15,0,0,30,0,0.000,38,2.76,4.52,0.00,56
100000,53,35,2,0,16,2,0.038,37,4.59,6.91,0.00,31
100000,53,33,0,0,20,0,0.000,37,1.69,4.12,0.00,31
100000,55,34,1,0,20,1,0.018,35,4.87,5.39,1.55,31
100000,64,28,19,0,17,12,0.297,35,3.40,7.29,0.00,31
100000,51,14,0,9,28,0,0.000,35,5.31,7.06,0.00,56
100000,41,20,0,4,17,0,0.000,34,3.35,4.43,0.00,31
100000,48,7,11,0,30,7,0.229,34,4.57,4.21,6.64,56
100000,52,24,0,1,27,0,0.000,34,0.99,3.04,0.00,31
100000,53,24,0,9,20,0,0.000,33,4.56,6.30,0.00,31
100000,51,23,0,12,16,0,0.000,33,0.70,2.19,0.00,56
100000,41,31,0,0,10,0,0.000,29,1.80,2.31,0.00,31
100000,47,13,0,9,25,0,0.000,29,5.11,9.29,0.00,31
100000,55,16,0,12,27,0,0.000,27,6.52,7.14,0.00,31
100000,50,34,0,0,16,0,0.000,26,3.19,3.51,0.00,31
100000,43,29,0,0,14,0,0.000,26,1.09,1.22,0.00,31
100000,50,34,0,0,16,0,0.000,25,4.30,4.54,0.00,31
100000,52,11,4,8,29,4,0.077,25,0.83,1.50,0.00,31
100000,50,34,0,0,16,0,0.000,24,2.34,2.42,0.00,31
100000,50,34,0,0,16,0,0.000,24,4.30,4.36,0.00,31
100000,37,15,0,0,22,0,0.000,24,2.24,1.69,0.00,31
100000,40,14,1,0,25,1,0.025,19,2.39,1.67,0.00,31
100000,58,0,19,0,39,0,0.328,19,1.11,1.35,0.00,31
100000,50,34,0,0,16,0,0.000,18,1.38,0.55,0.00,31
100000,50,34,0,0,16,0,0.000,17,2.05,0.89,0.00,31
100000,41,16,0,25,0,0,0.000,16,1.19,0.00,0.00,31
100000,51,14,0,9,28,0,0.000,16,3.02,1.91,0.00,56
100000,43,29,0,0,14,0,0.000,15,4.49,2.73,0.00,31
100000,50,34,0,0,16,0,0.000,14,2.66,1.21,0.00,31
100000,36,9,0,10,17,0,0.000,14,3.41,1.76,0.00,31
100000,64,8,0,0,56,0,0.000,12,2.00,1.40,0.00,31
100000,48,7,11,0,30,7,0.229,12,4.72,1.98,0.00,56
100000,50,34,0,0,16,0,0.000,11,2.87,0.98,0.00,31
100000,40,11,0,10,19,0,0.000,11,4.13,2.43,0.00,31
100000,51,35,0,0,16,0,0.000,11,2.13,0.24,0.00,31
100000,50,10,0,24,16,0,0.000,10,2.11,0.03,0.00,31
100000,50,34,0,0,16,0,0.000,8,3.77,1.04,0.00,31
100000,50,34,0,0,16,0,0.000,7,2.48,0.00,0.00,31
100000,50,34,0,0,16,0,0.000,6,4.36,1.78,0.00,31
100000,47,13,0,9,25,0,0.000,5,2.98,0.23,0.00,31
100000,48,20,0,18,10,0,0.000,4,3.39,0.44,0.00,31
100000,47,33,0,0,14,0,0.000,4,3.69,0.74,0.00,31
100000,55,16,0,12,27,0,0.000,2,3.71,0.17,0.00,31
100000,58,38,6,0,14,6,0.103,1,2.90,0.05,0.00,31
100000,46,14,1,10,21,1,0.022,1,3.41,0.23,0.00,56
100000,40,22,0,3,15,0,0.000,0,3.06,0.00,0.00,31
100000,50,10,0,20,20,0,0.000,0,3.59,0.00,0.00,56
200000,64,42,0,3,19,0,0.000,2967,0.40,650.61,0.00,93
200000,64,42,0,4,18,0,0.000,2730,5.58,563.57,0.00,93
200000,64,43,0,4,17,0,0.000,2653,5.24,548.45,0.00,93
200000,64,42,0,3,19,0,0.000,2647,4.89,559.66,0.00,93
200000,64,43,0,1,20,0,0.000,2610,8.04,589.79,0.00,101
200000,64,44,0,1,19,0,0.000,2596,5.41,550.29,0.00,93
200000,64,44,0,2,18,0,0.000,2541,4.02,521.52,0.00,93
200000,64,44,0,2,18,0,0.000,2440,6.04,508.25,0.00,100
200000,64,43,0,1,20,0,0.000,2419,6.46,525.91,0.00,101
200000,64,44,0,2,18,0,0.000,2391,3.39,475.18,0.00,100
200000,64,43,0,3,18,0,0.000,2369,4.93,527.69,0.00,101
200000,64,42,0,4,18,0,0.000,2342,4.15,491.88,0.00,93
200000,64,44,0,2,18,0,0.000,2337,6.78,510.73,0.00,100
200000,64,42,0,3,19,0,0.000,2319,7.94,529.60,0.00,93
200000,64,43,0,2,19,0,0.000,2216,4.52,485.03,0.00,93
200000,64,43,0,0,21,0,0.000,2194,5.48,477.46,0.00,101
200000,64,43,0,1,20,0,0.000,2123,8.04,462.50,0.00,93
200000,64,42,0,3,19,0,0.000,2051,5.22,437.28,0.00,93
200000,64,43,0,2,19,0,0.000,2006,6.45,433.99,0.00,93
200000,64,43,0,1,20,0,0.000,1963,5.14,432.89,0.00,101
200000,64,42,0,0,22,0,0.000,1913,3.39,417.44,0.00,101
200000,64,43,0,4,17,0,0.000,1776,5.00,384.17,0.00,93
200000,64,42,0,0,22,0,0.000,1776,2.13,360.11,0.00,101
200000,64,42,0,4,18,0,0.000,1746,6.50,396.74,0.00,93
200000,64,42,0,2,20,0,0.000,1662,5.14,383.44,0.00,100
200000,64,42,0,4,18,0,0.000,1640,4.22,357.22,0.00,93
200000,64,43,0,1,20,0,0.000,1633,5.89,353.32,0.00,101
200000,64,42,0,0,22,0,0.000,1630,7.84,346.30,0.00,101
200000,64,42,0,5,17,0,0.000,1545,3.30,329.65,0.00,101
200000,64,42,0,4,18,0,0.000,1531,2.57,313.60,0.00,93
200000,64,44,0,1,19,0,0.000,1525,4.81,348.48,0.00,101
200000,64,43,0,2,19,0,0.000,1380,4.64,290.90,0.00,93
200000,64,43,0,2,19,0,0.000,1338,6.54,280.37,0.00,93
200000,64,42,0,3,19,0,0.000,1311,4.69,286.06,0.00,93
200000,64,43,0,1,20,0,0.000,1297,4.87,270.93,0.00,93
200000,64,42,0,3,19,0,0.000,1232,6.18,263.86,0.00,93
200000,64,43,0,0,21,0,0.000,1228,4.48,257.24,0.00,93
200000,64,45,0,1,18,0,0.000,1180,1.54,249.31,0.00,93
200000,64,44,0,1,19,0,0.000,1101,4.54,258.22,0.00,101
200000,64,42,0,3,19,0,0.000,1098,4.11,231.89,0.00,93
200000,64,43,0,2,19,0,0.000,1087,6.71,211.15,0.00,93
200000,64,43,0,1,20,0,0.000,1078,6.18,221.56,0.00,101
200000,64,45,0,2,17,0,0.000,1069,3.93,226.14,0.00,93
200000,64,42,0,3,19,0,0.000,1054,8.10,231.70,0.00,93
200000,64,43,0,2,19,0,0.000,1046,7.48,208.33,0.00,93
200000,64,43,0,1,20,0,0.000,1033,3.58,201.99,0.00,93
200000,64,42,0,2,20,0,0.000,966,6.74,200.72,0.00,100
200000,64,43,0,1,20,0,0.000,947,6.28,200.82,0.00,93
200000,64,44,0,2,18,0,0.000,942,2.80,192.05,0.00,100
200000,64,42,0,3,19,0,0.000,922,5.48,191.00,0.00,93
200000,64,43,0,1,20,0,0.000,902,6.14,192.11,0.00,93
200000,64,42,0,3,19,0,0.000,852,6.34,199.54,0.00,93
200000,64,43,0,1,20,0,0.000,840,5.71,179.67,0.00,93
200000,64,42,0,0,22,0,0.000,836,7.75,172.53,0.00,101
200000,64,43,0,1,20,0,0.000,823,4.69,183.86,0.00,101
200000,64,42,0,0,22,0,0.000,817,3.03,155.68,0.00,101
200000,64,42,0,1,21,0,0.000,792,5.61,157.67,0.00,101
200000,64,42,0,3,19,0,0.000,776,5.94,154.99,0.00,93
200000,64,42,0,3,19,0,0.000,762,4.50,146.59,0.00,93
200000,64,44,0,1,19,0,0.000,750,4.06,143.78,0.00,93
200000,64,43,0,1,20,0,0.000,721,5.94,148.59,0.00,93
200000,64,42,0,0,22,0,0.000,701,3.28,146.43,0.00,101
200000,64,44,0,2,18,0,0.000,684,8.31,135.37,0.00,100
200000,64,44,0,4,16,0,0.000,675,3.81,129.21,0.00,93
200000,64,43,0,2,19,0,0.000,647,3.39,136.10,0.00,93
200000,64,42,0,2,20,0,0.000,646,3.00,127.06,0.00,100
200000,64,43,0,2,19,0,0.000,637,4.66,135.46,0.00,93
200000,64,43,0,1,20,0,0.000,631,5.19,134.73,0.00,93
200000,64,43,0,1,20,0,0.000,625,7.17,131.48,0.00,101
200000,64,43,0,0,21,0,0.000,607,7.65,119.95,0.00,93
200000,64,43,0,1,20,0,0.000,600,4.94,128.63,0.00,101
200000,64,44,0,1,19,0,0.000,578,1.85,117.05,0.00,93
200000,64,21,22,0,21,21,0.344,574,4.18,116.58,52.73,74
200000,64,42,0,0,22,0,0.000,563,3.71,107.58,0.00,101
200000,64,43,0,2,19,0,0.000,563,5.61,113.75,0.00,93
200000,64,45,0,1,18,0,0.000,561,5.44,108.89,0.00,93
200000,64,43,0,0,21,0,0.000,522,4.80,100.79,0.00,101
200000,64,43,0,1,20,0,0.000,465,5.84,112.14,0.00,101
200000,64,43,0,1,20,0,0.000,431,4.28,95.43,0.00,101
200000,64,44,0,1,19,0,0.000,429,0.23,91.07,0.00,101
200000,64,43,0,0,21,0,0.000,422,2.17,83.12,0.00,93
200000,64,43,2,0,19,2,0.031,417,5.19,86.21,0.00,93
200000,64,46,0,5,13,0,0.000,414,4.02,79.27,0.00,93
200000,64,43,0,1,20,0,0.000,406,6.10,96.77,0.00,93
200000,64,43,0,1,20,0,0.000,404,1.82,92.01,0.00,93
200000,64,43,0,1,20,0,0.000,402,4.50,90.13,0.00,101
200000,64,42,0,4,18,0,0.000,394,4.49,88.61,0.00,93
200000,64,45,0,0,19,0,0.000,365,6.70,72.51,0.00,93
200000,64,43,0,0,21,0,0.000,356,6.86,75.18,0.00,93
200000,64,46,0,0,18,0,0.000,352,0.72,64.10,0.00,93
200000,64,43,0,1,20,0,0.000,347,6.06,72.61,0.00,101
200000,64,47,0,1,16,0,0.000,345,4.38,66.37,0.00,93
200000,64,28,0,4,32,0,0.000,341,6.04,75.73,0.00,93
200000,64,44,0,1,19,0,0.000,333,4.53,72.70,0.00,101
200000,64,43,0,3,18,0,0.000,331,6.77,70.30,0.00,93
200000,64,21,22,0,21,21,0.344,331,3.79,68.07,10.24,74
200000,64,44,0,2,18,0,0.000,325,4.20,62.33,0.00,100
200000,64,43,0,0,21,0,0.000,324,1.65,59.58,0.00,93
200000,64,44,0,0,20,0,0.000,321,2.69,72.87,0.00,93
200000,64,43,0,2,19,0,0.000,311,3.73,59.18,0.00,93
200000,64,43,0,2,19,0,0.000,308,6.94,61.86,0.00,93
200000,64,42,0,0,22,0,0.000,308,5.57,73.21,0.00,101
200000,64,39,0,2,23,0,0.000,306,4.60,59.07,0.00,93
200000,64,43,0,2,19,0,0.000,305,3.61,57.96,0.00,93
200000,64,42,0,4,18,0,0.000,298,0.91,53.85,0.00,93
200000,64,43,0,1,20,0,0.000,296,3.96,65.07,0.00,101
200000,64,43,0,0,21,0,0.000,296,4.30,56.90,0.00,93
200000,64,42,0,4,18,0,0.000,295,5.49,62.14,0.00,93
200000,64,44,0,1,19,0,0.000,286,5.18,64.29,0.00,101
