step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
170000,4,542,7.04,0.06,0.02,0.06,6.90,0.00,1.02,0.000,0.743,491167.8,0.0,4,11,1.67,1.03,1.03
170000,0,14,4.43,0.00,0.00,0.14,4.29,0.00,1.00,0.000,0.005,926.6,0.0,1,13,4.00,1.00,1.00
180000,8,1012,4.43,0.01,0.00,0.03,4.38,0.00,1.01,0.000,0.538,663382.8,0.3,9,8,2.31,1.00,1.01
180000,4,468,5.62,0.06,0.01,0.06,5.49,0.00,1.02,0.000,0.805,441621.3,0.2,9,81,1.91,1.03,1.02
180000,0,18,5.61,0.00,0.00,0.33,5.28,0.00,1.00,0.000,0.006,1121.5,0.0,2,17,3.94,1.00,1.00
190000,8,1080,4.50,0.02,0.00,0.05,4.43,0.00,1.01,0.000,0.567,647753.8,1.3,6,14,2.14,1.01,1.01
190000,4,478,6.54,0.16,0.17,0.08,6.13,0.00,1.07,0.000,0.799,393353.1,0.0,3,30,1.74,1.08,1.05
190000,0,6,5.67,0.00,0.00,0.17,5.50,0.00,1.00,0.000,0.002,1192.2,0.0,3,5,4.00,1.00,1.00
200000,8,1137,4.82,0.02,0.00,0.09,4.70,0.00,1.01,0.000,0.553,643357.1,0.1,11,63,1.98,1.01,1.01
200000,4,406,5.67,0.05,0.03,0.23,5.36,0.00,1.02,0.000,0.888,467440.5,0.0,6,46,1.63,1.03,1.03
200000,0,5,4.20,0.00,0.00,0.00,4.20,0.00,1.00,0.000,0.002,664.9,0.0,1,5,4.00,1.00,1.00
210000,8,1085,4.79,0.02,0.01,0.02,4.73,0.00,1.01,0.000,0.532,653065.8,0.0,7,5,2.17,1.01,1.01
210000,4,371,5.97,0.03,0.00,0.21,5.73,0.00,1.01,0.000,0.839,361078.7,0.0,6,38,1.41,1.01,1.01
210000,0,11,4.91,0.00,0.00,0.00,4.91,0.00,1.00,0.000,0.004,567.7,0.0,2,10,4.00,1.00,1.00
220000,8,975,4.89,0.01,0.05,0.05,4.78,0.00,1.01,0.001,0.583,632088.9,0.2,4,4,2.37,1.01,1.00
220000,4,364,6.28,0.04,0.05,0.06,6.13,0.00,1.01,0.000,0.760,410362.5,0.0,4,10,1.76,1.02,1.00
220000,0,15,5.33,0.00,0.00,0.00,5.33,0.00,1.00,0.000,0.005,740.7,0.0,2,12,4.00,1.00,1.00
230000,8,1151,4.64,0.04,0.00,0.03,4.56,0.00,1.02,0.000,0.587,658074.2,0.0,6,8,1.91,1.02,1.01
230000,4,398,5.43,0.01,0.04,0.15,5.23,0.00,1.00,0.000,0.811,408594.7,4.7,3,24,2.01,1.00,1.00
230000,0,7,4.43,0.00,0.00,0.00,4.43,0.00,1.00,0.000,0.002,937.7,0.0,1,7,4.00,1.00,1.00
240000,8,1164,4.97,0.04,0.01,0.06,4.86,0.00,1.02,0.000,0.567,679071.2,0.0,5,0,1.93,1.02,1.02
240000,4,370,6.32,0.12,0.05,0.18,5.98,0.00,1.07,0.000,0.763,377795.5,0.0,3,1,2.48,1.06,1.06
240000,0,7,4.29,0.00,0.00,0.00,4.29,0.00,1.00,0.000,0.002,1044.0,0.0,1,4,4.00,1.00,1.00
250000,8,1244,4.37,0.02,0.02,0.00,4.33,0.00,1.01,0.000,0.565,673860.3,0.0,4,0,1.90,1.01,1.01
250000,4,303,5.28,0.09,0.00,0.13,5.06,0.00,1.05,0.000,0.705,365037.3,1.0,3,1,2.89,1.07,1.07
250000,0,19,5.37,0.00,0.00,0.00,5.37,0.00,1.00,0.000,0.007,1390.1,0.0,2,15,3.89,1.00,1.00
260000,8,1095,4.44,0.03,0.01,0.02,4.38,0.00,1.02,0.000,0.588,684619.9,0.0,3,0,2.12,1.02,1.01
260000,4,455,5.62,0.02,0.00,0.47,5.13,0.00,1.01,0.000,0.745,412486.9,2.1,3,2,2.05,1.02,1.01
260000,0,12,6.08,0.75,0.00,0.00,5.33,0.00,1.26,0.000,0.004,1735.2,0.0,2,10,4.00,1.24,1.14
270000,8,1022,4.99,0.02,0.00,0.01,4.96,0.00,1.01,0.000,0.536,661295.2,0.2,2,1,1.88,1.01,1.01
270000,4,463,6.78,0.05,0.04,0.45,6.24,0.00,1.01,0.000,0.701,410661.2,0.1,3,0,1.89,1.01,1.01
270000,0,14,6.79,0.14,0.43,0.00,6.21,0.00,1.09,0.000,0.005,1536.9,0.0,2,12,4.00,1.07,1.07
280000,8,1204,4.51,0.01,0.00,0.01,4.47,0.00,1.01,0.000,0.573,683124.9,0.1,2,4,1.72,1.01,1.00
280000,4,476,6.56,0.06,0.05,0.09,6.36,0.00,1.02,0.000,0.716,441588.2,1.4,3,3,1.87,1.01,1.04
280000,0,10,4.00,0.00,0.00,0.10,3.90,0.00,1.00,0.000,0.003,1381.0,0.0,2,7,3.90,1.00,1.00
290000,8,1095,4.37,0.01,0.03,0.00,4.33,0.00,1.00,0.000,0.564,702323.6,0.0,4,4,2.12,1.01,1.00
290000,4,442,7.28,0.10,0.02,0.03,7.12,0.00,1.05,0.000,0.698,417247.6,1.4,3,5,1.97,1.06,1.08
290000,0,19,5.89,0.00,0.00,0.00,5.89,0.00,1.00,0.000,0.006,1575.1,0.0,3,17,3.21,1.00,1.00
300000,8,1073,4.85,0.02,0.01,0.03,4.79,0.00,1.01,0.000,0.568,676705.8,2.3,7,2,1.80,1.01,1.01
300000,4,412,7.24,0.04,0.00,0.09,7.11,0.00,1.02,0.000,0.698,484817.9,0.7,2,29,1.97,1.03,1.03
300000,0,15,5.47,0.00,0.00,0.07,5.40,0.00,1.00,0.000,0.005,1992.5,0.0,1,14,3.67,1.00,1.00
310000,8,1139,4.65,0.00,0.02,0.03,4.60,0.00,1.00,0.001,0.547,700263.6,1.1,6,7,1.90,1.00,1.00
310000,4,390,7.78,0.01,0.02,0.04,7.72,0.00,1.00,0.000,0.691,422671.7,0.0,3,5,2.22,1.00,1.01
310000,0,12,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.004,1165.8,0.0,3,9,3.33,1.00,1.00
320000,8,1173,4.71,0.03,0.00,0.04,4.64,0.00,1.02,0.000,0.545,677682.9,0.6,6,10,2.14,1.02,1.02
320000,4,573,6.64,0.00,0.00,0.07,6.56,0.00,1.00,0.000,0.772,529619.8,0.0,2,15,1.62,1.00,1.00
320000,0,8,4.88,0.00,0.00,0.00,4.88,0.00,1.00,0.000,0.003,1346.4,0.0,2,6,4.00,1.00,1.00
330000,8,1068,5.47,0.00,0.01,0.07,5.38,0.00,1.00,0.000,0.504,654287.7,0.7,3,0,2.26,1.00,1.00
330000,4,474,5.86,0.00,0.03,0.02,5.80,0.00,1.00,0.000,0.696,526588.7,0.0,4,0,1.84,1.00,1.00
330000,0,9,7.78,0.00,0.00,0.00,7.78,0.00,1.00,0.000,0.003,1085.9,0.0,2,8,4.00,1.00,1.00
340000,8,1114,4.46,0.01,0.01,0.06,4.38,0.00,1.00,0.000,0.521,662943.9,0.0,5,1,2.25,1.00,1.00
340000,4,473,6.43,0.01,0.00,0.00,6.42,0.00,1.00,0.000,0.749,436667.3,0.0,1,0,1.98,1.00,1.00
340000,0,15,4.33,0.00,0.00,0.00,4.33,0.00,1.00,0.000,0.006,1514.0,0.0,1,13,4.00,1.00,1.00
350000,8,1196,3.97,0.02,0.00,0.04,3.92,0.00,1.01,0.000,0.510,647608.6,0.0,5,0,2.05,1.01,1.00
350000,4,504,6.68,0.02,0.00,0.04,6.62,0.00,1.01,0.000,0.768,473795.6,0.0,3,0,1.90,1.01,1.00
350000,0,7,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.003,1282.5,0.0,2,6,4.00,1.00,1.00
360000,8,1094,4.05,0.01,0.02,0.02,3.99,0.01,1.00,0.002,0.512,658044.5,0.0,4,9,2.08,1.00,1.00
360000,4,418,7.07,0.00,0.00,0.01,7.06,0.00,1.00,0.000,0.768,419293.4,0.0,5,48,2.02,1.00,1.00
360000,0,15,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.005,1490.5,0.0,2,14,3.87,1.00,1.00
370000,8,1135,4.19,0.02,0.05,0.09,4.04,0.00,1.01,0.000,0.543,656287.3,0.0,5,21,2.16,1.01,1.01
370000,4,354,8.68,0.13,0.07,0.14,8.34,0.00,1.03,0.000,0.755,419533.9,1.4,4,8,2.49,1.04,1.04
370000,0,25,4.24,0.00,0.00,0.00,4.24,0.00,1.00,0.000,0.009,1458.8,0.0,2,20,3.76,1.00,1.00
380000,8,1038,5.23,0.03,0.03,0.08,5.10,0.00,1.01,0.000,0.539,629714.4,0.0,4,3,2.39,1.01,1.01
380000,4,363,7.64,0.09,0.02,0.08,7.45,0.00,1.03,0.000,0.722,364074.0,1.0,4,3,2.49,1.02,1.03
380000,0,15,6.67,0.13,0.00,0.00,6.53,0.00,1.09,0.000,0.006,1670.3,0.0,1,10,4.00,1.07,1.07
390000,8,1240,4.43,0.01,0.02,0.04,4.37,0.00,1.00,0.000,0.576,691675.8,0.0,4,1,1.89,1.00,1.01
390000,4,433,6.12,0.04,0.03,0.03,6.02,0.00,1.02,0.000,0.724,410428.8,0.4,3,3,2.06,1.01,1.02
390000,0,6,7.33,0.67,0.33,0.17,6.17,0.00,1.32,0.000,0.002,1606.8,0.0,1,5,4.00,1.33,1.33
400000,8,1154,4.61,0.00,0.02,0.08,4.50,0.00,1.00,0.000,0.529,641323.6,0.2,9,10,2.19,1.00,1.00
400000,4,380,6.56,0.03,0.03,0.14,6.37,0.00,1.02,0.000,0.679,430984.7,0.0,5,3,2.22,1.02,1.02
400000,0,20,5.05,0.00,0.05,0.00,5.00,0.00,1.00,0.000,0.007,1569.5,0.0,3,18,3.75,1.00,1.00
410000,8,1185,4.27,0.00,0.04,0.05,4.18,0.00,1.00,0.000,0.533,675196.4,0.0,5,5,2.09,1.00,1.00
410000,4,394,7.22,0.02,0.02,0.12,7.06,0.00,1.00,0.000,0.733,437808.2,0.4,4,3,2.31,1.00,1.01
410000,0,15,6.07,0.00,0.00,0.00,6.07,0.00,1.00,0.000,0.006,1379.7,0.0,2,13,4.00,1.00,1.00
420000,8,1176,4.60,0.01,0.12,0.03,4.44,0.00,1.00,0.000,0.540,644954.2,0.1,6,0,2.10,1.00,1.01
420000,4,477,8.20,0.05,0.03,0.17,7.95,0.00,1.01,0.000,0.734,477094.3,0.6,3,0,1.92,1.01,1.01
420000,0,7,4.86,0.00,0.00,0.00,4.86,0.00,1.00,0.000,0.003,2153.3,0.0,2,7,4.00,1.00,1.00
430000,8,1194,4.46,0.00,0.12,0.01,4.33,0.00,1.00,0.000,0.521,673887.0,0.0,6,0,2.02,1.00,1.00
430000,4,437,7.43,0.02,0.01,0.11,7.30,0.00,1.01,0.000,0.675,473829.4,0.7,4,0,1.93,1.00,1.01
430000,0,25,4.32,0.00,0.00,0.00,4.32,0.00,1.00,0.000,0.010,1704.3,0.0,3,18,4.00,1.00,1.00
440000,8,1184,4.18,0.01,0.02,0.03,4.12,0.00,1.00,0.000,0.525,660109.6,0.0,6,0,2.12,1.00,1.00
440000,4,353,7.33,0.03,0.00,0.18,7.13,0.00,1.01,0.000,0.707,465458.5,0.0,3,0,2.50,1.01,1.01
440000,0,13,6.08,0.00,0.00,0.00,6.08,0.00,1.00,0.000,0.005,1669.8,0.0,2,8,4.00,1.00,1.00
450000,8,1150,4.42,0.01,0.00,0.04,4.37,0.00,1.00,0.000,0.519,663081.5,0.3,7,0,2.17,1.01,1.01
450000,4,413,5.77,0.00,0.00,0.09,5.68,0.00,1.00,0.000,0.714,441501.0,0.7,3,0,2.16,1.00,1.00
450000,0,23,4.35,0.00,0.00,0.00,4.35,0.00,1.00,0.000,0.009,1506.4,0.0,2,21,3.96,1.00,1.00
460000,8,1027,4.88,0.03,0.02,0.04,4.80,0.00,1.01,0.000,0.544,628092.1,0.0,7,15,2.30,1.01,1.01
460000,4,460,6.67,0.00,0.02,0.17,6.48,0.00,1.00,0.000,0.786,404094.2,0.0,5,47,1.89,1.00,1.00
460000,0,19,4.63,0.00,0.00,0.00,4.63,0.00,1.00,0.000,0.007,1428.2,0.0,1,16,3.89,1.00,1.00
470000,8,1018,4.73,0.03,0.02,0.03,4.65,0.00,1.01,0.000,0.517,642653.0,0.0,6,6,2.39,1.01,1.01
470000,4,417,6.23,0.18,0.02,0.31,5.72,0.00,1.06,0.002,0.716,429341.3,0.0,3,22,2.11,1.05,1.06
470000,0,15,4.27,0.00,0.00,0.40,3.87,0.00,1.00,0.000,0.005,1193.1,0.0,2,12,3.80,1.00,1.00
480000,8,1048,4.68,0.03,0.01,0.11,4.54,0.00,1.01,0.000,0.521,630443.8,0.0,5,28,2.16,1.01,1.01
480000,4,496,6.64,0.15,0.00,0.09,6.40,0.00,1.04,0.000,0.733,453541.6,0.0,4,34,1.61,1.04,1.04
480000,0,10,4.10,0.00,0.00,0.00,4.10,0.00,1.00,0.000,0.004,1181.2,0.0,1,7,3.90,1.00,1.00
490000,8,1223,4.32,0.03,0.01,0.05,4.24,0.00,1.01,0.000,0.508,672768.4,0.1,5,3,2.00,1.01,1.01
490000,4,487,7.86,0.02,0.02,0.12,7.70,0.00,1.01,0.000,0.723,515868.9,0.0,4,1,1.86,1.01,1.01
490000,0,15,4.13,0.00,0.00,0.00,4.13,0.00,1.00,0.000,0.006,1145.2,0.0,1,9,4.00,1.00,1.00
500000,8,1167,4.74,0.03,0.06,0.05,4.60,0.00,1.01,0.000,0.564,667589.8,0.2,5,14,1.91,1.01,1.01
500000,4,355,7.28,0.03,0.01,0.12,7.13,0.00,1.01,0.000,0.829,539789.5,2.0,3,55,2.33,1.01,1.01
500000,0,18,4.39,0.00,0.00,0.00,4.39,0.00,1.00,0.000,0.006,1294.1,0.0,1,13,4.00,1.00,1.00
510000,8,1074,5.18,0.02,0.04,0.05,5.06,0.00,1.01,0.000,0.544,646480.5,0.0,5,40,2.15,1.01,1.01
510000,4,376,6.23,0.09,0.06,0.13,5.95,0.03,1.02,0.005,0.772,352755.4,1.0,5,48,2.19,1.03,1.01
510000,0,12,5.83,0.00,0.00,0.00,5.83,0.00,1.00,0.000,0.004,989.9,0.0,1,10,4.00,1.00,1.00
520000,8,1221,4.80,0.00,0.00,0.05,4.74,0.00,1.00,0.000,0.548,669155.9,0.0,4,23,1.95,1.00,1.00
520000,4,433,8.33,0.00,0.00,0.12,8.21,0.00,1.00,0.000,0.737,544134.8,0.0,3,58,1.93,1.00,1.00
520000,0,12,4.08,0.00,0.00,0.00,4.08,0.00,1.00,0.000,0.004,981.0,0.0,1,10,4.00,1.00,1.00
530000,8,1010,4.87,0.00,0.02,0.09,4.75,0.00,1.00,0.000,0.526,647755.3,0.4,6,36,2.09,1.00,1.00
530000,4,468,8.61,0.00,0.07,0.10,8.44,0.00,1.00,0.000,0.820,519716.0,0.0,6,39,1.71,1.00,1.00
530000,0,8,5.12,0.00,0.00,0.00,5.12,0.00,1.00,0.000,0.002,772.3,0.0,3,8,2.38,1.00,1.00
540000,8,1130,4.89,0.02,0.01,0.06,4.80,0.00,1.01,0.001,0.574,684661.5,0.0,7,26,1.96,1.01,1.01
540000,4,381,6.55,0.00,0.07,0.13,6.35,0.00,1.00,0.000,0.783,502582.2,0.0,4,131,1.86,1.00,1.00
540000,0,6,4.67,0.00,1.33,0.00,3.33,0.00,1.00,0.000,0.002,1042.4,0.0,2,6,3.67,1.00,1.00
550000,8,994,4.71,0.03,0.02,0.03,4.63,0.00,1.01,0.001,0.610,653102.6,5.2,5,6,2.03,1.01,1.01
550000,4,447,6.53,0.07,0.00,0.11,6.35,0.00,1.02,0.000,0.765,453506.8,0.0,4,16,2.09,1.01,1.02
550000,0,23,4.43,0.00,0.00,0.00,4.43,0.00,1.00,0.000,0.008,796.2,0.0,2,18,4.00,1.00,1.00
560000,8,1104,4.43,0.01,0.04,0.03,4.35,0.00,1.00,0.000,0.556,672969.9,1.1,4,12,2.14,1.00,1.00
560000,4,381,6.11,0.02,0.00,0.04,6.05,0.00,1.01,0.000,0.723,394337.3,2.7,3,4,2.31,1.01,1.01
560000,0,18,5.17,0.00,0.00,0.00,5.17,0.00,1.00,0.000,0.006,1260.3,0.0,2,15,3.67,1.00,1.00
570000,8,1170,4.62,0.03,0.00,0.02,4.57,0.00,1.01,0.000,0.524,641495.0,0.0,5,7,2.13,1.01,1.01
570000,4,422,6.20,0.00,0.01,0.04,6.15,0.00,1.00,0.000,0.744,422499.5,0.0,5,5,1.97,1.00,1.00
570000,0,6,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.002,1554.8,0.0,2,5,4.00,1.00,1.00
580000,8,1182,4.55,0.02,0.04,0.02,4.47,0.00,1.00,0.000,0.588,680465.7,0.1,5,4,2.11,1.00,1.00
580000,4,451,7.14,0.00,0.02,0.01,7.11,0.00,1.00,0.000,0.793,455202.1,0.0,5,16,1.79,1.00,1.00
580000,0,14,4.64,0.00,0.00,0.00,4.64,0.00,1.00,0.000,0.005,957.9,0.0,2,12,4.00,1.00,1.00
590000,8,1167,4.19,0.01,0.01,0.05,4.12,0.00,1.00,0.000,0.593,660128.7,0.0,5,8,2.04,1.00,1.00
590000,4,363,7.57,0.00,0.00,0.04,7.53,0.00,1.00,0.000,0.813,517233.9,0.0,5,8,1.86,1.00,1.00
590000,0,4,4.75,0.00,0.00,0.00,4.75,0.00,1.00,0.000,0.001,817.9,0.0,2,4,4.00,1.00,1.00
600000,8,1105,4.51,0.02,0.00,0.04,4.44,0.00,1.01,0.000,0.535,632783.1,0.0,9,6,2.14,1.01,1.01
600000,4,403,6.82,0.00,0.00,0.04,6.77,0.00,1.00,0.000,0.866,498387.2,0.0,4,24,2.01,1.00,1.00
600000,0,20,4.30,0.00,0.00,0.00,4.30,0.00,1.00,0.000,0.007,825.9,0.0,1,14,3.95,1.00,1.00
610000,8,1043,4.58,0.01,0.00,0.03,4.54,0.00,1.01,0.000,0.508,653106.1,0.0,5,69,2.13,1.01,1.01
610000,4,370,5.89,0.00,0.00,0.01,5.88,0.00,1.00,0.000,0.865,457648.2,0.0,4,48,1.99,1.00,1.00
610000,0,9,5.11,0.56,0.00,0.00,4.56,0.00,1.28,0.000,0.003,834.7,0.0,1,8,3.78,1.24,1.20
620000,8,1022,4.73,0.00,0.01,0.03,4.69,0.00,1.00,0.000,0.497,622986.7,0.0,8,104,2.05,1.00,1.00
620000,4,458,7.11,0.00,0.02,0.09,7.00,0.00,1.00,0.000,0.898,483502.1,0.0,7,99,1.36,1.00,1.00
620000,0,13,4.92,0.00,0.00,0.31,4.62,0.00,1.00,0.000,0.005,645.3,0.0,1,13,4.00,1.00,1.00
630000,8,1184,4.63,0.00,0.03,0.06,4.53,0.00,1.00,0.000,0.539,663587.6,0.0,4,7,2.04,1.00,1.00
630000,4,426,7.22,0.02,0.00,0.08,7.12,0.00,1.01,0.000,0.751,486792.4,0.0,4,13,1.36,1.01,1.01
630000,0,11,6.91,0.00,0.00,0.00,6.91,0.00,1.00,0.000,0.004,513.9,0.0,1,11,4.00,1.00,1.00
640000,8,1219,4.52,0.00,0.00,0.03,4.49,0.00,1.00,0.000,0.618,649542.4,0.0,5,70,1.74,1.00,1.00
640000,4,377,6.67,0.00,0.00,0.01,6.66,0.00,1.00,0.000,0.736,423262.7,0.0,3,33,1.97,1.00,1.00
640000,0,5,4.00,0.00,0.00,0.80,3.20,0.00,1.00,0.000,0.001,961.1,0.0,1,5,3.40,1.00,1.00
650000,8,986,4.76,0.00,0.00,0.04,4.72,0.00,1.00,0.000,0.579,676399.4,0.0,10,24,1.97,1.00,1.00
650000,4,487,6.58,0.04,0.00,0.08,6.46,0.00,1.02,0.000,0.741,440671.1,0.0,4,18,1.66,1.02,1.02
650000,0,14,5.14,0.00,0.00,0.00,5.14,0.00,1.00,0.000,0.004,1165.3,0.0,2,11,3.57,1.00,1.00
660000,8,1173,4.60,0.01,0.01,0.03,4.56,0.00,1.00,0.000,0.594,699387.9,0.0,7,16,1.87,1.00,1.00
660000,4,415,7.48,0.00,0.00,0.25,7.23,0.00,1.00,0.000,0.742,491708.7,0.0,5,10,2.00,1.00,1.00
660000,0,10,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.003,1181.4,0.0,1,10,4.00,1.00,1.00
670000,8,1171,4.86,0.01,0.00,0.06,4.79,0.00,1.00,0.000,0.574,706703.6,0.0,5,36,1.68,1.00,1.00
670000,4,375,6.44,0.00,0.01,0.01,6.43,0.00,1.00,0.000,0.778,497279.7,0.0,3,8,2.13,1.00,1.00
670000,0,12,4.67,0.17,0.00,0.00,4.50,0.00,1.08,0.000,0.004,1024.6,0.0,1,10,4.00,1.07,1.07
680000,8,1050,4.64,0.02,0.00,0.04,4.58,0.00,1.01,0.000,0.596,691744.1,0.0,6,14,1.68,1.01,1.01
680000,4,398,6.33,0.05,0.00,0.06,6.22,0.00,1.02,0.000,0.707,462019.7,0.0,6,16,2.05,1.02,1.02
