step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
221000,118,38,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,5,1505,83.33,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
221000,153,12,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,1417,80.22,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
222000,31,1177,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.8,95,830,51.80,0.00,1112,42,23,0.0,1.01,1.03,1.03,1.58,0.03,0.55
222000,158,175,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,13,902,56.23,0.00,175,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
222000,118,31,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,3,1580,92.74,0.00,31,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
222000,153,16,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,2,1051,63.17,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
223000,31,1082,4.2,0.1,0.0,0.0,4.2,0.0,1.02,21.8,82,988,64.23,0.00,1008,49,25,0.0,1.02,1.03,1.03,1.59,0.01,0.58
223000,158,148,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,12,1186,74.56,0.00,148,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
223000,153,27,3.4,0.0,0.1,0.0,3.3,0.0,1.00,23.3,3,908,58.83,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
223000,118,24,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,2,979,58.98,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
224000,31,912,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.6,73,1134,74.77,0.00,838,41,33,0.0,1.01,1.03,1.01,1.67,0.02,0.65
224000,158,214,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,16,1154,68.79,0.00,214,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
224000,153,19,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,866,48.61,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
225000,31,1007,4.4,0.1,0.0,0.0,4.3,0.0,1.05,21.6,83,915,61.06,0.00,928,35,44,0.0,1.04,1.07,1.05,1.61,0.03,0.58
225000,158,205,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,19,1030,58.37,0.00,205,0,0,0.0,1.00,1.00,1.00,1.10,0.09,0.01
225000,153,17,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,2,775,39.60,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
226000,31,986,4.4,0.1,0.0,0.0,4.4,0.0,1.03,21.6,80,919,60.26,0.00,907,43,36,0.0,1.02,1.03,1.03,1.50,0.02,0.47
226000,158,162,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,13,1366,85.67,0.00,162,0,0,0.0,1.00,1.00,1.00,1.08,0.08,0.00
226000,153,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1670,91.96,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
227000,31,1041,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.5,81,1066,68.63,0.00,962,47,32,0.0,1.00,1.04,1.06,1.53,0.02,0.49
227000,158,209,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.2,17,1115,79.39,0.00,209,0,0,0.0,1.00,1.00,1.00,1.18,0.17,0.01
228000,31,1177,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.5,102,989,64.33,0.00,1101,49,27,0.0,1.01,1.03,1.03,1.46,0.02,0.44
228000,158,214,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.5,14,1164,83.85,0.00,214,0,0,0.0,1.00,1.00,1.00,1.14,0.12,0.02
229000,31,1015,4.5,0.1,0.0,0.0,4.4,0.0,1.03,21.5,94,890,54.88,0.00,926,56,33,0.0,1.02,1.05,1.04,1.47,0.02,0.45
229000,158,244,4.4,0.0,0.0,0.1,4.4,0.0,1.00,21.6,20,1486,101.02,0.00,244,0,0,0.0,1.00,1.00,1.00,1.14,0.12,0.02
230000,31,985,4.3,0.0,0.0,0.0,4.2,0.0,1.02,21.8,73,1034,64.27,0.00,936,30,19,0.0,1.01,1.02,1.02,1.56,0.01,0.54
230000,158,276,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,25,1223,81.26,0.00,276,0,0,0.0,1.00,1.00,1.00,1.11,0.10,0.01
231000,31,923,4.6,0.1,0.0,0.0,4.4,0.0,1.04,21.5,101,702,42.66,0.00,866,41,16,0.0,1.02,1.05,1.05,1.58,0.03,0.54
231000,158,329,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,23,1110,71.34,0.00,329,0,0,0.0,1.00,1.00,1.00,1.13,0.12,0.01
232000,31,896,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.7,79,788,48.91,0.00,842,37,17,0.0,1.02,1.03,1.02,1.58,0.02,0.55
232000,158,375,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,22,1351,87.71,0.00,375,0,0,0.0,1.00,1.00,1.00,1.12,0.11,0.01
233000,31,979,4.3,0.1,0.0,0.0,4.1,0.0,1.03,21.8,82,857,53.69,0.00,906,46,27,0.0,1.04,1.05,1.04,1.65,0.03,0.61
233000,158,347,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,20,1121,70.09,0.00,347,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.01
233000,167,70,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,14,1337,101.94,0.00,70,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
234000,31,965,4.2,0.1,0.0,0.0,4.1,0.0,1.04,22.0,91,909,54.53,0.00,898,53,14,0.0,1.04,1.06,1.04,1.58,0.03,0.54
234000,158,365,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,21,1184,73.04,0.00,365,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.02
234000,167,85,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,12,887,62.65,0.00,85,0,0,0.0,1.00,1.00,1.00,1.07,0.00,0.07
235000,31,978,4.4,0.1,0.0,0.0,4.2,0.0,1.03,21.7,91,887,53.04,0.00,897,36,45,0.0,1.01,1.05,1.04,1.58,0.04,0.53
235000,158,336,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,21,1331,85.16,0.00,336,0,0,0.0,1.00,1.00,1.00,1.08,0.05,0.03
235000,167,91,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.2,12,1332,95.36,0.00,91,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
236000,31,980,4.6,0.1,0.1,0.0,4.4,0.0,1.03,21.5,101,984,61.26,0.00,896,51,33,0.0,1.01,1.04,1.04,1.54,0.03,0.50
236000,158,250,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.2,19,1233,78.22,0.00,250,0,0,0.0,1.00,1.00,1.00,1.08,0.05,0.02
236000,167,107,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,14,1433,107.37,0.00,106,0,1,0.0,1.00,1.00,1.00,1.05,0.00,0.05
237000,31,1011,4.4,0.1,0.0,0.0,4.2,0.0,1.04,21.7,97,916,58.32,0.00,947,29,35,0.0,1.02,1.05,1.04,1.52,0.03,0.48
237000,158,222,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.2,18,990,60.50,0.00,222,0,0,0.0,1.01,1.01,1.01,1.07,0.03,0.04
237000,167,108,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,13,966,72.73,0.00,108,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
238000,31,1048,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.8,83,938,59.80,0.00,939,72,37,0.0,1.01,1.03,1.03,1.44,0.02,0.41
238000,158,264,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,16,1321,79.55,0.00,264,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
238000,167,75,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,9,1279,101.83,0.00,75,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
239000,31,1106,4.1,0.0,0.0,0.0,4.1,0.0,1.02,22.1,84,972,60.07,0.00,997,67,42,0.0,1.02,1.03,1.03,1.38,0.02,0.36
239000,158,247,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.2,23,1366,83.85,0.00,247,0,0,0.0,1.00,1.00,1.00,1.06,0.05,0.02
239000,167,74,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,7,1474,112.19,0.00,74,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
240000,31,1031,4.0,0.1,0.0,0.0,4.0,0.0,1.02,22.2,74,1056,63.05,0.00,1029,0,2,0.0,1.01,1.03,1.03,1.39,0.02,0.37
240000,158,247,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,18,1204,73.22,0.00,247,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
240000,167,77,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,9,1042,77.72,0.00,77,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
241000,31,1049,3.9,0.1,0.0,0.0,3.8,0.0,1.03,22.3,67,916,55.13,0.00,1045,0,4,0.0,1.02,1.04,1.04,1.42,0.02,0.39
241000,158,278,3.9,0.0,0.0,0.0,3.8,0.0,1.00,22.7,19,1282,76.77,0.00,278,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
241000,167,80,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,10,1455,110.12,0.00,80,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
242000,31,1033,4.1,0.1,0.0,0.0,4.0,0.0,1.04,22.0,81,912,53.87,0.00,1031,0,2,0.0,1.01,1.04,1.06,1.47,0.03,0.43
242000,158,248,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,17,1420,85.00,0.00,248,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.01
242000,167,82,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,9,1242,92.69,0.00,82,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
243000,31,1352,4.2,0.1,0.0,0.0,4.2,0.0,1.02,21.9,100,973,58.08,0.00,1294,35,23,0.0,1.01,1.03,1.03,1.41,0.04,0.37
243000,167,42,5.6,0.2,0.0,0.0,5.4,0.0,1.06,20.9,8,1088,85.17,0.00,41,0,1,0.0,1.00,1.24,1.04,1.02,0.02,0.00
243000,158,9,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,2,1045,77.40,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
244000,31,1064,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.7,88,852,50.26,0.00,1055,0,9,0.0,1.02,1.04,1.03,1.49,0.03,0.46
244000,171,55,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,8,455,42.52,0.00,0,40,15,0.0,1.00,1.00,1.00,1.00,0.00,0.00
244000,167,33,5.5,0.2,0.0,0.0,5.3,0.0,1.15,21.0,8,1401,106.63,0.00,33,0,0,0.0,1.24,1.24,1.11,1.00,0.00,0.00
244000,158,9,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,2,1662,121.89,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
245000,31,1331,4.2,0.0,0.0,0.0,4.2,0.0,1.02,21.9,97,1063,64.13,0.00,1324,0,7,0.0,1.00,1.02,1.03,1.41,0.03,0.38
245000,171,58,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.3,11,316,27.85,0.00,0,45,13,0.0,1.00,1.00,1.00,1.05,0.00,0.05
245000,167,34,5.3,0.0,0.0,0.1,5.2,0.0,1.00,21.3,8,1218,86.90,0.00,34,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
245000,158,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,2,1400,99.93,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
246000,31,1041,4.3,0.1,0.0,0.0,4.2,0.0,1.04,21.7,88,1017,61.46,0.00,1031,0,10,0.0,1.02,1.05,1.05,1.54,0.03,0.51
246000,171,60,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.4,9,604,48.73,0.00,0,45,15,0.0,1.00,1.00,1.00,1.02,0.00,0.02
246000,167,19,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,5,1125,77.86,0.00,18,0,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
246000,158,13,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,2,877,55.78,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
247000,31,1308,4.2,0.1,0.0,0.0,4.1,0.0,1.04,21.9,89,903,54.30,0.00,1300,0,8,0.0,1.03,1.05,1.05,1.40,0.02,0.38
247000,171,58,4.9,0.0,0.0,0.1,4.9,0.0,1.00,21.4,12,395,29.85,0.00,0,42,16,0.0,1.00,1.00,1.00,1.09,0.03,0.05
247000,167,20,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,4,1228,89.54,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
247000,158,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,2,1636,100.10,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
248000,31,1180,4.3,0.1,0.0,0.0,4.2,0.0,1.03,21.8,78,1118,68.77,0.00,1177,0,3,0.0,1.01,1.03,1.04,1.39,0.02,0.38
248000,177,56,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.3,17,310,37.51,0.00,0,39,17,0.0,1.00,1.00,1.00,1.09,0.07,0.02
248000,171,51,6.1,0.0,0.0,0.0,6.1,0.0,1.03,20.2,12,251,22.07,0.00,0,39,12,0.0,1.00,1.05,1.03,1.12,0.02,0.10
248000,167,23,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,5,1350,100.51,0.00,23,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
248000,158,9,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,2,2014,123.33,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
249000,31,1210,4.4,0.1,0.0,0.0,4.3,0.0,1.03,21.7,95,1018,66.01,0.00,1201,0,9,0.0,1.02,1.04,1.05,1.42,0.02,0.39
249000,177,56,7.9,0.0,0.0,0.5,7.4,0.0,1.00,17.8,12,594,74.81,0.00,0,40,16,0.0,1.00,1.00,1.00,1.14,0.07,0.07
249000,171,55,6.9,0.3,0.0,0.0,6.7,0.0,1.07,18.7,9,340,37.24,0.00,0,40,15,0.0,1.00,1.13,1.06,1.07,0.02,0.04
249000,167,10,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,2,1209,90.36,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
250000,31,983,4.4,0.1,0.0,0.0,4.2,0.0,1.05,21.7,90,862,55.28,0.00,977,0,6,0.0,1.02,1.05,1.07,1.53,0.03,0.49
250000,177,59,8.8,0.0,0.0,0.0,8.7,0.0,1.01,16.2,11,310,45.83,0.00,0,44,15,0.0,1.00,1.01,1.01,1.12,0.05,0.07
250000,171,55,6.7,0.0,0.3,0.0,6.5,0.0,1.00,18.8,9,349,40.30,0.00,0,48,7,0.0,1.00,1.00,1.00,1.09,0.04,0.04
250000,182,14,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,4,1473,96.86,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
250000,181,5,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.4,3,312,17.57,0.00,5,0,0,0.0,1.00,1.00,1.00,1.40,0.20,0.20
251000,31,1046,4.4,0.1,0.0,0.0,4.3,0.0,1.04,21.7,97,979,61.04,0.00,1041,0,5,0.0,1.04,1.06,1.04,1.52,0.05,0.47
251000,171,57,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.5,13,184,17.66,0.00,0,39,18,0.0,1.00,1.00,1.00,1.16,0.02,0.14
251000,177,56,8.7,0.0,0.0,0.1,8.6,0.0,1.00,16.3,15,396,61.13,0.00,0,38,18,0.0,1.00,1.00,1.00,1.21,0.18,0.04
251000,182,7,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,3,1214,84.10,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
252000,31,1319,4.2,0.1,0.0,0.0,4.2,0.0,1.02,21.9,102,994,60.58,0.00,1311,0,8,0.0,1.00,1.04,1.03,1.39,0.04,0.34
252000,177,55,10.5,0.1,0.0,0.2,10.1,0.0,1.03,15.2,14,213,30.09,0.00,0,43,12,0.0,1.04,1.04,1.03,1.25,0.20,0.04
252000,171,54,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.3,7,318,34.36,0.00,0,42,12,0.0,1.00,1.00,1.00,1.06,0.04,0.06
252000,182,6,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,3,1379,79.36,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
253000,31,1342,4.2,0.0,0.0,0.0,4.1,0.0,1.02,21.9,92,1026,63.72,0.00,1339,0,3,0.0,1.01,1.02,1.02,1.35,0.03,0.32
253000,171,54,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.3,10,459,56.36,0.00,0,37,17,0.0,1.00,1.00,1.00,1.11,0.04,0.07
253000,177,52,8.9,0.1,0.0,0.1,8.7,0.0,1.02,16.3,9,523,84.33,0.00,0,41,11,0.0,1.00,1.03,1.02,1.08,0.08,0.00
254000,31,983,4.1,0.1,0.0,0.0,4.0,0.0,1.03,22.0,85,968,56.36,0.00,979,0,4,0.0,1.01,1.04,1.04,1.48,0.04,0.43
254000,171,59,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.6,12,245,23.67,0.00,0,42,17,0.0,1.00,1.00,1.00,1.10,0.05,0.05
254000,177,50,9.1,0.0,0.0,0.1,9.0,0.0,1.01,16.0,11,388,56.71,0.00,0,40,10,0.0,1.00,1.01,1.01,1.20,0.18,0.02
255000,31,1312,4.3,0.1,0.0,0.0,4.2,0.0,1.03,21.8,97,1008,60.41,0.00,1303,0,9,0.0,1.02,1.05,1.04,1.42,0.04,0.37
255000,171,67,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.3,9,354,38.44,0.00,0,53,14,0.0,1.00,1.00,1.00,1.01,0.00,0.01
255000,177,53,9.3,0.9,0.0,0.2,8.2,0.0,1.32,17.0,18,202,28.82,0.00,0,29,24,0.0,1.33,1.57,1.25,1.30,0.21,0.06
256000,31,1321,4.3,0.0,0.0,0.0,4.2,0.0,1.01,21.8,82,1018,62.47,0.00,1321,0,0,0.0,1.00,1.01,1.01,1.37,0.04,0.33
256000,171,54,5.5,0.0,0.2,0.1,5.2,0.0,1.00,19.9,11,268,26.58,0.00,0,44,10,0.0,1.00,1.00,1.00,1.13,0.07,0.06
256000,177,42,12.3,0.8,0.0,0.5,11.0,0.0,1.18,15.9,16,456,89.83,0.00,0,31,11,0.0,1.03,1.33,1.18,1.45,0.21,0.12
256000,188,26,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.8,6,1063,64.10,0.00,26,0,0,0.0,1.00,1.00,1.00,1.23,0.19,0.04
257000,31,1347,4.4,0.1,0.0,0.0,4.3,0.0,1.02,21.6,95,992,62.64,0.00,1340,0,7,0.0,1.02,1.04,1.03,1.37,0.04,0.33
257000,171,60,5.4,0.0,0.5,0.0,4.9,0.0,1.00,20.7,12,283,25.69,0.00,0,37,23,0.0,1.00,1.00,1.00,1.08,0.02,0.05
257000,177,28,30.1,1.2,0.0,1.5,27.5,0.0,1.18,7.4,14,273,126.04,0.00,0,21,7,0.0,1.01,1.34,1.18,2.68,0.61,0.57
257000,188,18,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,2,940,52.57,0.00,18,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
258000,31,1054,4.4,0.1,0.0,0.0,4.3,0.0,1.03,21.6,80,856,52.13,0.00,1048,0,6,0.0,1.01,1.03,1.04,1.50,0.03,0.46
258000,171,56,4.8,0.0,0.5,0.0,4.2,0.0,1.00,21.6,7,446,40.06,0.00,0,38,18,0.0,1.00,1.00,1.00,1.07,0.04,0.02
258000,188,41,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,5,488,24.74,0.00,41,0,0,0.0,1.00,1.00,1.00,1.15,0.07,0.07
258000,177,18,51.3,1.9,0.0,4.0,45.4,0.0,1.27,0.1,12,259,181.94,0.00,0,12,6,0.0,1.00,1.51,1.27,4.00,1.00,1.00
259000,31,1020,4.2,0.1,0.0,0.0,4.2,0.0,1.03,21.8,75,1087,66.30,0.00,1014,0,6,0.0,1.02,1.03,1.04,1.48,0.02,0.46
259000,171,57,5.9,0.0,1.5,0.0,4.4,0.0,1.00,21.1,10,446,39.52,0.00,0,46,11,0.0,1.00,1.00,1.00,1.14,0.05,0.05
259000,188,31,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,3,764,41.27,0.00,31,0,0,0.0,1.00,1.00,1.00,1.26,0.13,0.13
259000,177,17,50.6,1.1,2.7,12.8,34.1,0.0,1.13,0.1,9,662,460.43,0.00,0,12,5,0.0,1.00,1.26,1.13,4.00,1.00,1.00
260000,31,984,4.2,0.0,0.0,0.0,4.2,0.0,1.01,21.8,69,1052,62.99,0.00,979,0,5,0.0,1.00,1.01,1.01,1.41,0.02,0.39
260000,171,56,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.0,6,531,40.14,0.00,0,44,12,0.0,1.00,1.00,1.00,1.04,0.02,0.02
260000,188,41,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.1,2,1144,63.89,0.00,41,0,0,0.0,1.00,1.00,1.00,1.29,0.15,0.15
260000,177,16,51.1,3.4,0.0,26.3,21.4,0.0,1.82,0.0,7,491,214.90,0.00,0,9,7,0.0,1.55,2.10,1.82,4.00,1.00,1.00
261000,31,1015,4.2,0.0,0.0,0.0,4.1,0.0,1.02,21.9,76,916,55.35,0.00,1006,0,9,0.0,1.01,1.02,1.02,1.39,0.02,0.37
261000,188,59,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,7,1027,58.22,0.00,58,0,1,0.0,1.00,1.00,1.00,1.24,0.14,0.10
261000,171,44,6.1,0.0,0.7,0.0,5.4,0.0,1.00,21.3,5,553,40.56,0.00,0,34,10,0.0,1.00,1.00,1.00,1.34,0.18,0.16
261000,177,21,32.9,0.0,1.1,15.3,16.4,0.0,1.00,5.0,9,406,114.33,0.00,0,11,10,0.0,1.00,1.00,1.00,3.00,1.00,0.57
262000,31,1045,4.1,0.0,0.0,0.0,4.1,0.0,1.01,22.0,73,953,57.60,0.00,1035,0,10,0.0,1.01,1.03,1.02,1.42,0.02,0.40
262000,192,302,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,22,1089,68.41,0.00,302,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
262000,188,56,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,6,1377,74.78,0.00,56,0,0,0.0,1.00,1.00,1.00,1.23,0.12,0.11
262000,177,34,12.8,0.1,0.5,1.1,11.1,0.0,1.01,13.8,10,394,92.51,0.00,0,27,7,0.2,1.01,1.03,1.01,1.76,0.56,0.18
262000,171,32,13.2,0.0,1.7,0.0,11.5,0.0,1.00,15.1,9,419,54.70,0.00,0,21,11,0.0,1.00,1.00,1.00,2.16,0.75,0.41
263000,31,1080,4.2,0.0,0.0,0.0,4.1,0.0,1.01,21.9,84,1041,62.84,0.00,1074,0,6,0.0,1.01,1.01,1.01,1.38,0.02,0.35
263000,192,275,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.7,18,1294,83.84,0.00,275,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.01
263000,177,55,6.7,0.0,0.0,0.5,6.1,0.0,1.00,19.4,12,302,35.52,0.00,0,38,17,0.0,1.00,1.01,1.00,1.25,0.15,0.09
263000,171,33,14.7,0.4,0.8,0.0,13.5,0.0,1.11,15.0,12,638,82.37,0.00,0,24,9,0.0,1.00,1.23,1.10,2.03,0.61,0.42
263000,188,18,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.1,3,1265,59.17,0.00,18,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
264000,31,1044,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.8,79,1102,66.58,0.00,1036,0,8,0.0,1.01,1.02,1.03,1.41,0.02,0.38
264000,192,291,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.9,17,1257,81.22,0.00,291,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
264000,188,33,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,3,659,29.98,0.00,33,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
264000,177,32,9.9,0.3,0.1,0.0,9.5,0.0,1.04,17.1,10,590,69.18,0.00,0,25,7,0.0,1.01,1.07,1.05,1.81,0.59,0.12
264000,171,30,11.8,0.0,0.1,0.2,11.5,0.0,1.00,16.1,8,458,113.74,0.00,0,26,4,0.0,1.00,1.00,1.00,2.03,1.00,0.03
264000,193,6,6.5,0.8,0.0,0.0,5.7,0.0,1.36,19.7,4,1815,112.33,0.00,6,0,0,0.0,1.00,1.54,1.46,1.00,0.00,0.00
265000,31,1022,4.3,0.0,0.0,0.0,4.2,0.0,1.02,21.9,64,1000,59.84,0.00,1017,0,5,0.0,1.01,1.03,1.02,1.36,0.03,0.33
265000,192,314,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,19,1142,72.83,0.00,314,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
265000,188,60,3.0,0.0,0.0,0.0,3.0,0.0,1.00,23.9,3,868,40.70,0.00,60,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
265000,171,31,10.4,0.0,0.0,0.1,10.3,0.0,1.00,17.2,12,525,91.30,0.00,0,21,10,0.0,1.00,1.00,1.00,1.97,0.94,0.03
265000,177,28,11.9,0.1,0.0,0.0,11.8,0.0,1.02,13.8,8,603,108.06,0.00,0,21,7,0.0,1.00,1.03,1.02,2.07,0.79,0.25
265000,193,5,5.8,0.4,0.0,0.0,5.4,0.0,1.20,20.4,3,1229,73.23,0.00,5,0,0,0.0,1.00,1.27,1.27,1.00,0.00,0.00
266000,31,988,4.3,0.0,0.0,0.0,4.3,0.0,1.01,21.8,70,1107,67.61,0.00,983,0,5,0.0,1.00,1.01,1.01,1.30,0.02,0.28
266000,192,267,4.5,0.0,0.0,0.0,4.4,0.0,1.00,21.9,21,1362,90.02,0.00,267,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.01
266000,188,62,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,5,1300,65.47,0.00,62,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
266000,177,39,9.1,0.1,0.0,2.4,6.6,0.0,1.07,16.6,14,161,18.49,0.00,0,20,19,0.0,1.09,1.09,1.04,1.77,0.59,0.10
266000,171,33,8.8,0.0,0.5,0.0,8.3,0.0,1.00,18.7,9,583,79.49,0.00,0,21,12,0.0,1.00,1.00,1.00,1.97,0.91,0.06
