step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
34000,1,464,5.0,0.0,0.0,0.0,4.9,0.0,1.02,20.7,19,1117,80.95,0.00,351,73,40,0.0,1.01,1.02,1.02,1.01,0.00,0.00
34000,109,179,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,13,1097,70.62,0.00,179,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
34000,4,178,4.2,0.2,0.0,0.0,4.1,0.0,1.09,22.1,16,1340,84.80,0.00,178,0,0,0.0,1.12,1.10,1.07,1.01,0.00,0.01
34000,96,178,5.4,0.0,0.0,0.0,5.3,0.0,1.00,22.5,17,1166,87.19,0.00,178,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
34000,114,148,8.0,0.3,0.0,0.3,7.5,0.0,1.07,15.6,28,768,56.59,0.00,147,0,1,0.0,1.00,1.09,1.09,1.97,0.01,0.95
34000,76,132,4.2,0.0,0.0,0.3,4.0,0.0,1.00,23.6,7,1261,87.09,0.00,132,0,0,0.0,1.00,1.00,1.00,1.98,0.98,0.00
34000,106,56,7.3,0.1,0.0,0.0,7.2,0.0,1.04,20.0,10,1074,95.38,0.00,56,0,0,0.0,1.06,1.06,1.02,3.32,0.80,0.77
34000,142,54,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.4,10,1288,98.20,0.00,54,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
34000,73,54,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.7,6,890,62.29,0.00,54,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
34000,162,52,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.6,8,1073,69.31,0.00,52,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
34000,146,50,7.7,0.0,0.4,0.3,7.0,0.0,1.00,18.3,17,371,41.66,0.00,0,36,14,0.0,1.00,1.00,1.00,1.30,0.04,0.26
34000,18,48,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,5,1297,91.34,0.00,48,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
34000,178,39,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.6,6,1066,71.46,0.00,39,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
34000,161,32,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,3,916,54.62,0.00,32,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
34000,180,30,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,5,867,56.33,0.00,30,0,0,0.0,1.00,1.00,1.00,1.90,0.00,0.90
34000,174,14,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,3,1011,65.56,0.00,14,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
34000,175,11,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.1,6,1545,165.44,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
34000,177,11,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,2,1536,89.60,0.00,11,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
35000,86,2499,5.4,0.0,0.1,0.0,5.2,0.0,1.02,19.9,214,854,58.40,0.00,2362,87,50,0.0,1.01,1.02,1.03,1.57,0.02,0.55
35000,11,865,4.8,0.0,0.2,0.1,4.5,0.0,1.02,21.1,64,811,53.84,0.00,838,15,12,0.0,1.02,1.01,1.04,1.85,0.01,0.84
35000,1,438,5.5,0.1,0.0,0.0,5.4,0.0,1.02,20.0,24,1204,93.04,0.00,329,82,27,0.0,1.02,1.02,1.02,1.02,0.01,0.01
35000,109,222,3.7,0.0,0.0,0.0,3.6,0.0,1.00,22.8,15,1020,61.37,0.00,222,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
35000,96,184,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.5,17,1198,89.22,0.00,184,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
35000,4,177,4.1,0.0,0.0,0.0,4.0,0.0,1.01,22.4,16,1199,73.78,0.00,177,0,0,0.0,1.01,1.01,1.01,1.01,0.00,0.01
35000,114,162,8.2,0.1,0.0,0.3,7.7,0.0,1.02,15.1,29,914,67.69,0.00,158,0,4,0.0,1.01,1.02,1.03,2.01,0.02,0.98
35000,76,128,4.5,0.0,0.0,0.3,4.2,0.0,1.00,23.5,8,1152,78.15,0.00,128,0,0,0.0,1.00,1.00,1.00,2.03,1.00,0.02
35000,184,110,6.1,0.0,0.0,0.3,5.8,0.0,1.00,20.2,20,1429,114.08,0.00,110,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
35000,162,54,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.8,9,1230,77.40,0.00,54,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,146,53,6.2,0.0,0.0,0.3,5.8,0.0,1.00,19.6,20,404,46.73,0.00,0,30,23,0.0,1.00,1.00,1.00,1.23,0.00,0.23
35000,178,50,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,7,1518,100.58,0.00,50,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
35000,106,48,7.6,0.0,0.0,0.1,7.5,0.0,1.00,19.8,8,1382,129.23,0.00,48,0,0,0.0,1.00,1.00,1.00,3.19,0.75,0.73
35000,161,40,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,3,1215,68.94,0.00,40,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,180,28,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,5,1329,86.37,0.00,28,0,0,0.0,1.00,1.00,1.00,1.86,0.00,0.86
35000,18,26,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,4,893,61.88,0.00,26,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,142,19,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,5,1337,101.11,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,73,19,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,5,1784,113.26,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,175,7,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.4,4,1457,139.73,0.00,7,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
36000,86,2352,5.2,0.0,0.1,0.0,5.1,0.0,1.01,20.0,180,895,61.08,0.00,2224,79,49,0.0,1.01,1.01,1.02,1.57,0.01,0.56
36000,11,785,4.6,0.0,0.1,0.1,4.4,0.0,1.01,21.3,50,1054,70.99,0.00,762,12,11,0.0,1.01,1.01,1.03,1.82,0.00,0.81
36000,1,489,5.6,0.1,0.0,0.0,5.4,0.0,1.04,20.0,24,1102,83.00,0.00,372,79,38,0.0,1.02,1.03,1.06,1.02,0.01,0.02
36000,109,222,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,17,1353,83.00,0.00,222,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
36000,4,194,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.4,17,1432,91.43,0.00,194,0,0,0.0,1.01,1.02,1.01,1.02,0.01,0.01
36000,96,185,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.6,15,1542,114.62,0.00,185,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
36000,114,172,7.2,0.0,0.0,0.2,6.9,0.0,1.00,16.4,27,793,56.59,0.00,170,1,1,0.0,1.00,1.00,1.00,1.91,0.01,0.90
36000,184,143,6.0,0.0,0.0,0.3,5.7,0.0,1.00,20.5,23,948,72.99,0.00,143,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
36000,76,134,4.3,0.0,0.0,0.1,4.2,0.0,1.00,23.6,8,1048,69.08,0.00,134,0,0,0.0,1.00,1.00,1.00,2.03,1.00,0.01
36000,106,78,6.8,0.0,0.0,0.1,6.7,0.0,1.00,20.4,14,1017,87.43,0.00,78,0,0,0.0,1.00,1.00,1.00,2.88,0.63,0.65
36000,178,44,3.8,0.0,0.0,0.0,3.8,0.0,1.01,22.9,8,1329,89.09,0.00,44,0,0,0.0,1.00,1.02,1.02,1.00,0.00,0.00
36000,146,42,5.4,0.0,0.0,1.2,4.1,0.0,1.00,21.0,12,420,31.09,0.00,0,33,9,0.0,1.00,1.00,1.00,1.24,0.00,0.24
36000,162,40,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.5,7,1655,100.15,0.00,40,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
36000,18,36,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,4,1233,90.79,0.00,36,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
36000,180,25,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,5,1300,77.19,0.00,25,0,0,0.0,1.00,1.00,1.00,1.64,0.00,0.64
36000,142,25,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,5,1592,113.15,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
36000,161,17,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,2,1455,80.25,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,86,2341,5.4,0.0,0.0,0.0,5.3,0.0,1.02,19.7,205,902,60.80,0.00,2259,52,30,0.0,1.01,1.01,1.03,1.60,0.01,0.58
37000,11,850,4.9,0.1,0.1,0.1,4.7,0.0,1.04,20.7,60,1030,70.61,0.00,822,22,6,0.0,1.03,1.03,1.07,1.82,0.01,0.80
37000,1,461,5.7,0.1,0.1,0.1,5.3,0.0,1.03,19.9,26,1145,84.22,0.02,368,75,18,0.0,1.03,1.01,1.04,1.06,0.02,0.04
37000,4,230,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.3,20,1379,95.11,0.00,230,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
37000,96,205,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.5,16,1011,73.98,0.00,205,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
37000,109,200,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,12,1409,85.53,0.00,199,0,1,0.0,1.00,1.00,1.00,1.03,0.00,0.03
37000,76,138,4.3,0.0,0.0,0.2,4.1,0.0,1.00,23.5,11,1123,73.42,0.00,134,4,0,0.0,1.00,1.00,1.00,2.03,0.99,0.02
37000,114,133,7.8,0.2,0.2,0.4,7.1,0.0,1.04,16.1,29,955,74.84,0.00,133,0,0,0.0,1.00,1.05,1.07,1.93,0.02,0.91
37000,184,113,5.6,0.0,0.0,0.3,5.2,0.0,1.00,20.9,21,1312,99.77,0.00,113,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
37000,106,60,6.9,0.0,0.0,0.1,6.8,0.0,1.00,20.3,12,1296,103.96,0.00,60,0,0,0.0,1.00,1.00,1.00,2.60,0.55,0.53
37000,193,52,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.5,12,225,30.60,0.00,0,38,14,0.0,1.00,1.00,1.00,1.19,0.19,0.00
37000,178,48,3.7,0.0,0.0,0.0,3.7,0.0,1.01,23.0,8,1649,109.09,0.00,48,0,0,0.0,1.00,1.02,1.01,1.00,0.00,0.00
37000,146,46,5.3,0.0,0.0,1.1,4.3,0.0,1.00,21.0,12,653,51.82,0.00,0,26,20,0.0,1.00,1.00,1.00,1.20,0.00,0.20
37000,192,41,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,6,1471,111.32,0.00,41,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
37000,162,39,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,6,1098,64.95,0.00,39,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,18,37,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.6,4,1845,132.19,0.00,37,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,142,30,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,6,1400,102.13,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,190,19,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.3,3,1353,74.41,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,161,10,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1156,67.05,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,180,7,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,4,868,40.21,0.00,7,0,0,0.0,1.00,1.00,1.00,1.71,0.00,0.71
38000,86,2311,5.6,0.1,0.1,0.0,5.4,0.0,1.02,19.5,202,894,61.09,0.00,2229,40,42,0.0,1.01,1.02,1.03,1.59,0.02,0.57
38000,11,798,5.1,0.1,0.1,0.1,4.8,0.0,1.02,20.4,61,902,61.27,0.00,778,17,3,0.0,1.02,1.02,1.05,1.85,0.01,0.84
38000,1,469,5.8,0.1,0.1,0.2,5.4,0.0,1.01,19.8,27,1242,94.07,0.00,380,69,20,0.0,1.01,1.00,1.02,1.05,0.01,0.03
38000,4,238,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.4,19,1289,85.19,0.00,238,0,0,0.0,1.00,1.01,1.01,1.01,0.00,0.00
38000,109,188,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,11,829,49.80,0.00,188,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
38000,96,179,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.8,15,1176,86.17,0.00,179,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
38000,184,128,5.7,0.0,0.0,0.3,5.4,0.0,1.00,20.8,21,1611,119.97,0.00,128,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
38000,114,119,6.8,0.0,0.0,0.2,6.6,0.0,1.00,17.2,25,835,55.88,0.00,119,0,0,0.0,1.00,1.00,1.00,1.80,0.00,0.80
38000,76,117,4.0,0.0,0.0,0.1,4.0,0.0,1.00,23.8,7,1204,79.36,0.00,111,6,0,0.0,1.00,1.00,1.00,2.01,1.00,0.01
38000,18,61,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,3,753,55.54,0.00,61,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
38000,193,59,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.3,19,479,69.98,0.00,0,46,13,0.0,1.00,1.00,1.00,1.14,0.12,0.02
38000,178,57,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.7,9,1326,90.65,0.00,57,0,0,0.0,1.00,1.02,1.01,1.00,0.00,0.00
38000,106,50,6.3,0.0,0.0,0.1,6.2,0.0,1.00,20.9,10,1323,96.22,0.00,50,0,0,0.0,1.00,1.00,1.00,2.24,0.44,0.42
38000,192,45,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.7,8,1757,137.25,0.00,45,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
38000,146,43,6.4,0.0,0.0,1.8,4.6,0.0,1.00,20.0,11,756,58.06,0.00,0,35,8,0.0,1.00,1.00,1.00,1.28,0.09,0.19
38000,142,38,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,6,1221,96.57,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
38000,162,31,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,4,1195,71.34,0.00,31,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
38000,190,13,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.5,3,1739,92.72,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
38000,161,12,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,4,827,46.48,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
38000,180,11,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.7,2,830,43.07,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
39000,86,2294,5.5,0.0,0.1,0.0,5.3,0.0,1.02,19.7,196,906,62.61,0.00,2233,38,23,0.0,1.01,1.01,1.02,1.59,0.02,0.57
39000,11,842,5.0,0.0,0.1,0.1,4.7,0.0,1.01,20.6,63,931,63.57,0.00,823,14,5,0.0,1.01,1.01,1.03,1.88,0.01,0.87
39000,1,351,5.4,0.0,0.1,0.2,5.2,0.0,1.00,20.1,21,1100,84.57,0.00,274,53,24,0.0,1.00,1.00,1.00,1.04,0.02,0.01
39000,4,203,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,8,1296,77.12,0.00,203,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
39000,109,173,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,11,1225,72.97,0.00,173,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
39000,96,168,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.8,15,1565,116.10,0.00,168,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
39000,184,128,5.7,0.0,0.0,0.4,5.4,0.0,1.00,20.9,23,1164,87.41,0.00,128,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
39000,76,117,4.0,0.0,0.0,0.1,3.9,0.0,1.00,23.9,9,1153,78.38,0.00,116,1,0,0.0,1.00,1.00,1.00,2.01,0.99,0.02
39000,114,106,7.7,0.0,0.0,0.3,7.4,0.0,1.00,16.2,23,725,51.11,0.00,105,0,1,0.0,1.00,1.00,1.00,1.85,0.00,0.85
39000,18,71,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,3,1286,89.96,0.00,71,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
39000,106,66,6.4,0.0,0.0,0.1,6.3,0.0,1.00,20.5,8,931,73.32,0.00,66,0,0,0.0,1.00,1.00,1.00,2.89,0.65,0.65
39000,178,64,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,10,1098,71.38,0.00,64,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
39000,146,52,4.9,0.0,0.0,1.4,3.5,0.0,1.00,21.3,16,711,51.82,0.00,0,36,16,0.0,1.00,1.00,1.00,1.08,0.02,0.06
39000,193,47,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.0,21,451,69.61,0.00,0,38,9,0.0,1.00,1.00,1.00,1.23,0.19,0.04
39000,162,45,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,6,1383,77.48,0.00,45,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
39000,192,43,4.8,0.0,0.0,0.1,4.6,0.0,1.00,21.6,10,1109,79.89,0.00,43,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
39000,142,40,4.9,0.0,0.0,0.0,4.8,0.0,1.01,22.0,7,1412,106.70,0.00,40,0,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
39000,200,17,6.2,0.1,0.0,0.0,6.2,0.0,1.04,19.4,3,1364,117.05,0.00,17,0,0,0.0,1.04,1.04,1.03,1.00,0.00,0.00
39000,161,15,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,4,1137,68.77,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
39000,190,15,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.4,3,1655,92.67,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
39000,180,13,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,2,794,42.66,0.00,13,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
39000,175,10,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.8,2,209,14.32,0.00,10,0,0,0.0,1.00,1.00,1.00,1.90,0.00,0.90
39000,201,6,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.3,2,1938,132.19,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,86,2391,5.3,0.1,0.1,0.0,5.2,0.0,1.02,19.9,184,910,61.19,0.00,2314,51,26,0.0,1.01,1.02,1.02,1.57,0.02,0.55
40000,11,885,4.6,0.1,0.1,0.0,4.4,0.0,1.03,21.2,54,986,66.67,0.00,862,19,4,0.0,1.02,1.02,1.06,1.81,0.00,0.81
40000,1,208,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.4,8,1633,119.87,0.00,208,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
40000,4,202,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.4,11,1592,95.10,0.00,202,0,0,0.0,1.00,1.02,1.02,1.00,0.00,0.00
40000,96,175,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.6,17,1049,73.98,0.00,175,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
40000,109,170,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,9,1607,95.99,0.00,170,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
40000,184,131,5.9,0.0,0.0,0.4,5.6,0.0,1.00,20.5,26,1291,99.18,0.00,131,0,0,0.0,1.00,1.00,1.00,1.13,0.00,0.13
40000,76,109,3.9,0.0,0.0,0.1,3.9,0.0,1.00,24.0,8,1228,82.56,0.00,107,2,0,0.0,1.00,1.00,1.00,2.03,0.99,0.04
40000,178,83,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.5,15,1040,65.12,0.00,83,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,18,72,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,3,2053,143.12,0.00,72,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,106,65,6.1,0.0,0.0,0.2,5.8,0.0,1.00,20.8,11,1421,110.45,0.00,65,0,0,0.0,1.00,1.00,1.00,2.69,0.60,0.62
40000,114,65,6.1,0.0,0.0,0.2,5.9,0.0,1.00,18.2,12,567,37.23,0.00,64,1,0,0.0,1.00,1.00,1.00,1.92,0.00,0.92
40000,193,62,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.6,18,386,43.30,0.00,0,45,17,0.0,1.00,1.00,1.00,1.03,0.03,0.00
40000,192,53,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.0,9,1225,88.17,0.00,53,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,162,52,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,7,1252,73.01,0.00,52,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
40000,146,46,5.2,0.0,0.0,2.2,3.0,0.0,1.00,20.7,12,643,41.71,0.00,0,28,18,0.0,1.00,1.00,1.00,1.07,0.02,0.04
40000,142,39,5.0,0.0,0.0,0.0,5.0,0.0,1.01,21.7,7,1622,129.50,0.00,39,0,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
40000,203,25,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1132,73.65,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,200,20,6.3,0.1,0.0,0.0,6.2,0.0,1.03,19.5,5,1948,186.36,0.00,20,0,0,0.0,1.03,1.03,1.02,1.00,0.00,0.00
40000,161,18,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,5,1367,85.99,0.00,18,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,175,14,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,3,684,47.16,0.00,14,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
40000,190,12,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.8,3,912,42.97,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,86,2297,5.5,0.1,0.1,0.0,5.3,0.0,1.02,19.7,196,856,57.93,0.00,2212,55,30,0.0,1.01,1.02,1.03,1.60,0.01,0.58
41000,11,936,4.7,0.1,0.1,0.1,4.5,0.0,1.03,21.1,58,937,62.86,0.00,901,26,9,0.0,1.02,1.02,1.05,1.79,0.00,0.79
41000,4,197,3.5,0.1,0.0,0.0,3.4,0.0,1.03,23.3,14,1428,85.21,0.00,193,4,0,0.0,1.01,1.05,1.03,1.03,0.01,0.02
41000,1,188,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.3,4,1421,99.21,0.00,188,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
41000,96,161,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.7,13,1382,97.04,0.00,161,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,184,138,5.6,0.0,0.0,0.2,5.4,0.0,1.00,20.9,24,1546,115.27,0.00,138,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
41000,109,123,3.5,0.0,0.0,0.0,3.5,0.0,1.00,22.9,6,1184,75.88,0.00,123,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,76,120,4.3,0.0,0.0,0.0,4.2,0.0,1.00,23.7,10,1386,95.63,0.00,117,3,0,0.0,1.00,1.00,1.00,2.08,0.99,0.07
41000,18,114,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,5,905,66.47,0.00,114,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,114,108,6.6,0.0,0.0,0.0,6.5,0.0,1.01,17.6,15,620,36.73,0.00,107,1,0,0.0,1.01,1.01,1.02,1.97,0.00,0.97
41000,178,98,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.2,17,1177,70.60,0.00,98,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
41000,106,71,7.0,0.0,0.0,0.1,6.9,0.0,1.00,20.3,12,1344,108.40,0.00,71,0,0,0.0,1.00,1.00,1.00,2.70,0.59,0.59
41000,192,69,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.3,9,1273,90.30,0.00,69,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,146,57,8.2,0.0,0.0,0.3,7.9,0.0,1.00,17.8,13,183,22.39,0.00,0,37,20,0.0,1.00,1.00,1.00,1.18,0.12,0.05
41000,193,50,8.8,0.0,0.0,0.0,8.8,0.0,1.00,18.6,10,319,49.84,0.00,0,40,10,0.0,1.00,1.00,1.00,1.08,0.08,0.00
41000,142,43,5.6,0.1,0.0,0.0,5.5,0.0,1.05,21.0,6,1247,111.59,0.00,43,0,0,0.0,1.06,1.06,1.04,1.00,0.00,0.00
41000,162,42,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,8,1126,69.11,0.00,42,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
41000,200,31,6.2,0.1,0.0,0.0,6.1,0.0,1.05,19.8,8,781,73.84,0.00,31,0,0,0.0,1.04,1.06,1.05,1.00,0.00,0.00
41000,204,31,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,2,1216,90.01,0.00,31,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,190,14,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.7,3,1600,78.45,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,161,11,3.5,0.0,0.0,0.0,3.5,0.0,1.00,22.9,3,1026,63.36,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,206,10,10.4,0.0,0.0,3.3,7.1,0.0,1.00,9.2,3,457,55.34,0.00,0,4,6,0.0,1.00,1.00,1.00,2.00,0.00,1.00
41000,175,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,1231,83.37,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
