step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
102000,111,263,4.6,0.1,0.0,0.0,4.5,0.0,1.02,22.0,32,845,56.57,0.00,222,31,10,0.0,1.03,1.02,1.03,3.58,0.95,0.83
102000,330,191,4.9,0.0,0.0,0.0,4.9,0.0,1.02,22.0,26,846,54.71,0.00,187,3,1,0.0,1.02,1.02,1.02,2.91,0.70,0.97
102000,324,140,4.7,0.1,0.0,0.0,4.7,0.0,1.02,21.8,22,857,70.67,0.00,0,125,15,0.0,1.00,1.04,1.02,1.09,0.03,0.06
102000,278,125,5.9,0.0,0.2,0.5,5.2,0.0,1.00,20.9,20,1007,105.37,0.00,0,121,4,0.0,1.00,1.00,1.00,1.08,0.06,0.03
102000,207,124,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,11,965,63.90,0.00,124,0,0,0.0,1.00,1.00,1.00,1.07,0.00,0.07
102000,154,121,5.7,0.1,0.1,0.2,5.4,0.0,1.02,21.2,23,787,91.75,0.00,0,100,21,0.0,1.02,1.02,1.01,1.23,0.11,0.12
102000,263,88,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,10,1176,75.21,0.00,88,0,0,0.0,1.00,1.00,1.00,3.26,0.78,0.89
102000,344,46,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,4,1399,95.40,0.00,46,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
102000,7,41,3.1,0.1,0.0,0.0,3.1,0.0,1.09,23.9,5,1277,71.15,0.00,41,0,0,0.0,1.09,1.09,1.09,1.00,0.00,0.00
103000,289,1533,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,55,936,59.06,0.00,1350,133,50,0.0,1.00,1.00,1.00,1.36,0.02,0.33
103000,101,910,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.0,30,1277,99.86,0.00,796,112,2,0.0,1.00,1.00,1.00,1.01,0.01,0.00
103000,187,822,5.5,0.1,0.0,0.0,5.4,0.0,1.02,22.8,38,984,72.82,0.00,796,19,7,0.0,1.03,1.01,1.02,3.91,0.99,0.97
103000,111,280,4.5,0.1,0.0,0.1,4.4,0.0,1.04,22.0,29,1025,68.75,0.00,232,37,11,0.0,1.05,1.05,1.03,3.62,0.95,0.85
103000,9,269,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.4,15,1485,98.40,0.00,269,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
103000,161,236,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.6,17,1539,102.62,0.00,236,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
103000,330,159,5.2,0.0,0.0,0.1,5.1,0.0,1.01,21.6,26,993,68.22,0.00,159,0,0,0.0,1.01,1.01,1.01,3.10,0.79,0.98
103000,324,137,4.1,0.1,0.0,0.0,4.0,0.0,1.02,22.6,17,804,58.19,0.00,0,127,10,0.0,1.01,1.02,1.03,1.04,0.01,0.04
103000,278,133,5.4,0.0,0.1,0.3,5.0,0.0,1.00,21.4,16,868,74.48,0.00,0,127,6,0.0,1.00,1.00,1.00,1.06,0.04,0.02
103000,154,131,4.2,0.0,0.0,0.0,4.2,0.0,1.01,22.7,15,940,75.77,0.00,0,122,9,0.0,1.01,1.01,1.01,1.06,0.02,0.04
103000,207,125,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,10,1102,72.74,0.00,125,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
103000,263,99,3.7,0.1,0.0,0.0,3.6,0.0,1.04,24.2,12,1145,68.09,0.00,99,0,0,0.0,1.03,1.05,1.04,3.05,0.75,0.81
103000,344,52,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,5,1819,125.94,0.00,52,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
103000,7,48,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,3,1535,87.63,0.00,48,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
104000,289,1663,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,65,999,62.73,0.00,1524,105,34,0.0,1.00,1.00,1.00,1.36,0.02,0.33
104000,101,759,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.9,25,1488,123.65,0.00,664,89,6,0.0,1.00,1.00,1.00,1.00,0.00,0.00
104000,187,742,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.4,32,1066,78.98,0.00,700,33,9,0.0,1.00,1.00,1.00,3.91,0.99,0.97
104000,161,325,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.0,22,874,55.06,0.00,325,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
104000,111,268,4.7,0.0,0.0,0.0,4.7,0.0,1.02,21.6,34,1068,74.09,0.00,219,37,12,0.0,1.03,1.01,1.02,3.53,0.94,0.81
104000,9,242,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,13,1041,67.65,0.00,242,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
104000,330,154,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.6,20,1100,79.94,0.00,152,1,1,0.0,1.00,1.00,1.00,3.23,0.82,0.98
104000,324,138,4.2,0.1,0.0,0.0,4.1,0.0,1.02,22.6,18,673,46.89,0.00,0,128,10,0.0,1.01,1.03,1.03,1.05,0.01,0.03
104000,154,136,4.6,0.0,0.0,0.1,4.6,0.0,1.00,22.1,10,471,34.61,0.00,0,114,22,0.0,1.00,1.00,1.00,1.05,0.03,0.02
104000,278,135,4.2,0.0,0.1,0.1,4.0,0.0,1.00,22.8,13,813,60.65,0.00,0,128,7,0.0,1.00,1.00,1.00,1.05,0.02,0.01
104000,207,94,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,9,1464,103.21,0.00,94,0,0,0.0,1.00,1.00,1.00,1.18,0.00,0.18
104000,263,79,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.5,5,1171,69.38,0.00,78,0,1,0.0,1.00,1.00,1.00,3.06,0.76,0.77
104000,7,54,3.1,0.0,0.0,0.0,3.1,0.0,1.01,23.9,4,1176,70.20,0.00,54,0,0,0.0,1.02,1.02,1.01,1.00,0.00,0.00
104000,344,47,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,6,1062,73.17,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
105000,289,2415,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,91,1016,72.79,0.00,2196,199,20,0.0,1.00,1.00,1.00,1.28,0.01,0.26
105000,187,731,4.7,0.0,0.1,0.0,4.6,0.0,1.01,23.4,30,957,68.43,0.00,678,37,16,0.0,1.01,1.01,1.02,3.91,0.98,0.97
105000,161,285,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.2,20,1090,70.20,0.00,284,0,1,0.0,1.00,1.00,1.00,1.01,0.01,0.01
105000,111,282,4.8,0.0,0.0,0.0,4.7,0.0,1.00,21.4,34,818,56.12,0.00,222,42,18,0.0,1.00,1.00,1.00,3.54,0.95,0.82
105000,9,230,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,13,1180,76.81,0.00,230,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
105000,324,139,4.1,0.2,0.0,0.0,3.9,0.0,1.07,22.5,19,634,42.05,0.00,0,122,17,0.0,1.03,1.08,1.08,1.05,0.04,0.01
105000,330,123,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,17,885,57.03,0.00,123,0,0,0.0,1.00,1.00,1.00,3.03,0.76,0.97
105000,154,122,3.8,0.0,0.0,0.1,3.7,0.0,1.00,23.2,12,764,51.45,0.00,2,114,6,0.0,1.00,1.00,1.00,1.01,0.01,0.00
105000,278,110,3.3,0.0,0.0,0.0,3.2,0.0,1.00,23.7,10,1034,62.11,0.00,0,104,6,0.0,1.00,1.00,1.00,1.01,0.01,0.01
105000,207,98,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,12,1122,79.15,0.00,98,0,0,0.0,1.00,1.00,1.00,1.11,0.00,0.11
105000,7,71,3.3,0.0,0.0,0.0,3.3,0.0,1.01,23.6,5,1176,70.11,0.00,71,0,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
105000,344,59,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,7,1073,76.38,0.00,59,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.02
105000,263,56,3.5,0.0,0.0,0.1,3.4,0.0,1.01,24.4,7,1214,67.79,0.00,56,0,0,0.0,1.01,1.01,1.01,3.09,0.93,0.61
106000,289,1860,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,80,1018,65.42,0.00,1720,112,28,0.0,1.00,1.00,1.00,1.38,0.02,0.35
106000,187,700,4.9,0.1,0.0,0.0,4.8,0.0,1.02,23.3,33,1050,78.00,0.00,668,29,3,0.0,1.02,1.03,1.02,3.92,0.98,0.98
106000,111,311,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,36,873,66.01,0.00,255,41,15,0.0,1.01,1.00,1.00,3.56,0.97,0.82
106000,9,239,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.1,12,1323,82.78,0.00,239,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
106000,161,183,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,14,1232,83.74,0.00,183,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
106000,154,149,4.3,0.0,0.2,0.0,4.1,0.0,1.00,22.3,20,662,44.89,0.00,8,128,13,0.0,1.00,1.00,1.00,1.05,0.03,0.03
106000,324,139,4.3,0.1,0.0,0.0,4.2,0.0,1.02,22.4,14,633,47.65,0.00,0,121,18,0.0,1.00,1.05,1.01,1.01,0.01,0.00
106000,330,109,4.7,0.2,0.0,0.0,4.5,0.0,1.04,21.9,13,1141,74.49,0.00,109,0,0,0.0,1.00,1.08,1.05,3.03,0.79,0.96
106000,278,102,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,8,1061,72.36,0.00,0,90,12,0.0,1.00,1.00,1.00,1.00,0.00,0.00
106000,207,71,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,11,1194,81.12,0.00,71,0,0,0.0,1.00,1.00,1.00,1.18,0.00,0.18
106000,263,56,5.2,0.1,0.0,0.1,5.0,0.0,1.02,23.3,7,1344,80.12,0.00,56,0,0,0.0,1.02,1.02,1.02,3.43,0.95,0.77
106000,7,47,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.7,4,1410,84.26,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
106000,344,28,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,6,1453,91.95,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
107000,289,1864,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,71,937,60.70,0.00,1718,118,28,0.0,1.00,1.00,1.00,1.33,0.01,0.32
107000,187,695,4.7,0.1,0.0,0.0,4.6,0.0,1.02,23.5,23,961,69.85,0.00,652,38,5,0.0,1.02,1.01,1.02,3.91,0.97,0.98
107000,346,445,4.7,0.1,0.2,0.0,4.4,0.0,1.02,22.8,42,797,61.15,0.00,294,134,17,0.0,1.01,1.03,1.03,1.37,0.04,0.30
107000,111,344,4.7,0.0,0.0,0.1,4.6,0.0,1.02,21.5,42,1245,96.36,0.00,293,36,15,0.0,1.03,1.02,1.02,3.54,0.97,0.81
107000,9,253,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.9,14,1273,81.09,0.00,253,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
107000,161,173,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.1,9,1321,89.06,0.00,173,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
107000,324,143,4.1,0.1,0.0,0.0,4.0,0.0,1.03,22.7,18,553,37.56,0.00,0,131,12,0.0,1.01,1.04,1.04,1.06,0.04,0.03
107000,154,132,4.8,0.0,0.3,0.0,4.6,0.0,1.00,21.6,17,667,51.33,0.00,0,117,15,0.0,1.00,1.00,1.00,1.07,0.06,0.01
107000,278,131,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.7,9,720,62.19,0.00,0,129,2,0.0,1.00,1.00,1.00,1.02,0.00,0.02
107000,330,104,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,16,1141,70.88,0.00,104,0,0,0.0,1.00,1.00,1.00,2.84,0.73,0.95
107000,207,77,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,10,1451,94.44,0.00,77,0,0,0.0,1.00,1.00,1.00,1.13,0.00,0.13
107000,263,58,4.7,0.0,0.0,0.1,4.5,0.0,1.01,23.1,7,1094,71.27,0.00,58,0,0,0.0,1.01,1.01,1.01,3.79,0.98,0.91
107000,7,34,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,5,1157,68.07,0.00,34,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
107000,344,22,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,4,1404,87.35,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
108000,289,1833,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.1,67,1039,67.83,0.00,1698,111,24,0.0,1.00,1.00,1.00,1.36,0.02,0.34
108000,187,690,4.8,0.1,0.0,0.1,4.6,0.0,1.03,23.3,30,1000,73.98,0.00,639,39,12,0.0,1.03,1.04,1.03,3.93,0.97,0.99
108000,111,306,4.8,0.1,0.0,0.1,4.7,0.0,1.04,21.6,37,870,63.38,0.00,257,37,12,0.0,1.05,1.03,1.04,3.58,0.98,0.82
108000,346,285,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.6,16,1133,76.86,0.00,284,0,1,0.0,1.00,1.00,1.00,1.60,0.10,0.44
108000,161,255,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.9,14,917,58.93,0.00,255,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
108000,9,201,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.5,14,1389,92.45,0.00,201,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.00
108000,278,143,5.1,0.0,0.0,0.2,4.9,0.0,1.00,21.7,13,845,74.38,0.00,0,134,9,0.0,1.00,1.00,1.00,1.08,0.03,0.02
108000,324,139,4.2,0.1,0.1,0.0,3.9,0.0,1.08,22.5,19,790,58.21,0.00,0,125,14,0.0,1.09,1.13,1.07,1.09,0.04,0.05
108000,154,138,4.8,0.0,0.3,0.0,4.6,0.0,1.00,21.8,17,821,64.01,0.00,0,118,20,0.0,1.00,1.00,1.00,1.08,0.04,0.04
108000,330,128,4.5,0.0,0.0,0.0,4.5,0.0,1.02,21.9,14,809,53.60,0.00,128,0,0,0.0,1.02,1.02,1.02,2.91,0.86,0.95
108000,207,71,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.9,9,1401,94.81,0.00,71,0,0,0.0,1.00,1.00,1.00,1.15,0.00,0.15
108000,263,51,4.2,0.1,0.1,0.0,4.0,0.0,1.04,23.3,6,1054,69.52,0.00,50,0,1,0.1,1.04,1.04,1.03,3.86,0.98,0.94
108000,7,46,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,3,922,52.89,0.00,46,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
108000,344,20,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,3,1523,97.26,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
109000,289,1778,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,69,979,62.63,0.00,1637,120,21,0.0,1.00,1.00,1.00,1.39,0.02,0.37
109000,187,969,4.5,0.0,0.0,0.1,4.5,0.0,1.00,23.5,42,1150,81.81,0.00,918,45,6,0.0,1.00,1.00,1.00,3.31,0.76,0.82
109000,111,314,4.4,0.0,0.0,0.0,4.4,0.0,1.02,22.3,37,1056,75.74,0.00,262,37,15,0.0,1.04,1.01,1.02,3.54,0.96,0.81
109000,161,240,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.9,13,1602,101.29,0.00,240,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
109000,330,145,5.4,0.0,0.0,0.1,5.3,0.0,1.03,21.6,23,1011,79.07,0.00,144,0,1,0.0,1.03,1.03,1.04,3.19,0.90,0.95
109000,9,133,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.9,8,863,55.15,0.00,132,0,1,0.0,1.00,1.00,1.00,1.02,0.02,0.00
109000,324,132,4.8,0.2,0.1,0.0,4.5,0.0,1.05,22.0,18,695,48.22,0.00,5,126,1,0.0,1.00,1.08,1.07,1.08,0.03,0.05
109000,278,131,4.4,0.0,0.1,0.0,4.4,0.0,1.00,22.1,19,774,62.93,0.00,0,124,7,0.0,1.00,1.00,1.00,1.07,0.05,0.01
109000,154,125,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,15,467,41.83,0.00,0,105,20,0.0,1.00,1.00,1.00,1.09,0.02,0.06
109000,207,84,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,10,1083,74.26,0.00,84,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
109000,263,64,5.0,0.1,0.1,0.0,4.8,0.0,1.04,22.7,11,838,53.41,0.00,63,0,1,0.0,1.10,1.02,1.04,3.72,0.94,0.89
109000,7,53,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,4,1555,90.86,0.00,53,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
109000,344,33,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,3,959,68.25,0.00,33,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
110000,289,1917,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,85,919,59.68,0.00,1781,117,19,0.0,1.00,1.00,1.00,1.36,0.02,0.34
110000,187,1132,5.0,0.0,0.1,0.1,4.8,0.0,1.01,23.0,77,934,66.53,0.00,964,152,16,0.0,1.01,1.01,1.01,2.95,0.63,0.72
110000,353,701,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.3,26,1547,145.26,0.00,621,80,0,0.0,1.01,1.01,1.01,1.01,0.01,0.00
110000,161,327,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.1,16,1349,86.61,0.00,327,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
110000,111,278,4.5,0.0,0.0,0.1,4.4,0.0,1.02,22.1,31,1157,79.57,0.00,230,34,14,0.0,1.03,1.02,1.02,3.62,0.99,0.84
110000,9,183,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.0,8,1111,71.31,0.00,183,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
110000,324,144,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,16,572,47.03,0.00,9,120,15,0.0,1.00,1.00,1.00,1.03,0.00,0.03
110000,278,131,4.2,0.0,0.1,0.0,4.2,0.0,1.00,22.4,19,752,61.05,0.00,0,125,6,0.0,1.00,1.00,1.00,1.05,0.03,0.01
110000,154,120,5.1,0.1,0.1,0.0,4.9,0.0,1.02,21.5,16,802,78.89,0.00,0,108,12,0.0,1.04,1.00,1.02,1.15,0.06,0.08
110000,330,112,6.0,0.0,0.0,0.1,5.8,0.0,1.00,21.2,25,1093,85.17,0.00,112,0,0,0.0,1.00,1.00,1.00,3.09,0.88,0.92
110000,207,110,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,9,1205,82.02,0.00,110,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
110000,263,64,4.6,0.1,0.1,0.0,4.5,0.0,1.04,23.0,11,984,64.18,0.00,64,0,0,0.0,1.09,1.01,1.04,3.64,0.98,0.83
110000,7,52,3.0,0.0,0.0,0.0,3.0,0.0,1.01,24.0,5,1261,73.38,0.00,52,0,0,0.0,1.02,1.02,1.01,1.00,0.00,0.00
111000,289,1955,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,85,984,65.42,0.00,1828,105,22,0.0,1.00,1.00,1.00,1.38,0.03,0.36
111000,187,778,5.1,0.0,0.1,0.1,4.9,0.0,1.02,23.1,31,961,69.85,0.00,722,39,17,0.0,1.01,1.02,1.02,3.79,0.94,0.96
111000,353,687,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.2,27,1297,117.01,0.00,601,86,0,0.0,1.01,1.01,1.01,1.01,0.01,0.00
111000,161,361,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.0,19,969,60.23,0.00,361,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
111000,111,263,5.4,0.1,0.0,0.1,5.3,0.0,1.05,21.5,39,873,64.52,0.00,210,37,16,0.0,1.06,1.05,1.05,3.67,0.98,0.86
111000,9,201,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.0,10,1299,83.13,0.00,201,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
111000,324,140,4.3,0.1,0.1,0.0,4.1,0.0,1.03,22.2,16,716,54.18,0.00,0,119,21,0.0,1.00,1.08,1.03,1.06,0.02,0.04
111000,278,138,4.4,0.0,0.3,0.1,4.1,0.0,1.00,22.3,23,959,72.35,0.00,0,116,22,0.0,1.00,1.00,1.00,1.05,0.03,0.02
111000,154,125,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,15,979,90.12,0.00,0,111,14,0.0,1.00,1.00,1.00,1.14,0.07,0.07
111000,207,125,3.9,0.0,0.0,0.0,3.9,0.0,1.01,22.4,10,1503,104.11,0.00,125,0,0,0.0,1.00,1.02,1.01,1.09,0.01,0.08
111000,330,106,5.2,0.0,0.0,0.1,5.1,0.0,1.00,21.5,19,1251,93.61,0.00,106,0,0,0.0,1.00,1.00,1.00,3.10,0.91,0.94
111000,7,50,3.0,0.0,0.0,0.0,2.9,0.0,1.03,24.1,4,1225,69.35,0.00,50,0,0,0.0,1.04,1.04,1.02,1.00,0.00,0.00
111000,263,48,4.5,0.0,0.0,0.1,4.4,0.0,1.01,22.8,9,1172,74.45,0.00,48,0,0,0.0,1.01,1.01,1.01,3.71,0.98,0.88
112000,289,2102,4.3,0.0,0.0,0.0,4.2,0.0,1.00,22.0,82,928,59.76,0.00,1966,107,29,0.0,1.00,1.00,1.00,1.40,0.02,0.38
112000,187,971,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.4,49,1007,72.23,0.00,904,50,17,0.0,1.01,1.01,1.00,3.31,0.74,0.85
112000,353,744,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.1,24,1282,118.21,0.00,668,76,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
112000,161,318,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.2,19,1541,94.50,0.00,318,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
112000,111,277,5.2,0.0,0.0,0.1,5.1,0.0,1.03,21.9,40,955,79.58,0.00,223,44,10,0.0,1.05,1.03,1.03,3.70,0.97,0.88
112000,9,209,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,14,1123,73.06,0.00,209,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
112000,324,149,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,17,759,55.68,0.00,0,126,23,0.0,1.00,1.00,1.00,1.01,0.01,0.01
112000,278,133,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,15,631,50.13,0.00,0,123,10,0.0,1.00,1.00,1.00,1.01,0.00,0.01
112000,154,129,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,11,518,36.22,0.00,0,113,16,0.0,1.00,1.00,1.00,1.06,0.04,0.02
112000,207,125,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,8,1181,82.41,0.00,125,0,0,0.0,1.00,1.00,1.00,1.07,0.00,0.07
112000,330,65,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,9,1220,74.66,0.00,65,0,0,0.0,1.00,1.00,1.00,3.12,0.94,0.97
112000,7,54,3.0,0.0,0.0,0.0,2.9,0.0,1.03,24.1,4,1603,89.41,0.00,54,0,0,0.0,1.04,1.04,1.02,1.00,0.00,0.00
112000,263,26,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.3,5,1216,67.65,0.00,26,0,0,0.0,1.00,1.00,1.00,3.62,1.00,0.81
113000,289,2101,4.3,0.0,0.0,0.0,4.2,0.0,1.00,22.0,78,996,64.99,0.00,1960,120,21,0.0,1.00,1.00,1.00,1.41,0.01,0.39
113000,187,1117,4.8,0.1,0.0,0.1,4.6,0.0,1.04,23.0,73,1069,78.23,0.00,968,127,22,0.0,1.04,1.04,1.04,3.14,0.70,0.80
113000,353,759,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.3,25,1552,137.90,0.00,668,91,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
113000,161,319,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,18,1170,70.51,0.00,319,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.03
113000,111,255,5.5,0.0,0.0,0.2,5.3,0.0,1.02,21.9,30,1082,101.60,0.00,203,36,16,0.0,1.03,1.01,1.02,3.88,0.99,0.95
113000,207,133,3.5,0.0,0.0,0.0,3.5,0.0,1.00,22.9,6,834,54.65,0.00,133,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
113000,324,132,4.5,0.0,0.1,0.0,4.4,0.0,1.03,21.9,20,694,57.22,0.00,7,113,12,0.0,1.03,1.03,1.03,1.07,0.00,0.07
113000,154,131,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,12,795,54.21,0.00,0,118,13,0.0,1.00,1.00,1.00,1.11,0.08,0.03
113000,278,131,4.3,0.0,0.1,0.0,4.2,0.0,1.00,22.3,20,958,72.27,0.00,0,122,9,0.0,1.00,1.00,1.00,1.04,0.03,0.01
113000,9,129,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.5,6,1106,64.70,0.00,129,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
113000,7,62,3.0,0.0,0.0,0.0,3.0,0.0,1.02,24.0,2,1157,66.68,0.00,62,0,0,0.0,1.03,1.03,1.02,1.00,0.00,0.00
113000,330,43,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.0,7,1060,71.60,0.00,42,0,1,0.0,1.00,1.00,1.00,3.12,0.95,0.95
113000,263,35,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.8,5,928,71.58,0.00,35,0,0,0.0,1.00,1.00,1.00,3.83,0.97,0.97
114000,289,2102,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.9,80,918,60.67,0.00,1931,149,22,0.0,1.00,1.00,1.00,1.39,0.02,0.36
114000,353,820,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.6,23,1320,107.70,0.00,735,85,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
114000,187,744,4.4,0.0,0.0,0.0,4.4,0.0,1.01,23.6,20,914,65.39,0.00,698,28,18,0.0,1.02,1.02,1.01,3.82,0.93,0.98
114000,161,325,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.3,17,1019,59.43,0.00,325,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
114000,111,268,5.2,0.1,0.0,0.1,5.0,0.0,1.02,22.4,35,841,63.01,0.00,210,41,17,0.0,1.04,1.02,1.02,3.73,0.96,0.89
114000,207,158,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,8,1024,67.87,0.00,158,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
