step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
80000,0,31,11.45,0.10,0.00,3.77,7.58,0.00,1.05,0.000,0.007,3954.2,5.2,2,12,2.58,1.06,1.00
90000,8,1105,4.89,0.14,0.00,0.00,4.75,0.00,1.05,0.000,0.542,697278.9,0.0,1,2,2.08,1.06,1.06
90000,1,21,12.00,3.43,0.00,0.00,8.57,0.00,2.51,0.000,0.857,44927.1,0.0,1,1,4.00,2.71,2.71
90000,0,26,11.77,1.50,0.00,0.00,10.27,0.00,1.50,0.000,0.008,5593.2,0.4,1,17,3.88,1.59,1.60
100000,8,1107,4.67,0.09,0.00,0.01,4.57,0.00,1.04,0.000,0.487,687966.4,1.5,1,0,2.08,1.05,1.04
100000,1,23,9.39,0.74,0.00,0.00,8.65,0.00,1.46,0.000,0.888,29617.1,0.0,1,0,3.78,1.33,1.33
100000,0,34,8.76,0.35,0.00,0.32,8.09,0.00,1.07,0.000,0.012,4358.3,0.0,1,18,3.91,1.05,1.04
110000,8,1160,4.65,0.17,0.00,0.07,4.41,0.00,1.09,0.000,0.495,653377.6,0.0,1,0,1.96,1.12,1.10
110000,1,23,8.96,0.04,0.00,0.00,8.91,0.00,1.01,0.000,0.939,35915.3,0.0,1,1,4.00,1.00,1.01
110000,0,31,9.19,2.29,0.32,0.00,6.58,0.00,1.63,0.000,0.010,6814.3,2.5,1,14,3.87,1.81,1.37
120000,8,1102,4.72,0.09,0.00,0.02,4.61,0.00,1.03,0.000,0.487,680883.6,0.0,1,0,2.12,1.05,1.06
120000,1,51,8.96,0.00,0.24,0.35,8.37,0.00,1.00,0.000,0.888,44894.8,0.0,1,0,1.71,1.00,1.00
120000,0,36,8.92,0.14,0.22,0.33,8.22,0.00,1.11,0.000,0.009,5913.1,0.1,1,16,2.75,1.11,1.11
130000,8,1085,4.36,0.06,0.00,0.00,4.29,0.00,1.03,0.000,0.465,676875.1,0.0,1,0,2.06,1.05,1.02
130000,1,24,18.96,0.00,2.75,2.75,13.46,0.00,1.00,0.000,0.959,52506.1,0.0,1,0,3.92,1.00,1.00
130000,0,25,14.00,0.00,1.36,3.76,8.88,0.00,1.00,0.000,0.008,4157.7,9.8,1,10,3.88,1.00,1.00
140000,8,1176,4.53,0.07,0.00,0.03,4.43,0.00,1.03,0.000,0.469,673319.4,0.0,2,0,1.91,1.04,1.05
140000,1,22,10.73,1.27,0.00,1.68,7.77,0.00,1.49,0.000,0.837,49574.3,1.5,1,0,3.73,1.18,1.69
140000,0,32,8.12,0.75,0.34,0.84,6.19,0.00,1.35,0.000,0.010,5406.8,2.8,1,16,3.75,1.00,1.58
150000,8,1125,4.33,0.12,0.00,0.02,4.18,0.00,1.07,0.000,0.481,665590.2,0.0,2,0,2.05,1.07,1.09
150000,1,20,8.30,0.40,0.75,0.60,6.55,0.00,1.20,0.000,0.816,26636.2,0.0,1,0,4.00,1.00,1.27
150000,0,30,8.07,0.33,0.00,0.63,7.10,0.00,1.22,0.000,0.010,6765.1,0.0,1,13,3.90,1.07,1.27
160000,8,1219,4.43,0.10,0.00,0.01,4.33,0.00,1.04,0.000,0.503,677244.6,0.0,1,2,1.97,1.04,1.06
160000,1,22,6.91,1.09,0.77,0.00,5.05,0.00,1.67,0.000,0.906,30091.8,0.2,1,1,3.95,1.73,1.00
160000,0,20,5.85,0.15,0.60,0.00,5.10,0.00,1.09,0.000,0.007,6055.6,1.4,1,13,3.95,1.10,1.00
170000,8,1239,4.15,0.03,0.00,0.01,4.11,0.00,1.01,0.001,0.487,696594.5,0.2,1,0,1.88,1.02,1.01
170000,1,24,13.50,0.00,0.21,0.71,12.58,0.00,1.00,0.000,0.878,24858.3,0.0,1,2,3.58,1.00,1.00
170000,0,19,5.89,0.00,0.11,0.00,5.79,0.00,1.00,0.000,0.006,3735.7,0.0,1,11,3.74,1.00,1.00
180000,8,1138,4.25,0.05,0.01,0.03,4.16,0.00,1.02,0.000,0.470,664951.6,0.0,1,0,1.98,1.01,1.02
180000,1,27,9.00,0.00,0.00,0.22,8.78,0.00,1.00,0.000,0.888,23318.4,0.0,2,0,3.22,1.00,1.00
180000,0,33,5.27,0.15,0.39,0.12,4.61,0.00,1.05,0.000,0.010,7463.7,0.4,2,15,3.33,1.06,1.07
190000,8,1184,4.20,0.06,0.00,0.04,4.10,0.00,1.02,0.000,0.493,652639.9,0.0,1,0,2.00,1.03,1.04
190000,1,23,7.30,1.17,0.00,0.00,6.13,0.00,1.45,0.000,0.939,50680.8,0.0,0,0,4.00,1.44,1.56
190000,0,19,6.47,0.37,0.00,0.00,6.11,0.00,1.13,0.000,0.007,5569.0,0.0,1,5,4.00,1.07,1.21
200000,8,1187,4.60,0.04,0.00,0.01,4.55,0.00,1.01,0.000,0.481,652225.9,0.0,1,0,1.94,1.01,1.01
200000,1,20,13.00,0.85,0.00,0.00,12.15,0.00,1.23,0.000,0.786,42648.8,0.0,1,0,3.85,1.21,1.26
200000,0,34,10.00,1.15,0.21,0.00,8.65,0.00,1.38,0.000,0.010,6036.8,0.6,2,11,3.32,1.37,1.32
210000,8,1184,4.40,0.03,0.00,0.00,4.37,0.00,1.01,0.000,0.487,678840.1,0.0,1,1,1.95,1.01,1.01
210000,1,26,7.65,0.00,0.00,0.00,7.65,0.00,1.00,0.000,1.021,35069.4,0.0,2,1,3.77,1.00,1.00
210000,0,22,6.86,0.18,0.00,0.18,6.50,0.00,1.17,0.000,0.007,6072.0,0.0,2,9,3.86,1.14,1.14
220000,8,1266,4.27,0.01,0.00,0.02,4.24,0.00,1.00,0.000,0.500,686902.6,0.0,1,12,1.86,1.00,1.00
220000,1,43,4.40,0.00,0.00,0.05,4.35,0.00,1.00,0.000,0.760,35522.0,0.0,2,0,1.70,1.00,1.00
220000,0,19,9.89,0.21,0.00,0.89,8.79,0.00,1.09,0.000,0.006,3580.3,0.3,2,12,3.74,1.11,1.11
230000,8,1068,4.42,0.05,0.00,0.00,4.37,0.00,1.02,0.000,0.477,662610.4,2.0,1,0,2.15,1.02,1.02
230000,1,25,13.08,5.04,0.00,0.16,7.88,0.00,2.39,0.000,0.796,32963.5,0.0,2,0,3.12,3.60,3.60
230000,0,24,7.29,0.67,0.00,0.04,6.58,0.00,1.26,0.000,0.008,5200.3,0.0,2,12,3.75,1.42,1.44
240000,8,1127,3.86,0.03,0.00,0.02,3.82,0.00,1.01,0.000,0.474,648333.7,0.6,2,0,2.02,1.01,1.01
240000,1,19,11.79,0.00,0.00,0.74,11.05,0.00,1.00,0.000,0.755,29732.2,0.0,1,0,3.89,1.00,1.00
240000,0,34,13.12,1.53,0.00,0.26,11.32,0.00,1.43,0.000,0.012,6833.5,0.0,1,14,4.00,1.65,1.25
250000,8,1193,3.98,0.05,0.00,0.04,3.89,0.00,1.01,0.000,0.487,659184.4,0.0,2,0,1.92,1.02,1.02
250000,1,21,26.67,0.86,0.00,0.38,25.43,0.00,1.20,0.000,0.854,88888.1,0.0,1,0,3.62,1.25,1.25
250000,0,18,15.06,0.67,0.00,0.67,13.72,0.00,1.27,0.000,0.006,2920.0,0.0,1,10,3.67,1.26,1.26
260000,8,1239,3.77,0.00,0.00,0.00,3.77,0.00,1.00,0.000,0.484,679777.8,0.0,3,0,1.87,1.00,1.00
260000,1,72,6.32,0.19,0.15,0.00,5.97,0.00,1.04,0.000,0.796,74939.8,0.6,1,0,1.08,1.00,1.07
260000,0,22,7.59,0.00,0.50,0.00,7.09,0.00,1.00,0.000,0.003,1613.0,0.0,1,14,1.73,1.00,1.00
270000,8,1199,3.84,0.02,0.01,0.02,3.79,0.00,1.00,0.000,0.506,668812.4,0.2,2,0,2.03,1.01,1.01
270000,1,81,6.14,0.00,0.00,0.01,6.12,0.00,1.00,0.000,0.867,86248.9,0.0,1,0,1.05,1.00,1.00
270000,0,53,5.55,0.00,0.00,0.00,5.55,0.00,1.00,0.000,0.007,2603.1,0.6,2,20,1.62,1.00,1.00
280000,8,1245,4.09,0.00,0.00,0.02,4.06,0.00,1.00,0.000,0.494,663714.1,0.0,3,0,1.90,1.00,1.00
280000,1,64,9.92,0.00,0.03,0.12,9.77,0.00,1.00,0.000,0.867,71866.7,0.0,3,0,1.33,1.00,1.00
280000,0,42,10.93,0.00,0.83,0.57,9.52,0.00,1.00,0.000,0.007,2844.6,0.0,3,19,1.86,1.00,1.00
290000,8,1261,4.19,0.02,0.00,0.00,4.16,0.00,1.01,0.000,0.502,686099.4,0.0,2,0,1.91,1.01,1.01
290000,1,52,7.19,0.00,0.00,0.00,7.19,0.00,1.00,0.000,0.745,75896.7,0.0,2,0,1.40,1.00,1.00
290000,0,46,6.24,0.00,0.00,0.37,5.87,0.00,1.00,0.000,0.007,3249.4,0.3,3,27,1.87,1.00,1.00
300000,8,1183,4.23,0.01,0.00,0.00,4.22,0.00,1.00,0.000,0.480,678623.1,0.0,3,0,1.95,1.01,1.00
300000,1,68,5.43,0.00,0.00,0.34,5.09,0.00,1.00,0.000,0.735,60427.7,0.0,2,0,1.06,1.00,1.00
300000,0,50,5.88,0.00,0.34,0.08,5.46,0.00,1.00,0.000,0.006,4131.4,0.9,3,31,1.46,1.00,1.00
310000,8,1254,4.12,0.04,0.00,0.00,4.08,0.00,1.02,0.000,0.495,662457.6,11.5,2,0,1.89,1.02,1.02
310000,1,28,7.39,0.00,0.00,0.00,7.39,0.00,1.00,0.000,0.520,39892.5,0.0,2,1,1.82,1.00,1.00
310000,0,35,5.63,0.00,0.00,0.00,5.63,0.00,1.00,0.000,0.008,4766.7,0.0,3,14,2.71,1.00,1.00
320000,8,1200,4.30,0.06,0.00,0.01,4.22,0.00,1.02,0.000,0.508,662950.8,0.0,2,9,2.01,1.03,1.03
320000,1,43,3.23,0.00,0.00,0.19,3.05,0.00,1.00,0.000,0.767,42449.1,0.0,1,9,1.60,1.00,1.00
320000,0,8,8.88,0.00,0.00,3.12,5.75,0.00,1.00,0.000,0.002,4348.6,0.0,1,5,3.50,1.00,1.00
330000,8,1245,4.04,0.00,0.00,0.01,4.03,0.00,1.00,0.000,0.524,666099.4,0.7,2,6,1.93,1.00,1.00
330000,1,40,21.10,0.00,0.00,5.50,15.60,0.00,1.00,0.000,0.911,56787.8,2.0,1,17,2.05,1.00,1.00
330000,0,15,24.67,0.00,0.00,11.73,12.93,0.00,1.00,0.000,0.005,2682.7,0.3,1,13,4.00,1.00,1.00
340000,8,1182,4.05,0.02,0.00,0.04,3.99,0.00,1.01,0.000,0.530,648329.5,0.6,1,5,2.06,1.01,1.01
340000,1,15,7.07,0.00,0.00,0.00,7.07,0.00,1.00,0.000,0.667,36812.0,0.0,1,5,4.00,1.00,1.00
340000,0,25,4.88,0.00,0.00,0.00,4.88,0.00,1.00,0.000,0.009,2907.1,0.0,1,21,4.00,1.00,1.00
350000,8,1149,4.20,0.02,0.00,0.03,4.15,0.00,1.01,0.000,0.557,653880.6,0.0,1,2,2.02,1.02,1.02
350000,1,42,6.90,0.00,0.00,0.71,6.19,0.00,1.00,0.000,1.068,34579.9,0.0,1,11,2.24,1.00,1.00
350000,0,22,6.64,0.64,0.00,0.00,6.00,0.00,1.16,0.000,0.005,4015.8,0.0,1,11,2.64,1.23,1.23
360000,8,1277,4.00,0.02,0.00,0.05,3.93,0.00,1.01,0.000,0.586,676526.4,0.0,1,6,1.78,1.01,1.01
360000,1,37,8.24,0.97,0.00,0.03,7.24,0.00,1.23,0.000,0.792,45922.2,0.0,1,6,2.05,1.26,1.26
360000,0,22,7.55,0.64,0.00,0.00,6.91,0.00,1.13,0.000,0.005,2935.8,0.0,1,13,2.55,1.17,1.17
370000,8,1159,4.26,0.01,0.00,0.09,4.15,0.00,1.00,0.000,0.534,652284.9,0.0,2,1,2.00,1.00,1.00
370000,1,58,4.86,0.00,0.36,0.00,4.50,0.00,1.00,0.000,0.827,52065.9,1.5,2,1,1.40,1.00,1.00
370000,0,34,4.76,0.00,0.09,0.00,4.68,0.00,1.00,0.000,0.005,4474.7,0.0,2,18,1.79,1.00,1.00
380000,8,1258,3.77,0.02,0.00,0.01,3.73,0.00,1.01,0.000,0.570,672739.0,2.2,2,2,1.69,1.01,1.01
380000,1,34,6.35,0.06,0.00,0.00,6.29,0.00,1.01,0.000,0.969,39377.3,0.0,1,3,2.74,1.00,1.02
380000,0,17,10.94,0.24,0.00,1.65,9.06,0.00,1.04,0.000,0.004,3826.8,0.0,1,4,2.94,1.00,1.07
390000,8,1323,3.94,0.03,0.01,0.00,3.91,0.00,1.01,0.000,0.561,685047.2,0.0,1,4,1.73,1.01,1.01
390000,1,42,4.81,0.00,0.00,0.00,4.81,0.00,1.00,0.000,0.896,35820.2,0.0,1,4,2.05,1.00,1.00
390000,0,24,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.004,4391.6,0.1,1,13,2.12,1.00,1.00
400000,8,1322,3.95,0.02,0.01,0.00,3.93,0.00,1.01,0.000,0.535,689896.8,0.7,2,0,1.73,1.00,1.01
400000,1,64,8.00,0.16,0.00,0.00,7.84,0.00,1.07,0.000,0.939,56588.6,0.0,2,0,1.44,1.02,1.12
400000,0,23,7.52,0.22,0.00,0.00,7.30,0.00,1.10,0.000,0.004,4457.2,0.0,2,8,1.87,1.03,1.17
410000,8,1313,3.66,0.03,0.01,0.01,3.61,0.00,1.01,0.000,0.547,675347.2,0.0,4,3,1.74,1.01,1.02
410000,1,30,6.07,0.93,0.00,0.00,5.13,0.00,1.35,0.000,0.854,50252.6,0.0,2,2,2.73,1.23,1.57
410000,0,22,6.95,0.00,0.00,0.00,6.95,0.00,1.00,0.000,0.006,4888.7,0.0,2,8,3.32,1.00,1.00
420000,8,1126,3.95,0.02,0.00,0.03,3.90,0.00,1.01,0.000,0.488,636449.2,0.3,1,8,2.01,1.01,1.01
420000,1,49,6.80,0.00,0.00,0.00,6.80,0.00,1.00,0.000,0.875,44835.8,0.5,1,3,1.71,1.00,1.00
420000,0,15,7.40,0.27,0.00,0.00,7.13,0.00,1.33,0.000,0.004,3869.6,0.0,1,7,3.47,1.33,1.33
430000,8,1224,3.62,0.01,0.00,0.00,3.60,0.00,1.00,0.000,0.485,674288.4,0.0,2,0,1.86,1.00,1.00
430000,1,37,5.43,0.00,0.00,0.35,5.08,0.00,1.00,0.000,0.745,52053.8,0.0,2,0,1.97,1.00,1.00
430000,0,22,6.68,0.09,0.00,0.00,6.59,0.00,1.05,0.000,0.006,4559.0,0.0,2,12,3.41,1.04,1.04
440000,8,1296,3.81,0.03,0.00,0.01,3.77,0.00,1.01,0.000,0.498,673714.1,0.0,3,0,1.79,1.01,1.01
440000,1,61,8.59,0.00,0.00,1.49,7.10,0.00,1.00,0.000,1.041,46258.0,0.0,2,0,1.67,1.00,1.00
440000,0,22,8.68,0.50,0.00,0.23,7.95,0.00,1.22,0.000,0.005,5967.0,0.0,2,9,2.68,1.34,1.00
450000,8,1314,3.73,0.02,0.00,0.00,3.70,0.00,1.01,0.000,0.484,667844.7,2.8,2,0,1.77,1.01,1.00
450000,1,59,5.81,0.03,0.00,0.12,5.66,0.00,1.03,0.000,1.082,59439.7,0.0,2,0,1.80,1.07,1.00
450000,0,16,6.75,0.06,0.00,0.00,6.69,0.00,1.05,0.000,0.005,3891.2,0.0,2,7,3.31,1.12,1.00
460000,8,1186,4.09,0.05,0.00,0.05,3.99,0.00,1.02,0.000,0.483,678425.0,0.0,2,0,1.94,1.03,1.03
460000,1,48,6.50,0.31,0.00,0.00,6.19,0.00,1.07,0.000,0.837,48440.5,0.0,2,1,1.71,1.06,1.11
460000,0,28,6.75,0.00,0.00,0.04,6.71,0.00,1.00,0.000,0.005,4585.0,0.0,2,7,2.25,1.00,1.00
470000,8,1247,3.62,0.01,0.00,0.01,3.60,0.00,1.00,0.000,0.462,655583.3,0.0,1,0,1.78,1.01,1.00
470000,1,56,9.09,2.32,0.21,0.36,6.20,0.00,2.05,0.000,0.918,53274.3,0.7,1,0,1.61,1.94,2.37
470000,0,28,11.46,1.43,0.50,1.07,8.46,0.00,1.56,0.000,0.007,4884.5,0.1,1,10,2.75,1.49,1.76
480000,8,1271,3.56,0.03,0.00,0.06,3.46,0.00,1.01,0.000,0.477,666968.4,0.0,2,0,1.79,1.01,1.01
480000,1,50,10.72,0.68,0.00,0.38,9.66,0.00,1.29,0.000,0.918,68494.3,1.0,2,0,1.80,1.20,1.36
480000,0,29,15.45,0.31,0.00,0.66,14.48,0.00,1.17,0.000,0.007,4091.4,0.9,2,8,2.83,1.11,1.22
490000,8,1291,3.70,0.00,0.00,0.05,3.65,0.00,1.00,0.000,0.488,647146.4,0.0,2,1,1.81,1.00,1.00
490000,1,58,10.43,0.62,0.00,0.00,9.81,0.00,1.21,0.000,0.949,79093.4,1.7,2,0,1.60,1.07,1.32
490000,0,22,8.86,0.32,0.00,0.00,8.55,0.00,1.09,0.000,0.005,2246.2,0.0,2,7,2.64,1.00,1.16
500000,8,1254,3.81,0.03,0.00,0.00,3.78,0.00,1.01,0.000,0.496,655274.1,0.0,2,0,1.90,1.02,1.02
500000,1,49,5.73,0.37,0.00,0.73,4.63,0.00,1.00,0.000,0.865,52563.8,0.1,2,0,1.57,1.00,1.00
500000,0,22,8.73,1.23,0.00,1.27,6.23,0.00,1.14,0.000,0.005,4921.1,0.0,2,9,2.55,1.18,1.01
510000,8,1218,3.63,0.02,0.00,0.05,3.56,0.00,1.01,0.000,0.512,650427.3,0.0,1,5,1.97,1.01,1.01
510000,1,36,13.28,1.00,0.00,0.92,11.36,0.00,1.17,0.000,0.906,51875.2,0.0,2,3,2.42,1.24,1.24
510000,0,16,12.81,0.25,0.19,1.12,11.25,0.00,1.00,0.000,0.003,4505.6,0.0,2,4,2.44,1.00,1.00
520000,8,1081,4.32,0.15,0.00,0.02,4.14,0.00,1.06,0.000,0.529,649376.5,0.0,2,0,1.81,1.08,1.07
520000,1,23,12.43,2.00,0.00,0.00,10.43,0.00,1.91,0.000,0.842,51072.5,0.1,2,7,3.48,2.01,1.88
520000,0,10,19.90,2.50,0.00,0.10,17.30,0.00,2.34,0.000,0.003,2528.7,0.0,2,5,4.00,2.20,1.81
530000,8,1336,3.84,0.04,0.00,0.03,3.77,0.00,1.02,0.000,0.506,649635.6,0.0,1,12,1.74,1.02,1.02
530000,1,40,5.30,0.05,0.00,0.00,5.25,0.00,1.01,0.000,0.934,37230.4,0.0,1,16,2.12,1.01,1.01
530000,0,6,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.002,427.4,0.0,1,5,3.33,1.00,1.00
540000,8,1293,3.80,0.05,0.00,0.00,3.75,0.00,1.01,0.000,0.540,685628.3,0.0,1,6,1.83,1.02,1.01
540000,1,42,4.21,0.00,0.00,0.00,4.21,0.00,1.00,0.000,0.946,30112.2,0.0,1,17,2.07,1.00,1.00
540000,0,9,5.33,0.00,0.00,0.00,5.33,0.00,1.00,0.000,0.002,2407.2,0.0,1,6,3.11,1.00,1.00
550000,8,1298,3.93,0.05,0.00,0.01,3.87,0.00,1.01,0.000,0.482,676313.6,0.0,2,0,1.78,1.02,1.02
550000,1,37,8.41,0.05,0.00,0.27,8.08,0.00,1.01,0.000,0.908,38126.7,0.0,1,1,2.41,1.00,1.02
550000,0,25,10.08,0.00,0.00,0.00,10.08,0.00,1.00,0.000,0.006,4965.2,0.0,1,10,2.64,1.00,1.00
560000,8,1336,3.83,0.03,0.00,0.01,3.80,0.00,1.01,0.000,0.537,676873.6,0.0,2,5,1.78,1.02,1.02
560000,1,41,3.76,0.24,0.00,0.00,3.51,0.00,1.20,0.000,0.872,49235.6,0.3,1,5,2.00,1.24,1.24
560000,0,14,4.14,0.21,0.00,0.00,3.93,0.00,1.17,0.000,0.003,4229.2,6.2,1,6,2.29,1.21,1.21
570000,8,1199,3.83,0.04,0.00,0.00,3.80,0.00,1.01,0.000,0.493,676578.0,0.0,2,1,1.89,1.01,1.00
570000,1,29,7.62,0.24,0.00,0.00,7.38,0.00,1.19,0.000,0.705,35410.2,0.0,1,9,2.31,1.24,1.24
570000,0,28,5.46,0.21,0.00,0.00,5.25,0.00,1.17,0.000,0.005,3212.8,0.0,1,15,2.14,1.21,1.21
580000,8,1276,3.86,0.06,0.00,0.04,3.76,0.00,1.02,0.000,0.507,692328.8,0.0,1,0,1.80,1.02,1.02
580000,1,41,6.20,0.00,0.00,0.00,6.20,0.00,1.00,0.000,0.918,39834.5,0.0,1,0,2.20,1.00,1.00
580000,0,38,5.76,0.00,0.00,0.00,5.76,0.00,1.00,0.000,0.008,3745.2,0.0,1,23,2.47,1.00,1.00
590000,8,1121,3.59,0.02,0.00,0.00,3.57,0.00,1.01,0.000,0.470,621060.8,0.0,2,0,1.98,1.02,1.02
590000,1,41,6.66,0.20,0.00,0.61,5.85,0.00,1.06,0.000,0.847,47608.3,0.0,1,0,2.02,1.02,1.10
590000,0,21,10.62,0.00,0.00,0.10,10.52,0.00,1.00,0.000,0.005,5451.5,0.0,1,12,2.76,1.00,1.00
600000,8,1280,3.75,0.01,0.00,0.00,3.74,0.00,1.00,0.000,0.472,647781.9,0.0,3,7,1.76,1.01,1.00
600000,1,56,4.32,0.00,0.00,0.00,4.32,0.00,1.00,0.000,0.964,40104.5,0.0,2,16,1.45,1.00,1.00
600000,0,10,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.002,3670.9,0.2,1,7,2.40,1.00,1.00
610000,8,1221,3.45,0.01,0.00,0.00,3.44,0.00,1.01,0.000,0.478,658383.1,0.0,2,4,1.86,1.01,1.01
610000,1,27,10.41,0.00,0.00,0.00,10.41,0.00,1.00,0.000,0.867,35011.5,0.0,2,6,2.67,1.00,1.00
610000,0,11,9.45,0.00,0.00,0.00,9.45,0.00,1.00,0.000,0.003,2884.4,0.0,1,7,3.45,1.00,1.00
620000,8,1267,3.37,0.04,0.00,0.01,3.32,0.00,1.01,0.000,0.479,652485.9,0.0,2,6,1.79,1.02,1.02
620000,1,66,5.61,0.00,0.00,0.00,5.61,0.00,1.00,0.000,0.857,56487.0,0.0,1,13,1.18,1.00,1.00
620000,0,23,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.005,3061.9,0.0,1,17,2.35,1.00,1.00
630000,8,1250,3.57,0.01,0.00,0.00,3.56,0.00,1.00,0.000,0.505,655698.4,0.0,2,15,1.80,1.01,1.01
630000,1,61,3.67,0.00,0.00,0.00,3.67,0.00,1.00,0.000,0.911,44921.9,0.0,2,18,1.18,1.00,1.00
630000,0,23,3.91,0.00,0.00,0.00,3.91,0.00,1.00,0.000,0.003,3115.7,0.1,1,9,1.74,1.00,1.00
640000,8,1178,3.57,0.04,0.00,0.00,3.53,0.00,1.02,0.000,0.527,667613.0,0.0,1,9,1.69,1.02,1.01
640000,1,51,4.94,0.00,0.00,0.00,4.94,0.00,1.00,0.000,0.770,51054.3,0.0,1,13,1.12,1.00,1.00
640000,0,17,11.71,0.00,0.00,0.00,11.71,0.00,1.00,0.000,0.004,2830.3,0.0,1,9,3.12,1.00,1.00
650000,8,1294,3.56,0.01,0.00,0.03,3.53,0.00,1.00,0.000,0.552,670281.1,0.0,2,31,1.61,1.00,1.01
650000,1,27,16.67,0.00,0.00,0.00,16.67,0.00,1.00,0.000,0.933,62542.4,0.0,2,8,3.07,1.00,1.00
650000,0,14,24.71,1.36,0.07,3.14,20.14,0.00,1.40,0.000,0.004,1873.3,0.0,1,8,4.00,1.56,1.56
660000,8,1215,3.77,0.04,0.00,0.02,3.71,0.00,1.01,0.000,0.515,647525.4,0.0,2,0,1.96,1.01,1.01
660000,1,29,9.07,0.00,0.00,0.00,9.07,0.00,1.00,0.000,0.786,58551.5,0.0,1,0,2.66,1.00,1.00
660000,0,27,6.37,0.15,0.00,0.00,6.22,0.00,1.02,0.000,0.007,2320.8,0.0,1,13,2.81,1.02,1.02
670000,8,1243,3.88,0.04,0.00,0.00,3.84,0.00,1.01,0.000,0.563,661007.1,0.0,2,3,1.74,1.02,1.02
670000,1,41,7.29,0.98,0.00,0.00,6.32,0.00,1.48,0.000,0.714,39253.0,0.0,1,5,1.71,1.37,1.93
670000,0,33,5.94,0.03,0.06,0.00,5.85,0.00,1.06,0.000,0.006,5780.4,0.0,1,10,2.09,1.06,1.06
680000,8,1221,3.59,0.01,0.00,0.00,3.57,0.00,1.01,0.000,0.543,667253.0,0.0,3,3,1.81,1.00,1.01
