step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
110000,0,18,4.78,0.22,0.00,0.00,4.56,0.00,1.14,0.000,0.006,3407.8,0.0,2,10,3.72,1.28,1.28
120000,8,1113,4.31,0.07,0.02,0.00,4.22,0.00,1.03,0.000,0.506,680542.6,0.4,8,0,2.15,1.04,1.04
120000,2,96,16.16,0.57,0.00,0.00,15.58,0.00,1.12,0.000,0.790,137390.2,0.2,2,2,2.78,1.13,1.13
120000,0,25,13.88,0.72,0.00,0.12,13.04,0.00,1.26,0.000,0.009,3910.2,0.0,2,16,4.00,1.23,1.13
130000,8,1192,4.64,0.06,0.00,0.00,4.57,0.00,1.03,0.000,0.537,680199.9,0.5,10,1,1.94,1.03,1.03
130000,2,79,8.57,1.01,0.00,0.68,6.87,0.00,1.31,0.000,0.913,123317.9,0.6,4,4,3.87,1.32,1.32
130000,0,18,6.78,0.00,0.00,0.78,6.00,0.00,1.00,0.000,0.006,4453.9,0.0,4,8,3.83,1.00,1.00
140000,8,1116,4.40,0.07,0.02,0.02,4.29,0.00,1.03,0.000,0.563,657116.7,0.0,9,4,2.05,1.03,1.03
140000,2,124,5.54,0.71,0.00,0.00,4.83,0.00,1.19,0.000,0.882,92241.9,2.2,4,7,2.23,1.19,1.19
140000,0,9,6.67,1.33,0.00,0.00,5.33,0.00,1.33,0.000,0.002,3912.0,0.0,2,5,3.33,1.33,1.33
150000,8,1174,4.61,0.08,0.01,0.04,4.48,0.00,1.04,0.000,0.543,700025.4,1.3,14,3,2.02,1.04,1.04
150000,2,103,7.41,0.08,0.00,0.02,7.31,0.00,1.03,0.000,0.824,108228.7,7.8,4,7,2.68,1.03,1.03
150000,0,19,7.37,0.00,0.00,0.37,7.00,0.00,1.00,0.000,0.006,4111.7,5.2,4,8,3.63,1.00,1.00
160000,8,1193,4.74,0.10,0.02,0.01,4.61,0.00,1.04,0.001,0.523,718410.6,0.0,12,0,1.97,1.04,1.04
160000,2,160,7.43,0.24,0.00,0.04,7.15,0.00,1.09,0.000,0.793,156926.2,0.6,2,0,1.67,1.10,1.10
160000,0,29,9.17,2.10,0.00,0.00,7.07,0.00,1.75,0.000,0.007,3051.8,0.0,4,21,2.62,1.99,1.95
170000,8,1200,4.30,0.05,0.02,0.01,4.22,0.00,1.02,0.000,0.558,709920.3,0.0,10,0,1.78,1.02,1.02
170000,2,153,8.20,0.84,0.01,0.16,7.19,0.00,1.31,0.000,0.772,186825.7,3.6,2,0,1.71,1.34,1.36
170000,0,38,9.53,1.82,0.00,0.24,7.47,0.00,1.73,0.000,0.008,1803.0,1.8,4,19,2.50,1.84,1.83
180000,8,1048,4.36,0.10,0.02,0.00,4.25,0.00,1.04,0.000,0.546,666081.0,0.0,9,0,1.74,1.04,1.04
180000,2,163,5.71,0.07,0.04,0.13,5.46,0.00,1.05,0.000,0.737,169802.1,0.0,2,0,1.53,1.08,1.08
180000,0,30,7.27,0.00,0.00,0.37,6.90,0.00,1.00,0.000,0.005,1764.8,0.0,4,18,2.23,1.00,1.00
190000,8,1128,4.57,0.05,0.00,0.01,4.51,0.00,1.02,0.000,0.537,662205.8,0.0,11,12,1.98,1.02,1.02
190000,2,134,4.70,0.01,0.00,0.04,4.65,0.00,1.00,0.000,0.902,133342.2,0.0,4,39,1.71,1.01,1.00
190000,0,3,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.001,1993.3,0.0,1,3,4.00,1.00,1.00
200000,8,1182,4.72,0.08,0.00,0.03,4.61,0.00,1.03,0.000,0.479,662020.2,0.9,9,47,1.87,1.03,1.04
200000,2,133,4.11,0.00,0.00,0.00,4.11,0.00,1.00,0.000,1.005,127848.3,0.0,3,83,1.46,1.00,1.00
200000,0,7,4.29,0.00,0.00,0.00,4.29,0.00,1.00,0.000,0.002,371.8,0.0,2,7,4.00,1.00,1.00
210000,8,1126,4.71,0.05,0.01,0.03,4.63,0.00,1.02,0.000,0.464,680138.5,0.0,8,26,1.89,1.02,1.03
210000,2,176,4.19,0.01,0.00,0.01,4.18,0.00,1.00,0.000,1.018,136483.5,0.0,3,80,1.32,1.00,1.00
210000,0,7,4.86,0.00,0.00,0.00,4.86,0.00,1.00,0.000,0.002,393.7,0.4,3,7,3.00,1.00,1.00
220000,8,1108,4.92,0.01,0.03,0.05,4.83,0.00,1.01,0.000,0.535,674151.2,0.1,7,8,1.92,1.01,1.01
220000,2,129,5.71,0.00,0.02,0.00,5.70,0.00,1.00,0.000,0.885,151142.5,0.0,4,8,2.14,1.00,1.00
220000,0,18,5.06,0.00,0.00,0.00,5.06,0.00,1.00,0.000,0.006,1128.8,0.0,2,11,3.89,1.00,1.00
230000,8,1203,4.95,0.04,0.00,0.05,4.87,0.00,1.02,0.000,0.541,703528.3,0.2,9,0,1.82,1.02,1.01
230000,2,88,8.64,0.00,0.44,0.38,7.82,0.00,1.00,0.000,0.877,129779.4,1.9,4,0,2.27,1.00,1.00
230000,0,17,4.53,0.41,0.12,0.18,3.82,0.00,1.21,0.000,0.005,3143.1,0.0,2,10,3.35,1.23,1.18
240000,8,1272,4.85,0.02,0.01,0.05,4.76,0.00,1.01,0.000,0.553,716872.7,0.2,9,0,1.62,1.01,1.01
240000,2,225,6.62,0.00,0.00,0.16,6.47,0.00,1.00,0.000,0.713,176052.4,0.0,2,0,1.07,1.00,1.00
240000,0,30,7.23,0.00,0.00,0.13,7.10,0.00,1.00,0.000,0.003,1074.8,0.0,4,23,1.30,1.00,1.00
250000,8,1116,4.90,0.05,0.03,0.07,4.74,0.00,1.02,0.000,0.572,679529.1,1.0,9,0,1.97,1.02,1.02
250000,2,218,6.69,0.03,0.00,0.00,6.66,0.00,1.01,0.000,0.766,224593.1,0.0,2,0,1.19,1.01,1.01
250000,0,15,9.27,0.13,0.00,0.00,9.13,0.00,1.02,0.000,0.002,1357.9,0.0,3,8,1.67,1.00,1.04
260000,8,1249,4.96,0.07,0.01,0.05,4.83,0.00,1.03,0.000,0.548,701267.5,0.3,9,0,1.74,1.03,1.03
260000,2,250,4.82,0.00,0.04,0.09,4.70,0.00,1.00,0.000,0.769,198609.7,0.0,2,0,1.04,1.00,1.00
260000,0,20,7.30,0.05,0.85,0.05,6.35,0.00,1.03,0.000,0.004,1573.1,0.0,3,12,2.15,1.02,1.02
270000,8,1133,5.07,0.04,0.03,0.02,4.98,0.00,1.02,0.000,0.522,736180.6,0.2,12,0,1.70,1.02,1.02
270000,2,247,6.37,0.00,0.00,0.12,6.25,0.00,1.00,0.000,0.825,198704.9,0.0,2,1,1.13,1.00,1.00
270000,0,17,7.18,0.00,0.00,0.41,6.76,0.00,1.00,0.000,0.003,1495.7,0.0,3,7,2.06,1.00,1.00
280000,8,1275,4.61,0.03,0.02,0.03,4.54,0.00,1.01,0.000,0.558,706769.0,0.0,9,0,1.73,1.01,1.01
280000,2,214,7.50,0.00,0.02,0.00,7.49,0.00,1.00,0.000,0.822,217618.5,0.0,2,0,1.30,1.00,1.00
280000,0,18,6.72,0.00,0.00,0.00,6.72,0.00,1.00,0.000,0.003,1891.2,0.0,4,9,2.17,1.00,1.00
290000,8,1170,4.88,0.02,0.06,0.04,4.76,0.00,1.01,0.000,0.524,708527.7,1.4,14,5,2.01,1.01,1.01
290000,2,184,6.52,0.01,0.00,0.00,6.52,0.00,1.00,0.000,0.803,206384.1,0.0,4,6,1.44,1.00,1.00
290000,0,15,7.33,1.07,0.20,0.00,6.07,0.00,1.57,0.000,0.003,1318.0,0.0,4,7,2.33,1.34,1.34
300000,8,1240,4.82,0.06,0.03,0.07,4.66,0.00,1.03,0.000,0.498,706302.3,4.3,14,8,1.81,1.03,1.03
300000,2,197,5.17,0.03,0.00,0.00,5.14,0.00,1.01,0.000,0.862,187975.5,0.0,5,55,1.20,1.02,1.01
300000,0,12,6.17,0.00,0.00,0.00,6.17,0.00,1.00,0.000,0.002,1461.5,0.0,4,8,1.83,1.00,1.00
310000,8,1271,4.64,0.09,0.08,0.05,4.42,0.00,1.05,0.000,0.569,701568.3,0.5,14,8,1.85,1.05,1.06
310000,2,222,6.07,0.00,0.11,0.11,5.85,0.00,1.00,0.000,0.704,195322.9,0.0,3,3,1.06,1.00,1.00
310000,0,38,6.50,0.74,0.00,0.03,5.74,0.00,1.27,0.000,0.005,1240.1,0.7,4,25,1.61,1.25,1.25
320000,8,984,4.79,0.03,0.04,0.03,4.69,0.00,1.01,0.000,0.547,691452.4,1.2,5,3,1.56,1.01,1.01
320000,2,223,5.72,0.01,0.15,0.06,5.51,0.00,1.01,0.000,0.746,214453.2,2.1,3,7,1.13,1.01,1.01
320000,0,31,6.23,0.06,0.71,0.00,5.45,0.00,1.04,0.000,0.005,927.2,0.0,4,18,1.97,1.03,1.03
330000,8,1171,5.20,0.05,0.05,0.02,5.07,0.00,1.02,0.000,0.526,712542.9,0.0,4,1,1.53,1.02,1.03
330000,2,227,5.50,0.00,0.03,0.04,5.43,0.00,1.00,0.000,0.766,201258.6,0.3,2,0,1.14,1.00,1.00
330000,0,14,5.07,0.00,0.00,0.00,5.07,0.00,1.00,0.000,0.002,1528.0,0.4,4,8,1.71,1.00,1.00
340000,8,1249,4.83,0.08,0.04,0.03,4.68,0.00,1.04,0.001,0.527,740961.1,0.3,5,0,1.73,1.03,1.04
340000,2,189,7.46,0.03,0.36,0.02,7.05,0.00,1.01,0.000,0.763,195734.0,1.1,2,0,1.37,1.01,1.01
340000,0,16,8.88,0.00,0.06,0.44,8.38,0.00,1.00,0.000,0.003,1776.3,0.0,2,7,1.94,1.00,1.00
350000,8,1035,5.08,0.08,0.07,0.11,4.83,0.00,1.05,0.000,0.442,684668.6,5.0,5,9,2.00,1.05,1.05
350000,2,149,9.77,0.02,0.93,0.43,8.39,0.00,1.01,0.000,0.876,195737.3,1.2,4,24,1.61,1.02,1.02
350000,0,8,7.62,0.12,0.12,0.00,7.38,0.00,1.06,0.000,0.003,1762.5,0.0,2,7,3.62,1.06,1.06
360000,8,1219,4.97,0.01,0.06,0.02,4.89,0.00,1.00,0.000,0.489,675564.9,3.2,8,29,1.88,1.00,1.00
360000,2,180,6.83,0.09,0.53,0.36,5.86,0.00,1.03,0.000,0.848,196460.0,0.3,5,29,1.33,1.03,1.03
360000,0,19,4.16,0.00,0.00,0.00,4.16,0.00,1.00,0.000,0.004,1321.3,0.9,3,13,2.16,1.00,1.00
370000,8,1162,4.93,0.02,0.04,0.03,4.84,0.00,1.01,0.000,0.477,693690.6,0.9,10,21,1.91,1.01,1.01
370000,2,208,7.11,0.00,0.01,0.10,6.99,0.00,1.00,0.000,0.852,208447.5,1.2,4,20,1.25,1.00,1.00
370000,0,19,5.79,0.00,0.00,0.00,5.79,0.00,1.00,0.000,0.003,864.1,0.0,3,14,1.58,1.00,1.00
380000,8,1177,4.85,0.01,0.05,0.06,4.73,0.00,1.01,0.000,0.498,657827.6,3.7,6,37,1.99,1.01,1.01
380000,2,114,5.45,0.00,0.17,0.05,5.23,0.00,1.00,0.000,0.921,196958.8,4.7,3,44,2.25,1.00,1.00
380000,0,6,4.17,0.00,0.00,0.00,4.17,0.00,1.00,0.000,0.002,768.7,0.4,2,3,3.50,1.00,1.00
390000,8,1171,5.12,0.11,0.03,0.06,4.92,0.00,1.04,0.000,0.493,662354.2,5.1,4,0,2.02,1.04,1.04
390000,2,175,6.34,0.00,0.08,0.10,6.16,0.00,1.00,0.000,0.796,167154.0,0.1,2,0,1.54,1.00,1.00
390000,0,35,6.91,0.29,0.00,0.06,6.57,0.00,1.12,0.000,0.007,2566.2,1.4,4,21,2.37,1.11,1.11
400000,8,1256,4.40,0.02,0.05,0.05,4.27,0.00,1.01,0.000,0.509,679179.2,9.9,6,0,1.95,1.01,1.01
400000,2,208,6.37,0.00,0.01,0.30,6.05,0.00,1.00,0.000,0.778,189260.3,6.5,2,0,1.26,1.00,1.00
400000,0,17,11.29,0.00,0.00,1.88,9.41,0.00,1.00,0.000,0.003,1662.5,5.6,2,8,2.29,1.00,1.00
410000,8,1198,4.66,0.06,0.03,0.12,4.44,0.00,1.02,0.000,0.504,665001.3,0.0,6,1,1.99,1.02,1.03
410000,2,262,6.02,0.01,0.00,0.02,5.99,0.00,1.01,0.000,0.775,214744.9,3.6,1,0,1.00,1.01,1.01
410000,0,33,6.06,0.00,0.00,0.00,6.06,0.00,1.00,0.000,0.005,1496.2,0.8,3,20,1.67,1.00,1.00
420000,8,1246,5.15,0.13,0.04,0.10,4.89,0.00,1.04,0.002,0.518,677248.1,0.8,6,0,1.97,1.04,1.04
420000,2,245,6.01,0.09,0.10,0.25,5.58,0.00,1.03,0.000,0.766,217844.0,0.0,1,0,1.06,1.05,1.05
420000,0,22,5.05,0.00,0.00,0.18,4.86,0.00,1.00,0.000,0.003,1186.5,3.4,2,9,1.36,1.00,1.00
430000,8,1020,4.85,0.10,0.03,0.07,4.65,0.00,1.04,0.000,0.536,678365.2,0.6,5,0,1.94,1.03,1.04
430000,2,203,6.48,0.07,0.00,0.18,6.23,0.00,1.02,0.000,0.743,210375.0,0.0,2,0,1.24,1.02,1.02
430000,0,22,9.05,0.00,0.00,0.14,8.91,0.00,1.00,0.000,0.004,1311.4,0.2,3,13,2.09,1.00,1.00
440000,8,1239,4.93,0.01,0.03,0.05,4.84,0.00,1.01,0.000,0.565,714584.7,0.0,6,0,1.69,1.00,1.01
440000,2,203,4.87,0.34,0.00,0.07,4.46,0.00,1.13,0.000,0.800,193778.4,2.5,4,4,1.32,1.15,1.10
440000,0,15,5.60,0.87,0.00,0.00,4.73,0.00,1.34,0.000,0.002,1578.4,0.2,4,11,2.00,1.38,1.28
450000,8,1066,5.04,0.02,0.05,0.05,4.92,0.00,1.01,0.000,0.566,706063.0,1.7,4,4,1.74,1.00,1.02
450000,2,164,6.12,0.00,0.00,0.87,5.26,0.00,1.00,0.000,0.817,178184.2,0.4,3,18,1.63,1.00,1.00
450000,0,15,5.93,1.53,0.00,0.00,4.40,0.00,1.85,0.000,0.004,2016.9,1.4,3,9,3.07,1.85,1.85
460000,8,1124,4.98,0.02,0.03,0.04,4.88,0.00,1.01,0.000,0.533,711276.4,0.0,6,7,1.97,1.01,1.01
460000,2,106,8.36,0.38,0.67,0.15,7.16,0.00,1.13,0.000,0.850,114371.4,0.3,2,1,2.68,1.11,1.16
460000,0,16,6.81,0.31,0.00,0.00,6.50,0.00,1.09,0.000,0.005,3824.9,0.0,4,9,3.75,1.05,1.10
470000,8,1131,4.76,0.03,0.06,0.05,4.62,0.00,1.01,0.000,0.550,708996.9,0.2,7,0,1.71,1.01,1.01
470000,2,153,8.34,0.25,0.39,0.18,7.52,0.00,1.05,0.000,0.843,125472.3,8.3,3,0,1.86,1.04,1.04
470000,0,22,6.95,0.00,0.00,0.09,6.86,0.00,1.00,0.000,0.004,3816.9,0.0,4,14,2.50,1.00,1.00
480000,8,1303,4.75,0.01,0.04,0.09,4.61,0.00,1.00,0.000,0.557,681483.3,1.5,5,0,1.86,1.00,1.01
480000,2,212,5.61,0.08,0.00,0.00,5.53,0.00,1.04,0.000,0.725,174121.7,102.3,2,0,1.16,1.03,1.03
480000,0,30,4.37,0.00,0.00,0.00,4.37,0.00,1.00,0.000,0.005,2082.0,5.0,3,23,2.03,1.00,1.00
490000,8,1183,4.56,0.05,0.01,0.09,4.41,0.00,1.02,0.000,0.542,689434.6,1.7,6,2,2.07,1.01,1.03
490000,2,211,8.95,0.23,0.00,0.04,8.68,0.00,1.06,0.000,0.795,233418.5,2.2,3,5,1.27,1.06,1.07
490000,0,20,6.25,0.00,0.00,0.20,6.05,0.00,1.00,0.000,0.004,1542.6,0.1,3,13,2.20,1.00,1.00
500000,8,1225,4.59,0.03,0.04,0.03,4.49,0.00,1.01,0.000,0.515,697447.0,0.6,3,0,2.02,1.01,1.01
500000,2,253,7.28,0.06,0.02,0.17,7.03,0.00,1.03,0.000,0.793,250184.7,0.8,2,0,1.06,1.02,1.04
500000,0,17,6.94,0.12,0.00,0.06,6.76,0.00,1.06,0.000,0.004,1554.3,0.0,2,12,2.94,1.07,1.07
510000,8,1147,4.34,0.04,0.01,0.15,4.14,0.00,1.03,0.000,0.529,648643.9,0.3,4,0,2.09,1.02,1.02
510000,2,245,8.17,0.13,0.00,0.07,7.97,0.00,1.06,0.000,0.793,238382.9,0.0,2,0,1.09,1.09,1.02
510000,0,24,7.17,0.04,0.00,0.46,6.67,0.00,1.01,0.000,0.005,1937.4,0.0,3,13,2.42,1.00,1.02
520000,8,1133,4.95,0.08,0.03,0.10,4.75,0.00,1.03,0.000,0.514,674186.1,0.5,4,0,2.02,1.02,1.03
520000,2,245,6.36,0.09,0.05,0.09,6.13,0.00,1.04,0.000,0.790,230069.4,0.0,2,0,1.09,1.01,1.06
520000,0,19,6.58,0.00,0.00,0.00,6.58,0.00,1.00,0.000,0.004,1163.8,0.0,3,11,2.16,1.00,1.00
530000,8,1177,4.36,0.05,0.03,0.06,4.22,0.00,1.02,0.000,0.521,660748.4,1.9,3,0,2.04,1.01,1.02
530000,2,254,4.78,0.05,0.02,0.08,4.63,0.00,1.02,0.000,0.772,207250.3,1.6,2,0,1.03,1.00,1.04
530000,0,32,5.38,0.03,0.44,0.09,4.81,0.00,1.06,0.000,0.006,1291.7,0.0,3,23,2.22,1.06,1.06
540000,8,1180,4.14,0.07,0.06,0.01,4.00,0.00,1.03,0.000,0.531,675698.0,0.0,4,0,2.05,1.01,1.04
540000,2,207,7.00,0.04,0.12,0.07,6.76,0.00,1.02,0.000,0.743,190764.7,0.0,3,0,1.21,1.02,1.02
540000,0,34,8.29,0.06,0.24,0.03,7.97,0.00,1.02,0.000,0.007,2040.5,0.0,3,16,2.24,1.02,1.04
550000,8,1191,4.22,0.07,0.14,0.04,3.98,0.00,1.04,0.000,0.512,685078.9,0.0,4,0,2.01,1.01,1.05
550000,2,226,6.89,0.16,0.08,0.12,6.53,0.00,1.04,0.000,0.725,210596.7,0.0,2,0,1.08,1.03,1.04
550000,0,52,5.75,0.21,0.02,0.00,5.52,0.00,1.17,0.000,0.006,1338.2,0.0,4,31,1.29,1.17,1.17
560000,8,1069,4.32,0.08,0.06,0.11,4.08,0.00,1.04,0.000,0.510,650151.0,0.6,5,0,2.29,1.02,1.04
560000,2,254,6.64,0.03,0.02,0.06,6.54,0.00,1.01,0.000,0.799,229077.6,0.0,2,0,1.06,1.01,1.02
560000,0,20,5.95,0.00,0.00,0.10,5.85,0.00,1.00,0.000,0.003,1250.3,0.0,4,12,1.80,1.00,1.00
570000,8,1224,4.33,0.02,0.07,0.03,4.21,0.00,1.01,0.000,0.518,650688.6,0.4,6,9,2.02,1.01,1.01
570000,2,250,5.54,0.02,0.04,0.05,5.43,0.00,1.01,0.000,0.795,207222.2,0.0,3,3,1.07,1.01,1.02
570000,0,27,6.07,0.00,0.59,0.85,4.63,0.00,1.00,0.000,0.005,1028.8,0.0,3,17,2.19,1.00,1.00
580000,8,1175,4.59,0.06,0.06,0.08,4.39,0.00,1.03,0.000,0.515,677156.7,3.8,5,5,2.04,1.02,1.03
580000,2,203,6.49,0.10,0.10,0.31,5.98,0.00,1.05,0.000,0.836,192748.0,2.3,3,15,1.33,1.03,1.07
580000,0,23,6.04,0.96,0.00,0.09,5.00,0.00,1.37,0.000,0.005,1134.5,0.0,3,17,2.57,1.32,1.47
590000,8,1188,4.62,0.04,0.06,0.12,4.40,0.00,1.02,0.000,0.510,684792.9,4.9,5,16,1.95,1.02,1.02
590000,2,98,5.08,0.22,0.10,0.16,4.59,0.00,1.07,0.000,0.895,106887.6,2.9,2,26,2.68,1.07,1.05
590000,0,17,6.18,0.00,0.00,0.12,6.06,0.00,1.00,0.000,0.006,1089.5,0.0,1,11,3.88,1.00,1.00
600000,8,1171,4.53,0.03,0.02,0.11,4.37,0.00,1.01,0.000,0.523,680120.9,2.7,7,0,2.06,1.01,1.02
600000,2,107,8.46,2.19,0.12,0.68,5.47,0.00,1.84,0.000,0.953,86368.5,4.5,3,8,3.01,1.51,2.02
600000,0,26,7.35,1.08,0.00,0.00,6.27,0.00,1.39,0.000,0.009,3109.4,0.2,5,15,3.81,1.32,1.39
610000,8,1230,4.58,0.04,0.04,0.07,4.43,0.00,1.02,0.000,0.505,685429.1,0.6,4,2,1.94,1.01,1.03
610000,2,76,12.08,0.03,0.20,0.03,11.83,0.00,1.01,0.000,0.842,105193.3,0.4,2,6,3.72,1.01,1.01
610000,0,20,7.15,0.20,0.00,0.40,6.55,0.00,1.09,0.000,0.007,4038.1,1.3,2,13,3.85,1.11,1.11
620000,8,1097,5.01,0.16,0.02,0.10,4.73,0.00,1.06,0.001,0.508,684428.1,1.3,6,6,2.11,1.05,1.07
620000,2,71,5.35,0.42,0.00,0.00,4.93,0.00,1.18,0.000,0.909,103092.0,0.5,3,49,3.80,1.21,1.17
620000,0,25,8.20,0.00,0.08,0.16,7.96,0.00,1.00,0.000,0.009,4469.4,1.7,3,18,4.00,1.00,1.00
630000,8,1076,5.67,0.05,0.11,0.21,5.29,0.00,1.02,0.000,0.509,650908.8,0.4,6,1,2.11,1.01,1.02
630000,2,97,7.98,0.28,0.63,0.02,7.05,0.00,1.10,0.000,0.927,126456.3,1.1,5,31,2.75,1.05,1.11
630000,0,8,5.25,0.00,0.00,0.00,5.25,0.00,1.00,0.000,0.003,1096.1,0.0,2,8,4.00,1.00,1.00
640000,8,1191,4.94,0.07,0.08,0.09,4.70,0.00,1.03,0.000,0.527,697017.8,0.4,9,5,1.96,1.02,1.03
640000,2,139,5.46,0.14,0.01,0.00,5.31,0.00,1.09,0.000,0.923,129267.0,0.0,5,20,1.98,1.09,1.09
640000,0,13,9.92,1.62,0.00,0.00,8.31,0.00,1.61,0.000,0.004,2099.3,0.0,2,8,4.00,1.74,1.55
650000,8,1221,4.83,0.07,0.02,0.04,4.69,0.00,1.04,0.000,0.497,686623.8,0.3,6,26,1.90,1.03,1.04
650000,2,132,4.91,0.14,0.08,0.01,4.69,0.00,1.07,0.000,0.891,103261.1,0.0,5,17,2.10,1.06,1.07
650000,0,24,5.33,0.29,0.00,0.00,5.04,0.00,1.17,0.000,0.006,2245.4,0.0,4,17,3.00,1.13,1.17
660000,8,1281,4.36,0.05,0.04,0.03,4.23,0.00,1.03,0.000,0.527,697638.8,1.1,5,1,1.93,1.03,1.03
660000,2,79,13.58,0.54,0.68,2.62,9.73,0.00,1.21,0.000,0.824,101528.8,3.3,2,3,3.49,1.27,1.25
660000,0,15,17.60,2.73,0.00,1.53,13.33,0.00,1.66,0.000,0.005,3580.2,0.4,4,10,4.00,1.76,1.92
670000,8,1285,4.73,0.09,0.01,0.12,4.50,0.00,1.05,0.000,0.511,709976.2,0.0,7,8,1.85,1.05,1.05
670000,2,79,7.32,0.03,0.00,0.90,6.39,0.00,1.01,0.000,0.942,105152.2,7.9,5,18,3.70,1.02,1.02
670000,0,14,9.50,0.00,0.43,0.00,9.07,0.00,1.00,0.000,0.005,3279.3,0.3,3,11,3.93,1.00,1.00
680000,8,1192,4.65,0.08,0.02,0.06,4.50,0.00,1.04,0.000,0.570,685017.1,3.4,7,2,1.96,1.04,1.02
