step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
360000,1,140,9.17,0.10,0.31,0.01,8.75,0.00,1.03,0.000,0.895,200185.9,0.7,6,33,2.31,1.01,1.04
360000,0,85,10.39,0.14,0.49,0.05,9.71,0.00,1.04,0.000,0.006,15352.8,0.5,5,39,3.26,1.00,1.05
370000,8,4674,4.35,0.05,0.03,0.00,4.26,0.00,1.02,0.000,0.510,1844349.8,7.2,12,28,2.08,1.02,1.03
370000,1,154,7.49,0.53,0.41,0.00,6.55,0.00,1.14,0.000,0.920,187407.3,2.0,6,44,2.08,1.15,1.15
370000,0,58,7.66,0.40,0.79,0.00,6.47,0.00,1.13,0.000,0.004,14533.1,1.5,4,25,3.29,1.13,1.13
380000,8,4680,4.30,0.06,0.07,0.01,4.16,0.00,1.02,0.000,0.523,1766891.9,10.3,13,6,2.11,1.01,1.02
380000,1,96,10.26,0.73,1.67,0.09,7.77,0.06,1.21,0.010,0.788,197783.2,12.3,6,27,3.05,1.24,1.14
380000,0,74,10.49,0.59,1.35,0.15,8.39,0.00,1.18,0.000,0.005,11757.0,6.1,4,39,3.43,1.20,1.17
390000,8,4525,4.39,0.08,0.07,0.01,4.23,0.00,1.03,0.000,0.513,1757932.8,8.3,15,11,2.15,1.03,1.03
390000,1,106,9.49,0.28,0.35,0.17,8.69,0.00,1.13,0.000,0.812,193195.3,3.2,6,29,2.85,1.12,1.12
390000,0,60,12.62,1.00,1.78,0.12,9.72,0.00,1.34,0.000,0.004,11419.1,2.2,3,25,3.37,1.14,1.36
400000,8,4642,4.37,0.06,0.06,0.01,4.25,0.00,1.02,0.000,0.535,1750014.9,7.3,10,10,2.11,1.02,1.03
400000,1,149,9.77,0.17,0.17,0.14,9.28,0.00,1.06,0.000,0.947,195547.0,2.7,6,44,2.28,1.08,1.05
400000,0,81,10.46,0.01,0.37,0.21,9.86,0.00,1.01,0.000,0.005,9135.0,0.9,5,43,3.10,1.01,1.01
410000,8,4673,4.49,0.03,0.09,0.01,4.36,0.00,1.02,0.000,0.540,1766882.9,3.6,14,19,2.05,1.01,1.02
410000,1,132,7.09,0.15,0.13,0.00,6.81,0.00,1.09,0.000,0.901,166068.8,1.7,5,31,2.48,1.10,1.08
410000,0,99,7.86,0.09,0.59,0.26,6.92,0.00,1.04,0.000,0.007,14627.4,1.9,4,34,3.42,1.04,1.04
420000,8,4798,4.32,0.07,0.08,0.00,4.17,0.00,1.03,0.000,0.537,1655748.9,9.0,17,24,1.98,1.03,1.03
420000,1,156,9.44,0.27,0.37,0.42,8.38,0.01,1.09,0.006,0.997,163706.4,1.5,6,36,2.36,1.11,1.09
420000,0,82,8.45,0.33,0.51,0.22,7.39,0.00,1.11,0.000,0.005,15659.5,0.9,5,34,3.10,1.06,1.18
430000,8,4802,4.21,0.04,0.06,0.01,4.10,0.00,1.02,0.000,0.534,1733752.6,10.0,16,4,1.89,1.01,1.02
430000,1,110,6.91,0.58,0.00,0.27,6.05,0.00,1.21,0.000,0.830,176086.4,20.4,4,21,2.88,1.25,1.23
430000,0,92,7.91,0.76,0.01,0.04,7.10,0.00,1.26,0.000,0.007,17066.3,11.2,3,38,3.65,1.38,1.33
440000,8,4522,4.33,0.06,0.04,0.01,4.22,0.00,1.03,0.000,0.543,1767528.8,21.2,16,8,1.96,1.03,1.03
440000,1,116,9.52,1.16,0.34,0.69,7.32,0.00,1.42,0.000,0.855,164173.7,19.1,4,31,2.80,1.41,1.50
440000,0,75,6.92,0.83,0.20,0.45,5.44,0.00,1.31,0.000,0.005,14682.3,7.6,3,37,3.01,1.26,1.36
450000,8,4551,4.38,0.06,0.06,0.01,4.25,0.00,1.03,0.000,0.533,1853680.5,1.4,13,25,1.95,1.03,1.03
450000,1,173,7.85,0.20,0.32,0.58,6.76,0.00,1.05,0.000,0.888,179352.8,4.5,6,48,1.79,1.05,1.06
450000,0,78,8.76,0.18,0.35,1.06,7.17,0.00,1.11,0.000,0.004,11403.9,1.0,4,46,2.78,1.11,1.14
460000,8,4675,4.43,0.08,0.05,0.01,4.29,0.00,1.03,0.000,0.551,1894186.8,9.9,15,32,1.98,1.04,1.04
460000,1,133,11.77,0.44,1.95,1.35,8.02,0.00,1.20,0.000,0.929,201152.6,4.8,7,44,2.45,1.03,1.29
460000,0,58,12.86,0.16,2.76,1.48,8.47,0.00,1.06,0.000,0.004,9263.1,0.4,5,33,3.24,1.05,1.09
470000,8,4536,4.47,0.07,0.04,0.00,4.35,0.00,1.03,0.000,0.538,1824255.5,15.2,14,15,1.94,1.04,1.04
470000,1,201,11.77,0.19,1.52,0.85,9.20,0.00,1.09,0.000,0.967,245350.2,0.0,6,24,1.77,1.09,1.10
470000,0,74,10.96,0.09,0.73,0.41,9.73,0.00,1.04,0.000,0.004,8100.3,3.7,5,30,2.86,1.05,1.05
480000,8,4663,4.45,0.12,0.04,0.01,4.28,0.00,1.06,0.000,0.565,1704159.5,13.1,10,36,2.03,1.06,1.07
480000,1,196,6.57,0.19,0.33,0.04,6.01,0.00,1.10,0.000,0.931,200557.2,1.8,6,55,1.57,1.07,1.11
480000,0,69,9.59,0.13,1.88,0.10,7.48,0.00,1.09,0.000,0.004,9808.7,1.9,4,30,2.62,1.14,1.18
490000,8,4738,4.37,0.10,0.06,0.03,4.18,0.00,1.05,0.000,0.541,1698345.0,1.5,16,46,1.98,1.05,1.05
490000,1,194,6.39,0.06,0.02,0.01,6.31,0.00,1.02,0.000,0.958,204239.8,0.3,7,84,1.52,1.02,1.02
490000,0,26,7.38,0.04,0.23,0.19,6.92,0.00,1.03,0.000,0.002,8576.5,1.2,3,18,2.88,1.03,1.03
500000,8,4630,4.51,0.06,0.05,0.02,4.38,0.00,1.03,0.000,0.528,1704520.2,11.3,14,30,1.93,1.03,1.03
500000,1,217,5.62,0.05,0.01,0.01,5.55,0.00,1.03,0.000,0.909,193958.1,0.9,4,79,1.29,1.03,1.03
500000,0,70,6.33,0.47,0.14,0.00,5.71,0.06,1.19,0.014,0.003,6092.8,0.2,4,32,2.39,1.22,1.11
510000,8,4613,4.54,0.06,0.05,0.02,4.42,0.00,1.03,0.000,0.554,1771835.2,8.3,17,18,2.10,1.02,1.03
510000,1,181,7.49,0.02,0.10,0.20,7.17,0.00,1.02,0.000,0.949,216503.5,0.0,7,54,1.84,1.01,1.01
510000,0,51,10.22,0.16,0.33,0.16,9.57,0.00,1.02,0.000,0.003,7917.7,0.3,2,18,3.00,1.01,1.03
520000,8,4633,4.46,0.05,0.05,0.01,4.35,0.00,1.02,0.000,0.530,1804041.8,1.1,14,25,2.04,1.02,1.02
520000,1,203,6.93,0.09,0.02,0.02,6.79,0.00,1.05,0.000,0.973,197185.0,0.7,4,54,1.74,1.02,1.07
520000,0,82,7.51,0.07,0.28,0.02,7.13,0.00,1.03,0.000,0.005,8863.7,0.4,2,45,2.94,1.01,1.05
530000,8,4496,4.48,0.08,0.04,0.01,4.35,0.00,1.04,0.000,0.543,1943303.4,2.1,14,24,1.89,1.03,1.05
530000,1,172,7.41,0.11,0.30,0.04,6.95,0.00,1.06,0.000,0.916,215256.7,5.6,5,54,1.84,1.05,1.06
530000,0,74,9.03,0.38,0.31,0.82,7.51,0.00,1.10,0.000,0.004,8256.6,0.9,3,34,2.61,1.03,1.13
540000,8,4672,4.35,0.05,0.04,0.01,4.25,0.00,1.02,0.000,0.559,1860573.6,5.0,15,34,1.95,1.02,1.03
540000,1,211,7.72,0.24,0.22,0.14,7.12,0.00,1.09,0.000,0.874,242799.5,4.3,7,47,1.41,1.08,1.09
540000,0,70,7.01,0.33,0.09,0.20,6.40,0.00,1.14,0.000,0.002,10072.8,0.9,4,32,1.66,1.09,1.16
550000,8,4471,4.51,0.09,0.04,0.01,4.38,0.00,1.04,0.000,0.538,1837508.9,7.4,11,47,1.95,1.04,1.05
550000,1,243,5.80,0.03,0.02,0.00,5.74,0.00,1.02,0.000,0.941,249802.3,1.2,7,67,1.30,1.01,1.01
550000,0,69,6.68,0.00,0.35,0.04,6.29,0.00,1.00,0.000,0.004,8508.1,0.2,4,40,2.64,1.00,1.00
560000,8,4514,4.49,0.08,0.02,0.02,4.38,0.00,1.04,0.000,0.543,1881849.2,2.6,15,34,1.95,1.03,1.04
560000,1,220,5.93,0.05,0.13,0.01,5.74,0.00,1.02,0.000,0.885,223791.1,0.0,8,65,1.30,1.03,1.02
560000,0,69,6.48,0.12,0.07,0.00,6.29,0.00,1.10,0.000,0.003,7552.8,0.0,4,40,2.22,1.10,1.09
570000,8,4857,4.39,0.09,0.04,0.01,4.25,0.00,1.04,0.000,0.514,1859674.1,3.1,16,31,1.89,1.04,1.05
570000,1,191,6.90,0.02,0.05,0.24,6.58,0.00,1.00,0.000,0.938,232560.8,11.9,7,63,1.68,1.00,1.01
570000,0,76,7.00,0.03,0.20,0.63,6.14,0.01,1.01,0.013,0.004,9317.0,3.4,3,38,2.67,1.02,1.01
580000,8,4764,4.51,0.06,0.03,0.01,4.41,0.00,1.03,0.000,0.547,1927617.4,5.4,17,46,1.99,1.02,1.04
580000,1,156,6.52,0.10,0.05,0.02,6.35,0.00,1.04,0.000,0.893,233050.6,15.2,6,40,2.03,1.02,1.06
580000,0,79,7.56,0.59,0.29,0.00,6.67,0.00,1.28,0.000,0.005,8244.2,0.1,3,46,3.03,1.18,1.33
590000,8,4896,4.50,0.09,0.05,0.02,4.35,0.00,1.04,0.000,0.541,1797065.5,3.9,17,11,1.98,1.03,1.04
590000,1,154,6.95,0.06,0.06,0.16,6.67,0.00,1.02,0.000,0.918,189875.1,1.7,5,26,2.27,1.01,1.02
590000,0,59,8.49,0.86,0.17,0.24,7.22,0.00,1.26,0.000,0.004,12876.0,1.6,3,24,2.83,1.27,1.26
600000,8,4703,4.34,0.08,0.03,0.01,4.23,0.00,1.03,0.000,0.528,1871134.2,4.0,15,18,1.98,1.02,1.04
600000,1,187,6.15,0.01,0.30,0.03,5.81,0.00,1.00,0.000,0.955,172485.0,5.6,6,61,1.81,1.00,1.00
600000,0,43,5.53,0.00,0.14,0.00,5.40,0.00,1.00,0.000,0.003,11302.2,0.0,5,22,2.84,1.00,1.00
610000,8,4805,4.33,0.09,0.02,0.00,4.21,0.00,1.04,0.000,0.528,1767840.1,6.9,15,18,2.02,1.03,1.05
610000,1,199,5.40,0.06,0.03,0.16,5.16,0.00,1.02,0.000,0.989,183747.0,6.2,5,43,1.83,1.02,1.03
610000,0,63,5.49,0.05,0.19,0.00,5.25,0.00,1.03,0.000,0.003,8240.1,1.5,5,29,2.59,1.01,1.03
620000,8,4300,4.67,0.10,0.07,0.01,4.49,0.00,1.04,0.000,0.544,1951098.0,7.1,16,7,1.97,1.04,1.05
620000,1,194,5.77,0.05,0.10,0.09,5.54,0.00,1.02,0.000,0.954,166517.5,0.1,7,38,1.81,1.03,1.03
620000,0,94,6.65,0.34,0.12,0.02,6.17,0.00,1.13,0.000,0.005,9681.1,0.8,6,43,2.66,1.08,1.15
630000,8,4635,4.73,0.11,0.03,0.00,4.58,0.00,1.05,0.000,0.548,2017503.5,11.0,11,17,1.95,1.04,1.06
630000,1,197,6.61,0.16,0.02,0.04,6.40,0.00,1.08,0.000,0.980,191034.1,3.7,6,50,1.76,1.07,1.09
630000,0,82,6.54,0.35,0.06,0.06,6.06,0.00,1.11,0.000,0.005,13570.9,0.9,5,48,2.94,1.09,1.11
640000,8,4268,4.68,0.12,0.04,0.01,4.52,0.00,1.05,0.000,0.548,2043462.0,7.9,13,12,2.08,1.04,1.06
640000,1,182,8.04,0.19,0.27,0.16,7.42,0.00,1.09,0.000,0.903,210280.4,3.7,5,47,1.85,1.08,1.10
640000,0,86,8.66,0.00,0.19,0.12,8.36,0.00,1.00,0.000,0.004,11605.2,0.4,3,38,2.53,1.00,1.00
650000,8,4328,4.83,0.13,0.06,0.00,4.63,0.00,1.06,0.000,0.555,1974853.6,6.7,10,55,1.94,1.05,1.07
650000,1,194,8.47,0.13,0.01,0.26,8.07,0.00,1.04,0.000,0.932,220544.7,0.9,8,35,1.71,1.02,1.06
650000,0,72,11.43,0.75,0.00,0.90,9.78,0.00,1.24,0.000,0.003,10702.6,0.0,6,30,2.26,1.24,1.19
660000,8,4478,4.78,0.11,0.06,0.00,4.61,0.00,1.05,0.000,0.555,2098012.8,8.3,11,19,1.94,1.05,1.06
660000,1,187,8.51,0.35,0.09,0.00,8.07,0.00,1.15,0.000,0.972,236778.8,1.1,6,61,1.84,1.15,1.20
660000,0,60,8.17,0.05,0.08,0.02,8.02,0.00,1.03,0.000,0.003,10369.3,0.4,3,23,2.85,1.01,1.03
670000,8,4367,4.69,0.09,0.07,0.01,4.52,0.00,1.04,0.000,0.549,1980530.8,16.4,13,15,1.96,1.03,1.05
670000,1,151,8.42,0.93,0.25,0.47,6.77,0.00,1.35,0.000,0.960,201345.6,3.4,6,34,2.38,1.30,1.43
670000,0,44,10.41,2.61,0.20,1.16,6.43,0.00,2.00,0.000,0.003,14760.5,2.2,5,16,2.84,1.75,2.25
