step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
50000,0,87,13.98,0.00,0.06,1.22,12.70,0.00,1.00,0.000,0.006,15533.8,1.0,4,45,3.57,1.00,1.00
60000,8,4205,4.40,0.01,0.01,0.09,4.28,0.00,1.01,0.000,0.552,1798506.4,0.1,9,22,2.02,1.01,1.01
60000,1,99,21.40,1.00,0.31,3.74,16.35,0.00,1.30,0.000,0.960,229235.4,0.1,4,23,3.63,1.36,1.26
60000,0,66,15.29,0.00,0.27,3.52,11.50,0.00,1.00,0.000,0.005,14113.2,0.4,4,35,3.82,1.00,1.00
70000,8,4170,4.62,0.01,0.04,0.05,4.51,0.00,1.01,0.000,0.539,1980125.8,1.8,11,15,1.83,1.01,1.01
70000,1,131,8.19,0.13,0.08,0.18,7.80,0.00,1.04,0.000,0.928,228597.5,0.0,3,24,2.65,1.04,1.02
70000,0,76,11.57,0.00,0.05,1.64,9.87,0.00,1.00,0.000,0.004,15134.7,0.0,2,38,3.01,1.00,1.00
80000,8,4080,4.55,0.01,0.01,0.04,4.49,0.00,1.01,0.000,0.534,2099742.8,0.0,13,14,1.89,1.01,1.00
80000,1,126,12.15,2.00,0.21,0.41,9.53,0.00,1.59,0.000,0.918,204550.8,109.7,4,12,2.74,1.45,1.66
80000,0,78,9.53,0.55,0.15,0.46,8.36,0.00,1.18,0.000,0.005,14442.4,13.7,4,40,3.10,1.12,1.17
90000,8,4182,4.86,0.02,0.01,0.05,4.78,0.00,1.01,0.000,0.552,2087041.8,0.2,10,12,2.05,1.01,1.01
90000,1,127,7.24,0.02,0.00,0.34,6.87,0.00,1.01,0.000,0.834,179731.0,3.7,4,26,2.41,1.01,1.00
90000,0,95,9.53,0.68,0.00,0.17,8.67,0.00,1.20,0.000,0.006,18381.4,1.0,3,38,3.36,1.17,1.19
100000,8,4235,4.82,0.01,0.01,0.05,4.75,0.00,1.00,0.000,0.524,2105945.8,4.6,7,6,2.00,1.00,1.00
100000,1,165,6.24,0.00,0.04,0.35,5.85,0.00,1.00,0.000,0.858,186150.6,0.0,7,11,2.02,1.00,1.00
100000,0,112,6.86,0.32,0.12,0.46,5.96,0.00,1.10,0.000,0.006,17169.1,0.5,6,61,2.43,1.06,1.12
110000,8,4482,4.61,0.01,0.01,0.03,4.56,0.00,1.01,0.000,0.545,2074195.0,1.5,11,2,1.90,1.01,1.01
110000,1,191,7.66,0.77,0.09,0.03,6.78,0.00,1.26,0.000,0.884,201479.1,2.8,7,11,1.67,1.33,1.14
110000,0,92,8.30,0.74,0.29,0.09,7.18,0.00,1.29,0.000,0.005,16565.0,0.3,8,42,2.47,1.37,1.20
120000,8,4172,5.05,0.03,0.01,0.08,4.92,0.00,1.01,0.000,0.542,1951483.2,0.2,11,6,2.14,1.02,1.02
120000,1,212,8.73,0.39,0.07,0.00,8.27,0.00,1.10,0.000,0.891,239797.0,2.6,7,3,1.54,1.01,1.12
120000,0,106,9.63,0.65,0.15,0.03,8.80,0.00,1.17,0.000,0.004,11706.6,2.3,9,47,2.02,1.01,1.25
130000,8,4325,4.89,0.05,0.00,0.07,4.76,0.00,1.02,0.000,0.542,1790777.8,1.4,18,0,2.13,1.02,1.03
130000,1,199,8.33,0.62,0.00,0.00,7.71,0.00,1.16,0.000,0.872,318774.8,12.8,7,2,1.72,1.11,1.23
130000,0,143,10.06,0.63,0.13,0.10,9.20,0.00,1.15,0.000,0.007,10353.0,1.8,8,54,2.29,1.04,1.21
140000,8,4514,4.64,0.01,0.01,0.07,4.55,0.00,1.00,0.000,0.536,1690783.0,2.6,18,4,2.14,1.00,1.00
140000,1,174,8.90,0.34,0.00,0.10,8.45,0.00,1.09,0.000,0.900,249049.1,0.1,8,4,2.02,1.08,1.11
140000,0,99,7.73,0.40,0.00,0.63,6.70,0.00,1.13,0.000,0.005,14453.9,0.2,7,55,2.62,1.06,1.14
150000,8,4422,4.45,0.00,0.01,0.07,4.37,0.00,1.00,0.000,0.536,1747549.5,4.9,17,19,2.16,1.00,1.00
150000,1,175,8.42,0.67,0.00,0.31,7.44,0.00,1.18,0.000,0.831,224630.5,0.3,8,46,1.69,1.14,1.19
150000,0,73,7.77,0.74,0.14,0.19,6.70,0.00,1.23,0.000,0.004,13952.4,0.0,6,33,2.78,1.22,1.28
160000,8,4580,4.35,0.02,0.01,0.05,4.27,0.00,1.01,0.000,0.544,1688009.6,0.6,10,14,2.09,1.01,1.00
160000,1,154,6.46,0.03,0.00,0.01,6.42,0.00,1.03,0.000,0.863,184086.0,3.8,5,22,2.08,1.04,1.04
160000,0,73,7.27,0.16,0.11,0.47,6.53,0.00,1.05,0.000,0.004,12266.7,0.2,5,31,2.85,1.12,1.00
170000,8,4511,4.44,0.06,0.01,0.07,4.29,0.00,1.03,0.000,0.548,1754914.4,0.0,10,6,2.11,1.07,1.00
170000,1,118,6.68,0.03,0.08,0.03,6.54,0.00,1.01,0.000,0.868,167076.7,2.6,3,15,2.74,1.00,1.02
170000,0,66,6.36,0.00,0.06,0.20,6.11,0.00,1.00,0.000,0.004,16419.2,3.1,4,38,3.20,1.00,1.00
180000,8,4564,4.60,0.04,0.01,0.08,4.47,0.00,1.02,0.000,0.535,1850739.0,3.3,10,8,2.03,1.03,1.01
180000,1,121,8.47,0.00,0.00,0.95,7.52,0.00,1.00,0.000,0.875,153856.7,0.0,3,0,2.83,1.00,1.00
180000,0,93,8.02,0.11,0.00,1.26,6.66,0.00,1.03,0.000,0.008,17172.1,0.0,3,40,3.87,1.00,1.06
190000,8,4550,4.38,0.01,0.00,0.06,4.31,0.00,1.00,0.000,0.530,1857677.2,1.0,13,4,2.00,1.00,1.00
190000,1,104,12.93,0.27,0.04,0.69,11.93,0.00,1.11,0.000,0.877,194974.2,0.0,6,10,3.23,1.09,1.07
190000,0,104,10.43,0.07,0.06,0.88,9.42,0.00,1.02,0.000,0.008,20139.7,0.0,4,39,3.69,1.03,1.03
200000,8,4522,4.41,0.02,0.00,0.07,4.31,0.00,1.01,0.000,0.537,1856416.2,0.0,12,0,1.92,1.02,1.01
200000,1,120,10.33,0.07,0.00,1.48,8.78,0.00,1.01,0.000,0.929,199660.8,1.2,4,2,3.03,1.02,1.01
200000,0,107,11.37,0.11,0.26,1.38,9.62,0.00,1.03,0.000,0.008,19058.9,0.0,5,41,3.58,1.04,1.01
210000,8,4906,4.21,0.00,0.01,0.08,4.12,0.00,1.00,0.000,0.557,1796940.0,0.0,13,6,1.93,1.00,1.00
210000,1,101,12.98,0.25,0.12,1.50,11.12,0.00,1.06,0.000,0.851,197825.3,0.9,4,10,3.28,1.04,1.06
210000,0,80,15.07,0.15,0.11,2.19,12.62,0.00,1.03,0.000,0.006,16789.3,3.7,5,38,3.88,1.04,1.03
220000,8,4522,4.40,0.02,0.00,0.07,4.31,0.00,1.01,0.000,0.528,1744237.0,0.0,12,6,2.12,1.02,1.01
220000,1,186,7.77,0.01,0.00,0.13,7.63,0.00,1.00,0.000,0.963,190048.9,7.4,3,22,1.98,1.00,1.00
220000,0,91,6.98,0.00,0.05,0.10,6.82,0.00,1.00,0.000,0.005,17362.0,9.2,5,40,2.70,1.00,1.00
230000,8,4674,4.39,0.01,0.00,0.08,4.30,0.00,1.01,0.000,0.540,1792245.2,0.8,11,4,2.05,1.01,1.01
230000,1,133,9.92,0.50,0.28,0.58,8.57,0.03,1.15,0.008,0.915,201457.0,10.9,4,19,2.59,1.13,1.14
230000,0,91,7.37,0.43,0.04,0.34,6.56,0.02,1.15,0.011,0.007,17159.1,24.6,5,51,3.48,1.11,1.19
240000,8,4404,4.21,0.01,0.00,0.04,4.17,0.00,1.00,0.000,0.551,1767092.2,0.0,9,10,2.01,1.00,1.00
240000,1,188,11.73,0.64,0.11,0.62,10.36,0.00,1.17,0.000,0.941,220219.1,2.5,7,49,1.88,1.23,1.15
240000,0,84,11.52,0.55,0.15,0.88,9.94,0.04,1.11,0.012,0.005,16591.6,18.2,7,46,2.80,1.22,1.01
250000,8,4717,4.24,0.01,0.01,0.07,4.15,0.00,1.00,0.000,0.549,1714564.1,9.0,12,5,1.92,1.00,1.00
250000,1,203,6.76,0.00,0.15,0.19,6.42,0.00,1.00,0.000,0.882,244038.5,0.0,6,10,1.66,1.00,1.00
250000,0,67,7.21,0.00,0.09,0.13,6.99,0.00,1.00,0.000,0.004,12542.8,2.0,7,38,2.63,1.00,1.00
260000,8,4319,4.14,0.01,0.00,0.07,4.06,0.00,1.00,0.000,0.547,1795925.9,0.0,13,9,1.96,1.00,1.00
260000,1,188,8.28,0.06,0.11,0.24,7.87,0.00,1.02,0.000,0.941,241131.5,1.8,9,32,1.85,1.02,1.02
260000,0,87,7.90,0.08,0.22,0.30,7.30,0.00,1.06,0.000,0.004,11222.0,3.4,10,44,2.23,1.05,1.05
270000,8,4589,4.24,0.02,0.01,0.04,4.18,0.00,1.01,0.000,0.555,1790762.2,0.4,16,9,1.87,1.01,1.01
270000,1,216,7.84,0.33,0.29,0.07,7.15,0.03,1.11,0.028,0.924,269604.8,23.6,8,36,1.51,1.13,1.11
270000,0,94,8.13,0.33,0.20,0.15,7.45,0.06,1.13,0.043,0.004,8790.8,8.1,9,38,1.91,1.16,1.13
280000,8,4611,4.27,0.01,0.03,0.05,4.19,0.00,1.00,0.000,0.551,1815426.1,0.0,12,23,1.97,1.00,1.00
280000,1,232,6.65,0.06,0.31,0.04,6.23,0.00,1.01,0.000,0.926,242458.0,21.6,8,40,1.45,1.01,1.02
280000,0,96,7.15,0.28,1.20,0.00,5.67,0.00,1.09,0.000,0.005,12513.7,13.0,8,48,2.36,1.06,1.09
290000,8,4664,4.20,0.00,0.01,0.04,4.15,0.00,1.00,0.000,0.568,1760848.5,0.8,17,2,2.06,1.00,1.00
290000,1,147,10.78,0.14,0.30,0.10,10.24,0.00,1.06,0.000,0.798,243390.8,3.8,9,14,2.07,1.07,1.07
290000,0,117,10.38,0.07,0.11,0.14,10.06,0.00,1.03,0.000,0.006,13175.6,8.2,11,53,2.66,1.03,1.03
300000,8,4600,4.19,0.01,0.01,0.03,4.14,0.00,1.00,0.000,0.555,1822553.5,0.3,15,8,1.89,1.00,1.00
300000,1,226,7.65,0.00,0.01,0.02,7.62,0.00,1.00,0.000,0.948,273920.4,0.0,9,31,1.54,1.00,1.00
300000,0,82,8.93,0.00,0.34,0.00,8.59,0.00,1.00,0.000,0.004,9254.1,4.9,8,36,2.35,1.00,1.00
310000,8,4524,4.20,0.00,0.01,0.04,4.14,0.00,1.00,0.000,0.560,1727790.8,0.0,13,8,2.05,1.00,1.00
310000,1,228,6.26,0.02,0.05,0.04,6.15,0.00,1.01,0.000,0.939,245256.3,0.0,9,21,1.57,1.02,1.00
310000,0,100,7.17,0.00,0.13,0.16,6.88,0.00,1.00,0.000,0.004,10586.3,0.5,10,48,2.18,1.00,1.00
320000,8,4478,4.22,0.01,0.01,0.02,4.18,0.00,1.00,0.000,0.551,1814362.8,0.2,11,8,2.11,1.00,1.01
320000,1,187,7.81,0.17,0.09,0.24,7.32,0.00,1.06,0.000,0.858,234086.2,0.0,9,29,1.65,1.05,1.07
320000,0,108,8.19,0.00,0.19,0.53,7.48,0.00,1.00,0.000,0.005,10997.5,1.3,9,44,2.03,1.00,1.00
330000,8,4603,4.30,0.01,0.01,0.03,4.25,0.00,1.00,0.000,0.540,1777721.1,0.1,13,3,2.10,1.00,1.00
330000,1,215,8.61,0.00,0.69,0.51,7.41,0.00,1.00,0.000,0.933,257463.9,1.1,10,21,1.63,1.00,1.00
330000,0,101,6.41,0.00,0.28,0.09,6.04,0.00,1.00,0.000,0.004,10833.1,2.3,10,51,2.07,1.00,1.00
340000,8,4641,4.16,0.00,0.00,0.02,4.12,0.00,1.00,0.000,0.551,1680463.4,0.0,13,9,2.03,1.00,1.00
340000,1,175,10.86,0.13,0.03,1.37,9.33,0.00,1.01,0.000,0.902,244018.8,5.9,9,17,1.89,1.02,1.00
340000,0,94,8.88,0.00,0.16,1.41,7.31,0.00,1.00,0.000,0.005,10225.3,3.6,8,45,2.40,1.00,1.00
350000,8,4566,4.21,0.01,0.01,0.02,4.17,0.00,1.00,0.000,0.544,1592127.5,0.0,12,26,2.12,1.00,1.00
350000,1,178,6.80,0.20,0.02,0.05,6.53,0.00,1.08,0.000,0.887,238764.4,0.6,7,33,1.81,1.07,1.05
350000,0,83,10.28,0.39,0.37,0.13,9.39,0.00,1.10,0.000,0.005,11294.4,0.9,7,38,2.71,1.12,1.05
360000,8,4501,4.18,0.00,0.01,0.03,4.14,0.00,1.00,0.000,0.538,1581536.5,0.0,16,0,2.13,1.00,1.00
360000,1,221,7.93,0.06,0.04,0.20,7.63,0.00,1.02,0.000,0.936,224451.7,0.0,7,7,1.66,1.04,1.01
360000,0,116,9.21,0.11,0.18,1.04,7.87,0.00,1.04,0.000,0.006,15057.8,0.7,7,46,2.41,1.04,1.01
370000,8,4574,4.18,0.01,0.00,0.02,4.14,0.00,1.00,0.000,0.545,1665771.1,2.8,19,0,1.91,1.00,1.00
370000,1,222,8.76,0.09,0.08,0.43,8.17,0.00,1.03,0.000,0.938,273131.7,2.9,8,16,1.63,1.04,1.03
370000,0,92,7.32,0.13,0.48,0.09,6.62,0.00,1.05,0.000,0.004,12563.5,1.9,7,41,2.00,1.07,1.04
380000,8,4374,4.37,0.01,0.00,0.03,4.32,0.00,1.00,0.000,0.545,1791019.0,1.5,16,29,1.99,1.00,1.00
380000,1,201,10.87,0.12,0.17,0.79,9.79,0.00,1.03,0.000,0.952,241137.4,0.0,8,30,1.76,1.04,1.03
380000,0,84,9.17,0.00,0.06,0.29,8.82,0.00,1.00,0.000,0.004,11988.2,0.0,8,47,2.48,1.00,1.00
390000,8,4078,4.40,0.00,0.03,0.02,4.34,0.00,1.00,0.000,0.547,1897416.5,0.0,15,10,2.01,1.00,1.00
390000,1,229,6.07,0.08,0.02,0.03,5.95,0.00,1.02,0.000,0.927,224906.5,0.4,5,54,1.44,1.03,1.02
390000,0,83,8.37,0.07,0.22,0.46,7.63,0.00,1.02,0.000,0.004,8772.7,0.6,6,43,2.34,1.02,1.02
400000,8,4402,4.31,0.01,0.00,0.02,4.28,0.00,1.00,0.000,0.550,1823589.0,0.0,15,6,1.92,1.00,1.00
400000,1,232,6.96,0.04,0.03,0.05,6.84,0.00,1.02,0.000,0.984,228660.3,1.1,6,14,1.62,1.03,1.02
400000,0,112,9.08,0.48,0.01,0.09,8.50,0.00,1.14,0.000,0.004,12636.9,0.1,7,36,1.90,1.20,1.06
410000,8,4394,4.45,0.01,0.01,0.02,4.42,0.00,1.00,0.000,0.553,1961605.0,0.1,12,0,2.08,1.00,1.00
410000,1,283,7.69,0.01,0.51,0.07,7.10,0.00,1.01,0.000,0.867,283021.5,0.1,4,0,1.20,1.01,1.00
410000,0,135,10.04,0.19,0.53,0.13,9.21,0.00,1.09,0.000,0.005,13233.7,1.6,4,57,1.77,1.08,1.06
420000,8,4693,4.49,0.02,0.00,0.05,4.42,0.00,1.01,0.000,0.554,1843904.4,0.0,11,1,1.98,1.00,1.01
420000,1,245,6.07,0.04,0.13,0.19,5.71,0.00,1.02,0.000,0.838,283405.7,0.5,4,14,1.31,1.02,1.01
420000,0,117,6.82,0.43,0.20,0.09,6.10,0.00,1.20,0.000,0.005,13188.2,4.1,6,58,2.02,1.21,1.19
430000,8,4529,4.45,0.00,0.00,0.02,4.42,0.00,1.00,0.000,0.531,1873315.8,0.0,13,0,2.01,1.00,1.00
430000,1,201,8.18,0.00,0.38,0.06,7.73,0.00,1.00,0.000,0.892,285388.7,0.7,4,15,1.73,1.00,1.00
430000,0,121,8.50,0.02,0.26,0.09,8.14,0.00,1.01,0.000,0.006,11291.0,2.8,5,56,2.26,1.01,1.01
440000,8,4707,4.51,0.01,0.00,0.02,4.48,0.00,1.01,0.000,0.559,1945088.6,0.0,16,5,1.91,1.00,1.00
440000,1,240,6.27,0.07,0.00,0.00,6.20,0.00,1.03,0.000,0.919,250731.4,0.0,7,13,1.48,1.07,1.00
440000,0,108,6.54,0.14,0.29,0.03,6.08,0.01,1.04,0.009,0.005,14816.8,0.6,8,44,2.22,1.06,1.01
450000,8,4336,4.35,0.01,0.01,0.01,4.32,0.00,1.01,0.000,0.552,1955967.6,0.0,16,16,1.96,1.00,1.01
450000,1,238,6.04,0.00,0.12,0.06,5.86,0.00,1.00,0.000,0.886,253248.4,0.0,7,12,1.40,1.00,1.00
450000,0,110,7.43,0.12,0.17,0.21,6.93,0.00,1.09,0.000,0.004,13991.0,1.1,11,41,1.95,1.08,1.07
460000,8,4355,4.56,0.01,0.00,0.02,4.53,0.00,1.00,0.000,0.541,1818970.6,0.7,16,1,1.96,1.00,1.00
460000,1,194,9.94,0.29,0.11,0.16,9.38,0.00,1.08,0.000,0.833,279281.6,1.2,6,2,1.68,1.07,1.11
460000,0,138,8.52,0.46,0.07,0.47,7.51,0.03,1.12,0.007,0.006,11776.1,0.9,10,67,2.11,1.10,1.12
470000,8,4485,4.44,0.00,0.00,0.02,4.41,0.00,1.00,0.000,0.541,1967991.2,3.5,12,0,1.91,1.00,1.00
470000,1,181,6.76,0.74,0.03,0.08,5.91,0.01,1.25,0.006,0.880,228671.6,2.6,9,4,1.91,1.39,1.23
470000,0,111,5.94,0.33,0.05,0.14,5.41,0.00,1.12,0.000,0.006,17275.9,1.7,11,58,2.53,1.13,1.09
480000,8,4273,4.47,0.01,0.01,0.02,4.42,0.00,1.01,0.000,0.571,1980817.4,0.0,11,0,1.93,1.01,1.00
480000,1,231,7.09,0.01,0.03,0.02,7.02,0.00,1.01,0.000,0.898,243478.0,0.7,7,0,1.52,1.01,1.00
480000,0,129,6.93,0.00,0.02,0.04,6.88,0.00,1.00,0.000,0.005,16589.9,1.9,8,50,2.12,1.00,1.00
490000,8,4452,4.36,0.01,0.01,0.02,4.33,0.00,1.00,0.000,0.567,1875260.0,0.0,11,0,2.03,1.00,1.00
490000,1,231,8.64,0.04,0.31,0.18,8.10,0.00,1.02,0.000,0.865,280601.5,0.6,7,5,1.47,1.01,1.02
490000,0,129,9.47,0.19,0.36,0.26,8.66,0.00,1.06,0.000,0.006,13336.9,0.4,8,54,2.22,1.04,1.06
500000,8,4522,4.44,0.00,0.01,0.03,4.40,0.00,1.00,0.000,0.538,1891215.9,0.6,18,3,1.87,1.00,1.00
500000,1,254,6.69,0.00,0.05,0.14,6.51,0.00,1.00,0.000,0.943,247785.3,0.6,8,3,1.44,1.00,1.00
500000,0,117,7.26,0.07,0.29,0.30,6.60,0.00,1.02,0.000,0.005,14521.4,6.3,10,58,2.08,1.01,1.02
510000,8,4571,4.45,0.01,0.01,0.02,4.41,0.00,1.00,0.000,0.541,1951328.0,0.1,12,1,2.00,1.00,1.00
510000,1,231,7.94,0.11,0.08,0.56,7.19,0.00,1.04,0.000,0.865,266560.2,4.5,9,6,1.47,1.04,1.08
510000,0,137,6.84,0.00,0.06,0.26,6.53,0.00,1.00,0.000,0.006,13623.4,0.0,10,58,1.98,1.00,1.00
520000,8,4208,4.51,0.01,0.03,0.02,4.45,0.00,1.00,0.000,0.537,1867610.5,0.0,18,3,1.91,1.00,1.00
520000,1,191,10.32,0.97,0.14,0.65,8.55,0.00,1.21,0.000,0.896,282867.8,2.5,6,9,1.80,1.20,1.26
520000,0,99,12.04,0.47,0.06,1.32,10.18,0.00,1.13,0.000,0.005,14096.8,0.2,8,45,2.77,1.13,1.16
530000,8,4388,4.57,0.01,0.01,0.03,4.52,0.00,1.01,0.000,0.552,1861366.6,0.0,22,8,2.06,1.01,1.01
530000,1,168,10.33,0.43,0.69,1.55,7.66,0.00,1.07,0.000,0.905,274805.1,64.6,8,34,2.03,1.01,1.14
530000,0,81,12.98,1.12,0.84,1.81,9.20,0.00,1.24,0.000,0.005,12354.0,25.6,8,45,3.02,1.16,1.39
540000,8,4632,4.45,0.01,0.00,0.03,4.40,0.00,1.01,0.000,0.541,1856760.4,0.0,21,15,2.06,1.01,1.01
540000,1,193,11.76,1.72,0.01,1.98,8.05,0.00,1.43,0.000,0.973,258674.2,8.7,11,41,1.89,1.46,1.49
540000,0,73,9.56,0.56,0.03,1.33,7.64,0.00,1.15,0.000,0.004,11907.9,3.2,9,36,2.60,1.17,1.14
550000,8,4353,4.49,0.01,0.00,0.03,4.44,0.00,1.00,0.000,0.541,1774486.0,0.0,18,14,2.08,1.00,1.00
550000,1,198,9.33,0.01,0.12,1.84,7.37,0.00,1.00,0.000,0.905,252961.8,4.3,9,27,1.68,1.00,1.00
550000,0,92,7.84,0.04,0.27,0.99,6.53,0.00,1.01,0.000,0.005,11888.1,1.2,10,38,2.58,1.01,1.01
560000,8,4475,4.45,0.02,0.02,0.06,4.35,0.00,1.01,0.001,0.525,1716809.1,1.6,27,7,2.01,1.01,1.01
560000,1,152,12.53,0.15,2.59,0.71,9.08,0.03,1.05,0.026,0.978,224518.9,0.7,10,33,2.38,1.13,1.00
560000,0,48,12.44,0.06,2.31,0.60,9.46,0.00,1.01,0.000,0.004,13538.4,0.0,10,31,3.73,1.00,1.03
570000,8,4525,4.40,0.02,0.00,0.04,4.35,0.00,1.01,0.000,0.541,1702052.9,0.0,19,11,2.03,1.00,1.01
570000,1,97,9.11,0.27,0.27,0.13,8.44,0.00,1.08,0.000,0.861,169421.9,0.0,7,32,3.20,1.07,1.09
570000,0,82,10.62,0.60,0.49,0.24,9.29,0.00,1.15,0.000,0.007,14776.7,0.5,6,44,3.88,1.14,1.20
580000,8,4122,4.45,0.01,0.00,0.04,4.39,0.00,1.00,0.000,0.527,1724186.5,2.1,20,3,1.97,1.00,1.01
580000,1,123,8.48,0.20,0.25,0.33,7.70,0.02,1.07,0.008,0.967,156354.7,0.5,6,36,2.90,1.07,1.06
580000,0,59,10.46,0.69,0.02,0.05,9.69,0.00,1.21,0.000,0.004,16539.1,1.3,7,22,3.51,1.18,1.25
590000,8,4361,4.38,0.02,0.01,0.04,4.31,0.00,1.01,0.000,0.531,1735602.5,0.0,22,18,2.00,1.01,1.01
590000,1,114,6.89,0.53,0.15,0.03,6.19,0.00,1.20,0.000,0.900,159639.2,0.1,9,33,2.93,1.19,1.22
590000,0,71,9.75,0.96,0.69,0.28,7.82,0.00,1.35,0.000,0.005,11991.0,0.0,7,27,3.72,1.33,1.38
600000,8,4590,4.42,0.02,0.00,0.03,4.37,0.00,1.01,0.000,0.534,1767294.6,0.8,21,5,2.03,1.01,1.01
600000,1,119,9.20,1.09,0.13,0.07,7.92,0.00,1.39,0.000,0.947,170016.7,2.6,8,19,3.00,1.34,1.47
600000,0,69,10.74,1.38,0.29,0.48,8.59,0.00,1.53,0.000,0.005,15611.3,1.3,7,31,3.71,1.50,1.61
610000,8,4426,4.38,0.02,0.02,0.03,4.32,0.00,1.01,0.000,0.536,1535559.1,8.2,19,10,2.12,1.01,1.01
610000,1,113,9.28,0.43,0.49,0.09,8.27,0.00,1.23,0.000,1.008,168705.9,4.0,7,17,3.47,1.17,1.18
610000,0,90,8.16,0.59,0.10,0.00,7.47,0.00,1.28,0.000,0.007,16269.9,1.3,10,50,3.67,1.21,1.24
620000,8,4474,4.37,0.02,0.02,0.04,4.28,0.00,1.01,0.000,0.527,1602347.5,0.5,30,10,2.13,1.01,1.01
620000,1,128,8.24,0.27,0.25,0.00,7.72,0.00,1.08,0.000,1.014,172749.1,2.4,9,27,2.86,1.07,1.09
620000,0,78,8.76,1.09,0.00,0.01,7.65,0.00,1.32,0.000,0.006,19617.5,4.0,9,48,3.59,1.13,1.39
630000,8,4439,4.52,0.01,0.01,0.02,4.48,0.00,1.00,0.000,0.530,1727304.0,0.0,29,4,2.14,1.00,1.00
630000,1,87,21.79,0.09,0.38,3.48,17.84,0.00,1.03,0.000,0.885,190570.0,3.2,7,18,3.87,1.03,1.03
630000,0,63,20.02,0.06,0.37,5.37,14.22,0.00,1.02,0.000,0.005,13485.9,2.2,10,24,3.94,1.02,1.02
640000,8,4498,4.61,0.02,0.02,0.03,4.55,0.00,1.01,0.000,0.518,1795359.0,0.0,24,0,2.02,1.01,1.01
640000,1,141,11.65,0.03,0.87,0.23,10.52,0.00,1.01,0.000,0.910,234292.8,0.1,7,18,2.52,1.01,1.01
640000,0,103,11.70,0.02,0.98,0.05,10.65,0.00,1.01,0.000,0.006,14865.2,0.8,13,46,2.93,1.01,1.01
650000,8,4606,4.49,0.01,0.01,0.04,4.42,0.00,1.01,0.000,0.535,1836193.1,0.5,24,11,2.09,1.01,1.01
650000,1,199,8.30,0.14,0.02,0.06,8.09,0.00,1.06,0.000,0.943,243656.4,3.2,7,36,1.75,1.06,1.07
650000,0,97,7.39,0.24,0.02,0.08,7.05,0.00,1.11,0.000,0.005,13534.5,6.0,9,51,2.58,1.11,1.12
660000,8,4583,4.52,0.01,0.01,0.04,4.45,0.00,1.00,0.000,0.528,1819802.5,2.3,20,9,2.10,1.00,1.00
660000,1,132,5.98,0.00,0.00,0.02,5.95,0.00,1.00,0.000,0.872,183815.4,6.1,6,15,2.53,1.00,1.00
660000,0,93,6.03,0.00,0.00,0.06,5.97,0.00,1.00,0.000,0.006,13697.1,1.0,7,42,3.00,1.00,1.00
670000,8,4540,4.42,0.02,0.01,0.02,4.37,0.00,1.01,0.000,0.544,1755469.9,0.9,18,6,2.11,1.01,1.01
670000,1,131,11.21,0.46,0.89,0.14,9.72,0.00,1.09,0.000,0.902,206657.2,102.9,6,5,2.68,1.03,1.15
670000,0,101,8.63,0.05,0.00,0.12,8.47,0.00,1.04,0.000,0.007,18063.6,28.3,9,52,3.08,1.03,1.03
