step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
400000,3,3,0,0,0,3,0,1.00,24,0.000,1544,1.65,74.62,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1544,1.89,96.16,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1542,1.48,123.36,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1537,1.42,92.22,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1531,1.77,61.24,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1531,1.52,61.23,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1531,1.89,109.13,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1530,2.07,58.29,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1530,1.26,79.62,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1529,1.79,81.83,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1523,1.55,124.55,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1520,1.47,101.14,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1520,1.00,78.10,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1520,2.16,77.34,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1518,1.97,90.87,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1514,1.22,89.78,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1512,1.50,58.77,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1512,2.23,87.28,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1512,1.79,75.58,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1505,1.32,95.85,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1503,2.09,60.12,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,6,6,0,0,0,6,0,1.00,22,0.000,1500,1.62,155.83,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1500,1.28,60.00,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1499,1.32,86.54,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,8,8,0,0,0,8,0,1.00,18,0.000,1496,1.53,207.22,0.00,1,1,1,0,1.00,1.00,1.00,3,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1482,0.78,66.99,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,22,0.000,1481,2.03,96.32,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1480,2.16,71.24,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1478,1.42,79.36,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1474,2.17,58.18,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1474,0.38,60.65,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1473,1.98,58.56,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1471,1.96,97.12,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1471,1.35,63.02,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1471,1.65,77.03,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1468,2.27,88.08,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1463,2.00,117.04,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1461,2.03,115.59,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,22,0.000,1461,1.30,96.71,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,7,7,0,0,0,7,0,1.00,18,0.000,1461,2.62,90.99,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1460,1.91,80.08,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1452,1.17,87.12,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1449,1.43,57.96,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1441,1.73,56.99,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1434,1.44,86.04,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1428,0.93,78.30,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1422,1.77,103.38,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1418,1.17,85.08,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1408,1.61,80.65,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1406,1.17,68.53,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1405,1.50,77.49,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1403,1.59,53.10,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1399,1.24,110.36,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1396,1.60,73.98,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,22,0.000,1395,2.42,113.27,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1394,1.66,55.76,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1394,2.04,54.43,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1392,1.99,55.68,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1391,1.61,107.33,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,18,0.000,1384,2.02,94.62,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1381,1.94,66.65,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1378,1.25,51.91,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1370,1.28,54.80,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1369,1.84,109.52,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1366,1.74,57.25,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1365,1.71,75.52,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1357,2.18,54.28,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1356,1.77,54.18,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1352,2.06,101.89,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1352,1.44,73.60,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1349,2.08,53.96,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1346,1.26,115.62,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1346,1.98,106.59,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1344,1.41,83.65,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1339,1.31,51.96,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,9,9,0,0,0,9,0,1.00,18,0.000,1333,2.85,132.26,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1326,1.28,79.56,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1326,1.37,59.16,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1323,1.58,76.66,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1322,1.96,68.33,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1317,2.58,84.09,0.00,98,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,18,0.000,1303,2.22,175.03,0.00,93,1,0,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1303,1.92,62.91,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,7,7,0,0,0,7,0,1.00,18,0.000,1300,2.50,80.83,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1299,1.44,103.92,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1298,1.36,61.06,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1296,1.95,77.76,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1292,1.42,79.75,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1288,1.60,74.46,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,5,5,0,0,0,5,0,1.00,22,0.000,1288,1.47,75.98,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,18,0.000,1285,2.22,83.42,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1282,1.57,198.43,0.00,93,1,1,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1277,2.43,112.90,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1276,1.51,76.06,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1274,1.66,57.59,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1274,2.18,49.43,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1272,1.51,104.24,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1268,1.32,101.44,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1265,1.34,113.64,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1265,1.20,81.93,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1261,2.28,193.32,0.00,93,1,0,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1261,1.44,57.45,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1259,2.32,100.17,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1255,1.17,50.04,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1253,1.62,75.18,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,11,11,0,0,0,11,0,1.00,18,0.000,1246,2.35,119.15,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1243,1.01,81.62,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1233,2.16,73.11,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1232,1.73,49.28,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1232,1.15,46.64,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1232,1.80,113.84,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1231,2.06,49.24,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1231,1.88,95.07,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1230,1.16,49.20,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1223,2.04,73.38,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,18,0.000,1222,1.87,170.34,0.00,93,1,0,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1222,1.90,190.62,0.00,93,1,1,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1217,1.45,72.31,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,6,6,0,0,0,6,0,1.00,22,0.000,1208,1.58,88.72,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,5,5,0,0,0,5,0,1.00,22,0.000,1202,1.48,95.98,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,7,7,0,0,0,7,0,1.00,18,0.000,1200,1.72,164.46,0.00,93,1,1,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1198,1.96,63.83,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1196,0.77,46.15,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1194,1.94,77.01,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,8,8,0,0,0,8,0,1.00,18,0.000,1194,2.65,186.27,0.00,93,1,0,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1191,1.56,47.64,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1190,1.79,71.40,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1188,1.92,46.90,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1186,1.33,71.16,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1183,1.55,70.98,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1181,1.54,56.89,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1181,1.20,54.83,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1177,0.52,64.08,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1176,0.83,64.67,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1171,1.25,93.68,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1168,1.68,93.44,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1168,1.31,64.14,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1167,1.92,93.27,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1166,2.29,56.73,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1163,1.33,69.78,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1155,2.22,69.30,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1154,1.88,58.62,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,22,0.000,1154,1.68,58.10,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1145,1.34,53.20,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1143,2.12,45.48,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1143,1.45,48.19,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1142,1.41,47.08,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1140,1.84,60.11,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1140,2.05,153.35,0.00,1,1,1,0,1.00,1.00,1.00,3,1,1
400000,7,7,0,0,0,7,0,1.00,18,0.000,1136,1.71,56.99,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1135,2.15,66.10,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,11,11,0,0,0,11,0,1.00,18,0.000,1134,2.78,114.13,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1134,1.27,60.45,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,6,6,0,0,0,6,0,1.00,22,0.000,1132,1.83,94.88,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,22,0.000,1129,2.39,79.73,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,22,0.000,1129,1.60,66.20,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1127,1.26,44.86,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1123,0.85,46.55,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1122,1.86,44.81,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1121,1.14,44.84,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,1,0,6,0,1.00,18,0.143,1119,2.26,73.81,0.00,93,8,8,0,1.00,1.00,1.00,2,1,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1117,2.13,53.78,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1110,1.81,44.40,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1107,1.61,111.12,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1106,1.27,66.36,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1106,2.07,46.52,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1102,1.27,51.22,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1093,2.10,65.58,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1092,0.38,45.59,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1091,2.16,43.64,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1089,0.90,55.62,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1085,2.14,57.87,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1083,2.13,43.32,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1079,1.57,59.65,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1074,0.57,63.44,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1072,1.87,42.88,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1071,1.17,64.26,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1070,1.95,59.55,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1069,2.32,52.55,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1069,1.12,53.79,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1065,1.36,46.64,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1065,2.51,75.62,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1064,2.07,79.60,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1063,2.29,102.71,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1060,1.50,63.60,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1060,1.99,42.40,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1058,2.28,50.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1053,2.49,62.94,0.00,98,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1053,1.36,41.66,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1050,1.32,47.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1050,1.68,41.13,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1048,2.23,44.95,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1046,1.68,63.37,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1046,0.25,62.03,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1045,2.05,59.15,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1044,1.28,40.07,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1040,1.42,49.83,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1039,1.10,52.26,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
400000,5,5,0,0,0,5,0,1.00,22,0.000,1039,0.93,60.35,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1039,1.22,55.65,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1037,1.94,62.63,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1036,1.73,41.44,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1027,2.04,69.80,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1026,1.23,41.04,0.00,93,8,8,0,1.00,1.00,1.00,1,0,0
