step,event,lineage,other,size
297000,split,303,55,25
297000,split,304,55,10
298000,merge,301,55,41
300000,split,306,55,75
302000,extinct,303,0,11
302000,extinct,304,0,10
304000,split,311,55,14
304000,split,312,55,15
304000,extinct,296,0,5
308000,split,320,55,78
310000,split,322,320,90
310000,extinct,311,0,11
311000,split,323,321,59
315000,merge,323,55,6
317000,extinct,292,0,19
318000,split,333,306,5
321000,split,336,55,43
322000,extinct,320,0,174
322000,extinct,333,0,13
324000,split,338,55,203
324000,extinct,312,0,7
325000,split,339,338,68
325000,extinct,306,0,21
326000,split,342,55,87
326000,merge,339,338,68
329000,extinct,342,0,87
330000,split,345,55,8
331000,split,347,55,26
331000,merge,336,338,37
332000,split,348,338,75
333000,extinct,322,0,116
334000,split,351,347,7
334000,merge,338,55,65
335000,merge,348,55,115
336000,split,354,338,24
337000,split,356,55,6
337000,extinct,347,0,9
338000,extinct,354,0,24
341000,split,359,55,100
342000,split,361,55,363
343000,merge,361,55,363
345000,extinct,356,0,9
347000,extinct,351,0,8
348000,split,364,55,570
348000,split,366,345,21
351000,split,369,55,27
353000,split,367,345,7
354000,split,370,364,24
354000,extinct,366,0,6
355000,merge,369,55,6
358000,split,372,370,90
358000,extinct,345,0,6
359000,extinct,367,0,6
362000,split,377,364,12
366000,split,382,359,9
366000,extinct,377,0,7
370000,split,384,55,8
376000,extinct,384,0,9
383000,split,389,364,21
384000,split,390,55,17
388000,extinct,390,0,16
389000,merge,359,55,102
389000,extinct,382,0,6
392000,split,394,364,34
394000,split,399,364,26
395000,split,400,55,62
395000,split,401,55,7
396000,split,402,364,9
397000,extinct,394,0,10
399000,split,406,364,7
400000,split,408,370,29
401000,split,410,55,8
402000,extinct,402,0,6
403000,extinct,242,0,34
403000,extinct,406,0,7
404000,extinct,408,0,45
406000,extinct,389,0,9
407000,split,413,389,6
410000,extinct,399,0,5
410000,extinct,401,0,8
412000,extinct,413,0,13
415000,split,416,55,45
418000,split,418,55,94
419000,split,419,55,11
423000,split,421,364,48
423000,merge,418,55,84
425000,split,422,55,293
426000,extinct,410,0,9
427000,extinct,421,0,10
428000,split,425,370,10
428000,split,426,55,159
429000,extinct,419,0,14
430000,extinct,425,0,10
435000,split,432,416,6
438000,split,436,364,11
440000,extinct,426,0,5
441000,split,441,55,89
445000,split,443,416,5
448000,extinct,443,0,5
451000,split,448,364,88
452000,split,450,364,96
452000,split,451,448,21
452000,extinct,432,0,10
452000,extinct,436,0,5
453000,extinct,416,0,9
455000,extinct,448,0,20
455000,extinct,450,0,96
464000,split,456,422,17
465000,merge,456,422,17
470000,extinct,451,0,5
473000,extinct,400,0,5
477000,split,462,422,10
478000,split,466,370,25
479000,extinct,462,0,5
481000,extinct,441,0,5
482000,merge,466,370,24
487000,split,471,370,32
489000,split,474,55,10
489000,split,475,55,7
492000,extinct,475,0,7
497000,split,479,55,5
498000,split,486,422,10
498000,extinct,474,0,22
499000,extinct,471,0,11
500000,extinct,479,0,5
501000,extinct,370,0,59
504000,split,489,364,41
504000,split,490,422,15
507000,extinct,489,0,27
508000,split,497,55,232
508000,extinct,490,0,10
509000,extinct,486,0,7
510000,split,498,497,16
513000,split,504,497,206
514000,extinct,497,0,7
515000,split,506,55,192
518000,extinct,498,0,10
520000,merge,506,55,219
523000,split,511,422,13
524000,merge,511,422,13
525000,split,512,55,174
529000,split,517,372,24
531000,extinct,517,0,14
532000,split,522,55,12
532000,split,523,364,20
533000,split,521,422,9
533000,split,524,512,6
535000,split,525,372,10
535000,extinct,522,0,5
536000,extinct,504,0,97
536000,extinct,524,0,6
540000,extinct,525,0,6
541000,split,530,422,43
543000,extinct,521,0,6
543000,extinct,523,0,5
559000,split,536,364,7
559000,merge,512,55,111
561000,split,537,512,10
562000,split,538,530,9
562000,extinct,536,0,7
564000,split,540,55,337
565000,extinct,537,0,10
567000,split,543,540,14
571000,extinct,538,0,5
572000,split,549,422,14
573000,extinct,543,0,6
574000,merge,549,422,24
580000,split,554,422,95
580000,split,555,55,5
582000,merge,554,422,81
587000,split,560,422,67
587000,extinct,555,0,6
588000,split,563,55,13
591000,extinct,530,0,10
592000,split,573,422,22
592000,extinct,563,0,11
595000,split,578,55,5
596000,split,579,540,36
596000,split,581,540,11
598000,split,583,580,7
603000,extinct,578,0,6
603000,extinct,583,0,11
604000,extinct,55,0,8
605000,split,586,560,98
605000,extinct,573,0,8
605000,merge,579,540,78
608000,extinct,422,0,29
609000,split,592,560,24
609000,extinct,581,0,6
609000,extinct,586,0,5
611000,split,593,560,87
611000,split,594,422,38
611000,split,595,560,38
612000,split,597,540,9
613000,merge,592,560,101
618000,split,606,560,184
620000,split,608,560,85
621000,extinct,364,0,23
622000,split,605,560,6
623000,extinct,372,0,10
626000,extinct,605,0,5
628000,split,613,540,389
628000,extinct,597,0,42
629000,extinct,593,0,8
630000,extinct,594,0,7
630000,merge,608,606,193
631000,split,614,606,18
635000,merge,560,606,200
636000,extinct,613,0,226
640000,split,620,606,8
641000,split,622,606,134
641000,split,623,606,45
642000,split,625,606,100
642000,extinct,620,0,8
644000,merge,623,595,75
646000,split,628,540,399
646000,split,629,540,12
646000,split,630,540,12
646000,extinct,614,0,8
647000,split,631,540,19
650000,split,635,625,62
650000,split,637,625,22
652000,split,639,628,14
653000,split,640,625,6
654000,merge,631,628,51
655000,extinct,622,0,5
655000,extinct,629,0,5
655000,extinct,637,0,10
655000,extinct,640,0,6
657000,extinct,540,0,449
659000,split,642,628,429
662000,split,643,641,33
663000,extinct,630,0,6
664000,extinct,635,0,5
665000,extinct,639,0,5
672000,split,648,628,27
673000,split,650,595,160
678000,merge,648,628,22
684000,split,657,625,20
686000,split,661,650,8
690000,extinct,606,0,14
693000,extinct,650,0,6
695000,extinct,661,0,5
697000,split,669,625,328
697000,split,672,625,6
697000,merge,657,625,16
701000,split,679,625,38
701000,extinct,672,0,8
702000,split,681,642,7
704000,extinct,681,0,5
705000,split,684,642,253
706000,split,686,642,8
709000,extinct,625,0,21
711000,split,694,595,13
714000,split,698,595,50
715000,extinct,686,0,5
721000,extinct,595,0,8
722000,extinct,643,0,7
726000,extinct,669,0,47
729000,extinct,694,0,41
747000,split,715,642,16
750000,extinct,698,0,5
753000,split,719,642,16
753000,split,720,628,6
753000,split,721,642,43
753000,extinct,715,0,8
756000,extinct,684,0,35
757000,merge,719,642,8
762000,merge,720,628,34
763000,split,725,642,152
767000,split,726,628,109
771000,split,727,679,12
775000,extinct,727,0,10
781000,split,728,679,7
781000,extinct,721,0,6
782000,split,730,679,93
783000,split,731,679,32
785000,split,734,679,157
785000,split,735,642,43
785000,extinct,728,0,7
788000,extinct,731,0,14
788000,merge,735,642,53
790000,split,740,734,102
791000,split,741,642,21
793000,split,743,679,5
795000,split,748,642,22
795000,split,749,743,7
795000,extinct,628,0,5
795000,merge,740,734,82
796000,split,750,743,20
799000,extinct,749,0,12
799000,extinct,750,0,5
800000,split,752,734,176
800000,extinct,741,0,8
800000,extinct,743,0,7
802000,merge,748,642,5
807000,extinct,730,0,9
816000,extinct,679,0,45
817000,split,760,642,6
818000,split,761,642,18
820000,extinct,760,0,6
825000,extinct,761,0,12
829000,split,766,726,54
830000,merge,726,766,70
834000,split,770,752,29
835000,split,771,766,122
835000,split,772,752,18
837000,merge,770,752,53
839000,split,774,642,67
839000,split,776,752,5
840000,extinct,776,0,5
842000,split,779,725,104
846000,split,783,771,135
846000,split,784,752,22
848000,split,786,725,32
848000,extinct,772,0,28
849000,merge,725,779,30
850000,split,787,771,12
850000,merge,774,642,30
852000,split,788,771,6
855000,extinct,786,0,15
856000,split,791,779,34
856000,extinct,784,0,5
859000,split,792,734,56
859000,extinct,787,0,16
861000,split,793,642,49
861000,extinct,771,0,13
861000,extinct,791,0,11
863000,extinct,793,0,49
867000,split,797,642,32
868000,extinct,766,0,22
869000,extinct,788,0,7
875000,extinct,792,0,15
884000,split,809,642,86
884000,split,810,783,8
887000,extinct,797,0,11
888000,split,812,642,10
888000,extinct,809,0,92
889000,split,814,642,7
892000,split,815,642,100
892000,extinct,814,0,5
900000,split,820,642,19
902000,split,822,815,54
904000,split,824,642,56
904000,extinct,820,0,5
905000,merge,824,642,56
908000,split,828,822,9
912000,split,829,642,19
915000,extinct,783,0,11
916000,extinct,815,0,6
917000,extinct,828,0,6
918000,extinct,812,0,6
921000,extinct,829,0,11
923000,extinct,779,0,31
929000,split,832,752,36
934000,extinct,832,0,7
936000,split,833,752,14
941000,extinct,833,0,8
949000,split,837,642,18
954000,extinct,837,0,17
963000,split,842,734,19
969000,split,843,642,8
974000,extinct,843,0,8
978000,split,847,642,6
979000,extinct,847,0,6
987000,split,848,642,6
988000,split,854,642,8
989000,extinct,848,0,6
992000,merge,854,642,21
993000,extinct,734,0,6
995000,extinct,810,0,5
997000,split,859,642,19
