step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
200000,4,4,0,0,0,4,0,1.00,22,0.000,1274,2.16,79.78,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,18,0.000,1274,2.23,133.56,0.00,278,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1273,1.68,98.23,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,1271,1.43,97.93,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1269,0.47,53.51,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1269,1.60,76.14,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1269,1.31,99.87,0.00,471,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1269,1.61,86.26,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1267,1.20,101.36,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1267,1.79,91.80,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1267,1.58,78.43,0.00,491,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1267,1.31,76.02,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1265,1.20,75.90,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1265,1.26,75.90,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1265,1.85,94.96,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,1264,2.02,84.73,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1264,1.95,71.57,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1264,1.82,96.27,0.00,278,2,2,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1264,1.76,50.56,0.00,448,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1264,1.84,78.98,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1263,1.44,97.82,0.00,289,2,8,0,1.00,1.00,1.00,2,0,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,1263,2.21,119.22,0.00,478,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1262,1.29,75.72,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1262,1.26,73.05,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,13,13,0,0,0,13,0,1.00,12,0.000,1261,3.26,175.09,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1261,2.10,54.94,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1261,2.32,100.88,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1261,2.27,75.66,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1261,1.48,117.38,0.00,478,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1261,1.76,92.09,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1260,2.39,100.43,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1260,2.03,52.26,0.00,448,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1259,2.14,94.35,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1258,1.63,99.09,0.00,289,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1257,1.26,74.37,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1256,1.58,123.74,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1256,1.60,100.48,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1256,1.76,78.94,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,11,11,0,0,0,11,0,1.00,12,0.000,1256,1.99,170.03,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,1254,1.92,100.94,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1254,2.25,73.76,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1254,1.77,57.53,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1254,2.04,100.32,0.00,289,8,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1253,1.85,100.24,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1253,1.46,68.09,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1251,1.21,72.02,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1249,1.57,71.51,0.00,491,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1248,1.91,53.01,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,1,0,0,2,0,1.75,24,0.000,1247,2.01,49.88,0.00,289,8,8,0,1.00,2.00,2.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1247,1.20,74.82,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1245,2.00,76.98,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1244,2.10,74.64,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,1244,2.25,194.85,0.00,289,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1244,0.97,59.03,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,32,32,20,0,7,5,0,4.21,4,0.000,1243,3.44,124.30,0.00,379,8,8,0,2.83,5.17,4.38,4,1,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,1242,1.71,82.65,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1242,1.28,72.12,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,1242,2.35,178.44,0.00,289,2,2,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1242,1.72,49.68,0.00,448,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1241,1.36,99.28,0.00,289,8,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1240,1.48,99.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1237,1.45,60.58,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1237,2.36,84.51,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1236,1.32,98.88,0.00,487,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1235,1.71,74.10,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1234,1.73,74.04,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1232,1.54,85.04,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1231,1.77,56.65,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1230,1.66,73.80,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1230,0.86,60.34,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,1228,1.33,96.61,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,1227,1.44,64.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1227,1.73,77.74,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1227,2.37,74.69,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1226,2.38,72.71,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,1225,1.38,108.46,0.00,478,2,0,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1225,1.97,49.00,0.00,478,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1225,1.27,96.94,0.00,289,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1224,1.18,73.44,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1224,1.66,73.44,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1224,1.73,73.44,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1224,2.38,87.39,0.00,289,8,8,0,1.00,1.00,1.00,2,1,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,1222,2.36,120.78,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,1221,1.72,110.21,0.00,289,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1221,1.46,73.26,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1220,2.32,121.13,0.00,478,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1220,1.32,65.50,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1219,2.06,95.55,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1217,1.68,97.36,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1216,1.83,89.03,0.00,448,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1216,0.99,59.40,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1216,1.16,72.96,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1215,2.10,95.23,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,1214,1.57,173.68,0.00,278,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1214,1.87,69.67,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,1214,1.70,121.40,0.00,478,2,2,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,1213,2.59,120.17,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1213,1.80,88.57,0.00,278,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1213,1.74,83.78,0.00,289,2,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1211,1.49,61.15,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,1210,1.64,144.00,0.00,289,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1210,1.36,81.94,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1209,2.17,90.66,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1208,1.65,55.05,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1207,1.16,96.56,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1207,1.83,94.98,0.00,289,2,2,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1207,2.04,86.45,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1205,1.83,67.67,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1204,1.56,96.32,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1202,1.31,72.12,0.00,471,2,0,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,18,0.000,1202,1.46,100.34,0.00,473,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1202,1.71,87.52,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1202,1.98,72.12,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1199,0.52,71.32,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1198,2.07,100.45,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1198,2.03,93.57,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,1198,2.29,84.79,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1197,2.12,95.76,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1197,1.44,70.36,0.00,263,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1197,1.40,84.13,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1196,2.00,95.68,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,1196,1.54,94.09,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1196,2.10,71.76,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1196,1.44,53.70,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1194,1.97,106.88,0.00,289,2,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1194,1.61,66.99,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1193,1.61,71.58,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1192,1.84,71.40,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1191,1.72,91.49,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1189,2.21,71.34,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1189,1.52,84.37,0.00,187,2,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1188,1.76,95.04,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1188,1.76,95.04,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1187,1.81,61.97,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1187,1.29,66.18,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1186,1.84,71.16,0.00,448,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1186,1.33,113.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1186,1.61,89.38,0.00,289,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1185,1.65,71.10,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1184,1.68,94.72,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1184,1.39,71.04,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1183,1.75,109.86,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1182,1.49,81.41,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1182,1.56,94.56,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1182,1.67,84.51,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1182,1.20,77.02,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1181,1.72,70.86,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1181,1.09,53.18,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1180,1.52,70.15,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1180,1.44,88.69,0.00,491,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1179,1.69,70.74,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1179,2.15,100.92,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1179,2.28,92.50,0.00,278,2,2,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1178,1.47,47.12,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,1177,2.06,103.42,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1177,1.37,58.58,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,34,34,0,0,0,34,0,1.00,4,0.000,1177,4.60,340.10,0.00,289,2,2,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1176,1.44,70.56,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,13,13,0,0,0,13,0,1.00,14,0.000,1175,2.65,236.06,0.00,471,2,2,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1175,1.59,53.99,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1174,1.93,65.02,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1174,1.57,70.44,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1173,2.17,140.76,0.00,289,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1172,1.97,63.88,0.00,289,2,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1169,2.28,93.52,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1169,0.83,70.75,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,1169,1.52,46.76,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1165,2.08,67.18,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1164,2.11,78.65,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1164,1.20,75.68,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,1164,1.70,113.47,0.00,478,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1164,1.32,74.10,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1163,2.12,75.47,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,1162,1.36,108.96,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1162,1.96,92.96,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1162,2.59,135.33,0.00,289,8,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1161,1.92,92.88,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1161,1.56,74.15,0.00,187,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1160,2.28,92.22,0.00,491,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1160,1.40,69.60,0.00,263,2,2,0,1.00,1.00,1.00,1,0,0
200000,7,7,2,0,0,5,0,2.00,16,0.000,1159,1.75,63.35,0.00,289,8,8,0,2.25,2.25,1.75,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1159,1.76,84.43,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1158,2.29,84.84,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1158,1.81,63.81,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1158,1.64,70.90,0.00,289,2,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1158,2.35,69.73,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1157,1.24,68.25,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1157,1.95,91.81,0.00,289,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1156,2.01,64.27,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1156,2.21,69.36,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1155,1.28,68.07,0.00,289,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1154,2.11,69.24,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1153,2.12,92.24,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1153,1.22,109.12,0.00,478,2,0,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1152,1.72,92.16,0.00,491,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1152,2.25,69.12,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1152,2.36,55.83,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1151,1.52,92.08,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1149,1.97,81.76,0.00,379,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,1149,2.22,92.10,0.00,161,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1149,1.42,58.56,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1148,1.68,136.85,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1148,1.76,81.57,0.00,491,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,1147,1.49,87.27,0.00,491,8,8,0,1.00,1.00,1.00,4,1,1
