step,event,lineage,other,size
5000,birth,1,0,361
5000,birth,3,0,6
5000,birth,4,0,43
5000,birth,5,0,6
5000,birth,6,0,13
5000,birth,8,0,18
5000,birth,9,0,79
6000,split,13,1,22
6000,split,14,1,20
6000,split,15,1,143
7000,extinct,3,0,6
8000,split,20,9,18
8000,extinct,5,0,7
9000,split,24,14,47
10000,split,25,9,96
10000,extinct,6,0,13
10000,extinct,20,0,18
12000,extinct,4,0,7
12000,extinct,13,0,6
13000,split,31,9,129
14000,split,34,1,120
15000,extinct,24,0,12
16000,split,35,1,46
16000,extinct,25,0,14
17000,merge,35,1,46
18000,split,36,9,18
19000,split,37,9,95
20000,split,40,37,6
20000,split,41,9,9
20000,split,42,37,23
22000,extinct,36,0,8
25000,extinct,40,0,7
25000,extinct,41,0,8
26000,split,48,37,32
27000,split,49,37,19
29000,extinct,37,0,15
29000,extinct,42,0,6
30000,extinct,8,0,11
30000,extinct,48,0,6
31000,split,52,9,8
32000,extinct,52,0,8
33000,split,55,8,16
33000,extinct,1,0,8
33000,extinct,49,0,13
38000,split,58,31,24
39000,extinct,14,0,5
40000,extinct,34,0,7
42000,split,59,31,34
45000,extinct,15,0,11
46000,extinct,58,0,22
57000,extinct,59,0,12
77000,split,62,31,19
79000,merge,62,31,27
83000,extinct,9,0,10
84000,extinct,55,0,9
88000,split,65,31,43
96000,split,70,31,54
97000,split,73,31,57
101000,split,81,70,10
102000,split,75,70,37
105000,split,76,31,26
105000,split,84,31,10
107000,split,86,31,112
108000,extinct,84,0,10
109000,extinct,70,0,5
109000,extinct,75,0,6
110000,split,88,31,9
111000,extinct,88,0,9
112000,split,90,88,40
116000,extinct,73,0,36
119000,split,96,31,8
120000,split,99,86,42
120000,extinct,96,0,8
121000,split,100,86,10
121000,extinct,81,0,6
121000,extinct,86,0,17
123000,split,101,31,174
123000,extinct,100,0,10
125000,split,106,31,86
125000,merge,101,31,209
126000,merge,106,31,86
129000,extinct,90,0,28
129000,extinct,99,0,14
131000,split,111,31,52
133000,extinct,111,0,52
134000,extinct,76,0,14
138000,split,113,31,53
142000,split,114,31,124
145000,extinct,113,0,13
146000,split,116,113,58
150000,split,118,31,17
151000,merge,114,31,93
152000,split,120,31,273
154000,extinct,65,0,6
157000,split,127,31,35
157000,split,128,31,24
159000,split,131,31,10
166000,split,134,31,6
166000,extinct,131,0,7
172000,extinct,134,0,6
175000,split,138,31,17
179000,extinct,120,0,23
185000,extinct,127,0,9
186000,extinct,116,0,8
188000,split,141,128,28
188000,extinct,128,0,8
189000,split,142,31,12
191000,extinct,138,0,7
191000,extinct,142,0,12
196000,extinct,141,0,12
213000,split,153,31,19
217000,split,158,154,56
220000,split,159,31,7
222000,extinct,159,0,7
225000,extinct,118,0,24
228000,extinct,153,0,7
233000,split,167,31,70
244000,split,171,31,55
248000,split,177,31,56
250000,split,181,31,5
250000,split,182,31,14
250000,extinct,167,0,10
251000,extinct,181,0,5
254000,extinct,182,0,6
255000,extinct,158,0,9
256000,split,188,31,26
262000,split,192,31,302
264000,split,193,31,6
272000,extinct,193,0,6
276000,extinct,188,0,5
282000,extinct,171,0,5
297000,extinct,192,0,5
299000,split,198,31,165
302000,split,200,199,21
302000,split,201,31,22
307000,extinct,177,0,19
308000,extinct,201,0,14
