step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
90000,8,1240,4.13,0.00,0.05,0.01,4.08,0.00,1.00,0.000,0.497,677941.3,2.2,1,0,1.92,1.00,1.00
90000,4,462,6.41,0.00,0.03,0.00,6.38,0.00,1.00,0.000,0.726,458477.0,0.2,2,2,1.97,1.00,1.00
90000,0,17,5.88,0.00,1.24,0.00,4.65,0.00,1.00,0.000,0.006,2421.0,0.2,1,15,3.88,1.00,1.00
100000,8,1110,3.85,0.00,0.04,0.01,3.79,0.00,1.00,0.000,0.494,649413.8,17.6,1,2,2.14,1.00,1.00
100000,4,449,6.18,0.00,0.00,0.01,6.17,0.00,1.00,0.000,0.705,482361.5,0.0,2,1,1.96,1.00,1.00
100000,0,31,4.84,0.00,0.00,0.06,4.77,0.00,1.00,0.000,0.010,2631.1,0.0,1,25,3.23,1.00,1.00
110000,8,1028,4.52,0.00,0.09,0.00,4.42,0.00,1.00,0.000,0.488,651007.8,10.2,1,0,2.28,1.00,1.00
110000,4,471,6.84,0.00,0.11,0.17,6.56,0.00,1.00,0.000,0.673,490160.1,0.0,2,0,1.79,1.00,1.00
110000,0,20,5.50,0.00,0.05,0.00,5.45,0.00,1.00,0.000,0.006,2372.0,0.2,1,18,3.00,1.00,1.00
120000,8,1195,4.62,0.06,0.05,0.01,4.50,0.00,1.03,0.001,0.526,659737.1,11.1,1,1,2.08,1.04,1.04
120000,4,438,6.92,0.00,0.10,0.30,6.51,0.00,1.00,0.000,0.771,427866.6,0.1,2,6,2.12,1.00,1.00
120000,0,22,4.14,0.00,0.00,0.00,4.14,0.00,1.00,0.000,0.008,2552.1,0.4,1,17,4.00,1.00,1.00
130000,8,1234,4.33,0.02,0.08,0.02,4.20,0.00,1.01,0.000,0.527,672956.1,36.0,1,7,1.93,1.02,1.02
130000,4,478,8.16,0.00,0.01,0.47,7.68,0.00,1.00,0.000,0.791,514773.1,77.5,2,12,1.96,1.00,1.00
130000,0,12,3.75,0.00,0.00,0.00,3.75,0.00,1.00,0.000,0.004,2385.8,2.7,1,9,3.67,1.00,1.00
140000,8,1126,4.17,0.02,0.05,0.01,4.09,0.00,1.01,0.000,0.538,655671.8,22.1,1,6,2.21,1.01,1.02
140000,4,468,7.26,0.01,0.00,0.30,6.95,0.00,1.01,0.000,0.766,533036.3,0.0,3,17,1.96,1.01,1.01
140000,0,28,3.93,0.00,0.00,0.00,3.93,0.00,1.00,0.000,0.010,1868.2,0.0,1,22,3.86,1.00,1.00
150000,8,1140,4.19,0.00,0.08,0.02,4.09,0.00,1.00,0.000,0.515,675290.2,0.0,1,3,2.17,1.00,1.00
150000,4,367,7.05,0.01,0.07,0.07,6.90,0.00,1.01,0.000,0.718,422593.5,1.1,1,2,2.45,1.01,1.01
150000,0,18,7.56,0.00,0.00,0.00,7.56,0.00,1.00,0.000,0.007,2402.6,0.0,1,16,3.94,1.00,1.00
160000,8,1100,4.38,0.00,0.08,0.01,4.29,0.00,1.00,0.000,0.493,647771.6,8.7,1,3,2.06,1.00,1.00
160000,4,456,6.22,0.00,0.04,0.00,6.18,0.00,1.00,0.000,0.832,431653.9,2.5,1,27,1.99,1.00,1.00
160000,0,19,5.00,0.00,0.37,0.00,4.63,0.00,1.00,0.000,0.007,2119.3,0.0,1,15,3.79,1.00,1.00
170000,8,999,4.79,0.02,0.09,0.00,4.69,0.00,1.00,0.000,0.526,660643.9,1.2,1,5,2.44,1.00,1.00
170000,4,442,6.37,0.00,0.03,0.01,6.33,0.00,1.00,0.000,0.847,418346.6,0.0,1,13,1.84,1.00,1.00
170000,0,19,5.63,0.00,0.53,0.89,4.21,0.00,1.00,0.000,0.007,1877.7,0.0,1,16,3.79,1.00,1.00
180000,8,1108,4.37,0.00,0.04,0.00,4.33,0.00,1.00,0.000,0.504,663828.1,0.7,1,17,2.08,1.00,1.00
180000,4,405,6.30,0.00,0.19,0.03,6.08,0.00,1.00,0.000,0.772,397743.2,2.7,1,21,2.17,1.00,1.00
180000,0,10,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.004,1816.4,0.0,1,8,4.00,1.00,1.00
190000,8,1068,4.50,0.00,0.09,0.01,4.40,0.00,1.00,0.000,0.511,627921.6,3.4,1,4,2.12,1.00,1.00
190000,4,498,5.39,0.00,0.00,0.03,5.37,0.00,1.00,0.000,0.800,416609.1,0.0,1,110,1.72,1.00,1.00
190000,0,14,4.21,0.00,0.00,0.00,4.21,0.00,1.00,0.000,0.005,1568.5,0.0,1,12,3.93,1.00,1.00
200000,8,1198,4.49,0.00,0.05,0.01,4.43,0.00,1.00,0.000,0.520,642502.1,0.4,1,19,1.94,1.00,1.00
200000,4,425,5.16,0.00,0.04,0.03,5.09,0.00,1.00,0.000,0.754,395386.6,164.7,1,21,2.06,1.00,1.00
200000,0,20,6.95,0.00,0.00,0.00,6.95,0.00,1.00,0.000,0.007,1630.2,0.0,1,17,4.00,1.00,1.00
210000,8,1090,4.49,0.00,0.04,0.02,4.43,0.00,1.00,0.000,0.535,664073.7,0.7,1,37,2.20,1.00,1.00
210000,4,393,5.54,0.00,0.11,0.00,5.43,0.00,1.00,0.000,0.721,385108.8,0.4,1,12,2.09,1.00,1.00
210000,0,8,7.12,0.00,0.00,0.00,7.12,0.00,1.00,0.000,0.003,2259.6,0.0,1,7,3.75,1.00,1.00
220000,8,1103,4.67,0.00,0.04,0.05,4.57,0.00,1.00,0.000,0.549,629198.6,6.3,1,5,2.31,1.00,1.00
220000,4,376,6.57,0.00,0.45,0.07,6.06,0.00,1.00,0.000,0.768,357978.5,0.0,1,15,2.47,1.00,1.00
220000,0,16,4.50,0.00,0.00,0.00,4.50,0.00,1.00,0.000,0.006,2400.0,0.0,1,8,3.94,1.00,1.00
230000,8,1153,4.56,0.00,0.01,0.03,4.52,0.00,1.00,0.000,0.521,649578.8,0.0,1,5,2.12,1.00,1.00
230000,4,372,4.89,0.00,0.00,0.04,4.85,0.00,1.00,0.000,0.734,373194.3,0.0,1,4,2.44,1.00,1.00
230000,0,26,8.42,0.00,0.46,0.00,7.96,0.00,1.00,0.000,0.010,2217.4,0.0,1,21,3.85,1.00,1.00
240000,8,1106,4.46,0.00,0.03,0.02,4.41,0.00,1.00,0.000,0.520,649631.0,0.3,1,0,2.23,1.00,1.00
240000,4,536,5.75,0.02,0.06,0.08,5.60,0.00,1.01,0.000,0.693,376659.9,0.0,1,2,1.61,1.01,1.01
240000,0,12,4.25,0.00,0.00,0.00,4.25,0.00,1.00,0.000,0.004,1807.0,0.0,1,9,3.83,1.00,1.00
250000,8,1232,4.22,0.00,0.05,0.00,4.17,0.00,1.00,0.000,0.504,666858.9,2.0,1,2,1.97,1.00,1.00
250000,4,405,6.12,0.02,0.11,0.06,5.93,0.00,1.00,0.000,0.706,340058.9,2.7,1,0,2.18,1.00,1.01
250000,0,22,5.82,0.00,0.73,0.00,5.09,0.00,1.00,0.000,0.009,2196.8,0.0,1,14,4.00,1.00,1.00
260000,8,980,4.79,0.02,0.05,0.08,4.64,0.01,1.00,0.001,0.545,652749.9,0.4,1,1,2.51,1.01,1.00
260000,4,339,6.29,0.00,0.07,0.02,6.19,0.00,1.00,0.000,0.722,350557.6,4.1,1,6,2.63,1.00,1.00
260000,0,24,7.12,0.00,0.00,0.17,6.96,0.00,1.00,0.000,0.009,2461.9,0.0,1,16,3.96,1.00,1.00
270000,8,1127,4.63,0.00,0.01,0.03,4.58,0.00,1.00,0.000,0.592,647335.3,5.6,1,13,2.06,1.00,1.00
270000,4,439,7.28,0.00,0.04,0.00,7.25,0.00,1.00,0.000,0.772,402727.8,2.0,1,7,2.00,1.00,1.00
270000,0,16,6.31,0.00,0.00,0.25,6.06,0.00,1.00,0.000,0.005,1346.5,0.3,1,14,3.38,1.00,1.00
280000,8,1151,4.48,0.00,0.01,0.02,4.44,0.00,1.00,0.000,0.576,641778.9,4.0,1,16,2.16,1.00,1.00
280000,4,482,6.66,0.00,0.02,0.09,6.55,0.00,1.00,0.000,0.762,479778.3,0.0,1,3,1.89,1.00,1.00
280000,0,18,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.006,1495.8,0.0,1,11,3.50,1.00,1.00
290000,8,1075,4.54,0.00,0.05,0.03,4.45,0.00,1.00,0.000,0.613,669218.1,1.5,1,8,1.76,1.00,1.00
290000,4,510,6.48,0.00,0.02,0.07,6.39,0.00,1.00,0.000,0.711,478330.5,0.0,1,11,1.68,1.00,1.00
290000,0,13,4.92,0.00,0.00,0.00,4.92,0.00,1.00,0.000,0.004,1441.6,0.0,1,9,3.62,1.00,1.00
300000,8,951,4.57,0.00,0.00,0.00,4.56,0.00,1.00,0.000,0.549,667611.0,0.0,1,9,1.93,1.00,1.00
300000,4,431,4.72,0.01,0.00,0.00,4.70,0.00,1.01,0.000,0.766,399667.4,0.0,2,25,2.04,1.01,1.01
300000,0,13,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.004,1694.5,0.0,1,11,3.38,1.00,1.00
310000,8,1122,4.40,0.01,0.02,0.02,4.36,0.00,1.00,0.001,0.560,686336.8,0.0,1,21,2.04,1.00,1.00
310000,4,481,5.86,0.00,0.00,0.06,5.79,0.00,1.00,0.000,0.752,403232.7,1.0,1,13,1.70,1.00,1.00
310000,0,13,4.38,0.00,0.00,0.62,3.77,0.00,1.00,0.000,0.004,1393.0,0.0,1,9,3.77,1.00,1.00
320000,8,1125,4.46,0.00,0.07,0.02,4.37,0.00,1.00,0.000,0.535,679896.2,0.0,1,13,2.00,1.00,1.00
320000,4,457,5.67,0.00,0.00,0.03,5.65,0.00,1.00,0.000,0.786,424890.8,0.4,2,54,1.67,1.00,1.00
320000,0,1,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,1449.2,0.0,1,1,4.00,1.00,1.00
330000,8,991,4.56,0.00,0.00,0.01,4.55,0.00,1.00,0.000,0.492,659766.9,7.5,2,5,2.14,1.00,1.00
330000,4,494,6.67,0.04,0.05,0.03,6.55,0.01,1.01,0.002,0.751,407637.9,40.9,3,85,1.56,1.01,1.00
330000,0,17,4.18,0.00,0.00,0.00,4.18,0.00,1.00,0.000,0.006,1547.0,0.0,1,13,3.94,1.00,1.00
340000,8,1124,4.58,0.00,0.01,0.02,4.54,0.00,1.00,0.000,0.555,640213.8,0.8,2,93,2.02,1.00,1.00
340000,4,435,5.59,0.00,0.00,0.00,5.59,0.00,1.00,0.000,0.776,441119.0,780.7,2,99,1.80,1.00,1.00
340000,0,11,7.91,0.00,0.00,0.00,7.91,0.00,1.00,0.000,0.004,1194.8,0.0,2,9,3.64,1.00,1.00
350000,8,1162,4.45,0.00,0.01,0.04,4.40,0.00,1.00,0.000,0.567,654334.9,1.7,1,7,1.93,1.00,1.00
350000,4,461,5.43,0.00,0.06,0.04,5.34,0.00,1.00,0.000,0.780,440669.7,834.9,2,31,1.91,1.00,1.00
350000,0,16,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.005,1302.8,0.1,1,13,3.81,1.00,1.00
360000,8,1097,4.54,0.00,0.07,0.04,4.44,0.00,1.00,0.000,0.591,681757.3,1.3,2,0,1.73,1.00,1.00
360000,4,542,6.26,0.00,0.04,0.04,6.18,0.00,1.00,0.000,0.742,347949.7,0.3,1,0,1.71,1.00,1.00
360000,0,6,4.33,0.00,0.00,0.00,4.33,0.00,1.00,0.000,0.002,1588.6,0.0,1,5,3.50,1.00,1.00
370000,8,1181,4.63,0.00,0.02,0.02,4.58,0.00,1.00,0.000,0.600,711647.8,5.8,1,0,1.86,1.00,1.00
370000,4,444,6.89,0.00,0.11,0.02,6.76,0.00,1.00,0.000,0.715,415511.7,475.6,1,7,1.94,1.00,1.00
370000,0,12,5.67,0.00,0.08,1.17,4.42,0.00,1.00,0.000,0.004,2009.1,0.1,1,10,3.58,1.00,1.00
380000,8,1180,4.60,0.00,0.00,0.02,4.58,0.00,1.00,0.000,0.555,686203.7,0.3,1,25,1.94,1.00,1.00
380000,4,481,6.11,0.00,0.17,0.00,5.94,0.00,1.00,0.000,0.738,464668.6,4.4,1,10,1.68,1.00,1.00
380000,0,7,4.43,0.00,0.00,0.00,4.43,0.00,1.00,0.000,0.002,1496.3,0.0,1,5,3.71,1.00,1.00
390000,8,1062,4.76,0.00,0.05,0.04,4.66,0.00,1.00,0.000,0.497,645163.6,0.6,1,92,2.10,1.00,1.00
390000,4,448,6.03,0.00,0.00,0.00,6.02,0.00,1.00,0.000,0.813,398454.8,0.0,1,123,1.71,1.00,1.00
390000,0,15,6.40,0.00,0.00,0.00,6.40,0.00,1.00,0.000,0.005,1565.6,0.0,1,12,3.67,1.00,1.00
400000,8,1127,4.78,0.00,0.02,0.01,4.76,0.00,1.00,0.000,0.518,657397.4,1.2,1,12,2.12,1.00,1.00
400000,4,393,6.06,0.00,0.07,0.00,5.99,0.00,1.00,0.000,0.774,454579.8,0.0,1,21,2.29,1.00,1.00
400000,0,5,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.002,1733.1,0.0,1,5,4.00,1.00,1.00
410000,8,1111,4.65,0.01,0.04,0.05,4.55,0.00,1.00,0.000,0.552,642583.4,0.0,1,1,2.23,1.00,1.00
410000,4,393,6.76,0.00,0.05,0.02,6.69,0.00,1.00,0.000,0.726,444820.2,0.0,1,11,2.27,1.00,1.00
410000,0,20,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.006,2539.8,0.0,1,16,3.45,1.00,1.00
420000,8,1133,4.33,0.00,0.06,0.02,4.25,0.00,1.00,0.000,0.544,647782.2,1.5,1,0,2.15,1.00,1.00
420000,4,470,5.94,0.00,0.04,0.00,5.90,0.00,1.00,0.000,0.730,438225.6,5.7,1,1,1.94,1.00,1.00
420000,0,19,5.05,0.00,0.47,0.37,4.21,0.00,1.00,0.000,0.007,1715.1,0.0,1,15,3.79,1.00,1.00
430000,8,1257,3.97,0.00,0.02,0.04,3.92,0.00,1.00,0.000,0.522,672736.4,0.0,1,11,1.88,1.00,1.00
430000,4,515,6.18,0.00,0.00,0.02,6.16,0.00,1.00,0.000,0.783,432682.7,0.0,1,8,1.70,1.00,1.00
430000,0,23,5.22,0.00,0.00,0.00,5.22,0.00,1.00,0.000,0.008,1776.6,0.0,1,17,3.91,1.00,1.00
440000,8,1162,4.30,0.01,0.03,0.01,4.25,0.00,1.00,0.000,0.522,677758.9,1.0,1,6,2.09,1.00,1.00
440000,4,403,5.30,0.00,0.01,0.00,5.29,0.00,1.00,0.000,0.768,399788.7,109.2,1,11,2.31,1.00,1.00
440000,0,11,4.27,0.00,0.00,0.00,4.27,0.00,1.00,0.000,0.004,1786.3,0.0,1,8,3.64,1.00,1.00
450000,8,1166,4.35,0.00,0.00,0.01,4.33,0.00,1.00,0.000,0.542,654893.8,0.4,1,53,1.98,1.00,1.00
450000,4,418,5.91,0.00,0.10,0.01,5.80,0.00,1.00,0.000,0.749,426514.3,0.0,1,12,2.00,1.00,1.00
450000,0,13,10.00,0.00,2.31,0.85,6.85,0.00,1.00,0.000,0.004,1384.8,0.0,1,12,3.38,1.00,1.00
460000,8,1062,4.44,0.00,0.06,0.13,4.25,0.00,1.00,0.000,0.532,650735.8,0.0,3,15,2.33,1.00,1.00
460000,4,364,5.14,0.00,0.06,0.02,5.05,0.00,1.00,0.000,0.736,347579.8,18.5,3,8,2.42,1.00,1.00
460000,0,12,4.17,0.00,0.00,0.33,3.83,0.00,1.00,0.000,0.004,1449.0,0.0,2,9,3.83,1.00,1.00
470000,8,999,4.37,0.00,0.05,0.04,4.28,0.00,1.00,0.000,0.524,611670.7,0.0,1,8,2.48,1.00,1.00
470000,4,446,6.67,0.00,0.30,0.04,6.34,0.00,1.00,0.000,0.708,376125.0,2.9,2,5,1.96,1.00,1.00
470000,0,13,4.31,0.00,0.00,0.00,4.31,0.00,1.00,0.000,0.005,1702.2,0.2,1,11,3.69,1.00,1.00
480000,8,1180,4.00,0.00,0.03,0.05,3.92,0.00,1.00,0.000,0.560,650928.5,0.0,1,3,2.06,1.00,1.00
480000,4,464,5.93,0.00,0.00,0.01,5.91,0.00,1.00,0.000,0.694,418920.9,0.1,3,1,1.85,1.01,1.01
480000,0,20,5.60,0.00,0.00,0.00,5.60,0.00,1.00,0.000,0.006,1730.7,0.0,3,19,3.10,1.00,1.00
490000,8,1219,3.90,0.00,0.05,0.06,3.79,0.00,1.00,0.000,0.567,641436.5,0.0,2,1,2.03,1.00,1.00
490000,4,375,4.41,0.00,0.08,0.00,4.33,0.00,1.00,0.000,0.736,400377.8,0.0,2,3,2.45,1.00,1.00
490000,0,11,5.82,0.00,2.00,0.00,3.82,0.00,1.00,0.000,0.004,2044.3,0.0,2,9,3.64,1.00,1.00
500000,8,1175,4.14,0.00,0.10,0.07,3.98,0.00,1.00,0.000,0.568,658794.0,0.0,2,39,2.02,1.00,1.00
500000,4,433,4.90,0.00,0.00,0.00,4.90,0.00,1.00,0.000,0.767,311462.4,0.0,1,24,2.03,1.00,1.00
500000,0,14,6.64,0.00,2.00,0.00,4.64,0.00,1.00,0.000,0.005,1907.7,0.0,1,10,3.79,1.00,1.00
510000,8,1101,4.23,0.00,0.04,0.06,4.14,0.00,1.00,0.000,0.552,647268.6,0.0,2,72,1.69,1.00,1.00
510000,4,419,5.31,0.00,0.00,0.01,5.30,0.00,1.00,0.000,0.793,390389.2,0.0,2,42,1.64,1.00,1.00
510000,0,16,9.00,0.00,1.62,0.00,7.38,0.00,1.00,0.000,0.004,1301.0,0.0,1,9,3.12,1.00,1.00
520000,8,789,5.13,0.02,0.04,0.00,5.08,0.00,1.01,0.000,0.547,607516.3,0.0,2,28,1.59,1.01,1.01
520000,4,498,7.37,0.00,0.00,0.05,7.32,0.00,1.00,0.000,0.853,486890.5,0.0,2,58,1.57,1.00,1.00
520000,0,6,3.00,0.00,0.00,0.00,3.00,0.00,1.00,0.000,0.001,830.2,0.0,1,5,3.00,1.00,1.00
530000,8,1054,4.93,0.01,0.02,0.01,4.88,0.00,1.01,0.000,0.574,673848.2,0.0,1,15,1.53,1.01,1.00
530000,4,503,5.50,0.02,0.02,0.04,5.42,0.00,1.00,0.000,0.839,550471.4,0.0,1,156,1.44,1.01,1.00
530000,0,9,11.33,0.00,0.00,3.56,7.78,0.00,1.00,0.000,0.003,765.8,0.0,1,9,3.67,1.00,1.00
540000,8,1172,4.76,0.00,0.07,0.06,4.63,0.00,1.00,0.000,0.574,651075.8,0.0,3,93,1.81,1.00,1.00
540000,4,371,5.25,0.00,0.17,0.11,4.97,0.00,1.00,0.000,0.836,399407.4,0.0,3,90,1.97,1.00,1.00
540000,0,8,5.62,0.00,0.00,0.00,5.62,0.00,1.00,0.000,0.003,575.8,0.0,2,7,4.00,1.00,1.00
550000,8,1080,4.73,0.00,0.02,0.04,4.67,0.00,1.00,0.000,0.573,662242.9,0.0,3,38,1.73,1.00,1.00
550000,4,384,5.68,0.00,0.03,0.00,5.65,0.00,1.00,0.000,0.770,438607.0,0.0,2,42,2.12,1.00,1.00
550000,0,3,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.001,561.0,0.0,1,2,4.00,1.00,1.00
560000,8,1119,4.69,0.00,0.03,0.04,4.62,0.00,1.00,0.000,0.588,687530.4,0.0,1,19,1.93,1.00,1.00
560000,4,384,5.59,0.00,0.06,0.04,5.49,0.00,1.00,0.000,0.846,419856.9,0.0,1,51,2.07,1.00,1.00
560000,0,10,4.20,0.00,0.00,0.00,4.20,0.00,1.00,0.000,0.003,1147.2,0.0,1,7,4.00,1.00,1.00
570000,8,1125,4.58,0.00,0.06,0.04,4.47,0.00,1.00,0.000,0.559,681799.2,0.0,3,4,2.06,1.00,1.00
570000,4,429,7.07,0.00,0.16,0.23,6.68,0.00,1.00,0.000,0.803,409039.0,0.0,2,39,2.11,1.00,1.00
570000,0,6,5.00,0.00,0.00,1.00,4.00,0.00,1.00,0.000,0.002,927.0,0.0,1,2,4.00,1.00,1.00
580000,8,1231,3.83,0.00,0.05,0.04,3.74,0.00,1.00,0.000,0.559,643191.6,0.0,3,6,1.94,1.00,1.00
580000,4,537,5.63,0.00,0.07,0.09,5.46,0.00,1.00,0.000,0.746,409826.7,0.0,2,6,1.72,1.00,1.00
580000,0,4,4.50,0.00,0.00,0.00,4.50,0.00,1.00,0.000,0.001,1106.3,0.0,1,3,4.00,1.00,1.00
590000,8,1248,3.86,0.00,0.05,0.02,3.78,0.00,1.00,0.000,0.514,671813.2,0.0,2,0,1.98,1.00,1.00
590000,4,480,5.23,0.02,0.02,0.01,5.17,0.00,1.01,0.000,0.769,375445.4,0.0,2,1,1.72,1.03,1.03
590000,0,17,9.35,0.00,0.12,0.00,9.24,0.00,1.00,0.000,0.006,1241.7,0.0,1,16,3.82,1.00,1.00
600000,8,1008,3.78,0.00,0.06,0.03,3.69,0.00,1.00,0.000,0.561,639201.5,0.0,3,0,1.76,1.00,1.00
600000,4,383,5.43,0.00,0.03,0.08,5.32,0.00,1.00,0.000,0.744,351548.9,0.0,2,1,1.59,1.00,1.00
600000,0,12,6.25,0.00,0.92,0.33,5.00,0.00,1.00,0.000,0.003,1586.7,0.0,2,9,3.25,1.00,1.00
610000,8,1157,4.07,0.00,0.22,0.09,3.76,0.00,1.00,0.000,0.564,625473.9,0.0,1,1,1.92,1.00,1.00
610000,4,339,6.33,0.00,0.21,0.14,5.99,0.00,1.00,0.000,0.702,401413.5,0.0,1,10,2.59,1.00,1.00
610000,0,16,7.81,0.00,3.88,0.00,3.94,0.00,1.00,0.000,0.006,1380.9,0.0,1,11,4.00,1.00,1.00
620000,8,1240,3.71,0.00,0.10,0.01,3.60,0.00,1.00,0.000,0.570,653575.5,0.0,3,10,1.97,1.00,1.00
620000,4,364,7.30,0.00,0.02,0.08,7.20,0.00,1.00,0.000,0.732,390662.8,0.0,1,12,2.41,1.00,1.00
620000,0,14,6.00,0.00,1.14,0.57,4.29,0.00,1.00,0.000,0.005,1437.5,0.0,1,11,3.86,1.00,1.00
630000,8,1206,3.95,0.00,0.03,0.00,3.92,0.00,1.00,0.000,0.573,677195.9,0.0,2,0,1.87,1.00,1.00
630000,4,464,5.53,0.00,0.03,0.02,5.47,0.00,1.00,0.000,0.742,360644.6,0.0,1,0,2.00,1.00,1.00
630000,0,10,7.80,0.00,0.20,0.00,7.60,0.00,1.00,0.000,0.004,1773.6,0.0,1,6,4.00,1.00,1.00
640000,8,1100,3.92,0.00,0.08,0.04,3.79,0.00,1.00,0.000,0.514,641967.3,0.0,3,0,2.18,1.00,1.00
640000,4,464,6.06,0.00,0.11,0.04,5.91,0.00,1.00,0.000,0.747,340943.3,0.0,1,3,2.01,1.00,1.00
640000,0,14,5.43,0.00,0.00,1.00,4.43,0.00,1.00,0.000,0.005,1650.6,0.0,1,11,3.86,1.00,1.00
650000,8,1175,4.10,0.00,0.09,0.02,3.99,0.00,1.00,0.000,0.588,658110.4,0.0,1,9,1.99,1.00,1.00
650000,4,396,5.71,0.00,0.12,0.06,5.53,0.00,1.00,0.000,0.748,365937.2,0.0,1,7,2.27,1.00,1.00
650000,0,9,7.89,0.00,0.00,0.00,7.89,0.00,1.00,0.000,0.003,1869.1,0.0,1,8,3.44,1.00,1.00
660000,8,1043,4.15,0.00,0.03,0.03,4.09,0.00,1.00,0.000,0.600,665431.9,0.0,1,0,1.85,1.00,1.00
660000,4,419,7.97,0.00,0.16,0.28,7.53,0.00,1.00,0.000,0.706,419367.1,0.4,2,7,2.10,1.00,1.00
660000,0,23,5.26,0.00,0.35,0.00,4.91,0.00,1.00,0.000,0.007,1700.1,0.0,2,17,3.74,1.00,1.00
670000,8,974,3.63,0.00,0.06,0.00,3.57,0.00,1.00,0.000,0.540,636065.8,0.0,1,6,1.75,1.00,1.00
670000,4,430,7.48,0.00,0.30,0.23,6.95,0.00,1.00,0.000,0.713,473170.7,0.1,3,1,2.07,1.00,1.00
670000,0,23,4.91,0.00,0.00,0.00,4.91,0.00,1.00,0.000,0.007,1594.8,0.0,3,20,3.57,1.00,1.00
680000,8,1042,3.95,0.00,0.13,0.01,3.81,0.00,1.00,0.000,0.565,636063.1,0.0,1,4,2.03,1.00,1.00
680000,4,413,6.88,0.00,0.13,0.15,6.60,0.00,1.00,0.000,0.729,475837.2,0.0,3,10,2.18,1.00,1.00
