step,event,lineage,other,size
5000,birth,1,0,848
5000,birth,2,0,31
5000,birth,3,0,80
5000,birth,4,0,66
5000,birth,5,0,7
6000,split,15,1,78
6000,birth,16,0,32
6000,split,17,1,8
7000,extinct,5,0,7
8000,extinct,17,0,8
9000,split,26,1,22
12000,extinct,2,0,8
17000,split,31,1,268
19000,extinct,15,0,6
20000,merge,31,1,282
21000,split,38,1,157
23000,split,39,38,49
23000,split,40,38,175
24000,split,41,16,46
24000,extinct,4,0,5
25000,split,42,1,221
25000,split,43,1,24
25000,merge,41,16,46
27000,extinct,26,0,6
28000,extinct,38,0,12
28000,extinct,43,0,27
29000,split,46,39,15
34000,split,47,1,11
35000,extinct,46,0,8
40000,split,51,40,23
42000,split,52,1,141
42000,split,53,1,22
45000,split,55,1,6
46000,split,54,1,21
46000,merge,51,40,15
49000,split,57,1,12
49000,merge,39,1,63
49000,merge,53,1,53
52000,split,60,40,36
52000,extinct,47,0,5
52000,merge,57,1,17
53000,split,62,40,11
56000,extinct,62,0,5
57000,split,65,1,34
57000,merge,54,1,108
63000,merge,65,1,24
64000,split,68,1,34
64000,split,69,1,6
65000,extinct,40,0,11
66000,split,71,1,53
66000,extinct,68,0,7
68000,split,73,1,42
68000,extinct,69,0,6
70000,split,75,1,71
70000,extinct,52,0,20
74000,split,76,1,26
75000,extinct,55,0,7
87000,split,80,1,100
88000,merge,76,80,7
90000,split,82,80,18
91000,merge,82,80,18
94000,split,84,80,25
94000,extinct,73,0,10
101000,extinct,16,0,25
101000,extinct,80,0,16
118000,extinct,84,0,9
124000,extinct,3,0,5
125000,split,87,75,115
127000,merge,75,87,50
129000,merge,71,1,346
135000,split,92,1,386
139000,split,93,42,94
145000,merge,42,93,136
152000,split,94,93,102
155000,extinct,87,0,6
163000,extinct,94,0,11
181000,extinct,92,0,12
191000,split,100,60,75
210000,extinct,100,0,71
211000,split,104,1,24
211000,extinct,60,0,11
228000,split,108,93,23
228000,extinct,104,0,5
232000,split,113,1,69
234000,extinct,108,0,7
237000,merge,113,1,104
241000,extinct,93,0,13
246000,split,121,1,10
250000,extinct,121,0,9
258000,split,129,1,12
267000,merge,129,1,23
277000,split,136,1,477
284000,split,139,136,37
286000,split,142,1,15
293000,merge,139,1,30
298000,merge,136,1,282
303000,extinct,142,0,5
307000,split,151,1,210
308000,split,152,151,132
312000,extinct,152,0,20
330000,split,164,1,35
331000,merge,151,1,568
331000,merge,164,1,35
338000,split,171,1,247
338000,split,172,1,67
339000,merge,172,1,67
340000,split,168,1,5
344000,extinct,168,0,5
356000,split,176,1,60
363000,extinct,176,0,8
379000,split,182,1,94
380000,merge,182,1,94
384000,split,183,171,63
403000,split,196,1,177
405000,split,197,1,332
406000,merge,196,1,109
409000,extinct,171,0,26
410000,merge,197,1,364
412000,split,200,1,177
418000,merge,200,1,102
430000,split,211,1,165
434000,split,213,1,119
435000,merge,211,1,250
436000,split,214,1,115
437000,merge,213,1,114
442000,merge,214,1,131
447000,split,220,1,185
448000,split,222,183,21
452000,split,226,1,207
452000,extinct,222,0,8
454000,split,227,1,46
454000,merge,220,1,423
456000,merge,226,1,232
458000,merge,227,1,16
461000,split,229,1,179
462000,merge,229,1,179
463000,split,232,1,23
466000,split,233,1,208
468000,split,234,1,203
468000,extinct,183,0,19
469000,extinct,232,0,22
469000,merge,233,1,225
473000,merge,234,1,272
475000,split,236,1,18
483000,split,238,1,246
487000,merge,238,1,298
492000,split,241,1,299
501000,merge,241,1,387
507000,split,245,1,349
515000,split,247,1,420
518000,split,249,1,110
519000,extinct,236,0,40
520000,merge,245,1,304
521000,merge,249,1,152
529000,split,251,1,168
530000,merge,251,1,168
533000,split,252,1,224
535000,merge,247,1,374
535000,merge,252,1,229
536000,split,253,1,262
537000,split,255,1,18
539000,merge,255,1,17
540000,merge,253,1,341
542000,split,256,1,402
543000,split,258,1,246
549000,merge,258,1,307
553000,split,263,1,387
555000,split,264,1,245
556000,merge,263,1,386
556000,merge,264,1,245
561000,split,265,1,258
574000,split,270,1,289
574000,split,271,1,8
