step,event,lineage,other,size
5000,birth,1,0,2235
5000,birth,2,0,162
5000,birth,3,0,51
5000,birth,4,0,24
5000,birth,5,0,21
5000,birth,6,0,44
5000,birth,7,0,53
5000,birth,8,0,18
5000,birth,9,0,19
5000,birth,11,0,5
5000,birth,13,0,123
5000,birth,14,0,17
5000,birth,15,0,112
5000,birth,16,0,49
5000,birth,17,0,15
5000,birth,18,0,28
5000,birth,21,0,23
5000,birth,26,0,45
5000,birth,27,0,7
5000,birth,32,0,7
5000,birth,33,0,30
5000,birth,39,0,26
5000,birth,55,0,7
5000,birth,58,0,19
5000,birth,60,0,7
5000,birth,62,0,45
6000,birth,67,0,13
6000,birth,69,0,30
7000,split,74,1,58
7000,split,76,1,12
7000,split,78,1,5
7000,birth,82,0,25
7000,extinct,9,0,5
7000,extinct,11,0,5
7000,extinct,26,0,16
7000,extinct,60,0,7
8000,split,88,2,30
8000,split,89,3,48
8000,extinct,5,0,21
9000,birth,61,0,8
10000,extinct,27,0,5
10000,extinct,32,0,7
10000,extinct,61,0,8
11000,extinct,33,0,12
11000,extinct,89,0,14
12000,extinct,18,0,6
12000,extinct,62,0,5
13000,split,96,1,35
13000,split,97,1,5
13000,extinct,39,0,6
13000,extinct,67,0,6
13000,extinct,69,0,12
13000,extinct,78,0,5
14000,split,100,1,15
14000,split,102,96,6
15000,extinct,6,0,11
16000,extinct,55,0,6
16000,extinct,76,0,5
16000,merge,96,1,33
16000,extinct,97,0,5
17000,split,106,96,5
17000,extinct,15,0,34
18000,extinct,106,0,5
19000,extinct,7,0,16
20000,split,110,1,71
20000,extinct,8,0,5
20000,extinct,82,0,13
20000,extinct,100,0,5
21000,split,114,1,25
22000,extinct,74,0,9
22000,merge,114,1,25
23000,split,117,1,197
23000,extinct,3,0,9
24000,split,118,1,17
24000,extinct,2,0,13
24000,merge,58,1,17
24000,extinct,88,0,6
24000,merge,117,1,197
27000,extinct,102,0,7
29000,split,136,1,5
29000,split,142,1,21
29000,merge,110,1,98
32000,extinct,16,0,17
33000,split,147,1,5
34000,split,148,1,1850
34000,split,152,1,19
34000,split,153,16,49
34000,extinct,136,0,8
35000,split,154,1,404
35000,split,155,1,306
35000,split,156,1,332
35000,split,157,148,277
35000,split,158,1,348
35000,split,160,1,26
35000,merge,152,148,19
36000,split,164,148,59
36000,split,165,148,179
36000,merge,1,158,192
38000,split,169,148,41
38000,extinct,17,0,5
38000,extinct,160,0,26
38000,merge,165,148,203
39000,split,171,148,9
39000,split,172,148,14
40000,split,173,158,29
40000,extinct,147,0,6
41000,split,175,158,412
42000,extinct,118,0,5
43000,extinct,171,0,6
44000,extinct,4,0,15
44000,extinct,142,0,6
45000,merge,156,158,277
45000,extinct,173,0,10
46000,extinct,153,0,26
46000,extinct,172,0,7
48000,split,194,148,593
48000,split,195,153,23
49000,split,199,154,42
49000,merge,157,148,277
49000,merge,194,148,593
51000,split,200,158,323
52000,merge,164,148,184
53000,extinct,155,0,6
53000,merge,175,200,139
53000,merge,199,154,88
54000,split,203,148,340
57000,split,209,148,398
57000,split,210,148,271
57000,extinct,169,0,9
58000,split,214,154,227
58000,split,215,148,45
59000,split,216,200,50
59000,split,217,148,19
60000,extinct,21,0,24
60000,merge,200,209,318
60000,merge,203,209,281
