step,event,lineage,other,size
5000,birth,2,0,25
5000,birth,4,0,936
5000,birth,5,0,116
5000,birth,6,0,17
5000,birth,7,0,143
5000,birth,8,0,46
5000,birth,9,0,334
5000,birth,10,0,299
5000,birth,12,0,125
5000,birth,13,0,63
5000,birth,14,0,126
5000,birth,15,0,35
5000,birth,17,0,35
5000,birth,18,0,37
5000,birth,21,0,15
5000,birth,23,0,284
5000,birth,24,0,28
5000,birth,25,0,129
5000,birth,26,0,53
5000,birth,27,0,6
5000,birth,28,0,18
5000,birth,29,0,11
5000,birth,30,0,74
5000,birth,31,0,83
5000,birth,32,0,12
5000,birth,33,0,25
5000,birth,35,0,13
5000,birth,39,0,58
5000,birth,40,0,12
5000,birth,42,0,5
5000,birth,47,0,5
5000,birth,55,0,32
5000,birth,56,0,56
5000,birth,57,0,27
5000,birth,58,0,5
5000,birth,59,0,21
5000,birth,73,0,6
5000,birth,81,0,15
6000,split,82,1,10
6000,split,83,1,20
7000,split,90,10,8
7000,extinct,27,0,5
7000,extinct,28,0,18
7000,extinct,29,0,6
7000,extinct,32,0,12
7000,extinct,35,0,10
7000,extinct,47,0,5
8000,split,91,4,217
8000,split,92,4,84
8000,birth,93,0,65
8000,extinct,17,0,14
8000,extinct,26,0,27
8000,extinct,81,0,10
9000,birth,48,0,31
9000,split,98,4,133
9000,split,100,18,73
9000,birth,101,0,133
9000,split,102,10,40
9000,extinct,42,0,5
9000,extinct,82,0,10
10000,split,106,10,61
10000,split,107,14,89
10000,split,108,5,75
10000,extinct,55,0,8
10000,extinct,57,0,5
10000,extinct,58,0,5
11000,split,105,10,11
11000,split,109,4,130
11000,split,110,4,63
11000,split,111,106,84
11000,split,112,12,38
11000,split,113,4,39
11000,split,114,4,31
11000,extinct,14,0,17
11000,extinct,21,0,14
11000,extinct,24,0,7
11000,extinct,30,0,7
11000,extinct,90,0,5
12000,extinct,39,0,7
12000,merge,40,4,17
12000,merge,92,4,81
12000,merge,109,4,130
12000,merge,110,4,63
12000,merge,112,12,38
12000,merge,113,4,39
13000,split,121,9,35
13000,merge,23,4,411
13000,extinct,48,0,7
13000,merge,56,4,144
14000,split,122,9,83
14000,split,125,5,26
15000,extinct,83,0,6
16000,extinct,33,0,5
17000,split,132,5,5
18000,split,136,4,161
18000,split,137,4,55
18000,split,138,4,29
18000,split,139,4,57
18000,split,140,4,80
18000,extinct,2,0,17
18000,extinct,6,0,6
18000,extinct,59,0,11
18000,extinct,114,0,6
19000,extinct,73,0,13
19000,merge,106,111,75
19000,merge,139,4,57
20000,split,146,4,71
20000,extinct,15,0,5
21000,split,149,4,378
21000,extinct,121,0,33
21000,extinct,125,0,7
21000,extinct,132,0,5
22000,split,130,12,25
22000,split,154,122,44
22000,extinct,105,0,11
23000,split,131,106,28
23000,extinct,107,0,7
23000,extinct,137,0,9
24000,split,158,4,99
24000,extinct,130,0,25
25000,split,161,4,285
25000,split,164,146,5
26000,split,166,161,9
27000,merge,149,4,535
27000,merge,158,4,143
28000,extinct,18,0,5
29000,split,175,4,15
29000,split,178,12,13
29000,extinct,100,0,10
29000,extinct,166,0,9
30000,split,179,10,27
30000,split,181,4,18
30000,extinct,102,0,5
31000,split,182,10,92
31000,split,183,12,23
31000,split,184,7,33
31000,extinct,31,0,30
31000,extinct,178,0,13
32000,extinct,181,0,18
32000,merge,184,7,33
33000,split,187,4,513
33000,extinct,8,0,22
33000,extinct,164,0,5
34000,split,192,4,60
34000,merge,175,4,15
35000,extinct,138,0,14
37000,extinct,12,0,6
38000,split,205,7,61
38000,split,206,111,16
38000,extinct,93,0,6
38000,extinct,131,0,10
38000,extinct,179,0,69
39000,split,207,4,753
39000,split,208,4,180
39000,split,209,161,63
39000,split,210,101,16
40000,split,211,4,163
40000,extinct,5,0,8
40000,merge,205,7,62
41000,split,212,187,129
41000,merge,182,10,83
42000,merge,136,4,9
42000,merge,140,4,128
42000,extinct,183,0,23
42000,merge,192,4,32
42000,merge,210,4,24
44000,extinct,206,0,6
46000,split,223,101,12
46000,merge,211,4,310
47000,split,225,4,138
47000,split,226,208,12
47000,split,227,4,21
47000,split,232,10,11
49000,extinct,13,0,13
49000,extinct,212,0,7
49000,extinct,232,0,11
50000,split,244,108,7
50000,extinct,25,0,5
50000,extinct,146,0,34
51000,split,249,101,15
51000,split,250,243,66
52000,extinct,244,0,7
53000,split,256,9,117
53000,extinct,91,0,10
54000,extinct,226,0,7
54000,merge,227,101,38
55000,extinct,250,0,9
56000,split,262,4,205
56000,split,263,10,176
56000,split,264,10,61
56000,extinct,249,0,6
56000,merge,256,9,87
57000,split,268,108,6
57000,merge,4,101,256
57000,merge,225,101,118
59000,split,271,263,10
59000,extinct,268,0,6
61000,split,273,263,7
61000,split,275,101,7
62000,split,278,101,143
63000,split,281,101,35
64000,merge,264,263,78
65000,split,274,161,11
65000,split,284,207,21
65000,split,286,263,20
65000,merge,271,263,13
65000,extinct,273,0,5
66000,split,289,187,436
67000,extinct,274,0,11
68000,split,292,10,218
68000,split,293,209,42
68000,extinct,208,0,5
69000,split,298,209,39
69000,extinct,275,0,5
70000,split,300,263,5
70000,extinct,223,0,5
70000,merge,281,101,61
71000,split,302,101,20
72000,extinct,300,0,5
73000,extinct,209,0,9
73000,merge,302,101,23
76000,split,311,101,8
76000,extinct,284,0,14
76000,extinct,298,0,6
77000,split,312,263,59
77000,merge,286,263,6
79000,split,316,101,54
80000,merge,312,263,80
85000,split,320,101,19
85000,extinct,293,0,5
85000,extinct,311,0,7
86000,extinct,108,0,10
87000,split,324,9,123
87000,split,327,101,10
89000,split,328,263,35
90000,split,321,263,6
90000,split,330,263,143
90000,split,331,324,52
92000,extinct,292,0,7
93000,extinct,316,0,36
94000,extinct,98,0,15
95000,extinct,10,0,9
95000,extinct,122,0,5
95000,extinct,262,0,6
98000,extinct,321,0,5
98000,extinct,328,0,6
99000,extinct,327,0,5
101000,split,344,9,41
102000,extinct,320,0,5
104000,extinct,331,0,6
105000,merge,101,289,759
107000,split,346,187,445
109000,merge,346,187,285
110000,split,353,289,701
110000,merge,344,9,33
115000,merge,207,289,158
117000,split,362,9,33
117000,split,363,330,12
120000,split,368,289,11
121000,extinct,154,0,16
121000,extinct,368,0,11
122000,extinct,7,0,5
123000,split,370,187,135
123000,split,371,187,40
123000,split,373,187,45
123000,extinct,363,0,8
124000,merge,9,362,21
125000,extinct,371,0,40
126000,merge,373,370,51
127000,merge,370,187,183
130000,merge,111,289,244
130000,merge,353,289,720
132000,split,376,187,9
134000,extinct,376,0,9
135000,split,378,289,626
135000,split,379,289,51
136000,split,380,187,12
137000,split,383,187,8
138000,split,386,263,18
138000,split,387,362,8
138000,merge,380,187,10
139000,split,388,378,40
139000,split,389,378,20
140000,split,391,378,9
141000,merge,330,263,65
141000,merge,386,263,6
143000,split,392,161,8
143000,merge,388,378,16
144000,split,393,187,63
144000,split,394,379,46
144000,split,398,187,14
144000,extinct,387,0,9
145000,extinct,383,0,6
146000,split,399,263,83
146000,merge,378,289,637
147000,split,401,378,6
147000,extinct,391,0,5
147000,merge,393,187,39
147000,merge,394,379,53
147000,extinct,398,0,5
152000,split,407,399,56
152000,extinct,392,0,5
153000,split,408,379,47
153000,merge,399,407,9
154000,split,400,187,21
155000,split,411,187,59
155000,merge,401,289,13
156000,merge,389,417,92
158000,split,413,289,30
158000,extinct,362,0,20
159000,split,416,289,134
161000,merge,416,289,108
166000,split,424,289,202
166000,split,425,161,8
167000,split,426,263,17
168000,merge,425,161,9
169000,merge,400,411,18
170000,merge,411,187,95
170000,merge,424,289,260
171000,split,432,413,36
175000,split,436,187,184
175000,extinct,413,0,412
175000,merge,432,448,101
177000,split,444,289,117
179000,split,448,289,461
179000,split,450,289,39
179000,split,452,161,34
180000,merge,450,448,39
183000,split,455,289,38
184000,split,461,448,126
184000,split,462,448,17
185000,split,465,461,130
185000,split,466,448,17
185000,split,467,448,48
185000,merge,324,289,100
185000,merge,436,187,219
185000,merge,455,289,39
186000,merge,462,465,17
186000,merge,466,448,17
187000,split,470,161,19
188000,extinct,444,0,135
190000,split,471,289,110
190000,extinct,470,0,7
191000,split,472,187,36
191000,split,473,465,46
191000,extinct,452,0,10
193000,split,476,289,24
193000,split,478,408,80
194000,extinct,461,0,27
196000,split,482,448,47
196000,extinct,408,0,16
197000,split,486,472,19
197000,extinct,426,0,13
198000,split,487,379,16
199000,extinct,476,0,16
201000,merge,472,486,19
202000,split,491,187,16
205000,extinct,473,0,10
205000,merge,482,448,105
205000,merge,491,187,20
206000,extinct,407,0,22
211000,merge,465,448,41
214000,split,494,187,6
215000,merge,471,289,85
216000,extinct,494,0,6
218000,split,496,448,36
219000,merge,496,448,36
220000,split,498,289,132
221000,split,500,448,162
221000,split,501,161,6
222000,merge,498,289,134
222000,merge,500,448,162
222000,extinct,501,0,6
225000,extinct,467,0,8
226000,merge,263,379,122
226000,merge,487,379,223
228000,merge,486,187,62
230000,split,508,289,33
231000,merge,508,289,33
232000,merge,187,289,469
232000,merge,379,289,820
233000,split,512,187,165
234000,split,515,161,31
234000,split,516,161,88
235000,split,517,379,210
235000,extinct,161,0,50
237000,merge,517,289,206
238000,merge,515,516,67
242000,split,524,289,839
242000,split,525,289,38
245000,split,530,516,121
245000,split,531,525,44
246000,split,533,289,115
248000,extinct,448,0,28
249000,split,535,524,114
249000,split,536,512,116
249000,merge,512,289,750
249000,merge,533,289,156
250000,extinct,516,0,25
251000,extinct,525,0,11
251000,extinct,531,0,20
254000,split,541,289,132
254000,split,543,289,77
255000,split,545,530,46
257000,merge,541,536,121
258000,merge,543,289,58
259000,merge,536,289,1031
260000,extinct,545,0,10
262000,split,549,536,225
263000,split,551,289,83
263000,merge,535,524,265
264000,split,552,289,130
268000,extinct,551,0,13
269000,split,558,289,934
271000,split,560,289,48
279000,split,565,530,16
