step,event,lineage,other,size
5000,birth,1,0,529
5000,birth,2,0,40
5000,birth,3,0,7
5000,birth,4,0,128
5000,birth,6,0,9
5000,birth,7,0,16
5000,birth,9,0,5
7000,extinct,3,0,7
7000,extinct,6,0,9
8000,split,17,1,133
9000,extinct,9,0,5
12000,split,24,1,58
13000,extinct,2,0,16
17000,extinct,17,0,51
17000,extinct,24,0,14
19000,split,27,1,413
23000,split,29,1,18
24000,merge,27,1,455
29000,extinct,29,0,19
30000,extinct,4,0,9
31000,split,31,1,462
32000,merge,31,1,462
39000,split,35,1,201
49000,extinct,35,0,36
50000,split,37,1,151
54000,merge,37,1,170
59000,split,38,1,259
60000,merge,38,1,259
89000,merge,7,1,23
94000,split,42,1,6
95000,extinct,42,0,6
139000,split,48,1,24
143000,extinct,48,0,5
146000,split,50,1,18
153000,extinct,50,0,7
163000,split,55,1,19
165000,merge,55,1,21
180000,split,60,1,22
181000,merge,60,1,22
187000,split,61,1,22
188000,split,63,1,39
189000,merge,61,1,22
190000,merge,63,1,64
198000,split,67,1,22
202000,split,69,1,27
209000,extinct,67,0,24
225000,merge,69,1,23
230000,split,70,1,21
236000,extinct,70,0,18
239000,split,71,1,315
251000,merge,71,1,352
254000,split,72,71,18
257000,split,73,1,300
269000,split,75,1,127
269000,merge,72,73,134
272000,merge,75,1,110
279000,split,78,1,269
280000,split,79,1,44
280000,split,80,1,47
287000,extinct,78,0,197
291000,split,81,73,213
293000,merge,81,1,185
300000,split,82,1,174
306000,extinct,73,0,14
312000,extinct,79,0,8
314000,extinct,80,0,25
332000,split,83,1,8
334000,merge,82,1,167
335000,extinct,83,0,6
357000,split,85,1,533
359000,extinct,85,0,533
370000,split,88,1,360
388000,merge,88,1,512
393000,split,93,1,646
402000,split,98,93,13
403000,merge,1,93,467
408000,split,100,93,634
408000,split,101,93,52
412000,extinct,98,0,21
414000,merge,101,100,30
416000,merge,93,100,556
426000,split,105,100,604
434000,split,107,105,7
434000,merge,100,105,586
439000,split,108,105,563
440000,split,110,108,57
441000,merge,107,105,10
453000,merge,108,105,474
460000,split,115,105,515
461000,merge,115,105,515
472000,split,119,105,559
472000,split,120,105,6
473000,merge,105,119,661
475000,extinct,120,0,6
479000,split,121,119,527
501000,merge,119,121,378
523000,extinct,110,0,15
546000,split,128,121,356
572000,merge,128,121,351
577000,split,132,121,376
578000,merge,132,121,376
583000,split,134,121,152
586000,split,136,121,34
589000,merge,136,121,31
594000,split,137,121,25
603000,extinct,137,0,8
636000,merge,134,121,272
646000,split,139,121,63
678000,split,141,121,58
707000,split,147,121,18
708000,merge,147,121,18
716000,extinct,141,0,8
720000,merge,139,121,261
734000,split,153,121,13
736000,merge,153,121,20
741000,split,156,121,6
745000,extinct,156,0,8
775000,split,161,121,19
785000,merge,161,121,54
787000,split,162,121,23
791000,split,163,121,63
791000,merge,162,121,19
800000,merge,163,121,60
805000,split,164,121,60
813000,merge,164,121,68
820000,split,167,121,6
824000,extinct,167,0,7
877000,split,170,121,64
881000,merge,170,121,62
887000,split,171,121,61
902000,extinct,171,0,33
933000,split,181,121,66
933000,split,182,121,54
934000,merge,181,121,66
934000,merge,182,121,54
940000,split,183,121,18
949000,extinct,183,0,11
959000,split,189,121,19
960000,merge,189,121,19
961000,split,190,121,53
965000,split,191,121,19
967000,merge,191,121,18
972000,merge,190,121,60
975000,split,193,121,7
976000,extinct,193,0,7
1000000,split,195,121,9
