step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
300000,4,4,0,0,0,4,0,1.00,24,0.000,1350,1.67,96.10,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1349,2.30,96.70,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1349,1.31,134.04,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1349,0.04,78.12,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1349,0.40,63.66,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1349,1.22,66.65,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1348,1.64,72.42,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1347,1.64,101.99,0.00,660,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1346,2.31,89.44,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1346,2.17,87.29,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1345,1.91,133.64,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1344,1.96,70.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1344,2.29,91.31,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1344,1.86,80.64,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1342,2.12,76.33,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1342,1.77,74.69,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1341,1.28,81.11,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1340,1.88,104.30,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1340,1.38,80.40,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1339,1.79,71.11,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1339,1.42,119.70,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,1339,1.34,75.89,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1338,2.26,90.03,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1337,2.32,106.96,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1337,1.59,65.04,0.00,713,8,8,0,1.00,1.00,1.00,2,0,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1337,2.22,80.22,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1337,2.45,95.43,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1337,2.28,66.00,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1336,2.25,80.16,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1336,1.05,59.11,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1335,1.83,53.40,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1333,1.44,106.64,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1333,2.36,87.12,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1333,2.09,79.98,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1333,1.64,101.96,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1332,1.68,104.37,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,1332,1.37,112.48,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1330,1.26,73.42,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1329,1.39,64.26,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1327,1.40,53.08,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1327,1.26,79.62,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1326,0.14,72.64,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1325,1.27,64.79,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,1324,1.38,139.45,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,1322,1.30,113.84,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1321,1.35,79.26,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1320,1.06,65.19,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1320,1.33,79.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1320,1.69,76.16,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1320,1.48,97.14,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1319,2.16,105.52,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1319,2.08,52.76,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1318,1.67,62.69,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1318,1.70,64.04,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1317,2.32,105.36,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1317,1.22,81.06,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1317,2.28,91.41,0.00,713,8,8,0,1.00,1.00,1.00,2,0,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1317,1.70,82.48,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1316,2.37,105.28,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1315,2.15,76.12,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1315,2.35,105.20,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1315,1.72,63.03,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1315,1.84,52.60,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1313,1.45,87.38,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1312,1.28,78.72,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1310,1.84,66.86,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1309,1.95,52.36,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1309,1.35,64.00,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,8,8,0,0,0,8,0,1.00,20,0.000,1308,2.66,131.30,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1308,2.19,78.48,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1308,1.97,92.80,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,1307,1.12,75.10,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1307,0.74,57.02,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1306,2.21,78.36,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1306,2.11,72.04,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1306,2.28,91.35,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1306,1.63,78.36,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1306,2.26,78.36,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,1,2,0,1.00,22,0.000,1305,1.46,52.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1305,0.89,63.14,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1305,0.81,63.86,0.00,660,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1305,1.36,84.74,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1305,1.83,65.26,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1304,1.30,97.56,0.00,674,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1304,1.32,88.57,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,8,8,0,0,0,8,0,1.00,20,0.000,1303,2.64,131.91,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1303,1.60,104.24,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1303,2.15,91.08,0.00,713,8,8,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1302,2.28,71.31,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,1301,1.81,306.08,0.00,704,0,1,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1299,1.97,100.52,0.00,670,1,1,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,18,0.000,1298,1.82,165.73,0.00,670,1,1,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1298,1.88,72.68,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,1297,1.92,83.37,0.00,720,8,8,0,1.00,1.00,1.00,2,1,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,1297,1.39,106.28,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1295,1.88,77.70,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1295,1.50,91.86,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1295,2.01,85.75,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1293,1.55,51.72,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1291,1.42,77.46,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1291,1.35,77.46,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1291,1.80,72.51,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1291,1.35,77.46,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1291,1.77,82.51,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1290,1.63,61.87,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1289,1.84,96.10,0.00,674,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1289,2.16,103.12,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1289,1.15,93.17,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1288,1.64,51.40,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1287,1.98,51.48,0.00,713,8,8,0,1.00,1.00,1.00,2,0,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1287,1.42,66.00,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1286,1.26,87.72,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1286,1.66,77.16,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1286,1.27,79.19,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1286,1.51,72.60,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1284,2.30,77.04,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1281,2.01,82.65,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1281,0.05,53.17,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1281,1.27,111.35,0.00,289,1,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1279,1.99,125.43,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1278,1.15,51.12,0.00,713,8,8,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1278,1.50,85.20,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1274,2.17,76.44,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,18,0.000,1274,1.79,73.08,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,18,0.000,1272,1.39,87.47,0.00,289,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1272,1.36,76.32,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1270,2.01,50.80,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1270,0.86,65.98,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1270,1.42,76.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1270,2.20,107.68,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,1269,1.78,98.89,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1268,0.65,48.49,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1267,2.03,139.32,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1266,1.55,94.76,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1266,1.13,71.80,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1266,1.54,82.29,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,1265,2.32,105.44,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1264,1.87,64.45,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,20,0.000,1264,2.08,101.12,0.00,289,1,1,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1263,1.45,72.32,0.00,713,8,8,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1262,1.60,78.05,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1262,2.13,61.40,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1261,1.59,59.71,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1261,1.28,62.55,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1260,1.85,63.08,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1260,2.17,68.34,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1260,1.93,49.31,0.00,660,8,8,0,1.00,1.00,1.00,2,1,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1259,2.39,91.50,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,1258,2.44,117.30,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1258,2.17,72.40,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1257,1.90,86.36,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1256,1.59,66.91,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1255,1.85,100.40,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,1,10,0,1.00,10,0.000,1255,2.20,92.65,0.00,289,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1255,1.28,69.87,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1253,1.64,100.24,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1253,1.79,99.25,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,1252,1.58,81.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1251,1.13,65.03,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,1251,2.06,73.93,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1250,1.18,74.07,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1250,1.69,101.12,0.00,598,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1250,1.96,76.39,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1248,1.74,67.59,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1247,2.14,57.82,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1247,1.63,49.88,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,8,8,0,0,0,8,0,1.00,20,0.000,1246,1.70,68.99,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1244,1.57,67.38,0.00,598,1,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1243,1.81,74.58,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1241,1.56,74.46,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,1,0,0,6,0,1.57,18,0.000,1241,1.89,117.90,0.00,686,8,8,0,1.50,1.50,1.67,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1241,2.00,93.03,0.00,670,1,1,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1241,1.70,81.76,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1241,2.29,65.44,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1240,1.43,94.61,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1240,1.56,56.82,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1240,2.20,60.09,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1238,1.25,54.40,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1234,1.81,52.13,0.00,289,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,1234,2.41,90.80,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1234,1.21,98.72,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1233,2.06,98.64,0.00,713,8,8,0,1.00,1.00,1.00,2,0,1
300000,8,8,0,0,0,8,0,1.00,20,0.000,1233,1.88,79.85,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1231,1.22,59.21,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1228,1.96,73.68,0.00,77,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1227,1.71,73.62,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1226,1.45,79.61,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1225,1.21,86.37,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1225,2.31,65.69,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1225,1.02,66.36,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1224,1.75,76.37,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1224,1.23,73.44,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1224,0.99,76.47,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1223,2.03,96.54,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1222,1.03,67.32,0.00,660,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1222,1.20,96.41,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1221,1.96,97.68,0.00,650,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1220,2.13,66.97,0.00,456,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,18,0.000,1220,2.07,84.49,0.00,289,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1220,1.50,66.58,0.00,289,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1219,2.34,95.40,0.00,686,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1219,2.27,83.20,0.00,289,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1217,1.74,48.68,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1217,1.74,48.68,0.00,289,8,8,0,1.00,1.00,1.00,2,0,1
