step,event,lineage,other,size
556000,extinct,524,0,25
558000,merge,528,22,66
560000,split,530,22,6
560000,extinct,529,0,7
562000,split,535,22,19
563000,split,538,22,6
564000,split,542,22,16
564000,extinct,538,0,6
565000,extinct,530,0,9
567000,split,544,22,12
568000,split,545,22,8
569000,split,547,22,83
569000,split,549,22,28
570000,split,552,22,37
570000,extinct,542,0,10
570000,extinct,544,0,21
570000,extinct,545,0,8
574000,merge,552,22,59
575000,extinct,535,0,10
575000,merge,547,22,132
580000,split,558,22,131
583000,split,560,22,6
584000,extinct,560,0,6
591000,split,566,22,9
594000,split,568,558,116
596000,split,569,566,5
598000,extinct,549,0,25
598000,extinct,569,0,5
600000,split,575,22,11
601000,extinct,575,0,11
602000,extinct,568,0,5
604000,split,578,22,24
605000,split,579,22,99
607000,split,583,22,76
608000,merge,578,22,25
609000,split,585,22,59
610000,split,586,558,44
610000,extinct,579,0,18
611000,split,587,558,25
611000,merge,583,22,45
613000,split,591,22,10
614000,extinct,587,0,22
615000,split,594,22,12
615000,extinct,585,0,13
615000,merge,591,22,12
616000,extinct,566,0,8
618000,split,598,22,99
619000,split,595,591,6
621000,split,603,22,11
621000,extinct,595,0,6
621000,merge,598,22,99
623000,split,608,586,112
623000,extinct,586,0,22
623000,extinct,594,0,5
623000,extinct,603,0,11
624000,split,611,22,27
625000,merge,611,22,27
626000,split,614,22,48
630000,split,622,22,27
630000,split,623,22,16
630000,merge,614,22,54
632000,extinct,623,0,5
637000,split,635,22,27
638000,split,637,22,159
638000,split,639,622,13
638000,extinct,622,0,7
640000,split,644,608,73
641000,split,647,558,6
641000,split,649,22,8
642000,merge,637,22,86
642000,extinct,639,0,16
642000,extinct,647,0,6
645000,extinct,644,0,14
647000,split,656,22,98
649000,extinct,635,0,14
653000,extinct,649,0,5
655000,split,664,22,7
655000,extinct,656,0,8
656000,extinct,664,0,7
659000,split,669,608,121
661000,extinct,558,0,5
661000,extinct,608,0,6
662000,split,671,558,117
671000,split,675,22,11
673000,extinct,675,0,7
676000,split,680,22,43
677000,split,682,22,30
678000,split,683,22,9
678000,merge,680,22,42
680000,merge,682,22,40
685000,split,689,22,53
685000,extinct,683,0,5
686000,merge,689,22,53
691000,split,696,22,27
692000,split,698,22,24
693000,split,699,22,50
693000,extinct,696,0,27
697000,split,703,671,67
698000,extinct,671,0,13
699000,split,704,22,9
699000,split,705,699,5
699000,extinct,698,0,38
702000,extinct,705,0,5
705000,split,708,669,38
706000,split,710,708,86
707000,split,711,22,23
708000,merge,711,22,23
711000,split,713,22,17
711000,extinct,669,0,15
712000,extinct,704,0,7
713000,split,717,699,12
713000,extinct,708,0,31
713000,merge,713,22,17
716000,split,719,22,205
716000,extinct,717,0,7
717000,extinct,699,0,20
717000,merge,719,22,205
718000,split,723,22,18
722000,extinct,723,0,12
737000,extinct,703,0,16
739000,split,733,22,8
741000,split,736,22,8
744000,extinct,733,0,11
757000,merge,736,750,32
759000,split,748,710,59
767000,extinct,748,0,5
772000,split,756,22,49
774000,split,758,710,119
776000,split,759,22,37
779000,split,760,710,7
780000,extinct,760,0,7
789000,split,766,22,49
793000,extinct,759,0,6
793000,extinct,766,0,18
809000,merge,756,22,314
814000,split,778,22,108
822000,extinct,778,0,8
830000,split,784,22,7
837000,extinct,784,0,8
846000,split,799,22,8
849000,extinct,799,0,10
850000,split,801,22,19
852000,split,802,22,92
852000,split,803,22,15
855000,split,806,22,50
855000,split,809,22,14
859000,split,813,22,54
860000,split,816,22,14
863000,extinct,803,0,43
864000,split,820,22,17
864000,extinct,802,0,23
864000,extinct,806,0,5
866000,extinct,816,0,13
867000,extinct,820,0,18
873000,extinct,813,0,47
876000,split,832,22,161
878000,split,837,22,7
880000,split,838,832,20
880000,extinct,837,0,7
881000,merge,710,758,121
887000,extinct,838,0,5
896000,split,846,22,13
898000,split,847,22,7
898000,split,848,832,14
898000,extinct,846,0,13
899000,split,849,809,9
900000,extinct,847,0,6
901000,merge,848,832,26
905000,extinct,809,0,14
909000,extinct,849,0,16
912000,split,857,22,8
915000,split,861,22,38
918000,split,863,22,124
919000,extinct,857,0,8
923000,split,869,801,9
923000,extinct,832,0,20
926000,split,866,22,23
926000,split,873,22,21
927000,extinct,869,0,7
928000,split,876,22,14
930000,split,878,22,55
932000,extinct,873,0,21
934000,merge,861,22,69
935000,extinct,801,0,10
936000,split,884,861,104
937000,extinct,878,0,8
938000,split,887,22,57
940000,split,891,758,28
941000,extinct,887,0,18
941000,merge,891,758,28
942000,split,894,22,29
943000,extinct,876,0,15
945000,split,898,22,13
945000,extinct,894,0,29
949000,extinct,884,0,28
951000,extinct,898,0,5
957000,extinct,866,0,10
958000,split,911,22,71
960000,split,912,22,7
963000,split,917,22,171
963000,split,918,22,11
966000,extinct,912,0,20
972000,split,925,22,13
974000,split,927,911,56
976000,merge,925,22,91
977000,extinct,863,0,35
978000,split,930,911,13
979000,extinct,918,0,5
981000,split,934,22,93
981000,merge,917,22,72
982000,extinct,930,0,11
987000,split,939,936,10
987000,extinct,911,0,8
988000,split,940,934,99
990000,split,943,22,15
990000,extinct,939,0,12
994000,split,947,927,198
994000,split,948,22,35
996000,split,951,22,162
997000,extinct,940,0,5
997000,extinct,943,0,25
1000000,split,953,927,8
