step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
200000,5,5,0,0,0,5,0,1.00,22,0.000,935,1.47,74.26,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,934,2.36,73.90,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,934,2.26,68.58,0.00,154,8,8,0,1.00,1.00,1.00,2,1,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,930,2.16,88.80,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,930,2.26,84.32,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,930,1.26,46.41,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,14,14,0,0,0,14,0,1.00,16,0.000,929,1.39,66.04,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,11,11,0,0,0,11,0,1.00,18,0.000,927,1.69,82.87,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,924,1.91,92.40,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,922,2.04,63.03,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,914,1.94,43.74,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,913,1.31,71.50,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,911,2.01,86.77,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,910,1.85,75.90,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,906,1.77,34.35,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,906,1.37,41.65,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,904,1.60,50.15,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,900,2.16,72.00,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,900,1.52,57.49,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,899,1.61,70.18,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,898,1.99,78.81,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,18,0.000,898,2.00,70.73,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,893,1.76,71.44,0.00,149,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,892,1.12,35.68,0.00,141,0,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,888,1.57,64.49,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,886,1.66,44.94,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,14,0.000,885,1.66,132.62,0.00,130,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,883,1.35,42.88,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,878,1.32,68.98,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,8,8,0,0,0,8,0,1.00,20,0.000,873,1.86,58.93,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,865,1.77,65.13,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,864,2.36,57.15,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,863,1.25,53.96,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,857,1.85,96.86,0.00,76,8,8,0,1.00,1.00,1.00,2,1,0
200000,8,8,0,0,0,8,0,1.00,18,0.000,854,2.75,70.26,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,852,0.29,58.50,0.00,153,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,848,1.46,42.29,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,848,2.17,50.27,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,847,1.50,43.04,0.00,144,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,847,1.41,41.02,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,846,1.29,50.76,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,840,1.73,47.86,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,839,2.10,47.50,0.00,153,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,837,2.38,50.51,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,832,2.25,58.47,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,830,1.76,33.20,0.00,76,8,8,0,1.00,1.00,1.00,2,1,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,830,2.02,32.90,0.00,76,8,8,0,1.00,1.00,1.00,2,1,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,828,2.08,33.12,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,828,1.36,48.04,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,828,1.74,33.12,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,826,1.25,55.49,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,826,1.58,46.79,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,825,2.04,60.72,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,825,1.36,46.60,0.00,153,8,8,0,1.00,1.00,1.00,1,0,0
200000,11,11,0,0,0,11,0,1.00,18,0.000,824,1.69,59.79,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,824,1.27,43.53,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,822,1.65,49.32,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,822,1.33,34.87,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,820,2.07,44.89,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,819,1.71,49.14,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,819,1.98,76.91,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,819,2.24,49.14,0.00,153,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,819,2.51,44.89,0.00,153,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,814,1.80,61.01,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,813,1.30,64.51,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,813,1.61,32.52,0.00,76,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,812,2.06,64.96,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,810,1.44,37.49,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,809,2.09,77.95,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,18,0.000,809,2.18,113.26,0.00,141,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,806,1.75,48.36,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,806,2.58,96.24,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,804,1.51,35.96,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,804,2.26,60.54,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,803,2.22,45.38,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,802,1.15,48.12,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,802,1.67,52.62,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,801,0.63,34.45,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,800,1.85,62.09,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,799,1.27,47.94,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,798,1.90,58.42,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,798,1.25,46.54,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,794,1.28,63.50,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,792,2.00,39.68,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,792,1.76,49.07,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,792,2.09,58.74,0.00,153,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,792,2.52,91.57,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,787,1.31,47.22,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,786,2.18,47.16,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,785,1.85,60.91,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,783,2.21,46.98,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,782,1.34,62.56,0.00,141,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,782,1.44,59.35,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,781,1.54,33.56,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,781,2.09,35.27,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,780,0.78,37.07,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,779,2.14,43.41,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,776,1.61,58.57,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,774,2.05,30.96,0.00,141,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,771,1.88,46.26,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,771,1.48,52.98,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,769,1.88,51.35,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,768,1.94,46.08,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,767,1.61,47.09,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,767,1.43,48.77,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,764,1.61,45.84,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,762,2.34,56.99,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,1,4,0,1.00,22,0.000,762,2.03,39.06,0.00,144,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,762,1.98,34.44,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,758,2.03,45.39,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,757,1.34,41.42,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,756,1.59,45.36,0.00,153,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,752,1.60,45.12,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,749,1.20,59.68,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,13,13,0,0,0,13,0,1.00,16,0.000,747,1.41,56.94,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,744,1.36,41.70,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,744,2.14,53.11,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,743,0.43,30.16,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,742,1.48,29.68,0.00,76,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,742,1.05,35.73,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,741,0.37,36.10,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,740,1.63,59.20,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,739,2.16,46.91,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,739,1.12,38.06,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,736,1.81,46.53,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,10,10,0,3,0,7,0,1.00,12,0.300,735,1.82,94.58,0.00,130,2,2,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,732,1.81,48.26,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,730,1.47,32.73,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,730,2.20,54.95,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,730,1.30,36.30,0.00,144,8,8,0,1.00,1.00,1.00,3,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,725,1.43,33.65,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,723,1.31,32.60,0.00,144,0,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,720,2.49,57.95,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,718,0.74,35.99,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,717,0.69,32.03,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,717,2.18,43.02,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,717,1.76,28.68,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,18,0.000,715,1.61,83.72,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,713,0.33,32.77,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,712,1.55,34.21,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,710,1.25,38.55,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,705,1.39,37.81,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,704,2.08,52.91,0.00,141,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,702,1.31,37.86,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,701,2.21,30.07,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,700,1.41,39.34,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,699,1.68,53.02,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,698,2.24,85.49,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,697,1.65,41.82,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,696,1.63,41.76,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,696,1.22,31.40,0.00,149,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,693,0.69,33.40,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,693,1.39,41.58,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,692,1.20,55.36,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,689,1.78,38.34,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,688,0.41,25.43,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,688,2.02,52.12,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,688,1.39,41.53,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,687,1.03,25.81,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,686,1.39,41.16,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,685,1.42,41.10,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,685,1.56,41.72,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,685,1.81,33.42,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,684,2.04,54.72,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,682,1.43,35.74,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,679,1.99,27.16,0.00,76,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,679,1.84,40.74,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,679,0.12,30.78,0.00,76,0,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,677,2.11,35.39,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,676,2.17,38.81,0.00,149,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,675,1.34,32.88,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,674,1.02,37.81,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,667,1.44,64.82,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,663,1.88,46.90,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,14,14,0,0,0,14,0,1.00,12,0.000,658,3.04,148.25,0.00,130,2,2,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,658,1.58,52.64,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,653,1.58,26.12,0.00,76,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,650,2.25,39.00,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,648,0.90,25.97,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,647,0.61,31.28,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,646,1.44,38.76,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,642,2.32,47.29,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,642,1.57,88.22,0.00,130,2,2,0,1.00,1.00,1.00,2,0,1
200000,7,7,0,0,0,7,0,1.00,18,0.000,639,2.57,72.39,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,639,1.71,38.34,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,636,1.35,38.16,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,635,1.69,38.10,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,634,1.80,63.40,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,632,1.64,50.56,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,631,2.15,31.00,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,630,1.60,37.80,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,629,1.99,40.36,0.00,153,8,8,0,1.00,1.00,1.00,2,1,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,629,1.66,25.16,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,627,1.31,29.75,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,626,1.96,50.08,0.00,141,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,625,1.44,50.00,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,625,1.44,37.50,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,624,1.39,61.95,0.00,135,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,624,1.51,24.96,0.00,130,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,622,0.41,24.25,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,622,1.87,28.92,0.00,76,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,622,1.23,27.13,0.00,144,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,620,1.81,28.82,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,620,1.56,62.74,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,618,1.31,37.08,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,616,1.27,36.96,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,614,1.18,36.84,0.00,100,8,8,0,1.00,1.00,1.00,1,0,0
