step,event,lineage,other,size
5000,birth,1,0,488
5000,birth,2,0,500
5000,birth,3,0,27
5000,birth,5,0,34
5000,birth,8,0,12
5000,birth,13,0,7
5000,birth,15,0,81
5000,birth,17,0,13
6000,birth,26,0,141
6000,extinct,17,0,13
10000,extinct,13,0,7
11000,split,29,8,6
12000,extinct,8,0,8
12000,extinct,29,0,6
13000,split,32,2,27
14000,split,33,1,68
14000,merge,32,2,27
21000,split,37,2,80
21000,extinct,33,0,12
22000,extinct,26,0,17
33000,split,40,2,35
39000,extinct,2,0,5
41000,extinct,3,0,19
41000,extinct,5,0,12
42000,extinct,40,0,27
47000,extinct,37,0,5
55000,merge,15,1,74
88000,split,48,1,151
115000,split,50,1,178
120000,merge,50,1,123
134000,merge,48,1,186
139000,split,54,1,148
139000,split,55,1,118
141000,merge,54,1,149
146000,split,56,1,68
147000,extinct,55,0,5
150000,extinct,56,0,22
176000,split,59,1,80
177000,merge,59,1,80
182000,split,60,1,9
184000,extinct,60,0,9
296000,split,76,1,105
297000,split,77,1,118
298000,merge,77,1,118
301000,merge,76,81,30
303000,split,79,1,154
309000,merge,79,1,175
312000,split,84,1,127
314000,split,86,1,133
315000,split,87,1,93
315000,merge,86,84,133
316000,merge,84,1,319
325000,split,91,1,105
327000,split,94,1,10
328000,merge,94,91,10
334000,split,95,1,216
336000,merge,87,1,173
343000,split,97,1,61
345000,merge,95,1,67
348000,merge,91,1,172
352000,split,98,1,337
358000,extinct,97,0,12
361000,merge,98,1,453
458000,split,112,1,222
458000,split,113,1,116
461000,merge,112,1,291
462000,merge,113,1,111
467000,split,115,1,127
472000,split,117,1,545
474000,split,119,1,138
475000,merge,117,1,13
485000,split,125,1,446
488000,merge,115,125,183
488000,extinct,119,0,33
493000,split,134,125,129
498000,merge,134,125,176
503000,split,139,125,351
505000,merge,1,125,538
505000,merge,139,125,402
510000,split,142,125,300
514000,split,143,125,215
516000,merge,143,142,211
523000,split,147,142,343
524000,split,148,142,15
526000,merge,125,142,349
526000,merge,147,142,478
529000,merge,148,142,38
533000,split,150,142,324
540000,split,155,142,42
541000,split,156,142,278
541000,split,157,142,339
542000,merge,156,142,278
542000,merge,157,142,339
543000,merge,155,150,28
547000,split,158,142,350
553000,split,162,158,126
554000,merge,162,158,126
559000,merge,142,150,174
559000,merge,158,150,453
567000,split,168,150,769
567000,split,170,150,173
572000,split,174,150,133
578000,split,177,150,224
578000,extinct,170,0,6
579000,merge,150,177,111
580000,split,179,168,17
585000,split,186,168,10
585000,extinct,179,0,15
588000,extinct,186,0,9
589000,merge,174,177,114
594000,split,189,177,90
597000,split,191,168,10
601000,extinct,189,0,8
602000,merge,191,168,10
609000,merge,177,168,85
617000,split,199,168,26
619000,split,200,168,733
622000,merge,200,168,675
632000,split,204,168,377
641000,merge,204,168,493
644000,split,207,199,74
645000,merge,207,199,74
646000,split,208,168,579
649000,merge,199,168,104
649000,merge,208,168,713
654000,split,210,168,524
654000,split,211,168,156
658000,split,213,168,105
659000,merge,210,168,621
659000,merge,211,168,131
664000,split,214,168,82
666000,merge,214,168,90
669000,split,219,168,78
677000,split,220,168,7
680000,extinct,220,0,7
682000,extinct,219,0,9
694000,split,228,168,157
696000,merge,228,168,157
703000,split,232,168,128
704000,split,234,168,92
705000,merge,234,168,92
709000,merge,232,168,81
717000,split,244,168,14
718000,split,246,168,132
725000,split,251,168,59
727000,split,254,168,481
727000,split,255,251,36
731000,split,256,213,59
732000,merge,256,213,59
733000,extinct,244,0,6
734000,merge,251,255,14
739000,split,260,255,65
752000,extinct,213,0,21
764000,split,274,168,433
764000,split,275,168,61
765000,merge,275,168,61
766000,extinct,255,0,8
773000,merge,168,274,119
775000,extinct,254,0,21
777000,split,282,274,33
778000,split,284,274,90
778000,split,285,274,59
779000,merge,284,274,90
779000,merge,285,274,59
780000,split,286,274,22
783000,split,289,274,286
783000,extinct,246,0,14
783000,extinct,286,0,9
784000,merge,282,274,218
784000,merge,289,274,286
785000,split,292,274,58
785000,split,293,274,8
787000,extinct,293,0,8
791000,split,298,274,41
796000,extinct,292,0,15
797000,extinct,298,0,10
802000,split,300,260,196
805000,split,302,260,9
806000,split,303,274,360
807000,extinct,302,0,9
807000,merge,303,274,360
813000,merge,260,274,168
813000,merge,300,274,116
818000,split,307,274,19
818000,split,308,274,139
820000,split,310,274,841
824000,extinct,274,0,582
828000,split,313,310,789
829000,merge,310,313,717
836000,merge,308,307,122
842000,split,317,313,46
843000,split,319,307,128
852000,extinct,317,0,24
857000,merge,319,313,137
867000,extinct,307,0,14
871000,split,321,313,159
878000,merge,321,324,131
889000,split,326,313,41
895000,merge,326,313,534
902000,split,331,313,10
908000,split,333,313,434
909000,split,335,313,323
909000,split,336,333,70
909000,merge,331,313,6
915000,split,338,313,16
927000,merge,338,313,10
935000,split,341,313,14
935000,merge,335,333,361
937000,merge,336,333,120
942000,split,342,333,376
942000,split,343,333,143
947000,extinct,341,0,5
950000,split,344,313,97
952000,merge,343,342,149
957000,split,347,342,176
960000,merge,344,313,159
961000,merge,342,333,287
974000,split,352,313,45
977000,split,354,352,65
977000,extinct,352,0,8
991000,split,356,333,322
993000,merge,333,356,358
