step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
117000,150,27,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,5,1811,101.39,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
117000,175,20,14.7,0.0,1.4,2.8,10.6,0.0,1.00,14.8,13,577,72.98,0.00,6,9,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
117000,196,17,4.6,0.1,0.6,0.0,3.8,0.0,1.08,23.3,5,1104,70.50,0.00,17,0,0,0.0,1.10,1.10,1.06,3.35,1.00,0.82
117000,201,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,590,31.59,0.00,7,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
118000,167,307,4.4,0.1,0.0,0.0,4.3,0.0,1.04,21.7,38,1440,92.99,0.00,307,0,0,0.0,1.07,1.07,1.03,1.04,0.04,0.00
118000,51,304,4.3,0.4,0.0,0.0,3.9,0.0,1.22,22.1,20,1458,97.45,0.00,304,0,0,0.0,1.26,1.20,1.21,1.00,0.00,0.00
118000,135,266,4.7,0.1,0.1,0.0,4.6,0.0,1.04,22.9,41,832,61.87,0.00,249,13,4,0.0,1.03,1.05,1.05,3.37,0.86,0.84
118000,195,182,4.9,0.1,0.2,0.0,4.6,0.0,1.05,23.0,35,813,55.09,0.00,180,1,1,0.0,1.04,1.06,1.05,3.81,0.95,0.97
118000,150,38,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.3,4,992,56.70,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
118000,199,25,6.6,1.2,0.2,0.0,5.2,0.1,1.47,20.9,11,1412,129.15,0.00,25,0,0,0.1,1.66,1.55,1.39,3.64,1.00,0.84
118000,196,15,4.7,0.1,0.7,0.0,3.9,0.0,1.09,23.2,5,1857,128.62,0.00,15,0,0,0.0,1.11,1.11,1.07,3.33,1.00,0.80
118000,175,8,16.0,0.0,0.4,4.5,11.1,0.0,1.00,14.8,5,1021,140.85,0.00,0,7,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
119000,167,347,4.3,0.1,0.0,0.0,4.2,0.0,1.03,22.0,42,1109,71.41,0.00,347,0,0,0.0,1.05,1.05,1.02,1.01,0.01,0.00
119000,51,305,4.1,0.3,0.0,0.0,3.8,0.0,1.18,22.4,18,966,62.61,0.00,305,0,0,0.0,1.20,1.19,1.17,1.00,0.00,0.00
119000,135,266,5.0,0.1,0.1,0.0,4.8,0.0,1.05,22.5,46,929,64.83,0.00,248,11,7,0.0,1.03,1.07,1.06,3.42,0.85,0.87
119000,195,170,4.5,0.1,0.1,0.0,4.2,0.0,1.04,23.4,20,941,63.29,0.00,168,1,1,0.0,1.02,1.06,1.05,3.89,0.96,0.98
119000,150,65,3.5,0.1,0.0,0.0,3.4,0.0,1.04,23.5,5,819,50.63,0.00,65,0,0,0.0,1.04,1.04,1.04,1.02,0.02,0.00
119000,199,39,6.5,0.2,0.2,0.0,6.1,0.1,1.10,20.9,14,1123,88.85,0.00,39,0,0,0.1,1.12,1.08,1.10,3.23,1.00,0.62
119000,196,12,8.1,0.3,2.8,0.0,5.0,0.0,1.21,21.0,7,1500,126.14,0.00,12,0,0,0.0,1.28,1.28,1.17,3.00,0.75,0.75
119000,175,10,11.6,0.0,0.4,3.5,7.7,0.0,1.00,16.6,4,1267,162.99,0.00,3,6,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
120000,51,320,4.1,0.3,0.0,0.0,3.8,0.0,1.19,22.4,18,1495,94.43,0.00,320,0,0,0.0,1.21,1.20,1.17,1.00,0.00,0.00
120000,135,247,5.3,0.1,0.1,0.0,5.1,0.0,1.05,22.2,48,942,65.32,0.00,231,10,6,0.0,1.02,1.06,1.05,3.44,0.82,0.90
120000,167,208,4.5,0.1,0.0,0.0,4.5,0.0,1.04,21.7,27,1192,81.20,0.00,208,0,0,0.0,1.06,1.05,1.03,1.00,0.00,0.00
120000,195,167,4.4,0.1,0.1,0.0,4.1,0.0,1.03,23.5,18,1016,68.35,0.00,160,1,6,0.0,1.02,1.04,1.03,3.90,0.99,0.97
120000,150,49,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.3,4,1524,94.89,0.00,49,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
120000,199,36,6.6,0.2,0.1,0.0,6.2,0.1,1.09,21.1,12,1236,123.54,0.05,36,0,0,0.1,1.11,1.08,1.09,3.25,0.97,0.64
120000,175,15,11.3,0.0,0.3,2.1,8.8,0.0,1.00,17.2,8,390,57.43,0.00,3,10,2,0.0,1.00,1.00,1.00,4.00,1.00,1.00
120000,196,5,16.2,0.0,9.2,0.0,7.0,0.0,1.00,16.8,4,1340,163.91,0.00,5,0,0,0.0,1.00,1.00,1.00,3.20,0.80,0.80
121000,51,304,4.2,0.4,0.0,0.0,3.8,0.0,1.24,22.1,16,1359,90.02,0.00,304,0,0,0.0,1.27,1.26,1.22,1.00,0.00,0.00
121000,135,235,5.2,0.1,0.1,0.0,5.0,0.0,1.03,22.3,36,846,56.69,0.00,221,10,4,0.0,1.02,1.03,1.03,3.37,0.79,0.91
121000,167,170,4.6,0.0,0.0,0.0,4.6,0.0,1.02,21.7,18,1602,109.95,0.00,170,0,0,0.0,1.03,1.02,1.02,1.00,0.00,0.00
121000,195,170,4.8,0.2,0.1,0.0,4.5,0.0,1.07,22.9,24,849,56.86,0.00,168,0,2,0.0,1.06,1.08,1.08,3.89,1.00,0.95
121000,199,52,5.8,0.2,0.3,0.0,5.3,0.0,1.07,21.8,15,1379,141.08,0.04,52,0,0,0.0,1.08,1.05,1.07,2.98,1.00,0.50
121000,150,42,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,5,546,30.48,0.00,42,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
121000,175,13,10.2,0.0,0.0,4.9,5.2,0.0,1.00,17.7,7,574,59.53,0.00,4,6,3,0.0,1.00,1.00,1.00,4.00,1.00,1.00
121000,196,5,16.2,0.0,9.2,0.0,7.0,0.0,1.00,16.8,4,2340,300.02,0.00,5,0,0,0.0,1.00,1.00,1.00,3.20,0.80,0.80
122000,51,328,4.3,0.3,0.0,0.0,4.0,0.0,1.16,22.0,21,1070,71.22,0.00,328,0,0,0.0,1.18,1.16,1.16,1.01,0.01,0.01
122000,135,244,5.2,0.1,0.1,0.2,4.9,0.0,1.04,22.5,38,793,54.23,0.00,238,6,0,0.0,1.03,1.04,1.04,3.53,0.88,0.90
122000,195,171,4.6,0.1,0.1,0.0,4.4,0.0,1.03,23.1,26,983,64.24,0.00,168,0,3,0.0,1.02,1.03,1.03,3.81,0.98,0.93
122000,167,69,4.1,0.1,0.0,0.0,4.1,0.0,1.02,22.1,11,868,56.91,0.00,69,0,0,0.0,1.02,1.02,1.03,1.07,0.06,0.01
122000,199,48,5.3,0.2,0.8,0.0,4.3,0.0,1.07,22.5,14,1262,90.93,0.00,48,0,0,0.0,1.08,1.12,1.05,2.69,1.00,0.35
122000,150,9,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,3,996,54.12,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
122000,196,5,12.0,0.0,7.0,0.0,5.0,0.0,1.00,19.6,4,1542,142.97,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,0.80,0.60
123000,135,254,5.3,0.1,0.2,0.0,5.0,0.0,1.06,22.3,46,790,53.71,0.00,244,4,6,0.0,1.05,1.07,1.06,3.59,0.91,0.87
123000,51,226,4.5,0.3,0.0,0.0,4.1,0.0,1.18,21.8,21,1243,84.73,0.00,226,0,0,0.0,1.20,1.16,1.18,1.01,0.01,0.01
123000,195,216,4.9,0.3,0.1,0.0,4.6,0.0,1.13,22.7,31,708,49.14,0.00,205,5,6,0.0,1.11,1.16,1.12,3.88,0.99,0.95
123000,167,211,4.5,0.0,0.0,0.0,4.4,0.0,1.01,22.4,26,1241,82.16,0.00,207,4,0,0.0,1.01,1.01,1.00,1.00,0.00,0.00
123000,199,26,5.2,0.4,0.3,0.0,4.4,0.0,1.16,22.6,11,1708,152.05,0.00,26,0,0,0.0,1.18,1.24,1.12,2.77,1.00,0.38
124000,51,255,4.4,0.2,0.0,0.0,4.2,0.0,1.13,21.8,25,1333,90.82,0.00,255,0,0,0.0,1.14,1.11,1.14,1.01,0.01,0.00
124000,195,216,4.7,0.1,0.1,0.0,4.5,0.0,1.03,22.9,31,1011,70.41,0.00,205,4,7,0.0,1.03,1.03,1.03,3.77,0.99,0.92
124000,167,172,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,25,1476,105.85,0.00,162,10,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
124000,135,124,5.1,0.1,0.3,0.0,4.7,0.0,1.06,22.8,23,827,57.98,0.00,123,0,1,0.0,1.03,1.08,1.06,3.81,0.97,0.94
124000,199,20,6.1,0.9,0.2,0.0,4.9,0.0,1.37,21.5,11,1985,196.06,0.00,20,0,0,0.1,1.37,1.49,1.33,2.80,1.00,0.40
124000,210,13,6.2,0.0,1.5,0.0,4.8,0.0,1.00,19.8,5,935,71.45,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
124000,150,8,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,2,475,25.05,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
125000,167,289,5.4,0.0,0.1,0.0,5.3,0.0,1.00,21.2,35,1146,90.75,0.00,268,21,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
125000,195,264,4.9,0.2,0.1,0.1,4.5,0.0,1.10,22.9,41,1025,73.07,0.00,253,1,10,0.0,1.09,1.12,1.10,3.69,0.96,0.89
125000,51,257,4.1,0.2,0.0,0.0,4.0,0.0,1.09,22.3,23,1156,75.57,0.00,257,0,0,0.0,1.09,1.08,1.10,1.02,0.01,0.00
125000,135,143,4.7,0.1,0.1,0.1,4.3,0.0,1.06,23.2,24,1011,67.91,0.00,138,2,3,0.0,1.04,1.06,1.08,3.72,0.97,0.89
125000,210,11,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,2,679,33.39,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
125000,199,8,5.9,1.1,0.2,0.0,4.5,0.0,1.50,21.2,6,2061,172.72,0.00,8,0,0,0.1,1.44,1.52,1.52,2.50,1.00,0.25
126000,195,244,5.0,0.1,0.1,0.2,4.6,0.0,1.04,22.7,43,813,56.16,0.00,224,13,7,0.0,1.03,1.04,1.03,3.65,0.95,0.88
126000,167,232,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.1,32,1379,106.88,0.00,211,21,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
126000,51,231,3.9,0.0,0.0,0.0,3.8,0.0,1.03,22.8,19,1109,72.28,0.00,231,0,0,0.0,1.03,1.03,1.03,1.01,0.01,0.00
126000,135,197,4.5,0.0,0.1,0.1,4.3,0.0,1.02,23.3,27,836,49.99,0.00,196,0,1,0.0,1.02,1.02,1.03,3.56,0.93,0.85
126000,199,14,5.5,0.8,0.4,0.0,4.4,0.0,1.35,21.9,5,649,64.58,0.00,14,0,0,0.1,1.33,1.38,1.35,2.14,1.00,0.07
126000,210,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1273,61.48,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
126000,150,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,889,47.46,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
127000,167,329,5.7,0.0,0.0,0.0,5.6,0.0,1.00,21.0,39,1417,105.02,0.00,303,26,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
127000,195,230,4.8,0.1,0.2,0.1,4.5,0.0,1.02,22.8,36,1166,84.31,0.00,204,14,12,0.0,1.02,1.03,1.02,3.70,0.97,0.89
127000,51,218,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.8,14,1284,80.46,0.00,218,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
127000,135,186,4.5,0.1,0.1,0.0,4.3,0.0,1.05,23.2,27,841,51.75,0.00,184,0,2,0.0,1.04,1.05,1.06,3.67,0.95,0.89
127000,222,21,6.0,1.4,0.0,0.0,4.6,0.0,1.48,22.1,4,757,51.07,0.00,19,0,2,0.0,1.61,1.53,1.39,2.24,1.00,0.14
127000,210,17,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,2,1350,68.46,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
127000,199,5,6.4,0.0,1.6,0.0,4.8,0.0,1.00,19.2,2,520,36.34,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,1.00,0.80
128000,167,265,5.9,0.0,0.0,0.0,5.8,0.0,1.01,21.1,33,1157,93.36,0.00,232,33,0,0.0,1.01,1.02,1.01,1.00,0.00,0.00
128000,135,215,4.8,0.1,0.1,0.0,4.6,0.0,1.03,23.0,32,872,57.70,0.00,211,0,4,0.0,1.02,1.03,1.04,3.77,0.99,0.90
128000,195,184,5.5,0.2,0.2,0.2,4.9,0.0,1.10,22.3,41,1118,90.49,0.00,158,10,16,0.0,1.09,1.10,1.10,3.88,0.97,0.98
128000,51,149,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,11,1306,80.27,0.00,149,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.01
128000,210,30,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.1,3,897,48.71,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
128000,222,20,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,509,30.46,0.00,20,0,0,0.0,1.00,1.00,1.00,1.90,0.90,0.00
128000,225,20,5.0,0.6,0.3,0.1,4.1,0.0,1.20,22.4,8,434,30.27,0.00,18,0,2,0.0,1.14,1.30,1.19,3.55,1.00,0.80
129000,135,254,5.2,0.1,0.2,0.0,5.0,0.0,1.04,22.4,46,856,57.56,0.00,250,3,1,0.0,1.03,1.04,1.04,3.71,0.94,0.92
129000,167,208,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.4,27,1043,78.11,0.00,174,34,0,0.0,1.01,1.01,1.00,1.02,0.01,0.01
129000,195,173,6.2,0.4,0.3,0.0,5.5,0.0,1.18,21.5,44,930,84.04,0.00,151,13,9,0.0,1.13,1.18,1.22,3.90,0.97,0.99
129000,51,123,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.5,17,1022,64.04,0.00,123,0,0,0.0,1.00,1.00,1.01,1.11,0.08,0.02
129000,210,49,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,5,1133,65.54,0.00,49,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
129000,222,23,5.7,0.0,1.6,0.0,4.1,0.0,1.00,22.3,4,878,56.85,0.00,23,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
129000,228,11,6.2,0.0,0.7,0.0,5.5,0.0,1.00,20.0,4,1769,155.47,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
130000,135,259,5.2,0.1,0.0,0.0,5.1,0.0,1.03,22.4,39,900,63.40,0.00,251,5,3,0.0,1.02,1.04,1.03,3.61,0.90,0.91
130000,51,147,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,20,1484,100.89,0.00,147,0,0,0.0,1.00,1.00,1.00,1.10,0.08,0.02
130000,167,128,4.8,0.0,0.1,0.0,4.7,0.0,1.01,22.0,20,1033,73.11,0.00,109,18,1,0.0,1.02,1.01,1.01,1.00,0.00,0.00
130000,195,116,6.0,0.7,0.2,0.0,5.1,0.0,1.27,21.8,30,1416,129.94,0.00,116,0,0,0.0,1.22,1.30,1.29,3.85,0.97,0.97
130000,210,88,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,6,1125,69.33,0.00,88,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
130000,222,24,5.5,0.0,1.5,0.0,4.0,0.0,1.00,22.6,5,1707,120.90,0.00,24,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
130000,228,6,6.0,0.0,1.0,0.0,5.0,0.0,1.00,20.0,1,1295,99.82,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
131000,135,299,5.3,0.1,0.2,0.0,5.0,0.0,1.03,22.3,44,881,64.01,0.00,288,3,8,0.0,1.02,1.05,1.04,3.79,0.99,0.91
131000,51,155,4.4,0.0,0.1,0.0,4.3,0.0,1.00,22.1,24,1273,92.40,0.00,155,0,0,0.0,1.00,1.00,1.00,1.10,0.08,0.02
131000,195,144,6.7,0.5,0.3,0.0,5.9,0.0,1.17,21.3,31,1385,140.78,0.00,123,15,6,0.0,1.15,1.20,1.17,3.80,0.97,0.94
131000,167,138,5.1,0.0,0.2,0.0,4.8,0.0,1.02,21.7,25,907,58.78,0.00,122,16,0,0.0,1.02,1.02,1.01,1.01,0.01,0.01
131000,210,130,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,11,1095,70.98,0.00,130,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
131000,233,45,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,6,1189,84.36,0.00,45,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
131000,222,20,5.6,0.0,1.8,0.0,3.8,0.0,1.00,22.6,6,1837,137.62,0.00,20,0,0,0.0,1.00,1.00,1.00,1.95,0.95,0.00
131000,225,6,5.8,0.0,1.2,0.0,4.7,0.0,1.00,22.0,4,789,52.81,0.00,6,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
132000,135,326,5.1,0.1,0.2,0.0,4.7,0.0,1.04,22.7,58,916,67.69,0.00,311,5,10,0.0,1.03,1.05,1.04,3.76,0.98,0.90
132000,210,174,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,13,1289,82.49,0.00,174,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
132000,167,117,4.7,0.1,0.1,0.0,4.5,0.0,1.05,22.0,25,1297,78.81,0.00,117,0,0,0.0,1.07,1.06,1.03,1.06,0.05,0.01
132000,51,117,3.8,0.0,0.1,0.0,3.7,0.0,1.00,23.2,8,820,54.40,0.00,117,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
132000,195,92,7.4,0.6,0.6,0.1,6.1,0.0,1.21,20.8,30,1140,116.95,0.00,69,16,7,0.0,1.17,1.27,1.21,3.75,0.90,0.98
132000,236,65,6.4,0.0,0.0,0.0,6.4,0.0,1.01,21.0,15,828,69.83,0.00,65,0,0,0.0,1.01,1.01,1.00,1.22,0.09,0.08
132000,233,51,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,9,1329,91.86,0.00,51,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
132000,237,29,5.8,0.2,0.1,0.0,5.4,0.0,1.06,22.0,8,692,45.80,0.00,29,0,0,0.0,1.02,1.09,1.06,4.00,1.00,1.00
132000,222,12,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.7,2,812,67.75,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
132000,225,7,6.3,0.0,2.0,0.0,4.3,0.0,1.00,21.1,3,1152,79.61,0.00,7,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
132000,228,5,5.4,0.0,0.8,0.0,4.6,0.0,1.00,20.8,2,1394,91.46,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
133000,210,175,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,16,1450,91.66,0.00,171,4,0,0.0,1.00,1.00,1.00,1.13,0.13,0.00
133000,135,170,5.4,0.2,0.4,0.1,4.7,0.0,1.08,22.3,39,1060,79.34,0.00,167,1,2,0.0,1.05,1.09,1.10,3.64,0.97,0.86
133000,51,140,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,13,1185,72.65,0.00,140,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
133000,167,122,4.5,0.1,0.1,0.0,4.3,0.0,1.07,22.3,23,1103,72.41,0.00,103,19,0,0.0,1.10,1.08,1.05,1.01,0.01,0.00
133000,236,96,6.6,0.1,0.0,0.0,6.5,0.0,1.04,20.6,19,1343,112.46,0.00,96,0,0,0.0,1.06,1.06,1.03,1.19,0.07,0.07
133000,195,79,6.8,0.4,0.5,0.0,5.9,0.0,1.19,21.1,22,1150,118.08,0.00,58,9,12,0.0,1.18,1.22,1.18,3.77,0.89,1.00
133000,233,76,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,10,1291,91.13,0.00,74,2,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
133000,237,49,4.8,0.2,0.1,0.0,4.5,0.0,1.13,23.1,11,522,32.53,0.00,48,0,1,0.0,1.12,1.14,1.13,3.98,1.00,1.00
133000,222,14,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.7,2,1301,108.12,0.00,14,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
134000,210,208,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.1,15,1178,77.91,0.00,198,10,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
134000,236,152,6.2,0.1,0.0,0.1,6.1,0.0,1.02,21.0,23,1067,89.69,0.00,152,0,0,0.0,1.03,1.03,1.02,1.12,0.07,0.03
134000,135,122,5.2,0.1,0.1,0.0,5.0,0.0,1.05,22.6,30,922,63.73,0.00,120,0,2,0.0,1.02,1.06,1.05,3.64,0.97,0.85
134000,51,96,3.8,0.0,0.1,0.0,3.7,0.0,1.00,23.4,9,1423,88.06,0.00,96,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
134000,237,79,5.0,0.4,0.2,0.0,4.4,0.0,1.16,23.0,13,648,45.18,0.00,75,0,4,0.1,1.14,1.19,1.15,3.97,1.00,0.99
134000,233,59,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,7,993,72.02,0.00,32,27,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
134000,195,38,6.0,0.6,0.4,0.0,5.1,0.0,1.24,21.8,12,1446,108.19,0.00,38,0,0,0.0,1.18,1.30,1.25,3.63,0.82,1.00
134000,167,38,4.5,0.2,0.0,0.0,4.3,0.0,1.07,22.3,6,1058,72.38,0.00,36,1,1,0.0,1.10,1.10,1.05,1.00,0.00,0.00
134000,222,20,4.8,0.0,0.4,0.0,4.3,0.0,1.00,23.1,3,1419,109.33,0.00,19,0,1,0.0,1.00,1.00,1.00,2.00,1.00,0.00
135000,210,209,4.1,0.0,0.0,0.0,4.1,0.0,1.01,22.0,16,1249,85.39,0.00,201,8,0,0.0,1.02,1.00,1.01,1.10,0.10,0.00
135000,236,157,5.5,0.2,0.0,0.0,5.3,0.0,1.07,21.5,25,976,76.55,0.00,157,0,0,0.0,1.08,1.08,1.06,1.15,0.06,0.06
135000,51,134,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.7,13,840,51.89,0.00,134,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
135000,135,114,4.8,0.2,0.1,0.0,4.5,0.0,1.07,23.1,24,1301,93.80,0.00,110,3,1,0.0,1.04,1.10,1.08,3.59,0.98,0.82
135000,237,100,4.8,0.0,0.2,0.0,4.6,0.0,1.01,23.0,19,972,71.00,0.00,96,0,4,0.0,1.01,1.02,1.01,3.93,0.99,0.97
135000,233,41,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,5,892,60.45,0.00,24,17,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
135000,167,26,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,4,1097,75.87,0.00,26,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
135000,222,22,4.5,0.0,0.4,0.0,4.1,0.0,1.00,23.4,3,934,71.73,0.00,22,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
135000,195,18,4.8,1.0,0.0,0.0,3.8,0.0,1.53,23.1,5,1008,63.98,0.00,18,0,0,0.0,1.39,1.61,1.57,3.78,0.89,1.00
136000,210,277,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,18,1182,80.75,0.00,264,13,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
136000,236,149,5.4,0.1,0.0,0.0,5.3,0.0,1.02,21.7,20,1413,99.36,0.00,149,0,0,0.0,1.02,1.02,1.02,1.11,0.05,0.04
136000,51,136,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.8,12,1444,89.70,0.00,136,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
136000,237,116,5.1,0.1,0.2,0.3,4.5,0.0,1.03,22.9,19,1087,79.18,0.00,114,2,0,0.0,1.01,1.04,1.03,3.97,1.00,0.98
136000,135,92,4.9,0.2,0.0,0.0,4.7,0.0,1.10,22.8,22,1170,82.13,0.00,89,1,2,0.0,1.06,1.12,1.11,3.58,0.93,0.86
136000,195,42,3.9,0.0,0.1,0.0,3.8,0.0,1.01,24.0,7,588,35.07,0.00,41,0,1,0.0,1.00,1.02,1.02,3.67,0.93,0.90
136000,233,31,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.2,5,975,51.68,0.00,28,3,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
136000,167,30,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,4,1218,77.92,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
136000,222,23,4.6,0.0,0.4,0.0,4.1,0.0,1.00,23.2,4,1497,114.69,0.00,23,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
136000,247,7,5.7,0.4,0.0,0.0,5.3,0.0,1.19,21.7,3,1576,130.01,0.00,7,0,0,0.0,1.11,1.17,1.23,4.00,1.00,1.00
137000,210,291,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.1,21,1095,76.49,0.00,283,8,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
137000,237,235,5.3,0.2,0.1,0.2,4.8,0.0,1.07,22.5,46,775,53.47,0.00,224,7,4,0.0,1.08,1.09,1.06,3.69,0.91,0.93
137000,51,141,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.6,14,1650,111.29,0.00,141,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
137000,236,135,5.1,0.0,0.0,0.0,5.1,0.0,1.01,21.9,22,1278,88.36,0.00,135,0,0,0.0,1.01,1.01,1.01,1.18,0.10,0.05
137000,135,116,5.0,0.3,0.0,0.0,4.8,0.0,1.12,22.9,31,960,68.96,0.00,115,1,0,0.0,1.07,1.15,1.13,3.51,0.93,0.82
137000,195,51,5.3,0.7,0.0,0.0,4.6,0.0,1.23,23.0,11,852,55.06,0.00,51,0,0,0.0,1.11,1.27,1.28,3.80,0.96,0.94
137000,167,37,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,5,1009,66.07,0.00,37,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
137000,222,25,4.0,0.0,0.1,0.0,3.9,0.0,1.00,23.6,3,1375,99.80,0.00,25,0,0,0.0,1.00,1.00,1.00,1.96,0.96,0.00
137000,233,22,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.7,3,1261,66.97,0.00,22,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
137000,247,14,5.4,0.2,0.0,0.0,5.2,0.0,1.09,22.1,5,1014,81.84,0.00,14,0,0,0.0,1.06,1.09,1.11,4.00,1.00,1.00
