step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
300000,5,5,0,0,0,5,0,1.00,22,0.000,2030,1.28,172.42,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2028,2.08,121.68,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2027,1.92,147.18,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2026,1.64,148.09,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2026,1.34,132.74,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2025,1.53,142.92,0.00,55,4,4,0,1.00,1.00,1.00,4,1,1
300000,10,10,0,0,0,10,0,1.00,18,0.000,2024,1.95,281.94,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,2023,1.73,203.09,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2020,1.61,130.47,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,2019,1.24,78.69,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,2018,1.43,233.63,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,2018,2.52,202.75,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,2016,1.28,176.85,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2016,1.58,143.74,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2014,1.64,156.95,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,2013,2.48,229.51,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2012,1.30,160.31,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2010,2.04,160.80,0.00,311,8,8,0,1.00,1.00,1.00,4,1,1
300000,12,12,0,0,0,12,0,1.00,16,0.000,2010,1.98,230.73,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,2004,2.18,175.50,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,2001,1.43,188.94,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1999,2.08,147.64,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,1998,3.16,381.56,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1998,1.24,159.84,0.00,55,4,4,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1997,1.85,159.14,0.00,309,8,8,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,1990,2.16,336.92,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1985,2.26,158.80,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1983,1.76,133.08,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1979,2.20,158.32,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1977,1.59,167.11,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1969,2.24,137.76,0.00,55,4,0,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1967,1.87,137.25,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,1964,1.47,179.54,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1960,2.01,78.40,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,14,14,0,0,0,14,0,1.00,16,0.000,1956,2.64,357.71,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1954,1.48,130.16,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1951,1.99,130.02,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1945,1.11,116.85,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,8,8,0,0,0,8,0,1.00,18,0.000,1942,1.68,310.73,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1940,1.55,161.91,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1940,2.44,201.65,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1938,1.92,118.12,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1937,1.99,94.33,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,1,0,0,4,0,1.57,18,0.000,1933,1.62,154.15,0.00,292,8,8,0,1.67,1.67,1.50,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1930,1.92,134.59,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1923,1.64,121.58,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,1923,2.55,160.96,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,1921,2.56,252.51,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1919,1.70,176.96,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,1918,3.07,372.80,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1915,1.41,90.42,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1908,1.96,145.93,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1905,1.71,104.01,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1903,1.62,140.09,0.00,55,8,0,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1897,1.25,144.61,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1896,2.20,147.90,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1890,1.66,101.75,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1889,1.37,131.46,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1874,0.99,106.84,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1874,1.63,206.71,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1870,1.56,216.75,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1869,2.17,121.63,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1866,1.68,142.56,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1864,2.32,149.12,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1863,1.84,123.76,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1857,1.36,140.68,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1855,2.32,117.49,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,1853,2.98,195.17,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1848,1.46,110.88,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1845,2.05,168.44,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1844,1.60,147.52,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1839,1.09,103.08,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,1837,2.61,209.25,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,20,0.000,1836,1.56,148.14,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1833,1.92,112.78,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1831,1.80,105.16,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1823,1.99,162.75,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,18,0.000,1818,2.69,290.89,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1817,1.96,145.36,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1816,1.27,181.60,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1806,1.56,111.24,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1797,2.29,111.76,0.00,55,4,8,0,1.00,1.00,1.00,4,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,1789,2.48,181.61,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,16,0.000,1788,2.90,357.60,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1780,1.60,70.60,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1779,1.51,131.84,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,18,0.000,1776,1.98,274.57,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,1776,1.52,355.20,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1775,2.36,142.00,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1771,2.20,141.68,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1755,1.99,188.46,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1752,1.92,134.64,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1748,0.33,106.55,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1743,1.52,120.59,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,1739,2.10,115.02,0.00,311,4,4,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1737,1.61,112.10,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1736,1.96,169.74,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1735,1.57,116.85,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,1731,2.52,163.55,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,18,0.000,1730,1.93,113.56,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1728,2.00,102.65,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1727,1.15,103.62,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1722,1.56,129.50,0.00,55,4,0,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1717,2.26,143.03,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,1715,2.09,334.69,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1714,1.35,68.56,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1714,2.36,171.40,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1703,1.40,112.58,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1703,1.35,102.18,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1697,1.85,99.37,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1687,2.00,97.39,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1685,1.10,67.31,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1683,1.22,67.32,0.00,304,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1683,1.44,128.13,0.00,55,4,4,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1673,2.03,155.83,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1671,1.76,133.68,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1657,1.74,99.42,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1647,2.49,109.16,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1643,1.88,118.39,0.00,55,4,4,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1642,1.70,164.20,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,1637,3.02,278.86,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,1623,2.61,192.11,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1623,1.91,123.51,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1620,1.20,97.20,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,1605,1.87,264.16,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1594,0.49,78.80,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1593,1.95,74.51,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,1583,1.44,234.01,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,1583,2.59,187.10,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1579,1.68,154.86,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,20,0.000,1564,1.33,156.40,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1561,1.33,105.40,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1554,1.52,103.04,0.00,55,0,8,0,1.00,1.00,1.00,4,1,1
300000,9,9,0,0,0,9,0,1.00,18,0.000,1542,1.67,225.07,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1542,2.13,86.18,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1540,1.20,97.29,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1539,1.70,92.32,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1535,1.54,103.83,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1533,1.88,115.03,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1533,2.17,85.02,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1526,1.79,94.08,0.00,311,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1523,1.18,78.98,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1520,1.57,121.18,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1520,2.01,87.89,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,1520,2.47,119.91,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1520,1.36,121.17,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,1519,2.65,195.65,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1513,1.92,84.88,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1513,2.16,96.64,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1511,2.18,149.84,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,1511,1.33,121.39,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1511,1.77,90.24,0.00,55,4,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1510,1.11,112.95,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1507,1.11,59.01,0.00,303,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1507,1.24,99.17,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1504,1.20,115.56,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1503,2.01,60.12,0.00,296,4,4,0,1.00,1.00,1.00,2,0,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1502,2.36,120.16,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1490,1.39,89.40,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1486,1.58,93.59,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1485,1.28,83.77,0.00,55,4,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,1483,2.48,114.09,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1482,1.20,88.44,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1478,1.24,118.24,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1478,1.80,144.48,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1474,1.24,117.92,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1470,2.01,116.22,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,20,0.000,1467,1.41,114.43,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1463,1.94,71.46,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1461,1.54,58.44,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,1460,1.79,206.77,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1453,1.80,98.29,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,1448,1.78,105.94,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1442,1.25,56.36,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1439,1.44,83.26,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1433,2.34,165.50,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,1432,2.71,172.40,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,16,0.000,1432,1.78,162.15,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,1429,2.05,169.09,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1425,1.72,114.00,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,11,11,0,0,0,11,0,1.00,18,0.000,1417,2.54,149.67,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1416,1.80,108.15,0.00,55,4,4,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1415,1.76,90.44,0.00,55,4,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,1413,2.16,95.64,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,1412,2.20,112.96,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1403,1.28,83.90,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1403,2.00,106.60,0.00,55,4,4,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1399,1.70,54.19,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1392,1.40,54.83,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,1387,1.52,109.93,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,1387,2.35,146.97,0.00,306,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,1384,1.71,79.83,0.00,55,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1380,1.98,53.86,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1376,1.88,76.40,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1376,1.83,78.92,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,1376,1.64,55.04,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,1361,1.52,138.72,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,13,13,0,0,0,13,0,1.00,16,0.000,1360,2.20,139.38,0.00,55,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,1359,1.36,128.23,0.00,292,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1359,1.75,61.54,0.00,55,8,8,0,1.00,1.00,1.00,2,0,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,1355,2.16,53.03,0.00,55,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,1350,1.32,91.74,0.00,55,4,4,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,1348,1.92,80.88,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,1338,1.72,80.28,0.00,242,8,8,0,1.00,1.00,1.00,1,0,0
