step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
9000,2,174,32.8,5.1,5.6,0.0,16.8,0.5,1.68,1.6,148,407,28.21,5.87,23,68,83,0.7,1.72,1.61,1.69,4.63,5.72,5.61,35.2,1.008,0.602,6.06
9000,96,45,33.5,0.0,5.4,0.0,12.1,0.0,1.00,2.4,38,301,13.02,11.82,44,1,0,0.0,1.00,1.00,1.00,3.42,4.42,4.58,18.5,1.915,0.234,5.09
9000,97,10,52.0,1.7,8.3,0.0,14.8,0.0,1.46,5.0,10,617,33.07,24.39,7,3,0,0.2,1.36,1.36,1.55,3.70,5.00,5.90,20.1,1.964,0.245,6.70
9000,5,5,20.4,0.0,8.2,0.0,2.8,0.0,1.00,8.0,5,221,7.70,5.12,5,0,0,0.0,1.00,1.00,1.00,2.20,3.20,3.60,13.0,1.892,0.654,5.40
10000,17,1023,32.8,7.0,9.7,0.4,12.9,2.0,3.22,3.9,887,224,12.10,12.97,418,347,258,2.0,3.70,1.79,4.07,4.75,5.76,5.93,29.3,0.901,0.599,6.81
10000,103,231,29.5,0.7,8.2,0.2,17.0,0.0,1.15,3.7,202,274,18.37,7.68,41,114,76,0.1,1.10,1.22,1.13,4.22,5.51,5.44,33.9,1.096,0.582,6.40
10000,2,191,29.8,3.8,7.0,0.0,14.4,0.5,1.67,2.6,162,486,31.46,7.55,39,64,88,0.7,1.65,1.53,1.76,4.38,5.44,5.43,35.1,1.020,0.600,6.09
10000,96,18,22.6,0.0,2.9,0.0,9.1,0.0,1.00,3.6,16,434,13.82,10.94,16,2,0,0.0,1.00,1.00,1.00,3.00,4.06,4.06,17.8,1.882,0.225,4.94
10000,97,5,20.1,0.0,5.8,0.0,4.4,0.0,1.00,10.4,5,733,33.23,21.69,3,2,0,0.0,1.00,1.00,1.00,3.40,3.80,3.00,24.1,1.978,0.240,6.00
11000,17,606,33.1,7.9,9.5,0.5,13.4,2.2,3.42,3.8,548,230,12.74,12.35,249,197,160,2.3,3.89,1.71,4.52,4.87,5.91,6.04,29.8,0.848,0.612,6.93
11000,2,276,33.2,3.3,7.2,0.0,18.8,0.3,1.40,1.8,218,291,22.13,4.21,119,79,78,0.7,1.41,1.41,1.40,4.67,5.78,5.70,28.2,1.018,0.590,6.20
11000,103,200,28.5,1.3,7.0,0.0,16.7,0.1,1.30,4.2,169,318,21.08,6.46,112,49,39,0.4,1.19,1.46,1.28,4.34,5.24,5.47,26.0,1.085,0.557,6.41
12000,17,309,35.0,8.4,8.8,0.4,15.5,2.0,3.55,3.6,274,287,17.65,13.98,166,93,50,2.0,4.04,1.68,4.61,5.01,5.94,6.31,26.6,0.842,0.618,7.03
12000,2,237,30.9,3.1,6.1,0.0,17.9,0.3,1.42,2.2,186,357,25.32,4.31,127,42,68,0.5,1.48,1.38,1.43,4.49,5.57,5.39,26.5,1.022,0.600,6.02
12000,103,196,33.7,1.8,8.8,0.0,17.5,0.1,1.33,2.8,165,358,24.87,6.38,113,51,32,0.5,1.10,1.61,1.30,4.69,5.84,6.11,25.6,1.129,0.548,6.67
12000,178,166,34.6,0.0,9.9,0.0,7.7,0.0,1.00,1.9,105,260,10.19,12.88,93,64,9,0.0,1.00,1.00,1.00,3.27,4.37,4.40,22.1,1.966,0.392,4.86
13000,17,227,37.8,8.0,11.0,0.2,18.9,2.0,3.23,2.7,168,241,16.18,9.58,131,72,24,2.0,3.72,1.61,4.13,5.45,6.33,6.59,26.0,0.820,0.615,7.13
13000,2,187,30.7,2.9,5.7,0.0,18.5,0.2,1.40,2.4,146,369,26.26,3.91,88,63,36,0.4,1.36,1.39,1.45,4.46,5.45,5.56,25.6,1.025,0.607,6.10
13000,178,172,33.9,0.0,8.7,0.0,8.5,0.0,1.00,1.4,118,386,15.27,15.61,100,48,24,0.0,1.00,1.00,1.00,3.33,4.35,4.39,21.5,1.979,0.366,4.72
13000,103,127,30.5,2.2,7.7,0.4,14.8,0.1,1.49,4.1,107,505,32.03,5.75,62,21,44,0.7,1.26,1.79,1.45,4.45,5.50,5.98,30.2,1.123,0.527,6.77
14000,17,155,36.8,7.2,9.1,0.1,18.4,1.7,3.09,2.6,126,240,16.20,12.10,123,24,8,1.7,3.49,1.55,3.93,5.25,6.08,6.48,21.0,0.880,0.607,6.94
14000,103,111,30.6,1.4,7.9,0.4,16.4,0.0,1.26,3.2,93,502,33.60,5.25,72,23,16,0.5,1.08,1.48,1.24,4.49,5.76,6.05,25.3,1.121,0.533,6.70
14000,178,98,34.3,0.0,9.2,0.0,8.1,0.0,1.00,1.1,65,522,19.73,17.88,62,23,13,0.0,1.00,1.00,1.00,3.24,4.45,4.32,22.1,1.982,0.482,4.66
14000,2,54,30.6,3.6,6.1,0.0,16.4,0.3,1.62,2.9,45,502,34.07,4.02,36,8,10,0.5,1.59,1.59,1.63,4.07,5.46,5.22,22.6,1.030,0.603,6.06
14000,199,35,22.1,0.0,6.4,0.1,13.9,0.0,1.00,1.8,25,415,26.20,3.54,27,7,1,0.0,1.00,1.00,1.00,3.57,4.74,4.63,22.6,1.085,0.716,5.14
15000,2,104,30.8,0.7,8.4,0.0,19.4,0.2,1.18,2.0,82,183,15.98,2.81,94,10,0,0.3,1.31,1.03,1.19,4.47,5.62,5.50,14.2,1.048,0.590,6.05
15000,103,95,29.2,1.6,6.8,0.7,15.9,0.0,1.21,3.4,77,473,30.59,3.86,77,13,5,0.5,1.05,1.37,1.22,4.32,5.93,5.76,21.0,1.110,0.533,6.69
15000,178,89,34.2,0.0,7.9,0.0,9.3,0.0,1.00,1.2,51,382,15.59,11.76,67,11,11,0.0,1.00,1.00,1.00,3.38,4.25,4.25,16.1,1.995,0.624,4.55
15000,17,78,37.7,7.2,11.1,0.4,16.7,2.6,2.98,2.8,63,267,17.24,12.80,62,15,1,2.6,3.56,1.43,3.73,5.35,6.32,6.28,20.8,0.887,0.637,7.01
15000,199,48,24.7,0.2,7.6,0.4,14.1,0.1,1.05,1.6,45,353,22.62,5.23,44,4,0,0.1,1.08,1.07,1.04,4.04,5.08,5.06,19.0,1.102,0.698,5.48
16000,2,174,34.2,0.6,9.0,0.0,21.4,0.2,1.09,1.4,127,204,16.91,3.73,162,12,0,0.3,1.12,1.08,1.09,4.99,5.84,5.76,14.0,1.073,0.596,6.16
16000,103,119,31.2,2.7,8.9,0.0,14.3,0.0,1.47,3.6,86,400,28.19,4.05,110,9,0,0.9,1.14,1.94,1.40,4.66,6.02,6.19,18.8,1.085,0.520,7.02
16000,199,90,28.4,0.0,9.2,0.1,16.5,0.0,1.00,0.9,63,270,18.52,3.87,78,11,1,0.0,1.00,1.00,1.00,4.44,5.30,5.12,20.2,1.105,0.706,5.43
16000,178,72,30.8,0.0,8.3,0.0,7.2,0.0,1.00,1.2,47,706,21.11,24.03,46,16,10,0.0,1.00,1.00,1.00,3.03,4.12,4.01,21.7,1.993,0.610,4.38
16000,17,35,35.7,6.5,12.5,0.0,14.8,3.6,2.75,2.9,33,200,13.78,8.80,32,3,0,3.6,3.45,1.38,3.17,5.26,6.43,6.06,18.2,0.884,0.599,6.97
17000,103,319,32.4,1.5,8.9,1.8,14.2,0.1,1.23,2.9,242,350,23.47,7.21,183,92,44,0.3,1.11,1.39,1.22,4.55,5.58,5.55,25.4,1.195,0.542,6.29
17000,2,155,30.3,0.6,6.9,0.1,20.4,0.0,1.08,1.4,103,223,18.81,1.89,132,20,3,0.1,1.07,1.16,1.06,4.37,5.52,5.46,15.0,1.060,0.588,5.85
17000,178,150,33.0,0.0,8.5,0.0,8.1,0.0,1.00,1.0,91,379,15.44,11.88,99,27,24,0.0,1.00,1.00,1.00,3.11,4.26,4.17,22.1,1.990,0.595,4.47
17000,199,103,24.5,0.1,8.7,0.1,12.8,0.0,1.04,2.5,82,294,19.19,5.13,90,11,2,0.1,1.01,1.07,1.04,3.98,4.93,4.85,20.7,1.120,0.706,5.51
17000,17,42,35.7,7.9,14.9,0.0,8.6,4.0,3.30,3.4,38,232,11.23,14.25,30,6,6,4.1,4.09,1.69,4.00,4.62,6.10,6.00,24.6,0.907,0.565,6.90
18000,178,581,28.1,0.0,7.1,0.0,7.0,0.0,1.00,1.2,310,285,10.08,11.89,292,142,147,0.0,1.00,1.00,1.00,2.92,3.92,3.96,27.7,1.994,0.590,4.25
18000,103,265,31.0,2.2,6.8,1.4,14.4,0.2,1.45,3.4,226,333,22.83,6.34,127,93,45,0.4,1.33,1.50,1.49,4.37,5.49,5.48,27.4,1.179,0.539,6.32
18000,2,151,24.8,1.4,5.7,0.0,14.9,0.1,1.34,2.8,128,400,25.23,4.96,100,41,10,0.3,1.38,1.48,1.28,4.11,5.09,4.83,19.0,1.056,0.594,5.67
18000,17,118,38.6,9.0,9.1,1.2,14.5,2.2,3.56,2.6,104,216,12.67,11.27,85,32,1,2.3,4.22,1.89,4.45,5.08,6.00,6.60,22.6,0.910,0.580,6.96
18000,199,63,19.5,0.1,6.3,0.4,10.9,0.1,1.07,3.4,53,273,15.55,5.18,31,32,0,0.1,1.07,1.08,1.07,3.40,4.51,4.33,24.9,1.109,0.714,5.27
19000,178,1344,24.7,0.0,5.7,0.0,6.7,0.0,1.00,1.4,508,259,9.50,10.55,541,415,388,0.0,1.01,1.01,1.00,2.82,3.66,3.69,30.0,1.997,0.585,4.03
19000,17,300,33.1,7.3,8.1,0.2,13.5,2.0,3.19,4.9,272,227,13.19,13.05,153,94,53,2.1,3.74,1.98,3.82,4.70,5.68,5.86,27.3,0.911,0.561,7.01
19000,103,190,28.8,1.7,6.7,0.6,15.2,0.0,1.29,2.9,170,255,19.30,3.57,50,80,60,0.1,1.13,1.60,1.23,4.28,5.54,5.28,32.1,1.127,0.567,6.14
19000,2,177,29.8,2.4,7.4,0.0,15.9,0.4,1.65,2.8,145,249,16.60,5.54,78,63,36,0.5,1.79,1.63,1.62,4.24,5.31,5.19,26.7,1.055,0.627,5.96
19000,199,63,21.6,0.0,5.8,0.0,13.9,0.0,1.00,3.0,58,223,14.68,2.85,18,22,23,0.0,1.00,1.00,1.00,3.67,4.81,4.56,32.7,1.094,0.709,5.43
20000,178,1463,24.3,0.1,5.7,0.0,6.3,0.0,1.03,1.6,696,241,8.55,9.89,537,481,445,0.0,1.05,1.02,1.03,2.66,3.66,3.63,30.8,1.997,0.621,4.04
20000,17,473,37.0,9.5,9.4,0.2,11.8,2.5,3.81,3.8,440,242,13.24,13.22,277,117,79,2.6,4.58,2.22,4.51,4.78,5.91,6.16,26.1,0.917,0.574,6.98
20000,103,231,28.9,2.2,6.4,0.6,15.9,0.1,1.45,3.0,191,186,14.32,3.62,83,71,77,0.3,1.19,1.70,1.45,4.44,5.63,5.64,30.6,1.069,0.538,6.39
20000,2,139,30.1,1.8,8.6,0.0,15.6,0.4,1.48,3.1,123,203,15.35,5.91,73,57,9,0.4,1.59,1.30,1.51,4.25,5.48,5.35,25.0,1.077,0.636,6.19
20000,199,8,22.8,0.0,12.0,0.0,8.4,0.0,1.00,1.2,5,207,15.48,3.26,1,5,2,0.0,1.00,1.00,1.00,3.50,4.75,4.62,29.3,1.118,0.730,5.00
