step,cause,age,size,n,worn
10000,broken,1150,8,1,0
10000,broken,1150,16,1,0
10000,broken,1150,20,3,1
10000,broken,1150,24,1,0
10000,broken,1150,32,3,0
10000,broken,1150,36,3,1
10000,broken,1150,48,5,3
10000,broken,1150,64,1,1
10000,broken,1200,20,1,0
10000,broken,1200,28,1,0
10000,broken,1200,32,1,0
10000,broken,1200,36,6,2
10000,broken,1200,40,1,0
10000,broken,1200,44,1,0
10000,broken,1200,48,3,0
10000,broken,1200,64,1,0
10000,broken,1250,20,2,0
10000,broken,1250,24,2,1
10000,broken,1250,28,1,0
10000,broken,1250,32,2,0
10000,broken,1250,36,5,2
10000,broken,1250,44,1,1
10000,broken,1250,48,5,0
10000,broken,1250,64,1,0
10000,broken,1300,20,2,0
10000,broken,1300,36,5,0
10000,broken,1300,40,1,0
10000,broken,1300,48,7,0
10000,broken,1300,56,1,0
10000,broken,1300,80,1,0
10000,broken,1350,20,2,1
10000,broken,1350,24,1,0
10000,broken,1350,28,1,0
10000,broken,1350,32,3,0
10000,broken,1350,36,7,3
10000,broken,1350,40,1,0
10000,broken,1350,48,6,1
10000,broken,1350,64,1,1
10000,broken,1400,36,2,0
10000,broken,1400,40,1,0
10000,broken,1400,48,4,1
10000,broken,1400,64,2,2
10000,broken,1450,20,2,0
10000,broken,1450,36,4,1
10000,broken,1450,48,4,1
10000,broken,1450,64,1,1
10000,broken,1500,8,1,0
10000,broken,1500,16,1,0
10000,broken,1500,24,1,0
10000,broken,1500,36,3,1
10000,broken,1500,40,1,0
10000,broken,1500,64,1,0
10000,broken,1550,24,1,0
10000,broken,1550,36,1,0
10000,broken,1550,48,1,0
10000,broken,1550,64,1,1
10000,broken,1600,20,1,0
10000,broken,1600,32,2,1
10000,broken,1600,36,3,0
10000,broken,1600,48,5,2
10000,broken,1600,64,2,1
10000,broken,1650,32,1,0
10000,broken,1650,36,2,2
10000,broken,1650,40,1,0
10000,broken,1650,48,4,3
10000,broken,1700,36,2,2
10000,broken,1700,48,2,0
10000,broken,1750,20,2,1
10000,broken,1750,24,1,1
10000,broken,1750,32,1,1
10000,broken,1750,36,2,1
10000,broken,1750,40,1,0
10000,broken,1800,32,1,1
10000,broken,1800,36,1,1
10000,broken,1800,60,1,1
10000,broken,1850,36,1,1
10000,broken,1850,48,2,2
10000,broken,1950,28,1,0
10000,broken,1950,36,1,0
10000,broken,1950,48,1,0
10000,broken,2000,32,1,0
10000,broken,2000,44,1,1
10000,broken,2000,64,1,1
10000,broken,2050,24,1,0
10000,broken,2050,48,1,1
10000,broken,2250,16,1,1
10000,broken,2250,48,1,1
10000,broken,2300,20,1,1
10000,broken,2350,20,1,1
10000,broken,2350,36,1,1
10000,broken,2350,64,1,1
10000,broken,2400,32,1,1
10000,broken,2500,36,1,0
10000,broken,2950,16,1,1
10000,broken,2950,48,1,1
10000,broken,3000,32,1,1
10000,broken,3250,48,1,1
10000,wear,3000,20,1,1
10000,wear,3300,48,1,1
10000,wear,3500,60,1,1
10000,wear,3850,36,1,1
20000,hunger,0,0,4,0
20000,hunger,0,4,11,0
20000,hunger,0,8,11,0
20000,hunger,0,12,17,0
20000,hunger,0,16,21,0
20000,hunger,0,20,50,0
20000,hunger,0,24,30,0
20000,hunger,0,28,39,0
20000,hunger,0,32,56,0
20000,hunger,0,36,86,0
20000,hunger,0,40,8,0
20000,hunger,0,44,11,0
20000,hunger,0,48,173,0
20000,hunger,0,56,2,0
20000,hunger,0,60,3,0
20000,hunger,0,64,124,0
20000,hunger,0,68,1,0
20000,hunger,0,76,2,0
20000,hunger,0,80,34,0
20000,hunger,0,100,6,0
20000,hunger,50,0,46,0
20000,hunger,50,4,72,0
20000,hunger,50,8,161,0
20000,hunger,50,12,84,0
20000,hunger,50,16,121,0
20000,hunger,50,20,332,1
20000,hunger,50,24,189,0
20000,hunger,50,28,153,0
20000,hunger,50,32,209,1
20000,hunger,50,36,228,2
20000,hunger,50,40,43,1
20000,hunger,50,44,27,0
20000,hunger,50,48,482,4
20000,hunger,50,52,5,0
20000,hunger,50,56,4,0
20000,hunger,50,60,10,0
20000,hunger,50,64,260,0
20000,hunger,50,68,1,0
20000,hunger,50,80,89,0
20000,hunger,50,100,12,0
20000,hunger,50,120,1,0
20000,hunger,100,0,36,0
20000,hunger,100,4,28,0
20000,hunger,100,8,82,0
20000,hunger,100,12,44,1
20000,hunger,100,16,48,0
20000,hunger,100,20,235,0
20000,hunger,100,24,105,0
20000,hunger,100,28,86,0
20000,hunger,100,32,118,3
20000,hunger,100,36,98,0
20000,hunger,100,40,20,0
20000,hunger,100,44,25,0
20000,hunger,100,48,327,1
20000,hunger,100,52,5,0
20000,hunger,100,56,3,0
20000,hunger,100,60,12,0
20000,hunger,100,64,250,1
20000,hunger,100,76,1,0
20000,hunger,100,80,86,2
20000,hunger,100,88,2,0
20000,hunger,100,100,17,0
20000,hunger,100,120,1,0
20000,hunger,150,0,7,0
20000,hunger,150,4,10,0
20000,hunger,150,8,55,0
20000,hunger,150,12,38,0
20000,hunger,150,16,41,0
20000,hunger,150,20,176,2
20000,hunger,150,24,56,0
20000,hunger,150,28,57,0
20000,hunger,150,32,54,0
20000,hunger,150,36,88,2
20000,hunger,150,40,12,0
20000,hunger,150,44,12,1
20000,hunger,150,48,295,2
20000,hunger,150,56,3,0
20000,hunger,150,60,15,0
20000,hunger,150,64,216,1
20000,hunger,150,68,1,0
20000,hunger,150,76,3,0
20000,hunger,150,80,74,4
20000,hunger,150,100,16,0
20000,hunger,150,120,1,1
20000,hunger,200,0,2,0
20000,hunger,200,4,8,0
20000,hunger,200,8,37,0
20000,hunger,200,12,22,0
20000,hunger,200,16,29,0
20000,hunger,200,20,120,2
20000,hunger,200,24,50,1
20000,hunger,200,28,33,2
20000,hunger,200,32,54,0
20000,hunger,200,36,42,1
20000,hunger,200,40,8,0
20000,hunger,200,44,13,0
20000,hunger,200,48,231,2
20000,hunger,200,52,1,0
20000,hunger,200,60,5,0
20000,hunger,200,64,178,4
20000,hunger,200,68,1,1
20000,hunger,200,72,1,0
20000,hunger,200,76,1,0
20000,hunger,200,80,52,2
20000,hunger,200,100,14,0
20000,hunger,250,0,1,0
20000,hunger,250,4,8,0
20000,hunger,250,8,24,0
20000,hunger,250,12,10,0
20000,hunger,250,16,22,0
20000,hunger,250,20,93,0
20000,hunger,250,24,46,1
20000,hunger,250,28,30,0
20000,hunger,250,32,47,0
20000,hunger,250,36,43,0
20000,hunger,250,40,3,0
20000,hunger,250,44,2,0
20000,hunger,250,48,159,8
20000,hunger,250,56,1,0
20000,hunger,250,60,1,0
20000,hunger,250,64,119,2
20000,hunger,250,80,29,0
20000,hunger,250,100,5,0
20000,hunger,250,120,2,0
20000,hunger,300,4,3,0
20000,hunger,300,8,21,0
20000,hunger,300,12,9,0
20000,hunger,300,16,17,0
20000,hunger,300,20,83,0
20000,hunger,300,24,28,0
20000,hunger,300,28,24,0
20000,hunger,300,32,36,0
20000,hunger,300,36,30,3
20000,hunger,300,40,2,0
20000,hunger,300,44,3,0
20000,hunger,300,48,125,4
20000,hunger,300,52,2,0
20000,hunger,300,56,1,1
20000,hunger,300,60,4,0
20000,hunger,300,64,71,1
20000,hunger,300,72,1,0
20000,hunger,300,80,19,1
20000,hunger,350,4,4,0
20000,hunger,350,8,20,0
20000,hunger,350,12,4,0
20000,hunger,350,16,10,0
20000,hunger,350,20,50,2
20000,hunger,350,24,20,0
20000,hunger,350,28,24,1
20000,hunger,350,32,31,0
20000,hunger,350,36,24,2
20000,hunger,350,40,1,0
20000,hunger,350,44,2,1
20000,hunger,350,48,83,3
20000,hunger,350,52,1,0
20000,hunger,350,64,50,0
20000,hunger,350,80,17,0
20000,hunger,350,100,2,0
20000,hunger,400,0,1,0
20000,hunger,400,4,4,0
20000,hunger,400,8,13,0
20000,hunger,400,12,9,0
20000,hunger,400,16,5,0
20000,hunger,400,20,42,2
20000,hunger,400,24,14,0
20000,hunger,400,28,7,2
20000,hunger,400,32,38,2
20000,hunger,400,36,11,0
20000,hunger,400,40,2,0
20000,hunger,400,44,1,0
20000,hunger,400,48,52,3
20000,hunger,400,52,1,1
20000,hunger,400,60,2,0
20000,hunger,400,64,33,0
20000,hunger,400,80,9,1
20000,hunger,450,8,11,0
20000,hunger,450,12,3,0
20000,hunger,450,16,2,0
20000,hunger,450,20,43,1
20000,hunger,450,24,20,1
20000,hunger,450,28,9,0
20000,hunger,450,32,13,0
20000,hunger,450,36,8,0
20000,hunger,450,44,4,0
20000,hunger,450,48,48,3
20000,hunger,450,56,1,0
20000,hunger,450,64,28,5
20000,hunger,450,80,11,0
20000,hunger,500,4,1,0
20000,hunger,500,8,10,0
20000,hunger,500,12,5,0
20000,hunger,500,16,9,0
20000,hunger,500,20,23,2
20000,hunger,500,24,8,1
20000,hunger,500,28,4,0
20000,hunger,500,32,16,1
20000,hunger,500,36,3,0
20000,hunger,500,40,1,0
20000,hunger,500,44,1,0
20000,hunger,500,48,33,1
20000,hunger,500,64,28,1
20000,hunger,500,80,2,1
20000,hunger,500,100,1,0
20000,hunger,550,8,5,0
20000,hunger,550,12,3,0
20000,hunger,550,20,19,0
20000,hunger,550,24,6,2
20000,hunger,550,28,5,0
20000,hunger,550,32,17,1
20000,hunger,550,36,6,2
20000,hunger,550,48,28,2
20000,hunger,550,64,15,1
20000,hunger,550,80,4,0
20000,hunger,600,4,1,0
20000,hunger,600,8,5,0
20000,hunger,600,12,5,0
20000,hunger,600,16,3,0
20000,hunger,600,20,20,1
20000,hunger,600,24,6,0
20000,hunger,600,28,10,0
20000,hunger,600,32,7,0
20000,hunger,600,36,5,1
20000,hunger,600,40,1,0
20000,hunger,600,44,1,0
20000,hunger,600,48,32,1
20000,hunger,600,52,1,1
20000,hunger,600,64,15,3
20000,hunger,600,80,10,0
20000,hunger,650,4,2,0
20000,hunger,650,8,3,0
20000,hunger,650,12,4,0
20000,hunger,650,16,3,0
20000,hunger,650,20,24,1
20000,hunger,650,24,3,0
20000,hunger,650,28,2,0
20000,hunger,650,32,5,0
20000,hunger,650,36,3,0
20000,hunger,650,40,1,0
20000,hunger,650,44,1,0
20000,hunger,650,48,17,0
20000,hunger,650,64,16,1
20000,hunger,650,80,3,0
20000,hunger,700,8,6,0
20000,hunger,700,12,2,0
20000,hunger,700,16,5,0
20000,hunger,700,20,8,0
20000,hunger,700,24,4,0
20000,hunger,700,28,2,0
20000,hunger,700,32,4,0
20000,hunger,700,36,10,1
20000,hunger,700,48,17,0
20000,hunger,700,64,6,0
20000,hunger,700,80,2,1
20000,hunger,700,120,1,0
20000,hunger,750,4,2,0
20000,hunger,750,8,3,0
20000,hunger,750,12,2,0
20000,hunger,750,16,1,0
20000,hunger,750,20,9,1
20000,hunger,750,24,6,0
20000,hunger,750,28,3,0
20000,hunger,750,32,5,1
20000,hunger,750,36,1,0
20000,hunger,750,40,2,0
20000,hunger,750,48,26,2
20000,hunger,750,60,1,0
20000,hunger,750,64,12,0
20000,hunger,750,80,2,0
20000,hunger,800,4,2,0
20000,hunger,800,12,1,0
20000,hunger,800,16,2,0
20000,hunger,800,20,5,1
20000,hunger,800,24,3,1
20000,hunger,800,28,4,0
20000,hunger,800,32,4,0
20000,hunger,800,36,3,0
20000,hunger,800,40,1,0
20000,hunger,800,44,1,0
20000,hunger,800,48,17,1
20000,hunger,800,60,1,0
20000,hunger,800,64,7,2
20000,hunger,850,8,3,0
20000,hunger,850,12,3,0
20000,hunger,850,16,3,0
20000,hunger,850,20,5,1
20000,hunger,850,24,4,0
20000,hunger,850,28,2,0
20000,hunger,850,32,3,0
20000,hunger,850,36,2,1
20000,hunger,850,40,1,0
20000,hunger,850,48,14,5
20000,hunger,850,64,6,0
20000,hunger,850,80,1,0
20000,hunger,900,8,1,0
20000,hunger,900,20,11,0
20000,hunger,900,24,3,0
20000,hunger,900,28,1,0
20000,hunger,900,32,7,0
20000,hunger,900,36,1,0
20000,hunger,900,44,1,0
20000,hunger,900,48,13,1
20000,hunger,900,52,1,0
20000,hunger,900,64,5,1
20000,hunger,950,8,4,1
20000,hunger,950,20,9,0
20000,hunger,950,24,3,0
20000,hunger,950,28,1,0
20000,hunger,950,40,1,0
20000,hunger,950,48,14,2
20000,hunger,950,64,4,2
20000,hunger,950,80,1,0
20000,hunger,1000,4,1,1
20000,hunger,1000,8,3,0
20000,hunger,1000,12,1,0
20000,hunger,1000,16,1,0
20000,hunger,1000,20,10,1
20000,hunger,1000,24,2,0
20000,hunger,1000,28,3,0
20000,hunger,1000,32,6,0
20000,hunger,1000,36,4,0
20000,hunger,1000,40,1,0
20000,hunger,1000,48,11,3
20000,hunger,1000,64,2,1
20000,hunger,1000,80,3,1
20000,hunger,1050,8,2,0
20000,hunger,1050,12,1,0
20000,hunger,1050,20,5,0
20000,hunger,1050,24,3,0
20000,hunger,1050,32,2,0
20000,hunger,1050,36,2,0
20000,hunger,1050,48,9,1
20000,hunger,1050,64,4,1
20000,hunger,1100,8,2,0
20000,hunger,1100,12,1,0
20000,hunger,1100,20,3,0
20000,hunger,1100,24,2,0
20000,hunger,1100,28,3,1
20000,hunger,1100,32,2,1
20000,hunger,1100,36,3,0
20000,hunger,1100,48,8,2
20000,hunger,1100,64,1,0
20000,hunger,1100,80,1,0
20000,hunger,1150,8,2,0
20000,hunger,1150,12,5,0
20000,hunger,1150,16,1,0
20000,hunger,1150,20,6,1
20000,hunger,1150,24,1,0
20000,hunger,1150,32,4,2
20000,hunger,1150,36,1,0
20000,hunger,1150,48,3,0
20000,hunger,1150,64,2,2
20000,hunger,1150,80,2,0
20000,hunger,1200,8,1,0
20000,hunger,1200,12,1,0
20000,hunger,1200,16,1,0
20000,hunger,1200,20,3,1
20000,hunger,1200,24,2,0
20000,hunger,1200,32,1,0
20000,hunger,1200,48,5,1
20000,hunger,1200,64,5,1
20000,hunger,1250,8,3,0
20000,hunger,1250,12,1,0
20000,hunger,1250,20,3,0
20000,hunger,1250,24,1,0
20000,hunger,1250,28,1,1
20000,hunger,1250,32,3,1
20000,hunger,1250,36,3,1
20000,hunger,1250,40,1,1
20000,hunger,1250,48,7,2
20000,hunger,1250,64,3,0
20000,hunger,1250,80,1,1
20000,hunger,1300,8,2,0
20000,hunger,1300,12,1,1
20000,hunger,1300,16,1,0
20000,hunger,1300,20,2,1
20000,hunger,1300,28,1,0
20000,hunger,1300,32,2,0
20000,hunger,1300,36,3,1
20000,hunger,1300,48,5,1
20000,hunger,1350,12,1,0
20000,hunger,1350,20,2,0
20000,hunger,1350,28,1,0
20000,hunger,1350,32,1,0
20000,hunger,1350,36,2,1
20000,hunger,1350,44,1,0
20000,hunger,1350,48,2,1
20000,hunger,1350,64,1,1
20000,hunger,1350,80,2,0
20000,hunger,1400,8,1,1
20000,hunger,1400,12,1,0
20000,hunger,1400,20,3,2
20000,hunger,1400,24,2,0
20000,hunger,1400,32,1,1
20000,hunger,1400,36,1,1
20000,hunger,1400,44,1,0
20000,hunger,1400,48,5,2
20000,hunger,1400,64,2,0
20000,hunger,1400,80,1,1
20000,hunger,1450,20,3,1
20000,hunger,1450,24,1,0
20000,hunger,1450,48,4,1
20000,hunger,1450,64,5,1
20000,hunger,1500,20,6,0
20000,hunger,1500,28,1,0
20000,hunger,1500,32,4,2
20000,hunger,1500,36,1,0
20000,hunger,1500,48,3,1
20000,hunger,1500,64,1,0
20000,hunger,1500,80,1,1
20000,hunger,1550,20,3,1
20000,hunger,1550,24,1,0
20000,hunger,1550,28,1,1
20000,hunger,1550,32,1,1
20000,hunger,1550,40,1,0
20000,hunger,1550,48,6,5
20000,hunger,1550,64,3,2
20000,hunger,1550,80,1,1
20000,hunger,1600,8,1,0
20000,hunger,1600,12,1,0
20000,hunger,1600,16,1,0
20000,hunger,1600,20,1,0
20000,hunger,1600,28,1,1
20000,hunger,1600,32,1,1
20000,hunger,1600,36,1,1
20000,hunger,1600,48,2,0
20000,hunger,1650,8,1,0
20000,hunger,1650,32,2,2
20000,hunger,1650,48,2,0
20000,hunger,1700,8,2,0
20000,hunger,1700,12,1,0
20000,hunger,1700,32,1,1
20000,hunger,1700,48,1,0
20000,hunger,1700,60,1,0
20000,hunger,1750,4,1,0
20000,hunger,1750,16,1,0
20000,hunger,1750,32,3,1
20000,hunger,1750,48,1,0
20000,hunger,1800,8,1,0
20000,hunger,1800,20,2,0
20000,hunger,1800,28,1,1
20000,hunger,1800,32,1,0
20000,hunger,1800,48,3,1
20000,hunger,1800,64,2,0
20000,hunger,1850,12,1,0
20000,hunger,1850,20,1,0
20000,hunger,1850,28,1,1
20000,hunger,1850,32,1,1
20000,hunger,1850,48,2,2
20000,hunger,1850,64,2,2
20000,hunger,1900,8,1,0
20000,hunger,1900,20,1,1
20000,hunger,1900,32,1,0
20000,hunger,1900,36,1,1
20000,hunger,1900,48,4,2
20000,hunger,1900,64,1,0
20000,hunger,1950,8,1,0
20000,hunger,1950,32,1,1
20000,hunger,2000,16,1,0
20000,hunger,2000,48,2,2
20000,hunger,2000,64,1,1
20000,hunger,2050,12,1,0
20000,hunger,2050,20,1,1
20000,hunger,2050,48,1,1
20000,hunger,2100,20,3,1
20000,hunger,2100,48,2,1
20000,hunger,2150,20,3,3
20000,hunger,2150,28,1,1
20000,hunger,2150,32,2,2
20000,hunger,2200,8,1,1
20000,hunger,2200,28,1,1
20000,hunger,2200,32,1,1
20000,hunger,2200,36,1,0
20000,hunger,2250,16,1,0
20000,hunger,2250,20,2,2
20000,hunger,2250,32,1,1
20000,hunger,2300,20,1,1
20000,hunger,2300,36,1,1
20000,hunger,2300,48,1,1
20000,hunger,2300,64,1,1
20000,hunger,2350,20,1,0
20000,hunger,2350,32,1,1
20000,hunger,2350,48,2,2
20000,hunger,2400,8,1,1
20000,hunger,2400,24,1,1
20000,hunger,2400,36,1,1
20000,hunger,2450,4,1,1
20000,hunger,2450,8,4,4
20000,hunger,2450,24,1,1
20000,hunger,2450,48,1,1
20000,hunger,2450,64,1,1
20000,hunger,2500,20,1,1
20000,hunger,2500,48,2,2
20000,hunger,2500,64,1,1
20000,hunger,2550,8,2,2
20000,hunger,2550,12,1,1
20000,hunger,2550,48,2,1
20000,hunger,2600,8,1,1
20000,hunger,2650,20,1,0
20000,hunger,2650,32,1,1
20000,hunger,2650,48,1,1
20000,hunger,2700,8,2,2
20000,hunger,2700,32,1,1
20000,hunger,2750,8,2,2
20000,hunger,2750,24,1,1
20000,hunger,2800,24,1,1
20000,hunger,2800,28,1,1
20000,hunger,2850,8,1,1
20000,hunger,2850,20,1,1
20000,hunger,2850,48,2,2
20000,hunger,2900,20,1,1
20000,hunger,2900,24,1,1
20000,hunger,2900,32,1,1
20000,hunger,2950,64,1,1
20000,hunger,3000,8,1,1
20000,hunger,3000,24,1,1
20000,hunger,3000,28,1,1
20000,hunger,3050,36,2,2
20000,hunger,3050,48,3,3
20000,hunger,3100,8,2,2
20000,hunger,3100,32,1,1
20000,hunger,3100,48,1,1
20000,hunger,3150,8,2,2
20000,hunger,3150,28,1,1
20000,hunger,3150,48,1,1
20000,hunger,3200,24,1,1
20000,hunger,3250,24,1,1
20000,hunger,3250,32,1,1
20000,hunger,3300,8,1,1
20000,hunger,3300,48,2,2
20000,hunger,3350,28,2,2
20000,hunger,3400,12,1,1
20000,hunger,3400,32,3,3
20000,hunger,3450,64,1,1
20000,hunger,3500,8,1,1
20000,hunger,3550,32,1,1
20000,hunger,3650,48,1,1
20000,broken,0,0,25,0
20000,broken,0,4,20,0
20000,broken,0,8,29,0
20000,broken,0,12,9,0
20000,broken,0,16,15,0
20000,broken,0,20,54,0
20000,broken,0,24,18,0
20000,broken,0,28,16,0
20000,broken,0,32,13,0
20000,broken,0,36,20,0
20000,broken,0,44,1,0
20000,broken,0,48,27,0
20000,broken,0,60,1,0
20000,broken,0,64,13,0
20000,broken,0,80,3,0
20000,broken,50,0,12,0
20000,broken,50,4,5,0
20000,broken,50,8,11,0
20000,broken,50,12,6,0
20000,broken,50,16,6,0
20000,broken,50,20,34,0
20000,broken,50,24,10,0
20000,broken,50,28,10,0
20000,broken,50,32,10,0
20000,broken,50,36,11,0
20000,broken,50,40,4,0
20000,broken,50,44,2,0
20000,broken,50,48,37,0
20000,broken,50,52,1,0
20000,broken,50,60,1,0
20000,broken,50,64,14,0
20000,broken,50,80,6,1
20000,broken,100,0,1,0
20000,broken,100,4,6,0
20000,broken,100,8,5,0
20000,broken,100,12,2,0
20000,broken,100,16,4,0
20000,broken,100,20,24,0
20000,broken,100,24,5,0
20000,broken,100,28,10,0
20000,broken,100,32,5,0
20000,broken,100,36,5,0
20000,broken,100,44,3,0
20000,broken,100,48,33,0
20000,broken,100,60,1,0
20000,broken,100,64,24,0
20000,broken,100,76,1,0
20000,broken,100,80,15,0
20000,broken,150,0,2,0
20000,broken,150,8,3,0
20000,broken,150,12,1,0
20000,broken,150,16,4,0
20000,broken,150,20,16,0
20000,broken,150,24,6,0
20000,broken,150,28,2,0
20000,broken,150,32,2,0
20000,broken,150,36,5,0
20000,broken,150,44,2,0
20000,broken,150,48,19,0
20000,broken,150,60,1,0
20000,broken,150,64,18,0
20000,broken,150,68,1,0
20000,broken,150,80,15,0
20000,broken,200,0,1,0
20000,broken,200,4,1,0
20000,broken,200,8,1,0
20000,broken,200,16,1,0
20000,broken,200,20,13,0
20000,broken,200,24,6,1
20000,broken,200,28,3,0
20000,broken,200,32,2,0
20000,broken,200,36,2,0
20000,broken,200,48,24,0
20000,broken,200,64,13,0
20000,broken,200,76,1,0
20000,broken,200,100,1,0
20000,broken,250,0,1,0
20000,broken,250,4,2,0
20000,broken,250,8,3,0
20000,broken,250,12,1,0
20000,broken,250,16,1,0
20000,broken,250,20,11,0
20000,broken,250,24,3,0
20000,broken,250,28,4,0
20000,broken,250,32,4,0
20000,broken,250,36,2,0
20000,broken,250,48,12,0
20000,broken,250,64,6,0
20000,broken,250,80,2,0
20000,broken,300,8,6,0
20000,broken,300,16,3,0
20000,broken,300,20,7,0
20000,broken,300,24,4,0
20000,broken,300,28,3,0
20000,broken,300,32,1,0
20000,broken,300,44,1,1
20000,broken,300,48,15,0
20000,broken,300,64,1,0
20000,broken,300,80,2,0
20000,broken,350,4,2,0
20000,broken,350,8,3,0
20000,broken,350,16,3,0
20000,broken,350,20,7,1
20000,broken,350,28,4,0
20000,broken,350,36,2,0
20000,broken,350,48,12,0
20000,broken,350,64,2,0
20000,broken,350,80,1,0
20000,broken,400,4,3,0
20000,broken,400,8,2,0
20000,broken,400,12,1,1
20000,broken,400,20,9,0
20000,broken,400,24,3,0
20000,broken,400,28,2,0
20000,broken,400,32,2,0
20000,broken,400,36,2,0
20000,broken,400,48,11,0
20000,broken,400,64,2,0
20000,broken,400,80,2,0
20000,broken,450,8,1,0
20000,broken,450,12,1,0
20000,broken,450,16,3,0
20000,broken,450,20,4,1
20000,broken,450,24,1,0
20000,broken,450,36,1,0
20000,broken,450,48,6,0
20000,broken,450,64,3,0
20000,broken,450,80,2,0
20000,broken,500,8,1,0
20000,broken,500,16,1,0
20000,broken,500,20,3,0
20000,broken,500,24,3,0
20000,broken,500,48,8,0
20000,broken,500,64,1,0
20000,broken,500,80,1,0
20000,broken,550,4,1,0
20000,broken,550,8,1,0
20000,broken,550,12,1,0
20000,broken,550,20,5,0
20000,broken,550,28,1,0
20000,broken,550,32,2,1
20000,broken,550,36,1,0
20000,broken,550,48,7,0
20000,broken,600,20,9,0
20000,broken,600,24,1,0
20000,broken,600,32,2,0
20000,broken,600,36,1,0
20000,broken,600,48,6,0
20000,broken,600,64,2,0
20000,broken,650,8,1,0
20000,broken,650,12,1,0
20000,broken,650,20,2,0
20000,broken,650,32,1,0
20000,broken,650,48,4,1
20000,broken,650,64,2,0
20000,broken,650,80,1,0
20000,broken,700,20,2,1
20000,broken,700,36,1,0
20000,broken,700,48,3,1
20000,broken,750,4,1,0
20000,broken,750,8,1,0
20000,broken,750,16,1,0
20000,broken,750,20,4,0
20000,broken,750,32,3,0
20000,broken,750,48,8,0
20000,broken,750,64,2,0
20000,broken,800,24,1,0
20000,broken,800,32,1,0
20000,broken,800,36,1,1
20000,broken,800,48,1,0
20000,broken,800,64,1,0
20000,broken,850,16,1,0
20000,broken,850,20,3,0
20000,broken,850,24,1,0
20000,broken,850,36,1,0
20000,broken,850,48,6,0
20000,broken,900,8,1,0
20000,broken,900,16,1,0
20000,broken,900,24,2,0
20000,broken,900,28,1,0
20000,broken,900,32,2,0
20000,broken,900,36,1,1
20000,broken,900,48,5,0
20000,broken,900,64,2,0
20000,broken,950,8,1,0
20000,broken,950,16,1,0
20000,broken,950,20,1,0
20000,broken,950,32,1,0
20000,broken,950,48,1,1
20000,broken,950,64,1,0
20000,broken,1000,20,1,0
20000,broken,1000,24,1,0
20000,broken,1000,32,2,0
20000,broken,1000,48,2,0
20000,broken,1050,8,1,0
20000,broken,1050,20,2,1
20000,broken,1050,24,1,0
20000,broken,1050,32,1,0
20000,broken,1050,48,1,0
20000,broken,1100,20,1,0
20000,broken,1100,28,1,0
20000,broken,1100,64,2,1
20000,broken,1150,20,1,0
20000,broken,1150,24,1,0
20000,broken,1150,36,1,0
20000,broken,1150,48,5,0
20000,broken,1150,80,1,0
20000,broken,1200,20,1,0
20000,broken,1200,24,1,0
20000,broken,1200,28,1,0
20000,broken,1200,48,2,0
20000,broken,1250,8,1,0
20000,broken,1250,16,1,1
20000,broken,1250,20,1,0
20000,broken,1250,32,1,1
20000,broken,1250,48,1,0
20000,broken,1300,8,1,0
20000,broken,1300,20,1,0
20000,broken,1300,64,2,0
20000,broken,1350,20,1,0
20000,broken,1350,28,1,0
20000,broken,1350,48,2,0
20000,broken,1400,28,1,0
20000,broken,1400,36,1,0
20000,broken,1400,48,1,0
20000,broken,1400,64,1,1
20000,broken,1450,28,1,0
20000,broken,1450,48,1,0
20000,broken,1450,64,1,1
20000,broken,1450,100,1,0
20000,broken,1500,12,1,0
20000,broken,1500,32,1,0
20000,broken,1500,36,1,0
20000,broken,1550,24,1,1
20000,broken,1550,28,1,0
20000,broken,1600,16,1,0
20000,broken,1600,24,1,0
20000,broken,1600,32,1,0
20000,broken,1600,64,1,1
20000,broken,1650,16,1,1
20000,broken,1700,24,1,1
20000,broken,1700,32,1,0
20000,broken,1700,36,1,0
20000,broken,1750,48,1,0
20000,broken,1800,8,1,0
20000,broken,1800,20,2,0
20000,broken,1850,8,1,0
20000,broken,1900,8,1,0
20000,broken,1950,28,1,0
20000,broken,2000,48,1,1
20000,broken,2100,20,1,0
20000,broken,2150,20,1,0
20000,broken,2150,32,1,0
20000,broken,2250,8,1,1
20000,broken,2250,28,1,1
20000,broken,2250,48,2,2
20000,broken,2300,8,1,1
20000,broken,2300,32,1,0
20000,broken,2350,20,1,0
20000,broken,2400,20,1,1
20000,broken,2400,32,1,0
20000,broken,2550,8,1,1
20000,broken,2550,32,1,1
20000,broken,2600,32,1,1
20000,broken,2600,48,1,1
20000,broken,2600,64,1,1
20000,broken,2750,20,1,1
20000,broken,2750,24,1,1
20000,broken,2950,48,1,1
20000,broken,3100,8,1,1
20000,broken,3250,20,1,1
20000,broken,3400,48,1,1
20000,wear,3350,12,1,1
20000,wear,3400,48,1,1
20000,wear,3450,8,1,1
20000,wear,3450,32,1,1
