step,event,lineage,other,size
48000,extinct,2656,0,90
48000,extinct,2658,0,9
49000,split,2855,2788,126
49000,split,2858,2150,57
49000,split,2861,2785,895
49000,split,2862,2785,397
49000,split,2863,2420,26
49000,extinct,1764,0,12
49000,extinct,2059,0,14
49000,extinct,2423,0,5
49000,extinct,2566,0,66
49000,extinct,2721,0,27
49000,extinct,2787,0,5
49000,extinct,2788,0,67
50000,split,2926,2420,5
50000,split,2927,2059,51
50000,split,2928,2719,14
50000,split,2945,2854,11
50000,extinct,2667,0,6
50000,extinct,2718,0,8
51000,split,2978,2420,22
51000,split,2987,2420,61
51000,extinct,2792,0,70
51000,extinct,2926,0,5
51000,extinct,2927,0,51
52000,split,3036,1,5
52000,split,3037,1,14
52000,split,3041,2420,40
52000,split,3057,2945,72
52000,split,3060,2792,21
52000,split,3080,2925,13
52000,extinct,2783,0,24
53000,split,3096,2792,21
53000,extinct,2420,0,6
53000,extinct,2858,0,6
53000,extinct,3036,0,5
54000,split,3132,2862,410
54000,split,3134,2855,47
54000,extinct,1978,0,8
54000,extinct,2664,0,5
54000,extinct,2855,0,49
54000,extinct,2861,0,384
54000,extinct,2928,0,7
54000,extinct,2978,0,15
54000,extinct,3080,0,13
55000,split,3152,2589,140
55000,split,3156,2861,9
55000,extinct,2863,0,33
55000,extinct,2945,0,5
55000,extinct,3037,0,9
55000,extinct,3060,0,9
56000,extinct,3041,0,8
56000,extinct,3156,0,9
57000,split,3235,2987,58
57000,extinct,3096,0,26
58000,split,3249,2589,2146
58000,split,3258,2150,7
58000,extinct,3132,0,111
58000,extinct,3134,0,22
58000,extinct,3235,0,58
59000,split,3294,3250,149
59000,split,3302,1973,193
59000,extinct,3152,0,24
59000,extinct,3258,0,7
60000,split,3324,2589,10
60000,split,3327,3057,8
60000,split,3336,3134,62
60000,split,3353,2150,14
60000,extinct,2589,0,670
60000,extinct,2987,0,23
60000,extinct,3057,0,45
