step,event,lineage,other,size
5000,birth,1,0,2479
5000,birth,2,0,61
5000,birth,3,0,16
5000,birth,6,0,150
7000,split,14,1,5
8000,extinct,2,0,18
8000,extinct,3,0,8
10000,split,22,1,150
11000,extinct,14,0,5
12000,split,29,1,8
13000,split,31,1,976
13000,split,32,1,50
13000,split,34,1,51
13000,extinct,6,0,27
13000,extinct,29,0,8
14000,split,35,1,163
15000,split,36,1,758
15000,split,37,35,101
24000,split,50,1,10
25000,split,51,1,146
28000,split,59,51,47
28000,merge,51,1,92
29000,split,60,51,45
29000,extinct,35,0,17
29000,extinct,50,0,5
30000,split,63,35,102
30000,split,64,1,28
31000,split,67,37,47
33000,split,72,63,93
34000,split,74,1,53
34000,extinct,60,0,6
35000,extinct,64,0,30
35000,extinct,67,0,9
37000,split,83,59,38
37000,split,84,22,14
38000,split,85,31,289
38000,extinct,22,0,20
40000,extinct,63,0,19
40000,merge,74,1,157
40000,extinct,84,0,11
41000,split,93,32,82
43000,split,96,36,42
44000,split,100,32,14
45000,split,104,97,39
47000,extinct,100,0,5
48000,split,109,32,121
49000,split,112,109,140
49000,extinct,104,0,6
50000,split,115,36,12
51000,split,117,59,26
52000,extinct,96,0,29
53000,split,124,34,17
54000,split,127,59,20
54000,extinct,31,0,29
54000,extinct,36,0,19
55000,extinct,85,0,17
57000,split,120,34,19
57000,split,134,112,31
57000,split,135,37,112
57000,extinct,115,0,6
58000,split,136,1,13
59000,extinct,124,0,6
61000,merge,135,37,38
62000,split,142,59,42
64000,extinct,112,0,7
66000,split,146,1,307
67000,split,151,34,58
68000,split,154,1,10
69000,split,156,93,337
69000,split,159,34,22
69000,split,161,32,22
69000,extinct,59,0,9
69000,merge,151,34,34
71000,split,165,34,6
71000,extinct,93,0,17
71000,extinct,154,0,5
72000,split,170,93,115
72000,extinct,165,0,6
73000,extinct,136,0,51
74000,split,180,34,19
74000,split,181,34,53
75000,split,183,1,214
75000,split,184,156,28
75000,extinct,142,0,9
78000,split,193,34,74
78000,split,194,109,9
78000,split,196,109,35
79000,split,173,154,11
79000,split,198,193,12
79000,extinct,159,0,8
80000,extinct,134,0,5
80000,extinct,198,0,12
82000,extinct,173,0,6
82000,extinct,194,0,9
83000,split,213,156,34
83000,extinct,120,0,11
83000,extinct,184,0,10
84000,split,206,32,34
84000,split,219,32,32
86000,split,207,120,9
86000,extinct,181,0,8
87000,split,227,37,48
87000,split,229,156,22
87000,split,231,146,24
87000,split,232,223,33
87000,extinct,213,0,24
89000,merge,183,1,57
90000,extinct,229,0,9
91000,extinct,72,0,11
91000,extinct,206,0,18
92000,split,242,37,13
93000,split,247,156,5
93000,extinct,170,0,7
93000,extinct,231,0,6
94000,extinct,219,0,5
94000,extinct,247,0,5
95000,split,253,34,36
95000,extinct,32,0,5
96000,split,254,34,96
97000,extinct,117,0,14
98000,extinct,83,0,8
98000,extinct,242,0,5
98000,merge,253,34,49
99000,split,266,193,32
99000,extinct,232,0,12
100000,extinct,193,0,5
101000,extinct,196,0,28
103000,split,273,34,182
104000,split,279,109,38
104000,extinct,1,0,16
106000,split,282,146,18
106000,extinct,207,0,14
107000,split,285,146,40
107000,split,286,37,54
108000,extinct,180,0,5
109000,split,284,34,26
110000,split,292,146,56
112000,extinct,285,0,5
113000,merge,282,146,28
114000,extinct,286,0,17
116000,split,308,266,5
119000,split,312,109,114
120000,split,316,146,57
120000,extinct,284,0,11
122000,extinct,308,0,9
123000,split,322,279,5
124000,extinct,322,0,5
125000,extinct,156,0,10
128000,extinct,227,0,9
129000,split,338,146,25
130000,split,341,146,6
130000,extinct,109,0,8
130000,extinct,316,0,7
131000,split,344,146,120
131000,split,346,34,10
131000,extinct,292,0,28
131000,extinct,341,0,6
132000,split,348,146,53
132000,extinct,161,0,13
133000,split,352,146,44
133000,merge,348,146,53
134000,extinct,279,0,26
134000,extinct,338,0,9
135000,split,357,352,29
135000,extinct,266,0,5
136000,extinct,346,0,10
137000,split,367,312,33
139000,split,377,312,35
139000,extinct,352,0,6
139000,extinct,357,0,10
140000,merge,377,312,35
143000,split,390,146,64
143000,extinct,367,0,17
146000,split,398,146,11
146000,split,399,273,12
146000,split,402,254,87
147000,split,403,344,94
150000,extinct,34,0,20
150000,extinct,398,0,9
150000,extinct,399,0,8
151000,split,410,146,16
152000,split,412,146,31
152000,extinct,390,0,9
152000,merge,410,146,16
153000,split,406,254,11
153000,split,413,254,19
156000,extinct,413,0,14
158000,split,418,146,7
158000,extinct,406,0,5
160000,extinct,344,0,16
161000,extinct,418,0,13
162000,split,423,146,449
169000,extinct,254,0,7
171000,extinct,412,0,26
175000,split,446,146,5
176000,split,437,146,22
176000,extinct,403,0,9
177000,extinct,446,0,5
178000,split,451,312,5
179000,split,453,37,44
181000,split,456,146,12
182000,split,457,312,21
182000,extinct,437,0,40
183000,split,458,146,5
184000,extinct,402,0,5
184000,extinct,457,0,21
185000,split,462,402,6
185000,extinct,451,0,6
185000,merge,453,37,10
186000,split,464,146,390
186000,extinct,456,0,5
188000,split,474,312,22
190000,split,479,423,49
190000,split,480,312,58
190000,split,482,37,25
193000,extinct,458,0,25
193000,merge,474,312,32
193000,merge,482,37,24
194000,split,497,146,18
194000,split,498,464,26
195000,split,501,146,56
195000,extinct,423,0,6
195000,extinct,480,0,9
197000,split,506,146,378
197000,split,507,146,197
197000,split,508,501,5
197000,extinct,497,0,6
199000,split,516,501,12
199000,split,517,273,5
199000,extinct,498,0,16
200000,split,500,146,11
200000,split,520,37,29
201000,split,521,464,142
201000,extinct,479,0,8
202000,merge,520,37,15
204000,merge,517,273,43
205000,extinct,462,0,7
205000,extinct,500,0,7
205000,extinct,516,0,9
206000,extinct,507,0,6
206000,extinct,508,0,6
209000,split,550,506,234
209000,split,551,506,269
212000,split,562,273,7
213000,split,563,127,13
213000,extinct,562,0,7
214000,split,566,506,27
215000,split,570,464,7
215000,extinct,521,0,8
215000,extinct,550,0,12
215000,merge,566,506,27
216000,extinct,563,0,12
218000,split,578,146,314
219000,split,582,146,59
219000,split,583,464,28
220000,split,571,506,9
220000,split,581,521,8
220000,split,585,506,21
222000,extinct,570,0,15
222000,extinct,571,0,9
222000,extinct,581,0,6
222000,extinct,583,0,16
224000,split,592,273,195
225000,split,595,37,18
225000,extinct,585,0,6
226000,split,598,592,16
226000,extinct,501,0,17
226000,extinct,506,0,11
230000,split,606,312,35
230000,split,612,312,170
231000,merge,595,37,21
231000,extinct,598,0,23
232000,split,617,127,144
233000,split,619,592,12
234000,split,622,612,25
235000,split,623,619,7
236000,split,625,37,15
237000,extinct,623,0,7
238000,split,626,273,213
238000,split,627,273,35
238000,merge,619,592,22
240000,split,634,37,61
241000,split,635,146,358
241000,merge,634,37,61
242000,split,637,146,74
242000,merge,625,37,32
245000,split,643,578,28
245000,split,644,635,49
245000,extinct,582,0,12
245000,merge,622,606,83
246000,extinct,637,0,10
249000,split,653,146,5
250000,split,656,606,89
250000,extinct,627,0,5
251000,split,648,627,22
253000,extinct,643,0,20
254000,split,663,606,34
254000,extinct,648,0,12
257000,split,665,146,321
257000,extinct,653,0,5
258000,extinct,663,0,16
262000,extinct,312,0,7
262000,extinct,635,0,8
263000,extinct,146,0,44
267000,extinct,592,0,10
268000,split,680,612,9
269000,extinct,680,0,9
271000,split,684,626,97
273000,split,690,626,16
279000,split,701,273,6
279000,split,702,606,59
279000,extinct,578,0,16
280000,split,704,606,72
280000,split,706,612,189
280000,split,708,606,35
281000,extinct,612,0,7
281000,extinct,665,0,5
282000,split,711,702,6
283000,split,712,273,88
284000,extinct,606,0,8
285000,extinct,273,0,21
285000,extinct,656,0,36
285000,extinct,701,0,15
285000,extinct,704,0,7
287000,split,723,127,19
287000,split,724,273,16
288000,split,729,684,35
289000,split,732,684,7
289000,extinct,684,0,5
289000,extinct,708,0,11
292000,extinct,732,0,7
297000,extinct,724,0,10
298000,split,741,644,702
300000,split,748,712,10
300000,extinct,690,0,7
300000,extinct,729,0,11
301000,split,751,551,5
302000,split,752,626,58
303000,extinct,751,0,6
304000,extinct,723,0,5
306000,extinct,752,0,61
307000,split,766,551,34
308000,extinct,748,0,8
310000,split,770,626,97
313000,split,774,712,49
318000,split,784,617,111
319000,split,788,626,26
319000,merge,617,784,93
320000,split,792,706,45
320000,merge,644,741,351
322000,split,797,706,8
322000,merge,788,626,33
324000,split,801,784,166
324000,split,802,127,23
325000,split,803,741,205
325000,split,804,801,13
326000,extinct,792,0,12
326000,extinct,797,0,5
327000,split,809,626,18
328000,extinct,766,0,6
328000,merge,804,801,8
329000,merge,809,626,12
330000,split,816,706,22
330000,extinct,711,0,7
331000,extinct,802,0,22
332000,split,813,803,10
333000,merge,813,803,10
334000,extinct,774,0,7
335000,split,825,37,152
335000,merge,803,741,70
336000,split,828,626,11
337000,split,829,706,64
338000,extinct,706,0,12
338000,extinct,825,0,152
340000,split,833,626,56
340000,split,835,702,25
343000,merge,833,626,47
345000,extinct,712,0,15
347000,split,842,551,32
347000,merge,770,626,55
348000,split,844,37,90
348000,split,845,741,49
349000,split,849,770,27
349000,merge,844,37,90
351000,split,851,626,35
352000,split,853,626,9
352000,merge,816,829,138
352000,extinct,849,0,27
353000,extinct,828,0,7
354000,extinct,845,0,8
357000,split,862,829,207
357000,split,863,37,68
359000,extinct,842,0,17
361000,split,867,862,5
362000,merge,863,37,44
364000,split,872,551,185
367000,extinct,867,0,8
369000,split,879,37,51
370000,split,881,551,5
372000,extinct,851,0,18
373000,merge,879,37,82
377000,split,885,741,247
378000,split,886,37,56
383000,extinct,881,0,6
391000,split,898,626,38
392000,split,899,862,20
393000,extinct,127,0,8
394000,split,902,551,40
396000,extinct,899,0,5
397000,extinct,902,0,11
402000,split,910,801,49
403000,merge,910,801,49
405000,extinct,741,0,9
405000,extinct,872,0,10
408000,split,917,801,8
409000,merge,898,626,21
409000,extinct,917,0,8
413000,split,923,551,49
414000,split,926,551,24
414000,split,927,626,15
414000,split,928,626,5
416000,split,933,464,6
416000,extinct,835,0,7
416000,merge,926,551,23
417000,extinct,928,0,15
418000,merge,923,551,33
418000,merge,927,626,48
419000,extinct,933,0,7
423000,split,943,885,21
423000,split,945,626,48
426000,extinct,943,0,5
427000,split,954,551,12
432000,split,957,862,21
437000,extinct,954,0,5
438000,split,964,702,89
438000,merge,957,862,67
441000,extinct,945,0,8
443000,split,967,862,100
443000,split,968,862,27
444000,split,974,886,24
444000,extinct,626,0,14
449000,merge,702,964,56
454000,split,983,964,8
456000,extinct,974,0,6
457000,split,987,885,25
459000,extinct,987,0,9
460000,split,994,853,43
462000,merge,968,967,14
462000,extinct,983,0,6
466000,split,1000,853,213
469000,extinct,885,0,8
469000,extinct,994,0,8
471000,split,1008,1000,30
471000,split,1009,1000,28
472000,split,1011,853,5
475000,extinct,1011,0,5
476000,extinct,964,0,9
480000,extinct,1000,0,5
483000,extinct,1008,0,12
490000,split,1035,551,92
494000,split,1041,886,26
497000,split,1043,862,12
498000,extinct,829,0,5
499000,split,1044,853,23
500000,split,1045,853,83
500000,extinct,886,0,10
504000,extinct,1043,0,5
507000,extinct,1045,0,11
508000,split,1048,853,27
511000,split,1050,967,108
511000,extinct,1044,0,6
513000,extinct,967,0,9
515000,extinct,1048,0,7
530000,split,1063,1035,16
535000,merge,1063,1035,25
536000,split,1073,551,6
537000,merge,1073,551,6
543000,split,1085,551,13
545000,split,1089,1035,59
549000,split,1098,464,16
550000,merge,1098,464,16
551000,merge,1035,1089,60
551000,extinct,1085,0,5
559000,split,1107,1089,46
562000,split,1110,1009,75
562000,split,1111,464,10
563000,split,1112,464,41
563000,merge,1110,1009,75
565000,extinct,1111,0,6
565000,merge,1112,464,48
569000,split,1113,464,12
570000,split,1120,464,5
572000,extinct,1107,0,20
574000,split,1126,1009,92
575000,merge,1113,464,5
575000,merge,1120,464,6
581000,split,1136,1009,7
581000,split,1138,464,30
583000,split,1140,464,12
583000,extinct,1136,0,7
583000,merge,1138,464,30
584000,split,1144,1050,7
587000,merge,1140,464,19
587000,extinct,1144,0,5
588000,split,1149,1009,89
591000,split,1151,464,7
595000,split,1158,1149,9
596000,extinct,1151,0,7
597000,split,1160,1009,25
597000,merge,1158,1149,12
601000,split,1164,1089,39
601000,split,1165,1050,76
601000,split,1166,1089,71
602000,extinct,1160,0,12
605000,split,1169,1149,11
608000,split,1171,853,76
609000,extinct,1166,0,9
609000,extinct,1169,0,22
610000,split,1172,1149,46
610000,merge,1171,853,173
615000,split,1179,1050,36
616000,split,1180,853,142
616000,extinct,1164,0,7
617000,extinct,1126,0,18
624000,split,1187,1050,50
625000,split,1190,1172,41
626000,split,1191,1180,27
626000,extinct,1050,0,11
628000,split,1195,551,9
629000,extinct,1195,0,9
630000,extinct,1165,0,14
634000,split,1205,1149,81
634000,split,1206,1187,8
635000,merge,1149,1205,14
635000,extinct,1190,0,6
636000,extinct,1187,0,5
638000,extinct,1206,0,5
639000,split,1213,862,21
640000,split,1215,1179,30
642000,merge,1215,1179,23
644000,extinct,1180,0,6
645000,extinct,1191,0,7
646000,extinct,1041,0,12
646000,extinct,1205,0,8
653000,split,1228,1089,127
653000,split,1231,1179,22
658000,extinct,1231,0,6
659000,split,1240,1172,19
661000,split,1243,551,17
661000,split,1244,1172,11
662000,extinct,1240,0,10
666000,extinct,1243,0,6
666000,extinct,1244,0,8
668000,split,1248,551,153
672000,merge,1248,551,36
678000,merge,1213,862,9
682000,split,1260,551,32
682000,extinct,1228,0,6
683000,split,1263,784,81
683000,split,1264,862,12
684000,merge,1263,784,81
685000,split,1268,551,16
688000,split,1271,1089,20
688000,split,1273,1089,10
688000,split,1277,551,29
689000,merge,1268,551,16
690000,extinct,1273,0,7
690000,extinct,1277,0,6
691000,split,1281,551,67
692000,merge,1281,1290,67
694000,split,1283,1179,10
696000,split,1290,551,93
697000,extinct,1271,0,9
699000,split,1301,1009,106
699000,split,1303,551,14
701000,split,1307,464,9
702000,split,1309,1089,166
703000,extinct,1301,0,18
705000,split,1316,551,5
707000,split,1320,801,48
707000,extinct,1260,0,10
707000,extinct,1307,0,9
709000,split,1321,551,112
