step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
158000,6,1861,5.2,0.1,0.1,0.4,4.7,0.0,1.02,20.7,184,875,56.99,0.00
158000,223,403,6.5,0.2,0.0,0.1,6.2,0.0,1.09,19.8,68,490,31.09,0.00
158000,289,266,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.6,27,427,26.87,0.00
158000,25,215,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.0,19,595,34.86,0.00
158000,111,134,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,17,292,18.28,0.00
158000,233,133,5.6,0.0,0.0,0.0,5.6,0.0,1.01,19.3,24,597,33.22,0.00
158000,115,119,7.0,0.0,1.1,0.2,5.7,0.0,1.00,18.1,18,825,54.69,0.00
158000,145,112,5.6,0.0,0.1,0.0,5.5,0.0,1.00,19.4,19,612,33.69,0.00
158000,344,38,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,6,475,27.42,0.00
158000,140,26,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.5,7,561,34.15,0.00
158000,152,25,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,3,307,17.70,0.00
159000,6,1622,5.2,0.1,0.1,0.4,4.7,0.0,1.03,20.8,166,905,59.67,0.00
159000,223,349,6.1,0.0,0.0,0.0,6.0,0.0,1.01,20.0,53,803,55.19,0.00
159000,115,255,6.8,0.0,1.0,0.1,5.7,0.0,1.00,18.6,24,376,23.64,0.00
159000,111,250,7.0,0.0,0.1,0.0,6.9,0.0,1.00,18.4,36,255,15.83,0.00
159000,233,215,6.1,0.0,0.0,0.0,6.0,0.0,1.00,18.7,29,631,37.65,0.00
159000,289,202,7.0,0.0,0.0,0.1,7.0,0.0,1.00,17.9,26,417,25.72,0.00
159000,25,194,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.2,24,600,34.76,0.00
159000,145,139,6.1,0.0,0.3,0.0,5.8,0.0,1.00,18.4,28,608,35.79,0.00
159000,152,36,7.8,0.0,0.1,0.0,7.7,0.0,1.00,18.7,6,391,23.33,0.00
159000,344,23,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,2,512,28.85,0.00
159000,140,8,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,2,528,29.09,0.00
159000,326,7,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.3,3,252,13.85,0.00
159000,346,6,4.8,0.0,0.5,0.0,4.3,0.0,1.00,20.7,3,400,21.03,0.00
160000,6,1527,5.1,0.0,0.0,0.3,4.7,0.0,1.02,20.9,154,863,57.22,0.00
160000,223,314,6.7,0.2,0.0,0.0,6.5,0.0,1.07,19.6,55,989,69.24,0.00
160000,111,282,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.5,39,288,18.12,0.00
160000,233,261,5.8,0.0,0.1,0.0,5.7,0.0,1.00,19.4,34,502,30.30,0.00
160000,115,236,6.9,0.0,1.1,0.1,5.7,0.0,1.00,18.4,29,545,35.38,0.00
160000,289,214,7.1,0.1,0.1,0.1,6.8,0.1,1.04,17.9,27,461,28.24,0.07
160000,145,192,6.3,0.0,0.1,0.0,6.2,0.0,1.00,18.1,28,467,28.45,0.00
160000,25,156,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.1,19,387,21.94,0.00
160000,344,47,6.5,0.0,0.0,0.2,6.2,0.0,1.00,19.4,10,505,29.21,0.00
160000,152,46,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,5,355,20.62,0.00
160000,326,11,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,3,320,20.36,0.00
161000,6,1350,4.9,0.0,0.0,0.3,4.5,0.0,1.01,21.2,147,871,56.56,0.00
161000,233,381,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.2,44,531,32.46,0.00
161000,289,294,6.7,0.0,0.0,0.0,6.6,0.0,1.01,18.0,33,443,27.34,0.00
161000,223,286,6.8,0.0,0.0,0.0,6.7,0.0,1.01,19.4,59,677,43.63,0.00
161000,145,246,7.0,0.0,0.3,0.0,6.6,0.0,1.00,17.4,47,521,33.74,0.00
161000,115,219,6.8,0.0,0.9,0.1,5.9,0.0,1.00,18.4,29,595,39.56,0.00
161000,25,212,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.8,22,400,23.23,0.00
161000,111,158,6.7,0.0,0.0,0.0,6.6,0.0,1.00,18.7,28,359,21.57,0.00
161000,344,102,6.3,0.0,0.0,0.1,6.3,0.0,1.00,19.5,12,463,27.20,0.00
161000,152,60,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,5,325,19.67,0.00
161000,326,18,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,3,525,32.83,0.00
162000,6,929,4.9,0.1,0.0,0.4,4.5,0.0,1.03,21.2,99,840,53.62,0.00
162000,233,426,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.6,48,556,33.90,0.00
162000,223,331,6.8,0.2,0.0,0.2,6.5,0.0,1.07,19.5,69,683,42.95,0.00
162000,115,290,6.8,0.0,0.9,0.2,5.7,0.0,1.00,18.5,41,380,24.88,0.00
162000,25,290,5.8,0.0,0.1,0.0,5.7,0.0,1.00,18.6,25,388,22.85,0.00
162000,145,249,6.4,0.0,0.1,0.0,6.3,0.0,1.00,18.2,40,621,42.42,0.00
162000,111,232,6.7,0.0,0.0,0.0,6.6,0.0,1.00,18.8,25,333,20.31,0.00
162000,289,165,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.7,17,538,32.96,0.00
162000,152,95,6.8,0.0,0.0,0.0,6.7,0.0,1.00,19.5,7,429,25.24,0.00
162000,344,76,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.5,8,620,37.13,0.00
162000,326,57,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.3,11,313,19.05,0.00
163000,6,942,4.9,0.2,0.1,0.3,4.4,0.0,1.07,21.2,112,814,51.57,0.00
163000,223,392,6.7,0.0,0.0,0.0,6.7,0.0,1.01,19.5,63,658,42.80,0.00
163000,25,348,6.2,0.0,0.0,0.0,6.1,0.0,1.01,18.4,34,441,26.52,0.00
163000,115,277,7.1,0.0,1.1,0.3,5.8,0.0,1.00,18.2,43,517,34.50,0.00
163000,289,234,6.9,0.1,0.0,0.1,6.8,0.0,1.02,17.5,33,413,25.11,0.00
163000,233,231,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.4,30,672,41.63,0.00
163000,145,230,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.0,33,496,34.11,0.00
163000,152,106,6.7,0.0,0.2,0.0,6.5,0.0,1.00,19.3,10,454,27.60,0.00
163000,344,91,6.1,0.0,0.0,0.0,6.0,0.0,1.00,19.8,6,523,30.31,0.00
163000,111,86,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.3,18,335,19.85,0.00
163000,326,50,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.2,10,368,22.29,0.00
164000,6,901,4.9,0.1,0.1,0.3,4.4,0.0,1.05,21.2,94,896,56.20,0.00
164000,223,469,6.9,0.3,0.0,0.0,6.6,0.0,1.09,19.5,81,718,48.09,0.00
164000,115,348,7.2,0.0,1.1,0.3,5.9,0.0,1.00,18.1,35,487,32.58,0.00
164000,233,315,5.9,0.0,0.1,0.0,5.8,0.0,1.00,18.9,45,501,31.10,0.00
164000,25,220,6.6,0.0,0.1,0.0,6.5,0.0,1.00,18.0,29,558,33.64,0.00
164000,289,201,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.2,30,402,25.05,0.00
164000,145,151,5.9,0.0,0.1,0.0,5.8,0.0,1.00,18.9,29,583,38.23,0.00
164000,326,92,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.8,18,311,19.13,0.00
164000,152,90,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.6,6,476,28.32,0.00
164000,344,82,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.6,10,478,28.27,0.00
164000,111,29,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.2,7,616,32.74,0.00
165000,6,977,4.7,0.1,0.1,0.3,4.3,0.0,1.04,21.4,89,818,51.13,0.00
165000,25,381,6.2,0.0,0.0,0.0,6.1,0.0,1.01,18.3,33,391,23.91,0.00
165000,115,307,7.1,0.0,1.0,0.1,5.9,0.0,1.01,18.1,42,569,38.80,0.00
165000,223,254,6.5,0.1,0.0,0.0,6.3,0.0,1.04,19.7,58,976,65.83,0.00
165000,233,210,5.4,0.0,0.0,0.0,5.3,0.0,1.00,19.6,24,671,40.08,0.00
165000,289,197,7.3,0.0,0.0,0.0,7.2,0.0,1.00,17.0,27,408,25.65,0.00
165000,152,118,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.6,13,408,24.39,0.00
165000,344,115,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.3,20,368,21.28,0.00
165000,145,104,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.0,25,636,40.22,0.00
165000,326,75,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,10,374,22.71,0.00
165000,111,22,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,5,412,22.10,0.00
166000,6,1354,5.2,0.1,0.0,0.3,4.7,0.0,1.04,20.6,141,870,56.42,0.00
166000,115,368,7.3,0.0,1.1,0.2,6.0,0.0,1.00,17.9,49,460,31.15,0.00
166000,25,317,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.5,36,417,24.87,0.00
166000,233,217,5.5,0.0,0.2,0.0,5.3,0.0,1.00,19.8,42,565,32.70,0.00
166000,289,186,7.2,0.0,0.0,0.0,7.1,0.0,1.00,17.1,26,419,25.32,0.00
166000,344,157,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.5,18,424,24.67,0.00
166000,223,143,6.5,0.2,0.0,0.0,6.3,0.0,1.07,19.7,37,939,57.66,0.00
166000,152,111,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.7,14,449,26.83,0.00
166000,145,78,6.1,0.0,0.1,0.1,5.8,0.0,1.00,18.4,20,532,32.53,0.00
166000,326,62,6.0,0.0,0.2,0.0,5.7,0.0,1.00,19.5,12,461,27.28,0.00
167000,6,587,5.2,0.2,0.1,0.2,4.8,0.0,1.06,20.8,118,755,47.25,0.00
167000,25,360,6.0,0.0,0.0,0.0,6.0,0.0,1.01,18.7,63,427,25.63,0.00
167000,289,253,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.4,69,327,20.46,0.00
167000,145,221,7.7,0.0,0.2,0.3,7.2,0.0,1.00,17.0,78,260,17.11,0.00
167000,344,177,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.5,32,331,19.64,0.00
167000,223,154,6.2,0.5,0.1,0.0,5.5,0.0,1.19,19.9,23,525,31.55,0.00
167000,115,146,7.9,0.0,1.6,0.1,6.1,0.0,1.01,16.7,77,345,24.01,0.00
167000,233,116,6.4,0.0,0.0,0.0,6.3,0.0,1.00,18.1,47,430,25.19,0.00
167000,354,106,7.5,0.0,0.1,0.0,7.4,0.0,1.00,17.0,56,195,13.39,0.00
167000,152,79,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.1,15,393,22.20,0.00
167000,326,15,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,13,337,19.06,0.00
168000,25,652,8.1,0.0,0.3,0.0,7.8,0.0,1.00,16.8,217,175,12.93,0.00
168000,6,335,6.1,0.4,0.1,0.2,5.4,0.0,1.14,19.2,139,748,48.88,0.01
168000,223,233,7.4,0.4,0.1,0.0,6.8,0.0,1.13,19.0,50,527,33.41,0.01
168000,289,210,7.1,0.0,0.0,0.1,7.0,0.0,1.01,17.2,70,288,18.03,0.00
168000,233,202,8.3,0.0,0.1,0.1,8.2,0.0,1.00,15.4,107,251,17.67,0.00
168000,145,141,8.8,0.0,0.2,0.3,8.3,0.0,1.00,15.7,61,188,13.60,0.00
168000,358,108,6.2,0.1,0.0,0.1,6.1,0.0,1.01,19.2,48,647,45.79,0.00
168000,354,101,9.1,0.0,0.0,0.0,9.1,0.0,1.00,14.0,63,124,10.66,0.00
168000,356,98,27.1,5.6,5.9,0.2,15.3,2.1,2.11,0.7,81,71,7.10,6.05
168000,344,80,6.7,0.0,0.0,0.1,6.6,0.0,1.00,17.8,33,286,17.72,0.00
168000,152,72,6.1,0.2,0.0,0.0,5.9,0.0,1.07,19.8,19,266,15.56,0.01
168000,115,31,9.8,0.0,1.9,0.0,7.9,0.0,1.00,12.4,20,196,16.16,0.00
168000,326,5,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.2,5,271,20.15,0.00
168000,357,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.6,2,75,5.48,0.00
169000,25,538,8.4,0.0,0.1,0.0,8.2,0.0,1.02,16.1,178,169,12.61,0.00
169000,6,476,6.5,0.1,0.1,0.3,6.0,0.0,1.04,18.5,179,575,39.78,0.01
169000,223,319,7.4,0.2,0.1,0.0,7.1,0.0,1.06,19.3,63,500,32.85,0.00
169000,233,261,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.9,83,219,14.81,0.00
169000,356,247,24.6,5.8,5.2,0.2,13.3,1.9,2.19,2.1,180,176,17.72,6.96
169000,354,146,8.7,0.0,0.1,0.0,8.5,0.0,1.00,15.4,75,164,12.94,0.00
169000,289,122,6.2,0.0,0.0,0.1,6.1,0.0,1.00,18.2,43,282,17.58,0.00
169000,145,86,7.8,0.0,0.0,0.1,7.8,0.0,1.00,16.1,33,232,15.75,0.00
169000,344,58,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.5,25,281,18.48,0.00
169000,152,44,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.9,11,188,10.88,0.00
169000,115,17,7.5,0.0,1.2,0.0,6.3,0.0,1.00,16.5,11,214,17.01,0.00
170000,25,696,8.2,0.0,0.2,0.0,8.0,0.0,1.01,16.7,286,179,13.25,0.00
170000,233,339,7.7,0.0,0.0,0.0,7.6,0.0,1.00,16.4,99,282,19.75,0.00
170000,223,318,6.8,0.1,0.1,0.1,6.6,0.0,1.03,19.5,58,681,44.71,0.00
170000,356,249,22.3,5.1,5.6,0.2,11.4,2.0,2.06,4.1,220,181,16.72,6.01
170000,6,221,6.4,0.2,0.1,0.3,5.8,0.0,1.09,18.5,93,797,56.07,0.01
170000,354,193,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.9,76,181,14.50,0.00
170000,289,119,7.3,0.0,0.1,0.2,7.0,0.0,1.00,16.6,55,248,16.76,0.00
170000,344,82,7.6,0.0,0.0,0.0,7.5,0.0,1.00,16.1,27,249,17.06,0.00
170000,145,36,8.5,0.0,0.4,0.3,7.8,0.0,1.00,15.7,16,324,20.99,0.00
170000,152,19,7.3,0.0,0.4,0.0,6.9,0.0,1.00,16.9,7,283,17.16,0.00
171000,25,772,8.9,0.0,0.1,0.0,8.7,0.0,1.02,16.9,277,185,13.74,0.00
171000,356,228,21.0,4.9,5.2,0.1,10.9,1.8,2.04,4.6,187,242,22.42,6.04
171000,223,225,7.5,0.1,0.2,0.0,7.1,0.0,1.03,18.8,59,870,58.42,0.00
171000,233,217,7.3,0.0,0.0,0.0,7.2,0.0,1.00,17.0,86,275,19.10,0.00
171000,289,190,7.8,0.0,0.1,0.2,7.5,0.0,1.00,15.5,59,207,14.20,0.00
171000,6,155,7.4,0.1,0.0,0.3,7.0,0.0,1.05,16.5,61,930,66.57,0.01
171000,362,90,6.8,0.1,0.0,0.9,5.8,0.0,1.04,17.0,44,769,59.00,0.00
171000,344,90,8.3,0.0,0.0,0.2,8.1,0.0,1.00,14.5,28,231,16.31,0.00
171000,354,84,10.1,0.0,0.0,0.0,10.1,0.0,1.00,13.7,48,176,13.79,0.00
171000,145,22,8.3,0.0,0.3,0.0,8.0,0.0,1.00,15.4,11,301,20.22,0.00
171000,152,19,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.5,7,368,21.03,0.00
171000,363,7,11.4,0.0,1.6,0.0,9.9,0.0,1.00,10.9,4,462,42.11,0.00
172000,362,742,6.9,0.1,0.0,0.2,6.6,0.0,1.01,18.8,157,547,38.85,0.00
172000,25,709,7.8,0.0,0.1,0.0,7.7,0.0,1.00,18.4,224,252,17.74,0.00
172000,223,258,7.0,0.0,0.0,0.0,6.9,0.0,1.01,18.5,80,554,35.76,0.00
172000,233,198,7.6,0.0,0.1,0.0,7.5,0.0,1.00,16.4,75,225,16.21,0.00
172000,344,189,7.3,0.0,0.0,0.1,7.1,0.0,1.00,16.4,52,216,14.53,0.00
172000,356,179,20.5,4.9,5.7,0.1,9.9,1.9,2.06,5.5,150,323,29.22,7.79
172000,289,142,8.3,0.0,0.1,0.1,8.1,0.0,1.00,15.2,45,234,16.10,0.00
172000,6,95,9.1,0.1,0.0,0.4,8.6,0.0,1.02,14.2,39,963,70.28,0.00
172000,354,79,10.1,0.0,0.0,0.0,10.1,0.0,1.00,13.8,42,138,11.58,0.00
172000,145,15,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.7,10,483,30.12,0.00
173000,362,946,6.8,0.1,0.0,0.1,6.7,0.0,1.01,18.8,155,639,46.69,0.00
173000,25,372,8.3,0.0,0.0,0.1,8.2,0.0,1.00,19.2,113,305,21.05,0.00
173000,223,240,6.9,0.4,0.0,0.2,6.4,0.0,1.12,19.3,50,511,32.51,0.00
173000,289,208,8.1,0.0,0.1,0.1,7.9,0.0,1.00,14.8,56,248,16.98,0.00
173000,233,198,8.8,0.0,0.0,0.0,8.8,0.0,1.00,14.6,62,347,24.42,0.00
173000,344,160,7.8,0.0,0.0,0.0,7.7,0.0,1.00,15.9,44,271,17.81,0.00
173000,6,124,10.4,0.4,0.1,1.1,8.8,0.0,1.11,13.3,47,877,64.07,0.00
173000,356,73,19.7,4.3,6.2,0.0,9.2,2.1,1.95,5.9,64,543,51.01,8.99
173000,354,66,11.1,0.0,0.0,0.0,11.1,0.0,1.00,12.5,21,175,14.73,0.00
173000,152,15,6.7,0.0,0.1,0.0,6.5,0.0,1.00,16.5,3,241,15.03,0.00
173000,145,11,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.2,10,824,52.91,0.00
174000,362,880,7.0,0.1,0.0,0.3,6.6,0.0,1.03,18.9,128,786,57.28,0.00
174000,223,464,6.9,0.2,0.1,0.1,6.6,0.0,1.08,19.6,88,661,47.12,0.00
174000,25,310,7.5,0.0,0.1,0.0,7.4,0.0,1.00,19.9,75,292,19.23,0.00
174000,289,242,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.9,42,272,18.64,0.00
174000,233,235,8.6,0.0,0.1,0.1,8.5,0.0,1.00,14.8,79,384,27.79,0.00
174000,344,78,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.3,15,326,21.65,0.00
174000,6,61,10.4,0.4,0.0,0.8,9.2,0.0,1.11,13.0,26,1175,89.41,0.00
174000,354,57,10.6,0.0,0.0,0.1,10.4,0.0,1.00,13.6,21,208,16.57,0.00
174000,152,39,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,5,275,17.04,0.00
174000,356,28,23.2,5.1,8.2,0.0,9.8,2.7,1.95,3.3,27,328,28.98,7.99
174000,145,28,10.1,0.0,0.0,0.2,9.9,0.0,1.00,12.9,8,455,30.29,0.00
175000,362,828,6.8,0.0,0.0,0.4,6.4,0.0,1.01,19.3,107,699,50.22,0.00
175000,223,479,6.9,0.1,0.0,0.0,6.8,0.0,1.04,19.6,82,817,59.00,0.00
175000,233,396,9.0,0.0,0.2,0.0,8.8,0.0,1.00,14.5,87,356,26.50,0.00
175000,289,372,8.0,0.0,0.0,0.2,7.8,0.0,1.00,14.8,49,273,18.57,0.00
175000,354,165,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.0,41,192,13.49,0.00
175000,25,97,7.9,0.1,0.0,0.2,7.7,0.0,1.01,19.4,32,379,26.04,0.00
175000,152,70,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.3,8,373,23.91,0.00
175000,344,61,7.5,0.0,0.0,0.2,7.3,0.0,1.00,17.0,15,350,22.79,0.00
175000,6,41,9.5,0.0,0.0,0.7,8.8,0.0,1.00,13.8,17,1312,90.98,0.00
175000,395,14,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.0,4,380,26.48,0.00
175000,356,5,28.2,4.4,16.4,0.0,7.4,4.8,1.57,2.0,4,294,20.81,11.94
175000,396,5,15.8,0.0,0.0,0.0,15.8,0.0,1.00,11.6,4,187,20.01,0.00
176000,362,804,6.7,0.1,0.0,0.4,6.2,0.0,1.03,19.4,101,775,54.81,0.00
176000,223,564,7.2,0.3,0.0,0.1,6.9,0.0,1.08,19.5,93,615,42.44,0.00
176000,233,414,8.7,0.0,0.1,0.0,8.5,0.0,1.00,14.6,84,361,27.50,0.00
176000,289,298,7.9,0.0,0.0,0.1,7.8,0.0,1.00,14.9,36,284,19.10,0.00
176000,354,188,8.2,0.0,0.0,0.1,8.0,0.0,1.00,17.4,35,214,15.05,0.00
176000,25,151,8.1,0.0,0.2,0.1,7.7,0.0,1.00,19.1,26,307,21.62,0.00
176000,152,93,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,8,362,22.14,0.00
176000,344,56,7.5,0.0,0.0,0.1,7.4,0.0,1.00,17.2,10,395,25.41,0.00
176000,395,45,9.6,0.0,0.0,0.0,9.6,0.0,1.00,13.0,11,217,15.26,0.00
176000,6,34,9.5,0.1,0.0,1.1,8.4,0.0,1.03,13.8,16,1088,70.39,0.00
177000,362,781,6.7,0.1,0.0,0.6,6.1,0.0,1.03,19.4,103,854,60.25,0.00
177000,233,523,8.6,0.0,0.0,0.0,8.5,0.0,1.00,14.8,74,356,27.10,0.00
177000,401,360,8.6,0.0,0.1,0.0,8.4,0.0,1.02,14.4,41,312,21.98,0.00
177000,223,265,7.4,0.3,0.0,0.1,7.1,0.0,1.08,19.2,52,751,50.89,0.00
177000,354,250,8.2,0.0,0.0,0.1,8.1,0.0,1.00,17.4,32,230,15.94,0.00
177000,25,162,8.2,0.0,0.1,0.1,8.0,0.0,1.01,18.8,35,272,19.43,0.00
177000,289,161,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,21,434,27.76,0.00
177000,152,106,7.2,0.0,0.3,0.0,6.9,0.0,1.00,16.0,7,356,22.60,0.00
177000,344,46,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.2,11,365,24.29,0.00
177000,403,32,6.3,0.8,0.0,0.0,5.6,0.0,1.24,18.9,8,778,50.65,0.00
177000,6,29,8.1,0.0,0.0,0.2,7.9,0.0,1.00,15.6,13,1177,74.49,0.00
177000,395,24,8.6,0.0,0.1,0.2,8.3,0.0,1.00,14.5,8,307,20.12,0.00
178000,362,794,6.9,0.1,0.0,0.8,6.0,0.0,1.01,19.0,104,773,55.53,0.00
178000,233,652,8.2,0.0,0.1,0.0,8.1,0.0,1.00,15.2,80,368,28.38,0.00
178000,223,371,6.6,0.1,0.0,0.0,6.5,0.0,1.02,19.9,71,835,56.42,0.00
178000,354,324,8.4,0.0,0.0,0.1,8.2,0.0,1.00,17.3,50,211,14.66,0.00
178000,401,227,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.6,25,397,27.24,0.00
178000,289,182,7.4,0.0,0.1,0.1,7.2,0.0,1.00,15.8,22,385,23.90,0.00
178000,25,152,8.2,0.0,0.0,0.1,8.1,0.0,1.00,18.9,37,324,23.90,0.00
178000,406,98,6.9,0.0,0.1,0.0,6.7,0.0,1.00,16.4,11,442,27.86,0.00
178000,152,66,7.6,0.0,0.2,0.0,7.4,0.0,1.00,16.0,10,467,29.60,0.00
178000,403,25,5.7,0.1,0.0,0.0,5.6,0.0,1.03,19.0,5,825,49.17,0.00
178000,344,23,7.9,0.0,0.0,0.3,7.7,0.0,1.00,16.1,9,412,27.89,0.00
178000,395,22,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.0,7,312,19.09,0.00
178000,6,6,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.7,3,1550,104.86,0.00
179000,362,708,7.2,0.1,0.0,1.1,6.1,0.0,1.02,18.4,100,747,53.77,0.00
179000,223,449,7.4,0.1,0.0,0.1,7.1,0.0,1.05,19.2,70,601,42.33,0.00
179000,233,416,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.8,60,489,36.56,0.00
179000,401,388,8.0,0.0,0.1,0.0,7.9,0.0,1.00,15.3,49,291,20.14,0.00
179000,354,244,7.6,0.0,0.0,0.1,7.5,0.0,1.00,18.0,33,228,15.42,0.00
179000,25,241,7.7,0.0,0.0,0.0,7.6,0.0,1.00,19.8,42,216,15.50,0.00
179000,289,123,7.6,0.0,0.0,0.1,7.5,0.0,1.00,15.4,20,356,22.84,0.00
179000,152,117,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,12,367,23.32,0.00
179000,406,76,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,11,472,28.54,0.00
179000,344,34,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.2,9,496,35.15,0.00
179000,395,28,6.6,0.0,0.0,0.1,6.4,0.0,1.02,17.4,4,338,20.68,0.00
179000,408,26,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.7,8,197,17.47,0.00
179000,403,6,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,2,983,59.98,0.00
180000,362,828,7.0,0.1,0.0,1.2,5.7,0.0,1.04,18.8,103,802,58.11,0.00
180000,223,692,6.9,0.1,0.0,0.0,6.7,0.0,1.03,19.7,102,759,54.30,0.00
180000,401,404,7.4,0.0,0.2,0.0,7.2,0.0,1.00,16.4,42,405,27.59,0.00
180000,233,310,7.2,0.0,0.0,0.0,7.1,0.0,1.00,16.8,53,532,38.11,0.00
180000,354,199,7.5,0.0,0.0,0.1,7.5,0.0,1.00,17.9,32,228,15.09,0.00
180000,25,198,7.5,0.0,0.1,0.1,7.4,0.0,1.00,19.6,36,334,23.25,0.00
180000,289,141,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.6,18,312,19.88,0.00
180000,152,124,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.2,11,338,21.33,0.00
180000,406,57,6.4,0.0,0.1,0.0,6.3,0.0,1.00,17.4,7,408,23.47,0.00
180000,344,38,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.3,11,363,21.95,0.00
180000,395,21,9.5,0.0,0.4,0.2,8.9,0.0,1.00,13.1,9,475,31.01,0.00
180000,408,5,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.2,2,390,25.75,0.00
181000,362,825,7.0,0.1,0.0,1.0,5.9,0.0,1.02,19.0,115,861,61.05,0.00
181000,223,705,7.0,0.1,0.1,0.0,6.8,0.0,1.01,19.6,110,770,53.21,0.00
181000,233,407,6.8,0.0,0.0,0.1,6.6,0.0,1.01,17.4,60,357,23.79,0.00
181000,354,267,8.1,0.0,0.0,0.2,7.9,0.0,1.00,17.4,49,208,14.07,0.00
181000,401,182,7.9,0.0,0.3,0.0,7.6,0.0,1.00,15.8,25,593,39.29,0.00
181000,25,182,7.2,0.0,0.1,0.1,7.0,0.0,1.00,19.7,40,415,27.85,0.00
181000,289,160,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.7,25,286,18.53,0.00
181000,152,100,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.8,7,423,26.35,0.00
181000,344,72,7.2,0.0,0.0,0.0,7.1,0.0,1.00,17.9,8,390,24.26,0.00
181000,406,56,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,11,445,25.50,0.00
182000,223,932,6.7,0.1,0.0,0.1,6.5,0.0,1.05,19.8,142,652,44.13,0.00
