step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,2,2,0,0,0,2,0,1.00,26,0.000,2914,1.42,113.49,0.00,12
100000,5,5,0,0,0,5,0,1.00,22,0.000,2900,2.17,214.08,0.00,12
100000,2,4,0,0,0,2,0,1.00,26,0.000,2900,1.73,114.87,0.00,244
100000,3,7,0,0,0,3,0,1.00,24,0.000,2893,1.23,170.96,0.00,386
100000,4,6,0,0,0,4,0,1.00,20,0.000,2880,2.19,150.29,0.00,31
100000,5,10,0,0,1,4,0,1.00,20,0.000,2875,1.71,192.69,0.00,315
100000,9,9,0,0,0,9,0,1.00,14,0.000,2869,2.05,232.67,0.00,31
100000,3,3,0,0,0,3,0,1.00,24,0.000,2863,1.67,164.36,0.00,396
100000,3,7,0,0,0,3,0,1.00,22,0.000,2861,1.84,170.42,0.00,337
100000,8,8,0,0,0,8,0,1.00,16,0.000,2846,2.68,219.42,0.00,31
100000,6,10,0,0,0,6,0,1.00,18,0.000,2843,2.20,185.76,0.00,330
100000,6,6,0,0,0,6,0,1.00,20,0.000,2837,1.79,200.17,0.00,155
100000,6,6,0,0,0,6,0,1.00,20,0.000,2835,1.46,189.74,0.00,12
100000,2,3,0,0,0,2,0,1.00,24,0.000,2834,2.03,135.12,0.00,7
100000,5,5,0,0,0,5,0,1.00,20,0.000,2824,2.30,247.18,0.00,31
100000,7,10,0,0,1,6,0,1.00,20,0.000,2819,2.24,209.19,0.00,315
100000,8,8,0,0,0,8,0,1.00,20,0.000,2808,2.08,185.76,0.00,397
100000,10,10,0,0,0,10,0,1.00,14,0.000,2807,1.90,240.58,0.00,31
100000,2,2,0,0,0,2,0,1.00,26,0.000,2806,1.06,110.15,0.00,351
100000,7,10,0,0,0,7,0,1.00,16,0.000,2805,2.33,264.61,0.00,361
100000,6,8,0,0,0,6,0,1.00,22,0.000,2804,1.94,204.64,0.00,315
100000,2,6,0,0,0,2,0,1.00,26,0.000,2800,2.16,140.01,0.00,403
100000,4,4,0,0,0,4,0,1.00,22,0.000,2799,1.88,217.80,0.00,31
100000,3,9,0,0,0,3,0,1.00,24,0.000,2788,1.72,196.14,0.00,407
100000,4,6,0,0,0,4,0,1.00,20,0.000,2786,1.69,166.20,0.00,7
100000,4,8,0,0,0,4,0,1.00,20,0.000,2784,1.14,200.05,0.00,337
100000,8,8,2,0,0,6,0,2.17,20,0.000,2780,2.52,214.47,0.16,12
100000,4,11,0,0,0,4,0,1.00,22,0.000,2779,1.56,240.50,0.00,409
100000,4,8,0,0,0,4,0,1.00,20,0.000,2778,1.11,212.06,0.00,337
100000,2,7,0,0,0,2,0,1.00,26,0.000,2776,0.28,159.13,0.00,338
100000,3,7,0,0,0,3,0,1.00,24,0.000,2773,1.51,162.91,0.00,386
100000,4,4,0,0,0,4,0,1.00,24,0.000,2761,2.37,166.82,0.00,12
100000,4,6,0,0,0,4,0,1.00,22,0.000,2760,2.06,175.17,0.00,6
100000,9,9,0,0,0,9,0,1.00,14,0.000,2758,2.83,233.92,0.00,31
100000,5,9,0,0,0,5,0,1.00,22,0.000,2753,1.36,182.92,0.00,393
100000,5,5,0,0,0,5,0,1.00,22,0.000,2753,2.28,232.69,0.00,12
100000,4,4,0,0,0,4,0,1.00,22,0.000,2742,1.99,159.25,0.00,244
100000,3,3,0,0,0,3,0,1.00,24,0.000,2742,2.14,131.94,0.00,351
100000,5,7,0,0,0,5,0,1.00,20,0.000,2739,2.12,194.60,0.00,333
100000,5,5,0,0,0,5,0,1.00,22,0.000,2738,1.97,163.11,0.00,315
100000,8,8,0,0,0,8,0,1.00,16,0.000,2723,1.91,206.11,0.00,31
100000,6,10,0,0,0,6,0,1.00,18,0.000,2720,1.94,160.58,0.00,330
100000,7,17,0,0,0,7,0,1.00,18,0.000,2716,0.89,217.85,0.00,338
100000,5,5,0,0,0,5,0,1.00,22,0.000,2714,1.43,147.08,0.00,315
100000,3,13,0,0,0,3,0,1.00,24,0.000,2711,0.34,193.15,0.00,31
100000,9,9,2,0,0,7,0,2.00,18,0.000,2710,1.00,218.17,0.20,12
100000,5,5,0,0,0,5,0,1.00,22,0.000,2707,1.40,237.06,0.00,12
100000,9,9,0,0,0,9,0,1.00,14,0.000,2703,2.50,204.13,0.00,31
100000,7,7,0,0,0,7,0,1.00,16,0.000,2680,2.01,157.63,0.00,333
100000,10,10,0,0,0,10,0,1.00,14,0.000,2678,1.39,223.63,0.00,31
100000,13,15,0,0,0,13,0,1.00,8,0.000,2668,3.10,212.94,0.00,337
100000,2,5,0,0,0,2,0,1.00,24,0.000,2647,1.95,140.09,0.00,337
100000,10,10,0,0,0,10,0,1.00,14,0.000,2645,0.59,212.58,0.00,31
100000,8,8,0,0,0,8,0,1.00,16,0.000,2637,1.58,189.61,0.00,31
100000,5,5,0,0,0,5,0,1.00,22,0.000,2626,1.63,165.67,0.00,155
100000,3,5,0,0,0,3,0,1.00,22,0.000,2622,1.27,163.86,0.00,7
100000,7,7,0,1,0,6,0,1.00,18,0.143,2606,2.08,163.02,0.00,168
100000,20,20,0,0,0,20,0,1.00,8,0.000,2606,1.60,229.99,0.00,31
100000,8,8,0,0,0,8,0,1.00,16,0.000,2605,2.26,183.37,0.00,31
100000,9,15,0,1,0,8,0,1.00,16,0.111,2602,2.16,185.39,0.00,12
100000,5,9,0,0,0,5,0,1.00,22,0.000,2598,1.20,180.39,0.00,393
100000,8,8,0,0,0,8,0,1.00,20,0.000,2597,2.27,181.10,0.00,397
100000,3,7,0,0,0,3,0,1.00,24,0.000,2595,1.09,154.27,0.00,386
100000,2,7,0,0,0,2,0,1.00,26,0.000,2592,1.85,118.57,0.00,338
100000,5,11,0,0,0,5,0,1.00,20,0.000,2582,2.26,211.06,0.00,338
100000,3,7,0,0,0,3,0,1.00,24,0.000,2582,1.46,143.95,0.00,386
100000,6,10,0,0,1,5,0,1.00,20,0.000,2578,2.16,182.65,0.00,315
100000,4,5,0,0,0,4,0,1.00,22,0.000,2577,1.74,183.42,0.00,351
100000,4,4,0,0,0,4,0,1.00,24,0.000,2571,1.95,199.13,0.00,12
100000,6,9,0,0,0,6,0,1.00,18,0.000,2569,1.81,169.24,0.00,6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2569,2.10,206.96,0.00,31
100000,4,8,0,0,0,4,0,1.00,20,0.000,2568,1.10,193.71,0.00,337
100000,4,4,0,0,0,4,0,1.00,24,0.000,2564,1.93,186.03,0.00,12
100000,5,5,0,0,0,5,0,1.00,20,0.000,2557,1.52,172.13,0.00,7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2555,2.72,204.78,0.00,31
100000,3,6,0,0,0,3,0,1.00,24,0.000,2553,1.44,162.49,0.00,244
100000,6,14,0,0,0,6,0,1.00,18,0.000,2548,1.41,184.34,0.00,393
100000,6,6,0,0,0,6,0,1.00,20,0.000,2545,1.04,155.72,0.00,12
100000,6,10,0,0,0,6,0,1.00,16,0.000,2531,2.13,212.64,0.00,337
100000,4,4,0,0,0,4,0,1.00,22,0.000,2525,2.06,162.86,0.00,351
100000,5,9,0,0,0,5,0,1.00,22,0.000,2518,1.32,151.75,0.00,393
100000,4,8,0,0,0,4,0,1.00,20,0.000,2515,1.71,171.10,0.00,337
100000,5,5,0,0,0,5,0,1.00,20,0.000,2511,1.66,238.75,0.00,31
100000,7,10,0,0,1,6,0,1.00,20,0.000,2505,1.34,203.97,0.00,315
100000,4,4,0,0,0,4,0,1.00,24,0.000,2504,1.50,169.39,0.00,12
100000,4,6,0,0,0,4,0,1.00,20,0.000,2498,1.62,162.76,0.00,31
100000,7,12,0,0,0,7,0,1.00,20,0.000,2494,1.71,160.16,0.00,393
100000,4,4,0,0,0,4,0,1.00,22,0.000,2492,1.20,141.28,0.00,396
100000,3,7,0,0,0,3,0,1.00,24,0.000,2483,1.73,146.59,0.00,386
100000,18,18,0,8,0,10,0,1.00,8,0.444,2476,2.16,233.66,0.00,31
100000,3,3,0,0,0,3,0,1.00,24,0.000,2473,1.87,127.48,0.00,155
100000,8,8,0,0,0,8,0,1.00,20,0.000,2472,2.43,184.04,0.00,397
100000,7,10,0,0,1,6,0,1.00,20,0.000,2459,2.45,183.73,0.00,315
100000,5,10,0,0,0,5,0,1.00,20,0.000,2458,2.46,167.65,0.00,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,2449,2.03,186.77,0.00,31
100000,3,7,0,0,0,3,0,1.00,24,0.000,2447,0.14,149.99,0.00,168
100000,7,7,0,0,0,7,0,1.00,18,0.000,2447,2.00,189.44,0.00,7
100000,4,8,0,0,0,4,0,1.00,20,0.000,2445,1.34,144.54,0.00,337
100000,5,5,0,0,0,5,0,1.00,22,0.000,2445,2.30,138.19,0.00,351
100000,3,5,0,0,0,3,0,1.00,24,0.000,2444,1.67,109.31,0.00,351
100000,8,8,0,0,0,8,0,1.00,16,0.000,2444,2.06,160.20,0.00,31
100000,8,8,0,0,0,8,0,1.00,16,0.000,2442,1.84,159.70,0.00,31
100000,8,8,0,0,0,8,0,1.00,16,0.000,2439,2.31,191.35,0.00,31
100000,10,10,0,0,0,10,0,1.00,14,0.000,2435,1.51,175.07,0.00,31
100000,5,5,0,0,0,5,0,1.00,22,0.000,2435,1.97,155.08,0.00,12
100000,6,6,0,0,0,6,0,1.00,22,0.000,2430,1.21,159.34,0.00,315
100000,6,6,0,0,0,6,0,1.00,20,0.000,2425,1.59,169.37,0.00,31
100000,3,7,0,0,0,3,0,1.00,24,0.000,2422,0.77,139.99,0.00,403
100000,8,8,0,0,0,8,0,1.00,20,0.000,2420,1.78,168.91,0.00,397
100000,8,8,0,0,0,8,0,1.00,16,0.000,2406,2.49,167.10,0.00,31
100000,3,11,0,0,0,3,0,1.00,24,0.000,2405,0.35,133.49,0.00,12
100000,8,13,0,0,0,8,0,1.00,16,0.000,2398,1.96,197.49,0.00,351
100000,4,4,0,0,0,4,0,1.00,24,0.000,2396,2.10,139.36,0.00,315
100000,5,5,0,0,0,5,0,1.00,22,0.000,2395,1.37,146.43,0.00,315
100000,6,6,0,0,0,6,0,1.00,20,0.000,2389,0.40,164.84,0.00,31
100000,2,6,0,0,0,2,0,1.00,26,0.000,2380,1.56,131.04,0.00,381
100000,4,4,0,0,0,4,0,1.00,22,0.000,2377,1.15,129.24,0.00,31
100000,3,5,0,0,0,3,0,1.00,24,0.000,2374,1.17,116.51,0.00,351
100000,4,10,0,0,0,4,0,1.00,20,0.000,2373,1.37,159.81,0.00,374
100000,8,8,0,0,0,8,0,1.00,16,0.000,2372,1.13,168.95,0.00,31
100000,7,7,0,0,0,7,0,1.00,20,0.000,2364,2.01,149.56,0.00,315
100000,8,12,0,0,1,7,0,1.00,14,0.000,2364,2.59,217.81,0.00,361
100000,3,5,0,0,0,3,0,1.00,24,0.000,2351,1.75,139.45,0.00,244
100000,5,10,0,0,0,5,0,1.00,18,0.000,2350,1.55,161.20,0.00,330
100000,3,8,0,0,0,3,0,1.00,24,0.000,2349,1.08,163.23,0.00,337
100000,13,13,0,0,0,13,0,1.00,10,0.000,2349,2.37,185.22,0.00,12
100000,8,8,0,0,0,8,0,1.00,16,0.000,2349,2.66,150.62,0.00,31
100000,2,6,0,0,0,2,0,1.00,26,0.000,2348,1.91,93.16,0.00,337
100000,5,7,0,0,0,5,0,1.00,18,0.000,2343,2.13,146.22,0.00,351
100000,4,4,0,0,0,4,0,1.00,24,0.000,2336,2.09,162.49,0.00,12
100000,9,15,0,0,0,9,0,1.00,14,0.000,2315,2.19,200.81,0.00,337
100000,4,4,0,0,0,4,0,1.00,24,0.000,2306,1.69,167.37,0.00,12
100000,8,8,0,0,0,8,0,1.00,16,0.000,2303,2.12,168.68,0.00,31
100000,3,5,0,0,0,3,0,1.00,24,0.000,2286,2.28,132.94,0.00,337
100000,3,7,0,0,0,3,0,1.00,22,0.000,2282,1.80,132.31,0.00,337
100000,11,17,0,0,0,11,0,1.00,12,0.000,2281,2.07,201.83,0.00,337
100000,3,5,0,0,0,3,0,1.00,24,0.000,2280,1.96,136.56,0.00,12
100000,4,4,0,0,0,4,0,1.00,24,0.000,2272,1.44,170.46,0.00,12
100000,6,10,0,0,0,6,0,1.00,16,0.000,2272,2.07,160.88,0.00,337
100000,4,4,0,0,0,4,0,1.00,24,0.000,2269,1.64,134.81,0.00,12
100000,5,5,0,0,0,5,0,1.00,22,0.000,2269,2.35,164.00,0.00,12
100000,10,10,0,0,7,3,0,1.00,12,0.000,2265,1.75,121.80,0.00,351
100000,2,8,0,0,0,2,0,1.00,26,0.000,2261,1.86,148.80,0.00,338
100000,9,9,0,0,2,7,0,1.00,12,0.000,2246,0.86,160.91,0.00,405
100000,6,6,0,0,0,6,0,1.00,20,0.000,2243,1.75,135.12,0.00,168
100000,7,14,0,0,0,7,0,1.00,16,0.000,2242,2.63,182.18,0.00,31
100000,6,6,0,1,0,5,0,1.00,20,0.167,2238,1.10,141.91,0.00,168
100000,8,8,0,0,0,8,0,1.00,16,0.000,2237,2.57,164.07,0.00,31
100000,3,10,0,0,0,3,0,1.00,24,0.000,2237,1.95,115.65,0.00,168
100000,3,7,0,0,0,3,0,1.00,22,0.000,2230,1.59,130.29,0.00,337
100000,6,10,0,0,0,6,0,1.00,16,0.000,2227,2.22,172.65,0.00,337
100000,6,11,0,0,0,6,0,1.00,18,0.000,2225,1.98,188.05,0.00,337
100000,8,8,0,0,0,8,0,1.00,16,0.000,2220,0.82,188.82,0.00,31
100000,4,11,0,0,0,4,0,1.00,22,0.000,2219,2.18,133.64,0.00,31
100000,4,4,0,0,0,4,0,1.00,22,0.000,2216,1.11,133.63,0.00,155
100000,4,4,0,0,0,4,0,1.00,22,0.000,2213,1.44,113.42,0.00,351
100000,2,4,0,0,0,2,0,1.00,26,0.000,2211,0.97,105.13,0.00,386
100000,7,12,0,0,0,7,0,1.00,16,0.000,2203,2.41,192.11,0.00,337
100000,5,5,0,0,0,5,0,1.00,22,0.000,2201,1.42,194.32,0.00,12
100000,10,10,0,0,0,10,0,1.00,18,0.000,2197,2.50,182.81,0.00,31
100000,6,10,0,0,0,6,0,1.00,18,0.000,2186,1.69,182.69,0.00,330
100000,10,10,0,0,0,10,0,1.00,14,0.000,2180,2.97,138.12,0.00,31
100000,6,10,0,0,0,6,0,1.00,18,0.000,2178,2.52,186.70,0.00,244
100000,7,7,0,0,0,7,0,1.00,16,0.000,2177,2.59,182.52,0.00,31
100000,13,15,0,0,0,13,0,1.00,8,0.000,2177,3.15,170.98,0.00,337
100000,4,9,0,0,0,4,0,1.00,22,0.000,2177,1.32,108.17,0.36,6
100000,4,4,0,0,0,4,0,1.00,24,0.000,2168,1.17,135.48,0.00,12
100000,7,7,0,0,0,7,0,1.00,18,0.000,2166,2.45,135.09,0.00,351
100000,2,5,0,0,0,2,0,1.00,24,0.000,2162,0.68,90.70,0.00,337
100000,7,11,0,0,0,7,0,1.00,14,0.000,2161,1.98,199.72,0.00,337
100000,10,13,0,0,0,10,0,1.00,10,0.000,2155,2.64,177.13,0.00,351
100000,4,9,0,0,0,4,0,1.00,22,0.000,2155,1.02,137.61,0.00,6
100000,4,4,0,0,0,4,0,1.00,24,0.000,2146,1.69,136.93,0.00,12
100000,6,13,0,0,0,6,0,1.00,20,0.000,2145,1.73,192.77,0.00,381
100000,6,6,0,1,0,5,0,1.00,20,0.167,2142,1.42,131.21,0.00,168
100000,3,5,0,0,0,3,0,1.00,24,0.000,2139,1.17,114.47,0.00,337
100000,15,22,1,0,0,14,0,1.14,4,0.000,2136,3.15,183.85,0.18,337
100000,2,4,0,0,0,2,0,1.00,26,0.000,2131,1.14,86.01,0.00,351
100000,7,12,0,0,3,4,0,1.00,14,0.000,2126,1.53,140.29,0.00,386
100000,4,4,0,0,0,4,0,1.00,22,0.000,2123,2.12,157.05,0.00,31
100000,5,5,0,0,0,5,0,1.00,22,0.000,2123,1.75,123.90,0.00,168
100000,4,10,0,0,0,4,0,1.00,22,0.000,2118,1.74,178.21,0.00,351
100000,5,7,0,0,0,5,0,1.00,18,0.000,2114,2.04,133.04,0.00,374
100000,8,8,0,0,0,8,0,1.00,16,0.000,2108,1.36,153.07,0.00,31
100000,6,6,0,0,0,6,0,1.00,20,0.000,2101,0.84,119.42,0.00,31
100000,6,10,0,0,0,6,0,1.00,16,0.000,2098,1.30,161.41,0.00,337
100000,6,6,0,0,0,6,0,1.00,20,0.000,2097,1.52,173.28,0.00,12
100000,4,4,0,0,0,4,0,1.00,22,0.000,2094,2.30,126.17,0.00,351
100000,5,10,0,0,0,5,0,1.00,20,0.000,2091,1.64,173.39,0.00,338
100000,4,6,0,0,0,4,0,1.00,20,0.000,2089,2.35,114.27,0.00,7
100000,9,13,0,0,0,9,0,1.00,12,0.000,2086,1.65,158.24,0.00,337
100000,3,6,0,0,0,3,0,1.00,22,0.000,2086,1.70,121.69,0.00,337
100000,5,5,0,0,0,5,0,1.00,22,0.000,2083,1.50,180.35,0.00,12
100000,3,7,0,0,0,3,0,1.00,24,0.000,2082,1.10,130.51,0.00,386
100000,7,11,0,0,0,7,0,1.00,14,0.000,2081,1.96,174.26,0.00,337
100000,5,5,0,0,0,5,0,1.00,22,0.000,2079,1.87,133.24,0.00,12
100000,4,4,0,0,0,4,0,1.00,24,0.000,2078,2.16,156.11,0.00,12
100000,5,5,0,0,0,5,0,1.00,22,0.000,2075,2.46,108.61,0.00,351
100000,4,8,0,0,0,4,0,1.00,20,0.000,2073,2.31,150.90,0.00,337
100000,2,2,0,0,0,2,0,1.00,26,0.000,2073,1.41,79.86,0.00,12
100000,2,7,0,0,0,2,0,1.00,26,0.000,2073,1.93,99.32,0.00,338
100000,8,8,0,0,0,8,0,1.00,16,0.000,2071,1.73,188.57,0.00,31
100000,5,5,0,0,0,5,0,1.00,22,0.000,2071,1.32,157.75,0.00,12
100000,8,8,0,0,0,8,0,1.00,20,0.000,2071,1.04,145.30,0.00,397
100000,5,9,0,0,0,5,0,1.00,18,0.000,2068,2.42,193.69,0.00,337
100000,2,3,0,0,0,2,0,1.00,26,0.000,2067,1.21,82.42,0.00,393
100000,3,10,0,0,0,3,0,1.00,24,0.000,2063,1.90,127.93,0.00,386
100000,2,4,0,0,0,2,0,1.00,26,0.000,2063,1.44,88.09,0.00,12
100000,3,10,0,0,0,3,0,1.00,24,0.000,2058,2.12,126.18,0.00,351
100000,18,19,0,3,0,15,0,1.00,0,0.167,2053,2.34,196.52,0.00,338
100000,3,3,0,0,0,3,0,1.00,24,0.000,2044,1.84,111.37,0.00,390
100000,3,7,0,0,0,3,0,1.00,24,0.000,2043,1.33,121.68,0.00,337
100000,2,5,0,0,0,2,0,1.00,24,0.000,2043,1.84,93.07,0.00,337
100000,7,9,0,0,0,7,0,1.00,16,0.000,2039,2.14,139.79,0.00,244
100000,6,11,0,0,0,6,0,1.00,18,0.000,2039,1.04,120.49,0.00,351
100000,6,10,0,0,0,6,0,1.00,16,0.000,2036,1.31,169.54,0.00,337
100000,6,10,0,0,0,6,0,1.00,16,0.000,2031,1.86,158.49,0.00,337
100000,8,12,0,0,0,8,0,1.00,12,0.000,2026,2.24,157.48,0.00,337
100000,4,8,0,0,0,4,0,1.00,20,0.000,2018,1.56,129.17,0.00,337
100000,4,4,0,0,0,4,0,1.00,22,0.000,2017,1.35,127.70,0.00,31
100000,8,11,0,0,0,8,0,1.00,14,0.000,2013,2.35,165.92,0.00,337
100000,3,10,0,0,0,3,0,1.00,24,0.000,2013,1.28,99.91,0.00,168
100000,2,7,0,0,0,2,0,1.00,26,0.000,2012,1.82,92.97,0.00,338
100000,4,8,0,0,0,4,0,1.00,20,0.000,2009,0.86,153.99,0.00,337
100000,3,6,0,0,0,3,0,1.00,22,0.000,2007,1.65,137.88,0.00,351
100000,3,7,0,0,0,3,0,1.00,22,0.000,2006,0.19,106.85,0.00,351
100000,25,25,0,9,0,16,0,1.00,10,0.360,2005,2.94,192.50,0.00,31
100000,4,8,0,0,0,4,0,1.00,20,0.000,1995,1.98,145.92,0.00,337
100000,8,12,0,0,0,8,0,1.00,14,0.000,1993,1.45,154.60,0.00,337
100000,3,3,0,0,0,3,0,1.00,24,0.000,1980,2.07,100.79,0.00,12
100000,9,19,0,0,0,9,0,1.00,18,0.000,1978,2.48,150.67,0.00,338
100000,6,9,0,0,0,6,0,1.00,18,0.000,1976,1.71,121.74,0.00,6
100000,2,5,0,0,0,2,0,1.00,24,0.000,1975,1.45,77.17,0.00,337
100000,3,10,0,0,0,3,0,1.00,24,0.000,1971,1.79,96.81,0.00,168
100000,3,7,0,0,0,3,0,1.00,22,0.000,1967,0.90,119.59,0.00,337
100000,9,9,0,0,0,9,0,1.00,14,0.000,1966,2.32,151.32,0.00,31
100000,5,7,0,0,0,5,0,1.00,18,0.000,1966,1.50,98.65,0.00,351
100000,4,4,0,0,0,4,0,1.00,24,0.000,1962,1.29,124.29,0.00,12
100000,8,8,0,0,0,8,0,1.00,14,0.000,1960,0.94,123.07,0.00,337
100000,7,9,0,0,0,7,0,1.00,16,0.000,1959,1.73,120.86,0.00,377
100000,3,7,0,0,0,3,0,1.00,24,0.000,1956,1.45,89.74,0.00,386
100000,3,5,0,0,0,3,0,1.00,24,0.000,1955,1.97,115.47,0.00,351
100000,4,6,0,0,0,4,0,1.00,20,0.000,1954,1.84,103.56,0.00,351
100000,13,13,0,0,0,13,0,1.00,12,0.000,1953,2.14,138.56,0.00,351
100000,5,8,0,0,0,5,0,1.00,20,0.000,1951,2.21,119.73,0.00,6
100000,3,7,0,0,0,3,0,1.00,22,0.000,1946,1.18,119.44,0.00,337
100000,6,6,0,0,0,6,0,1.00,20,0.000,1944,1.11,137.64,0.00,31
100000,5,5,0,0,0,5,0,1.00,22,0.000,1943,1.95,174.21,0.00,12
100000,4,4,0,0,1,3,0,1.00,20,0.000,1938,1.58,108.53,0.00,351
100000,2,4,0,0,0,2,0,1.00,26,0.000,1938,1.20,78.58,0.00,351
100000,6,11,0,0,0,6,0,1.00,18,0.000,1934,0.81,107.02,0.00,351
100000,6,6,0,0,0,6,0,1.00,20,0.000,1932,0.93,125.07,0.00,31
100000,2,4,0,0,0,2,0,1.00,24,0.000,1929,1.75,90.76,0.00,337
100000,5,5,0,0,0,5,0,1.00,22,0.000,1926,1.46,161.83,0.00,351
100000,6,6,0,0,0,6,0,1.00,20,0.000,1924,1.85,145.97,0.00,351
100000,3,5,0,0,0,3,0,1.00,24,0.000,1923,1.54,107.56,0.00,12
100000,6,9,0,0,0,6,0,1.00,18,0.000,1923,0.83,115.95,0.00,6
100000,6,8,0,0,0,6,0,1.00,14,0.000,1915,2.30,112.21,0.00,337
100000,4,8,0,0,0,4,0,1.00,20,0.000,1915,0.89,121.16,0.00,337
100000,4,6,0,0,0,4,0,1.00,22,0.000,1911,2.04,129.52,0.00,351
100000,2,11,0,0,0,2,0,1.00,24,0.000,1910,1.72,86.21,0.00,31
100000,4,4,0,0,0,4,0,1.00,22,0.000,1908,1.25,129.75,0.00,351
100000,2,5,0,0,0,2,0,1.00,26,0.000,1902,1.56,85.11,0.00,337
100000,3,8,0,0,0,3,0,1.00,24,0.000,1896,0.33,91.80,0.00,284
100000,6,9,0,0,0,6,0,1.00,14,0.000,1893,1.15,129.89,0.00,407
100000,6,6,0,1,0,5,0,1.00,20,0.167,1892,1.66,116.91,0.00,371
100000,4,4,0,0,0,4,0,1.00,22,0.000,1891,1.07,103.34,0.00,31
100000,3,9,0,0,0,3,0,1.00,24,0.000,1889,0.97,92.74,0.00,168
100000,3,7,0,0,0,3,0,1.00,24,0.000,1889,1.10,117.32,0.00,386
100000,8,8,0,0,0,8,0,1.00,20,0.000,1888,2.28,141.46,0.00,397
100000,8,8,0,0,0,8,0,1.00,16,0.000,1887,2.60,110.83,0.00,31
100000,4,4,0,0,0,4,0,1.00,22,0.000,1883,1.34,117.41,0.00,31
100000,5,5,0,0,0,5,0,1.00,22,0.000,1883,0.56,108.50,0.00,155
100000,2,3,0,0,0,2,0,1.00,26,0.000,1877,0.40,70.98,0.00,393
100000,7,9,0,0,0,7,0,1.00,16,0.000,1876,1.31,120.19,0.00,377
100000,10,10,0,0,0,10,0,1.00,14,0.000,1875,1.42,177.60,0.00,31
100000,7,14,0,0,0,7,0,1.00,16,0.000,1869,1.86,112.55,0.00,395
100000,6,6,0,0,0,6,0,1.00,20,0.000,1869,2.34,126.44,0.00,315
100000,9,9,0,0,0,9,0,1.00,18,0.000,1866,2.52,136.78,0.00,31
100000,3,3,0,0,0,3,0,1.00,24,0.000,1866,1.12,107.31,0.00,31
100000,3,4,0,0,0,3,0,1.00,24,0.000,1862,0.97,87.86,0.00,337
100000,8,8,0,0,0,8,0,1.00,20,0.000,1859,1.47,120.29,0.00,397
100000,6,6,0,0,0,6,0,1.00,20,0.000,1853,2.19,120.21,0.00,31
100000,6,6,0,0,0,6,0,1.00,20,0.000,1846,1.89,145.33,0.00,31
100000,4,11,0,0,0,4,0,1.00,20,0.000,1843,2.12,126.75,0.00,295
100000,5,5,0,0,0,5,0,1.00,22,0.000,1843,1.46,125.70,0.00,12
100000,4,6,0,0,0,4,0,1.00,24,0.000,1839,1.86,96.29,0.00,315
100000,3,5,0,0,0,3,0,1.00,24,0.000,1839,1.98,99.77,0.00,244
