step,event,lineage,other,size
99000,split,288,155,106
100000,split,291,267,63
100000,extinct,247,0,10
101000,split,277,106,18
102000,split,296,274,7
102000,extinct,107,0,8
103000,extinct,280,0,8
104000,merge,267,291,69
104000,extinct,274,0,16
104000,extinct,277,0,9
106000,extinct,262,0,7
106000,extinct,283,0,6
107000,split,309,230,34
107000,extinct,273,0,25
108000,split,311,174,34
108000,split,312,166,66
108000,split,314,268,9
108000,extinct,278,0,7
108000,merge,309,230,34
110000,split,319,291,183
110000,split,321,155,24
110000,extinct,311,0,10
111000,extinct,314,0,32
112000,split,329,268,44
112000,extinct,321,0,24
113000,extinct,296,0,9
114000,extinct,281,0,5
115000,split,334,230,34
115000,split,336,228,10
115000,split,342,174,28
116000,split,343,44,11
117000,split,347,44,28
117000,extinct,155,0,9
118000,extinct,230,0,15
118000,extinct,334,0,16
118000,extinct,336,0,6
120000,extinct,347,0,9
121000,split,359,291,18
121000,split,362,356,9
121000,extinct,95,0,16
121000,extinct,342,0,5
122000,split,363,44,510
122000,split,365,268,6
122000,extinct,343,0,11
122000,merge,362,248,9
123000,split,369,174,33
124000,extinct,228,0,7
125000,extinct,27,0,6
126000,split,378,288,37
127000,extinct,268,0,7
129000,extinct,363,0,10
130000,split,388,44,403
130000,split,390,248,5
131000,split,393,248,35
131000,split,394,388,15
131000,merge,378,288,59
132000,split,396,388,13
133000,merge,394,388,11
134000,extinct,359,0,49
135000,merge,393,248,15
136000,split,401,288,85
136000,extinct,166,0,6
137000,split,404,248,14
138000,split,409,174,9
138000,extinct,396,0,6
139000,split,410,388,36
140000,split,417,174,29
141000,split,419,365,77
141000,split,420,388,216
141000,split,423,174,17
142000,split,425,174,40
142000,extinct,390,0,15
142000,extinct,410,0,17
143000,split,427,291,116
143000,split,428,44,53
143000,split,430,288,24
143000,split,431,174,7
143000,extinct,404,0,13
144000,split,432,312,14
145000,split,436,44,246
145000,split,438,174,19
145000,extinct,409,0,14
146000,split,440,248,38
146000,extinct,174,0,6
148000,split,446,312,7
149000,split,451,291,28
150000,extinct,312,0,18
150000,extinct,431,0,6
151000,split,457,369,6
151000,merge,388,420,125
152000,extinct,428,0,12
152000,extinct,438,0,28
152000,extinct,446,0,6
153000,split,458,248,20
153000,split,464,44,260
153000,split,467,44,29
154000,extinct,106,0,5
155000,split,459,248,67
155000,split,472,436,52
155000,split,473,436,21
155000,split,475,436,17
155000,extinct,451,0,15
156000,split,477,420,284
157000,split,479,365,84
157000,merge,472,436,48
158000,split,465,401,18
158000,split,485,329,166
159000,split,486,329,217
159000,split,489,430,38
159000,extinct,369,0,8
160000,merge,430,489,14
161000,merge,365,479,19
161000,extinct,477,0,13
162000,split,496,329,29
162000,split,497,436,22
162000,extinct,417,0,5
163000,split,502,420,33
163000,split,503,329,118
163000,extinct,423,0,7
163000,merge,464,420,90
163000,merge,473,475,19
163000,extinct,496,0,29
163000,merge,497,436,22
164000,split,508,485,6
165000,extinct,329,0,5
165000,extinct,425,0,6
165000,extinct,467,0,18
165000,extinct,508,0,6
166000,split,516,420,105
166000,merge,485,486,293
167000,extinct,489,0,12
168000,split,521,420,225
168000,split,523,475,163
168000,split,524,420,35
169000,extinct,436,0,8
170000,merge,248,458,72
170000,extinct,502,0,8
170000,extinct,516,0,52
171000,split,532,503,13
171000,extinct,319,0,10
171000,extinct,465,0,10
172000,split,526,486,38
172000,extinct,401,0,6
172000,extinct,532,0,13
173000,split,534,530,136
173000,split,535,479,42
174000,extinct,479,0,10
176000,split,541,503,67
176000,split,542,486,198
176000,split,544,420,172
176000,extinct,3,0,15
176000,extinct,432,0,11
177000,split,537,486,5
177000,split,550,486,7
177000,split,552,486,7
177000,split,554,458,16
177000,merge,534,542,107
178000,extinct,537,0,5
178000,extinct,554,0,16
180000,split,562,486,7
180000,split,564,486,13
180000,split,565,549,16
182000,split,568,542,120
182000,split,570,562,14
182000,extinct,457,0,6
182000,extinct,459,0,10
182000,extinct,552,0,8
186000,extinct,564,0,5
187000,split,579,503,31
187000,extinct,526,0,7
188000,split,580,420,28
188000,split,583,521,45
188000,extinct,544,0,5
190000,split,578,565,7
190000,extinct,524,0,9
190000,extinct,541,0,6
192000,merge,579,503,43
193000,split,595,486,15
193000,extinct,570,0,13
193000,merge,578,565,19
194000,split,596,542,7
194000,extinct,580,0,19
195000,extinct,535,0,26
196000,extinct,595,0,6
196000,extinct,596,0,7
197000,split,605,503,21
198000,extinct,523,0,56
200000,split,613,565,15
201000,extinct,419,0,14
201000,extinct,475,0,6
203000,extinct,291,0,5
203000,extinct,605,0,6
204000,split,622,486,13
204000,extinct,562,0,5
204000,extinct,613,0,17
206000,split,626,503,152
209000,split,630,503,24
209000,extinct,583,0,7
211000,split,635,458,6
211000,split,636,622,24
212000,split,638,550,38
212000,split,639,420,17
215000,extinct,639,0,13
216000,extinct,458,0,6
218000,split,649,521,9
220000,split,652,568,138
220000,extinct,649,0,9
221000,extinct,542,0,5
222000,split,656,420,26
222000,extinct,565,0,6
224000,split,660,550,5
225000,extinct,622,0,7
225000,extinct,630,0,20
225000,extinct,635,0,9
225000,extinct,660,0,5
228000,split,664,652,20
228000,split,668,420,37
230000,split,661,550,31
230000,extinct,636,0,10
230000,extinct,668,0,37
232000,split,669,420,13
232000,split,678,626,23
232000,split,680,568,5
234000,split,682,652,58
234000,merge,568,652,27
234000,extinct,638,0,16
234000,extinct,664,0,13
234000,extinct,678,0,23
234000,extinct,680,0,5
236000,split,687,44,228
236000,split,690,288,6
237000,split,695,550,78
237000,extinct,690,0,6
238000,extinct,656,0,9
240000,split,700,687,36
240000,extinct,440,0,6
241000,split,701,521,78
242000,extinct,669,0,23
242000,extinct,700,0,19
243000,split,710,682,44
244000,split,715,550,15
244000,extinct,701,0,7
247000,split,723,652,220
248000,merge,550,695,103
249000,extinct,682,0,12
251000,split,736,521,5
251000,extinct,715,0,13
255000,split,733,626,118
256000,merge,723,652,269
257000,extinct,626,0,9
258000,split,751,503,24
258000,split,753,503,30
259000,extinct,736,0,5
261000,extinct,710,0,34
261000,merge,751,503,34
262000,split,760,652,75
265000,extinct,753,0,10
266000,split,771,733,21
267000,split,775,427,71
267000,merge,771,733,21
268000,split,783,687,14
270000,merge,783,687,14
271000,split,791,503,44
272000,split,794,652,88
272000,split,795,503,128
272000,split,796,733,48
273000,merge,796,733,48
274000,extinct,503,0,6
276000,extinct,661,0,6
276000,extinct,733,0,9
279000,split,808,420,23
280000,split,810,687,16
280000,merge,652,794,217
281000,split,814,695,9
281000,split,815,775,24
282000,split,820,695,39
282000,split,821,695,200
282000,merge,815,775,24
286000,extinct,810,0,21
288000,split,832,521,24
288000,extinct,791,0,10
288000,extinct,814,0,6
289000,extinct,820,0,14
290000,extinct,775,0,5
290000,extinct,832,0,5
291000,extinct,420,0,12
291000,merge,695,821,108
298000,split,846,794,140
300000,split,849,821,60
303000,split,855,521,21
305000,split,854,821,10
307000,split,861,795,103
307000,split,863,521,19
308000,split,864,794,115
308000,split,865,849,114
308000,extinct,855,0,6
309000,extinct,288,0,14
309000,extinct,854,0,5
309000,extinct,863,0,19
310000,split,868,760,23
310000,split,869,821,18
313000,split,876,521,12
313000,merge,869,821,13
314000,split,877,687,116
316000,extinct,760,0,17
317000,split,883,427,76
318000,extinct,849,0,10
319000,extinct,876,0,6
320000,split,891,521,205
323000,split,901,861,85
324000,split,906,861,9
325000,split,910,794,146
325000,split,914,906,31
326000,extinct,794,0,34
326000,extinct,906,0,9
327000,extinct,891,0,6
328000,extinct,808,0,61
329000,split,923,521,7
330000,extinct,861,0,8
333000,split,931,865,29
334000,extinct,923,0,29
335000,split,937,427,87
337000,split,941,910,23
337000,extinct,877,0,21
339000,extinct,865,0,5
339000,merge,910,941,76
341000,extinct,687,0,5
343000,split,947,868,278
343000,extinct,868,0,14
344000,extinct,931,0,6
345000,split,956,941,113
346000,merge,427,937,93
347000,split,961,901,8
349000,split,964,44,231
350000,extinct,846,0,12
351000,split,969,521,35
351000,split,970,937,154
352000,extinct,937,0,11
355000,extinct,969,0,6
356000,extinct,883,0,5
357000,extinct,941,0,6
360000,split,983,961,26
360000,split,984,914,41
366000,extinct,914,0,17
367000,split,998,901,42
368000,extinct,984,0,24
370000,split,1002,521,181
372000,split,1011,970,79
373000,extinct,998,0,9
374000,split,1016,521,8
375000,split,1017,1002,102
378000,extinct,901,0,5
378000,extinct,1016,0,11
383000,split,1022,521,229
383000,merge,1002,1017,31
386000,split,1028,795,62
386000,extinct,956,0,17
389000,extinct,1022,0,23
391000,merge,964,44,438
391000,extinct,983,0,10
392000,split,1040,1017,90
392000,split,1043,961,26
392000,extinct,795,0,5
395000,split,1047,961,28
395000,extinct,1011,0,12
396000,split,1048,961,62
397000,split,1049,961,12
398000,extinct,1047,0,5
399000,split,1050,821,20
400000,split,1051,44,339
402000,extinct,521,0,16
402000,extinct,1017,0,5
402000,merge,1051,44,266
404000,extinct,1050,0,22
407000,extinct,961,0,9
407000,extinct,1048,0,55
408000,split,1063,44,194
409000,split,1065,1049,92
410000,split,1070,947,58
410000,merge,1063,44,111
413000,split,1072,821,322
415000,split,1075,44,269
415000,extinct,1043,0,10
416000,split,1079,1065,122
419000,split,1087,1072,14
421000,merge,1049,1079,15
425000,split,1099,821,28
426000,split,1105,821,11
426000,split,1106,1065,31
428000,extinct,486,0,21
429000,extinct,1099,0,14
430000,extinct,1075,0,18
430000,extinct,1105,0,9
431000,extinct,1087,0,9
434000,split,1120,821,30
439000,split,1129,970,25
440000,split,1131,1072,95
441000,split,1134,44,424
441000,split,1136,1072,11
441000,extinct,1106,0,6
441000,extinct,1129,0,7
445000,extinct,1131,0,11
447000,split,1146,1072,37
447000,split,1147,1065,43
447000,split,1148,1072,52
448000,extinct,1040,0,8
451000,split,1159,44,112
455000,merge,1147,1174,14
457000,extinct,1146,0,5
458000,extinct,1079,0,7
458000,merge,1120,821,45
458000,merge,1159,44,149
460000,split,1177,44,167
460000,split,1178,1134,17
460000,extinct,1148,0,12
462000,split,1188,44,32
463000,split,1195,1136,21
463000,extinct,1177,0,18
464000,split,1199,1065,113
464000,split,1200,1072,63
464000,split,1202,1072,19
465000,split,1204,44,253
465000,split,1207,1136,11
465000,extinct,1195,0,21
466000,extinct,1178,0,15
467000,split,1216,1199,94
467000,extinct,1202,0,6
468000,split,1218,1199,100
468000,split,1219,1072,14
469000,split,1224,44,103
469000,split,1225,1199,18
469000,split,1226,1065,12
469000,extinct,1207,0,9
469000,extinct,1219,0,14
471000,extinct,1225,0,18
473000,extinct,1028,0,5
475000,merge,1188,44,111
476000,split,1238,44,353
476000,split,1240,947,34
476000,extinct,1224,0,5
477000,split,1243,1216,35
479000,split,1244,1065,20
481000,extinct,1200,0,12
481000,extinct,1226,0,38
481000,extinct,1243,0,8
482000,split,1250,1216,5
482000,extinct,1072,0,15
482000,merge,1240,947,61
482000,extinct,1244,0,6
483000,merge,1238,1204,344
484000,split,1252,1216,84
484000,extinct,1250,0,5
488000,split,1260,1204,354
488000,split,1263,1136,125
489000,split,1265,1252,14
490000,split,1268,864,28
491000,split,1270,1136,11
493000,split,1274,1218,78
493000,extinct,1265,0,8
494000,split,1272,1136,9
495000,merge,1260,1204,194
495000,merge,1268,864,41
496000,split,1276,1216,71
496000,split,1280,1270,157
496000,extinct,970,0,7
496000,extinct,1270,0,12
498000,extinct,44,0,18
502000,split,1289,1204,307
502000,split,1290,864,98
502000,extinct,1274,0,8
503000,extinct,1263,0,9
503000,extinct,1272,0,5
503000,merge,1290,864,98
507000,split,1297,1070,26
507000,split,1298,821,71
507000,extinct,1199,0,6
507000,merge,1289,1204,389
508000,split,1299,864,111
509000,merge,1299,864,111
510000,split,1301,1289,88
512000,split,1304,1204,363
513000,extinct,1276,0,6
514000,split,1307,864,49
518000,merge,1304,1204,470
519000,split,1310,1218,42
523000,split,1312,1204,424
524000,split,1314,1070,23
528000,extinct,1314,0,12
531000,split,1323,1136,15
533000,extinct,1307,0,5
535000,split,1328,1136,9
538000,extinct,1301,0,12
539000,split,1334,821,173
543000,split,1337,1216,36
543000,extinct,1310,0,8
544000,split,1339,1134,30
544000,extinct,821,0,9
549000,merge,1337,1216,13
549000,extinct,1339,0,6
551000,split,1349,1136,21
552000,split,1350,1065,168
552000,extinct,1328,0,6
554000,split,1353,1216,24
556000,split,1355,1218,16
557000,merge,1353,1216,14
559000,extinct,1218,0,22
560000,extinct,1355,0,10
561000,split,1358,1134,18
562000,extinct,1323,0,10
562000,extinct,1358,0,18
566000,split,1364,1216,28
568000,split,1367,1297,35
571000,extinct,1367,0,14
573000,split,1379,1134,112
580000,extinct,1379,0,5
581000,split,1386,1065,5
582000,extinct,1334,0,15
583000,extinct,1364,0,6
586000,split,1392,947,29
587000,split,1391,1349,15
588000,extinct,1386,0,10
594000,split,1397,1136,62
594000,extinct,1134,0,18
595000,split,1398,1136,11
597000,merge,1397,1136,64
599000,extinct,1398,0,5
600000,split,1402,1391,7
600000,extinct,1280,0,11
601000,split,1403,1350,19
604000,extinct,1402,0,5
606000,extinct,1403,0,6
608000,extinct,947,0,43
609000,split,1412,1391,15
613000,extinct,1252,0,9
616000,extinct,1391,0,8
623000,split,1424,1392,53
625000,extinct,1412,0,5
625000,merge,1424,1392,34
631000,split,1432,1065,34
634000,extinct,1070,0,26
639000,extinct,1298,0,15
640000,split,1439,1065,18
645000,merge,1065,1439,64
646000,split,1442,1392,9
647000,split,1443,1350,36
648000,split,1444,1136,50
648000,merge,1439,1432,96
648000,merge,1442,1392,9
650000,merge,1444,1136,59
653000,split,1448,1432,17
654000,merge,1448,1432,17
657000,split,1457,1432,64
658000,extinct,1443,0,7
659000,split,1459,1432,10
659000,merge,1457,1432,104
664000,split,1462,1432,98
670000,split,1465,1312,32
673000,split,1466,1312,93
675000,split,1469,1349,45
676000,split,1470,1312,12
677000,extinct,1465,0,5
678000,merge,1469,1349,31
686000,extinct,1312,0,18
688000,split,1478,1349,6
689000,extinct,1478,0,6
693000,split,1480,1349,6
697000,split,1485,1462,58
697000,extinct,1466,0,14
698000,split,1486,1216,158
699000,merge,1485,1462,31
700000,split,1489,1136,10
702000,merge,1216,1486,52
703000,merge,1480,1349,13
704000,extinct,1489,0,12
710000,extinct,1350,0,6
711000,split,1502,1486,18
714000,merge,1502,1486,31
718000,extinct,1349,0,6
719000,extinct,1459,0,7
720000,split,1515,1486,39
723000,split,1519,1486,18
725000,split,1521,1297,55
725000,split,1522,1486,72
726000,merge,1515,1486,72
731000,split,1528,1486,94
734000,split,1531,1136,63
734000,split,1532,1297,48
735000,extinct,1519,0,8
735000,merge,1531,1136,63
736000,extinct,1297,0,10
738000,extinct,1528,0,15
739000,split,1535,1204,134
739000,extinct,1392,0,13
740000,split,1538,1521,346
742000,split,1553,1522,384
744000,split,1562,864,195
744000,extinct,1532,0,14
745000,split,1569,1559,42
745000,extinct,1522,0,28
746000,split,1572,1522,10
746000,extinct,864,0,10
746000,extinct,1521,0,38
747000,extinct,1569,0,42
748000,extinct,1535,0,14
748000,extinct,1572,0,10
751000,split,1596,1553,7
751000,extinct,1553,0,5
752000,split,1599,1553,50
753000,split,1603,1538,11
753000,extinct,1596,0,7
759000,extinct,1599,0,8
761000,split,1609,1136,89
762000,split,1610,1538,223
765000,split,1617,1432,37
765000,extinct,1603,0,24
765000,extinct,1609,0,46
767000,split,1620,1432,7
768000,extinct,1620,0,7
769000,split,1627,1620,202
769000,split,1628,1538,8
771000,split,1633,1486,38
772000,extinct,1628,0,8
773000,extinct,1486,0,5
787000,extinct,1633,0,5
792000,split,1653,1204,193
796000,split,1660,1653,10
798000,split,1663,1627,59
799000,split,1665,1663,20
799000,split,1666,1653,10
799000,extinct,1660,0,7
804000,split,1672,1432,83
804000,extinct,1653,0,8
807000,extinct,1666,0,8
808000,extinct,1617,0,10
809000,split,1678,1538,151
809000,extinct,1610,0,27
814000,split,1680,1562,105
814000,merge,1672,1432,117
816000,extinct,1663,0,15
818000,split,1682,1538,80
819000,split,1683,1432,80
820000,split,1684,1680,139
823000,merge,1682,1538,150
828000,split,1687,1538,143
828000,extinct,1678,0,6
831000,extinct,1665,0,9
833000,merge,1687,1538,136
836000,extinct,1680,0,14
837000,extinct,1684,0,7
838000,split,1695,1462,14
842000,split,1697,1538,116
846000,split,1700,1136,11
846000,split,1707,1470,40
849000,split,1715,1136,27
850000,merge,1715,1136,27
851000,split,1717,1136,21
853000,extinct,1462,0,11
853000,extinct,1700,0,7
856000,split,1726,1697,81
856000,split,1729,1707,10
857000,split,1731,1627,221
857000,merge,1717,1136,22
858000,split,1734,1470,85
858000,split,1738,1136,20
858000,extinct,1707,0,9
858000,extinct,1729,0,5
859000,merge,1726,1538,95
860000,split,1741,1627,19
862000,split,1744,1136,11
863000,split,1746,1470,476
865000,extinct,1734,0,8
865000,merge,1746,1470,412
867000,extinct,1204,0,5
868000,extinct,1744,0,9
869000,split,1754,1697,29
869000,extinct,1695,0,11
870000,extinct,1741,0,8
872000,split,1757,1538,42
873000,split,1760,1731,67
873000,extinct,1738,0,6
875000,split,1764,1470,399
876000,merge,1760,1731,55
876000,merge,1764,1470,399
881000,split,1759,1470,11
882000,split,1771,1731,58
882000,extinct,1697,0,7
886000,split,1775,1470,67
887000,merge,1775,1470,67
888000,split,1776,1775,307
888000,extinct,1754,0,9
888000,extinct,1759,0,5
889000,split,1777,1775,8
892000,extinct,1757,0,12
893000,merge,1777,1470,26
898000,split,1785,1470,108
900000,split,1787,1470,15
901000,split,1788,1627,11
906000,split,1793,1791,9
907000,split,1794,1627,35
910000,split,1798,1627,15
910000,merge,1785,1470,160
912000,split,1799,1627,149
913000,merge,1798,1799,10
921000,extinct,1787,0,15
921000,extinct,1793,0,8
924000,extinct,1788,0,12
933000,extinct,1776,0,12
935000,split,1815,1470,349
938000,extinct,1432,0,9
939000,extinct,1794,0,18
944000,extinct,1815,0,496
950000,split,1824,1822,6
952000,split,1827,1627,102
952000,split,1829,1627,16
954000,split,1832,1470,451
955000,split,1835,1470,348
956000,split,1836,1827,90
956000,extinct,1829,0,8
958000,split,1838,1832,52
958000,extinct,1824,0,14
961000,split,1841,1136,11
961000,extinct,1538,0,5
961000,extinct,1838,0,5
963000,extinct,1841,0,11
966000,merge,1836,1827,138
970000,extinct,1771,0,10
973000,extinct,1627,0,5
975000,split,1848,1827,9
976000,split,1849,1827,48
985000,extinct,1849,0,7
994000,split,1857,1827,137
994000,extinct,1848,0,14
