step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,5,5,0,0,0,5,0,1.00,22,0.000,354,1.17,19.02,0.00,55
100000,9,9,0,0,0,9,0,1.00,18,0.000,354,2.84,26.22,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,353,1.28,21.18,0.00,223
100000,3,3,0,0,0,3,0,1.00,24,0.000,352,1.12,20.81,0.00,80
100000,11,11,0,0,0,11,0,1.00,14,0.000,352,1.64,28.11,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,352,1.49,15.67,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,352,2.58,18.68,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,351,2.17,20.41,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,350,2.04,22.07,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,350,1.71,17.62,0.00,80
100000,5,5,0,0,0,5,0,1.00,22,0.000,350,1.77,18.28,0.00,49
100000,15,15,0,0,0,15,0,1.00,8,0.000,348,2.89,26.92,0.00,131
100000,4,4,0,0,0,4,0,1.00,22,0.000,347,0.93,16.18,0.00,51
100000,4,4,0,0,0,4,0,1.00,22,0.000,346,2.10,27.12,0.00,131
100000,4,4,0,0,0,4,0,1.00,22,0.000,345,0.70,14.84,0.00,214
100000,4,4,0,0,0,4,0,1.00,22,0.000,344,1.84,27.52,0.00,80
100000,4,4,0,0,0,4,0,1.00,22,0.000,342,1.84,19.36,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,342,1.64,15.34,0.00,154
100000,4,4,0,0,0,4,0,1.00,22,0.000,342,1.44,19.90,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,342,1.75,17.77,0.00,51
100000,4,4,0,0,0,4,0,1.00,22,0.000,340,1.23,16.12,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,340,1.42,20.40,0.00,214
100000,5,5,0,0,0,5,0,1.00,22,0.000,340,1.96,17.93,0.00,49
100000,5,5,0,0,0,5,0,1.00,20,0.000,340,2.34,21.14,0.00,80
100000,5,5,0,0,0,5,0,1.00,22,0.000,339,1.70,16.29,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,339,2.35,26.90,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,338,2.20,18.84,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,338,1.83,17.93,0.00,214
100000,3,3,0,0,0,3,0,1.00,24,0.000,338,2.30,20.28,0.00,131
100000,5,5,0,0,0,5,0,1.00,22,0.000,337,0.25,20.16,0.00,55
100000,5,5,0,0,1,4,0,1.00,20,0.000,337,2.05,22.39,0.00,131
100000,6,6,0,0,0,6,0,1.00,20,0.000,336,2.08,23.91,0.00,12
100000,6,6,0,0,0,6,0,1.00,20,0.000,335,1.80,15.22,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,335,0.81,14.24,0.00,51
100000,4,4,0,0,0,4,0,1.00,22,0.000,334,1.38,17.33,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,333,1.14,19.15,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,332,1.21,23.63,0.00,214
100000,4,4,0,0,0,4,0,1.00,22,0.000,332,0.69,13.88,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,331,1.88,19.86,0.00,80
100000,8,8,0,0,0,8,0,1.00,14,0.000,331,1.41,22.39,0.00,55
100000,5,5,0,0,0,5,0,1.00,20,0.000,330,1.10,16.13,0.00,154
100000,6,6,0,0,0,6,0,1.00,20,0.000,329,1.90,16.77,0.00,55
100000,5,5,2,0,0,3,0,2.08,20,0.000,329,1.55,17.04,0.00,223
100000,5,5,0,0,0,5,0,1.00,22,0.000,329,1.67,29.39,0.00,12
100000,6,6,0,0,0,6,0,1.00,20,0.000,328,1.68,16.55,0.00,55
100000,8,8,0,0,0,8,0,1.00,16,0.000,327,1.06,19.28,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,326,2.02,17.02,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,325,1.71,13.51,0.00,80
100000,4,4,0,0,0,4,0,1.00,22,0.000,325,1.16,19.83,0.00,80
100000,5,5,0,0,0,5,0,1.00,22,0.000,325,1.07,15.00,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,325,1.62,16.26,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,325,1.10,13.51,0.00,223
100000,4,4,0,0,0,4,0,1.00,22,0.000,324,1.37,16.65,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,324,2.34,17.63,0.00,49
100000,8,8,0,0,0,8,0,1.00,16,0.000,323,2.20,24.32,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,323,2.16,24.40,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,322,1.17,15.22,0.00,51
100000,7,7,0,0,0,7,0,1.00,18,0.000,322,2.32,23.58,0.00,12
100000,4,4,0,0,0,4,0,1.00,22,0.000,321,1.98,16.26,0.00,80
100000,5,5,0,0,0,5,0,1.00,20,0.000,321,1.22,16.06,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,321,1.91,15.55,0.00,223
100000,4,4,0,0,0,4,0,1.00,22,0.000,319,0.65,13.41,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,319,1.75,16.12,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,319,1.17,16.99,0.00,80
100000,5,5,0,0,0,5,0,1.00,22,0.000,319,2.02,18.43,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,318,2.11,19.51,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,318,1.27,13.79,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,317,1.36,13.47,0.00,80
100000,6,6,0,0,0,6,0,1.00,20,0.000,317,0.74,15.10,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,317,0.80,15.68,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,317,1.89,18.18,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,317,2.09,17.88,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,316,0.58,12.68,0.00,154
100000,5,5,0,0,0,5,0,1.00,20,0.000,316,1.96,14.90,0.00,154
100000,5,5,0,0,1,4,0,1.00,20,0.000,316,1.91,19.37,0.00,131
100000,6,6,0,0,0,6,0,1.00,20,0.000,315,2.19,20.38,0.00,214
100000,6,6,0,0,0,6,0,1.00,20,0.000,315,0.55,17.74,0.00,51
100000,5,5,0,0,0,5,0,1.00,22,0.000,315,2.19,16.99,0.00,49
100000,6,6,0,0,1,5,0,1.00,20,0.000,315,1.61,17.44,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,314,2.38,17.11,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,314,0.27,12.12,0.00,154
100000,7,7,0,0,0,7,0,1.00,18,0.000,314,1.94,18.33,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,314,2.29,17.99,0.00,223
100000,3,3,0,0,0,3,0,1.00,24,0.000,314,1.12,18.84,0.00,131
100000,3,3,0,0,0,3,0,1.00,24,0.000,314,1.22,17.75,0.00,214
100000,5,5,0,0,0,5,0,1.00,22,0.000,314,1.12,14.31,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,313,0.52,11.22,0.00,131
100000,2,2,0,0,0,2,0,1.00,26,0.000,312,0.63,10.59,0.00,131
100000,6,6,0,0,0,6,0,1.00,20,0.000,312,2.19,21.67,0.00,12
100000,6,6,0,0,0,6,0,1.00,20,0.000,312,1.56,17.15,0.00,55
100000,7,7,0,0,0,7,0,1.00,18,0.000,311,1.54,21.14,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,310,1.49,15.32,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,309,1.23,13.44,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,309,1.77,13.12,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,308,1.26,17.18,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,308,0.98,13.26,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,308,2.35,25.03,0.00,12
100000,5,5,0,0,0,5,0,1.00,22,0.000,307,1.81,13.56,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,307,0.70,12.87,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,307,2.13,15.11,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,305,1.68,20.35,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,305,1.42,17.15,0.00,49
100000,9,9,0,0,0,9,0,1.00,14,0.000,305,1.96,16.06,0.00,131
100000,5,5,0,0,0,5,0,1.00,22,0.000,305,2.33,16.76,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,304,1.77,18.32,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,304,1.62,17.30,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,304,0.79,14.14,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,303,2.31,16.72,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,303,1.07,14.84,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,303,0.94,14.65,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,303,1.39,14.17,0.00,131
100000,5,5,0,0,0,5,0,1.00,22,0.000,302,0.36,14.67,0.00,179
100000,6,6,0,0,0,6,0,1.00,20,0.000,302,0.91,15.81,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,302,0.87,15.30,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,301,1.27,15.51,0.00,154
100000,3,3,0,0,0,3,0,1.00,24,0.000,300,1.60,16.92,0.00,214
100000,3,3,0,0,0,3,0,1.00,24,0.000,299,1.60,16.65,0.00,214
100000,3,3,0,0,0,3,0,1.00,24,0.000,298,1.56,17.83,0.00,223
100000,3,3,0,0,0,3,0,1.00,24,0.000,298,1.55,12.96,0.00,214
100000,6,6,0,0,0,6,0,1.00,20,0.000,298,1.35,19.38,0.00,131
100000,3,3,0,0,0,3,0,1.00,24,0.000,297,1.64,15.52,0.00,80
100000,4,4,0,0,0,4,0,1.00,22,0.000,297,1.07,12.84,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,297,0.86,18.77,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,296,1.24,21.31,0.00,80
100000,6,6,0,0,0,6,0,1.00,20,0.000,296,1.88,20.88,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,295,0.52,14.44,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,293,0.43,10.36,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,293,1.18,17.21,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,293,1.65,14.87,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,292,1.33,11.81,0.00,80
100000,6,6,0,0,0,6,0,1.00,20,0.000,292,2.25,18.29,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,292,0.85,16.36,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,291,1.40,12.60,0.00,80
100000,4,4,0,0,0,4,0,1.00,22,0.000,291,2.18,21.10,0.00,80
100000,6,6,0,0,0,6,0,1.00,20,0.000,290,2.07,22.29,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,289,1.46,13.69,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,289,2.02,14.34,0.00,179
100000,3,3,0,0,0,3,0,1.00,24,0.000,289,1.18,16.21,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,289,1.33,16.01,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,288,2.27,16.54,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,288,0.98,12.08,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,287,1.58,16.51,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,287,1.06,18.48,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,286,0.66,11.94,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,286,0.13,13.41,0.00,55
100000,12,12,0,0,0,12,0,1.00,12,0.000,286,0.16,25.76,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,286,2.28,15.03,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,285,1.12,13.60,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,285,0.85,10.53,0.00,223
100000,9,9,0,0,0,9,0,1.00,18,0.000,284,2.29,20.99,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,283,1.21,11.56,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,283,0.71,14.75,0.00,55
100000,9,9,0,0,0,9,0,1.00,14,0.000,283,2.46,25.48,0.00,131
100000,4,4,0,0,0,4,0,1.00,22,0.000,283,1.67,11.78,0.00,80
100000,6,6,0,0,0,6,0,1.00,20,0.000,283,2.11,17.67,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,283,1.69,15.05,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,282,1.84,20.07,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,282,2.16,16.58,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,282,1.77,14.55,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,281,2.15,15.32,0.00,80
100000,5,5,0,0,0,5,0,1.00,22,0.000,281,0.91,13.95,0.00,90
100000,6,6,0,0,0,6,0,1.00,20,0.000,281,1.55,19.67,0.00,55
100000,5,5,0,0,1,4,0,1.00,20,0.000,281,2.46,15.71,0.00,131
100000,5,5,0,0,0,5,0,1.00,22,0.000,280,1.22,17.06,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,280,1.33,12.71,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,279,1.62,12.91,0.00,131
100000,6,6,0,0,0,6,0,1.00,20,0.000,279,0.59,13.20,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,278,0.99,12.79,0.00,154
100000,6,6,0,0,0,6,0,1.00,20,0.000,277,1.22,13.47,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,276,1.03,11.56,0.00,154
100000,3,3,0,0,0,3,0,1.00,24,0.000,275,1.28,10.58,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,275,1.97,13.70,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,274,2.34,13.72,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,274,1.30,14.26,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,274,1.20,10.92,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,274,2.28,18.13,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,272,1.74,13.83,0.00,216
100000,10,10,0,0,3,7,0,1.00,16,0.000,272,1.35,16.59,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,271,1.27,16.98,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,271,0.36,10.97,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,271,2.01,19.87,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,271,1.02,14.27,0.00,154
100000,3,3,0,0,0,3,0,1.00,24,0.000,270,2.17,13.24,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,269,0.48,12.43,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,269,1.25,13.11,0.00,216
100000,6,6,0,0,0,6,0,1.00,20,0.000,269,1.21,14.69,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,268,1.60,11.12,0.00,131
100000,3,3,0,0,0,3,0,1.00,24,0.000,268,0.97,11.77,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,267,0.17,9.63,0.00,131
100000,4,4,0,0,0,4,0,1.00,22,0.000,267,1.78,13.72,0.00,51
100000,4,4,0,0,0,4,0,1.00,22,0.000,267,1.91,15.15,0.00,51
100000,5,5,0,0,0,5,0,1.00,22,0.000,265,1.13,14.98,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,265,0.87,11.21,0.00,51
100000,5,5,0,0,0,5,0,1.00,22,0.000,264,2.36,14.58,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,264,1.51,14.58,0.00,214
100000,4,4,0,0,0,4,0,1.00,22,0.000,263,2.26,15.54,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,263,1.81,10.66,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,263,0.58,11.36,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,263,2.38,15.43,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,262,1.75,11.95,0.00,80
100000,4,4,0,0,0,4,0,1.00,22,0.000,262,1.80,13.26,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,262,1.86,11.72,0.00,80
100000,5,5,0,0,0,5,0,1.00,22,0.000,261,1.00,11.51,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,261,1.49,11.31,0.00,154
100000,4,4,0,0,0,4,0,1.00,22,0.000,261,1.72,18.75,0.00,131
100000,6,6,0,0,0,6,0,1.00,20,0.000,261,1.20,18.76,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,261,1.94,15.40,0.00,223
100000,5,5,0,0,0,5,0,1.00,22,0.000,260,1.14,17.46,0.00,90
100000,5,5,0,0,0,5,0,1.00,22,0.000,260,1.97,14.04,0.00,55
100000,6,6,0,0,2,4,0,1.00,20,0.000,259,1.55,15.00,0.00,131
100000,5,5,0,0,0,5,0,1.00,22,0.000,259,2.30,13.00,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,258,1.83,14.81,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,258,1.99,15.42,0.00,55
100000,7,7,0,0,4,3,0,1.00,18,0.000,258,0.38,12.75,0.00,131
100000,5,5,0,0,0,5,0,1.00,22,0.000,258,2.30,14.50,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,257,2.16,22.21,0.00,80
100000,6,6,0,0,0,6,0,1.00,20,0.000,257,2.25,15.16,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,257,0.30,15.28,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,257,0.78,16.88,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,255,1.66,10.72,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,255,1.36,11.94,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,255,0.74,14.83,0.00,55
100000,5,5,0,0,0,5,0,1.00,20,0.000,254,1.77,11.94,0.00,154
100000,3,3,0,0,0,3,0,1.00,24,0.000,254,1.93,15.24,0.00,80
100000,5,5,0,0,0,5,0,1.00,22,0.000,254,0.81,12.79,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,253,1.57,12.44,0.00,80
100000,6,6,0,0,1,5,0,1.00,20,0.000,253,1.57,17.10,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,253,1.21,10.29,0.00,49
100000,8,8,0,0,0,8,0,1.00,16,0.000,253,1.23,15.14,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,252,1.24,11.77,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,252,2.27,17.58,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,251,2.18,22.24,0.00,12
100000,5,5,0,0,0,5,0,1.00,22,0.000,251,2.27,12.67,0.00,49
100000,8,8,0,0,0,8,0,1.00,14,0.000,250,1.27,17.14,0.00,179
100000,3,3,0,0,0,3,0,1.00,24,0.000,250,1.39,10.22,0.00,154
100000,8,8,0,0,0,8,0,1.00,16,0.000,250,0.20,10.90,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,250,1.76,13.53,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,249,0.19,15.64,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,248,0.97,12.97,0.00,223
100000,4,4,0,0,0,4,0,1.00,22,0.000,248,1.10,10.63,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,248,1.60,15.35,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,247,1.45,14.24,0.00,216
100000,3,3,0,0,0,3,0,1.00,24,0.000,245,1.57,10.88,0.00,80
100000,4,4,0,0,0,4,0,1.00,22,0.000,244,1.32,13.08,0.00,154
100000,6,6,0,0,0,6,0,1.00,20,0.000,244,1.87,15.48,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,244,1.29,12.99,0.00,80
100000,3,3,0,0,0,3,0,1.00,24,0.000,244,1.70,13.80,0.00,80
100000,10,10,0,0,0,10,0,1.00,12,0.000,243,2.52,22.31,0.00,131
100000,4,4,0,0,0,4,0,1.00,22,0.000,243,0.33,9.77,0.00,51
100000,3,3,0,0,0,3,0,1.00,24,0.000,243,1.40,14.41,0.00,214
100000,9,9,0,0,0,9,0,1.00,18,0.000,243,1.97,14.95,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,242,1.24,9.75,0.00,51
100000,5,5,0,0,0,5,0,1.00,22,0.000,240,0.02,10.05,0.00,179
100000,6,6,0,0,0,6,0,1.00,20,0.000,240,0.68,14.07,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,240,1.40,11.39,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,240,0.23,10.11,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,240,0.58,9.84,0.00,12
100000,3,3,0,0,0,3,0,1.00,24,0.000,239,2.05,12.45,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,239,0.85,12.72,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,238,2.39,12.27,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,238,0.54,9.68,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,238,2.21,13.95,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,238,1.89,12.41,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,238,1.42,11.73,0.00,223
100000,6,6,0,0,1,5,0,1.00,20,0.000,238,2.09,11.41,0.00,55
100000,9,9,0,0,0,9,0,1.00,18,0.000,237,2.29,20.90,0.00,80
100000,4,4,0,0,0,4,0,1.00,22,0.000,237,2.16,12.97,0.00,131
100000,6,6,0,0,0,6,0,1.00,20,0.000,237,1.29,16.11,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,237,0.38,11.58,0.00,179
100000,3,3,0,0,0,3,0,1.00,24,0.000,236,1.20,11.72,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,236,0.62,11.51,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,235,2.05,12.25,0.00,223
100000,6,6,0,0,0,6,0,1.00,20,0.000,235,0.76,11.22,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,234,2.45,15.66,0.00,49
100000,4,4,0,0,0,4,0,1.00,22,0.000,234,0.83,11.11,0.00,216
100000,6,6,0,0,0,6,0,1.00,20,0.000,233,1.23,23.79,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,233,1.48,14.58,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,233,1.95,9.65,0.00,223
100000,5,5,0,0,0,5,0,1.00,20,0.000,232,1.41,13.35,0.00,154
100000,18,18,0,0,0,18,0,1.00,10,0.000,232,2.91,17.48,0.00,131
100000,6,6,0,0,0,6,0,1.00,20,0.000,232,0.94,16.03,0.00,55
100000,8,8,0,0,0,8,0,1.00,16,0.000,232,2.47,18.04,0.00,55
100000,15,15,0,0,0,15,0,1.00,12,0.000,231,0.54,13.72,0.00,206
100000,3,3,0,0,0,3,0,1.00,24,0.000,231,1.36,10.20,0.00,55
100000,3,3,0,0,0,3,0,1.00,24,0.000,231,1.71,10.55,0.00,223
100000,5,5,0,0,0,5,0,1.00,22,0.000,231,1.23,13.59,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,231,0.64,14.95,0.00,55
100000,13,13,0,0,0,13,0,1.00,10,0.000,230,0.34,15.38,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,230,1.02,10.52,0.00,49
100000,8,8,0,0,5,3,0,1.00,16,0.000,230,1.27,11.92,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,229,1.63,12.90,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,229,2.24,13.74,0.00,223
100000,4,4,0,0,0,4,0,1.00,22,0.000,229,1.01,10.89,0.00,154
100000,5,5,0,0,0,5,0,1.00,22,0.000,229,1.74,12.21,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,228,1.97,14.04,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,228,0.92,13.98,0.00,49
100000,7,7,0,0,0,7,0,1.00,18,0.000,228,1.79,15.36,0.00,131
100000,5,5,0,0,0,5,0,1.00,22,0.000,228,0.40,11.11,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,228,1.07,13.98,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,227,0.32,9.35,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,227,1.16,11.05,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,227,1.13,12.82,0.00,55
100000,9,9,0,0,0,9,0,1.00,18,0.000,227,1.34,14.75,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,227,1.36,12.63,0.00,49
100000,5,5,0,0,0,5,0,1.00,22,0.000,226,2.26,12.98,0.00,179
100000,4,4,0,0,0,4,0,1.00,22,0.000,226,0.36,8.67,0.00,154
100000,5,5,0,0,1,4,0,1.00,20,0.000,225,1.97,14.90,0.00,131
100000,3,3,0,0,0,3,0,1.00,24,0.000,224,2.25,10.12,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,224,1.90,13.72,0.00,49
100000,5,5,0,0,0,5,0,1.00,20,0.000,224,0.67,11.04,0.00,154
100000,6,6,0,0,0,6,0,1.00,20,0.000,223,1.93,13.06,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,223,1.55,9.82,0.00,51
100000,6,6,0,0,0,6,0,1.00,20,0.000,220,1.74,14.16,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,219,2.50,12.70,0.00,49
100000,3,3,0,0,0,3,0,1.00,24,0.000,219,0.20,7.91,0.00,49
100000,6,6,0,0,0,6,0,1.00,20,0.000,218,1.79,17.17,0.00,55
100000,5,5,0,0,0,5,0,1.00,22,0.000,217,0.60,10.44,0.00,55
100000,6,6,0,0,0,6,0,1.00,20,0.000,216,2.52,22.26,0.00,214
100000,10,10,0,0,0,10,0,1.00,16,0.000,215,2.66,22.54,0.00,55
100000,4,4,0,0,0,4,0,1.00,22,0.000,214,1.29,12.51,0.00,221
100000,6,6,0,0,0,6,0,1.00,18,0.000,213,1.90,13.78,0.00,154
100000,4,4,0,0,0,4,0,1.00,22,0.000,213,1.67,10.88,0.00,154
100000,3,3,0,0,0,3,0,1.00,24,0.000,213,1.31,10.01,0.00,216
100000,14,14,0,0,4,10,0,1.00,10,0.000,212,2.71,15.96,0.00,55
