step,event,lineage,other,size
839000,extinct,977,0,5
841000,split,985,858,6
844000,split,989,745,63
848000,split,997,878,94
848000,extinct,985,0,9
849000,split,1000,745,33
850000,extinct,989,0,17
850000,merge,1000,745,33
853000,extinct,980,0,5
856000,split,1011,913,925
858000,extinct,1011,0,925
863000,split,1018,878,12
863000,split,1019,997,23
864000,split,1021,913,969
867000,merge,1019,1018,19
869000,split,1027,858,6
869000,extinct,1021,0,999
870000,extinct,997,0,7
871000,split,1029,940,92
872000,merge,1027,858,24
873000,split,1031,913,1082
874000,extinct,878,0,7
875000,split,1033,1018,12
875000,merge,1029,940,37
876000,split,1034,1018,7
878000,merge,1034,1018,10
880000,split,1046,940,65
880000,split,1047,844,15
882000,merge,1047,844,13
886000,split,1056,745,51
898000,merge,1046,940,64
906000,extinct,1056,0,11
907000,split,1074,940,52
913000,extinct,1074,0,8
930000,split,1102,1031,200
933000,extinct,1102,0,200
936000,split,1106,1031,138
944000,split,1113,387,18
947000,split,1116,1031,8
948000,extinct,1116,0,8
949000,extinct,1106,0,5
949000,extinct,1113,0,19
950000,extinct,1018,0,6
955000,split,1119,1033,35
955000,extinct,446,0,22
956000,merge,1119,1033,35
961000,split,1120,1033,39
966000,merge,1120,1033,70
967000,extinct,913,0,1013
971000,split,1124,1031,1258
971000,split,1125,1033,29
981000,split,1130,844,24
988000,extinct,1130,0,13
989000,extinct,349,0,44
990000,extinct,387,0,24
990000,extinct,1033,0,11
992000,split,1136,1124,45
992000,split,1137,1031,35
994000,split,1150,1124,5
994000,split,1151,1124,26
994000,split,1157,940,50
995000,split,1158,844,21
995000,split,1159,844,58
995000,split,1160,844,9
996000,split,1170,844,91
998000,split,1173,1031,98
998000,split,1174,1125,10
999000,split,1175,1124,5
999000,extinct,1136,0,7
999000,extinct,1159,0,6
999000,extinct,1160,0,6
1000000,extinct,1150,0,7
1000000,extinct,1151,0,9
1000000,extinct,1158,0,23
1001000,split,1182,844,48
1001000,extinct,1175,0,5
1002000,extinct,858,0,13
1003000,split,1185,1031,6
1005000,extinct,1185,0,6
1006000,extinct,1174,0,7
1007000,split,1191,844,9
1008000,extinct,1173,0,5
1011000,split,1196,1182,110
1014000,merge,1137,1031,60
1015000,split,1199,1125,159
1017000,extinct,1182,0,9
1017000,extinct,1191,0,9
1026000,extinct,1196,0,5
1027000,split,1223,1157,11
1027000,extinct,1125,0,31
1030000,extinct,1223,0,11
1037000,split,1241,1199,8
1037000,split,1243,1031,19
1039000,extinct,1157,0,13
1039000,extinct,1241,0,5
1047000,extinct,1243,0,11
1055000,split,1264,1170,55
1056000,split,1265,1199,39
1061000,split,1266,1264,16
1065000,extinct,1264,0,11
1067000,extinct,1266,0,9
1070000,extinct,1265,0,6
1076000,split,1285,940,40
1077000,split,1288,1285,66
1080000,split,1292,1288,8
1082000,extinct,1285,0,14
1084000,split,1300,1170,74
1089000,extinct,1292,0,12
1090000,extinct,1288,0,13
1094000,split,1309,1199,45
1098000,split,1312,745,26
1102000,merge,1312,745,41
1103000,extinct,1199,0,8
1116000,extinct,1124,0,21
1119000,split,1329,1300,20
1122000,merge,1329,1300,18
1126000,split,1339,940,68
1127000,split,1343,1300,5
1128000,split,1344,1343,48
1128000,split,1345,1300,33
1129000,split,1346,940,293
1129000,merge,1343,1344,19
1130000,extinct,1300,0,6
1132000,split,1349,1031,6
1134000,split,1353,1344,20
1137000,extinct,1349,0,5
1138000,extinct,1344,0,7
1139000,extinct,1353,0,5
1143000,extinct,1339,0,7
1147000,split,1371,940,6
1148000,split,1375,940,242
1150000,split,1370,940,6
1151000,extinct,1371,0,6
1152000,split,1382,1375,34
1152000,extinct,1346,0,7
1153000,extinct,1309,0,9
1160000,split,1389,844,10
1162000,split,1392,940,50
1162000,split,1394,1375,18
1162000,extinct,1389,0,10
1163000,split,1395,940,20
1164000,extinct,1370,0,6
1165000,split,1401,1395,8
1165000,split,1402,940,15
1167000,split,1407,940,36
1167000,extinct,1401,0,8
1168000,split,1405,1375,6
1168000,split,1410,940,5
1168000,extinct,1394,0,8
1171000,extinct,1410,0,5
1175000,extinct,1392,0,11
1175000,extinct,1402,0,6
1175000,extinct,1405,0,6
1177000,split,1427,844,46
1177000,split,1428,940,5
1177000,split,1429,940,16
1177000,extinct,1407,0,15
1178000,split,1431,745,187
1178000,split,1432,940,61
1178000,split,1434,940,42
1179000,extinct,1375,0,14
1179000,extinct,1395,0,9
1180000,extinct,1428,0,11
1182000,extinct,1382,0,8
1182000,extinct,1434,0,22
1183000,extinct,1429,0,7
1183000,merge,1431,745,123
1188000,split,1444,745,182
1188000,extinct,1427,0,10
1195000,split,1449,1432,73
1201000,split,1453,940,26
1206000,extinct,1453,0,18
1207000,split,1460,1432,28
1209000,merge,1444,745,241
1211000,split,1462,940,7
1214000,split,1466,745,173
1214000,split,1468,940,6
1215000,split,1469,1449,32
1215000,extinct,1468,0,6
1216000,extinct,1460,0,9
1218000,split,1472,940,329
1221000,merge,1466,745,168
1224000,split,1481,844,10
1226000,split,1483,745,132
1227000,split,1485,1170,24
1228000,merge,1449,1469,27
1232000,split,1489,940,6
1233000,split,1490,1469,121
1233000,extinct,1481,0,6
1234000,extinct,1462,0,5
1234000,merge,1483,745,116
1234000,extinct,1489,0,11
1235000,split,1493,1472,152
1236000,merge,1493,1472,152
1239000,split,1495,745,132
1242000,extinct,940,0,7
1243000,split,1502,1472,6
1243000,split,1504,1472,12
1243000,extinct,1469,0,7
1244000,extinct,1345,0,5
1245000,split,1508,1031,6
1245000,split,1509,1485,102
1245000,extinct,1485,0,6
1245000,extinct,1502,0,6
1247000,split,1514,1472,70
1247000,extinct,1508,0,6
1248000,split,1515,1472,349
1248000,split,1516,1472,15
1249000,split,1520,1515,73
1251000,split,1525,1515,55
1251000,extinct,1432,0,8
1251000,extinct,1516,0,15
1254000,split,1535,1509,46
1254000,split,1536,1526,26
1256000,merge,1509,1535,13
1257000,split,1547,1515,105
1257000,split,1549,1490,6
1258000,split,1550,1515,43
1258000,extinct,1520,0,7
1262000,split,1558,1515,29
1262000,extinct,1525,0,12
1262000,extinct,1549,0,6
1263000,extinct,1550,0,8
1265000,split,1563,1558,58
1266000,split,1566,745,62
1267000,extinct,1558,0,15
1268000,extinct,1504,0,14
1268000,extinct,1547,0,27
1268000,merge,1566,1495,81
1269000,split,1576,1515,98
1270000,split,1562,1550,27
1271000,split,1581,1515,9
1272000,extinct,1536,0,7
1273000,split,1584,1495,128
1274000,split,1585,745,74
1276000,split,1587,1515,72
1276000,extinct,1535,0,8
1277000,split,1589,1472,9
1277000,split,1590,1472,20
1277000,extinct,1581,0,5
1278000,extinct,1515,0,7
1278000,extinct,1576,0,19
1279000,split,1592,1515,23
1279000,merge,1585,1584,20
1279000,extinct,1589,0,9
1280000,split,1593,1515,13
1283000,extinct,1590,0,5
1284000,split,1594,1584,26
1286000,extinct,1594,0,26
1287000,extinct,1593,0,6
1290000,split,1597,1490,26
1290000,extinct,1562,0,8
1293000,extinct,1514,0,5
1294000,split,1603,1597,24
1296000,extinct,1563,0,8
1300000,split,1610,1031,106
1304000,extinct,1603,0,5
1305000,split,1614,1587,17
1308000,merge,1584,745,36
1310000,extinct,1614,0,7
1311000,split,1620,1031,23
1312000,extinct,1610,0,5
1313000,split,1622,745,19
1314000,extinct,1622,0,19
1317000,merge,1620,1031,42
1322000,extinct,1587,0,8
1325000,split,1638,1490,5
1329000,extinct,1638,0,7
1337000,split,1644,1592,40
1337000,split,1646,1031,5
1341000,split,1653,1592,11
1342000,split,1654,1592,134
1342000,merge,1031,1646,366
1342000,extinct,1644,0,10
1344000,merge,1654,1592,150
1345000,extinct,1653,0,5
1346000,split,1664,1654,6
1348000,extinct,1664,0,6
1349000,split,1667,1592,60
1350000,split,1668,1592,56
1352000,split,1670,1592,23
1353000,split,1672,844,43
1354000,split,1674,1646,31
1354000,extinct,1667,0,110
1356000,split,1676,1472,6
1358000,extinct,1670,0,5
1359000,split,1685,1646,24
1359000,split,1687,1670,7
1360000,extinct,1674,0,6
1361000,merge,1672,844,38
1362000,extinct,1687,0,7
1364000,extinct,1676,0,5
1365000,split,1700,1472,41
1368000,split,1705,1592,121
1369000,split,1711,1592,69
1369000,extinct,1685,0,5
1371000,merge,1711,1705,88
1372000,split,1723,1711,35
1373000,split,1706,1597,7
1374000,split,1725,1597,22
1376000,extinct,1706,0,8
1377000,merge,1723,1705,48
1380000,extinct,1700,0,11
1381000,merge,1725,1597,7
1382000,split,1745,1597,62
1382000,split,1747,1705,85
1384000,split,1740,1705,27
1386000,extinct,1745,0,62
1389000,split,1758,1597,137
1389000,split,1759,1597,22
1390000,split,1763,1597,66
1390000,split,1764,1490,6
1391000,extinct,1646,0,16
1392000,merge,1764,1490,6
1393000,split,1772,1592,32
1393000,extinct,1747,0,8
1395000,extinct,1740,0,23
1404000,split,1788,1597,11
1405000,split,1789,1758,15
1405000,split,1790,1472,33
1405000,split,1792,1788,6
1406000,extinct,1759,0,6
1406000,merge,1790,1472,33
1407000,extinct,1788,0,11
1407000,extinct,1792,0,6
1409000,split,1806,1472,44
1409000,split,1807,1472,10
1411000,split,1791,1597,7
1411000,split,1812,1490,43
1411000,split,1814,1472,64
1412000,extinct,1495,0,10
1412000,extinct,1772,0,18
1413000,merge,1806,1814,46
1415000,split,1816,1490,13
1415000,split,1822,1812,16
1415000,merge,1763,1490,135
1416000,extinct,1789,0,6
1416000,merge,1816,1829,13
1418000,split,1824,1490,6
1418000,extinct,1807,0,8
1419000,split,1827,1490,25
1420000,split,1829,1490,66
1420000,split,1830,1490,9
1420000,split,1831,1814,17
1421000,extinct,1758,0,8
1422000,split,1835,1490,15
1422000,extinct,1831,0,17
1423000,split,1823,1490,17
1423000,split,1840,1472,97
1423000,extinct,1791,0,5
1423000,extinct,1822,0,14
1424000,split,1845,1490,96
1424000,split,1846,1835,6
1425000,split,1826,1814,23
1425000,split,1851,1490,398
1425000,extinct,1824,0,5
1425000,extinct,1846,0,6
1426000,split,1853,1705,6
1426000,merge,1840,1472,97
1427000,split,1857,1490,415
1427000,split,1858,1851,11
1427000,extinct,1829,0,6
1428000,extinct,1823,0,9
1428000,extinct,1835,0,6
1431000,split,1865,1851,28
1431000,extinct,1826,0,6
1431000,extinct,1853,0,5
1432000,split,1877,1705,22
1432000,split,1878,1472,68
1433000,split,1880,1851,52
1433000,split,1882,1472,17
1433000,extinct,1830,0,8
1433000,extinct,1857,0,5
1434000,split,1891,1851,9
1434000,split,1892,1851,19
1434000,extinct,1858,0,5
1434000,extinct,1865,0,8
1434000,extinct,1877,0,22
1435000,merge,1882,1472,17
1436000,extinct,1812,0,7
1436000,extinct,1845,0,5
1437000,split,1906,1490,292
1437000,extinct,1891,0,9
1438000,split,1912,1851,83
1439000,split,1916,1906,29
1439000,split,1918,1878,14
1440000,split,1921,1490,12
1440000,split,1922,1906,5
1440000,extinct,1814,0,8
1441000,split,1930,1851,10
1441000,split,1931,1906,21
1441000,extinct,1827,0,5
1441000,merge,1916,1906,45
1441000,extinct,1922,0,5
1442000,extinct,1918,0,14
1443000,split,1936,1490,6
1443000,split,1937,1490,11
1443000,extinct,1931,0,13
1444000,extinct,1880,0,30
1445000,extinct,1937,0,11
1446000,extinct,1668,0,18
1446000,extinct,1921,0,10
1447000,extinct,1930,0,12
1449000,split,1959,1490,11
1449000,merge,1878,1472,101
1450000,split,1961,1705,10
1450000,extinct,1851,0,12
1450000,extinct,1892,0,9
1450000,extinct,1936,0,5
1451000,extinct,1912,0,16
1453000,split,1957,1906,24
1454000,split,1967,1472,129
1454000,split,1968,1906,12
1454000,merge,1959,1490,13
1454000,extinct,1961,0,6
1456000,split,1972,1592,9
1457000,split,1974,1490,14
1457000,split,1976,1490,5
1458000,split,1963,1170,42
1458000,split,1980,1490,18
1458000,extinct,1974,0,14
1460000,extinct,1968,0,5
1462000,extinct,1976,0,5
1463000,merge,1967,1472,77
1464000,merge,1980,1490,13
1465000,extinct,1972,0,22
1467000,merge,1963,1170,13
1468000,split,2005,1472,88
1472000,split,2017,1170,8
1473000,split,2002,1490,11
1477000,extinct,2002,0,20
1482000,extinct,1592,0,5
1483000,split,2030,1490,7
1486000,extinct,1957,0,18
1487000,extinct,2030,0,6
1492000,split,2037,844,97
1500000,extinct,1906,0,9
1501000,split,2055,2017,7
1503000,split,2062,1490,13
1503000,extinct,2055,0,7
1504000,split,2063,1490,673
1505000,extinct,1170,0,8
1505000,merge,1472,2005,67
1510000,merge,2037,844,72
1513000,extinct,2062,0,7
1514000,split,2080,2005,71
1517000,split,2083,2005,18
1518000,split,2086,1490,8
1518000,split,2087,844,131
1520000,split,2089,1597,11
1520000,extinct,2086,0,8
1521000,split,2091,1490,167
1521000,split,2092,1490,67
1522000,merge,2087,844,130
1523000,merge,2091,1490,260
1525000,split,2097,844,47
1526000,extinct,2083,0,6
1527000,split,2098,844,122
1527000,extinct,2092,0,7
1529000,extinct,2089,0,5
1532000,extinct,2080,0,5
1534000,split,2104,2063,24
1535000,split,2105,1490,75
1540000,split,2111,1490,188
1545000,merge,2105,1490,49
1550000,split,2121,1490,58
1554000,extinct,2121,0,5
1555000,split,2125,2121,12
1556000,split,2126,1490,65
1557000,merge,2126,1490,65
1558000,extinct,2125,0,10
1560000,extinct,2104,0,20
1561000,split,2128,1705,55
1564000,extinct,2097,0,5
1564000,extinct,2128,0,16
1571000,split,2145,1705,132
1571000,split,2147,1705,31
1572000,split,2148,1490,12
1575000,extinct,2147,0,7
1576000,merge,2145,1705,181
1579000,extinct,2148,0,7
1582000,split,2156,2017,36
1587000,split,2164,1705,119
1587000,split,2166,2111,16
1588000,split,2168,1705,19
1588000,split,2169,1705,50
1588000,merge,2166,2111,16
1589000,split,2170,745,35
1590000,split,2172,1705,201
1591000,split,2175,2098,10
1591000,extinct,2063,0,6
1591000,extinct,2156,0,5
1592000,split,2176,1705,22
1595000,extinct,2175,0,12
1596000,split,2185,2111,9
1596000,merge,2111,1490,232
1596000,merge,2169,2172,98
1596000,extinct,2176,0,11
1597000,extinct,2168,0,5
1597000,extinct,2170,0,14
1600000,split,2194,1597,49
1601000,split,2196,1490,175
1601000,split,2197,2172,8
1602000,split,2201,1705,13
1603000,extinct,2197,0,6
1603000,extinct,2201,0,13
1604000,extinct,2185,0,7
1604000,merge,2194,1597,29
1606000,split,2204,1490,12
1609000,extinct,2172,0,9
1609000,merge,2196,1490,5
1609000,extinct,2204,0,6
1613000,split,2218,1597,26
1623000,split,2234,2230,568
1623000,extinct,2218,0,10
1625000,extinct,2164,0,9
1626000,extinct,2098,0,5
1630000,merge,1490,2234,136
1633000,split,2246,1490,12
1635000,split,2250,2234,103
1638000,split,2252,2017,17
1638000,split,2253,2234,21
1639000,merge,2253,2234,21
1642000,split,2254,1705,72
1643000,split,2259,2234,41
1646000,split,2263,1705,5
1647000,split,2265,1705,266
1647000,split,2266,1705,71
1647000,extinct,2252,0,5
1648000,merge,2259,2234,34
1649000,extinct,2263,0,6
1652000,split,2277,1705,41
1653000,split,2279,2234,13
1653000,split,2280,2234,30
1655000,split,2282,1705,261
1655000,extinct,2266,0,8
1656000,merge,2282,1705,261
1658000,extinct,2246,0,6
1662000,split,2294,1705,217
1663000,split,2296,1705,19
1663000,merge,2294,1705,217
1668000,extinct,2280,0,6
1668000,extinct,2296,0,9
1670000,split,2306,2234,18
1670000,extinct,2279,0,6
1673000,split,2311,1705,168
1675000,extinct,2306,0,13
1676000,extinct,2265,0,6
1676000,merge,2311,1705,96
1677000,split,2318,1705,85
1677000,split,2321,1705,5
1679000,extinct,2254,0,5
1680000,extinct,2321,0,18
1681000,split,2326,1705,24
1681000,merge,2318,1705,106
1682000,split,2330,2234,26
1682000,extinct,2277,0,11
1683000,split,2332,844,7
1683000,split,2334,2326,91
1683000,split,2335,2234,9
1684000,split,2338,1705,343
1684000,extinct,2326,0,24
1686000,split,2339,1705,67
1686000,extinct,2332,0,5
1689000,merge,2338,1705,293
1691000,extinct,2330,0,8
1691000,extinct,2339,0,38
1693000,split,2352,1705,44
1697000,split,2351,2234,19
1698000,split,2364,2250,42
1698000,split,2366,2250,32
1700000,split,2371,2234,8
1700000,extinct,2335,0,11
1701000,split,2372,1705,53
1702000,split,2376,2234,20
1702000,split,2377,844,7
1703000,extinct,2366,0,6
1705000,extinct,2371,0,9
1707000,split,2390,2234,8
1707000,split,2391,2234,17
1707000,extinct,2376,0,13
1708000,split,2394,2250,8
1708000,extinct,2351,0,8
1708000,extinct,2372,0,8
1709000,split,2396,2234,28
1709000,split,2398,2234,95
1709000,split,2399,2391,9
1710000,merge,2396,2234,28
1712000,split,2406,2234,8
1712000,split,2411,2364,11
1712000,extinct,2391,0,5
1713000,split,2412,2334,23
1713000,extinct,2352,0,33
1713000,extinct,2394,0,5
1714000,extinct,2377,0,15
1714000,extinct,2399,0,7
