step,event,lineage,other,size
142000,split,474,457,5
144000,split,477,442,136
144000,extinct,474,0,5
145000,split,480,344,6
146000,extinct,370,0,20
146000,extinct,431,0,17
148000,split,486,288,88
151000,extinct,454,0,8
151000,extinct,457,0,5
152000,split,501,191,92
152000,extinct,344,0,23
152000,extinct,402,0,38
152000,extinct,435,0,9
152000,extinct,480,0,9
153000,split,506,288,61
154000,split,512,191,98
154000,extinct,191,0,7
156000,split,516,288,46
159000,merge,516,288,47
160000,split,528,518,80
160000,extinct,486,0,11
161000,split,529,288,141
162000,extinct,501,0,65
163000,extinct,442,0,10
164000,split,539,362,11
165000,split,540,384,156
167000,extinct,539,0,23
170000,extinct,345,0,7
171000,split,553,288,8
172000,split,557,506,67
172000,split,558,288,6
172000,extinct,553,0,8
173000,split,562,506,7
175000,extinct,528,0,6
176000,merge,540,384,157
176000,merge,558,288,5
177000,extinct,562,0,7
179000,split,578,426,23
180000,merge,578,426,23
181000,split,584,384,180
181000,split,585,384,11
184000,extinct,529,0,7
185000,split,593,426,20
185000,split,594,426,7
188000,split,601,453,5
188000,split,604,426,22
189000,extinct,585,0,5
189000,extinct,601,0,5
190000,split,606,378,51
190000,extinct,506,0,6
190000,extinct,593,0,9
190000,extinct,594,0,8
191000,extinct,288,0,10
193000,merge,604,426,108
194000,split,619,584,38
195000,split,621,362,35
195000,merge,619,584,38
196000,split,596,453,23
196000,split,613,593,5
196000,extinct,378,0,6
197000,split,624,312,48
197000,extinct,306,0,8
199000,extinct,613,0,5
200000,split,634,584,14
201000,extinct,596,0,8
202000,split,637,557,5
203000,split,636,627,79
203000,extinct,637,0,5
205000,split,650,384,11
206000,merge,634,584,23
207000,extinct,621,0,6
208000,split,656,453,7
208000,extinct,453,0,13
209000,split,657,384,7
209000,extinct,636,0,5
209000,extinct,656,0,7
210000,split,658,512,19
211000,split,662,384,16
212000,split,665,426,8
212000,extinct,624,0,14
212000,extinct,657,0,14
213000,split,667,312,53
213000,split,668,512,29
215000,merge,665,426,6
216000,split,678,72,34
216000,split,679,606,14
216000,split,680,512,9
216000,extinct,662,0,14
217000,extinct,658,0,7
217000,extinct,668,0,9
218000,extinct,680,0,9
219000,split,684,426,9
219000,split,690,426,25
220000,extinct,679,0,9
221000,split,691,606,17
222000,split,695,512,252
222000,split,697,477,11
222000,split,698,426,6
222000,extinct,650,0,7
222000,extinct,684,0,9
223000,merge,691,606,28
223000,extinct,697,0,11
225000,split,705,557,19
225000,merge,690,426,50
228000,split,708,606,13
228000,split,710,557,5
229000,extinct,384,0,21
230000,split,714,426,42
230000,merge,698,426,15
230000,extinct,705,0,8
230000,extinct,708,0,7
232000,merge,714,426,17
233000,extinct,557,0,12
233000,extinct,695,0,12
233000,extinct,710,0,5
235000,split,727,426,30
236000,split,730,426,5
237000,split,735,584,116
237000,extinct,584,0,25
239000,split,740,426,138
239000,split,741,426,7
240000,extinct,741,0,7
242000,extinct,667,0,11
243000,extinct,730,0,6
246000,split,753,362,43
248000,split,758,512,31
250000,split,763,606,24
251000,split,764,426,241
251000,split,766,426,9
251000,split,767,362,11
252000,merge,764,426,241
253000,split,769,426,42
253000,split,770,512,99
253000,extinct,758,0,7
254000,split,774,426,83
254000,extinct,763,0,12
255000,split,778,735,15
255000,extinct,766,0,5
255000,extinct,767,0,11
256000,extinct,727,0,13
256000,extinct,740,0,163
256000,merge,769,426,127
257000,split,780,426,27
257000,split,781,362,38
257000,extinct,774,0,113
260000,split,790,426,20
260000,extinct,781,0,9
261000,split,795,512,34
261000,extinct,780,0,21
263000,split,801,426,108
263000,split,802,426,151
265000,split,807,426,275
266000,split,808,512,30
268000,extinct,790,0,7
269000,extinct,795,0,6
270000,merge,808,512,130
273000,merge,778,735,13
273000,merge,802,801,236
274000,split,821,807,15
278000,split,823,801,170
279000,extinct,821,0,13
281000,split,831,801,13
283000,extinct,807,0,5
285000,extinct,831,0,7
287000,split,842,770,58
288000,split,845,426,121
288000,extinct,512,0,6
288000,extinct,823,0,11
290000,split,850,426,29
291000,split,851,770,119
291000,split,852,426,45
296000,split,858,851,46
296000,extinct,845,0,11
297000,split,861,426,274
300000,split,865,770,33
301000,split,870,861,6
301000,extinct,753,0,5
301000,extinct,851,0,8
302000,extinct,770,0,5
304000,split,878,861,11
305000,extinct,477,0,35
305000,extinct,858,0,11
306000,split,884,861,469
306000,extinct,870,0,6
307000,extinct,861,0,9
307000,extinct,865,0,19
308000,split,888,426,23
309000,extinct,852,0,24
310000,extinct,888,0,9
315000,split,903,426,12
316000,split,905,362,15
317000,split,907,878,8
317000,merge,903,426,14
318000,extinct,905,0,9
319000,extinct,801,0,6
319000,extinct,907,0,5
323000,split,920,362,9
324000,split,921,362,31
324000,split,922,606,85
325000,extinct,842,0,24
326000,split,924,878,15
326000,split,925,878,29
326000,extinct,920,0,10
327000,split,927,878,9
327000,extinct,850,0,16
328000,extinct,924,0,15
330000,split,932,312,29
331000,split,933,878,32
332000,extinct,927,0,9
332000,extinct,932,0,25
333000,extinct,921,0,25
339000,split,936,426,24
340000,extinct,884,0,10
341000,merge,936,426,45
342000,extinct,606,0,19
343000,merge,925,933,8
345000,split,946,426,9
349000,split,954,933,152
349000,split,955,933,16
350000,extinct,678,0,117
350000,merge,955,933,16
353000,extinct,878,0,12
354000,split,963,72,69
354000,extinct,946,0,5
355000,split,965,933,53
355000,split,966,933,49
355000,split,969,426,18
360000,split,979,933,96
360000,extinct,969,0,5
361000,split,982,979,26
361000,split,983,979,28
361000,merge,965,933,249
361000,merge,979,933,96
362000,merge,982,933,26
362000,merge,983,933,28
366000,split,994,426,6
368000,split,998,933,82
368000,split,999,995,46
369000,extinct,994,0,10
370000,split,1000,426,239
370000,split,1001,933,17
371000,split,1002,1001,16
371000,merge,1000,426,239
373000,extinct,963,0,7
373000,extinct,998,0,5
373000,extinct,1001,0,9
373000,extinct,1002,0,16
374000,extinct,954,0,10
374000,extinct,999,0,8
375000,split,1006,72,189
376000,split,1007,426,77
381000,extinct,1007,0,28
383000,split,1020,426,53
383000,extinct,933,0,66
385000,split,1013,426,8
387000,split,1031,426,9
389000,split,1035,362,27
390000,split,1037,922,33
392000,extinct,1035,0,11
394000,split,1043,1006,8
394000,extinct,1013,0,5
395000,extinct,1043,0,8
396000,split,1045,362,57
397000,extinct,1031,0,12
398000,extinct,922,0,14
400000,extinct,966,0,7
404000,split,1060,1006,34
405000,merge,1060,1006,34
409000,split,1070,426,11
410000,split,1072,1006,68
413000,split,1073,426,24
415000,split,1077,426,517
416000,merge,1073,426,52
421000,split,1087,1037,39
421000,merge,1020,426,108
424000,split,1094,426,16
425000,split,1096,426,7
425000,extinct,72,0,93
425000,merge,1072,1006,10
426000,extinct,1096,0,7
427000,split,1103,426,227
427000,split,1106,1077,5
427000,extinct,1037,0,16
428000,split,1109,426,39
429000,split,1114,426,107
429000,split,1115,426,23
429000,extinct,1106,0,5
430000,split,1116,426,121
430000,split,1117,1006,78
430000,split,1118,1006,17
430000,merge,1114,1077,107
431000,split,1122,426,137
431000,merge,1006,1117,71
431000,extinct,1070,0,7
433000,split,1120,1037,30
433000,split,1125,426,16
433000,merge,1115,426,8
434000,extinct,1094,0,6
435000,split,1129,1077,22
435000,split,1130,1122,21
436000,merge,1130,1122,21
437000,extinct,1118,0,12
438000,split,1137,1117,106
438000,extinct,426,0,905
439000,extinct,1109,0,13
439000,extinct,1125,0,11
440000,split,1140,426,9
441000,split,1144,1122,5
442000,extinct,1140,0,9
444000,split,1150,1116,828
444000,split,1151,1116,6
445000,split,1155,1116,72
446000,extinct,1120,0,6
447000,split,1146,1122,17
447000,extinct,1103,0,10
447000,extinct,1144,0,5
447000,merge,1155,1150,119
449000,split,1162,362,10
449000,split,1163,1077,83
451000,extinct,1151,0,5
452000,split,1167,1150,248
452000,split,1168,1150,14
454000,extinct,1122,0,11
454000,extinct,1163,0,189
455000,extinct,1129,0,6
455000,extinct,1168,0,12
456000,split,1177,1150,44
456000,split,1178,362,76
457000,extinct,1146,0,7
457000,merge,1178,362,76
458000,split,1189,362,75
459000,split,1192,1188,9
460000,extinct,1189,0,75
461000,extinct,1162,0,8
462000,split,1197,1077,89
462000,split,1199,1150,8
463000,split,1200,1150,603
463000,split,1201,1116,20
463000,extinct,1045,0,11
463000,merge,1199,1150,8
464000,extinct,1077,0,24
466000,extinct,1192,0,6
467000,extinct,1177,0,8
468000,merge,1201,1116,34
469000,split,1212,1200,66
470000,split,1216,362,55
471000,merge,1216,362,55
476000,extinct,1212,0,8
479000,split,1231,362,116
479000,split,1233,1116,7
479000,split,1234,1200,6
481000,split,1236,1197,27
481000,merge,1231,362,48
481000,extinct,1234,0,8
484000,extinct,1197,0,6
484000,extinct,1236,0,6
485000,split,1242,1116,14
487000,split,1247,362,42
488000,split,1248,362,57
489000,split,1250,362,123
489000,extinct,1242,0,5
492000,extinct,1233,0,9
492000,extinct,1247,0,12
495000,split,1264,735,78
497000,split,1267,1250,46
497000,merge,735,1264,78
497000,extinct,1248,0,9
498000,split,1269,1200,9
500000,extinct,1269,0,9
501000,merge,1250,1267,21
502000,split,1275,1264,35
504000,extinct,1150,0,6
510000,split,1294,1267,11
514000,split,1300,1200,7
515000,merge,1300,1200,7
523000,merge,362,1267,168
526000,split,1315,1167,31
528000,split,1318,1267,32
528000,split,1319,1267,91
529000,split,1325,1117,11
529000,extinct,1117,0,7
531000,extinct,1294,0,6
531000,extinct,1315,0,15
535000,split,1334,1200,12
538000,split,1340,1319,8
538000,extinct,1334,0,12
539000,split,1342,1200,13
539000,split,1343,1116,7
540000,split,1344,1318,26
540000,split,1346,1167,15
540000,extinct,1275,0,11
540000,extinct,1340,0,7
542000,split,1356,1319,19
543000,extinct,1318,0,5
544000,extinct,1342,0,8
546000,extinct,1343,0,5
547000,extinct,1319,0,5
547000,extinct,1344,0,37
549000,merge,1346,1167,57
555000,split,1368,1264,5
557000,split,1372,1356,202
557000,split,1373,1356,15
557000,split,1374,1356,8
558000,extinct,1325,0,7
562000,split,1387,1356,93
563000,split,1389,1167,21
563000,split,1390,1387,12
564000,split,1393,1116,35
565000,split,1398,1387,8
566000,extinct,1200,0,14
566000,extinct,1373,0,6
567000,extinct,1398,0,8
568000,split,1408,1372,66
568000,split,1413,1372,12
568000,split,1415,1372,6
569000,split,1420,1372,36
569000,extinct,1415,0,6
570000,split,1423,1408,48
570000,extinct,1390,0,14
572000,extinct,1393,0,22
574000,extinct,1389,0,8
574000,extinct,1413,0,5
575000,extinct,1408,0,7
579000,split,1457,1116,11
579000,split,1458,1387,6
580000,extinct,1423,0,5
580000,extinct,1458,0,6
581000,split,1464,1264,49
581000,split,1465,312,15
581000,extinct,1374,0,5
581000,extinct,1457,0,14
583000,extinct,1372,0,7
584000,merge,1465,312,56
586000,merge,1464,1264,48
588000,extinct,1420,0,5
591000,split,1490,1264,49
591000,split,1491,312,43
593000,merge,1491,312,78
594000,merge,1490,1264,59
595000,extinct,1368,0,35
598000,split,1505,312,26
598000,split,1507,1356,26
598000,split,1508,1356,20
598000,extinct,1116,0,6
599000,split,1509,1264,43
600000,extinct,1387,0,7
603000,merge,1507,1356,102
604000,merge,1509,1264,70
605000,split,1525,1356,9
606000,split,1517,1356,11
607000,split,1530,1167,8
608000,extinct,1508,0,5
608000,merge,1530,1167,8
609000,split,1526,1356,7
609000,split,1535,1167,134
609000,split,1537,1356,31
609000,split,1539,1532,11
609000,extinct,1517,0,6
609000,extinct,1525,0,15
610000,split,1541,1356,66
614000,extinct,1505,0,12
614000,extinct,1537,0,5
616000,extinct,1526,0,5
616000,extinct,1539,0,5
617000,split,1565,1264,25
620000,split,1578,1356,8
620000,extinct,1541,0,5
621000,split,1573,1566,6
621000,split,1581,1356,7
622000,extinct,1573,0,6
623000,split,1575,1541,5
623000,merge,1535,1167,125
623000,extinct,1578,0,6
625000,split,1584,1087,85
625000,split,1587,1356,9
626000,split,1588,1267,25
626000,merge,1087,1584,37
626000,extinct,1575,0,5
627000,split,1589,1356,13
627000,extinct,1581,0,6
629000,extinct,1589,0,8
630000,merge,1588,1267,42
631000,split,1594,1584,43
632000,extinct,1587,0,11
634000,extinct,1565,0,43
635000,split,1603,1267,34
638000,split,1605,1167,353
642000,extinct,1603,0,5
643000,split,1615,1356,29
644000,split,1617,1615,58
647000,extinct,1584,0,5
650000,split,1625,1594,52
650000,split,1626,1356,9
653000,extinct,1615,0,5
654000,extinct,1626,0,5
656000,extinct,1617,0,5
658000,split,1642,1356,22
658000,split,1647,1356,290
659000,split,1649,1356,51
662000,split,1657,1167,118
662000,extinct,1649,0,20
663000,split,1660,1356,16
666000,split,1670,1356,6
666000,merge,1657,1167,202
666000,extinct,1660,0,10
667000,split,1674,1669,23
667000,extinct,1670,0,6
668000,split,1676,1356,49
668000,split,1677,1647,14
668000,extinct,1625,0,5
669000,extinct,1642,0,21
671000,split,1686,312,52
671000,split,1687,1356,35
671000,split,1688,1167,8
671000,extinct,1356,0,11
672000,split,1690,1356,7
673000,extinct,1676,0,17
674000,extinct,1688,0,8
675000,split,1696,1647,16
675000,extinct,1690,0,6
677000,split,1700,1167,5
677000,split,1701,1167,22
679000,split,1705,312,114
679000,extinct,1647,0,7
679000,extinct,1701,0,10
680000,merge,1705,312,114
681000,extinct,1686,0,12
683000,split,1714,1267,131
683000,extinct,1700,0,5
685000,split,1724,1167,19
685000,split,1725,1167,9
685000,merge,1714,1267,128
686000,split,1728,1714,23
686000,extinct,1724,0,19
686000,merge,1725,1167,9
687000,split,1729,1167,6
687000,split,1730,1167,5
688000,split,1731,312,129
689000,extinct,1728,0,11
690000,split,1736,1267,90
691000,extinct,1687,0,5
691000,extinct,1729,0,6
693000,merge,1731,312,74
696000,split,1739,1167,9
696000,extinct,1674,0,9
698000,split,1749,312,141
699000,extinct,1730,0,5
703000,split,1756,1167,19
703000,merge,1749,312,102
704000,split,1757,1167,9
704000,split,1758,1756,6
707000,merge,1758,1756,9
708000,split,1765,1605,6
710000,extinct,1765,0,6
711000,split,1770,1167,6
711000,extinct,1739,0,5
712000,split,1771,312,114
712000,extinct,1756,0,6
713000,extinct,1770,0,6
716000,split,1778,1167,71
717000,merge,1757,1167,96
718000,extinct,1696,0,8
719000,merge,1771,312,151
723000,split,1789,1167,25
726000,split,1796,312,49
727000,merge,1796,312,49
731000,extinct,1267,0,29
732000,split,1801,312,58
733000,extinct,1605,0,13
733000,merge,1801,312,58
734000,extinct,1789,0,10
737000,extinct,1778,0,5
738000,split,1808,312,74
745000,split,1817,1167,9
746000,merge,312,1808,67
747000,split,1819,1736,42
748000,merge,1819,1736,42
749000,split,1826,1818,187
749000,merge,1817,1167,9
751000,split,1830,1808,19
752000,extinct,1736,0,9
753000,extinct,1677,0,13
756000,split,1839,1167,44
762000,extinct,1594,0,6
763000,split,1852,1167,40
764000,split,1854,1264,13
764000,merge,1852,1167,40
766000,merge,1854,1264,9
768000,split,1859,1167,19
770000,split,1864,1826,36
770000,extinct,1839,0,92
776000,extinct,1859,0,10
778000,split,1882,1167,368
778000,split,1883,1826,88
789000,split,1892,1864,10
789000,extinct,1826,0,18
790000,split,1893,1864,176
790000,extinct,1883,0,18
791000,split,1894,1864,86
791000,split,1896,1893,48
792000,split,1898,1882,7
794000,extinct,1898,0,7
798000,split,1906,1882,14
799000,split,1908,1882,42
799000,split,1909,1882,6
801000,split,1912,1864,72
801000,extinct,1909,0,6
803000,extinct,1892,0,7
803000,extinct,1906,0,5
804000,split,1917,1893,45
804000,extinct,1908,0,10
804000,merge,1912,1864,53
807000,split,1920,1896,42
811000,split,1926,1864,37
811000,extinct,1920,0,25
812000,split,1927,1896,19
812000,split,1928,1925,30
812000,merge,1864,1894,40
812000,merge,1926,1894,37
815000,extinct,1928,0,21
817000,split,1932,1894,44
818000,split,1935,1894,22
819000,split,1938,1929,8
820000,extinct,1917,0,5
821000,extinct,1927,0,5
822000,extinct,1882,0,268
826000,split,1943,1167,153
826000,extinct,1938,0,5
832000,merge,1943,1167,141
834000,split,1952,1896,150
836000,split,1955,1894,85
837000,split,1958,1167,51
838000,merge,1932,1935,53
841000,split,1961,1167,1210
841000,split,1962,1896,100
843000,split,1963,1935,6
844000,extinct,1952,0,6
845000,merge,1167,1961,12
846000,extinct,1896,0,7
846000,extinct,1963,0,6
849000,extinct,1894,0,25
866000,split,1984,1893,86
866000,extinct,1955,0,5
867000,split,1986,1958,5
868000,extinct,1958,0,7
869000,extinct,1984,0,13
869000,extinct,1986,0,5
873000,split,1990,1961,313
882000,split,1994,1962,51
883000,extinct,1990,0,261
885000,extinct,1962,0,52
887000,split,1999,1961,95
887000,extinct,1808,0,6
889000,split,2006,1994,12
895000,split,2013,1264,26
896000,split,2015,1893,14
897000,split,2017,1935,14
900000,extinct,2015,0,5
902000,extinct,1999,0,8
908000,extinct,2013,0,16
911000,extinct,2006,0,6
914000,extinct,1994,0,5
914000,merge,2017,1935,39
966000,split,2042,1961,5
967000,extinct,2042,0,5
969000,split,2044,1893,38
975000,split,2050,1961,10
980000,extinct,2050,0,12
982000,split,2055,1961,5
983000,extinct,2055,0,5
986000,split,2057,1893,20
992000,split,2059,1893,9
994000,extinct,2057,0,6
994000,extinct,2059,0,5
995000,split,2061,1893,77
1000000,merge,2061,1893,105
