step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
289000,461,33,5.8,0.0,0.1,0.0,5.7,0.0,1.00,19.8,14,658,41.41,0.00
289000,546,18,4.0,0.0,0.1,0.1,3.8,0.0,1.00,21.9,8,492,31.30,0.00
290000,1,968,4.5,0.1,0.1,0.0,4.4,0.0,1.03,21.4,89,681,45.23,0.00
290000,419,576,5.7,0.0,0.2,0.1,5.3,0.0,1.01,20.5,85,825,51.85,0.00
290000,537,495,5.6,0.2,0.2,0.2,5.1,0.0,1.04,20.6,87,949,62.25,0.00
290000,138,340,5.5,0.1,0.1,0.0,5.2,0.0,1.06,19.8,27,345,19.87,0.00
290000,286,245,5.8,0.0,0.1,0.0,5.8,0.0,1.00,18.6,33,340,20.47,0.00
290000,396,231,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,27,623,36.57,0.00
290000,535,144,6.3,0.0,0.1,0.1,6.0,0.0,1.01,20.3,28,321,19.34,0.00
290000,375,122,5.0,0.1,0.0,0.0,4.8,0.0,1.04,21.7,15,506,28.09,0.00
290000,462,86,6.2,0.0,0.7,0.0,5.4,0.0,1.03,19.0,22,448,25.99,0.00
290000,549,56,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.2,9,311,17.10,0.00
290000,504,43,4.9,0.0,0.5,0.0,4.4,0.0,1.00,21.4,6,990,53.79,0.00
290000,546,26,5.3,0.0,0.0,0.3,5.0,0.0,1.00,20.7,9,824,50.03,0.00
290000,461,19,4.8,0.3,0.3,0.0,4.3,0.2,1.09,22.0,8,531,29.59,0.00
290000,550,16,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,5,1046,58.08,0.00
291000,1,1005,4.4,0.1,0.1,0.0,4.3,0.0,1.03,21.5,79,774,50.91,0.00
291000,419,563,5.6,0.0,0.3,0.2,5.1,0.0,1.00,20.6,82,769,51.14,0.00
291000,537,463,5.3,0.1,0.2,0.1,4.9,0.0,1.03,20.9,75,735,46.74,0.00
291000,138,408,5.4,0.1,0.1,0.0,5.2,0.0,1.03,19.7,26,393,22.85,0.00
291000,286,231,6.0,0.0,0.1,0.1,5.8,0.0,1.01,18.3,37,293,17.32,0.00
291000,396,168,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.3,25,577,33.61,0.00
291000,462,154,5.8,0.0,0.5,0.0,5.3,0.0,1.00,19.2,36,545,34.80,0.00
291000,535,154,5.7,0.1,0.0,0.0,5.5,0.0,1.06,20.8,27,341,20.48,0.00
291000,375,123,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,12,533,29.82,0.00
291000,550,73,5.1,0.0,0.2,0.0,4.9,0.0,1.00,21.8,9,340,19.21,0.00
291000,504,56,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,8,492,25.39,0.00
291000,549,26,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.9,4,431,23.43,0.00
291000,461,12,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.3,8,865,47.55,0.00
291000,554,6,11.7,0.0,0.0,1.2,10.5,0.0,1.00,13.3,2,1312,112.00,0.00
292000,1,1091,4.6,0.1,0.0,0.0,4.4,0.0,1.05,21.3,93,688,44.93,0.00
292000,419,530,5.6,0.1,0.3,0.3,5.0,0.0,1.03,20.7,79,900,60.26,0.00
292000,537,486,4.9,0.1,0.0,0.3,4.5,0.0,1.02,21.5,64,729,43.56,0.00
292000,138,371,5.2,0.1,0.0,0.0,5.0,0.0,1.04,19.9,25,389,22.28,0.00
292000,286,239,6.1,0.0,0.1,0.0,6.0,0.0,1.00,18.1,31,330,19.64,0.00
292000,396,185,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.0,32,417,24.28,0.00
292000,462,127,5.3,0.0,0.3,0.0,5.0,0.0,1.00,19.8,24,640,41.62,0.00
292000,375,126,4.7,0.0,0.0,0.0,4.6,0.0,1.03,22.0,13,566,30.18,0.00
292000,535,119,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.5,19,287,17.07,0.00
292000,550,63,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.3,10,689,39.91,0.00
292000,504,53,4.7,0.0,0.0,0.2,4.5,0.0,1.00,21.8,9,512,26.66,0.00
292000,549,41,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.9,9,288,16.86,0.00
292000,461,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,712,41.52,0.00
293000,1,1151,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.1,87,772,50.39,0.00
293000,419,515,5.5,0.0,0.4,0.2,4.9,0.0,1.01,20.7,76,766,50.23,0.00
293000,537,482,4.9,0.2,0.0,0.2,4.5,0.0,1.07,21.5,72,892,54.22,0.00
293000,138,318,5.2,0.2,0.1,0.0,4.9,0.0,1.06,19.9,17,402,22.70,0.00
293000,396,257,5.1,0.0,0.1,0.1,5.0,0.0,1.00,20.7,24,436,24.49,0.00
293000,535,212,6.3,0.1,0.0,0.0,6.2,0.0,1.03,19.6,28,278,16.97,0.00
293000,286,150,6.2,0.0,0.1,0.0,6.1,0.0,1.00,18.0,25,392,23.47,0.00
293000,375,115,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,11,620,33.04,0.00
293000,462,110,4.9,0.0,0.2,0.0,4.7,0.0,1.00,20.4,24,640,39.63,0.00
293000,504,55,4.2,0.0,0.0,0.1,4.0,0.0,1.00,22.3,8,561,29.59,0.00
293000,549,30,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.1,6,414,23.73,0.00
293000,550,24,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,4,1075,62.29,0.00
293000,557,11,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.7,4,957,65.95,0.00
294000,1,1117,4.7,0.1,0.0,0.0,4.6,0.0,1.04,21.0,93,834,54.50,0.00
294000,537,513,4.8,0.1,0.1,0.2,4.4,0.0,1.04,21.8,65,840,51.64,0.00
294000,419,478,5.4,0.0,0.2,0.2,4.9,0.0,1.00,20.8,72,763,50.25,0.00
294000,138,316,5.1,0.0,0.1,0.0,5.0,0.0,1.01,20.2,18,401,22.66,0.00
294000,396,283,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.8,27,574,32.71,0.00
294000,535,231,6.0,0.1,0.0,0.0,5.9,0.0,1.02,20.1,33,354,21.49,0.00
294000,286,171,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.7,24,345,20.54,0.00
294000,375,103,4.6,0.1,0.1,0.0,4.5,0.0,1.03,21.8,16,646,33.40,0.00
294000,462,94,5.2,0.1,0.1,0.0,5.0,0.0,1.02,20.3,26,713,43.75,0.08
294000,504,62,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.8,7,542,28.27,0.00
294000,550,56,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,7,524,29.80,0.00
294000,558,26,5.0,0.0,0.0,0.2,4.8,0.0,1.00,20.2,6,611,34.23,0.00
294000,549,15,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.2,5,281,18.12,0.00
294000,557,9,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,2,748,45.10,0.00
295000,1,1184,4.6,0.0,0.0,0.0,4.6,0.0,1.01,21.1,93,754,48.05,0.00
295000,419,416,5.4,0.0,0.2,0.3,4.8,0.0,1.00,20.7,66,906,58.46,0.00
295000,138,400,5.4,0.1,0.0,0.0,5.2,0.0,1.04,19.8,34,394,22.60,0.00
295000,537,378,4.7,0.0,0.0,0.1,4.5,0.0,1.01,21.9,54,870,52.87,0.00
295000,535,248,6.1,0.0,0.0,0.1,5.9,0.0,1.02,20.4,44,355,21.33,0.00
295000,286,245,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,30,367,21.98,0.00
295000,396,238,4.8,0.0,0.0,0.0,4.7,0.0,1.00,21.2,18,628,36.09,0.00
295000,462,178,5.5,0.2,0.2,0.0,5.0,0.1,1.05,20.0,34,448,26.72,0.15
295000,375,98,4.8,0.3,0.1,0.1,4.3,0.0,1.11,21.8,20,564,29.28,0.01
295000,504,48,4.8,0.0,0.1,0.0,4.8,0.0,1.00,21.6,7,1049,56.59,0.00
295000,557,44,6.1,0.1,0.0,0.0,6.0,0.0,1.05,20.0,8,293,18.55,0.00
295000,550,17,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,4,1710,97.37,0.00
295000,549,13,6.8,1.5,0.0,0.0,5.4,0.0,1.59,20.8,3,249,15.04,0.00
296000,1,1368,4.8,0.0,0.0,0.0,4.7,0.0,1.02,20.9,97,765,49.14,0.00
296000,419,406,5.1,0.0,0.2,0.1,4.9,0.0,1.00,20.9,60,883,58.88,0.00
296000,537,356,4.9,0.2,0.1,0.1,4.6,0.0,1.05,21.7,49,976,58.82,0.00
296000,138,332,5.3,0.1,0.0,0.0,5.2,0.0,1.05,20.0,32,459,26.26,0.00
296000,535,232,5.8,0.0,0.0,0.0,5.7,0.0,1.02,20.5,36,346,20.34,0.00
296000,462,176,5.3,0.0,0.1,0.0,5.1,0.0,1.00,20.2,30,563,33.83,0.00
296000,396,171,5.1,0.0,0.1,0.0,5.0,0.0,1.00,20.8,22,499,28.37,0.00
296000,286,168,6.2,0.0,0.1,0.0,6.1,0.0,1.00,17.7,16,469,27.51,0.00
296000,375,122,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.9,14,507,26.70,0.00
296000,550,89,5.4,0.0,0.1,0.2,5.1,0.0,1.00,21.3,10,536,30.76,0.00
296000,504,39,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.7,6,687,36.26,0.00
296000,557,18,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,7,581,34.94,0.00
296000,560,9,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.6,2,244,14.55,0.00
296000,461,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.2,2,486,27.77,0.00
297000,1,1123,5.0,0.0,0.1,0.0,4.8,0.0,1.02,20.8,103,864,57.08,0.00
297000,419,447,5.3,0.0,0.2,0.3,4.9,0.0,1.01,20.8,82,755,48.66,0.00
297000,537,373,4.5,0.0,0.1,0.1,4.4,0.0,1.00,22.0,45,804,48.94,0.00
297000,138,357,5.1,0.1,0.0,0.0,4.9,0.0,1.04,20.2,23,401,23.00,0.00
297000,535,249,5.8,0.0,0.1,0.0,5.7,0.0,1.01,20.7,36,337,19.82,0.00
297000,462,186,5.5,0.0,0.1,0.0,5.4,0.0,1.00,20.1,30,471,28.77,0.00
297000,396,160,4.9,0.0,0.0,0.2,4.7,0.0,1.00,21.0,16,601,32.87,0.00
297000,286,158,6.4,0.0,0.1,0.0,6.2,0.0,1.00,17.4,19,390,23.81,0.01
297000,375,148,4.9,0.2,0.0,0.0,4.6,0.0,1.08,21.5,25,476,25.09,0.00
297000,504,132,5.6,0.0,0.1,0.1,5.4,0.0,1.00,20.8,23,492,27.73,0.00
297000,550,53,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.1,8,945,54.32,0.00
297000,461,43,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,9,398,24.26,0.00
297000,557,14,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.7,5,593,33.16,0.00
297000,560,11,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,421,22.99,0.00
297000,549,6,7.5,0.0,0.0,0.0,7.5,0.0,1.00,21.0,2,264,17.55,0.00
298000,1,959,5.0,0.1,0.1,0.0,4.9,0.0,1.02,20.5,94,786,52.18,0.00
298000,419,694,5.0,0.0,0.2,0.1,4.7,0.0,1.01,21.1,89,673,42.58,0.00
298000,138,355,5.2,0.2,0.0,0.0,5.0,0.0,1.06,20.1,32,381,21.75,0.00
298000,537,286,5.2,0.1,0.3,0.0,4.8,0.0,1.04,21.4,44,926,57.78,0.00
298000,535,248,6.0,0.1,0.0,0.1,5.9,0.0,1.02,20.4,46,314,18.69,0.00
298000,504,236,5.2,0.0,0.0,0.1,5.1,0.0,1.00,21.0,29,510,29.97,0.00
298000,396,218,5.3,0.0,0.2,0.2,4.9,0.0,1.00,20.5,34,575,32.80,0.00
298000,375,154,4.8,0.1,0.0,0.1,4.6,0.0,1.03,21.6,19,592,31.69,0.00
298000,286,130,6.7,0.0,0.3,0.0,6.4,0.0,1.00,17.0,17,275,16.88,0.00
298000,462,89,5.2,0.0,0.1,0.0,5.1,0.0,1.00,20.2,22,630,39.56,0.00
298000,550,58,5.2,0.0,0.1,0.0,5.0,0.0,1.00,21.7,10,1139,66.11,0.00
298000,562,33,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,3,483,26.69,0.00
298000,461,28,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.2,5,668,38.24,0.00
298000,560,8,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.2,2,548,30.02,0.00
299000,1,905,5.0,0.1,0.1,0.1,4.9,0.0,1.03,20.5,103,753,48.96,0.00
299000,419,701,5.3,0.0,0.3,0.2,4.8,0.0,1.00,20.8,109,892,57.09,0.00
299000,138,319,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.2,26,393,22.68,0.00
299000,537,312,5.4,0.0,0.0,0.2,5.1,0.0,1.00,21.1,46,880,57.36,0.00
299000,535,273,5.6,0.0,0.0,0.1,5.6,0.0,1.00,20.9,37,344,20.45,0.00
299000,396,196,4.9,0.0,0.0,0.1,4.8,0.0,1.00,20.9,22,487,27.91,0.00
299000,462,171,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.6,28,411,24.10,0.00
299000,286,162,6.5,0.0,0.1,0.0,6.3,0.0,1.00,17.4,28,289,17.14,0.00
299000,375,149,5.0,0.0,0.1,0.0,4.8,0.0,1.01,21.5,16,615,33.04,0.00
299000,550,74,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,7,764,42.79,0.00
299000,461,57,4.8,0.0,0.3,0.0,4.5,0.0,1.00,22.5,10,460,26.81,0.00
299000,504,54,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.4,9,1122,64.20,0.00
299000,562,39,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.7,4,403,22.50,0.00
299000,560,10,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.6,3,371,21.28,0.00
300000,1,963,5.0,0.0,0.0,0.0,4.9,0.0,1.01,20.8,98,786,51.45,0.00
300000,419,868,5.1,0.1,0.2,0.1,4.7,0.0,1.01,21.2,106,767,49.76,0.00
300000,138,292,5.2,0.1,0.0,0.0,5.1,0.0,1.03,20.0,25,469,26.90,0.00
300000,535,228,5.8,0.0,0.0,0.2,5.5,0.0,1.03,20.8,45,371,21.78,0.00
300000,286,192,6.3,0.0,0.1,0.0,6.2,0.0,1.00,17.6,24,346,20.78,0.00
300000,537,176,6.0,0.2,0.2,0.1,5.5,0.0,1.08,20.5,36,887,59.82,0.00
300000,375,166,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.5,20,641,34.83,0.00
300000,462,161,5.4,0.0,0.1,0.0,5.2,0.0,1.00,20.0,32,600,37.43,0.00
300000,396,133,4.9,0.0,0.1,0.1,4.7,0.0,1.00,21.0,19,785,44.83,0.00
300000,504,108,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.3,12,523,28.19,0.00
300000,563,66,4.9,0.0,0.0,0.1,4.8,0.0,1.00,20.3,8,504,27.84,0.00
300000,550,38,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,8,754,41.41,0.00
300000,562,32,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,3,644,36.10,0.00
300000,461,29,4.7,0.0,0.0,0.1,4.6,0.0,1.00,22.5,7,592,34.81,0.00
301000,1,983,4.6,0.0,0.0,0.0,4.6,0.0,1.02,21.1,84,703,46.12,0.00
301000,419,821,5.2,0.0,0.2,0.2,4.8,0.0,1.00,21.1,114,768,49.50,0.00
301000,138,303,5.3,0.2,0.1,0.0,5.0,0.0,1.09,19.9,26,454,25.81,0.00
301000,535,237,6.0,0.1,0.0,0.3,5.7,0.0,1.02,20.6,35,374,22.19,0.00
301000,462,219,5.4,0.1,0.0,0.0,5.3,0.0,1.01,20.0,36,553,35.73,0.00
301000,286,198,6.0,0.0,0.0,0.0,5.9,0.0,1.00,18.2,18,441,25.91,0.00
301000,537,155,5.1,0.0,0.3,0.1,4.7,0.0,1.00,21.3,28,803,49.69,0.00
301000,396,128,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.8,16,622,34.63,0.00
301000,375,112,4.5,0.0,0.0,0.0,4.4,0.0,1.04,21.9,15,741,39.42,0.00
301000,504,103,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.3,13,560,30.48,0.00
301000,563,81,5.1,0.2,0.0,0.0,4.9,0.0,1.05,20.1,8,522,28.50,0.00
301000,562,71,5.8,0.4,0.0,0.3,5.1,0.0,1.15,21.3,11,432,23.54,0.00
301000,550,54,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.7,10,641,35.79,0.00
301000,461,44,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.6,6,495,27.88,0.00
302000,1,1076,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.1,92,797,52.06,0.00
302000,419,837,5.2,0.0,0.3,0.2,4.8,0.0,1.00,21.1,108,849,55.12,0.00
302000,138,312,5.1,0.1,0.0,0.0,5.1,0.0,1.03,20.0,21,432,24.51,0.00
302000,535,226,5.9,0.0,0.1,0.3,5.5,0.0,1.02,20.8,42,354,20.94,0.00
302000,286,160,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,17,384,21.97,0.00
302000,462,155,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.0,30,752,48.56,0.00
302000,504,138,4.6,0.0,0.1,0.0,4.5,0.0,1.00,21.7,15,728,40.22,0.00
302000,537,138,5.0,0.0,0.0,0.2,4.8,0.0,1.00,21.5,24,815,46.05,0.00
302000,396,116,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.8,13,570,31.43,0.00
302000,375,115,4.6,0.0,0.1,0.0,4.5,0.0,1.01,21.7,17,663,35.15,0.00
302000,562,92,4.9,0.1,0.0,0.0,4.8,0.0,1.04,22.0,9,501,26.97,0.00
302000,550,65,5.4,0.0,0.1,0.1,5.2,0.0,1.00,21.4,14,683,37.74,0.00
302000,563,39,5.3,0.0,0.0,0.2,5.1,0.0,1.00,19.8,8,866,48.29,0.00
302000,461,38,5.2,0.1,0.1,0.0,5.1,0.0,1.00,21.6,9,596,34.01,0.00
303000,419,999,5.0,0.0,0.2,0.2,4.5,0.0,1.01,21.3,118,700,45.01,0.00
303000,1,941,4.5,0.0,0.0,0.0,4.4,0.0,1.02,21.3,77,960,63.10,0.00
303000,138,281,5.2,0.0,0.1,0.0,5.1,0.0,1.02,20.0,18,421,24.01,0.00
303000,535,257,5.9,0.0,0.0,0.3,5.5,0.0,1.01,20.7,43,356,20.98,0.00
303000,537,161,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,28,811,47.73,0.00
303000,504,151,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.2,18,717,40.23,0.00
303000,462,150,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.1,28,664,41.77,0.00
303000,375,125,5.0,0.1,0.1,0.0,4.8,0.0,1.04,21.5,20,485,27.29,0.00
303000,286,122,6.0,0.0,0.1,0.1,5.8,0.0,1.00,18.4,23,422,24.26,0.00
303000,562,117,5.3,0.0,0.0,0.0,5.3,0.0,1.01,21.8,11,447,24.02,0.00
303000,550,84,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,11,660,37.31,0.00
303000,396,78,4.9,0.0,0.0,0.1,4.8,0.0,1.02,20.8,11,727,39.96,0.00
303000,461,43,4.4,0.1,0.1,0.0,4.2,0.1,1.03,22.0,6,603,34.68,0.09
303000,563,35,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.1,4,650,35.48,0.00
304000,419,1002,4.9,0.0,0.3,0.1,4.5,0.0,1.01,21.5,117,811,50.87,0.00
304000,1,856,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.4,61,764,49.67,0.00
304000,138,246,5.3,0.1,0.0,0.0,5.2,0.0,1.02,19.8,14,438,24.82,0.00
304000,535,221,5.8,0.0,0.0,0.3,5.5,0.0,1.00,20.6,35,327,19.27,0.00
304000,286,206,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.9,29,375,22.15,0.00
304000,396,192,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.7,25,417,23.50,0.00
304000,537,156,4.8,0.0,0.1,0.1,4.5,0.0,1.00,21.9,27,734,43.11,0.00
304000,462,126,5.5,0.0,0.1,0.0,5.4,0.0,1.00,19.7,19,583,37.04,0.00
304000,550,120,5.3,0.0,0.0,0.1,5.2,0.0,1.00,21.5,16,636,36.45,0.00
304000,375,113,5.1,0.2,0.0,0.0,4.8,0.0,1.09,21.4,17,637,35.03,0.00
304000,562,113,5.8,0.1,0.1,0.1,5.6,0.1,1.03,21.2,15,451,25.07,0.00
304000,504,110,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.5,14,848,46.29,0.00
304000,461,39,4.9,0.1,0.2,0.0,4.7,0.2,1.02,21.3,9,496,28.28,0.04
304000,567,24,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.5,12,1062,77.64,0.00
304000,563,23,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.0,5,478,26.48,0.00
305000,419,1001,5.1,0.0,0.3,0.2,4.6,0.0,1.01,21.3,126,870,53.84,0.00
305000,1,914,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.1,79,757,49.64,0.00
305000,138,288,5.4,0.2,0.1,0.0,5.2,0.0,1.07,19.6,29,369,21.06,0.00
305000,535,213,6.0,0.0,0.0,0.4,5.6,0.0,1.01,20.5,33,333,19.87,0.00
305000,286,195,6.1,0.0,0.2,0.0,5.9,0.0,1.00,18.3,28,403,23.54,0.00
305000,537,166,5.1,0.2,0.0,0.4,4.6,0.0,1.05,21.4,26,818,48.61,0.00
305000,375,145,4.6,0.0,0.1,0.0,4.5,0.0,1.01,21.9,14,563,30.49,0.00
305000,396,120,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.9,9,721,40.91,0.00
305000,504,102,4.8,0.0,0.0,0.2,4.6,0.0,1.00,21.6,14,585,30.53,0.00
305000,562,96,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,11,410,22.57,0.00
305000,462,89,6.2,0.0,0.0,0.0,6.1,0.0,1.01,18.8,18,620,37.79,0.00
305000,550,80,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,11,988,57.31,0.00
305000,461,53,5.3,0.1,0.1,0.0,5.1,0.1,1.01,21.1,15,593,34.92,0.01
305000,563,22,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.2,3,582,31.82,0.00
305000,567,20,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,9,1178,88.56,0.00
306000,1,1079,4.9,0.0,0.1,0.1,4.7,0.0,1.00,21.0,82,792,52.28,0.00
306000,419,862,4.8,0.0,0.3,0.1,4.4,0.0,1.00,21.5,98,851,52.59,0.00
306000,138,293,5.2,0.1,0.0,0.0,5.1,0.0,1.03,20.0,23,391,22.39,0.00
306000,286,267,6.5,0.0,0.1,0.0,6.4,0.0,1.00,17.5,35,295,17.92,0.00
306000,535,200,6.3,0.1,0.0,0.6,5.6,0.0,1.03,20.3,49,305,18.88,0.00
306000,462,183,6.0,0.0,0.0,0.0,5.9,0.0,1.00,18.8,25,386,26.03,0.00
306000,375,158,5.0,0.1,0.0,0.0,4.9,0.0,1.04,21.8,14,503,27.85,0.00
306000,461,111,5.0,0.1,0.2,0.0,4.7,0.1,1.03,21.4,22,429,25.79,0.00
306000,537,105,5.0,0.0,0.0,0.4,4.6,0.0,1.00,21.5,18,1017,63.19,0.00
306000,562,69,5.5,0.1,0.0,0.1,5.2,0.0,1.04,21.4,11,441,24.44,0.00
306000,504,63,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.8,9,864,46.17,0.00
306000,563,57,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.2,10,451,24.93,0.00
306000,550,46,4.7,0.0,0.1,0.0,4.5,0.0,1.00,22.2,10,1022,56.92,0.00
306000,396,32,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.4,7,952,51.16,0.00
307000,1,1184,4.7,0.0,0.0,0.0,4.7,0.0,1.02,21.1,79,714,46.76,0.00
307000,419,892,4.6,0.0,0.2,0.2,4.2,0.0,1.00,21.7,104,723,42.54,0.00
307000,138,256,5.6,0.4,0.1,0.0,5.1,0.0,1.10,19.6,19,378,21.29,0.05
307000,535,235,5.8,0.0,0.0,0.4,5.4,0.0,1.00,20.9,29,309,18.28,0.00
307000,286,179,6.0,0.0,0.1,0.0,5.9,0.0,1.00,18.2,25,386,22.69,0.00
307000,375,164,5.3,0.1,0.0,0.1,5.1,0.0,1.02,21.5,20,491,26.87,0.00
307000,462,124,5.9,0.0,0.1,0.0,5.8,0.0,1.00,19.2,24,590,39.86,0.00
307000,396,123,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.6,10,375,20.81,0.00
307000,504,85,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.0,12,507,28.23,0.00
307000,537,68,4.6,0.0,0.0,0.1,4.4,0.0,1.00,21.9,13,1045,67.59,0.00
307000,563,62,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.5,8,568,31.50,0.00
307000,562,58,5.6,0.5,0.0,0.0,5.1,0.0,1.20,21.5,6,436,23.91,0.00
307000,461,53,5.4,0.1,0.2,0.1,5.0,0.0,1.02,20.9,14,539,31.34,0.00
307000,550,53,5.9,0.0,0.9,0.0,5.0,0.0,1.00,21.5,8,406,22.50,0.00
308000,1,1343,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.1,89,809,53.35,0.00
308000,419,806,4.7,0.0,0.2,0.2,4.3,0.0,1.00,21.5,108,925,54.58,0.00
308000,138,273,5.3,0.2,0.0,0.0,5.1,0.0,1.07,19.8,18,433,24.84,0.00
308000,286,242,6.1,0.0,0.1,0.0,6.0,0.0,1.00,18.1,29,364,21.36,0.00
308000,462,160,5.4,0.0,0.0,0.0,5.3,0.0,1.02,19.7,23,569,36.80,0.00
308000,535,151,6.0,0.2,0.0,0.3,5.5,0.0,1.05,20.5,17,320,18.71,0.00
308000,396,141,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.4,25,387,21.74,0.00
308000,375,87,5.2,0.1,0.1,0.0,5.0,0.0,1.02,21.8,12,810,45.85,0.00
308000,504,72,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.2,11,609,33.50,0.00
308000,563,67,5.0,0.0,0.0,0.1,4.9,0.0,1.03,20.1,12,692,38.10,0.00
308000,562,65,5.6,0.1,0.0,0.1,5.5,0.0,1.03,21.1,11,463,25.27,0.00
308000,461,54,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.2,5,606,35.12,0.00
308000,537,38,3.9,0.0,0.0,0.2,3.7,0.0,1.00,23.0,9,1005,63.46,0.00
308000,550,36,5.1,0.0,0.1,0.0,4.9,0.0,1.00,21.6,8,757,42.27,0.00
309000,1,1435,4.7,0.1,0.1,0.0,4.6,0.0,1.04,21.0,108,797,53.22,0.00
309000,419,826,4.7,0.0,0.3,0.2,4.3,0.0,1.00,21.7,113,813,48.08,0.00
309000,138,338,5.2,0.0,0.0,0.0,5.2,0.0,1.01,19.9,21,354,20.31,0.00
309000,286,163,6.1,0.1,0.1,0.1,5.8,0.0,1.04,18.3,24,415,24.49,0.00
309000,535,134,5.8,0.0,0.0,0.3,5.4,0.0,1.01,20.6,18,357,21.18,0.00
