step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
581000,745,301,6.2,0.0,0.0,0.3,5.8,0.0,1.01,19.7,30,398,23.48,0.00
581000,387,225,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.1,25,537,32.75,0.00
581000,446,194,8.2,0.0,0.2,1.0,7.0,0.0,1.01,16.5,27,231,15.22,0.00
581000,687,109,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.2,21,579,32.46,0.00
581000,704,82,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.9,7,600,31.90,0.00
581000,725,81,6.9,0.0,0.0,0.5,6.4,0.0,1.00,17.4,15,447,28.10,0.00
581000,731,20,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.7,4,499,27.84,0.00
581000,750,15,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.7,5,838,46.81,0.00
582000,235,2026,5.0,0.1,0.0,0.1,4.9,0.0,1.02,21.1,132,849,54.54,0.00
582000,349,481,4.8,0.0,0.0,0.1,4.7,0.0,1.00,20.7,53,672,36.72,0.00
582000,745,309,6.6,0.0,0.0,0.5,6.1,0.0,1.00,19.3,41,427,25.40,0.00
582000,387,180,5.3,0.4,0.0,0.2,4.7,0.0,1.10,20.6,27,730,43.68,0.00
582000,446,162,8.6,0.0,0.5,1.0,7.0,0.0,1.00,16.1,28,269,18.36,0.00
582000,687,135,6.1,0.0,0.0,0.1,6.0,0.0,1.00,18.5,27,619,34.10,0.00
582000,704,86,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.9,8,682,35.67,0.00
582000,725,39,6.6,0.0,0.0,0.3,6.3,0.0,1.01,17.2,11,716,42.63,0.00
582000,731,22,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.5,6,825,46.29,0.00
582000,750,15,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.2,4,613,36.74,0.00
583000,235,1917,5.0,0.0,0.0,0.1,4.9,0.0,1.01,21.2,95,787,52.07,0.00
583000,349,438,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.1,57,625,35.10,0.00
583000,745,319,6.7,0.0,0.0,0.5,6.2,0.0,1.00,19.2,45,392,23.13,0.00
583000,387,216,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.5,24,553,31.53,0.00
583000,687,166,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.8,29,509,28.38,0.00
583000,446,165,8.5,0.1,0.2,0.8,7.5,0.0,1.02,16.2,26,313,20.84,0.00
583000,725,112,6.7,0.0,0.0,0.4,6.3,0.0,1.02,17.4,23,478,29.41,0.00
583000,704,104,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,12,605,31.42,0.00
583000,755,39,6.7,0.1,0.0,0.9,5.8,0.0,1.03,19.1,9,438,25.30,0.00
583000,750,22,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,2,498,28.66,0.00
583000,731,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.6,3,1095,59.55,0.00
584000,235,2011,5.0,0.1,0.0,0.1,4.8,0.0,1.04,21.2,122,730,47.63,0.00
584000,387,315,4.9,0.1,0.0,0.1,4.7,0.0,1.04,21.0,40,479,28.07,0.00
584000,745,260,6.4,0.0,0.0,0.5,5.9,0.0,1.00,19.5,31,475,28.23,0.00
584000,704,216,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.6,18,466,25.45,0.00
584000,349,208,4.9,0.0,0.0,0.1,4.8,0.0,1.01,20.7,34,909,48.98,0.00
584000,687,148,6.1,0.0,0.0,0.1,6.0,0.0,1.00,19.0,31,686,37.87,0.00
584000,446,110,7.4,0.0,0.1,0.5,6.7,0.0,1.00,17.3,10,306,19.48,0.00
584000,725,97,6.8,0.0,0.0,0.2,6.6,0.0,1.00,17.2,21,463,28.23,0.00
584000,755,86,7.0,0.0,0.0,0.3,6.7,0.0,1.00,18.9,14,414,24.84,0.00
584000,750,28,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,5,503,28.86,0.00
585000,235,2085,5.0,0.1,0.0,0.1,4.8,0.0,1.04,21.2,127,851,54.88,0.00
585000,745,307,6.1,0.0,0.0,0.4,5.7,0.0,1.00,19.9,31,423,24.98,0.00
585000,387,212,5.0,0.0,0.0,0.2,4.7,0.0,1.00,20.9,29,793,46.82,0.00
585000,704,191,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,14,705,37.96,0.00
585000,349,185,4.9,0.0,0.0,0.1,4.8,0.0,1.00,20.6,30,734,39.19,0.00
585000,725,167,7.1,0.0,0.0,0.4,6.8,0.0,1.00,17.5,33,487,30.21,0.00
585000,446,150,7.9,0.0,0.1,0.7,7.0,0.0,1.00,16.7,18,311,20.39,0.00
585000,687,147,5.8,0.0,0.0,0.1,5.8,0.0,1.00,19.0,23,706,38.89,0.00
585000,750,28,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.1,2,670,37.43,0.00
586000,235,2087,5.1,0.1,0.1,0.1,4.8,0.0,1.04,21.1,142,834,53.24,0.00
586000,745,323,6.3,0.0,0.0,0.3,6.0,0.0,1.00,19.6,37,461,26.83,0.00
586000,387,265,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.0,32,553,32.62,0.00
586000,349,229,4.8,0.0,0.0,0.1,4.7,0.0,1.00,20.9,35,554,30.03,0.00
586000,704,184,5.2,0.0,0.0,0.0,5.2,0.0,1.01,20.5,17,607,32.80,0.00
586000,446,157,9.0,0.0,0.2,1.6,7.2,0.0,1.00,15.8,38,299,19.88,0.00
586000,687,156,5.7,0.0,0.0,0.1,5.7,0.0,1.00,19.2,28,629,34.88,0.00
586000,725,44,7.1,0.0,0.0,0.5,6.6,0.0,1.00,16.6,9,627,38.68,0.00
586000,750,27,6.3,0.0,0.0,0.3,5.9,0.0,1.00,18.1,5,675,37.67,0.00
587000,235,1980,5.0,0.1,0.0,0.1,4.8,0.0,1.03,21.3,125,754,49.00,0.00
587000,349,411,5.0,0.0,0.0,0.0,4.9,0.0,1.01,20.4,47,659,36.36,0.00
587000,745,369,6.5,0.0,0.0,0.3,6.2,0.0,1.00,19.5,44,489,28.65,0.00
587000,387,208,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.0,21,638,36.94,0.00
587000,687,189,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.4,26,569,31.99,0.00
587000,446,137,8.1,0.0,0.2,0.8,7.1,0.0,1.00,16.8,19,293,18.69,0.00
587000,704,96,5.3,0.1,0.0,0.0,5.2,0.0,1.02,20.0,13,779,41.38,0.00
587000,725,41,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,8,489,28.73,0.00
587000,750,9,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.8,2,1348,74.87,0.00
588000,235,1910,4.9,0.1,0.0,0.2,4.6,0.0,1.03,21.4,103,737,47.63,0.00
588000,349,491,5.3,0.0,0.0,0.0,5.2,0.0,1.00,19.9,56,702,39.65,0.00
588000,745,321,6.2,0.0,0.0,0.3,5.9,0.0,1.00,19.8,26,504,29.67,0.00
588000,687,232,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.9,33,573,32.46,0.00
588000,387,173,4.9,0.1,0.0,0.1,4.7,0.0,1.04,21.1,24,646,37.75,0.00
588000,446,134,7.8,0.0,0.1,0.7,7.0,0.0,1.00,16.7,14,292,18.95,0.00
588000,704,101,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.8,13,690,36.29,0.00
588000,725,44,6.0,0.0,0.0,0.3,5.7,0.0,1.01,18.1,10,469,27.50,0.00
588000,750,5,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.2,2,953,51.09,0.00
589000,235,1580,5.0,0.1,0.0,0.0,4.9,0.0,1.02,21.1,83,827,55.43,0.00
589000,745,340,6.4,0.0,0.0,0.4,6.0,0.0,1.00,19.5,40,479,28.19,0.00
589000,387,271,5.2,0.0,0.0,0.1,5.1,0.0,1.01,20.6,37,502,30.03,0.00
589000,704,216,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.2,27,450,24.75,0.00
589000,349,164,4.7,0.0,0.0,0.0,4.7,0.0,1.01,20.8,27,1069,60.17,0.00
589000,446,158,8.2,0.0,0.1,0.9,7.2,0.0,1.00,16.5,20,361,23.41,0.00
589000,687,151,6.2,0.0,0.0,0.1,6.1,0.0,1.00,18.6,34,704,39.27,0.00
589000,725,66,6.8,0.0,0.0,0.7,6.0,0.0,1.00,17.2,14,428,26.23,0.00
590000,235,1536,5.1,0.1,0.0,0.1,4.9,0.0,1.02,21.0,87,732,48.52,0.00
590000,745,348,6.5,0.0,0.0,0.4,6.1,0.0,1.00,19.5,30,510,29.42,0.00
590000,387,237,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,24,619,37.62,0.00
590000,349,213,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,31,643,35.35,0.00
590000,446,190,7.8,0.0,0.1,0.6,7.1,0.0,1.01,16.7,20,272,17.82,0.00
590000,704,177,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,17,712,39.78,0.00
590000,687,136,5.8,0.0,0.0,0.2,5.6,0.0,1.00,19.2,33,615,34.37,0.00
590000,725,81,6.4,0.0,0.0,0.1,6.3,0.0,1.00,17.4,11,355,22.90,0.00
591000,235,2095,5.0,0.1,0.0,0.1,4.7,0.0,1.04,21.4,113,787,49.64,0.00
591000,745,290,6.4,0.0,0.0,0.2,6.1,0.0,1.00,19.5,38,544,31.48,0.00
591000,387,250,5.2,0.1,0.0,0.1,5.0,0.0,1.04,20.7,30,692,42.38,0.00
591000,349,230,4.5,0.0,0.0,0.0,4.4,0.0,1.00,21.3,30,689,36.77,0.00
591000,704,210,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.2,24,582,32.33,0.00
591000,446,184,7.6,0.0,0.1,0.7,6.8,0.0,1.00,16.9,23,315,20.42,0.00
591000,687,142,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.3,28,517,28.69,0.00
591000,725,34,6.8,0.0,0.0,0.4,6.4,0.0,1.01,16.9,10,782,50.07,0.00
592000,235,2255,4.9,0.1,0.0,0.2,4.6,0.0,1.03,21.4,139,811,51.26,0.00
592000,745,328,6.7,0.0,0.0,0.5,6.2,0.0,1.00,19.1,43,502,29.53,0.00
592000,349,228,4.6,0.0,0.0,0.0,4.5,0.0,1.02,21.2,31,707,37.87,0.00
592000,387,205,4.9,0.0,0.0,0.1,4.7,0.0,1.01,20.8,22,720,41.61,0.00
592000,704,176,5.6,0.0,0.0,0.1,5.6,0.0,1.00,19.6,20,522,29.29,0.00
592000,446,168,8.2,0.0,0.1,1.1,7.0,0.0,1.00,16.2,26,303,20.64,0.00
592000,687,56,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.2,11,695,39.52,0.00
592000,725,28,6.2,0.1,0.1,0.0,6.0,0.0,1.03,17.6,6,751,44.07,0.00
592000,760,9,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.3,4,881,52.82,0.00
593000,235,1816,5.2,0.1,0.0,0.1,5.0,0.0,1.02,21.0,112,707,46.58,0.00
593000,745,320,6.3,0.0,0.0,0.2,6.1,0.0,1.00,19.3,36,479,27.88,0.00
593000,704,206,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.9,18,463,27.15,0.00
593000,387,182,5.1,0.1,0.0,0.1,4.8,0.0,1.06,20.6,23,613,34.17,0.00
593000,349,150,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,19,878,45.32,0.00
593000,446,142,8.1,0.0,0.1,0.9,7.0,0.0,1.02,16.3,18,332,22.27,0.00
593000,687,62,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.7,14,673,37.87,0.00
593000,725,46,6.7,0.0,0.0,0.2,6.5,0.0,1.00,17.0,12,572,33.26,0.00
594000,235,2360,5.1,0.1,0.0,0.2,4.8,0.0,1.04,21.2,155,759,49.16,0.00
594000,745,310,6.7,0.0,0.0,0.5,6.2,0.0,1.00,19.2,46,529,30.26,0.00
594000,387,193,5.4,0.2,0.0,0.1,5.2,0.0,1.06,20.1,27,643,37.41,0.00
594000,349,192,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.3,20,798,42.47,0.00
594000,704,180,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.8,21,369,21.52,0.00
594000,446,161,8.6,0.0,0.4,1.1,7.1,0.0,1.01,15.7,26,286,19.15,0.00
594000,687,46,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.1,13,567,30.62,0.00
594000,725,29,7.4,0.1,0.0,0.3,7.0,0.0,1.03,16.8,7,789,46.60,0.00
594000,762,26,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.2,9,438,26.55,0.00
594000,760,9,9.9,0.0,0.0,0.0,9.9,0.0,1.00,17.1,4,701,40.66,0.00
595000,235,2329,4.9,0.1,0.0,0.2,4.6,0.0,1.03,21.4,151,776,49.99,0.00
595000,349,293,4.7,0.0,0.0,0.0,4.6,0.0,1.01,20.9,35,638,34.67,0.00
595000,446,262,8.0,0.0,0.2,0.9,6.9,0.0,1.00,16.8,18,314,20.70,0.00
595000,745,248,6.9,0.0,0.1,0.5,6.3,0.0,1.00,18.9,45,461,25.71,0.00
595000,387,190,5.7,0.1,0.1,0.1,5.4,0.0,1.03,20.0,24,621,36.32,0.00
595000,704,121,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.9,19,542,31.54,0.00
595000,762,27,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.6,7,502,31.47,0.00
595000,687,23,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.8,7,1104,58.79,0.00
595000,725,10,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,4,989,56.65,0.00
595000,760,9,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,2,404,24.19,0.00
596000,235,2234,5.0,0.1,0.0,0.2,4.8,0.0,1.02,21.2,184,755,48.84,0.00
596000,349,326,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.1,36,759,41.49,0.00
596000,745,318,6.0,0.0,0.0,0.4,5.6,0.0,1.00,19.7,50,451,25.14,0.00
596000,446,219,8.5,0.5,0.9,0.7,6.3,0.3,1.18,15.9,43,385,24.92,0.63
596000,704,170,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.7,24,413,24.25,0.00
596000,387,154,5.6,0.0,0.0,0.1,5.5,0.0,1.03,20.0,26,601,36.50,0.00
596000,762,32,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.0,9,512,29.48,0.00
596000,725,26,6.0,0.0,0.0,0.3,5.7,0.0,1.00,17.9,13,607,35.45,0.00
596000,687,8,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.2,3,1670,92.27,0.00
596000,760,7,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.6,4,271,16.41,0.00
597000,235,2291,5.2,0.1,0.0,0.2,4.9,0.0,1.04,21.0,196,766,49.86,0.00
597000,349,356,4.4,0.0,0.0,0.0,4.4,0.0,1.01,21.3,30,742,38.84,0.00
597000,745,269,6.5,0.0,0.0,0.5,6.1,0.0,1.00,19.4,40,543,29.81,0.00
597000,446,239,7.8,0.0,0.2,0.8,6.8,0.0,1.01,16.7,26,402,25.71,0.00
597000,704,151,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.9,21,505,29.27,0.00
597000,387,116,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.6,17,748,45.03,0.00
597000,762,28,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.9,8,568,31.31,0.00
597000,725,23,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,9,631,36.45,0.00
597000,687,11,4.1,0.0,0.0,0.1,4.0,0.0,1.00,21.8,5,513,25.10,0.00
598000,235,2381,5.4,0.1,0.0,0.1,5.1,0.0,1.05,20.8,190,787,53.34,0.00
598000,349,296,4.6,0.0,0.0,0.1,4.5,0.0,1.01,21.1,26,914,48.25,0.00
598000,745,252,6.2,0.0,0.0,0.3,5.9,0.0,1.00,19.6,31,491,26.99,0.00
598000,446,197,7.5,0.0,0.3,0.6,6.6,0.0,1.00,17.2,20,414,26.41,0.00
598000,704,149,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,15,531,29.81,0.00
598000,387,129,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.8,12,543,31.37,0.00
598000,725,48,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,7,479,27.75,0.00
598000,762,19,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,3,507,31.02,0.00
598000,687,10,4.2,0.0,0.0,0.2,4.0,0.0,1.00,21.8,4,673,31.86,0.00
599000,235,2383,5.2,0.1,0.0,0.2,5.0,0.0,1.04,21.0,182,774,53.67,0.00
599000,745,285,6.3,0.0,0.0,0.4,5.9,0.0,1.00,19.6,33,469,25.94,0.00
599000,349,242,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.9,20,860,46.45,0.00
599000,704,178,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.2,16,557,31.54,0.00
599000,446,176,8.1,0.1,0.4,0.9,6.7,0.0,1.02,16.7,27,293,18.85,0.00
599000,387,149,5.3,0.0,0.0,0.2,5.1,0.0,1.03,20.4,17,614,36.07,0.00
599000,725,63,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.7,7,448,24.36,0.00
599000,687,19,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,6,657,31.48,0.00
599000,762,15,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.5,3,210,13.31,0.00
600000,235,2483,5.1,0.1,0.0,0.1,4.9,0.0,1.03,21.1,174,781,52.41,0.00
600000,745,223,6.7,0.0,0.0,0.6,6.1,0.0,1.01,19.0,35,493,28.41,0.00
600000,349,222,4.5,0.0,0.0,0.1,4.4,0.0,1.02,21.3,21,649,35.19,0.00
600000,446,190,8.2,0.0,0.3,1.1,6.7,0.0,1.00,16.8,25,282,18.29,0.00
600000,387,148,5.3,0.0,0.0,0.1,5.2,0.0,1.01,20.4,18,684,41.54,0.00
600000,704,134,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.2,15,720,40.18,0.00
600000,725,50,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.7,10,553,29.66,0.00
600000,687,24,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,3,666,32.30,0.00
600000,762,11,5.9,0.0,0.0,0.1,5.8,0.0,1.00,18.2,3,466,27.79,0.00
601000,235,2395,5.1,0.2,0.0,0.1,4.8,0.0,1.06,21.2,168,803,53.65,0.00
601000,349,228,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.0,20,684,37.16,0.00
601000,704,223,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.8,23,538,30.46,0.00
601000,745,216,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.0,21,497,28.77,0.00
601000,446,165,7.3,0.0,0.3,0.6,6.4,0.0,1.00,17.3,18,323,20.61,0.00
601000,387,127,6.0,0.2,0.1,0.1,5.7,0.0,1.07,19.9,18,625,36.47,0.00
601000,725,81,5.5,0.0,0.0,0.2,5.3,0.0,1.00,19.6,11,574,31.09,0.00
601000,687,55,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.0,9,570,28.65,0.00
601000,762,20,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.3,3,654,39.72,0.00
602000,235,2294,4.9,0.1,0.0,0.1,4.7,0.0,1.04,21.4,150,806,53.81,0.00
602000,349,359,5.2,0.0,0.0,0.1,5.0,0.0,1.00,20.3,49,545,30.11,0.00
602000,387,207,6.0,0.1,0.0,0.1,5.7,0.0,1.05,19.7,23,458,27.32,0.00
602000,704,192,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.9,25,491,27.00,0.00
602000,745,183,6.4,0.0,0.0,0.3,6.0,0.0,1.00,19.2,24,457,26.72,0.00
602000,446,129,7.6,0.0,0.4,0.7,6.6,0.0,1.00,17.1,20,287,18.39,0.00
602000,687,100,4.4,0.0,0.0,0.1,4.2,0.0,1.00,21.5,9,500,26.05,0.00
602000,725,41,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,6,784,43.06,0.00
602000,762,32,6.5,0.0,0.0,0.5,6.0,0.0,1.00,17.7,4,246,14.86,0.00
603000,235,2329,4.7,0.1,0.0,0.1,4.5,0.0,1.02,21.7,133,778,51.63,0.00
603000,349,263,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.9,24,688,38.31,0.00
603000,387,231,5.6,0.0,0.0,0.1,5.5,0.0,1.00,20.1,24,582,36.49,0.00
603000,745,200,6.2,0.0,0.0,0.4,5.8,0.0,1.00,19.6,27,447,25.24,0.00
603000,446,150,7.7,0.0,0.2,0.8,6.7,0.0,1.00,16.8,15,314,20.15,0.00
603000,704,142,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.0,18,632,35.45,0.00
603000,687,76,4.8,0.0,0.1,0.0,4.7,0.0,1.00,20.8,17,779,40.32,0.00
603000,725,73,5.9,0.0,0.1,0.2,5.6,0.0,1.00,19.1,15,486,26.71,0.00
603000,762,39,6.5,0.0,0.0,0.4,6.1,0.0,1.00,17.7,7,319,18.69,0.00
604000,235,2439,4.9,0.1,0.0,0.1,4.6,0.0,1.03,21.5,138,831,54.29,0.00
604000,349,298,4.9,0.0,0.0,0.1,4.8,0.0,1.01,20.7,33,680,37.90,0.00
604000,745,202,6.5,0.0,0.0,0.6,5.9,0.0,1.00,19.3,30,529,30.56,0.00
604000,387,182,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.4,18,697,42.97,0.00
604000,446,144,8.0,0.0,0.2,0.8,6.9,0.0,1.00,16.5,20,329,21.59,0.00
604000,704,108,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.3,11,658,35.39,0.00
604000,687,63,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.6,15,727,37.69,0.00
604000,725,46,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.5,5,688,38.78,0.00
604000,762,27,6.9,0.0,0.0,1.1,5.9,0.0,1.00,17.9,8,413,25.26,0.00
605000,235,2465,4.9,0.1,0.0,0.2,4.6,0.0,1.03,21.4,155,835,54.40,0.00
605000,745,228,6.2,0.0,0.0,0.2,5.9,0.0,1.00,19.7,26,461,26.71,0.00
605000,387,216,5.5,0.1,0.0,0.1,5.4,0.0,1.04,20.3,24,657,38.29,0.00
605000,349,175,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.3,15,921,49.71,0.00
605000,446,140,8.4,0.1,0.3,1.1,6.9,0.0,1.02,16.0,20,341,22.78,0.00
605000,704,138,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.1,19,658,34.98,0.00
605000,725,57,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.8,11,507,28.07,0.00
605000,762,48,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.4,13,358,21.55,0.00
605000,687,40,5.0,0.0,0.0,0.2,4.8,0.0,1.00,20.5,10,659,32.78,0.00
606000,235,2259,4.9,0.1,0.0,0.1,4.8,0.0,1.02,21.3,126,840,54.87,0.00
606000,349,339,4.9,0.0,0.0,0.1,4.8,0.0,1.00,20.5,40,491,26.70,0.00
606000,387,238,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.5,20,669,38.69,0.00
606000,745,218,6.9,0.0,0.0,0.6,6.3,0.0,1.01,19.5,32,551,32.14,0.00
606000,446,166,8.4,0.0,0.4,1.0,7.0,0.0,1.00,16.1,30,299,19.69,0.00
606000,704,108,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.2,16,756,40.71,0.00
606000,762,52,6.6,0.0,0.0,0.8,5.8,0.0,1.01,18.2,9,379,22.94,0.00
606000,725,32,6.1,0.1,0.0,0.0,6.0,0.0,1.03,18.8,13,504,28.78,0.00
606000,687,26,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.4,8,1025,52.95,0.00
607000,235,2319,5.2,0.2,0.0,0.1,4.9,0.0,1.06,21.0,145,780,51.13,0.00
607000,745,287,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.2,26,464,26.99,0.00
607000,349,250,5.0,0.0,0.0,0.0,4.9,0.0,1.00,20.5,30,748,41.33,0.00
607000,387,220,5.4,0.1,0.0,0.0,5.3,0.0,1.01,20.4,20,709,41.64,0.00
607000,704,143,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.0,23,503,27.35,0.00
607000,446,105,8.8,0.1,0.6,1.0,7.1,0.0,1.03,16.4,22,396,25.85,0.00
607000,762,87,6.0,0.0,0.0,0.0,6.0,0.0,1.01,18.8,14,354,21.53,0.00
607000,687,34,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.6,9,551,29.07,0.00
607000,725,25,5.0,0.0,0.0,0.2,4.8,0.0,1.02,19.7,5,720,40.38,0.00
608000,235,2423,5.3,0.1,0.0,0.1,5.0,0.0,1.05,21.0,144,850,56.20,0.00
608000,745,236,5.7,0.0,0.0,0.1,5.5,0.0,1.00,20.2,21,524,29.91,0.00
608000,387,204,5.1,0.1,0.0,0.0,5.0,0.0,1.05,20.9,23,592,34.49,0.00
608000,349,177,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.5,18,870,47.10,0.00
608000,704,133,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.7,21,697,38.82,0.00
608000,446,131,8.1,0.0,0.4,0.7,7.0,0.0,1.00,16.6,20,408,26.47,0.00
608000,687,74,5.4,0.0,0.0,0.4,4.9,0.0,1.01,20.2,14,455,25.11,0.00
608000,762,53,6.3,0.0,0.0,0.1,6.1,0.0,1.00,18.2,12,530,32.22,0.00
608000,725,31,5.1,0.0,0.0,0.2,4.9,0.0,1.00,19.5,5,761,41.00,0.00
609000,235,2543,5.3,0.2,0.0,0.2,5.0,0.0,1.07,20.9,165,742,50.46,0.00
609000,745,249,6.0,0.0,0.0,0.2,5.8,0.0,1.00,19.8,28,496,28.83,0.00
609000,446,174,8.2,0.0,0.4,0.8,7.1,0.0,1.00,16.9,26,324,20.88,0.00
609000,349,153,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.0,22,590,31.15,0.00
609000,387,123,5.4,0.1,0.0,0.1,5.2,0.0,1.01,20.4,15,779,46.36,0.00
609000,704,105,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,9,769,41.90,0.00
609000,687,69,5.3,0.0,0.1,0.0,5.2,0.0,1.00,19.8,15,556,29.50,0.00
609000,762,38,6.1,0.0,0.0,0.5,5.5,0.0,1.01,18.5,11,612,36.33,0.00
609000,725,32,5.4,0.0,0.0,0.5,4.9,0.0,1.00,18.9,5,670,34.80,0.00
610000,235,2360,5.0,0.1,0.0,0.1,4.7,0.0,1.04,21.3,168,763,51.55,0.00
610000,745,277,6.6,0.0,0.0,0.4,6.2,0.0,1.00,19.4,33,461,26.69,0.00
610000,349,234,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,29,665,35.37,0.00
610000,446,193,7.5,0.0,0.3,0.7,6.5,0.0,1.00,17.7,23,334,21.38,0.00
610000,704,163,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.8,26,497,28.46,0.00
610000,387,129,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.3,15,564,31.79,0.00
610000,687,80,5.1,0.0,0.0,0.1,5.0,0.0,1.01,20.2,13,601,31.67,0.00
610000,762,73,6.0,0.0,0.0,0.0,5.9,0.0,1.01,18.5,15,482,28.18,0.00
610000,725,9,5.1,0.0,0.0,0.2,4.9,0.0,1.00,19.6,5,1301,68.10,0.00
