step,event,lineage,other,size
5000,birth,1,0,1419
5000,birth,2,0,994
5000,birth,3,0,53
5000,birth,4,0,226
5000,birth,8,0,14
6000,split,11,4,16
7000,split,15,5,211
7000,split,18,4,7
8000,split,22,4,40
8000,split,27,11,5
8000,extinct,3,0,5
9000,extinct,27,0,5
10000,split,34,22,20
10000,split,36,24,56
11000,split,38,1,69
11000,split,39,22,25
11000,extinct,8,0,13
11000,extinct,18,0,7
12000,split,45,22,42
13000,split,29,4,21
13000,split,46,1,99
13000,split,48,38,10
13000,extinct,39,0,25
14000,split,50,1,7
15000,split,43,22,17
16000,extinct,46,0,9
17000,split,57,15,17
17000,extinct,34,0,5
18000,split,58,4,63
18000,extinct,57,0,17
20000,split,63,11,52
20000,extinct,29,0,6
20000,merge,45,4,109
24000,extinct,38,0,11
25000,split,73,4,49
25000,merge,22,4,7
25000,extinct,36,0,61
27000,split,77,2,24
28000,extinct,50,0,13
29000,extinct,43,0,16
30000,extinct,15,0,15
30000,extinct,63,0,6
33000,merge,73,4,10
33000,extinct,77,0,11
36000,split,94,58,6
39000,merge,4,1,571
39000,extinct,94,0,6
40000,split,102,58,41
42000,extinct,58,0,6
43000,split,111,2,146
44000,split,113,1,874
44000,split,114,1,336
45000,split,109,2,19
46000,split,121,1,145
46000,split,123,1,7
46000,merge,114,1,199
47000,extinct,109,0,10
48000,split,130,113,185
48000,split,132,121,5
49000,merge,121,140,18
51000,extinct,132,0,7
52000,split,138,1,353
52000,extinct,111,0,6
53000,split,139,1,219
53000,split,140,1,52
53000,split,142,138,6
53000,split,143,113,6
54000,split,145,140,35
56000,extinct,140,0,9
58000,split,150,1,129
59000,split,149,1,6
60000,extinct,143,0,5
61000,extinct,130,0,14
63000,split,154,138,26
64000,extinct,145,0,18
65000,extinct,150,0,8
66000,split,157,2,16
67000,split,159,142,19
67000,extinct,102,0,38
68000,extinct,149,0,12
73000,split,165,142,11
73000,extinct,142,0,9
75000,split,168,139,23
75000,extinct,157,0,20
76000,split,169,138,35
77000,extinct,165,0,5
82000,extinct,139,0,10
83000,extinct,168,0,5
85000,extinct,169,0,11
92000,extinct,2,0,5
93000,extinct,154,0,21
96000,split,188,159,9
96000,extinct,159,0,8
99000,split,200,11,151
99000,split,201,123,28
99000,split,202,188,92
99000,extinct,113,0,14
99000,extinct,188,0,5
100000,split,210,201,71
101000,extinct,48,0,14
102000,split,213,123,47
102000,split,214,123,11
103000,extinct,214,0,11
104000,split,219,11,72
104000,split,220,11,6
104000,split,221,200,168
104000,split,223,123,12
104000,split,224,11,18
105000,extinct,213,0,27
105000,extinct,220,0,6
106000,split,228,219,112
106000,split,229,213,168
107000,extinct,200,0,19
108000,extinct,202,0,19
109000,extinct,221,0,18
109000,extinct,224,0,7
109000,extinct,229,0,20
110000,split,238,221,17
110000,split,240,200,6
110000,extinct,223,0,6
111000,split,243,123,29
111000,extinct,11,0,9
111000,extinct,210,0,6
111000,extinct,240,0,6
112000,split,245,138,180
112000,extinct,219,0,31
115000,extinct,238,0,15
116000,split,251,245,155
117000,split,253,245,15
117000,extinct,201,0,5
117000,extinct,228,0,9
118000,merge,245,251,131
118000,merge,253,251,15
119000,split,257,201,22
121000,split,261,123,9
121000,split,263,123,5
121000,merge,243,123,166
123000,split,269,123,212
123000,split,271,251,10
123000,split,274,138,39
123000,extinct,261,0,7
124000,split,275,123,81
124000,extinct,263,0,5
124000,extinct,271,0,10
125000,split,279,275,30
125000,split,280,138,106
126000,split,285,138,11
126000,merge,279,275,30
127000,split,286,138,237
127000,merge,280,138,150
128000,split,289,138,161
128000,split,290,251,42
130000,split,294,289,34
130000,extinct,285,0,8
132000,split,299,138,75
135000,split,303,1,6
137000,split,306,123,5
138000,extinct,251,0,8
138000,extinct,274,0,31
138000,extinct,303,0,8
139000,extinct,294,0,10
140000,extinct,269,0,504
140000,extinct,290,0,5
140000,merge,306,123,78
141000,extinct,275,0,15
142000,split,316,286,30
142000,split,319,299,99
142000,split,325,289,115
142000,split,327,299,37
142000,split,328,299,17
143000,split,332,286,50
144000,split,334,123,271
144000,split,336,123,20
144000,extinct,289,0,8
145000,extinct,299,0,18
148000,split,347,123,79
148000,extinct,327,0,6
150000,split,352,123,23
153000,split,358,334,6
154000,extinct,316,0,28
155000,split,351,319,5
155000,extinct,257,0,14
155000,extinct,332,0,5
156000,split,362,123,516
156000,split,363,123,268
156000,split,364,347,31
156000,extinct,358,0,5
157000,split,367,123,167
157000,split,368,123,245
157000,extinct,347,0,14
159000,split,370,367,6
159000,extinct,336,0,11
159000,extinct,352,0,5
163000,extinct,351,0,9
164000,extinct,334,0,6
165000,split,375,138,27
167000,split,380,138,22
168000,split,381,325,26
168000,split,382,319,12
168000,extinct,370,0,7
170000,split,385,362,64
170000,extinct,328,0,18
171000,extinct,364,0,5
173000,split,394,328,20
173000,split,396,325,71
174000,extinct,368,0,14
176000,split,408,123,12
176000,split,409,123,38
176000,extinct,123,0,5
176000,extinct,380,0,12
177000,split,400,123,10
178000,split,416,362,38
178000,split,417,286,63
178000,split,419,123,19
178000,extinct,385,0,18
180000,split,423,286,15
181000,extinct,325,0,11
182000,split,426,416,35
182000,split,428,138,32
182000,extinct,394,0,5
184000,extinct,417,0,6
185000,split,432,367,9
185000,extinct,367,0,5
186000,split,433,362,36
186000,extinct,382,0,6
186000,extinct,423,0,20
187000,split,434,367,9
187000,extinct,400,0,5
187000,extinct,409,0,5
188000,extinct,432,0,9
190000,split,438,396,9
192000,extinct,408,0,10
192000,extinct,416,0,5
192000,extinct,433,0,52
193000,split,441,138,109
195000,split,445,363,34
195000,extinct,434,0,5
196000,extinct,438,0,7
197000,extinct,428,0,9
202000,extinct,426,0,27
203000,split,454,138,23
204000,split,456,396,8
206000,split,458,138,14
209000,split,461,319,49
209000,extinct,454,0,8
210000,split,462,319,38
210000,merge,441,138,68
213000,extinct,456,0,8
214000,extinct,319,0,31
215000,split,465,138,83
215000,split,466,375,24
217000,split,469,466,9
217000,merge,465,138,172
218000,extinct,466,0,14
219000,extinct,445,0,13
219000,merge,469,375,27
222000,split,471,138,33
231000,split,477,462,37
236000,extinct,471,0,25
239000,split,484,396,11
239000,split,488,362,21
239000,extinct,381,0,6
244000,split,492,396,13
246000,extinct,484,0,13
248000,split,497,477,9
249000,extinct,492,0,7
253000,extinct,488,0,18
255000,split,504,396,16
256000,extinct,458,0,7
256000,extinct,477,0,6
256000,extinct,497,0,13
260000,split,511,462,20
262000,split,514,138,138
267000,extinct,511,0,15
269000,split,521,419,424
269000,extinct,362,0,7
272000,split,526,396,9
274000,extinct,363,0,36
274000,merge,514,138,235
275000,merge,521,419,159
277000,extinct,526,0,5
278000,split,533,396,18
279000,split,535,138,178
279000,split,536,419,10
280000,split,537,419,509
280000,extinct,533,0,18
281000,split,539,419,76
281000,extinct,536,0,10
286000,split,546,419,34
287000,merge,539,419,92
288000,split,549,138,66
289000,split,550,504,41
291000,split,554,419,6
291000,merge,546,419,26
293000,split,557,461,11
294000,split,558,286,26
294000,extinct,554,0,6
295000,merge,558,286,26
296000,split,560,138,9
298000,split,562,549,33
298000,extinct,549,0,6
299000,extinct,557,0,14
300000,split,563,286,66
300000,extinct,560,0,10
304000,split,567,537,24
307000,extinct,567,0,20
317000,extinct,537,0,6
323000,extinct,535,0,9
326000,split,592,419,302
331000,split,594,286,63
331000,split,595,419,10
331000,extinct,375,0,13
331000,extinct,563,0,7
333000,split,597,504,15
333000,extinct,595,0,5
336000,split,603,419,9
338000,extinct,504,0,5
339000,extinct,597,0,9
339000,merge,603,419,9
340000,extinct,550,0,5
346000,split,613,419,37
346000,split,614,396,60
347000,extinct,562,0,7
352000,merge,419,592,204
356000,extinct,614,0,14
357000,extinct,613,0,12
359000,split,622,592,857
359000,split,623,1,8
360000,merge,623,1,8
361000,merge,592,622,447
366000,split,630,138,45
368000,split,632,622,305
368000,split,633,622,16
373000,split,639,632,6
376000,extinct,594,0,18
381000,extinct,639,0,5
383000,split,655,462,19
383000,extinct,633,0,5
384000,split,659,632,62
384000,merge,655,462,19
385000,merge,659,632,62
387000,extinct,461,0,27
390000,split,669,396,64
390000,split,670,632,15
391000,merge,670,632,15
392000,merge,630,138,108
394000,extinct,669,0,12
395000,split,678,632,9
396000,split,679,462,13
396000,merge,678,632,9
397000,split,681,138,52
397000,split,682,632,7
401000,split,687,632,31
401000,split,688,632,149
402000,merge,687,632,31
403000,split,692,462,7
404000,split,693,622,150
405000,merge,688,632,28
406000,split,689,396,52
407000,split,698,622,10
407000,extinct,692,0,9
408000,merge,679,462,11
409000,extinct,698,0,6
410000,split,700,632,153
410000,merge,682,632,83
415000,extinct,681,0,6
419000,merge,689,396,29
424000,split,716,396,13
424000,extinct,1,0,41
431000,split,722,622,5
432000,extinct,722,0,5
433000,extinct,693,0,15
434000,extinct,716,0,22
435000,split,726,138,165
435000,split,727,396,99
437000,split,733,622,10
437000,extinct,727,0,99
441000,merge,726,138,40
443000,split,739,622,14
445000,split,741,396,17
446000,split,744,622,19
447000,split,748,622,69
450000,split,752,138,88
452000,merge,748,622,38
454000,extinct,700,0,8
455000,split,760,700,28
457000,split,766,622,18
458000,split,767,396,133
458000,split,770,622,6
459000,extinct,733,0,8
459000,merge,767,396,133
459000,extinct,770,0,6
460000,extinct,741,0,6
460000,merge,752,138,79
460000,extinct,766,0,20
462000,extinct,744,0,6
463000,extinct,739,0,11
464000,extinct,760,0,5
466000,split,789,138,40
467000,split,790,396,161
468000,split,791,622,199
469000,split,792,396,42
471000,merge,790,396,134
473000,split,794,622,8
474000,split,795,789,78
475000,split,796,622,382
477000,extinct,794,0,5
478000,split,803,396,113
478000,merge,796,622,207
479000,merge,803,396,113
480000,extinct,789,0,5
481000,extinct,791,0,5
483000,extinct,792,0,5
484000,split,813,396,29
486000,split,814,622,342
487000,split,817,396,63
489000,extinct,813,0,12
492000,merge,817,396,26
493000,split,823,814,5
494000,split,825,622,8
495000,extinct,823,0,5
496000,extinct,825,0,12
497000,split,837,814,27
501000,split,843,838,5
502000,extinct,837,0,7
502000,extinct,843,0,5
503000,split,848,844,11
506000,split,855,814,56
509000,extinct,848,0,6
511000,extinct,855,0,22
513000,split,868,622,802
514000,split,871,396,143
514000,split,872,622,13
516000,split,873,622,236
520000,extinct,872,0,19
525000,split,887,622,23
525000,split,888,868,14
525000,extinct,814,0,11
529000,split,894,622,12
531000,merge,868,622,104
531000,extinct,887,0,9
