step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
214000,430,31,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.1,7,576,32.09,0.00
215000,235,1691,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.5,112,883,58.92,0.00
215000,435,490,4.9,0.1,0.1,0.3,4.5,0.0,1.02,21.3,57,722,44.44,0.00
215000,387,172,5.5,0.2,0.0,0.1,5.2,0.0,1.10,19.3,27,506,29.86,0.00
215000,349,153,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,14,654,34.38,0.00
215000,414,152,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.9,20,508,28.25,0.00
215000,299,132,5.1,0.0,0.2,0.1,4.8,0.0,1.00,20.7,22,1023,65.41,0.00
215000,423,129,4.8,0.0,0.0,0.1,4.6,0.0,1.00,21.3,18,479,26.11,0.00
215000,333,126,8.8,0.0,0.1,0.3,8.5,0.0,1.00,16.5,22,184,12.93,0.00
215000,416,106,6.1,0.0,0.3,0.0,5.8,0.0,1.00,19.6,11,503,29.57,0.00
215000,165,96,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.6,15,461,25.74,0.00
215000,188,91,6.1,0.0,0.1,0.1,5.9,0.0,1.00,19.9,10,475,28.28,0.00
215000,400,70,6.7,0.0,0.3,0.2,6.1,0.0,1.00,18.7,11,443,26.21,0.00
215000,430,45,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.3,7,502,28.41,0.00
215000,427,29,4.2,0.0,0.1,0.0,4.1,0.0,1.00,21.9,5,1111,60.57,0.00
215000,433,8,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,3,858,50.27,0.00
216000,235,1871,5.2,0.0,0.0,0.2,5.0,0.0,1.01,20.2,137,742,50.67,0.00
216000,435,495,4.7,0.0,0.0,0.3,4.5,0.0,1.01,21.5,56,804,49.26,0.00
216000,349,220,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.3,24,616,32.80,0.00
216000,387,179,5.7,0.0,0.0,0.1,5.5,0.0,1.01,19.2,35,567,32.77,0.00
216000,423,125,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.1,15,597,32.07,0.00
216000,188,119,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.1,11,425,25.08,0.00
216000,333,109,8.8,0.0,0.2,0.6,8.0,0.0,1.00,16.8,22,186,13.20,0.00
216000,414,83,5.7,0.0,0.0,0.0,5.6,0.0,1.00,19.8,11,514,29.14,0.00
216000,299,62,4.8,0.0,0.0,0.2,4.6,0.0,1.00,21.0,14,884,50.78,0.00
216000,165,59,6.7,0.0,0.1,0.0,6.6,0.0,1.00,21.3,9,385,22.53,0.00
216000,416,54,7.5,0.0,0.2,0.9,6.4,0.0,1.00,18.3,14,633,38.47,0.00
216000,430,53,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.8,12,455,26.53,0.00
216000,400,37,6.8,0.0,0.5,0.1,6.2,0.0,1.00,19.1,10,560,32.64,0.00
216000,427,12,4.1,0.0,0.0,0.2,3.9,0.0,1.00,22.0,3,614,32.09,0.00
217000,235,1818,5.1,0.0,0.0,0.2,5.0,0.0,1.01,20.3,120,811,54.52,0.00
217000,435,495,4.8,0.1,0.0,0.2,4.5,0.0,1.01,21.2,63,1063,65.52,0.00
217000,387,219,5.2,0.1,0.0,0.1,5.0,0.0,1.02,19.9,41,604,35.52,0.00
217000,349,177,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,18,740,39.92,0.00
217000,188,142,6.1,0.0,0.0,0.2,5.9,0.0,1.00,20.0,17,400,23.28,0.00
217000,333,128,9.4,0.1,0.3,0.2,8.8,0.0,1.02,15.9,33,202,14.68,0.00
217000,414,117,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.2,17,460,26.20,0.00
217000,423,104,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.9,11,603,32.60,0.00
217000,299,95,4.0,0.1,0.0,0.0,3.9,0.0,1.03,22.3,11,609,33.23,0.00
217000,165,71,6.7,0.0,0.2,0.2,6.3,0.0,1.00,21.3,11,439,25.81,0.00
217000,416,46,6.8,0.0,0.3,0.2,6.3,0.0,1.00,18.7,12,415,25.18,0.00
217000,430,39,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,11,658,38.71,0.00
217000,400,32,6.4,0.0,0.8,0.0,5.7,0.0,1.00,19.6,6,500,28.69,0.00
217000,433,6,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.3,2,349,17.52,0.00
217000,427,6,5.2,0.0,1.0,0.0,4.2,0.0,1.00,20.3,3,382,20.23,0.00
218000,235,1937,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.3,123,883,59.63,0.00
218000,435,371,4.6,0.0,0.0,0.2,4.4,0.0,1.02,21.6,50,860,52.84,0.00
218000,387,212,4.8,0.0,0.0,0.1,4.6,0.0,1.01,20.7,31,512,29.41,0.00
218000,349,178,5.0,0.0,0.0,0.1,4.9,0.0,1.01,21.1,22,606,32.06,0.00
218000,188,136,6.5,0.0,0.1,0.4,5.9,0.0,1.00,19.9,15,373,21.92,0.00
218000,333,122,10.4,0.0,0.0,0.3,10.1,0.0,1.00,14.6,23,166,13.97,0.00
218000,414,96,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.5,11,591,34.23,0.00
218000,299,92,4.2,0.0,0.2,0.0,4.0,0.0,1.00,22.0,13,701,36.35,0.00
218000,423,86,4.6,0.0,0.0,0.1,4.6,0.0,1.00,21.7,9,785,42.50,0.00
218000,400,71,7.1,0.0,0.5,0.1,6.5,0.0,1.00,18.6,16,347,20.47,0.00
218000,165,68,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.9,9,492,27.57,0.00
218000,416,57,6.5,0.0,0.2,0.1,6.3,0.0,1.00,19.0,11,400,24.33,0.00
218000,430,30,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.4,6,399,22.75,0.00
218000,427,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,776,41.61,0.00
219000,235,1942,5.2,0.0,0.0,0.1,5.0,0.0,1.00,20.2,118,825,54.53,0.00
219000,435,414,4.7,0.0,0.0,0.2,4.4,0.0,1.02,21.5,50,864,53.15,0.00
219000,387,233,5.1,0.1,0.0,0.1,4.8,0.0,1.05,20.3,41,503,29.45,0.00
219000,349,205,4.6,0.0,0.0,0.1,4.4,0.0,1.01,21.7,25,597,31.24,0.00
219000,188,168,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.0,13,406,23.54,0.00
219000,299,88,4.1,0.2,0.0,0.0,3.8,0.0,1.08,22.2,12,1013,52.64,0.00
219000,414,85,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.5,7,656,37.13,0.00
219000,423,74,4.8,0.0,0.1,0.0,4.7,0.0,1.00,21.7,11,821,44.24,0.00
219000,333,70,11.8,0.0,0.2,0.7,10.9,0.0,1.00,13.6,21,161,13.84,0.00
219000,165,65,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.2,9,560,31.85,0.00
219000,400,50,6.2,0.0,0.6,0.0,5.6,0.0,1.00,19.6,6,627,36.12,0.00
219000,416,46,7.5,0.0,0.2,0.6,6.6,0.0,1.00,18.4,12,583,35.10,0.00
219000,430,18,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.7,5,630,37.72,0.00
219000,427,9,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,2,575,29.46,0.00
219000,433,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,4,238,13.89,0.00
220000,235,1791,5.2,0.0,0.0,0.2,5.0,0.0,1.00,20.2,136,841,55.17,0.00
220000,435,353,4.5,0.0,0.0,0.2,4.3,0.0,1.00,21.9,40,1114,67.04,0.00
220000,349,253,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.3,30,692,36.51,0.00
220000,387,218,4.7,0.1,0.0,0.1,4.5,0.0,1.03,21.0,37,616,34.72,0.00
220000,188,177,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.8,15,496,29.16,0.00
220000,423,134,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.9,12,613,33.29,0.00
220000,299,122,4.2,0.2,0.0,0.1,3.9,0.0,1.07,22.1,23,716,36.34,0.00
220000,165,108,7.0,0.1,0.1,0.1,6.7,0.0,1.02,21.2,17,483,27.78,0.00
220000,333,95,10.5,0.0,0.2,0.2,10.2,0.0,1.00,14.5,16,139,11.76,0.00
220000,414,75,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.3,13,561,30.32,0.00
220000,416,50,6.6,0.0,0.3,0.0,6.3,0.0,1.00,18.7,10,443,26.22,0.00
220000,400,42,6.2,0.0,0.9,0.0,5.3,0.0,1.00,19.5,8,673,38.52,0.00
220000,427,31,6.0,0.0,0.3,0.2,5.5,0.0,1.00,20.0,10,264,14.53,0.00
220000,430,19,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.7,3,685,37.81,0.00
221000,235,1870,5.1,0.0,0.0,0.2,4.9,0.0,1.00,20.4,132,839,54.99,0.00
221000,435,372,4.4,0.0,0.0,0.2,4.2,0.0,1.01,22.1,43,808,47.67,0.00
221000,349,230,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,25,663,35.06,0.00
221000,188,207,6.2,0.0,0.1,0.1,5.9,0.0,1.00,19.8,18,388,22.92,0.00
221000,387,166,4.9,0.0,0.0,0.0,4.8,0.0,1.01,20.5,30,656,37.31,0.00
221000,423,155,5.6,0.0,0.1,0.1,5.4,0.0,1.00,20.6,22,666,37.65,0.00
221000,416,92,6.8,0.0,0.3,0.1,6.4,0.0,1.00,18.6,23,408,24.51,0.00
221000,414,89,5.4,0.0,0.0,0.0,5.3,0.0,1.00,20.5,10,556,30.70,0.00
221000,299,84,3.9,0.2,0.1,0.2,3.4,0.0,1.07,22.7,12,910,45.15,0.00
221000,333,76,11.1,0.0,0.2,0.9,10.1,0.0,1.00,14.4,22,163,13.22,0.00
221000,400,65,6.3,0.0,0.6,0.1,5.6,0.0,1.00,19.4,11,449,25.61,0.00
221000,165,52,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.7,9,544,30.42,0.00
221000,430,29,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,5,515,28.19,0.00
221000,433,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,542,27.81,0.00
221000,427,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,2,642,30.51,0.00
222000,235,1876,4.9,0.0,0.0,0.1,4.7,0.0,1.01,20.7,120,921,59.75,0.00
222000,435,315,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.3,40,834,49.51,0.00
222000,349,198,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,29,686,36.18,0.00
222000,188,189,6.4,0.0,0.0,0.3,6.0,0.0,1.00,19.5,23,349,20.69,0.00
222000,387,170,5.0,0.0,0.0,0.1,4.8,0.0,1.03,20.3,30,664,37.62,0.00
222000,423,147,5.6,0.1,0.1,0.1,5.4,0.0,1.02,20.4,23,714,41.22,0.00
222000,414,117,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.5,14,441,24.79,0.00
222000,165,100,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.5,13,408,23.50,0.00
222000,416,89,7.1,0.0,0.2,0.0,6.8,0.0,1.01,18.5,18,449,27.70,0.00
222000,400,89,6.6,0.0,0.7,0.2,5.8,0.0,1.00,18.9,15,412,24.33,0.00
222000,333,87,12.3,0.0,0.2,1.4,10.7,0.0,1.00,13.7,19,179,14.42,0.00
222000,299,43,3.5,0.3,0.0,0.0,3.2,0.0,1.12,23.3,8,1042,51.54,0.00
222000,430,23,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.5,5,424,24.97,0.00
222000,433,14,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,480,25.15,0.00
223000,235,1801,4.8,0.0,0.0,0.1,4.7,0.0,1.01,20.8,114,899,56.31,0.00
223000,435,304,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.3,32,995,60.62,0.00
223000,349,265,4.6,0.0,0.0,0.2,4.5,0.0,1.00,21.5,33,526,27.79,0.00
223000,387,204,4.8,0.0,0.0,0.0,4.8,0.0,1.01,20.5,29,725,40.68,0.00
223000,188,192,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.4,24,401,23.74,0.00
223000,423,174,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.1,19,597,34.31,0.00
223000,299,124,3.5,0.1,0.1,0.0,3.3,0.0,1.04,23.3,15,619,31.30,0.00
223000,165,121,6.2,0.0,0.0,0.0,6.1,0.0,1.02,21.1,13,482,27.21,0.00
223000,333,100,10.8,0.0,0.2,0.8,9.7,0.0,1.00,14.7,26,186,14.54,0.00
223000,416,92,6.6,0.0,0.2,0.2,6.2,0.0,1.00,19.0,14,489,29.44,0.00
223000,400,88,6.4,0.0,0.9,0.2,5.3,0.0,1.00,19.5,20,493,28.69,0.00
223000,414,82,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.7,11,566,32.24,0.00
223000,433,12,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.8,4,744,40.96,0.00
223000,430,6,6.8,0.8,0.0,0.0,6.0,0.0,1.32,18.7,2,714,39.97,0.00
224000,235,1725,4.9,0.0,0.0,0.2,4.7,0.0,1.00,20.6,119,880,55.86,0.00
224000,435,337,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.4,31,788,48.64,0.00
224000,387,212,4.8,0.1,0.0,0.1,4.7,0.0,1.02,20.6,38,766,43.32,0.00
224000,414,207,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,23,380,21.68,0.00
224000,349,182,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,20,751,39.27,0.00
224000,188,173,6.4,0.0,0.0,0.4,5.9,0.0,1.00,19.7,17,377,21.83,0.00
224000,165,142,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.2,16,631,35.23,0.00
224000,423,139,5.3,0.0,0.0,0.0,5.2,0.0,1.00,21.0,21,663,37.26,0.00
224000,299,123,3.7,0.1,0.0,0.0,3.5,0.0,1.04,23.1,13,940,49.38,0.00
224000,333,93,10.6,0.0,0.1,0.2,10.3,0.0,1.00,15.0,17,179,13.92,0.00
224000,416,92,6.3,0.0,0.2,0.0,6.0,0.0,1.00,19.4,16,510,30.05,0.00
224000,400,78,6.5,0.0,0.9,0.1,5.6,0.0,1.00,19.2,17,460,26.54,0.00
224000,433,22,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.5,7,590,31.95,0.00
225000,235,1653,4.9,0.0,0.0,0.2,4.8,0.0,1.00,20.7,108,861,55.11,0.00
225000,435,395,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.9,45,764,47.06,0.00
225000,349,275,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.3,26,596,31.42,0.00
225000,387,239,4.8,0.0,0.0,0.0,4.7,0.0,1.02,20.8,43,571,31.84,0.00
225000,414,184,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,25,512,28.95,0.00
225000,188,170,6.4,0.0,0.0,0.4,6.1,0.0,1.00,19.6,19,483,28.07,0.00
225000,423,158,5.0,0.0,0.0,0.1,5.0,0.0,1.00,21.2,15,591,33.57,0.00
225000,416,96,6.6,0.0,0.2,0.1,6.2,0.0,1.00,19.1,21,480,29.26,0.00
225000,165,94,6.3,0.0,0.1,0.1,6.1,0.0,1.00,21.0,11,654,37.28,0.00
225000,333,84,10.5,0.0,0.1,0.4,10.0,0.0,1.00,15.2,12,159,12.35,0.00
225000,299,64,3.8,0.0,0.0,0.0,3.7,0.0,1.00,22.9,9,1460,80.05,0.00
225000,400,53,6.0,0.0,1.0,0.1,5.0,0.0,1.00,20.0,9,547,30.89,0.00
225000,433,12,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.8,2,579,30.47,0.00
226000,235,1580,5.0,0.0,0.0,0.2,4.8,0.0,1.01,20.5,94,863,54.22,0.00
226000,435,422,4.1,0.1,0.0,0.1,3.9,0.0,1.03,22.3,43,940,57.74,0.00
226000,387,256,5.1,0.0,0.1,0.1,4.9,0.0,1.00,20.4,43,619,34.81,0.00
226000,414,243,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.8,24,548,31.06,0.00
226000,349,210,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.3,26,657,34.78,0.00
226000,188,188,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.6,16,445,26.06,0.00
226000,423,149,5.1,0.0,0.1,0.0,5.0,0.0,1.00,21.0,18,713,41.48,0.00
226000,165,126,6.6,0.0,0.0,0.2,6.3,0.0,1.00,20.7,17,395,22.61,0.00
226000,416,90,6.9,0.0,0.4,0.1,6.3,0.0,1.00,18.6,18,444,27.12,0.00
226000,400,67,5.8,0.0,0.7,0.0,5.1,0.0,1.00,20.1,13,404,23.08,0.00
226000,299,63,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,8,966,51.59,0.00
226000,333,52,10.1,0.3,0.3,0.3,9.1,0.0,1.06,15.6,14,202,16.05,0.00
227000,235,1489,5.0,0.0,0.0,0.1,5.0,0.0,1.00,20.4,99,929,59.97,0.00
227000,435,455,4.5,0.0,0.0,0.1,4.3,0.0,1.01,21.8,58,805,49.38,0.00
227000,414,268,6.1,0.0,0.0,0.0,6.0,0.0,1.00,20.5,29,469,26.73,0.00
227000,349,224,4.9,0.0,0.0,0.2,4.6,0.0,1.00,21.1,27,705,38.10,0.00
227000,387,219,5.0,0.0,0.0,0.0,4.9,0.0,1.00,20.2,37,590,33.97,0.00
227000,188,180,6.8,0.0,0.0,0.5,6.3,0.0,1.00,19.4,20,303,18.01,0.00
227000,423,164,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,15,567,31.89,0.00
227000,416,126,6.3,0.0,0.3,0.1,5.9,0.0,1.00,19.6,23,362,21.67,0.00
227000,400,119,7.1,0.0,0.5,0.1,6.4,0.0,1.00,19.2,20,381,22.19,0.00
227000,165,94,6.4,0.0,0.1,0.0,6.2,0.0,1.00,20.9,9,375,21.44,0.00
227000,333,94,9.1,0.0,0.0,0.8,8.2,0.0,1.00,16.9,23,166,11.81,0.00
227000,299,37,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,9,974,49.51,0.00
228000,235,1315,5.2,0.0,0.0,0.2,5.1,0.0,1.00,20.0,106,800,53.83,0.00
228000,435,507,4.2,0.0,0.0,0.1,4.1,0.0,1.02,22.3,47,842,50.03,0.00
228000,414,358,6.2,0.1,0.1,0.0,6.0,0.1,1.02,20.3,54,440,25.58,0.07
228000,349,285,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,29,568,30.06,0.00
228000,387,234,5.1,0.1,0.0,0.0,5.0,0.0,1.05,20.5,44,502,28.83,0.00
228000,188,147,6.2,0.0,0.0,0.0,6.1,0.0,1.00,19.8,16,345,20.51,0.00
228000,416,145,6.3,0.0,0.2,0.2,5.9,0.0,1.00,19.7,28,311,18.93,0.00
228000,333,142,8.1,0.0,0.3,0.4,7.5,0.0,1.01,17.5,27,161,11.83,0.00
228000,423,130,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,10,658,37.34,0.00
228000,400,113,5.9,0.0,0.4,0.0,5.5,0.0,1.00,19.9,21,423,24.52,0.00
228000,165,102,6.6,0.0,0.0,0.0,6.5,0.0,1.00,21.0,16,382,22.16,0.00
229000,235,1439,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.9,98,710,48.06,0.00
229000,435,511,4.1,0.0,0.0,0.1,4.0,0.0,1.01,22.3,45,1040,60.40,0.00
229000,349,303,4.8,0.0,0.0,0.1,4.7,0.0,1.01,21.1,38,613,33.10,0.00
229000,414,262,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,29,524,30.85,0.00
229000,188,212,6.4,0.0,0.0,0.2,6.1,0.0,1.00,19.7,18,288,17.15,0.00
229000,387,189,5.4,0.0,0.1,0.0,5.2,0.0,1.00,19.9,30,569,32.92,0.00
229000,416,161,6.5,0.0,0.1,0.3,6.1,0.0,1.00,19.6,25,429,26.44,0.00
229000,423,132,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.0,14,717,40.27,0.00
229000,400,96,6.3,0.0,0.4,0.0,5.8,0.0,1.00,19.4,18,420,23.80,0.00
229000,333,88,7.9,0.0,0.1,0.5,7.3,0.0,1.01,17.8,18,238,16.48,0.00
229000,165,71,6.8,0.0,0.0,0.0,6.8,0.0,1.00,21.2,10,459,26.47,0.00
230000,235,1536,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.8,105,906,61.22,0.00
230000,435,481,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.9,43,816,49.17,0.00
230000,349,283,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,24,700,37.50,0.00
230000,387,243,5.3,0.1,0.0,0.0,5.1,0.0,1.02,20.1,38,530,30.53,0.00
230000,188,218,6.4,0.0,0.0,0.4,6.0,0.0,1.01,19.7,26,296,17.21,0.00
230000,414,211,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.7,23,514,28.96,0.00
230000,423,109,5.0,0.0,0.0,0.2,4.8,0.0,1.00,21.0,18,839,46.61,0.00
230000,165,105,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.0,11,338,20.00,0.00
230000,400,102,6.4,0.0,0.7,0.0,5.7,0.0,1.00,19.6,17,487,27.95,0.00
230000,416,93,6.0,0.0,0.1,0.1,5.8,0.0,1.00,20.2,12,486,28.82,0.00
230000,333,46,9.3,0.3,0.6,0.5,7.9,0.0,1.05,16.7,11,335,23.58,0.00
231000,235,1398,5.3,0.0,0.0,0.1,5.2,0.0,1.00,19.9,79,950,63.99,0.00
231000,435,487,4.0,0.0,0.0,0.1,3.8,0.0,1.02,22.6,44,764,45.11,0.00
231000,387,311,5.1,0.0,0.1,0.0,5.0,0.0,1.02,20.4,44,455,27.39,0.00
231000,349,263,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.4,28,599,32.21,0.00
231000,188,238,6.0,0.0,0.0,0.3,5.7,0.0,1.00,20.3,21,262,15.39,0.00
231000,414,218,5.6,0.0,0.0,0.0,5.5,0.0,1.00,20.7,28,516,29.11,0.00
231000,423,121,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,11,684,36.49,0.00
231000,165,107,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.3,16,458,25.95,0.00
231000,400,102,6.0,0.0,0.2,0.1,5.8,0.0,1.00,20.0,16,411,23.55,0.00
231000,416,80,6.1,0.0,0.3,0.0,5.7,0.0,1.00,19.8,13,539,30.39,0.00
231000,333,31,13.8,0.6,0.5,3.5,9.2,0.0,1.10,15.6,15,281,20.84,0.02
232000,235,1337,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.2,75,752,49.49,0.00
232000,435,483,4.3,0.0,0.1,0.1,4.1,0.0,1.00,22.2,54,958,55.88,0.00
232000,349,403,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.1,41,501,26.97,0.00
232000,188,340,6.3,0.0,0.1,0.4,5.8,0.0,1.01,20.1,44,266,15.91,0.00
232000,400,171,6.4,0.0,0.2,0.1,6.1,0.0,1.00,19.3,21,464,27.37,0.00
232000,414,164,5.5,0.0,0.0,0.1,5.4,0.0,1.00,20.8,19,690,38.37,0.00
232000,423,156,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.1,21,543,28.55,0.00
232000,387,154,4.7,0.0,0.0,0.0,4.7,0.0,1.01,20.8,21,774,44.16,0.00
232000,165,88,6.6,0.1,0.0,0.0,6.5,0.0,1.03,21.3,14,383,21.83,0.00
232000,416,77,5.9,0.0,0.5,0.0,5.4,0.0,1.00,20.1,14,455,25.63,0.00
232000,333,10,13.3,0.0,0.4,1.9,11.0,0.0,1.00,13.0,4,492,39.36,0.00
233000,235,1481,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.2,78,843,55.67,0.00
233000,435,428,4.8,0.0,0.1,0.1,4.6,0.0,1.01,21.5,49,922,54.43,0.00
233000,349,314,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.5,35,671,36.33,0.00
233000,188,267,6.3,0.0,0.1,0.3,5.9,0.0,1.00,20.0,32,275,16.59,0.00
233000,414,205,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.7,25,554,30.17,0.00
233000,400,187,6.3,0.0,0.3,0.1,6.0,0.0,1.00,19.5,29,427,25.00,0.00
233000,387,181,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.3,23,582,32.05,0.00
233000,165,137,6.5,0.0,0.0,0.1,6.4,0.0,1.00,21.4,13,446,25.64,0.00
233000,423,113,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,13,815,43.40,0.00
233000,416,64,6.0,0.0,0.5,0.0,5.5,0.0,1.00,19.9,8,442,25.88,0.00
233000,333,9,10.1,0.0,0.0,0.0,10.1,0.0,1.00,15.8,2,414,29.68,0.00
234000,235,1531,5.0,0.0,0.0,0.2,4.8,0.0,1.01,20.5,92,858,57.41,0.00
234000,435,397,4.8,0.0,0.1,0.1,4.7,0.0,1.00,21.4,43,963,59.06,0.00
234000,349,354,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.6,31,673,36.63,0.00
234000,188,229,6.5,0.0,0.2,0.6,5.7,0.0,1.00,20.2,27,300,18.08,0.00
234000,414,222,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,31,524,29.62,0.00
234000,387,221,5.0,0.1,0.0,0.0,4.9,0.0,1.02,20.5,30,546,31.52,0.00
234000,400,138,6.7,0.0,0.2,0.1,6.4,0.0,1.00,19.0,25,445,25.77,0.00
234000,165,118,6.6,0.0,0.0,0.2,6.4,0.0,1.00,21.2,14,366,21.05,0.00
234000,423,94,4.6,0.0,0.0,0.2,4.5,0.0,1.00,21.2,15,647,32.87,0.00
234000,446,73,7.5,0.0,0.2,0.8,6.6,0.0,1.00,18.8,17,207,13.21,0.00
234000,416,58,6.8,0.0,0.4,0.3,6.1,0.0,1.00,19.0,16,385,22.32,0.00
234000,333,5,10.8,0.0,0.0,0.6,10.2,0.0,1.00,14.4,2,687,52.81,0.00
235000,235,1577,5.0,0.0,0.0,0.1,5.0,0.0,1.00,20.5,85,768,50.06,0.00
235000,349,410,4.8,0.0,0.0,0.1,4.6,0.0,1.01,21.3,40,488,26.40,0.00
235000,435,315,5.5,0.1,0.1,0.2,5.1,0.0,1.01,20.6,46,847,54.09,0.00
235000,188,246,6.1,0.0,0.1,0.5,5.5,0.0,1.00,20.6,35,260,15.57,0.00
235000,387,240,4.9,0.0,0.0,0.0,4.9,0.0,1.01,20.6,35,556,32.07,0.00
235000,414,183,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.6,26,565,32.20,0.00
235000,400,146,6.5,0.0,0.2,0.1,6.3,0.0,1.00,19.3,18,476,28.00,0.00
235000,446,109,7.1,0.0,0.0,0.6,6.5,0.0,1.00,18.9,16,178,11.19,0.00
235000,165,88,6.3,0.0,0.0,0.1,6.2,0.0,1.00,21.4,12,516,29.33,0.00
235000,423,78,4.9,0.0,0.0,0.2,4.7,0.0,1.01,21.0,12,550,28.65,0.00
235000,416,52,6.2,0.0,0.3,0.0,5.8,0.0,1.00,19.6,13,409,24.32,0.00
236000,235,1658,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.4,94,829,53.65,0.00
236000,349,443,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,37,622,34.50,0.00
236000,387,314,5.2,0.0,0.1,0.0,5.1,0.0,1.01,20.1,40,405,24.34,0.00
