step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
100000,5,5,0,0,0,5,0,1.00,20,0.000,2526,2.18,161.05,0.00,27
100000,6,6,0,0,0,6,0,1.00,20,0.000,2524,1.05,236.03,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2521,1.32,176.91,0.00,27
100000,6,6,0,0,0,6,0,1.00,20,0.000,2513,1.34,150.90,0.00,158
100000,7,7,0,0,0,7,0,1.00,18,0.000,2512,1.64,180.39,0.00,26
100000,18,18,0,0,0,18,0,1.00,8,0.000,2512,3.33,255.01,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2511,1.85,219.64,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2509,1.46,202.61,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2508,2.57,247.95,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2508,1.22,148.54,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2508,1.28,194.26,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2506,2.38,185.08,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2505,2.17,142.39,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2505,2.33,191.84,0.00,221
100000,6,6,0,0,0,6,0,1.00,20,0.000,2504,1.57,140.03,0.00,158
100000,8,8,0,0,0,8,0,1.00,18,0.000,2504,2.34,166.58,0.00,353
100000,7,7,0,1,0,6,0,1.00,18,0.143,2504,2.20,141.43,0.00,75
100000,7,7,0,1,0,6,0,1.00,18,0.143,2503,1.95,217.67,0.00,322
100000,7,7,0,0,0,7,0,1.00,16,0.000,2495,2.37,232.00,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2494,2.28,135.41,0.00,75
100000,4,4,0,0,0,4,0,1.00,22,0.000,2493,1.20,173.82,0.00,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,2493,2.00,132.65,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2484,1.15,193.53,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2479,0.61,131.94,0.00,75
100000,3,3,0,0,0,3,0,1.00,24,0.000,2475,2.11,123.52,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2474,1.90,165.27,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2472,1.18,141.40,0.00,26
100000,7,7,1,1,0,5,1,1.43,18,0.143,2469,1.85,226.67,0.00,352
100000,3,3,0,0,0,3,0,1.00,24,0.000,2468,1.13,132.28,0.00,26
100000,7,7,0,0,0,7,0,1.00,18,0.000,2464,2.31,197.49,0.00,26
100000,13,14,0,1,8,4,0,1.00,8,0.077,2460,2.24,174.08,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2456,2.21,185.46,0.00,158
100000,8,8,0,0,0,8,0,1.00,18,0.000,2454,1.94,204.54,0.00,339
100000,3,3,0,0,0,3,0,1.00,24,0.000,2451,1.16,143.89,0.00,26
100000,5,5,0,0,0,5,0,1.00,22,0.000,2442,2.50,139.52,0.00,26
100000,10,10,0,0,0,10,0,1.00,16,0.000,2440,2.51,228.06,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2440,0.96,129.70,0.00,75
100000,3,3,0,0,0,3,0,1.00,24,0.000,2435,1.54,141.76,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2435,1.66,128.70,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2431,1.60,170.37,0.00,314
100000,5,5,0,0,0,5,0,1.00,22,0.000,2428,2.11,205.85,0.00,338
100000,5,5,0,0,0,5,0,1.00,20,0.000,2427,2.34,140.49,0.00,1
100000,7,7,0,1,0,6,0,1.00,18,0.143,2425,1.75,137.23,0.00,75
100000,2,2,0,0,0,2,0,1.00,26,0.000,2424,2.17,96.81,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2423,1.47,170.64,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2422,1.59,120.58,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2421,1.32,196.23,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2420,1.53,147.20,0.00,1
100000,7,7,0,2,0,5,0,1.00,18,0.286,2417,1.66,195.22,0.00,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,2410,1.28,190.67,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2410,2.26,177.24,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2410,2.44,150.18,0.00,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2406,2.16,128.44,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2406,2.13,232.97,0.00,1
100000,7,7,0,1,0,6,0,1.00,18,0.143,2406,2.51,136.13,0.00,75
100000,6,6,0,0,0,6,0,1.00,20,0.000,2404,1.84,233.92,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2400,2.31,129.27,0.00,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2396,0.58,110.44,0.00,26
100000,6,6,0,0,0,6,0,1.00,18,0.000,2390,2.18,140.87,0.00,153
100000,3,3,0,0,0,3,0,1.00,24,0.000,2389,1.89,126.22,0.00,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2386,2.26,130.78,0.00,1
100000,15,15,0,0,0,15,0,1.00,12,0.000,2386,3.42,186.58,0.00,26
100000,7,7,0,1,0,6,0,1.00,18,0.143,2386,1.95,136.04,0.00,75
100000,3,3,0,0,0,3,0,1.00,24,0.000,2385,1.78,140.07,0.00,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,2382,1.51,141.45,0.00,354
100000,4,4,0,0,0,4,0,1.00,22,0.000,2381,1.31,138.23,0.00,27
100000,4,4,0,0,0,4,0,1.00,22,0.000,2377,1.49,156.27,0.00,255
100000,6,7,0,1,0,5,0,1.00,18,0.167,2373,1.37,122.01,0.00,75
100000,7,7,0,1,0,6,0,1.00,18,0.143,2372,2.25,131.71,0.00,75
100000,5,5,0,0,0,5,0,1.00,22,0.000,2370,2.25,164.19,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2370,2.04,148.58,0.00,351
100000,7,7,0,0,0,7,0,1.00,18,0.000,2367,1.69,140.71,0.00,26
100000,2,2,0,0,0,2,0,1.00,26,0.000,2360,1.97,93.85,0.00,1
100000,9,9,0,1,0,8,0,1.00,16,0.111,2359,2.17,140.69,0.00,75
100000,13,13,0,4,0,9,0,1.00,10,0.308,2353,2.14,221.02,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2353,0.98,185.26,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2350,1.85,192.65,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2350,2.07,185.57,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2348,1.74,135.24,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2346,2.01,140.52,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2346,2.48,149.47,0.00,221
100000,6,6,0,0,0,6,0,1.00,20,0.000,2341,1.03,129.84,0.00,158
100000,6,6,0,0,0,6,0,1.00,20,0.000,2341,1.36,171.47,0.00,221
100000,6,6,0,0,0,6,0,1.00,20,0.000,2337,1.91,165.32,0.00,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,2334,1.67,125.50,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2331,1.59,220.81,0.00,26
100000,5,5,0,0,0,5,0,1.00,22,0.000,2330,1.97,200.46,0.00,26
100000,4,4,0,0,0,4,0,1.00,22,0.000,2328,1.97,176.71,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2324,1.28,131.53,0.00,346
100000,3,3,0,0,0,3,0,1.00,24,0.000,2322,1.20,128.75,0.00,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2316,1.64,93.33,0.00,26
100000,7,7,0,0,0,7,0,1.00,18,0.000,2313,1.56,202.55,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2313,2.36,126.89,0.00,314
100000,5,5,0,0,0,5,0,1.00,22,0.000,2309,1.61,220.45,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2308,2.19,156.07,0.00,158
100000,3,3,0,0,0,3,0,1.00,24,0.000,2307,2.30,132.87,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2306,1.25,242.57,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2305,1.38,137.18,0.00,352
100000,6,6,0,0,0,6,0,1.00,20,0.000,2304,1.77,154.09,0.00,314
100000,12,12,0,0,0,12,0,1.00,14,0.000,2301,1.42,191.60,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2301,1.36,131.09,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2299,1.55,129.17,0.00,351
100000,5,5,0,0,0,5,0,1.00,20,0.000,2295,2.34,152.19,0.00,26
100000,2,2,0,0,0,2,0,1.00,26,0.000,2295,1.51,91.80,0.00,26
100000,5,5,0,0,0,5,0,1.00,22,0.000,2292,1.13,209.25,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2291,1.69,135.96,0.00,26
100000,7,7,0,0,0,7,0,1.00,18,0.000,2289,1.82,142.03,0.00,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2280,2.25,194.26,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2279,1.46,186.58,0.00,221
100000,6,6,0,0,0,6,0,1.00,20,0.000,2279,2.39,136.15,0.00,314
100000,7,7,0,0,0,7,0,1.00,18,0.000,2278,2.01,229.04,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2274,0.87,146.76,0.00,27
100000,7,7,0,0,0,7,0,1.00,18,0.000,2271,2.02,182.65,0.00,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,2268,1.51,224.58,0.00,26
100000,2,2,0,0,0,2,0,1.00,26,0.000,2265,1.90,89.50,0.00,26
100000,9,9,0,3,0,6,0,1.00,14,0.333,2265,0.32,137.03,0.00,322
100000,4,4,0,0,0,4,0,1.00,22,0.000,2260,1.53,173.12,0.00,26
100000,3,3,0,0,0,3,0,1.00,24,0.000,2258,2.09,131.21,0.00,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2258,1.38,173.75,0.00,26
100000,8,8,0,0,0,8,0,1.00,18,0.000,2258,1.95,140.85,0.00,336
100000,4,5,0,0,0,4,0,1.00,22,0.000,2258,1.37,135.24,0.00,255
100000,11,11,0,0,1,10,0,1.00,12,0.000,2257,1.88,152.03,0.00,26
100000,7,7,0,1,0,6,0,1.00,18,0.143,2257,2.10,127.30,0.00,75
100000,4,4,0,0,0,4,0,1.00,22,0.000,2256,1.06,131.21,0.00,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,2254,1.49,115.49,0.00,26
100000,5,5,0,0,0,5,0,1.00,20,0.000,2254,2.06,140.84,0.00,27
100000,6,6,0,0,0,6,0,1.00,18,0.000,2253,2.52,194.07,0.00,350
100000,5,5,0,0,0,5,0,1.00,22,0.000,2251,2.17,160.10,0.00,322
100000,3,3,0,0,0,3,0,1.00,24,0.000,2251,2.04,129.07,0.00,26
100000,6,6,0,0,0,6,0,1.00,20,0.000,2246,1.89,127.67,0.00,75
100000,4,4,0,0,0,4,0,1.00,22,0.000,2245,1.56,164.95,0.00,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2240,2.28,132.46,0.00,26
