step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage
200000,6,6,0,0,0,6,0,1.00,20,0.000,61,0.33,2.23,0.00,362
200000,5,5,0,0,0,5,0,1.00,22,0.000,61,0.86,2.45,0.00,442
200000,6,6,0,0,0,6,0,1.00,22,0.000,61,2.35,5.53,0.00,465
200000,3,3,0,0,0,3,0,1.00,24,0.000,60,0.16,1.29,0.00,469
200000,11,11,0,0,0,11,0,1.00,12,0.000,60,0.22,1.54,0.00,469
200000,5,5,0,0,0,5,0,1.00,22,0.000,60,1.39,4.01,0.00,446
200000,8,8,0,0,0,8,0,1.00,18,0.000,59,1.24,3.19,0.00,362
200000,3,3,0,0,0,3,0,1.00,24,0.000,59,0.50,1.60,0.00,453
200000,6,6,0,0,0,6,0,1.00,20,0.000,59,1.64,4.69,0.00,453
200000,7,7,0,0,0,7,0,1.00,18,0.000,59,1.86,3.62,0.00,447
200000,3,3,0,0,0,3,0,1.00,24,0.000,58,1.25,2.14,0.00,362
200000,6,6,0,0,0,6,0,1.00,20,0.000,58,0.95,2.52,0.00,453
200000,8,8,0,0,0,8,0,1.00,14,0.000,58,2.15,4.05,0.00,289
200000,6,6,0,0,0,6,0,1.00,20,0.000,58,0.44,3.45,0.00,453
200000,9,9,0,0,0,9,0,1.00,20,0.000,58,1.44,3.38,0.00,455
200000,7,7,0,0,0,7,0,1.00,16,0.000,58,1.06,2.77,0.00,289
200000,5,5,0,0,0,5,0,1.00,22,0.000,57,0.81,2.22,0.00,453
200000,4,4,0,0,0,4,0,1.00,22,0.000,57,0.85,2.15,0.00,458
200000,5,5,0,0,0,5,0,1.00,22,0.000,57,0.74,2.06,0.00,446
200000,7,7,0,0,0,7,0,1.00,20,0.000,57,1.47,4.27,0.00,362
200000,7,7,0,0,0,7,0,1.00,16,0.000,57,0.66,2.30,0.00,289
200000,6,6,0,0,0,6,0,1.00,22,0.000,57,0.24,1.63,0.00,25
200000,5,5,0,0,0,5,0,1.00,22,0.000,57,0.19,1.62,0.00,465
200000,7,7,0,0,0,7,0,1.00,16,0.000,57,1.17,2.80,0.00,289
200000,10,10,0,0,0,10,0,1.00,18,0.000,56,1.54,3.24,0.00,474
200000,5,5,0,0,0,5,0,1.00,22,0.000,56,0.74,2.10,0.00,453
200000,9,9,0,0,0,9,0,1.00,14,0.000,56,2.28,4.21,0.00,289
200000,19,19,0,0,0,19,0,1.00,8,0.000,56,1.92,7.82,0.00,289
200000,24,24,2,0,7,15,0,1.13,2,0.000,56,0.29,3.19,0.00,469
200000,11,11,0,0,0,11,0,1.00,10,0.000,56,1.75,3.78,0.00,289
200000,6,6,0,0,0,6,0,1.00,18,0.000,55,1.85,3.29,0.00,450
200000,4,4,0,0,0,4,0,1.00,24,0.000,55,1.96,3.16,0.00,473
200000,8,8,0,0,0,8,0,1.00,14,0.000,55,0.14,1.89,0.00,233
200000,5,5,0,0,0,5,0,1.00,20,0.000,55,1.01,2.33,0.00,450
200000,6,6,0,0,0,6,0,1.00,20,0.000,55,1.45,2.89,0.00,447
200000,16,16,0,0,0,16,0,1.00,8,0.000,55,1.06,4.13,0.00,450
200000,10,10,0,0,6,4,0,1.00,12,0.000,55,0.55,2.62,0.00,233
200000,16,16,0,0,0,16,0,1.00,10,0.000,55,0.28,3.32,0.00,289
200000,8,8,0,0,0,8,0,1.00,14,0.000,55,1.64,3.36,0.00,289
200000,9,9,0,0,0,9,0,1.00,18,0.000,55,0.68,4.04,0.00,442
200000,6,6,0,0,0,6,0,1.00,20,0.000,54,0.53,1.85,0.00,223
200000,7,7,0,0,0,7,0,1.00,20,0.000,54,1.60,3.10,0.00,25
200000,4,4,0,0,0,4,0,1.00,22,0.000,54,0.23,1.18,0.00,469
200000,3,3,0,0,0,3,0,1.00,24,0.000,54,2.22,3.12,0.00,446
200000,6,6,0,0,0,6,0,1.00,20,0.000,54,0.69,2.09,0.00,447
200000,5,5,0,0,0,5,0,1.00,20,0.000,54,1.61,2.83,0.00,450
200000,5,5,0,0,0,5,0,1.00,20,0.000,54,1.41,2.42,0.00,469
200000,4,4,0,0,0,4,0,1.00,24,0.000,54,2.29,3.33,0.00,442
200000,5,5,0,0,0,5,0,1.00,20,0.000,53,0.97,3.50,0.00,450
200000,5,5,0,0,0,5,0,1.00,20,0.000,53,1.42,2.44,0.00,469
200000,5,5,0,0,0,5,0,1.00,22,0.000,53,1.09,2.06,0.00,446
200000,7,7,0,0,0,7,0,1.00,16,0.000,53,1.69,3.18,0.00,450
200000,5,5,0,0,0,5,0,1.00,20,0.000,53,0.10,1.25,0.00,450
200000,6,6,0,0,0,6,0,1.00,22,0.000,52,0.73,2.03,0.00,465
200000,6,6,0,0,0,6,0,1.00,20,0.000,52,1.58,2.87,0.00,453
200000,5,5,0,0,0,5,0,1.00,22,0.000,52,0.96,2.04,0.00,447
200000,3,3,0,0,0,3,0,1.00,24,0.000,52,0.06,0.89,0.00,450
200000,2,2,0,0,0,2,0,1.00,26,0.000,52,0.32,0.97,0.00,233
200000,6,6,0,0,0,6,0,1.00,18,0.000,52,0.94,2.23,0.00,233
200000,9,9,0,0,0,9,0,1.00,14,0.000,52,0.84,2.53,0.00,289
200000,7,7,0,0,0,7,0,1.00,16,0.000,52,1.30,4.21,0.00,289
200000,7,7,0,0,0,7,0,1.00,20,0.000,52,0.50,1.76,0.00,442
200000,6,6,0,0,0,6,0,1.00,20,0.000,51,0.94,2.18,0.00,453
200000,2,2,0,0,0,2,0,1.00,26,0.000,51,0.23,0.92,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,51,0.48,1.30,0.00,458
200000,1,1,0,0,0,1,0,1.00,28,0.000,51,0.06,0.59,0.00,465
200000,7,7,0,0,0,7,0,1.00,20,0.000,51,0.50,1.94,0.00,453
200000,2,2,0,0,0,2,0,1.00,26,0.000,51,0.49,1.15,0.00,233
200000,9,9,0,0,0,9,0,1.00,12,0.000,51,1.47,2.92,0.00,458
200000,9,9,0,0,0,9,0,1.00,20,0.000,51,1.79,3.31,0.00,455
200000,8,8,0,0,0,8,0,1.00,16,0.000,51,1.50,2.90,0.00,344
200000,6,6,0,0,0,6,0,1.00,20,0.000,51,2.34,5.02,0.00,453
200000,3,3,0,0,0,3,0,1.00,24,0.000,51,1.33,2.03,0.00,447
200000,1,1,0,0,0,1,0,1.00,28,0.000,50,0.15,0.75,0.00,475
200000,9,9,0,0,0,9,0,1.00,18,0.000,50,1.31,4.43,0.00,442
200000,5,5,0,0,0,5,0,1.00,22,0.000,50,1.72,2.81,0.00,442
200000,4,4,0,0,0,4,0,1.00,22,0.000,50,0.22,1.01,0.00,469
200000,8,8,0,0,0,8,0,1.00,18,0.000,50,2.02,4.88,0.00,442
200000,8,8,0,0,0,8,0,1.00,14,0.000,50,1.04,2.43,0.00,289
200000,13,13,0,0,0,13,0,1.00,14,0.000,50,1.69,3.57,0.00,442
200000,5,5,0,0,0,5,0,1.00,20,0.000,49,0.26,1.31,0.00,233
200000,4,4,0,0,0,4,0,1.00,22,0.000,49,0.04,1.00,0.00,233
200000,8,8,0,0,0,8,0,1.00,14,0.000,49,0.56,1.94,0.00,289
200000,6,6,0,0,0,6,0,1.00,18,0.000,49,0.11,3.58,0.00,450
200000,5,5,0,0,0,5,0,1.00,22,0.000,49,0.84,1.84,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,49,1.90,2.67,0.00,446
200000,6,6,0,0,0,6,0,1.00,18,0.000,49,1.83,4.36,0.00,450
200000,5,5,0,0,0,5,0,1.00,22,0.000,48,0.53,1.29,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,48,0.58,1.48,0.00,453
200000,8,8,0,0,0,8,0,1.00,14,0.000,48,2.55,3.85,0.00,289
200000,7,7,0,0,0,7,0,1.00,16,0.000,48,1.38,2.57,0.00,289
200000,3,3,0,0,0,3,0,1.00,24,0.000,48,1.14,1.81,0.00,362
200000,7,7,0,0,0,7,0,1.00,16,0.000,48,1.32,2.51,0.00,450
200000,10,10,0,0,6,4,0,1.00,12,0.000,48,0.10,1.77,0.00,233
200000,8,8,0,0,0,8,0,1.00,16,0.000,48,2.55,3.65,0.00,469
200000,4,4,0,0,0,4,0,1.00,22,0.000,48,0.74,3.20,0.00,362
200000,7,7,0,0,0,7,0,1.00,16,0.000,48,1.52,2.69,0.00,289
200000,27,27,0,0,0,27,0,1.00,2,0.000,47,1.62,4.33,0.00,469
200000,9,9,0,0,0,9,0,1.00,20,0.000,47,1.36,2.80,0.00,362
200000,6,6,0,0,0,6,0,1.00,18,0.000,47,0.47,1.52,0.00,233
200000,14,14,0,0,0,14,0,1.00,14,0.000,47,1.76,3.47,0.00,442
200000,5,5,0,0,0,5,0,1.00,22,0.000,47,1.94,2.89,0.00,442
200000,6,6,0,0,2,4,0,1.00,20,0.000,46,1.13,1.85,0.00,362
200000,4,4,0,0,0,4,0,1.00,22,0.000,46,0.87,3.12,0.00,362
200000,5,5,0,0,0,5,0,1.00,22,0.000,46,0.46,1.37,0.00,453
200000,15,15,0,0,0,15,0,1.00,12,0.000,46,1.63,3.66,0.00,442
200000,5,5,0,0,0,5,0,1.00,22,0.000,45,2.25,3.09,0.00,465
200000,3,3,0,0,0,3,0,1.00,24,0.000,45,0.84,1.40,0.00,362
200000,2,2,0,0,0,2,0,1.00,26,0.000,45,0.88,1.36,0.00,233
200000,7,7,0,0,0,7,0,1.00,18,0.000,45,1.55,4.09,0.00,447
200000,7,7,0,0,0,7,0,1.00,20,0.000,45,1.07,1.79,0.00,446
200000,6,6,0,0,0,6,0,1.00,18,0.000,45,1.01,1.96,0.00,450
200000,6,6,0,0,0,6,0,1.00,18,0.000,45,1.60,2.59,0.00,450
200000,5,5,0,0,3,2,0,1.00,20,0.000,45,0.86,1.44,0.00,362
200000,5,5,0,0,0,5,0,1.00,20,0.000,45,1.66,2.50,0.00,447
200000,5,5,0,0,0,5,0,1.00,22,0.000,45,0.24,0.86,0.00,455
200000,4,4,0,0,1,3,0,1.00,22,0.000,44,0.48,1.04,0.00,362
200000,5,5,0,0,0,5,0,1.00,22,0.000,44,1.04,1.84,0.00,465
200000,5,5,0,0,0,5,0,1.00,20,0.000,44,0.34,1.13,0.00,450
200000,6,6,0,0,0,6,0,1.00,20,0.000,44,0.91,1.78,0.00,453
200000,18,18,0,0,0,18,0,1.00,10,0.000,44,0.86,2.65,0.00,450
200000,5,5,0,0,0,5,0,1.00,22,0.000,44,1.75,2.40,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,44,0.78,1.41,0.00,450
200000,6,6,0,0,0,6,0,1.00,20,0.000,44,0.62,1.22,0.00,453
200000,10,10,0,0,0,10,0,1.00,14,0.000,43,1.65,4.66,0.00,344
200000,6,6,0,0,0,6,0,1.00,20,0.000,43,1.23,1.93,0.00,362
200000,6,6,0,0,0,6,0,1.00,18,0.000,43,0.42,1.24,0.00,450
200000,6,6,0,0,0,6,0,1.00,18,0.000,43,0.28,1.12,0.00,233
200000,5,5,0,0,0,5,0,1.00,20,0.000,43,0.99,1.74,0.00,450
200000,6,6,0,0,0,6,0,1.00,18,0.000,43,2.46,3.31,0.00,450
200000,5,5,0,0,0,5,0,1.00,20,0.000,43,2.42,3.19,0.00,450
200000,6,6,0,0,0,6,0,1.00,22,0.000,43,0.40,1.24,0.00,407
200000,6,6,0,0,0,6,0,1.00,22,0.000,43,0.53,1.35,0.00,25
200000,9,9,0,0,0,9,0,1.00,16,0.000,43,2.40,3.64,0.00,447
200000,4,4,0,0,0,4,0,1.00,24,0.000,43,0.39,1.01,0.00,25
200000,2,2,0,0,0,2,0,1.00,26,0.000,42,0.88,1.08,0.00,223
200000,6,6,0,0,0,6,0,1.00,20,0.000,42,0.72,1.46,0.00,223
200000,5,5,0,0,0,5,0,1.00,22,0.000,42,0.38,0.87,0.00,223
200000,12,12,0,0,0,12,0,1.00,10,0.000,42,2.44,3.85,0.00,233
200000,4,4,0,0,0,4,0,1.00,22,0.000,42,2.04,2.52,0.00,474
200000,1,1,0,0,0,1,0,1.00,28,0.000,42,0.38,0.59,0.00,458
200000,6,6,0,0,0,6,0,1.00,18,0.000,42,0.30,1.07,0.00,233
200000,4,4,0,0,0,4,0,1.00,22,0.000,42,0.89,0.84,0.00,453
200000,5,5,0,0,0,5,0,1.00,22,0.000,42,0.18,0.82,0.00,453
200000,6,6,0,0,0,6,0,1.00,20,0.000,42,2.53,3.26,0.00,447
200000,6,6,0,0,0,6,0,1.00,18,0.000,41,1.14,1.88,0.00,450
200000,5,5,0,0,0,5,0,1.00,22,0.000,41,1.53,1.99,0.00,223
200000,6,6,0,0,0,6,0,1.00,22,0.000,41,1.47,2.19,0.00,407
200000,3,3,0,0,0,3,0,1.00,24,0.000,41,1.02,1.42,0.00,446
200000,9,9,0,0,0,9,0,1.00,14,0.000,41,1.31,3.88,0.00,233
200000,2,2,1,0,0,1,0,2.00,24,0.000,41,0.17,0.42,0.00,465
200000,9,9,0,0,0,9,0,1.00,18,0.000,41,1.09,2.04,0.00,442
200000,9,9,0,0,0,9,0,1.00,20,0.000,41,2.03,2.98,0.00,455
200000,5,5,0,0,0,5,0,1.00,22,0.000,41,0.42,1.08,0.00,453
200000,11,11,0,0,1,10,0,1.00,12,0.000,41,0.91,2.26,0.00,447
200000,6,6,0,0,0,6,0,1.00,22,0.000,40,1.14,1.65,0.00,223
200000,7,7,0,0,0,7,0,1.00,16,0.000,40,1.53,2.33,0.00,450
200000,4,4,0,0,0,4,0,1.00,22,0.000,40,1.28,1.79,0.00,450
200000,6,6,0,0,0,6,0,1.00,22,0.000,40,0.31,0.84,0.00,223
200000,7,7,0,0,0,7,0,1.00,16,0.000,40,0.34,1.14,0.00,233
200000,4,4,0,0,0,4,0,1.00,22,0.000,40,0.98,1.41,0.00,450
200000,2,2,0,0,0,2,0,1.00,26,0.000,40,1.04,1.33,0.00,446
200000,16,16,0,0,0,16,0,1.00,14,0.000,40,0.03,1.91,0.00,453
200000,2,2,0,0,0,2,0,1.00,26,0.000,40,1.19,1.35,0.00,233
200000,5,5,0,0,0,5,0,1.00,22,0.000,40,0.30,0.90,0.00,25
200000,5,5,0,0,0,5,0,1.00,22,0.000,40,1.78,2.40,0.00,465
200000,6,6,0,0,0,6,0,1.00,20,0.000,40,0.14,0.00,0.00,362
200000,11,11,0,0,0,11,0,1.00,18,0.000,40,0.62,1.96,0.00,453
200000,9,9,0,0,0,9,0,1.00,20,0.000,40,1.90,2.80,0.00,455
200000,13,13,0,0,0,13,0,1.00,16,0.000,40,1.26,2.27,0.00,472
200000,9,9,0,0,0,9,0,1.00,18,0.000,40,2.52,4.90,0.00,442
200000,19,19,0,0,0,19,0,1.00,8,0.000,40,1.98,3.46,0.00,289
200000,4,4,0,0,0,4,0,1.00,22,0.000,39,1.69,2.17,0.00,223
200000,2,2,0,0,0,2,0,1.00,26,0.000,39,0.26,0.47,0.00,465
200000,4,4,0,0,0,4,0,1.00,22,0.000,39,1.18,1.53,0.00,289
200000,4,4,0,0,0,4,0,1.00,22,0.000,39,0.18,0.42,0.00,362
200000,7,7,0,0,0,7,0,1.00,16,0.000,39,2.30,3.06,0.00,450
200000,11,11,0,0,0,11,0,1.00,14,0.000,39,2.39,3.57,0.00,447
200000,7,7,0,0,0,7,0,1.00,16,0.000,39,2.63,3.33,0.00,289
200000,5,5,0,0,0,5,0,1.00,22,0.000,39,1.86,2.44,0.00,465
200000,7,7,0,0,0,7,0,1.00,20,0.000,38,2.52,4.44,0.00,446
200000,6,6,0,0,0,6,0,1.00,20,0.000,38,0.05,0.59,0.00,223
200000,2,2,0,0,0,2,0,1.00,26,0.000,38,0.11,0.38,0.00,446
200000,20,20,0,0,0,20,0,1.00,14,0.000,38,0.04,1.97,0.00,223
200000,1,1,0,0,0,1,0,1.00,28,0.000,38,0.14,0.12,0.00,362
200000,7,7,0,0,0,7,0,1.00,16,0.000,38,0.49,1.15,0.00,289
200000,6,6,0,0,0,6,0,1.00,18,0.000,38,0.66,1.25,0.00,450
200000,6,6,0,0,0,6,0,1.00,20,0.000,38,0.05,0.42,0.00,362
200000,1,1,0,0,1,0,0,1.00,28,0.000,38,0.00,0.00,0.00,447
200000,5,5,0,0,0,5,0,1.00,22,0.000,38,1.79,2.31,0.00,442
200000,1,1,0,0,0,1,0,1.00,28,0.000,37,0.09,0.06,0.00,233
200000,4,4,0,0,0,4,0,1.00,22,0.000,37,0.05,0.32,0.00,362
200000,18,18,0,0,0,18,0,1.00,8,0.000,37,1.14,5.23,0.00,447
200000,2,2,0,0,0,2,0,1.00,26,0.000,37,0.08,0.00,0.00,469
200000,7,7,0,0,0,7,0,1.00,16,0.000,37,1.15,1.74,0.00,450
200000,24,24,0,0,0,24,0,1.00,10,0.000,36,0.16,1.64,0.00,223
200000,4,4,0,0,0,4,0,1.00,22,0.000,36,0.13,0.33,0.00,223
200000,8,8,0,0,0,8,0,1.00,20,0.000,36,1.46,2.11,0.00,25
200000,7,7,0,0,0,7,0,1.00,16,0.000,36,2.00,2.55,0.00,289
200000,5,5,0,0,0,5,0,1.00,20,0.000,36,0.81,1.04,0.00,362
200000,6,6,0,0,0,6,0,1.00,18,0.000,36,1.25,1.72,0.00,450
200000,5,5,0,0,0,5,0,1.00,22,0.000,36,0.11,0.53,0.00,453
200000,7,7,0,0,0,7,0,1.00,16,0.000,36,2.22,2.73,0.00,289
200000,9,9,0,0,0,9,0,1.00,12,0.000,36,1.66,3.98,0.00,289
200000,6,6,0,0,0,6,0,1.00,18,0.000,35,0.80,1.18,0.00,233
200000,6,6,0,0,2,4,0,1.00,20,0.000,35,0.54,0.77,0.00,362
200000,6,6,0,0,0,6,0,1.00,20,0.000,35,0.51,0.74,0.00,362
200000,6,6,0,0,0,6,0,1.00,22,0.000,35,2.03,2.46,0.00,25
200000,6,6,0,0,0,6,0,1.00,20,0.000,35,0.34,0.63,0.00,469
200000,6,6,0,0,0,6,0,1.00,20,0.000,35,0.77,1.11,0.00,223
200000,5,5,0,0,0,5,0,1.00,22,0.000,35,0.44,0.64,0.00,446
200000,5,5,0,0,0,5,0,1.00,20,0.000,35,0.87,1.25,0.00,450
200000,4,4,0,0,0,4,0,1.00,22,0.000,35,0.33,0.49,0.00,450
200000,8,8,0,0,0,8,0,1.00,14,0.000,35,1.83,2.41,0.00,289
200000,5,5,0,0,0,5,0,1.00,22,0.000,35,1.23,1.61,0.00,465
200000,7,7,0,0,0,7,0,1.00,20,0.000,35,2.13,2.47,0.00,455
200000,6,6,0,0,0,6,0,1.00,22,0.000,35,2.24,2.74,0.00,465
200000,34,34,0,0,0,34,0,1.00,2,0.000,35,0.32,2.60,0.00,469
200000,4,4,0,0,0,4,0,1.00,22,0.000,35,0.09,0.28,0.00,362
200000,9,9,0,0,0,9,0,1.00,18,0.000,35,0.95,1.58,0.00,223
200000,6,6,0,0,0,6,0,1.00,22,0.000,35,2.54,2.98,0.00,455
200000,6,6,0,0,0,6,0,1.00,20,0.000,34,0.31,0.71,0.00,453
200000,6,6,0,0,2,4,0,1.00,20,0.000,34,0.01,0.20,0.00,362
200000,2,2,0,0,0,2,0,1.00,26,0.000,34,0.75,0.74,0.00,453
200000,7,7,0,0,0,7,0,1.00,20,0.000,34,0.86,1.30,0.00,223
200000,9,9,0,0,0,9,0,1.00,20,0.000,34,1.65,2.20,0.00,455
200000,20,20,0,0,0,20,0,1.00,6,0.000,34,3.21,4.84,0.00,447
200000,4,4,0,0,0,4,0,1.00,22,0.000,34,1.66,1.93,0.00,233
200000,7,7,0,0,0,7,0,1.00,16,0.000,34,0.07,0.49,0.00,289
200000,7,7,0,0,0,7,0,1.00,16,0.000,34,1.89,2.31,0.00,450
200000,3,3,0,0,0,3,0,1.00,24,0.000,34,0.20,0.25,0.00,362
200000,9,9,0,0,0,9,0,1.00,14,0.000,34,1.76,2.29,0.00,233
200000,5,5,0,0,0,5,0,1.00,22,0.000,33,0.50,0.80,0.00,453
200000,6,6,0,0,0,6,0,1.00,20,0.000,33,2.03,2.16,0.00,472
200000,5,5,0,0,0,5,0,1.00,20,0.000,33,1.31,1.49,0.00,469
200000,7,7,0,0,0,7,0,1.00,16,0.000,33,0.37,0.85,0.00,450
200000,9,9,0,0,0,9,0,1.00,18,0.000,33,2.29,2.74,0.00,442
200000,1,1,0,0,0,1,0,1.00,28,0.000,33,0.38,0.22,0.00,465
200000,5,5,0,0,0,5,0,1.00,22,0.000,33,0.63,0.92,0.00,453
200000,9,9,0,0,0,9,0,1.00,16,0.000,33,1.44,2.12,0.00,453
200000,5,5,0,0,0,5,0,1.00,20,0.000,33,2.40,2.63,0.00,450
200000,6,6,0,0,0,6,0,1.00,20,0.000,33,0.12,0.47,0.00,453
200000,3,3,0,0,0,3,0,1.00,24,0.000,32,0.09,0.00,0.00,362
200000,6,6,0,0,0,6,0,1.00,18,0.000,32,0.97,1.26,0.00,450
200000,11,11,0,0,0,11,0,1.00,16,0.000,32,2.16,2.98,0.00,453
200000,14,14,0,0,0,14,0,1.00,16,0.000,32,0.23,1.39,0.00,473
200000,7,7,0,0,0,7,0,1.00,16,0.000,32,0.68,1.05,0.00,450
200000,5,5,0,0,0,5,0,1.00,22,0.000,32,0.06,0.00,0.00,446
200000,6,6,0,0,0,6,0,1.00,20,0.000,32,1.41,1.71,0.00,447
200000,4,4,0,0,0,4,0,1.00,22,0.000,32,0.09,0.17,0.00,362
200000,7,7,0,0,0,7,0,1.00,16,0.000,32,0.95,1.33,0.00,233
200000,6,6,0,0,0,6,0,1.00,18,0.000,32,1.38,1.67,0.00,450
200000,4,4,0,0,0,4,0,1.00,22,0.000,32,0.14,0.21,0.00,362
200000,6,6,0,0,0,6,0,1.00,20,0.000,32,0.54,0.63,0.00,223
200000,6,6,0,0,0,6,0,1.00,20,0.000,32,1.48,1.83,0.00,469
200000,9,9,0,0,0,9,0,1.00,18,0.000,32,1.28,1.87,0.00,453
200000,5,5,0,0,0,5,0,1.00,22,0.000,32,0.90,1.13,0.00,442
200000,2,2,0,0,0,2,0,1.00,26,0.000,31,1.17,0.85,0.00,455
200000,5,5,0,0,0,5,0,1.00,22,0.000,31,0.20,0.00,0.00,446
200000,3,3,0,0,0,3,0,1.00,24,0.000,31,0.11,0.08,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,31,0.34,0.49,0.00,458
200000,7,7,0,0,0,7,0,1.00,16,0.000,31,1.20,1.45,0.00,289
200000,11,11,0,0,0,11,0,1.00,12,0.000,31,1.93,3.97,0.00,450
200000,6,6,0,0,0,6,0,1.00,20,0.000,31,0.71,0.79,0.00,442
200000,5,5,0,0,0,5,0,1.00,20,0.000,30,0.17,0.12,0.00,362
200000,2,2,0,0,0,2,0,1.00,26,0.000,30,0.19,0.00,0.00,446
200000,3,3,0,0,0,3,0,1.00,24,0.000,30,1.53,1.53,0.00,446
200000,6,6,0,0,0,6,0,1.00,18,0.000,30,1.03,1.21,0.00,233
200000,3,3,0,0,0,3,0,1.00,24,0.000,30,0.40,0.36,0.00,474
200000,11,11,0,0,7,4,0,1.00,12,0.000,30,0.80,1.11,0.00,362
200000,5,5,0,0,0,5,0,1.00,20,0.000,30,0.34,0.49,0.00,233
200000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.01,0.00,0.00,469
200000,3,3,0,0,0,3,0,1.00,24,0.000,30,0.08,0.00,0.00,362
200000,7,7,0,0,0,7,0,1.00,20,0.000,30,1.34,1.57,0.00,223
200000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.00,0.00,0.00,362
200000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.00,0.00,0.00,362
200000,7,7,0,0,0,7,0,1.00,16,0.000,30,2.12,2.36,0.00,289
200000,5,5,0,0,0,5,0,1.00,20,0.000,30,1.76,1.90,0.00,450
200000,6,6,0,0,0,6,0,1.00,20,0.000,30,0.05,0.00,0.00,446
200000,7,7,0,0,0,7,0,1.00,16,0.000,30,1.00,1.23,0.00,289
200000,2,2,0,0,0,2,0,1.00,26,0.000,30,0.17,0.00,0.00,446
200000,8,8,0,0,8,0,0,1.00,20,0.000,29,0.06,0.00,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.09,0.00,0.00,446
200000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.03,0.00,0.00,446
200000,5,5,0,0,0,5,0,1.00,20,0.000,29,0.05,0.00,0.00,362
200000,8,8,0,0,0,8,0,1.00,20,0.000,29,0.06,0.00,0.00,446
200000,2,2,0,0,0,2,0,1.00,26,0.000,29,0.85,0.64,0.00,453
200000,6,6,0,0,0,6,0,1.00,18,0.000,29,1.69,1.82,0.00,233
200000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.24,0.20,0.00,362
200000,7,7,0,0,0,7,0,1.00,20,0.000,29,1.33,1.51,0.00,223
200000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.02,0.00,0.00,446
200000,8,8,0,0,0,8,0,1.00,16,0.000,29,0.99,1.25,0.00,447
200000,4,4,0,0,1,3,0,1.00,22,0.000,29,0.99,0.95,0.00,362
200000,3,3,0,0,0,3,0,1.00,24,0.000,29,0.11,0.00,0.00,469
200000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.06,0.00,0.00,362
200000,2,2,0,0,0,2,0,1.00,26,0.000,29,0.26,0.00,0.00,446
200000,9,9,0,0,0,9,0,1.00,20,0.000,29,2.82,3.03,0.00,455
200000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.06,0.02,0.00,362
200000,24,24,7,0,0,17,0,3.15,6,0.000,29,0.47,1.57,0.00,446
200000,6,6,0,0,0,6,0,1.00,18,0.000,28,0.82,1.02,0.00,458
200000,3,3,0,0,0,3,0,1.00,24,0.000,28,0.09,0.00,0.00,446
200000,5,5,0,0,0,5,0,1.00,22,0.000,28,0.43,0.39,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,28,0.10,0.00,0.00,469
200000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.08,0.00,0.00,362
200000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.07,0.00,0.00,362
200000,4,4,0,0,0,4,0,1.00,22,0.000,28,1.04,0.97,0.00,472
200000,7,7,0,0,0,7,0,1.00,16,0.000,28,0.50,0.66,0.00,450
200000,3,3,0,0,0,3,0,1.00,24,0.000,28,1.36,1.26,0.00,469
200000,11,11,0,2,7,2,0,1.00,10,0.182,28,0.32,0.89,0.00,233
200000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.44,0.40,0.00,450
200000,5,5,0,0,0,5,0,1.00,22,0.000,28,1.41,1.33,0.00,446
200000,7,7,0,0,0,7,0,1.00,18,0.000,28,0.08,0.00,0.00,446
200000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.08,0.00,0.00,446
200000,4,4,0,0,0,4,0,1.00,22,0.000,28,0.09,0.00,0.00,472
200000,5,5,0,0,0,5,0,1.00,22,0.000,28,0.08,0.00,0.00,446
200000,12,12,0,0,0,12,0,1.00,14,0.000,28,2.00,2.45,0.00,442
200000,5,5,0,0,0,5,0,1.00,22,0.000,28,2.37,2.43,0.00,442
200000,5,5,0,0,0,5,0,1.00,22,0.000,27,0.17,0.00,0.00,446
200000,5,5,0,0,0,5,0,1.00,22,0.000,27,0.02,0.03,0.00,465
200000,2,2,0,0,0,2,0,1.00,26,0.000,27,0.24,0.00,0.00,469
200000,6,6,0,0,0,6,0,1.00,20,0.000,27,1.45,1.49,0.00,447
200000,3,3,0,0,0,3,0,1.00,24,0.000,27,0.96,0.90,0.00,453
200000,4,4,0,0,0,4,0,1.00,22,0.000,27,0.13,0.00,0.00,362
200000,4,4,0,0,0,4,0,1.00,22,0.000,27,0.75,0.52,0.00,362
