step,measure,value,count
50000,hamming,0,341
50000,hamming,1,793
50000,hamming,2,1162
50000,hamming,3,1461
50000,hamming,4,1630
50000,hamming,5,1775
50000,hamming,6,1894
50000,hamming,7,1928
50000,hamming,8,1960
50000,hamming,9,1914
50000,hamming,10,1966
50000,hamming,11,1959
50000,hamming,12,2022
50000,hamming,13,1933
50000,hamming,14,2063
50000,hamming,15,2083
50000,hamming,16,2158
50000,hamming,17,2150
50000,hamming,18,2093
50000,hamming,19,2160
50000,hamming,20,2141
50000,hamming,21,2104
50000,hamming,22,2285
50000,hamming,23,2271
50000,hamming,24,2460
50000,hamming,25,2570
50000,hamming,26,2543
50000,hamming,27,2666
50000,hamming,28,2695
50000,hamming,29,2692
50000,hamming,30,2792
50000,hamming,31,2992
50000,hamming,32,3102
50000,hamming,33,3482
50000,hamming,34,3793
50000,hamming,35,4195
50000,hamming,36,4587
50000,hamming,37,5378
50000,hamming,38,5933
50000,hamming,39,6834
50000,hamming,40,7590
50000,hamming,41,8340
50000,hamming,42,9005
50000,hamming,43,9740
50000,hamming,44,9940
50000,hamming,45,10509
50000,hamming,46,10727
50000,hamming,47,11107
50000,hamming,48,11337
50000,hamming,49,11707
50000,hamming,50,12019
50000,hamming,51,12789
50000,hamming,52,13234
50000,hamming,53,13995
50000,hamming,54,14515
50000,hamming,55,15072
50000,hamming,56,15667
50000,hamming,57,16135
50000,hamming,58,16227
50000,hamming,59,16637
50000,hamming,60,16281
50000,hamming,61,16206
50000,hamming,62,15553
50000,hamming,63,15294
50000,hamming,64,15032
50000,hamming,65,14681
50000,hamming,66,14375
50000,hamming,67,13897
50000,hamming,68,13992
50000,hamming,69,13623
50000,hamming,70,13049
50000,hamming,71,12848
50000,hamming,72,12628
50000,hamming,73,12620
50000,hamming,74,12810
50000,hamming,75,13056
50000,hamming,76,13449
50000,hamming,77,13920
50000,hamming,78,14593
50000,hamming,79,15257
50000,hamming,80,16531
50000,hamming,81,17815
50000,hamming,82,19001
50000,hamming,83,20830
50000,hamming,84,22640
50000,hamming,85,24456
50000,hamming,86,26393
50000,hamming,87,28924
50000,hamming,88,31335
50000,hamming,89,33400
50000,hamming,90,35762
50000,hamming,91,37466
50000,hamming,92,39705
50000,hamming,93,41247
50000,hamming,94,43281
50000,hamming,95,44734
50000,hamming,96,45948
50000,hamming,97,47527
50000,hamming,98,48389
50000,hamming,99,49839
50000,hamming,100,51054
50000,hamming,101,52172
50000,hamming,102,52101
50000,hamming,103,53044
50000,hamming,104,53689
50000,hamming,105,53980
50000,hamming,106,54039
50000,hamming,107,53140
50000,hamming,108,52154
50000,hamming,109,51410
50000,hamming,110,49907
50000,hamming,111,48511
50000,hamming,112,47310
50000,hamming,113,45510
50000,hamming,114,43401
50000,hamming,115,41484
50000,hamming,116,38623
50000,hamming,117,36363
50000,hamming,118,34113
50000,hamming,119,31767
50000,hamming,120,29228
50000,hamming,121,27116
50000,hamming,122,25206
50000,hamming,123,22842
50000,hamming,124,20761
50000,hamming,125,18717
50000,hamming,126,16308
50000,hamming,127,14311
50000,hamming,128,12440
50000,hamming,129,10427
50000,hamming,130,8761
