step,measure,value,count
50000,hamming,0,409
50000,hamming,1,971
50000,hamming,2,1429
50000,hamming,3,1926
50000,hamming,4,2235
50000,hamming,5,2652
50000,hamming,6,3031
50000,hamming,7,3530
50000,hamming,8,3807
50000,hamming,9,4256
50000,hamming,10,4502
50000,hamming,11,4590
50000,hamming,12,4938
50000,hamming,13,5250
50000,hamming,14,5307
50000,hamming,15,5398
50000,hamming,16,5734
50000,hamming,17,5754
50000,hamming,18,5985
50000,hamming,19,6112
50000,hamming,20,6252
50000,hamming,21,6394
50000,hamming,22,7013
50000,hamming,23,7325
50000,hamming,24,8165
50000,hamming,25,9035
50000,hamming,26,10038
50000,hamming,27,11315
50000,hamming,28,12761
50000,hamming,29,14445
50000,hamming,30,16344
50000,hamming,31,18386
50000,hamming,32,20450
50000,hamming,33,22155
50000,hamming,34,23349
50000,hamming,35,24705
50000,hamming,36,24652
50000,hamming,37,24897
50000,hamming,38,24580
50000,hamming,39,23958
50000,hamming,40,22896
50000,hamming,41,22322
50000,hamming,42,21705
50000,hamming,43,20955
50000,hamming,44,20438
50000,hamming,45,20513
50000,hamming,46,20598
50000,hamming,47,20336
50000,hamming,48,20697
50000,hamming,49,21021
50000,hamming,50,21554
50000,hamming,51,21839
50000,hamming,52,22378
50000,hamming,53,23417
50000,hamming,54,24246
50000,hamming,55,25021
50000,hamming,56,25629
50000,hamming,57,26369
50000,hamming,58,27500
50000,hamming,59,28329
50000,hamming,60,29339
50000,hamming,61,30832
50000,hamming,62,32297
50000,hamming,63,33764
50000,hamming,64,36276
50000,hamming,65,39276
50000,hamming,66,43391
50000,hamming,67,48855
50000,hamming,68,55304
50000,hamming,69,61919
50000,hamming,70,69294
50000,hamming,71,76797
50000,hamming,72,85844
50000,hamming,73,94996
50000,hamming,74,104351
50000,hamming,75,112575
50000,hamming,76,119097
50000,hamming,77,123816
50000,hamming,78,126916
50000,hamming,79,126764
50000,hamming,80,124706
50000,hamming,81,122328
50000,hamming,82,117162
50000,hamming,83,110865
50000,hamming,84,103144
50000,hamming,85,94958
50000,hamming,86,85809
50000,hamming,87,77303
50000,hamming,88,67870
50000,hamming,89,59177
50000,hamming,90,50383
50000,hamming,91,42628
50000,hamming,92,34908
50000,hamming,93,28418
50000,hamming,94,23017
50000,hamming,95,18452
50000,hamming,96,14265
50000,hamming,97,11133
50000,hamming,98,8340
50000,hamming,99,6359
50000,hamming,100,4821
50000,hamming,101,3564
50000,hamming,102,2631
50000,hamming,103,1981
50000,hamming,104,1321
50000,hamming,105,989
50000,hamming,106,623
50000,hamming,107,409
50000,hamming,108,298
50000,hamming,109,181
50000,hamming,110,105
50000,hamming,111,68
50000,hamming,112,26
50000,hamming,113,15
50000,hamming,114,5
50000,hamming,115,4
50000,hamming,117,2
50000,hamming,118,1
50000,hamming,142,3
50000,hamming,144,3
50000,hamming,145,6
50000,hamming,146,1
50000,hamming,147,14
50000,hamming,148,15
50000,hamming,149,20
50000,hamming,150,41
50000,hamming,151,38
50000,hamming,152,46
50000,hamming,153,59
50000,hamming,154,80
50000,hamming,155,103
50000,hamming,156,138
50000,hamming,157,155
50000,hamming,158,186
50000,hamming,159,168
50000,hamming,160,178
50000,hamming,161,189
50000,hamming,162,252
50000,hamming,163,253
50000,hamming,164,247
50000,hamming,165,249
50000,hamming,166,268
50000,hamming,167,221
50000,hamming,168,195
50000,hamming,169,220
50000,hamming,170,254
50000,hamming,171,254
50000,hamming,172,245
50000,hamming,173,226
50000,hamming,174,225
50000,hamming,175,252
50000,hamming,176,260
50000,hamming,177,254
50000,hamming,178,262
50000,hamming,179,213
50000,hamming,180,172
50000,hamming,181,128
50000,hamming,182,98
50000,hamming,183,74
50000,hamming,184,57
50000,hamming,185,64
50000,hamming,186,50
50000,hamming,187,60
50000,hamming,188,46
50000,hamming,189,37
50000,hamming,190,23
50000,hamming,191,17
50000,hamming,192,12
50000,hamming,193,14
50000,hamming,194,10
50000,hamming,195,7
50000,hamming,196,13
50000,hamming,197,9
50000,hamming,198,8
50000,hamming,199,9
50000,hamming,200,6
50000,hamming,201,3
50000,hamming,202,7
50000,hamming,203,8
50000,hamming,204,13
50000,hamming,205,13
50000,hamming,206,15
50000,hamming,207,21
50000,hamming,208,13
50000,hamming,209,13
50000,hamming,210,9
50000,hamming,211,5
50000,hamming,212,6
50000,hamming,213,4
50000,hamming,214,1
50000,hamming,216,2
50000,hamming,217,10
50000,hamming,218,14
50000,hamming,219,25
50000,hamming,220,32
50000,hamming,221,37
50000,hamming,222,55
50000,hamming,223,61
50000,hamming,224,63
50000,hamming,225,49
50000,hamming,226,40
50000,hamming,227,53
50000,hamming,228,78
50000,hamming,229,102
50000,hamming,230,115
50000,hamming,231,136
50000,hamming,232,128
50000,hamming,233,117
50000,hamming,234,117
50000,hamming,235,150
50000,hamming,236,143
50000,hamming,237,164
50000,hamming,238,199
50000,hamming,239,215
50000,hamming,240,241
50000,hamming,241,209
50000,hamming,242,229
50000,hamming,243,237
50000,hamming,244,207
50000,hamming,245,205
50000,hamming,246,204
50000,hamming,247,201
50000,hamming,248,198
50000,hamming,249,146
50000,hamming,250,123
50000,hamming,251,112
50000,hamming,252,109
50000,hamming,253,116
50000,hamming,254,101
50000,hamming,255,88
50000,hamming,256,50
50000,hamming,257,46
50000,hamming,258,54
50000,hamming,259,38
50000,hamming,260,35
50000,hamming,261,26
50000,hamming,262,21
50000,hamming,263,16
50000,hamming,264,10
50000,hamming,265,8
50000,hamming,266,6
50000,hamming,267,6
50000,hamming,268,1
50000,hamming,269,3
50000,hamming,271,1
50000,hamming,280,1
50000,hamming,281,12
50000,hamming,282,21
50000,hamming,283,13
50000,hamming,284,39
50000,hamming,285,66
50000,hamming,286,62
50000,hamming,287,63
50000,hamming,288,55
50000,hamming,289,37
50000,hamming,290,52
50000,hamming,291,65
50000,hamming,292,45
50000,hamming,293,23
50000,hamming,294,26
50000,hamming,295,15
50000,hamming,296,16
50000,hamming,297,15
50000,hamming,298,17
50000,hamming,299,21
50000,hamming,300,19
50000,hamming,301,13
50000,hamming,302,12
50000,hamming,303,10
50000,hamming,304,8
50000,hamming,305,14
50000,hamming,306,3
50000,hamming,307,4
50000,hamming,308,7
50000,hamming,309,6
50000,hamming,310,10
50000,hamming,311,2
50000,hamming,368,2
50000,hamming,369,13
50000,hamming,370,53
50000,hamming,371,131
50000,hamming,372,265
50000,hamming,373,543
50000,hamming,374,1099
50000,hamming,375,1978
50000,hamming,376,3261
50000,hamming,377,5119
50000,hamming,378,7493
50000,hamming,379,9912
50000,hamming,380,12739
50000,hamming,381,15223
50000,hamming,382,17222
50000,hamming,383,19295
50000,hamming,384,21962
50000,hamming,385,23932
