step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake,water,dry,root,root_intake,fill,pool,plant,hunger
10000,4,1938,37.00,0.58,9.38,0.47,11.21,0.07,1.15,0.027,0.171,932851.6,533740.7,5,0,3.71,1.12,1.16,36.7091,1309.79,85781.3,20.0833,75.5381,15318,76.6370,3294,23.9302,115601.9,99.89,50.3215,0.0,0.0000,1.000,0.3342,1.2977,5.7548
10000,0,12,42.91,1.92,11.83,0.67,11.25,0.17,1.32,0.083,0.017,10543.2,4310.4,2,12,4.17,1.03,1.46,0.6522,5.95,12140.9,0.0000,0.0593,1066,6.0991,42,0.0000,3.5,101.64,0.0192,0.0,0.0000,1.000,0.2523,0.2572,0.1439
20000,4,2259,31.51,0.27,8.15,0.01,7.49,0.04,1.09,0.013,0.148,419072.4,313341.8,6,0,2.79,1.09,1.07,11.6127,1769.95,79182.1,4.0869,39.9126,15166,33.5925,4175,6.9935,26354.0,99.48,12.9144,0.0,0.0000,1.000,0.3332,1.7167,3.8208
20000,0,11,35.75,0.00,12.45,0.00,5.45,0.00,1.00,0.000,0.011,1425.1,772.1,1,11,2.91,1.00,1.00,0.0608,4.05,13397.7,0.0000,0.0203,1218,2.9395,51,0.0000,0.5,106.51,0.0062,0.0,0.0000,1.000,0.2750,0.2730,0.0489
