step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,3350,0.00,163.74,51.87,1175,2,2,0,1.00,1.00,1.00,2,2,1,21.7,16.845,2,2.000,0.987,4,1.000,10,7.75,-7.75,0,0.0998,0.958,0.0000,3350,1.0000
100000,6.00,25,0,1,0,2,0,1.00,12,0.167,3345,0.63,198.01,44.47,995,2,2,0,1.00,1.00,1.00,2,3,1,22.2,20.283,3,2.000,0.991,5,1.000,18,3.04,-0.50,0,0.0993,0.924,0.0000,3345,1.0000
100000,2.00,24,0,0,0,1,0,1.00,16,0.000,3340,0.06,124.64,34.30,1037,2,2,0,1.00,1.00,1.00,1,1,1,44.3,2.443,1,2.000,0.979,5,1.000,17,19.17,-4.00,0,0.0878,0.954,0.0000,3340,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3337,1.54,143.36,27.89,1177,2,2,0,1.00,1.00,1.00,1,2,1,7.1,17.015,2,2.000,0.995,4,1.000,10,13.31,7.50,0,0.0995,0.988,0.0000,3337,1.0000
100000,2.00,24,0,0,0,1,0,1.00,16,0.000,3334,0.00,140.05,48.91,1037,2,2,0,1.00,1.00,1.00,1,1,1,21.3,0.766,1,2.000,0.985,5,1.000,13,21.43,2.75,0,0.0825,0.952,0.0000,3334,1.0000
100000,8.00,25,0,1,0,3,0,1.00,8,0.125,3325,2.01,177.19,55.67,995,2,2,0,1.00,1.00,1.00,1,3,3,33.6,28.335,4,2.000,0.993,5,1.000,17,14.95,9.25,0,0.0994,0.918,0.0000,3325,1.0000
100000,6.00,16,0,3,0,0,0,1.00,8,0.500,3319,0.00,144.14,36.71,1190,2,2,0,1.00,1.00,1.00,1,2,2,36.0,12.429,3,2.000,0.988,4,1.000,11,10.44,7.00,0,0.0996,0.977,0.0000,3319,1.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,3316,0.00,131.63,32.07,1185,2,2,0,1.00,1.00,1.00,1,1,1,34.5,2.582,1,2.000,0.991,4,1.000,14,23.33,-16.50,0,0.0999,0.972,0.0000,3316,1.0000
100000,12.00,24,0,2,0,4,0,1.00,8,0.167,3312,0.20,144.22,38.36,1037,2,2,0,1.00,1.00,1.00,1,3,3,32.6,10.216,6,2.000,0.979,5,1.000,15,21.33,-21.00,0,0.0849,0.957,0.0000,3312,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3309,0.00,106.91,19.52,1192,2,2,0,1.00,1.00,1.00,1,1,1,20.1,0.784,1,2.000,0.987,4,1.000,13,14.88,6.25,0,0.0997,0.986,0.0000,3309,1.0000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,3308,0.00,107.91,39.13,1191,2,2,0,1.00,1.00,1.00,1,1,1,21.4,6.773,1,2.000,0.970,4,1.000,13,11.79,11.00,0,0.0996,0.936,0.0000,3308,1.0000
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,3278,1.65,133.42,48.65,1177,2,2,0,1.00,1.00,1.00,2,3,3,31.7,32.550,5,2.000,0.995,4,1.000,11,8.00,-8.00,0,0.0995,0.988,0.0000,3278,1.0000
100000,6.00,25,0,0,0,3,0,1.00,10,0.000,3268,0.23,131.52,58.42,995,2,2,0,1.00,1.00,1.00,3,3,2,24.0,14.144,3,2.000,0.991,5,1.000,16,6.60,-2.75,0,0.0993,0.924,0.0000,3268,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3250,1.14,132.08,32.90,1210,2,2,0,1.00,1.00,1.00,1,2,2,19.9,16.582,3,2.000,0.992,4,1.000,11,10.37,10.00,0,0.0998,0.966,0.0000,3250,1.0000
100000,18.00,25,0,3,0,6,0,1.00,2,0.167,3246,0.63,198.55,23.23,1190,2,2,0,1.00,1.00,1.00,2,5,4,43.2,39.042,9,2.000,0.974,5,1.000,15,10.59,10.00,0,0.0994,0.970,0.0000,3246,1.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,3245,0.00,133.34,13.53,1210,2,2,0,1.00,1.00,1.00,1,1,1,28.6,3.544,1,2.000,0.992,4,1.000,12,22.46,22.00,0,0.0998,0.966,0.0000,3245,1.0000
100000,6.00,16,0,0,0,3,0,1.00,6,0.000,3244,1.45,150.00,37.94,1185,2,2,0,1.00,1.00,1.00,1,2,3,4.0,24.137,3,2.000,0.991,4,1.000,12,8.55,2.25,0,0.0998,0.969,0.0000,3244,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3240,0.00,104.31,36.91,1185,2,2,0,1.00,1.00,1.00,1,1,2,19.8,10.035,2,2.000,0.990,4,1.000,12,3.04,0.50,0,0.0998,0.967,0.0000,3240,1.0000
100000,4.00,16,0,2,0,0,0,1.00,8,0.500,3234,0.00,157.25,34.84,1192,2,2,0,1.00,1.00,1.00,2,2,2,24.2,15.441,2,2.000,0.987,4,1.000,11,18.00,3.00,0,0.0997,0.986,0.0000,3234,1.0000
100000,10.00,16,0,2,0,3,0,1.00,2,0.200,3233,0.00,101.17,16.83,1177,2,2,0,1.00,1.00,1.00,3,3,4,31.9,8.586,5,2.000,0.996,4,1.000,9,3.58,-3.50,0,0.0997,0.964,0.0000,3233,1.0000
100000,18.00,25,0,4,0,5,0,1.00,2,0.222,3225,2.76,159.79,30.00,995,2,2,0,1.00,1.00,1.00,2,5,4,19.3,35.832,9,2.000,0.991,5,1.000,15,17.92,-16.50,0,0.0993,0.924,0.0000,3225,1.0000
100000,24.00,25,0,4,0,8,0,1.00,2,0.167,3186,0.29,136.53,41.58,1190,2,2,0,1.00,1.00,1.00,3,5,4,30.1,3.820,12,2.000,0.974,5,1.000,13,10.20,10.00,0,0.0994,0.970,0.0000,3186,1.0000
100000,12.00,25,0,2,0,4,0,1.00,8,0.167,3184,0.00,267.79,78.03,995,2,2,0,1.00,1.00,1.00,2,4,2,47.8,52.327,6,2.000,0.991,5,1.000,13,19.83,4.75,0,0.0993,0.923,0.0000,3184,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3183,0.61,96.35,30.59,1191,2,2,0,1.00,1.00,1.00,1,1,2,8.4,11.175,2,2.000,0.974,4,1.000,14,5.37,-4.75,0,0.0997,0.938,0.0000,3183,1.0000
100000,12.00,25,0,4,0,2,0,1.00,6,0.333,3178,1.29,211.76,44.22,995,2,2,0,1.00,1.00,1.00,4,4,3,33.0,43.962,6,2.000,0.991,5,1.000,17,21.70,9.00,0,0.0993,0.924,0.0000,3178,1.0000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,3176,0.39,126.68,21.92,1191,2,2,0,1.00,1.00,1.00,1,1,2,12.8,13.372,2,2.000,0.974,4,1.000,11,3.25,-3.25,0,0.0997,0.938,0.0000,3176,1.0000
100000,6.00,25,0,3,0,0,0,1.00,12,0.500,3166,0.00,142.70,48.11,1190,0,2,0,1.00,1.00,1.00,1,1,3,12.4,8.233,3,2.000,0.974,5,1.000,16,16.30,1.25,0,0.0994,0.970,0.0000,3166,1.0000
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,3159,0.09,103.98,35.79,1185,2,2,0,1.00,1.00,1.00,1,3,1,13.5,13.577,3,2.000,0.991,4,1.000,9,5.84,-4.25,0,0.0998,0.969,0.0000,3159,1.0000
100000,4.00,25,0,1,0,1,0,1.00,14,0.250,3133,0.00,149.73,51.81,995,2,2,0,1.00,1.00,1.00,1,2,1,25.7,9.093,2,2.000,0.991,5,1.000,17,12.81,12.75,0,0.0993,0.923,0.0000,3133,1.0000
100000,14.00,16,0,2,0,5,0,1.00,0,0.143,3129,1.19,152.22,33.74,1191,2,2,0,1.00,1.00,1.00,3,4,4,21.8,36.726,7,2.000,0.956,4,1.000,9,1.06,-0.75,0,0.0994,0.935,0.0000,3129,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3127,0.00,114.64,32.83,1175,2,2,0,1.00,1.00,1.00,1,2,1,20.0,15.314,2,2.000,0.988,4,1.000,9,8.76,-0.50,0,0.0998,0.957,0.0000,3127,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3119,0.00,143.13,25.98,1177,2,2,0,1.00,1.00,1.00,2,2,2,32.2,25.483,3,2.000,0.995,4,1.000,10,5.30,-5.25,0,0.0995,0.988,0.0000,3119,1.0000
100000,24.00,25,0,6,0,6,0,1.00,4,0.250,3117,1.34,184.34,35.19,1193,2,2,0,1.00,1.00,1.00,4,3,5,14.6,61.181,12,2.000,0.959,5,1.000,10,4.91,-4.75,0,0.0997,0.990,0.0000,3117,1.0000
100000,14.00,25,0,3,0,4,0,1.00,6,0.214,3115,2.48,182.83,45.63,995,2,2,0,1.00,1.00,1.00,2,3,4,6.9,44.260,7,2.000,0.991,5,1.000,15,19.17,12.25,0,0.0993,0.923,0.0000,3115,1.0000
100000,8.00,25,0,0,0,4,0,1.00,10,0.000,3114,2.72,152.44,64.15,1190,2,2,0,1.00,1.00,1.00,1,2,3,31.8,18.757,4,2.000,0.974,5,1.000,18,10.43,7.25,0,0.0994,0.970,0.0000,3114,1.0000
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,3112,0.62,152.06,29.04,1190,2,2,0,1.00,1.00,1.00,2,4,4,17.7,74.876,10,2.000,0.983,4,1.000,6,3.72,2.50,0,0.0999,0.982,0.0000,3112,1.0000
100000,20.00,25,0,5,0,5,0,1.00,2,0.250,3110,0.00,189.19,25.10,995,2,2,0,1.00,1.00,1.00,4,5,4,17.5,57.110,10,2.000,0.991,5,1.000,11,5.01,-5.00,0,0.0993,0.923,0.0000,3110,1.0000
100000,10.00,25,0,4,0,1,0,1.00,8,0.400,3108,0.00,160.69,28.74,995,2,2,0,1.00,1.00,1.00,2,2,4,22.2,21.861,5,2.000,0.991,5,1.000,17,17.71,11.75,0,0.0993,0.924,0.0000,3108,1.0000
100000,20.00,25,0,4,0,6,0,1.00,0,0.200,3104,3.26,177.48,70.17,995,2,2,0,1.00,1.00,1.00,3,5,5,59.4,57.581,10,2.000,0.991,5,1.000,15,12.78,6.50,0,0.0993,0.925,0.0000,3104,1.0000
100000,12.00,25,0,2,0,4,0,1.00,4,0.167,3101,0.61,132.04,28.54,995,2,2,0,1.00,1.00,1.00,3,5,3,59.8,15.002,6,2.000,0.991,5,1.000,17,12.51,0.50,0,0.0993,0.925,0.0000,3101,1.0000
100000,4.00,25,0,2,0,0,0,1.00,14,0.500,3098,0.00,187.06,36.44,995,2,2,0,1.00,1.00,1.00,1,1,2,29.4,3.492,2,2.000,0.991,5,1.000,10,8.49,2.00,0,0.0993,0.923,0.0000,3098,1.0000
100000,20.00,25,0,4,0,6,0,1.00,0,0.200,3093,3.89,195.86,33.33,995,2,2,0,1.00,1.00,1.00,3,5,5,35.8,52.171,10,2.000,0.993,5,1.000,14,14.49,3.75,0,0.0994,0.918,0.0000,3093,1.0000
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,3081,2.06,130.34,36.07,1191,2,2,0,1.00,1.00,1.00,1,4,4,29.0,48.711,8,2.000,0.991,4,1.000,8,12.30,11.00,0,0.0999,0.976,0.0000,3081,1.0000
100000,14.00,16,0,3,0,4,0,1.00,0,0.214,3072,2.33,130.07,23.92,1190,2,2,0,1.00,1.00,1.00,2,4,4,13.5,39.045,7,2.000,0.988,4,1.000,9,9.57,3.25,0,0.0998,0.979,0.0000,3072,1.0000
100000,28.00,25,0,8,0,6,0,1.00,0,0.286,3068,0.00,120.46,46.97,1190,2,2,0,1.00,1.00,1.00,3,5,5,40.8,27.123,14,2.000,0.974,5,1.000,10,7.89,-7.75,0,0.0994,0.970,0.0000,3068,1.0000
100000,20.00,25,0,6,0,4,0,1.00,0,0.300,3060,1.94,199.75,33.44,995,2,2,0,1.00,1.00,1.00,3,5,5,49.1,54.756,10,2.000,0.993,5,1.000,15,21.98,-6.50,0,0.0994,0.918,0.0000,3060,1.0000
100000,20.00,24,0,2,0,8,0,1.00,0,0.100,3054,2.42,155.51,52.67,1037,2,2,0,1.00,1.00,1.00,3,5,5,14.6,59.486,10,2.000,0.979,5,1.000,12,0.90,-0.50,0,0.0878,0.954,0.0000,3054,1.0000
100000,12.00,16,0,1,0,5,0,1.00,0,0.083,3052,0.28,134.07,27.70,1191,2,2,0,1.00,1.00,1.00,3,4,4,5.3,37.791,6,2.000,0.987,4,1.000,9,8.46,-8.00,0,0.0999,0.973,0.0000,3052,1.0000
100000,14.00,25,0,6,0,1,0,1.00,6,0.429,3047,0.00,179.37,57.71,995,2,2,0,1.00,1.00,1.00,2,2,5,29.3,47.945,7,2.000,0.991,5,1.000,11,11.03,11.00,0,0.0993,0.923,0.0000,3047,1.0000
100000,26.00,24,0,2,0,11,0,1.00,0,0.077,3044,2.05,160.07,44.16,1037,2,2,0,1.00,1.00,1.00,4,5,5,22.0,41.108,13,2.000,0.980,5,1.000,10,12.64,-11.50,0,0.0843,0.958,0.0000,3044,1.0000
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,3042,-0.00,133.55,19.35,1175,0,2,0,1.00,1.00,1.00,3,4,4,45.9,32.398,8,2.000,0.988,4,1.000,8,18.03,13.00,0,0.0998,0.957,0.0000,3042,1.0000
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,3037,0.00,137.36,27.32,995,2,2,0,1.00,1.00,1.00,1,2,4,16.9,13.166,5,2.000,0.992,5,1.000,16,25.49,23.75,0,0.0994,0.926,0.0000,3037,1.0000
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,3021,1.85,201.69,62.13,995,2,2,0,1.00,1.00,1.00,1,2,2,31.2,21.712,3,2.000,0.991,5,1.000,14,7.16,3.50,0,0.0993,0.923,0.0000,3021,1.0000
100000,32.00,25,0,6,0,10,0,1.00,0,0.188,3014,4.67,173.07,26.62,995,2,2,0,1.00,1.00,1.00,4,5,5,20.9,72.428,16,2.000,0.991,5,1.000,9,6.01,-6.00,0,0.0993,0.923,0.0000,3014,1.0000
100000,26.00,25,0,6,0,7,0,1.00,0,0.231,3013,1.22,174.65,34.42,995,2,2,0,1.00,1.00,1.00,3,5,5,17.5,50.644,13,2.000,0.991,5,1.000,12,2.80,2.75,0,0.0993,0.924,0.0000,3013,1.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,3010,0.00,118.24,49.05,1191,2,2,0,1.00,1.00,1.00,1,1,1,26.9,4.300,1,2.000,0.991,4,1.000,10,6.73,-4.50,0,0.0999,0.977,0.0000,3010,1.0000
100000,14.00,16,0,3,0,4,0,1.00,0,0.214,3008,0.00,132.23,20.45,1210,2,2,0,1.00,1.00,1.00,3,4,4,18.5,33.077,7,2.000,0.992,4,1.000,9,3.50,-3.50,0,0.0998,0.966,0.0000,3008,1.0000
100000,30.00,25,0,4,0,11,0,1.00,0,0.133,2987,0.00,184.47,32.95,995,2,2,0,1.00,1.00,1.00,4,5,5,28.6,53.263,15,2.000,0.992,5,1.000,9,20.44,-2.75,0,0.0994,0.926,0.0000,2987,1.0000
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,2980,2.05,138.33,26.60,1185,2,2,0,1.00,1.00,1.00,3,4,4,11.2,37.000,8,2.000,0.991,4,1.000,8,15.32,-13.50,0,0.0998,0.969,0.0000,2980,1.0000
100000,14.00,16,0,0,0,7,0,1.00,4,0.000,2980,0.00,93.11,28.10,1175,2,2,0,1.00,1.00,1.00,2,2,4,18.0,8.536,7,2.000,0.996,4,1.000,8,3.75,3.00,0,0.0999,0.978,0.0000,2980,1.0000
100000,26.00,25,0,4,0,9,0,1.00,0,0.154,2969,-0.00,124.70,54.80,995,2,2,0,1.00,1.00,1.00,3,5,5,13.6,42.220,13,2.000,0.993,5,1.000,12,6.93,-3.00,0,0.0995,0.934,0.0000,2969,1.0000
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,2967,0.00,109.42,13.66,1190,2,2,0,1.00,1.00,1.00,2,2,2,39.9,10.642,3,2.000,0.965,4,1.000,5,2.02,1.75,0,0.0989,0.944,0.0000,2967,1.0000
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,2965,0.60,123.87,12.35,1190,2,2,0,1.00,1.00,1.00,2,4,4,20.6,8.535,8,2.000,0.983,4,1.000,8,6.50,-2.50,0,0.0999,0.982,0.0000,2965,1.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,2963,0.00,103.30,18.94,1175,2,2,0,1.00,1.00,1.00,4,4,4,11.1,13.951,9,2.000,0.988,4,1.000,7,6.54,-6.50,0,0.0998,0.957,0.0000,2963,1.0000
100000,10.00,16,0,4,0,1,0,1.00,2,0.400,2962,0.00,105.41,66.90,1191,2,2,0,1.00,1.00,1.00,2,3,4,36.1,24.814,5,2.000,0.992,4,1.000,10,15.57,1.50,0,0.0999,0.977,0.0000,2962,1.0000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,2955,0.00,87.57,18.14,1175,2,2,0,1.00,1.00,1.00,2,4,4,17.5,7.977,9,2.000,0.988,4,1.000,7,7.72,-3.75,0,0.0998,0.957,0.0000,2955,1.0000
100000,20.00,25,0,5,0,5,0,1.00,2,0.250,2951,0.48,207.86,49.63,995,2,2,0,1.00,1.00,1.00,4,4,5,17.9,73.499,10,2.000,0.993,5,1.000,13,1.27,1.25,0,0.0995,0.939,0.0000,2951,1.0000
100000,26.00,25,0,2,0,11,0,1.00,0,0.077,2922,0.11,156.68,51.39,995,2,2,0,1.00,1.00,1.00,4,5,5,11.0,77.205,13,2.000,0.991,5,1.000,12,6.73,-2.50,0,0.0993,0.926,0.0000,2922,1.0000
100000,10.00,16,0,1,0,4,0,1.00,4,0.100,2922,0.00,112.68,22.61,1192,2,2,0,1.00,1.00,1.00,2,4,2,27.3,26.460,5,2.000,0.987,4,1.000,9,16.03,3.00,0,0.0997,0.986,0.0000,2922,1.0000
100000,20.00,25,0,4,0,6,0,1.00,4,0.200,2911,1.15,118.58,16.61,1190,2,2,0,1.00,1.00,1.00,4,5,3,40.5,4.952,10,2.000,0.974,5,1.000,11,8.25,0.25,0,0.0994,0.970,0.0000,2911,1.0000
100000,32.00,25,0,4,0,12,0,1.00,0,0.125,2901,0.00,161.83,22.51,1190,2,2,0,1.00,1.00,1.00,4,5,5,11.6,41.660,16,2.000,0.973,5,1.000,9,9.28,-4.25,0,0.0994,0.966,0.0000,2901,1.0000
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2899,0.00,139.44,37.18,1191,2,2,0,1.00,1.00,1.00,4,4,4,8.7,71.653,11,2.000,0.994,4,1.000,5,11.29,-1.00,0,0.0999,0.973,0.0000,2899,1.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2892,1.81,129.31,28.02,1191,2,2,0,1.00,1.00,1.00,4,4,4,24.2,57.700,10,2.000,0.973,4,1.000,6,9.25,7.25,0,0.0997,0.946,0.0000,2892,1.0000
100000,20.00,25,0,3,0,7,0,1.00,0,0.150,2892,0.27,175.29,40.60,1190,2,2,0,1.00,1.00,1.00,3,5,5,30.8,54.357,10,2.000,0.974,5,1.000,14,8.84,-3.75,0,0.0994,0.970,0.0000,2892,1.0000
100000,30.00,25,0,6,0,9,0,1.00,0,0.200,2888,4.57,161.88,121.19,995,2,2,0,1.00,1.00,1.00,4,5,5,45.2,66.983,15,2.000,0.991,5,1.000,8,10.26,7.50,0,0.0993,0.924,0.0000,2888,1.0000
100000,28.00,25,0,5,0,9,0,1.00,0,0.179,2885,0.00,224.22,60.48,995,2,2,0,1.00,1.00,1.00,4,5,5,25.3,94.505,14,2.000,0.991,5,1.000,11,9.84,8.75,0,0.0993,0.923,0.0000,2885,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,2876,0.16,146.60,33.75,1190,2,2,0,1.00,1.00,1.00,1,2,1,39.9,16.550,2,2.000,0.972,4,1.000,11,4.81,-0.75,0,0.0991,0.959,0.0000,2876,1.0000
100000,32.00,25,0,6,0,10,0,1.00,0,0.188,2866,3.94,176.43,36.97,995,2,2,0,1.00,1.00,1.00,4,5,5,33.9,55.767,16,2.000,0.991,5,1.000,9,27.51,-0.75,0,0.0993,0.924,0.0000,2866,1.0000
100000,30.00,25,0,8,0,7,0,1.00,0,0.267,2854,0.09,134.13,28.47,995,2,2,0,1.00,1.00,1.00,3,5,5,28.5,43.684,15,2.000,0.991,5,1.000,10,12.31,-2.75,0,0.0993,0.923,0.0000,2854,1.0000
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,2846,1.87,133.50,18.34,1175,2,2,0,1.00,1.00,1.00,2,4,3,24.7,52.193,9,2.000,0.990,4,1.000,6,5.32,4.00,0,0.0998,0.962,0.0000,2846,1.0000
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,2832,0.38,158.65,60.95,995,2,2,0,1.00,1.00,1.00,4,5,5,16.9,99.401,15,2.000,0.991,5,1.000,10,7.27,-6.50,0,0.0993,0.924,0.0000,2832,1.0000
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2826,2.22,151.30,14.87,1190,2,2,0,1.00,1.00,1.00,2,4,4,28.8,58.434,11,2.000,0.989,4,1.000,5,4.19,1.25,0,0.0997,0.965,0.0000,2826,1.0000
100000,40.00,24,1,6,0,12,0,1.10,0,0.150,2821,4.84,138.90,19.67,1037,2,2,0,1.00,1.00,1.20,4,5,5,16.9,31.582,19,2.000,0.978,5,1.000,5,6.90,-5.00,0,0.0835,0.956,0.0000,2821,1.0000
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,2817,1.70,104.17,14.21,1203,2,2,0,1.00,1.00,1.00,4,4,4,18.3,18.330,8,2.000,0.982,4,1.000,8,3.20,2.00,0,0.0996,0.954,0.0000,2817,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2810,2.19,103.23,53.79,1185,2,2,0,1.00,1.00,1.00,2,4,4,14.2,55.737,11,2.000,0.991,4,1.000,5,8.39,8.25,0,0.0999,0.972,0.0000,2810,1.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,2804,0.00,84.31,77.44,1205,2,2,0,1.00,1.00,1.00,3,4,4,21.4,3.387,9,2.000,0.987,4,1.000,6,17.09,-16.00,0,0.0997,0.981,0.0000,2804,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2800,3.80,160.15,22.13,1185,2,2,0,1.00,1.00,1.00,4,4,4,18.5,93.114,12,2.000,0.991,4,1.000,4,4.96,3.75,0,0.0999,0.972,0.0000,2800,1.0000
