step,measure,value,count
50000,hamming,0,392
50000,hamming,1,908
50000,hamming,2,1487
50000,hamming,3,1850
50000,hamming,4,2139
50000,hamming,5,2451
50000,hamming,6,2599
50000,hamming,7,2749
50000,hamming,8,2752
50000,hamming,9,3031
50000,hamming,10,3111
50000,hamming,11,3328
50000,hamming,12,3391
50000,hamming,13,3567
50000,hamming,14,3604
50000,hamming,15,3761
50000,hamming,16,3916
50000,hamming,17,3985
50000,hamming,18,4114
50000,hamming,19,4189
50000,hamming,20,4245
50000,hamming,21,4278
50000,hamming,22,4470
50000,hamming,23,4666
50000,hamming,24,4692
50000,hamming,25,5035
50000,hamming,26,5062
50000,hamming,27,5167
50000,hamming,28,5404
50000,hamming,29,5873
50000,hamming,30,5984
50000,hamming,31,6437
50000,hamming,32,6936
50000,hamming,33,7454
50000,hamming,34,8027
50000,hamming,35,8299
50000,hamming,36,8869
50000,hamming,37,9395
50000,hamming,38,9928
50000,hamming,39,10484
50000,hamming,40,10866
50000,hamming,41,11687
50000,hamming,42,12285
50000,hamming,43,13382
50000,hamming,44,14228
50000,hamming,45,15205
50000,hamming,46,16104
50000,hamming,47,17286
50000,hamming,48,18450
50000,hamming,49,19934
50000,hamming,50,21509
50000,hamming,51,22633
50000,hamming,52,24147
50000,hamming,53,25359
50000,hamming,54,26820
50000,hamming,55,27798
50000,hamming,56,28661
50000,hamming,57,29385
50000,hamming,58,30221
50000,hamming,59,30791
50000,hamming,60,30752
50000,hamming,61,31007
50000,hamming,62,31418
50000,hamming,63,31113
50000,hamming,64,31654
50000,hamming,65,31735
50000,hamming,66,32898
50000,hamming,67,34159
50000,hamming,68,35332
50000,hamming,69,37630
50000,hamming,70,39021
50000,hamming,71,40706
50000,hamming,72,42880
50000,hamming,73,45165
50000,hamming,74,46963
50000,hamming,75,49486
50000,hamming,76,51419
50000,hamming,77,52283
50000,hamming,78,53136
50000,hamming,79,53144
50000,hamming,80,52634
50000,hamming,81,52008
50000,hamming,82,51695
50000,hamming,83,50688
50000,hamming,84,49098
50000,hamming,85,48432
50000,hamming,86,46067
50000,hamming,87,44058
50000,hamming,88,41306
50000,hamming,89,38700
50000,hamming,90,36548
50000,hamming,91,33997
50000,hamming,92,32290
50000,hamming,93,30697
50000,hamming,94,29732
50000,hamming,95,29212
50000,hamming,96,29342
50000,hamming,97,30713
50000,hamming,98,32323
50000,hamming,99,34306
50000,hamming,100,36964
50000,hamming,101,39949
50000,hamming,102,43035
50000,hamming,103,46983
50000,hamming,104,51784
50000,hamming,105,55260
50000,hamming,106,59976
50000,hamming,107,64400
50000,hamming,108,68456
50000,hamming,109,71831
50000,hamming,110,74851
50000,hamming,111,76012
50000,hamming,112,76478
50000,hamming,113,75940
50000,hamming,114,74010
50000,hamming,115,71338
50000,hamming,116,67232
50000,hamming,117,62884
50000,hamming,118,57995
50000,hamming,119,53366
50000,hamming,120,48472
50000,hamming,121,43232
50000,hamming,122,38288
50000,hamming,123,33703
50000,hamming,124,28994
50000,hamming,125,24893
50000,hamming,126,21251
50000,hamming,127,17787
50000,hamming,128,14777
50000,hamming,129,12125
50000,hamming,130,9675
50000,hamming,131,7950
50000,hamming,132,6279
50000,hamming,133,4722
50000,hamming,134,3622
50000,hamming,135,2662
50000,hamming,136,2063
50000,hamming,137,1497
50000,hamming,138,1119
50000,hamming,139,815
50000,hamming,140,511
50000,hamming,141,379
50000,hamming,142,319
50000,hamming,143,237
50000,hamming,144,149
50000,hamming,145,129
50000,hamming,146,76
50000,hamming,147,69
50000,hamming,148,41
50000,hamming,149,22
50000,hamming,150,14
50000,hamming,151,9
50000,hamming,152,6
50000,hamming,153,5
50000,hamming,154,1
50000,hamming,155,3
50000,hamming,156,1
50000,hamming,157,1
50000,hamming,162,1
50000,genes,0,3513
50000,genes,1,1425
50000,genes,2,5634
50000,genes,3,4105
50000,genes,4,8284
50000,genes,5,6974
50000,genes,6,12271
50000,genes,7,11516
50000,genes,8,15405
50000,genes,9,17978
50000,genes,10,23156
50000,genes,11,27042
50000,genes,12,35398
50000,genes,13,41173
50000,genes,14,47912
50000,genes,15,56083
50000,genes,16,65291
50000,genes,17,75159
50000,genes,18,83682
50000,genes,19,101894
50000,genes,20,106597
50000,genes,21,122632
50000,genes,22,123388
50000,genes,23,134843
50000,genes,24,132854
50000,genes,25,137434
50000,genes,26,150102
50000,genes,27,162208
50000,genes,28,180595
50000,genes,29,187232
50000,genes,30,192014
50000,genes,31,190905
50000,genes,32,180192
50000,genes,33,166310
50000,genes,34,152063
50000,genes,35,139586
50000,genes,36,125114
50000,genes,37,111926
50000,genes,38,90992
50000,genes,39,72927
50000,genes,40,59432
50000,genes,41,46086
50000,genes,42,35618
50000,genes,43,29368
50000,genes,44,24957
50000,genes,45,19132
50000,genes,46,13700
50000,genes,47,9206
50000,genes,48,6197
50000,genes,49,3520
50000,genes,50,1943
50000,genes,51,1095
50000,genes,52,601
50000,genes,53,283
50000,genes,54,132
50000,genes,55,64
50000,genes,56,18
50000,genes,57,8
50000,genes,58,1
50000,body,0,313104
50000,body,1,194241
50000,body,2,169821
50000,body,3,178354
50000,body,4,276801
50000,body,5,204966
50000,body,6,198119
50000,body,7,221593
50000,body,8,528131
50000,body,9,254337
50000,body,10,262387
50000,body,11,212117
50000,body,12,262888
50000,body,13,150881
50000,body,14,135870
50000,body,15,75195
50000,body,16,56156
50000,body,17,11731
50000,body,18,6623
50000,body,19,5667
50000,body,20,5183
50000,body,21,5834
50000,body,22,4603
50000,body,23,3266
50000,body,24,1871
50000,body,25,4462
50000,body,26,9
50000,body,27,14
50000,body,28,9
50000,body,29,23
50000,body,30,55
50000,body,31,135
50000,body,32,1608
50000,body,33,898
50000,body,34,1293
50000,body,35,629
50000,body,36,614
50000,body,37,552
50000,body,38,1200
50000,body,39,489
50000,body,40,503
50000,body,41,1604
50000,body,42,334
50000,body,43,299
50000,body,44,219
