step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
22000,2704,0.4467,26334.9,334,864,1072,768,0,1067,764,18642,24514,31633,0,0,0,1.000,1.000,1.000,651,387,109,0.4184,0.1578,0.6393,0.0482
23000,2864,0.4832,32380.3,450,1029,1020,815,0,1014,812,18866,21515,28792,0,0,0,1.000,1.000,1.000,739,375,113,0.3929,0.1577,0.6104,0.0508
24000,3077,0.5161,35592.0,509,960,1154,963,0,1153,961,18771,20721,27225,0,0,0,1.000,1.000,1.000,651,396,127,0.3708,0.1737,0.5798,0.0532
25000,3238,0.4954,34477.7,503,1109,1173,956,0,1165,955,20255,20478,26329,0,0,0,1.000,1.000,1.000,803,392,143,0.3696,0.1889,0.5717,0.0552
26000,3195,0.5102,35131.2,512,1020,1258,917,0,1254,913,21112,19945,27143,0,0,0,1.000,1.000,1.000,731,462,131,0.3477,0.1734,0.5688,0.0545
27000,3192,0.4781,34679.2,504,1010,1288,894,0,1283,890,21153,19912,27230,0,0,0,1.000,1.000,1.000,693,499,111,0.3643,0.1765,0.5806,0.0531
28000,2758,0.5011,32703.1,548,948,1068,742,0,1065,740,22663,20517,28699,0,0,0,1.000,1.000,1.000,661,375,77,0.3619,0.1824,0.6030,0.0543
29000,2864,0.4899,31013.1,520,1042,1048,774,0,1047,772,23824,22187,30651,0,0,0,1.000,1.000,1.000,737,396,133,0.3303,0.1679,0.5821,0.0578
30000,2204,0.5454,26455.3,582,762,788,654,0,787,654,25397,23907,33508,0,0,0,1.000,1.000,1.000,544,272,88,0.3464,0.1857,0.6380,0.0570
31000,1704,0.5182,21835.5,627,722,591,391,0,591,391,26390,27304,35784,0,0,0,1.000,1.000,1.000,517,229,63,0.3488,0.1843,0.6625,0.0582
32000,1461,0.5099,17901.6,600,641,478,342,0,470,340,26355,31177,38486,0,0,0,1.000,1.000,1.000,430,180,63,0.3115,0.2147,0.6646,0.0611
33000,929,0.5845,12064.9,696,526,241,162,0,241,159,27436,36150,42165,0,0,0,1.000,1.000,1.000,358,98,12,0.2763,0.2951,0.7036,0.0684
34000,547,0.5996,7340.9,818,359,113,75,0,111,70,25948,39665,44817,0,0,0,1.000,1.000,1.000,302,52,14,0.2300,0.2631,0.7152,0.0631
35000,409,0.4768,5606.8,697,351,46,12,0,46,11,24375,42245,46950,0,0,0,1.000,1.000,1.000,265,20,1,0.1468,0.3579,0.6630,0.0673
36000,365,0.4329,4311.0,529,326,34,5,0,33,5,23175,43308,48253,0,0,0,1.000,1.000,1.000,254,12,0,0.1987,0.3021,0.7402,0.0672
37000,513,0.4366,6122.0,444,352,117,44,0,117,44,20444,40107,46160,0,0,0,1.000,1.000,1.000,286,52,13,0.3301,0.1893,0.7916,0.0528
38000,938,0.4563,11605.4,393,447,286,205,0,282,193,17972,35891,43366,0,0,0,1.000,1.000,1.000,289,144,29,0.3875,0.1539,0.7115,0.0490
39000,1482,0.4757,16655.6,403,528,564,390,0,562,387,17148,33655,42592,0,0,0,1.000,1.000,1.000,350,256,80,0.3590,0.1832,0.6717,0.0555
40000,1901,0.4582,21367.0,422,765,675,461,0,674,461,16791,30472,40107,0,0,0,1.000,1.000,1.000,523,256,78,0.3572,0.1692,0.6609,0.0561
41000,2441,0.4875,29520.8,456,845,829,767,0,828,764,16003,26933,36849,0,0,0,1.000,1.000,1.000,555,258,107,0.3268,0.1811,0.5972,0.0610
42000,2405,0.4790,30882.0,529,871,867,667,0,865,665,15716,24589,34003,0,0,0,1.000,1.000,1.000,586,309,104,0.3729,0.1595,0.6133,0.0547
43000,2675,0.4867,34683.2,542,954,912,809,0,911,807,15711,23099,32200,0,0,0,1.000,1.000,1.000,667,328,115,0.3584,0.1680,0.5879,0.0557
44000,2679,0.5196,34153.0,567,933,959,787,0,959,782,16598,23218,31124,0,0,0,1.000,1.000,1.000,635,352,126,0.3586,0.1604,0.5906,0.0550
45000,2891,0.5133,35734.8,562,1053,948,890,0,945,889,18658,23189,29138,0,0,0,1.000,1.000,1.000,734,339,131,0.3325,0.1880,0.5699,0.0616
46000,2868,0.4850,35761.5,561,1032,905,931,0,903,927,18976,22288,28425,0,0,0,1.000,1.000,1.000,737,331,143,0.3401,0.1927,0.5744,0.0583
47000,2742,0.5350,34887.3,586,1021,952,769,0,946,769,19892,23802,28784,0,0,0,1.000,1.000,1.000,681,348,112,0.3326,0.2048,0.5742,0.0601
48000,2718,0.4849,34787.9,581,964,914,840,0,913,836,19498,24658,27653,0,0,0,1.000,1.000,1.000,677,363,131,0.3458,0.1904,0.5939,0.0574
49000,2474,0.5129,31343.5,597,890,852,732,0,849,731,21432,26593,29679,0,0,0,1.000,1.000,1.000,645,305,105,0.3203,0.2144,0.5950,0.0623
50000,2236,0.4964,27540.0,597,840,772,624,0,772,622,23126,28734,31381,0,0,0,1.000,1.000,1.000,593,292,65,0.3280,0.1963,0.6229,0.0620
51000,1753,0.5311,22332.8,639,709,521,523,0,518,523,24578,31409,34776,0,0,0,1.000,1.000,1.000,514,201,85,0.3148,0.1995,0.6574,0.0615
52000,1365,0.5509,18931.4,680,582,445,338,0,442,336,24713,33902,37800,0,0,0,1.000,1.000,1.000,470,182,50,0.2989,0.1937,0.6742,0.0636
53000,826,0.5678,12097.1,829,442,220,164,0,220,163,25769,38221,42356,0,0,0,1.000,1.000,1.000,326,59,27,0.2642,0.2376,0.7352,0.0676
54000,609,0.5599,7764.0,751,439,104,66,0,104,65,24955,41539,45410,0,0,0,1.000,1.000,1.000,352,37,6,0.1899,0.3550,0.7249,0.0702
55000,399,0.5464,5164.4,717,303,84,12,0,84,12,24003,43439,47440,0,0,0,1.000,1.000,1.000,196,37,0,0.1332,0.3199,0.6899,0.0697
56000,383,0.5326,4939.8,634,335,40,8,0,40,8,23288,44105,48463,0,0,0,1.000,1.000,1.000,272,10,0,0.1713,0.3428,0.7503,0.0733
57000,486,0.4300,6076.0,472,400,69,17,0,68,17,20598,40916,46011,0,0,0,1.000,1.000,1.000,306,29,1,0.3470,0.2208,0.8168,0.0546
58000,897,0.4537,11166.0,432,421,233,243,0,231,242,17496,36530,42933,0,0,0,1.000,1.000,1.000,329,91,44,0.3989,0.1578,0.7557,0.0472
59000,1498,0.4720,18689.1,441,631,502,365,0,495,363,17055,34025,41580,0,0,0,1.000,1.000,1.000,452,173,78,0.3502,0.1719,0.6759,0.0567
60000,1883,0.5024,23916.1,504,781,633,469,0,630,466,16882,30513,39176,0,0,0,1.000,1.000,1.000,547,199,65,0.3513,0.1987,0.6591,0.0596
61000,2407,0.4915,29683.4,496,843,894,670,0,892,669,17476,26833,35430,0,0,0,1.000,1.000,1.000,573,322,68,0.3262,0.1766,0.6074,0.0612
62000,2612,0.4958,32068.1,533,892,920,800,0,916,799,18801,24251,32635,0,0,0,1.000,1.000,1.000,631,297,67,0.3389,0.1820,0.6057,0.0580
63000,2824,0.4858,36095.9,557,1030,974,820,0,971,820,19592,21364,30234,0,0,0,1.000,1.000,1.000,727,352,120,0.3320,0.2157,0.5906,0.0620
64000,3004,0.5123,38410.1,582,1026,1030,948,0,1029,948,20592,19618,28073,0,0,0,1.000,1.000,1.000,753,378,116,0.3313,0.2042,0.5710,0.0599
65000,2984,0.4839,39253.1,603,981,1089,914,0,1087,912,23341,18695,26173,0,0,0,1.000,1.000,1.000,729,353,131,0.3244,0.2026,0.5712,0.0622
66000,2962,0.5236,38471.7,611,993,1085,884,0,1084,883,26078,18497,26111,0,0,0,1.000,1.000,1.000,724,377,99,0.3182,0.2033,0.5811,0.0636
67000,3179,0.5058,39914.2,586,1013,1290,876,0,1288,875,26154,17619,25203,0,0,0,1.000,1.000,1.000,729,426,82,0.3060,0.2168,0.5615,0.0620
68000,2703,0.5313,35958.7,660,883,983,837,0,982,833,27117,19105,26276,0,0,0,1.000,1.000,1.000,654,376,138,0.3287,0.1818,0.6008,0.0594
69000,2590,0.5069,32537.0,636,986,891,713,0,890,710,27946,21875,28157,0,0,0,1.000,1.000,1.000,733,337,124,0.3059,0.1845,0.6099,0.0617
70000,2291,0.5220,29382.5,664,864,779,648,0,779,648,28391,23590,30549,0,0,0,1.000,1.000,1.000,665,287,109,0.3182,0.2006,0.6384,0.0613
71000,1883,0.4981,25765.4,681,740,702,441,0,698,439,27919,26563,33203,0,0,0,1.000,1.000,1.000,568,286,62,0.3139,0.1841,0.6822,0.0626
72000,1442,0.5520,20844.9,782,647,507,288,0,504,288,27783,29649,37269,0,0,0,1.000,1.000,1.000,495,197,46,0.2957,0.2000,0.6924,0.0641
73000,972,0.5792,14545.1,864,490,292,190,0,292,190,28182,34346,41578,0,0,0,1.000,1.000,1.000,374,119,39,0.2568,0.2439,0.7222,0.0697
74000,700,0.5471,10142.9,897,474,164,62,0,164,62,27787,38470,44859,0,0,0,1.000,1.000,1.000,385,76,9,0.1779,0.3070,0.7301,0.0748
75000,441,0.5692,6439.6,858,383,40,18,0,38,18,26169,41489,47244,0,0,0,1.000,1.000,1.000,311,15,1,0.1316,0.3760,0.7026,0.0750
76000,438,0.5228,6421.5,767,395,30,13,0,30,13,24066,42326,48160,0,0,0,1.000,1.000,1.000,297,10,0,0.1917,0.2828,0.7399,0.0727
77000,476,0.4097,6648.3,636,397,66,13,0,66,13,20707,39555,46291,0,0,0,1.000,1.000,1.000,309,32,2,0.3436,0.1506,0.8250,0.0531
78000,1190,0.4387,15060.5,427,581,421,188,0,419,185,17679,35469,43734,0,0,0,1.000,1.000,1.000,415,192,34,0.3361,0.1898,0.7250,0.0555
79000,1360,0.4853,20097.2,537,585,516,259,0,511,257,16552,31352,42636,0,0,0,1.000,1.000,1.000,425,185,40,0.3779,0.1630,0.7147,0.0543
80000,1879,0.4854,27013.6,543,685,733,461,0,729,457,16122,27091,40121,0,0,0,1.000,1.000,1.000,501,243,72,0.3308,0.2363,0.6444,0.0630
81000,2336,0.4756,31904.2,569,840,969,527,0,969,523,16288,23493,38912,0,0,0,1.000,1.000,1.000,610,366,68,0.3129,0.1937,0.6050,0.0615
82000,2700,0.5019,35859.7,555,968,1030,702,0,1029,699,16200,20617,37365,0,0,0,1.000,1.000,1.000,709,360,111,0.3046,0.2060,0.5889,0.0632
83000,2844,0.5032,38376.8,617,954,1101,789,0,1099,784,16252,18784,34786,0,0,0,1.000,1.000,1.000,671,344,119,0.3239,0.1912,0.5845,0.0602
84000,2932,0.4727,39250.1,623,1059,1089,784,0,1084,784,17187,18745,33203,0,0,0,1.000,1.000,1.000,760,401,134,0.3141,0.2148,0.5867,0.0645
85000,3031,0.5223,41031.3,637,1060,1170,801,0,1168,801,17750,18226,31759,0,0,0,1.000,1.000,1.000,728,416,109,0.3144,0.2183,0.5782,0.0636
86000,3001,0.5222,42863.0,683,1051,1127,823,0,1123,823,19585,17139,29364,0,0,0,1.000,1.000,1.000,755,394,140,0.3033,0.2043,0.5728,0.0628
87000,3076,0.5163,43417.7,689,1100,1154,822,0,1154,821,20725,16934,28279,0,0,0,1.000,1.000,1.000,748,423,96,0.3093,0.1968,0.5721,0.0649
88000,2844,0.4944,40499.7,728,944,1135,765,0,1135,764,22453,18505,28974,0,0,0,1.000,1.000,1.000,675,417,121,0.3069,0.1956,0.5941,0.0619
89000,2618,0.5153,37126.9,718,944,976,698,0,971,696,23873,21140,30052,0,0,0,1.000,1.000,1.000,670,358,99,0.2899,0.1955,0.6104,0.0647
90000,2409,0.5139,34077.0,737,901,824,684,0,822,676,25156,23705,31457,0,0,0,1.000,1.000,1.000,667,281,97,0.2764,0.2186,0.6080,0.0705
91000,2053,0.4988,28740.5,733,836,712,505,0,712,503,26685,26851,34084,0,0,0,1.000,1.000,1.000,631,301,86,0.2659,0.2319,0.6408,0.0720
92000,1368,0.5417,22177.5,892,692,398,278,0,396,277,27289,30415,37630,0,0,0,1.000,1.000,1.000,523,144,48,0.2768,0.1840,0.7040,0.0687
93000,968,0.5444,16053.1,983,574,249,145,0,248,143,26866,34870,41071,0,0,0,1.000,1.000,1.000,430,78,17,0.2557,0.2089,0.7028,0.0708
94000,739,0.5359,11525.6,973,538,133,68,0,133,68,26122,39076,44530,0,0,0,1.000,1.000,1.000,390,64,20,0.1772,0.2486,0.7009,0.0753
95000,589,0.5042,9118.6,937,503,59,27,0,59,27,24629,41795,47437,0,0,0,1.000,1.000,1.000,359,21,4,0.1227,0.3220,0.6456,0.0820
96000,504,0.5278,7231.0,932,453,48,3,0,47,3,23631,42720,48870,0,0,0,1.000,1.000,1.000,338,20,0,0.1507,0.3541,0.7175,0.0800
97000,642,0.4829,8884.3,726,553,78,11,0,77,11,20573,39916,47198,0,0,0,1.000,1.000,1.000,401,24,0,0.2929,0.2086,0.8185,0.0598
98000,1168,0.4384,15069.1,530,578,411,179,0,410,178,16360,35013,43884,0,0,0,1.000,1.000,1.000,426,154,19,0.3688,0.1515,0.7541,0.0511
99000,1826,0.4359,23011.2,512,788,575,463,0,573,458,14950,31693,42924,0,0,0,1.000,1.000,1.000,551,196,64,0.3248,0.1784,0.6650,0.0600
100000,2169,0.4740,28114.4,590,924,701,544,0,700,541,14754,28455,41343,0,0,0,1.000,1.000,1.000,672,228,46,0.3139,0.2114,0.6411,0.0633
