step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,10.00,16,0,0,0,5,0,1.00,4,0.000,3242,1.19,125.12,29.92,1501,2,2,0,1.00,1.00,1.00,2,2,4,20.9,24.601,5,2.000,0.006,4,1.000,8,2.24,2.00,0,0.0000,0.993,0.0000,3242,1.0000
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,3236,0.00,139.52,41.99,1539,2,2,0,1.00,1.00,1.00,2,2,2,26.4,18.146,3,2.000,0.001,4,1.000,11,14.76,-11.50,0,0.0039,0.982,0.0000,3236,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3232,0.00,118.24,27.56,1462,2,2,0,1.00,1.00,1.00,2,2,2,7.3,17.514,3,2.000,0.006,4,1.000,11,7.60,-6.75,0,0.0000,0.994,0.0000,3232,1.0000
100000,8.00,25,0,1,0,3,0,1.00,8,0.125,3228,0.04,173.45,30.12,1086,2,2,0,1.00,1.00,1.00,1,4,2,39.4,9.484,4,2.000,0.004,5,1.000,14,13.17,-7.25,0,0.0000,0.764,0.0000,3228,1.0000
100000,12.00,16,0,1,0,5,0,1.00,2,0.083,3218,0.33,104.42,23.52,1466,2,2,0,1.00,1.00,1.00,2,3,4,18.1,14.483,6,2.000,0.001,4,1.000,9,14.14,-10.00,0,0.0502,0.956,0.0000,3218,1.0000
100000,12.00,25,0,2,0,4,0,1.00,6,0.167,3215,0.00,171.57,65.03,1425,2,2,0,1.00,1.00,1.00,2,4,3,23.6,24.237,6,2.000,0.004,5,1.000,16,1.58,0.50,0,0.0000,0.968,0.0000,3215,1.0000
100000,6.00,16,0,2,0,1,0,1.00,4,0.333,3214,0.00,100.75,47.24,1526,2,2,0,1.00,1.00,1.00,2,3,3,5.0,11.768,3,2.000,0.002,4,1.000,12,3.72,-1.25,0,0.0129,0.986,0.0000,3214,1.0000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,3202,0.54,121.53,37.83,1466,2,2,0,1.00,1.00,1.00,3,4,4,33.8,48.155,9,2.000,0.000,4,1.000,7,10.68,-9.00,0,0.0337,0.976,0.0000,3202,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3197,0.00,93.76,57.47,1466,2,2,0,1.00,1.00,1.00,2,3,1,20.8,1.250,3,2.000,0.001,4,1.000,10,3.35,3.00,0,0.0502,0.956,0.0000,3197,1.0000
100000,12.00,25,0,3,0,3,0,1.00,2,0.250,3182,1.48,171.23,106.38,1086,2,2,0,1.00,1.00,1.00,3,4,5,28.6,53.870,6,2.000,0.004,5,1.000,17,11.96,-5.25,0,0.0000,0.764,0.0000,3182,1.0000
100000,8.00,16,0,2,0,2,0,1.00,4,0.250,3147,0.00,127.47,29.34,1462,2,2,0,1.00,1.00,1.00,2,4,2,21.3,23.903,4,2.000,0.007,4,1.000,9,2.24,2.00,0,0.0000,0.996,0.0000,3147,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3143,0.00,111.87,30.57,1569,2,2,0,1.00,1.00,1.00,1,2,2,17.3,10.131,3,2.000,0.002,4,1.000,10,13.15,-13.00,0,0.0470,0.968,0.0000,3143,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3138,1.48,136.07,38.36,1539,2,2,0,1.00,1.00,1.00,1,2,1,18.9,17.744,2,2.000,0.002,4,1.000,8,3.02,1.25,0,0.0000,0.989,0.0000,3138,1.0000
100000,6.00,25,0,2,0,1,0,1.00,10,0.333,3136,0.00,152.60,45.75,1086,2,2,0,1.00,1.00,1.00,3,2,3,20.9,7.771,3,2.000,0.004,5,1.000,17,18.51,11.50,0,0.0000,0.764,0.0000,3136,1.0000
100000,8.00,25,0,3,0,1,0,1.00,8,0.375,3133,0.00,160.13,69.36,1086,0,2,0,1.00,1.00,1.00,2,3,3,26.0,17.420,4,2.000,0.004,5,1.000,15,8.20,5.00,0,0.0000,0.764,0.0000,3133,1.0000
100000,14.00,16,0,5,0,2,0,1.00,2,0.357,3118,0.11,109.14,28.05,1526,2,2,0,1.00,1.00,1.00,2,4,3,16.7,19.139,7,2.000,0.003,4,1.000,8,10.47,8.75,0,0.0000,0.986,0.0000,3118,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,3112,0.00,91.67,37.95,1543,2,2,0,1.00,1.00,1.00,2,1,2,35.6,7.338,2,2.000,0.015,4,1.000,12,47.36,-11.25,0,0.0000,0.970,0.0000,3112,1.0000
100000,12.00,16,0,4,0,2,0,1.00,2,0.333,3111,0.00,89.44,37.54,1501,2,2,0,1.00,1.00,1.00,3,3,4,25.7,8.232,6,2.000,0.009,4,1.000,9,10.85,-6.75,0,0.0000,0.992,0.0000,3111,1.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,3098,0.00,100.93,34.24,1101,2,2,0,1.00,1.00,1.00,2,4,4,21.4,18.169,10,2.000,0.001,4,1.000,6,3.88,1.00,0,0.0000,0.986,0.0000,3098,1.0000
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,3088,-0.00,144.40,64.12,1543,2,2,0,1.00,1.00,1.00,4,5,5,20.4,6.882,15,2.000,0.009,5,1.000,10,8.85,6.50,0,0.0000,0.964,0.0000,3088,1.0000
100000,14.00,16,0,4,0,3,0,1.00,2,0.286,3077,0.61,106.57,30.29,1101,2,2,0,1.00,1.00,1.00,2,3,4,25.1,13.401,7,2.000,0.001,4,1.000,9,8.51,5.50,0,0.0000,0.986,0.0000,3077,1.0000
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,3077,0.00,95.72,38.88,1551,2,2,0,1.00,1.00,1.00,3,3,3,12.3,7.191,5,2.000,0.002,4,1.000,11,15.04,-5.50,0,0.0000,0.926,0.0000,3077,1.0000
100000,14.00,16,0,2,0,5,0,1.00,4,0.143,3067,1.25,105.65,25.96,1526,2,2,0,1.00,1.00,1.00,4,3,3,11.4,21.585,7,2.000,0.003,4,1.000,9,8.54,8.00,0,0.0000,0.986,0.0000,3067,1.0000
100000,10.00,16,0,2,0,3,0,1.00,2,0.200,3065,0.00,98.51,41.38,1101,2,2,0,1.00,1.00,1.00,1,3,4,20.7,25.340,5,2.000,0.001,4,1.000,10,4.60,-3.25,0,0.0000,0.986,0.0000,3065,1.0000
100000,22.00,25,0,6,0,5,0,1.00,2,0.273,3060,0.51,136.54,53.72,1543,2,2,0,1.00,1.00,1.00,4,5,4,34.9,31.949,11,2.000,0.009,5,1.000,14,43.29,42.50,0,0.0000,0.964,0.0000,3060,1.0000
100000,12.00,16,0,5,0,1,0,1.00,4,0.417,3051,1.49,81.40,47.87,1568,2,2,0,1.00,1.00,1.00,2,3,3,6.4,15.547,6,2.000,0.004,4,1.000,10,3.13,-1.50,0,0.0000,0.990,0.0000,3051,1.0000
100000,14.00,25,0,1,0,6,0,1.00,6,0.071,3044,1.72,142.49,93.48,1543,2,2,0,1.00,1.00,1.00,2,4,3,33.5,16.867,7,2.000,0.007,5,1.000,17,22.70,-13.50,0,0.0000,0.959,0.0000,3044,1.0000
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,3042,0.00,104.01,31.38,1413,2,2,0,1.00,1.00,1.00,4,4,4,12.6,6.637,8,2.000,0.003,4,1.000,8,10.77,10.00,0,0.0000,0.996,0.0000,3042,1.0000
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,3039,0.00,118.73,44.62,1101,2,2,0,1.00,1.00,1.00,1,3,1,16.9,18.533,3,2.000,0.001,4,1.000,9,1.12,1.00,0,0.0000,0.985,0.0000,3039,1.0000
100000,16.00,16,0,5,0,3,0,1.00,0,0.312,2984,0.00,94.95,35.65,1462,2,2,0,1.00,1.00,1.00,2,4,4,12.0,16.414,8,2.000,0.007,4,1.000,8,8.22,-7.75,0,0.0000,0.996,0.0000,2984,1.0000
100000,28.00,25,0,3,0,11,0,1.00,0,0.107,2977,0.00,200.87,86.43,1086,2,2,0,1.00,1.00,1.00,3,5,5,16.5,38.777,14,2.000,0.004,5,1.000,11,23.26,23.00,0,0.0000,0.764,0.0000,2977,1.0000
100000,12.00,16,0,5,0,1,0,1.00,4,0.417,2963,0.00,129.80,27.14,1568,2,2,0,1.00,1.00,1.00,2,4,2,6.4,43.420,6,2.000,0.004,4,1.000,9,2.06,-2.00,0,0.0000,0.990,0.0000,2963,1.0000
100000,28.00,25,0,5,0,9,0,1.00,0,0.179,2962,0.00,136.96,55.21,1543,2,2,0,1.00,1.00,1.00,3,5,5,19.6,28.108,14,2.000,0.009,5,1.000,11,11.00,-4.00,0,0.0000,0.964,0.0000,2962,1.0000
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,2960,2.78,106.71,74.81,1413,2,2,0,1.00,1.00,1.00,2,4,4,29.7,34.522,10,2.000,0.003,4,1.000,6,7.52,2.00,0,0.0000,0.996,0.0000,2960,1.0000
100000,24.00,25,0,7,0,5,0,1.00,0,0.292,2940,0.00,176.68,139.55,1550,2,2,0,1.00,1.00,1.00,4,5,5,20.5,38.912,12,2.000,0.006,5,1.000,13,11.39,-10.75,0,0.0000,0.953,0.0000,2940,1.0000
100000,10.00,16,0,1,0,4,0,1.00,4,0.100,2937,0.68,102.54,41.69,1462,2,2,0,1.00,1.00,1.00,2,2,4,36.1,31.776,5,2.000,0.007,4,1.000,10,10.82,8.25,0,0.0000,0.996,0.0000,2937,1.0000
100000,22.00,25,0,7,0,4,0,1.00,0,0.318,2916,0.00,167.68,75.19,1559,2,2,0,1.00,1.00,1.00,3,5,5,46.9,33.910,11,2.000,0.007,5,1.000,14,32.37,32.25,0,0.0000,0.975,0.0000,2916,1.0000
100000,24.00,25,0,3,0,9,0,1.00,2,0.125,2909,1.36,125.30,66.22,1550,2,2,0,1.00,1.00,1.00,3,4,5,24.1,33.776,12,2.000,0.006,5,1.000,13,5.71,2.25,0,0.0000,0.926,0.0000,2909,1.0000
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,2906,0.00,101.31,35.70,1542,2,2,0,1.00,1.00,1.00,2,2,2,24.8,12.719,2,2.000,0.001,4,1.000,10,3.58,-1.50,0,0.0000,0.958,0.0000,2906,1.0000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,2868,0.00,114.89,28.45,1542,2,2,0,1.00,1.00,1.00,3,4,4,5.5,32.145,9,2.000,0.001,4,1.000,7,4.03,-0.50,0,0.0508,0.979,0.0000,2868,1.0000
100000,20.00,16,0,3,0,7,0,1.00,0,0.150,2863,0.34,147.76,25.52,1542,2,2,0,1.00,1.00,1.00,4,4,4,1.8,60.807,10,2.000,0.002,4,1.000,6,3.26,0.25,0,0.0126,0.974,0.0000,2863,1.0000
100000,26.00,16,0,2,0,11,0,1.00,0,0.077,2842,0.00,135.43,17.13,1462,2,2,0,1.00,1.00,1.00,4,4,4,8.6,69.478,13,2.000,0.006,4,1.000,3,4.03,-2.00,0,0.0000,0.994,0.0000,2842,1.0000
100000,12.00,16,0,4,0,2,0,1.00,2,0.333,2824,0.00,111.55,12.31,1462,2,2,0,1.00,1.00,1.00,3,4,3,4.3,23.003,6,2.000,0.003,4,1.000,8,8.06,-8.00,0,0.0000,0.988,0.0000,2824,1.0000
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2811,0.00,85.02,35.74,1526,2,2,0,1.00,1.00,1.00,4,4,4,14.4,18.617,11,2.000,0.003,4,1.000,5,0.25,0.00,0,0.0000,0.986,0.0000,2811,1.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,2804,0.00,111.21,25.93,1568,2,2,0,1.00,1.00,1.00,3,4,4,6.6,36.111,10,2.000,0.004,4,1.000,6,7.85,7.25,0,0.0000,0.990,0.0000,2804,1.0000
100000,32.00,25,0,9,0,7,0,1.00,0,0.281,2791,0.19,167.77,86.86,1543,2,2,0,1.00,1.00,1.00,4,5,5,23.4,54.326,16,2.000,0.007,5,1.000,9,31.47,-30.00,0,0.0000,0.959,0.0000,2791,1.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,2773,0.00,84.30,50.17,1379,2,2,0,1.00,1.00,1.00,4,4,4,2.2,29.323,9,2.000,0.005,4,1.000,7,9.37,-6.50,0,0.0000,0.962,0.0000,2773,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2768,0.00,89.64,19.97,1101,2,2,0,1.00,1.00,1.00,4,4,4,23.7,17.002,11,2.000,0.001,4,1.000,5,10.00,8.00,0,0.0000,0.988,0.0000,2768,1.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2766,1.37,119.13,54.59,1569,2,2,0,1.00,1.00,1.00,4,4,4,9.1,65.948,10,2.000,0.002,4,1.000,6,6.25,1.75,0,0.0470,0.968,0.0000,2766,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2764,3.03,115.52,38.41,1379,2,2,0,1.00,1.00,1.00,4,4,4,7.8,33.485,12,2.000,0.004,4,1.000,4,14.22,14.00,0,0.0048,0.983,0.0000,2764,1.0000
100000,38.00,25,0,9,0,10,0,1.00,0,0.237,2761,2.77,202.10,141.78,1557,2,2,0,1.00,1.00,1.00,4,5,5,33.8,101.863,19,2.000,0.008,5,1.000,5,24.48,-20.25,0,0.0000,0.953,0.0000,2761,1.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2736,0.00,99.01,21.81,1101,2,2,0,1.00,1.00,1.00,4,4,4,24.5,5.121,13,2.000,0.001,4,1.000,3,5.15,1.25,0,0.0000,0.988,0.0000,2736,1.0000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,2699,0.00,81.96,4.42,1526,2,2,0,1.00,1.00,1.00,3,2,2,15.9,2.600,3,2.000,0.008,4,1.000,1,3.61,3.00,0,0.0276,0.985,0.0000,2699,1.0000
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,2698,0.13,77.74,67.64,1462,2,2,0,1.00,1.00,1.00,3,4,4,23.0,15.592,10,2.000,0.003,4,1.000,6,3.04,3.00,0,0.0000,0.993,0.0000,2698,1.0000
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,2679,0.00,116.52,9.85,1551,2,2,0,1.00,1.00,1.00,3,4,4,4.3,41.051,10,2.000,0.003,4,1.000,6,5.59,-2.50,0,0.0000,0.972,0.0000,2679,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2676,1.79,89.83,41.35,1379,2,2,0,1.00,1.00,1.00,2,4,4,9.0,19.851,11,2.000,0.004,4,1.000,5,5.81,-2.50,0,0.0048,0.983,0.0000,2676,1.0000
100000,40.00,25,0,7,0,13,0,1.00,0,0.175,2672,0.00,124.55,75.09,1543,2,2,0,1.00,1.00,1.00,4,5,5,29.3,33.327,20,2.000,0.007,5,1.000,5,26.39,23.50,0,0.0000,0.959,0.0000,2672,1.0000
100000,16.00,16,0,5,0,3,0,1.00,0,0.312,2669,2.38,88.29,19.17,1568,2,2,0,1.00,1.00,1.00,4,4,4,16.4,9.059,8,2.000,0.006,4,1.000,7,6.58,6.50,0,0.0000,0.986,0.0000,2669,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2657,1.48,104.76,32.32,1101,2,2,0,1.00,1.00,1.00,4,4,4,33.3,40.540,11,2.000,0.001,4,1.000,5,8.49,6.00,0,0.0000,0.988,0.0000,2657,1.0000
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,2656,0.00,80.31,37.19,1551,2,2,0,1.00,1.00,1.00,4,4,4,16.3,45.722,12,2.000,0.002,4,1.000,4,6.82,-6.75,0,0.0000,0.926,0.0000,2656,1.0000
100000,18.00,16,0,2,0,7,0,1.00,0,0.111,2640,0.77,96.52,31.55,1569,2,2,0,1.00,1.00,1.00,4,4,4,15.0,30.670,9,2.000,0.003,4,1.000,7,16.69,16.00,0,0.0428,0.961,0.0000,2640,1.0000
100000,30.00,25,0,7,0,8,0,1.00,0,0.233,2637,0.00,91.90,83.44,1405,2,2,0,1.00,1.00,1.00,3,5,5,26.8,38.144,15,2.000,0.007,5,1.000,9,13.40,-10.75,0,0.0000,0.918,0.0000,2637,1.0000
100000,30.00,25,0,5,0,10,0,1.00,0,0.167,2632,0.49,71.13,115.14,1438,2,2,0,1.00,1.00,1.00,4,5,5,32.1,13.791,15,2.000,0.005,5,1.000,10,19.21,-15.00,0,0.0000,0.952,0.0000,2632,1.0000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,2625,-0.00,79.89,22.17,1539,2,2,0,1.00,1.00,1.00,4,4,4,23.6,7.190,13,2.000,0.002,4,1.000,3,13.93,-2.25,0,0.0000,0.989,0.0000,2625,1.0000
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,2604,0.00,106.72,19.91,1542,2,2,0,1.00,1.00,1.00,3,4,4,4.9,51.373,10,2.000,0.002,4,1.000,6,5.15,4.50,0,0.0126,0.974,0.0000,2604,1.0000
100000,34.00,25,0,4,0,13,0,1.00,0,0.118,2602,0.44,160.57,32.57,1557,2,2,0,1.00,1.00,1.00,4,5,5,41.4,37.770,17,2.000,0.009,5,1.000,7,8.49,-5.75,0,0.0000,0.962,0.0000,2602,1.0000
100000,38.00,25,0,8,0,11,0,1.00,0,0.211,2578,0.00,105.75,73.73,1558,2,2,0,1.00,1.00,1.00,4,5,5,12.1,10.587,19,2.000,0.008,5,1.000,6,8.07,7.75,0,0.0000,0.956,0.0000,2578,1.0000
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,2576,0.00,116.19,65.23,1438,2,2,0,1.00,1.00,1.00,4,5,5,45.0,24.654,20,2.000,0.017,5,1.000,5,23.60,19.00,0,0.0000,0.958,0.0000,2576,1.0000
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,2566,0.36,178.50,51.31,1086,2,2,0,1.00,1.00,1.00,4,5,5,45.3,59.280,22,2.000,0.004,5,1.000,3,19.57,-17.75,0,0.0000,0.764,0.0000,2566,1.0000
100000,40.00,25,0,9,0,11,0,1.00,0,0.225,2527,0.00,147.86,54.49,1558,2,2,0,1.00,1.00,1.00,4,5,5,36.6,36.407,20,2.000,0.007,5,1.000,5,12.54,5.00,0,0.0000,0.957,0.0000,2527,1.0000
100000,42.00,25,0,6,0,15,0,1.00,0,0.143,2521,0.76,132.65,24.65,1557,2,2,0,1.00,1.00,1.00,4,5,5,36.4,25.500,21,2.000,0.009,5,1.000,3,6.73,4.50,0,0.0000,0.962,0.0000,2521,1.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2519,2.84,98.83,38.11,1564,2,2,0,1.00,1.00,1.00,3,4,4,13.8,37.412,11,2.000,0.001,4,1.000,5,5.32,-4.00,0,0.0105,0.979,0.0000,2519,1.0000
100000,48.00,25,0,11,0,13,0,1.00,0,0.229,2511,0.00,171.95,122.77,1559,2,2,0,1.00,1.00,1.00,4,5,5,43.9,95.513,24,2.000,0.007,5,1.000,1,8.40,6.75,0,0.0000,0.975,0.0000,2511,1.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2504,3.95,102.77,40.05,1526,2,2,0,1.00,1.00,1.00,4,4,4,8.5,43.755,15,2.000,0.003,4,1.000,1,3.40,1.00,0,0.0040,0.987,0.0000,2504,1.0000
100000,34.00,25,0,7,0,10,0,1.00,0,0.206,2503,0.00,100.67,26.27,1086,0,2,0,1.00,1.00,1.00,4,5,5,42.0,0.106,17,2.000,0.004,5,1.000,7,15.84,-15.50,0,0.0000,0.764,0.0000,2503,1.0000
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,2498,0.38,129.15,8.48,1568,2,2,0,1.00,1.00,1.00,4,4,4,15.9,47.440,12,2.000,0.004,4,1.000,4,8.39,7.50,0,0.0000,0.989,0.0000,2498,1.0000
100000,38.00,25,0,7,0,12,0,1.00,0,0.184,2478,1.79,126.47,72.05,1438,2,2,0,1.00,1.00,1.00,4,5,5,50.1,13.571,19,2.000,0.005,5,1.000,6,10.28,3.25,0,0.0000,0.952,0.0000,2478,1.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2465,0.47,110.19,15.07,1564,2,2,0,1.00,1.00,1.00,4,4,4,3.1,56.173,12,2.000,0.001,4,1.000,4,13.93,13.00,0,0.0105,0.979,0.0000,2465,1.0000
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,2451,0.00,101.45,93.58,1558,2,2,0,1.00,1.00,1.00,4,5,5,34.4,1.381,24,2.000,0.008,5,1.000,1,18.99,-3.00,0,0.0000,0.956,0.0000,2451,1.0000
100000,44.00,25,0,9,0,13,0,1.00,0,0.205,2446,0.00,103.09,84.22,1559,2,2,0,1.00,1.00,1.00,4,5,5,36.7,32.878,22,2.000,0.007,5,1.000,3,8.84,-8.75,0,0.0000,0.975,0.0000,2446,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2446,1.04,112.46,17.71,1466,2,2,0,1.00,1.00,1.00,3,4,4,21.7,69.392,15,2.000,0.001,4,1.000,1,5.51,-4.25,0,0.0502,0.956,0.0000,2446,1.0000
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2445,0.00,95.94,9.58,1539,2,2,0,1.00,1.00,1.00,4,4,4,28.1,31.916,13,2.000,0.001,4,1.000,3,7.28,-7.00,0,0.0000,0.982,0.0000,2445,1.0000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2444,2.58,125.72,26.24,1561,2,2,0,1.00,1.00,1.00,4,4,4,37.6,53.986,15,2.000,0.005,4,1.000,1,13.16,-3.25,0,0.0000,0.998,0.0000,2444,1.0000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,2437,0.00,101.53,13.16,1539,2,2,0,1.00,1.00,1.00,3,4,4,34.5,22.787,13,2.000,0.002,4,1.000,1,10.68,-9.00,0,0.0273,0.988,0.0000,2437,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2419,0.28,121.05,22.62,1526,2,2,0,1.00,1.00,1.00,2,4,4,9.5,51.264,14,2.000,0.003,4,1.000,2,5.15,-3.25,0,0.0000,0.986,0.0000,2419,1.0000
100000,36.00,25,0,7,0,11,0,1.00,0,0.194,2415,0.09,132.39,57.81,1086,2,2,0,1.00,1.00,1.00,4,5,5,26.9,54.111,18,2.000,0.004,5,1.000,7,14.07,3.00,0,0.0000,0.764,0.0000,2415,1.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2393,1.20,117.17,19.81,1561,2,2,0,1.00,1.00,1.00,4,4,4,22.1,39.915,15,2.000,0.005,4,1.000,1,4.67,-1.25,0,0.0000,0.998,0.0000,2393,1.0000
100000,48.00,25,0,10,0,14,0,1.00,0,0.208,2384,0.00,116.57,114.56,1086,2,2,0,1.00,1.00,1.00,4,5,5,26.3,70.862,24,2.000,0.004,5,1.000,1,29.39,-27.25,0,0.0000,0.764,0.0000,2384,1.0000
100000,42.00,25,0,3,0,18,0,1.00,0,0.071,2375,0.00,89.57,18.81,1425,2,2,0,1.00,1.00,1.00,3,5,5,22.2,6.045,21,2.000,0.003,5,1.000,4,0.71,-0.50,0,0.0000,0.986,0.0000,2375,1.0000
100000,36.00,25,0,12,0,6,0,1.00,0,0.333,2375,0.00,74.87,70.27,1559,2,2,0,1.00,1.00,1.00,3,5,5,44.3,1.041,18,2.000,0.007,5,1.000,7,2.66,1.75,0,0.0000,0.975,0.0000,2375,1.0000
100000,46.00,25,0,9,0,14,0,1.00,0,0.196,2374,1.73,135.31,53.01,1438,2,2,0,1.00,1.00,1.00,4,5,5,7.6,73.195,23,2.000,0.005,5,1.000,2,2.50,0.00,0,0.0000,0.967,0.0000,2374,1.0000
100000,42.00,25,0,10,0,11,0,1.00,0,0.238,2354,0.05,99.26,73.03,1425,2,2,0,1.00,1.00,1.00,4,5,5,26.2,9.847,21,2.000,0.004,5,1.000,4,6.26,5.50,0,0.0000,0.968,0.0000,2354,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2348,0.00,80.44,11.28,1462,2,2,0,1.00,1.00,1.00,4,4,4,15.5,15.627,14,2.000,0.006,4,1.000,2,5.27,-0.50,0,0.0000,0.991,0.0000,2348,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2343,0.00,109.42,37.29,1101,2,2,0,1.00,1.00,1.00,3,4,4,23.9,63.008,14,2.000,0.001,4,1.000,2,4.61,4.50,0,0.0000,0.986,0.0000,2343,1.0000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2317,4.96,86.66,21.79,1462,2,2,0,1.00,1.00,1.00,4,4,4,23.3,28.120,15,2.000,0.006,4,1.000,1,6.73,6.50,0,0.0000,0.991,0.0000,2317,1.0000
100000,40.00,25,0,10,0,10,0,1.00,0,0.250,2313,0.46,178.52,60.17,1559,2,2,0,1.00,1.00,1.00,4,5,5,31.1,92.759,20,2.000,0.007,5,1.000,5,4.14,3.75,0,0.0000,0.975,0.0000,2313,1.0000
