step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
29000,2927,0.5179,21317.3,418,983,986,958,0,979,953,24065,23424,30544,0,0,0,1.000,1.000,1.000,729,255,17,0.4483,0.1357,0.6558,0.0430
30000,2535,0.5101,19445.1,435,1017,939,579,0,937,576,24052,24202,32282,0,0,0,1.000,1.000,1.000,811,300,15,0.4563,0.1308,0.6616,0.0419
31000,2186,0.5005,17786.8,445,902,726,558,0,723,556,24739,26062,34929,0,0,0,1.000,1.000,1.000,735,311,14,0.4224,0.1555,0.6537,0.0448
32000,1792,0.5006,14850.0,485,925,565,302,0,558,300,24701,28524,37717,0,0,0,1.000,1.000,1.000,732,139,11,0.4133,0.1479,0.6583,0.0448
33000,1103,0.5413,11400.2,640,635,281,187,0,281,184,23965,31247,40864,0,0,0,1.000,1.000,1.000,513,45,7,0.3928,0.1988,0.6803,0.0457
34000,911,0.5104,9138.6,635,490,265,156,0,264,155,24549,33999,43819,0,0,0,1.000,1.000,1.000,342,61,1,0.2783,0.2381,0.5716,0.0522
35000,813,0.4920,6871.1,519,579,172,62,0,172,62,25309,36242,45989,0,0,0,1.000,1.000,1.000,484,30,0,0.2156,0.2894,0.4764,0.0572
36000,886,0.4628,6843.6,398,664,168,54,0,167,54,24699,37342,47101,0,0,0,1.000,1.000,1.000,477,56,0,0.2393,0.2609,0.5099,0.0607
37000,830,0.4157,7091.9,428,580,177,73,0,176,72,22136,34967,45454,0,0,0,1.000,1.000,1.000,479,47,2,0.3827,0.2279,0.7257,0.0501
38000,1318,0.5023,11330.8,420,718,367,233,0,365,231,19558,31644,42451,0,0,0,1.000,1.000,1.000,554,101,6,0.4434,0.1498,0.7040,0.0435
39000,1981,0.4695,16124.5,396,829,633,519,0,631,517,18416,29228,40709,0,0,0,1.000,1.000,1.000,632,198,32,0.4391,0.1663,0.6824,0.0457
40000,2423,0.5089,19285.1,411,972,865,586,0,862,581,17437,27233,38508,0,0,0,1.000,1.000,1.000,776,230,19,0.4354,0.1339,0.6532,0.0442
41000,3073,0.4279,22506.1,377,1262,1012,799,0,1008,791,17122,26053,35522,0,0,0,1.000,1.000,1.000,965,236,23,0.4327,0.1424,0.6332,0.0454
42000,3464,0.4740,24593.9,376,1339,1113,1012,0,1110,1007,16786,24833,34688,0,0,0,1.000,1.000,1.000,989,311,37,0.4094,0.1567,0.6089,0.0482
43000,3386,0.4637,24984.2,397,1236,1188,962,0,1183,954,17057,24155,32597,0,0,0,1.000,1.000,1.000,896,288,28,0.4349,0.1484,0.6320,0.0449
44000,3764,0.4989,28140.0,400,1333,1244,1187,0,1235,1178,18629,23634,30764,0,0,0,1.000,1.000,1.000,998,289,27,0.4110,0.1583,0.5950,0.0478
45000,3966,0.4808,28786.1,389,1493,1182,1291,0,1171,1285,17985,22974,29180,0,0,0,1.000,1.000,1.000,1090,278,33,0.4250,0.1529,0.6014,0.0477
46000,3848,0.4771,28553.2,396,1404,1272,1172,0,1268,1163,19115,23662,29752,0,0,0,1.000,1.000,1.000,1069,293,39,0.4063,0.1534,0.5972,0.0483
47000,3861,0.5146,28018.5,410,1564,1249,1048,0,1245,1045,20626,25170,29652,0,0,0,1.000,1.000,1.000,1179,257,29,0.3923,0.1645,0.6048,0.0493
48000,3297,0.5065,25480.9,438,1289,1014,994,0,1005,986,20230,25289,30154,0,0,0,1.000,1.000,1.000,981,202,34,0.4287,0.1396,0.6360,0.0452
49000,3130,0.5016,24201.4,447,1178,955,997,0,955,996,20889,26295,31624,0,0,0,1.000,1.000,1.000,873,228,23,0.4257,0.1524,0.6340,0.0465
50000,2741,0.4673,21505.7,454,1141,826,774,0,826,774,21240,27986,33306,0,0,0,1.000,1.000,1.000,876,245,24,0.4116,0.1518,0.6541,0.0481
51000,2158,0.4657,18189.5,504,1057,602,499,0,600,497,20961,29531,36270,0,0,0,1.000,1.000,1.000,813,132,15,0.4373,0.1474,0.6696,0.0453
52000,1710,0.5550,15631.1,557,906,449,355,0,445,354,20599,32440,40651,0,0,0,1.000,1.000,1.000,694,99,7,0.3836,0.1950,0.6710,0.0499
53000,1318,0.4856,11804.6,588,831,291,196,0,291,193,20371,34284,43936,0,0,0,1.000,1.000,1.000,611,59,1,0.3632,0.1932,0.6653,0.0506
54000,989,0.5268,9738.2,597,675,192,122,0,187,121,20431,35928,46591,0,0,0,1.000,1.000,1.000,500,47,4,0.2700,0.2472,0.5941,0.0538
55000,877,0.5291,7436.3,527,664,157,56,0,157,55,21321,38256,49473,0,0,0,1.000,1.000,1.000,521,27,2,0.1953,0.2755,0.4753,0.0629
56000,865,0.4127,6937.9,436,699,117,49,0,117,49,20152,38297,50133,0,0,0,1.000,1.000,1.000,564,25,0,0.2198,0.2747,0.5104,0.0610
57000,920,0.4391,7378.8,423,673,168,79,0,168,79,18783,36703,49302,0,0,0,1.000,1.000,1.000,541,37,5,0.3416,0.1963,0.6843,0.0534
58000,1415,0.4283,12093.2,396,803,375,237,0,374,235,15797,32847,45993,0,0,0,1.000,1.000,1.000,640,89,10,0.4246,0.1650,0.7121,0.0460
59000,2026,0.4891,16516.9,397,978,548,500,0,546,498,14571,30453,43337,0,0,0,1.000,1.000,1.000,722,109,13,0.4268,0.1463,0.6830,0.0452
60000,2478,0.4826,20203.6,413,1114,726,638,0,723,636,14796,28422,41013,0,0,0,1.000,1.000,1.000,800,133,9,0.4263,0.1637,0.6637,0.0469
61000,2826,0.4968,22797.6,417,1234,865,727,0,860,723,13898,26729,37951,0,0,0,1.000,1.000,1.000,918,212,12,0.4496,0.1522,0.6586,0.0452
62000,3422,0.4962,25755.8,400,1354,1039,1029,0,1034,1019,14789,25869,36669,0,0,0,1.000,1.000,1.000,989,262,11,0.4128,0.1485,0.6231,0.0484
63000,3596,0.4855,27314.6,401,1337,1200,1059,0,1194,1055,14392,25033,34909,0,0,0,1.000,1.000,1.000,1003,237,11,0.4147,0.1720,0.6197,0.0494
64000,3880,0.4840,28603.5,383,1493,1258,1129,0,1254,1125,15278,25051,33299,0,0,0,1.000,1.000,1.000,1147,307,18,0.3988,0.1773,0.6124,0.0516
65000,3946,0.4888,29722.9,388,1529,1196,1221,0,1184,1217,15540,25019,31000,0,0,0,1.000,1.000,1.000,1164,313,21,0.4080,0.1602,0.5885,0.0480
66000,3704,0.5135,28926.2,436,1495,1117,1092,0,1109,1091,15663,25535,30051,0,0,0,1.000,1.000,1.000,1131,287,35,0.4274,0.1561,0.6183,0.0467
67000,3582,0.5181,28257.8,448,1424,981,1177,0,979,1172,16951,26498,30005,0,0,0,1.000,1.000,1.000,1107,229,10,0.4183,0.1651,0.6198,0.0478
68000,3443,0.5074,25834.2,439,1382,1083,978,0,1081,973,18865,27124,30764,0,0,0,1.000,1.000,1.000,1048,297,30,0.4216,0.1428,0.6182,0.0471
69000,3191,0.4923,25416.4,447,1200,975,1016,0,968,1010,19538,27094,30402,0,0,0,1.000,1.000,1.000,886,255,31,0.4290,0.1494,0.6360,0.0469
70000,2774,0.5054,23973.5,480,1117,937,720,0,931,718,21261,28046,32174,0,0,0,1.000,1.000,1.000,826,210,19,0.4031,0.1695,0.6328,0.0488
71000,2474,0.4830,19856.9,478,1046,772,656,0,771,654,22402,30456,34077,0,0,0,1.000,1.000,1.000,763,153,41,0.3967,0.2005,0.6450,0.0497
72000,1836,0.5365,16840.8,552,838,548,450,0,545,448,22845,32170,35829,0,0,0,1.000,1.000,1.000,630,151,26,0.4052,0.1668,0.6490,0.0472
73000,1241,0.5302,12928.1,638,674,311,256,0,310,254,24349,35302,39661,0,0,0,1.000,1.000,1.000,516,96,3,0.3381,0.2199,0.6270,0.0539
74000,827,0.4825,8695.0,690,516,205,106,0,203,106,24914,37363,42352,0,0,0,1.000,1.000,1.000,416,51,3,0.2612,0.2447,0.5730,0.0543
75000,712,0.5028,6791.3,609,475,161,76,0,159,71,24988,39185,44767,0,0,0,1.000,1.000,1.000,399,48,2,0.2003,0.3069,0.5001,0.0594
76000,819,0.5018,6641.5,461,607,146,66,0,145,65,24408,39665,46080,0,0,0,1.000,1.000,1.000,450,26,3,0.2203,0.2470,0.5201,0.0624
77000,871,0.4455,7599.8,426,579,218,74,0,218,74,22489,37528,44820,0,0,0,1.000,1.000,1.000,436,59,0,0.3345,0.2676,0.6874,0.0541
78000,1419,0.5053,12764.7,401,758,420,241,0,417,240,20363,34175,42015,0,0,0,1.000,1.000,1.000,570,118,3,0.3787,0.1722,0.6679,0.0495
79000,1929,0.4116,16981.8,416,733,588,608,0,588,607,18235,30600,38799,0,0,0,1.000,1.000,1.000,560,145,18,0.4301,0.1571,0.6735,0.0453
80000,2621,0.4971,21922.5,427,978,867,776,0,863,773,18220,29008,36491,0,0,0,1.000,1.000,1.000,698,220,31,0.4081,0.1574,0.6523,0.0480
81000,3082,0.4903,25286.0,427,1270,970,842,0,967,836,17896,26017,33741,0,0,0,1.000,1.000,1.000,984,233,26,0.4211,0.1533,0.6332,0.0472
82000,3513,0.4981,27088.1,421,1301,1227,985,0,1222,977,18947,25086,31826,0,0,0,1.000,1.000,1.000,968,302,29,0.3989,0.1772,0.6153,0.0495
83000,3744,0.4928,29664.3,420,1341,1226,1177,0,1222,1175,19364,24555,29969,0,0,0,1.000,1.000,1.000,945,271,28,0.3937,0.1586,0.6101,0.0498
84000,3988,0.4679,31614.6,423,1470,1436,1082,0,1432,1080,19213,23451,27053,0,0,0,1.000,1.000,1.000,1094,298,15,0.4026,0.1521,0.6055,0.0481
85000,3969,0.4986,31733.7,448,1401,1406,1162,0,1401,1159,19811,23357,26935,0,0,0,1.000,1.000,1.000,1049,316,32,0.4041,0.1539,0.5988,0.0492
86000,3685,0.4947,31005.6,477,1387,1176,1122,0,1174,1113,20377,23512,26435,0,0,0,1.000,1.000,1.000,1042,247,22,0.4135,0.1535,0.6146,0.0470
87000,3592,0.4903,29489.6,468,1233,1153,1206,0,1148,1200,21623,24228,26446,0,0,0,1.000,1.000,1.000,925,182,21,0.4097,0.1423,0.6116,0.0476
88000,3503,0.4799,28341.3,468,1275,1117,1111,0,1114,1110,22440,25321,26855,0,0,0,1.000,1.000,1.000,956,198,23,0.3995,0.1608,0.6232,0.0503
89000,3125,0.4896,26968.0,482,1209,940,976,0,937,971,22719,25948,27618,0,0,0,1.000,1.000,1.000,838,203,26,0.4146,0.1453,0.6290,0.0472
90000,2675,0.5114,23810.3,540,998,920,757,0,917,754,24414,28114,30346,0,0,0,1.000,1.000,1.000,785,242,22,0.3903,0.1591,0.6379,0.0500
91000,2149,0.5109,19699.6,562,876,682,591,0,677,587,24993,30479,33006,0,0,0,1.000,1.000,1.000,625,159,25,0.3915,0.1539,0.6536,0.0499
92000,1631,0.5175,15581.4,615,701,508,422,0,506,422,25535,33357,36086,0,0,0,1.000,1.000,1.000,491,135,19,0.3560,0.2067,0.6411,0.0530
93000,1263,0.4909,12518.4,607,787,268,208,0,265,208,25584,35425,38931,0,0,0,1.000,1.000,1.000,598,61,7,0.3362,0.1916,0.6362,0.0534
94000,843,0.5077,9154.4,694,520,192,131,0,191,131,25350,37808,42585,0,0,0,1.000,1.000,1.000,386,48,2,0.2427,0.2684,0.5684,0.0578
95000,704,0.4773,7083.5,649,468,184,52,0,184,52,24976,39295,45425,0,0,0,1.000,1.000,1.000,371,56,0,0.2028,0.2542,0.4909,0.0620
96000,736,0.4552,6839.3,505,496,186,54,0,183,54,24642,40123,47136,0,0,0,1.000,1.000,1.000,394,39,0,0.1972,0.2733,0.5164,0.0686
97000,803,0.4334,7509.4,476,563,159,81,0,158,81,22748,38320,45701,0,0,0,1.000,1.000,1.000,469,35,2,0.3358,0.2016,0.7314,0.0565
98000,1444,0.4224,12828.2,387,820,400,224,0,398,222,20057,34108,40744,0,0,0,1.000,1.000,1.000,639,100,2,0.4062,0.1592,0.6991,0.0475
99000,1828,0.4880,17057.1,479,771,574,483,0,569,480,19858,32396,38339,0,0,0,1.000,1.000,1.000,564,161,9,0.4073,0.1493,0.6592,0.0487
100000,2591,0.4438,22066.7,432,989,835,767,0,830,764,19100,30114,35025,0,0,0,1.000,1.000,1.000,784,239,18,0.3893,0.1559,0.6397,0.0503
