step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
18000,168,26,25.6,0.0,3.6,0.0,9.7,0.0,1.00,1.0,18,351,17.11,4.10,26,0,0,0.0,1.00,1.00,1.00,2.46,3.85,3.81,34.1,1.919,0.532,4.08
18000,170,24,24.6,0.2,4.1,0.7,7.8,0.0,1.04,1.2,16,176,11.99,1.43,24,0,0,0.0,1.00,1.07,1.05,2.79,4.04,3.79,26.8,1.949,0.684,4.21
19000,175,155,38.5,0.0,11.8,0.0,7.5,0.0,1.00,1.8,109,182,9.11,13.36,149,0,6,0.0,1.00,1.00,1.00,3.39,4.66,4.48,33.6,1.990,0.325,5.02
19000,104,146,26.8,0.0,5.5,0.0,9.2,0.0,1.00,2.6,122,468,22.37,8.02,142,0,4,0.0,1.00,1.00,1.00,2.95,3.99,4.00,32.3,1.837,0.563,4.64
19000,172,105,27.3,0.0,7.6,0.0,6.1,0.0,1.00,0.9,47,335,10.70,11.51,105,0,0,0.0,1.00,1.00,1.00,2.49,3.89,3.82,25.2,1.994,0.260,4.07
19000,185,41,44.5,0.1,7.1,0.0,16.6,0.0,1.01,1.7,33,317,19.63,4.39,41,0,0,0.0,1.00,1.02,1.00,3.68,4.73,4.95,38.4,1.895,0.297,5.27
19000,94,25,40.6,10.4,9.7,0.0,7.5,2.5,4.15,4.5,25,319,12.01,13.88,25,0,0,2.6,5.30,2.07,4.58,4.80,6.20,5.88,18.4,1.057,0.646,7.16
19000,168,9,15.6,0.0,2.3,0.0,6.0,0.0,1.00,4.2,9,462,21.04,2.42,9,0,0,0.0,1.00,1.00,1.00,2.33,3.56,3.00,28.4,1.876,0.673,4.33
19000,123,6,13.7,0.0,2.3,0.0,4.7,0.0,1.00,2.7,6,178,11.32,1.33,6,0,0,0.0,1.00,1.00,1.00,2.17,3.17,3.50,41.1,1.963,0.754,4.00
19000,170,5,16.9,0.0,3.2,0.0,5.4,0.0,1.00,4.0,5,350,16.18,0.97,5,0,0,0.0,1.00,1.00,1.00,2.20,2.80,3.20,22.4,1.966,0.702,4.00
20000,94,51,32.9,8.1,5.7,0.0,9.5,1.3,3.46,6.0,45,165,10.03,7.81,51,0,0,1.3,3.50,2.47,4.01,3.90,5.53,5.67,26.6,1.054,0.638,7.10
20000,185,46,44.8,0.0,4.4,0.0,19.7,0.0,1.00,1.0,23,194,15.80,1.65,46,0,0,0.0,1.00,1.00,1.00,3.93,4.87,4.93,38.4,1.865,0.414,5.15
20000,175,46,39.6,1.1,4.2,0.0,14.0,0.0,1.41,3.0,38,92,10.79,2.21,45,0,1,0.0,1.40,1.42,1.42,3.37,4.59,4.70,24.3,1.966,0.299,5.39
20000,198,10,24.5,0.0,5.6,0.0,6.7,0.0,1.00,1.2,7,527,23.38,2.46,10,0,0,0.0,1.00,1.00,1.00,1.90,4.00,3.40,36.4,1.993,0.176,4.00
20000,172,7,17.9,0.0,4.7,0.0,4.3,0.0,1.00,3.7,7,692,23.28,5.27,7,0,0,0.0,1.00,1.00,1.00,2.57,3.14,3.00,16.0,1.994,0.262,4.00
