step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,3034,0.00,119.10,71.63,1278,2,2,0,1.00,1.00,1.00,2,4,2,11.3,32.166,6,2.000,0.383,4,1.000,8,33.02,30.25,0,0.0000,0.326,0.0000,3034,1.0000
100000,10.00,16,0,4,0,1,0,1.00,2,0.400,3027,-0.00,94.40,70.79,1523,2,2,0,1.00,1.00,1.00,1,3,4,20.7,9.533,5,2.000,0.572,4,1.000,9,57.05,56.25,0,0.0000,0.000,0.0000,3027,1.0000
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,3007,3.39,110.70,43.47,1985,2,2,0,1.00,1.00,1.00,4,4,4,43.1,33.529,10,2.000,0.490,4,1.000,6,60.73,-58.00,0,0.0000,0.000,0.0000,3007,1.0000
100000,16.00,16,0,4,0,4,0,1.00,0,0.250,2942,0.08,80.24,75.27,1278,2,2,0,1.00,1.00,1.00,3,4,4,21.8,17.453,8,2.000,0.330,4,1.000,7,48.85,19.00,0,0.0000,0.000,0.0000,2942,1.0000
100000,16.00,16,0,2,0,6,0,1.00,2,0.125,2936,0.00,115.85,66.66,1278,2,2,0,1.00,1.00,1.00,2,3,4,13.1,19.863,8,2.000,0.383,4,1.000,8,20.41,-17.50,0,0.0000,0.326,0.0000,2936,1.0000
100000,2.00,16,0,1,0,0,0,1.00,12,0.500,2910,0.00,120.58,97.52,1965,2,2,0,1.00,1.00,1.00,1,1,1,21.4,1.210,1,2.000,0.428,4,1.000,10,31.35,-30.25,0,0.0000,0.000,0.0000,2910,1.0000
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2907,3.64,89.39,98.06,1523,2,2,0,1.00,1.00,1.00,2,4,4,16.2,50.429,11,2.000,0.644,4,1.000,5,51.87,-8.00,0,0.0000,0.000,0.0000,2907,1.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2897,2.90,104.55,81.34,1523,2,2,0,1.00,1.00,1.00,3,4,4,20.7,27.252,11,2.000,0.646,4,1.000,5,0.79,-0.75,0,0.0000,0.000,0.0000,2897,1.0000
100000,16.00,16,0,5,0,3,0,1.00,0,0.312,2890,0.00,116.33,25.34,1278,2,2,0,1.00,1.00,1.00,3,4,4,17.9,19.180,8,2.000,0.330,4,1.000,8,56.19,-55.50,0,0.0000,0.000,0.0000,2890,1.0000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,2872,0.25,91.25,86.04,2092,2,2,0,1.00,1.00,1.00,2,4,4,16.3,35.334,9,2.000,0.219,4,1.000,7,9.12,1.50,0,0.0000,0.000,0.0000,2872,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2872,0.00,108.41,32.74,1985,0,2,0,1.00,1.00,1.00,2,4,4,15.2,7.345,11,2.000,0.231,4,1.000,5,62.22,19.00,0,0.0000,0.000,0.0000,2872,1.0000
100000,18.00,16,0,6,0,3,0,1.00,0,0.333,2871,0.41,116.09,40.29,2092,2,2,0,1.00,1.00,1.00,2,4,4,13.0,31.379,9,2.000,0.219,4,1.000,6,71.05,-36.00,0,0.0000,0.000,0.0000,2871,1.0000
100000,10.00,16,0,5,0,0,0,1.00,4,0.500,2857,0.00,113.37,24.97,2115,2,2,0,1.00,1.00,1.00,3,2,4,37.8,8.944,5,2.000,0.614,4,1.000,9,64.89,46.75,0,0.0000,0.000,0.0000,2857,1.0000
100000,14.00,16,0,3,0,4,0,1.00,2,0.214,2854,0.00,117.74,19.62,2019,2,2,0,1.00,1.00,1.00,4,4,3,29.3,14.502,7,2.000,0.628,4,1.000,9,65.51,14.00,0,0.0000,0.000,0.0000,2854,1.0000
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,2848,0.00,125.85,52.39,2019,2,2,0,1.00,1.00,1.00,2,4,4,20.5,43.384,13,2.000,0.628,4,1.000,3,9.26,-0.50,0,0.0000,0.000,0.0000,2848,1.0000
100000,16.00,16,0,3,0,5,0,1.00,2,0.188,2837,1.95,113.46,35.64,2089,2,2,0,1.00,1.00,1.00,2,4,3,11.5,23.632,8,2.000,0.269,4,1.000,8,33.84,-25.50,0,0.0000,0.094,0.0000,2837,1.0000
100000,16.00,16,0,6,0,2,0,1.00,0,0.375,2835,0.00,130.28,68.01,2091,2,2,0,1.00,1.00,1.00,3,4,4,25.0,26.432,8,2.000,0.145,4,1.000,7,52.38,-38.75,0,0.0000,0.000,0.0000,2835,1.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,2829,2.68,115.85,79.92,2085,2,2,0,1.00,1.00,1.00,2,4,4,36.9,35.608,10,2.000,0.655,4,1.000,6,52.71,-52.50,0,0.0000,0.000,0.0000,2829,1.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,2828,2.96,69.47,131.98,2091,2,2,0,1.00,1.00,1.00,4,4,4,35.3,27.986,10,2.000,0.184,4,1.000,6,30.02,15.00,0,0.0000,0.084,0.0000,2828,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2824,0.00,86.02,74.24,1278,2,2,0,1.00,1.00,1.00,2,4,4,28.1,7.513,11,2.000,0.383,4,1.000,5,30.65,-14.50,0,0.0000,0.000,0.0000,2824,1.0000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,2808,0.00,103.96,30.22,2085,2,2,0,1.00,1.00,1.00,2,4,4,20.1,10.308,11,2.000,0.662,4,1.000,5,51.62,-19.00,0,0.0000,0.000,0.0000,2808,1.0000
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,2797,2.44,113.07,57.69,1523,2,2,0,1.00,1.00,1.00,2,4,4,21.6,27.087,11,2.000,0.653,4,1.000,5,3.26,3.25,0,0.0000,0.000,0.0000,2797,1.0000
100000,16.00,16,0,6,0,2,0,1.00,0,0.375,2795,0.00,93.10,33.09,1985,2,2,0,1.00,1.00,1.00,4,4,4,19.5,11.333,8,2.000,0.615,4,1.000,7,29.20,27.25,0,0.0000,0.000,0.0000,2795,1.0000
100000,20.00,16,0,7,0,3,0,1.00,0,0.350,2787,0.00,116.58,31.21,1523,2,2,0,1.00,1.00,1.00,1,4,4,28.7,20.238,10,2.000,0.644,4,1.000,6,54.25,-47.75,0,0.0000,0.000,0.0000,2787,1.0000
100000,10.00,16,0,2,0,3,0,1.00,4,0.200,2759,0.37,98.60,33.89,1278,2,2,0,1.00,1.00,1.00,1,4,2,22.1,29.060,5,2.000,0.607,4,1.000,8,65.99,-34.50,0,0.0000,0.000,0.0000,2759,1.0000
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,2746,2.79,86.81,76.73,1278,2,2,0,1.00,1.00,1.00,2,4,4,12.7,37.889,10,2.000,0.330,4,1.000,6,39.95,-6.00,0,0.0000,0.000,0.0000,2746,1.0000
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2743,0.00,100.51,85.74,1278,2,2,0,1.00,1.00,1.00,1,4,4,40.9,19.914,11,2.000,0.330,4,1.000,5,45.23,43.25,0,0.0000,0.000,0.0000,2743,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2709,0.00,89.55,31.11,1278,2,2,0,1.00,1.00,1.00,4,4,4,25.4,14.022,12,2.000,0.330,4,1.000,4,73.89,52.00,0,0.0000,0.000,0.0000,2709,1.0000
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,2701,1.78,98.01,56.29,2092,2,2,0,1.00,1.00,1.00,4,4,4,29.6,20.831,11,2.000,0.219,4,1.000,5,21.25,-21.25,0,0.0000,0.000,0.0000,2701,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2676,0.80,101.19,31.20,1278,0,2,0,1.00,1.00,1.00,3,4,4,21.7,23.858,12,2.000,0.416,4,1.000,4,67.40,57.75,0,0.0000,0.000,0.0000,2676,1.0000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2621,0.00,102.48,32.31,1278,2,2,0,1.00,1.00,1.00,2,4,4,11.8,24.682,12,2.000,0.330,4,1.000,4,29.34,-28.00,0,0.0000,0.000,0.0000,2621,1.0000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,2621,0.20,99.18,65.36,1278,2,2,0,1.00,1.00,1.00,2,4,4,27.0,27.924,9,2.000,0.324,4,1.000,7,54.51,54.50,0,0.0000,0.000,0.0000,2621,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2608,0.00,90.88,41.77,1985,2,2,0,1.00,1.00,1.00,2,4,4,25.2,6.375,13,2.000,0.231,4,1.000,3,26.42,13.00,0,0.0000,0.000,0.0000,2608,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2602,0.00,108.95,13.03,1831,2,2,0,1.00,1.00,1.00,2,4,4,31.8,23.800,13,2.000,0.536,4,1.000,3,73.24,47.50,0,0.0000,0.000,0.0000,2602,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2600,0.00,99.83,54.99,1965,2,2,0,1.00,1.00,1.00,2,4,4,48.0,32.571,15,2.000,0.422,4,1.000,1,72.00,-45.25,0,0.0000,0.000,0.0000,2600,1.0000
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,2590,0.99,109.99,102.42,1523,2,2,0,1.00,1.00,1.00,1,4,4,57.1,24.968,11,2.000,0.701,4,1.000,5,44.01,-4.75,0,0.0000,0.000,0.0000,2590,1.0000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2569,0.00,149.52,18.42,1909,2,2,0,1.00,1.00,1.00,2,4,4,42.7,40.129,16,2.000,0.405,4,1.000,0,22.11,-22.00,0,0.0000,0.000,0.0000,2569,1.0000
100000,22.00,16,0,8,0,3,0,1.00,0,0.364,2550,0.00,76.40,34.21,1523,2,2,0,1.00,1.00,1.00,4,4,4,21.5,10.766,11,2.000,0.494,4,1.000,5,59.31,36.50,0,0.0000,0.000,0.0000,2550,1.0000
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,2546,2.48,100.67,22.89,1909,2,2,0,1.00,1.00,1.00,2,4,4,17.5,9.172,11,2.000,0.405,4,1.000,5,61.75,61.75,0,0.0000,0.000,0.0000,2546,1.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2531,0.00,102.28,30.02,1278,2,2,0,1.00,1.00,1.00,2,4,4,33.9,17.890,12,2.000,0.330,4,1.000,4,54.87,-20.25,0,0.0000,0.000,0.0000,2531,1.0000
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,2469,1.49,95.79,73.63,1523,2,2,0,1.00,1.00,1.00,4,4,4,25.3,42.522,12,2.000,0.745,4,1.000,4,58.71,34.50,0,0.0000,0.000,0.0000,2469,1.0000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2463,0.00,112.59,19.24,1909,2,2,0,1.00,1.00,1.00,2,4,4,32.8,21.015,16,2.000,0.338,4,1.000,0,46.44,-46.25,0,0.0000,0.000,0.0000,2463,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2453,0.00,121.92,21.27,1909,2,2,0,1.00,1.00,1.00,4,4,4,33.1,48.868,14,2.000,0.405,4,1.000,2,60.75,0.00,0,0.0000,0.000,0.0000,2453,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2397,0.00,84.28,44.20,1985,2,2,0,1.00,1.00,1.00,1,4,4,55.1,10.335,14,2.000,0.636,4,1.000,2,62.64,48.00,0,0.0000,0.000,0.0000,2397,1.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2393,1.02,88.72,28.21,1523,2,2,0,1.00,1.00,1.00,2,4,4,21.9,7.115,12,2.000,0.701,4,1.000,4,71.25,-49.75,0,0.0000,0.000,0.0000,2393,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2390,2.94,120.78,102.61,1278,2,2,0,1.00,1.00,1.00,1,4,4,57.5,74.225,16,2.000,0.383,4,1.000,0,33.50,-33.50,0,0.0000,0.000,0.0000,2390,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2369,3.31,145.12,7.98,2087,2,2,0,1.00,1.00,1.00,4,4,4,25.7,55.116,14,2.000,0.489,4,1.000,2,22.37,21.25,0,0.0000,0.000,0.0000,2369,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2359,0.00,51.30,58.99,1985,2,2,0,1.00,1.00,1.00,1,4,4,18.5,14.979,15,2.000,0.231,4,1.000,1,34.60,13.75,0,0.0000,0.000,0.0000,2359,1.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,2359,0.00,65.66,71.08,2091,2,2,0,1.00,1.00,1.00,3,4,4,24.3,4.371,10,2.000,0.145,4,1.000,5,44.83,44.75,0,0.0000,0.000,0.0000,2359,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2355,0.50,78.40,33.23,1523,2,2,0,1.00,1.00,1.00,2,4,4,31.8,29.380,14,2.000,0.412,4,1.000,2,49.31,-42.50,0,0.0000,0.000,0.0000,2355,1.0000
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2351,0.88,75.76,47.37,2091,2,2,0,1.00,1.00,1.00,1,4,4,14.3,35.818,12,2.000,0.184,4,1.000,3,16.39,-6.00,0,0.0000,0.084,0.0000,2351,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2348,0.00,85.17,21.66,1985,0,2,0,1.00,1.00,1.00,2,4,4,53.7,7.438,14,2.000,0.636,4,1.000,2,62.63,36.00,0,0.0000,0.000,0.0000,2348,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2344,0.00,83.66,39.93,1767,2,2,0,1.00,1.00,1.00,4,4,4,27.7,13.569,14,2.000,0.523,4,1.000,2,61.25,0.00,0,0.0000,0.000,0.0000,2344,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2342,1.54,119.92,25.48,2019,2,2,0,1.00,1.00,1.00,2,4,4,61.3,44.241,13,2.000,0.640,4,1.000,3,63.41,37.00,0,0.0000,0.000,0.0000,2342,1.0000
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2306,0.00,83.14,36.80,1523,2,2,0,1.00,1.00,1.00,2,4,4,26.8,6.875,13,2.000,0.745,4,1.000,3,34.65,27.75,0,0.0000,0.000,0.0000,2306,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2302,0.00,107.94,10.08,2089,2,2,0,1.00,1.00,1.00,2,4,4,28.9,34.230,14,2.000,0.269,4,1.000,2,50.12,37.50,0,0.0000,0.094,0.0000,2302,1.0000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,2298,0.00,67.49,131.16,1278,2,2,0,1.00,1.00,1.00,2,4,4,12.2,20.828,13,2.000,0.383,4,1.000,3,16.23,16.00,0,0.0000,0.000,0.0000,2298,1.0000
100000,18.00,16,0,5,0,4,0,1.00,0,0.278,2294,0.38,81.61,59.13,1965,2,2,0,1.00,1.00,1.00,2,4,4,59.8,20.407,9,2.000,0.422,4,1.000,5,62.05,55.50,0,0.0000,0.000,0.0000,2294,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2268,0.00,63.10,30.98,2092,2,2,0,1.00,1.00,1.00,2,4,4,34.7,20.498,14,2.000,0.219,4,1.000,2,24.21,-23.25,0,0.0000,0.000,0.0000,2268,1.0000
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,2267,0.00,87.40,25.88,1278,2,2,0,1.00,1.00,1.00,4,4,4,21.1,17.783,12,2.000,0.383,4,1.000,4,20.68,2.75,0,0.0000,0.000,0.0000,2267,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2261,0.00,83.48,27.64,2019,2,2,0,1.00,1.00,1.00,4,4,4,30.6,31.243,16,2.000,0.667,4,1.000,0,53.26,-0.75,0,0.0000,0.000,0.0000,2261,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2242,0.00,95.80,29.93,1831,2,2,0,1.00,1.00,1.00,2,4,4,31.0,26.116,15,2.000,0.576,4,1.000,1,3.82,3.25,0,0.0000,0.000,0.0000,2242,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2239,0.00,105.66,19.28,2087,2,2,0,1.00,1.00,1.00,4,4,4,25.8,36.170,15,2.000,0.535,4,1.000,1,37.06,14.75,0,0.0000,0.000,0.0000,2239,1.0000
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,2239,0.26,83.58,42.17,1523,2,2,0,1.00,1.00,1.00,2,4,4,23.0,27.856,11,2.000,0.746,4,1.000,5,76.55,53.25,0,0.0000,0.000,0.0000,2239,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2233,0.00,92.16,30.92,1523,2,2,0,1.00,1.00,1.00,4,4,4,25.8,27.746,14,2.000,0.680,4,1.000,2,54.89,-50.50,0,0.0000,0.000,0.0000,2233,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2228,0.00,76.92,35.42,2091,2,2,0,1.00,1.00,1.00,2,4,4,27.3,13.116,15,2.000,0.087,4,1.000,1,20.85,2.00,0,0.0000,0.076,0.0000,2228,1.0000
100000,26.00,16,0,5,2,7,0,1.00,0,0.192,2224,0.97,73.79,27.12,2091,2,2,0,1.00,1.00,1.00,1,4,4,24.0,23.573,14,2.000,0.126,4,1.000,2,63.75,57.75,2,0.0000,0.299,0.0000,2224,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2214,0.00,69.97,33.53,1965,2,2,0,1.00,1.00,1.00,1,4,4,42.2,0.894,14,2.000,0.364,4,1.000,2,65.66,54.75,0,0.0000,0.000,0.0000,2214,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2206,0.41,121.64,20.65,1966,2,2,0,1.00,1.00,1.00,2,4,4,14.8,26.985,15,2.000,0.098,4,1.000,1,67.77,29.00,0,0.0000,0.000,0.0000,2206,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2187,0.19,85.99,119.11,2089,2,2,0,1.00,1.00,1.00,1,4,4,33.0,30.532,16,2.000,0.273,4,1.000,0,56.57,14.25,0,0.0000,0.078,0.0000,2187,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2184,2.57,108.47,77.31,1278,2,2,0,1.00,1.00,1.00,2,4,4,16.4,78.618,15,2.000,0.330,4,1.000,1,66.49,21.25,0,0.0000,0.000,0.0000,2184,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2164,0.04,84.65,20.31,1831,2,2,0,1.00,1.00,1.00,4,4,4,30.3,36.395,16,2.000,0.538,4,1.000,0,8.31,-7.75,0,0.0000,0.000,0.0000,2164,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2161,0.56,91.48,31.78,1523,2,2,0,1.00,1.00,1.00,1,4,4,27.6,32.715,14,2.000,0.755,4,1.000,2,53.40,42.75,0,0.0000,0.000,0.0000,2161,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2146,0.00,68.01,25.60,1278,2,2,0,1.00,1.00,1.00,2,4,4,25.7,26.945,15,2.000,0.415,4,1.000,1,31.75,-31.75,0,0.0000,0.000,0.0000,2146,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2143,0.00,110.48,19.69,2091,2,2,0,1.00,1.00,1.00,4,4,4,33.4,65.575,15,2.000,0.145,4,1.000,1,7.25,-7.25,0,0.0000,0.000,0.0000,2143,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2138,0.00,82.36,34.53,2015,2,2,0,1.00,1.00,1.00,2,4,4,17.1,22.114,15,2.000,0.396,4,1.000,1,46.29,-21.00,0,0.0000,0.000,0.0000,2138,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2135,0.00,72.11,10.82,1523,2,2,0,1.00,1.00,1.00,4,4,4,14.3,3.747,14,2.000,0.632,4,1.000,2,33.33,33.25,0,0.0000,0.000,0.0000,2135,1.0000
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2125,4.46,85.70,57.45,1278,2,2,0,1.00,1.00,1.00,1,4,4,21.0,40.407,13,2.000,0.330,4,1.000,3,20.25,-17.75,0,0.0000,0.000,0.0000,2125,1.0000
100000,14.00,16,0,2,0,5,0,1.00,4,0.143,2114,0.00,72.99,2.94,1278,2,2,0,1.00,1.00,1.00,2,2,4,35.9,17.985,7,2.000,0.321,4,1.000,0,45.61,-31.75,0,0.0000,0.000,0.0000,2114,1.0000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2112,0.00,67.32,37.85,2091,0,2,0,1.00,1.00,1.00,2,4,4,21.9,2.200,15,2.000,0.088,4,1.000,1,18.58,12.50,0,0.0000,0.069,0.0000,2112,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2099,0.00,86.29,66.83,1278,2,2,0,1.00,1.00,1.00,1,4,4,14.9,43.973,16,2.000,0.607,4,1.000,0,61.41,29.25,0,0.0000,0.000,0.0000,2099,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2085,0.00,85.26,68.72,1278,2,2,0,1.00,1.00,1.00,2,4,4,22.5,36.834,15,2.000,0.330,4,1.000,1,27.20,-23.75,0,0.0000,0.000,0.0000,2085,1.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2084,0.00,69.17,45.26,1523,2,2,0,1.00,1.00,1.00,2,4,4,35.7,20.738,16,2.000,0.579,4,1.000,0,52.74,-52.50,0,0.0000,0.095,0.0000,2084,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,2068,0.00,78.05,28.58,1831,2,2,0,1.00,1.00,1.00,2,4,4,27.5,21.586,14,2.000,0.576,4,1.000,2,63.10,49.00,0,0.0000,0.000,0.0000,2068,1.0000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2060,0.00,75.08,66.82,1909,2,2,0,1.00,1.00,1.00,4,4,4,12.1,41.331,16,2.000,0.651,4,1.000,0,41.65,-31.50,0,0.0000,0.196,0.0000,2060,1.0000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2035,0.00,62.68,48.66,1523,2,2,0,1.00,1.00,1.00,1,4,4,24.8,12.371,14,2.000,0.653,4,1.000,1,31.39,10.00,0,0.0000,0.000,0.0000,2035,1.0000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2032,0.00,98.31,34.02,1985,2,2,0,1.00,1.00,1.00,2,4,4,22.8,55.988,14,2.000,0.636,4,1.000,2,24.50,-0.25,0,0.0000,0.000,0.0000,2032,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2031,0.00,47.88,66.76,2091,2,0,0,1.00,1.00,1.00,4,4,4,34.7,8.752,16,2.000,0.145,4,1.000,0,23.86,2.25,0,0.0000,0.000,0.0000,2031,1.0000
