step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
15000,590,0.5153,5973.8,490,475,98,17,0,98,16,26851,43030,55140,0,0,0,1.000,1.000,1.000,403,46,1,0.0850,0.5295,0.5999,0.1626
16000,615,0.5008,6447.6,472,498,106,11,0,106,11,25766,43981,55672,0,0,0,1.000,1.000,1.000,428,59,0,0.0555,0.4998,0.6993,0.1795
17000,834,0.4664,7916.6,387,570,188,76,0,188,76,23047,42173,54429,0,0,0,1.000,1.000,1.000,481,76,5,0.1175,0.3522,0.7081,0.1204
18000,1120,0.4688,11445.5,408,575,350,195,0,349,194,22054,40047,53358,0,0,0,1.000,1.000,1.000,483,162,10,0.1197,0.3678,0.6741,0.1203
19000,1639,0.4320,14335.7,353,795,515,329,0,512,329,21137,36521,51076,0,0,0,1.000,1.000,1.000,656,184,15,0.1717,0.3153,0.6361,0.0997
20000,2202,0.3978,15979.4,284,901,811,490,0,803,488,20180,33116,47852,0,0,0,1.000,1.000,1.000,744,247,30,0.2335,0.2841,0.6270,0.0797
21000,2623,0.4411,18137.6,263,1013,860,750,0,854,747,19854,29620,44458,0,0,0,1.000,1.000,1.000,810,340,40,0.2928,0.2112,0.6058,0.0667
22000,2854,0.4425,20761.8,281,1035,1017,802,0,1009,797,20431,27780,42443,0,0,0,1.000,1.000,1.000,834,372,38,0.2828,0.2256,0.6017,0.0713
23000,3366,0.4453,21626.4,269,1180,1359,827,0,1357,820,20954,26144,41413,0,0,0,1.000,1.000,1.000,937,549,67,0.2960,0.2139,0.5863,0.0687
24000,3812,0.4365,23555.6,263,1385,1447,980,0,1444,977,21539,24613,41017,0,0,0,1.000,1.000,1.000,1101,503,53,0.2775,0.2543,0.5706,0.0700
25000,3884,0.4449,21792.0,252,1376,1444,1064,0,1439,1061,22360,23816,39629,0,0,0,1.000,1.000,1.000,1115,497,59,0.3134,0.2269,0.6034,0.0632
26000,3618,0.4674,21962.4,266,1244,1458,916,0,1452,912,24791,24327,41210,0,0,0,1.000,1.000,1.000,949,447,23,0.2731,0.2466,0.5748,0.0697
27000,3705,0.4583,20769.8,255,1410,1405,890,0,1391,881,25586,24718,41674,0,0,0,1.000,1.000,1.000,1121,432,33,0.2601,0.2401,0.5792,0.0721
28000,3339,0.4423,19616.7,262,1162,1329,848,0,1325,846,24177,24378,42087,0,0,0,1.000,1.000,1.000,961,443,29,0.2977,0.1855,0.6089,0.0623
29000,3312,0.4840,20141.2,281,1325,1227,760,0,1220,756,25792,26094,43261,0,0,0,1.000,1.000,1.000,1030,367,34,0.2493,0.2783,0.5815,0.0760
30000,2701,0.4946,18952.9,327,997,996,708,0,993,706,26520,27957,45124,0,0,0,1.000,1.000,1.000,801,354,23,0.2101,0.3244,0.5809,0.0822
31000,2227,0.5182,16500.7,374,907,818,502,0,813,493,27211,30091,46526,0,0,0,1.000,1.000,1.000,738,302,32,0.2211,0.3060,0.6284,0.0832
32000,1794,0.4889,14642.2,421,842,594,358,0,594,357,27927,34602,49867,0,0,0,1.000,1.000,1.000,693,233,14,0.1223,0.3537,0.6500,0.1266
33000,1262,0.4960,9879.7,452,731,376,155,0,376,155,27322,37804,51920,0,0,0,1.000,1.000,1.000,589,176,8,0.1377,0.3558,0.6711,0.1173
34000,831,0.5259,7173.8,489,560,210,61,0,210,61,26615,41036,53612,0,0,0,1.000,1.000,1.000,428,118,3,0.0997,0.3999,0.6816,0.1263
35000,760,0.4776,6868.5,450,604,121,35,0,121,35,25740,43687,55165,0,0,0,1.000,1.000,1.000,507,57,0,0.0609,0.5114,0.5773,0.1738
36000,743,0.4522,6461.6,421,584,147,12,0,146,12,24169,44647,55782,0,0,0,1.000,1.000,1.000,494,81,0,0.0741,0.5075,0.7122,0.1659
37000,1035,0.4686,9388.2,419,642,260,133,0,260,133,22262,43006,54599,0,0,0,1.000,1.000,1.000,532,134,19,0.0836,0.4348,0.7081,0.1402
38000,1490,0.4671,13482.0,416,756,463,271,0,463,271,21445,40325,53340,0,0,0,1.000,1.000,1.000,645,187,12,0.0909,0.4018,0.6568,0.1414
39000,2030,0.4429,17069.2,392,936,676,418,0,675,418,20290,36112,50535,0,0,0,1.000,1.000,1.000,715,303,19,0.1589,0.2918,0.6360,0.1042
40000,2458,0.4471,21388.5,398,1012,880,566,0,879,566,19471,31793,46933,0,0,0,1.000,1.000,1.000,800,370,32,0.2170,0.2683,0.6198,0.0839
41000,2848,0.4726,27153.4,442,1048,1051,749,0,1049,748,18338,27699,43138,0,0,0,1.000,1.000,1.000,811,439,23,0.2498,0.2399,0.6142,0.0746
42000,3086,0.4971,32070.9,508,1099,1055,932,0,1050,932,17331,24913,39533,0,0,0,1.000,1.000,1.000,889,451,52,0.2761,0.2189,0.6086,0.0674
43000,3524,0.4750,39024.1,541,1232,1283,1009,0,1282,1007,16342,22105,36027,0,0,0,1.000,1.000,1.000,994,553,29,0.2626,0.2358,0.5848,0.0694
44000,3479,0.4984,46459.2,655,1227,1206,1046,0,1205,1044,14102,19048,31599,0,0,0,1.000,1.000,1.000,970,462,51,0.2995,0.2156,0.5995,0.0616
45000,3736,0.4936,50789.5,712,1322,1453,961,0,1452,959,14191,17499,30045,0,0,0,1.000,1.000,1.000,1022,505,54,0.2649,0.2174,0.5779,0.0672
46000,3515,0.4984,52893.9,823,1225,1336,954,0,1335,952,14100,16354,29645,0,0,0,1.000,1.000,1.000,944,529,64,0.2719,0.2278,0.5896,0.0667
47000,3547,0.5004,55323.7,868,1261,1314,972,0,1313,972,13258,16198,29097,0,0,0,1.000,1.000,1.000,973,510,55,0.2443,0.2326,0.5861,0.0702
48000,3520,0.5020,55827.8,899,1222,1323,975,0,1322,974,13082,16578,29967,0,0,0,1.000,1.000,1.000,947,520,64,0.2277,0.2613,0.5819,0.0781
49000,3245,0.5066,52892.7,960,1135,1233,877,0,1233,877,14729,17633,30918,0,0,0,1.000,1.000,1.000,860,499,56,0.2255,0.2509,0.6136,0.0745
50000,2849,0.5104,48821.0,1054,950,1119,780,0,1116,779,16203,19768,32676,0,0,0,1.000,1.000,1.000,712,441,63,0.2138,0.2187,0.6387,0.0800
51000,2410,0.5158,41317.1,1084,933,942,535,0,940,534,18076,23533,36143,0,0,0,1.000,1.000,1.000,725,402,41,0.2007,0.2539,0.6412,0.0820
52000,1968,0.5498,32248.7,1101,815,706,447,0,706,447,20272,28903,40583,0,0,0,1.000,1.000,1.000,627,300,39,0.1746,0.2356,0.6559,0.0898
53000,1413,0.5796,22668.4,1149,728,426,259,0,426,257,23073,35074,45627,0,0,0,1.000,1.000,1.000,589,153,26,0.1148,0.2927,0.6690,0.1184
54000,896,0.5368,14520.5,1174,574,224,98,0,224,98,24519,40064,49037,0,0,0,1.000,1.000,1.000,462,106,8,0.0945,0.3536,0.6877,0.1228
55000,721,0.5395,10345.8,882,561,125,35,0,124,35,25273,43639,51614,0,0,0,1.000,1.000,1.000,455,57,2,0.0665,0.4398,0.6150,0.1616
56000,698,0.4971,9296.3,797,551,129,18,0,128,18,25167,44968,52901,0,0,0,1.000,1.000,1.000,434,60,0,0.0487,0.4472,0.7151,0.1894
57000,999,0.4745,12318.7,634,640,255,104,0,254,103,23201,42958,51685,0,0,0,1.000,1.000,1.000,534,124,15,0.0718,0.3963,0.7283,0.1538
58000,1535,0.4860,17562.5,572,743,527,265,0,525,264,21793,40141,49801,0,0,0,1.000,1.000,1.000,575,221,14,0.0802,0.3842,0.6708,0.1495
59000,2061,0.4372,23508.3,555,836,738,487,0,734,486,20153,35877,46901,0,0,0,1.000,1.000,1.000,655,351,22,0.1111,0.3119,0.6441,0.1278
60000,2475,0.4420,31225.5,584,897,906,672,0,906,670,17839,31222,41902,0,0,0,1.000,1.000,1.000,727,366,47,0.1622,0.2927,0.6312,0.0960
61000,2870,0.4641,41984.4,690,1069,1092,709,0,1090,708,15388,26017,36487,0,0,0,1.000,1.000,1.000,861,421,31,0.1741,0.2621,0.6176,0.0911
62000,3192,0.4671,53642.9,805,1116,1099,977,0,1099,975,13153,20316,29566,0,0,0,1.000,1.000,1.000,899,389,43,0.2140,0.2402,0.6089,0.0792
63000,3393,0.4854,62270.2,944,1175,1259,959,0,1256,956,10945,18002,25393,0,0,0,1.000,1.000,1.000,942,436,36,0.2113,0.2328,0.5770,0.0773
64000,3492,0.4822,68124.7,1077,1193,1297,1002,0,1297,1001,10276,16027,21938,0,0,0,1.000,1.000,1.000,954,438,32,0.1989,0.2532,0.5936,0.0801
65000,3601,0.5012,71060.2,1089,1208,1301,1092,0,1298,1092,10785,15966,19017,0,0,0,1.000,1.000,1.000,1001,468,33,0.1876,0.2720,0.5765,0.0842
66000,3689,0.4863,74550.4,1125,1253,1321,1115,0,1321,1115,10363,15101,17672,0,0,0,1.000,1.000,1.000,992,476,40,0.1730,0.2740,0.5782,0.0897
67000,3603,0.4976,72295.2,1178,1185,1311,1107,0,1310,1107,11768,16315,18238,0,0,0,1.000,1.000,1.000,975,449,43,0.1569,0.2774,0.5752,0.0953
68000,3460,0.4905,70813.1,1190,1207,1238,1015,0,1238,1015,12282,16930,19078,0,0,0,1.000,1.000,1.000,976,431,49,0.1630,0.2667,0.5828,0.0949
69000,3288,0.5176,66342.9,1230,1134,1187,967,0,1187,967,13305,18688,22440,0,0,0,1.000,1.000,1.000,919,443,47,0.1434,0.2772,0.5888,0.0993
70000,2858,0.5133,58974.6,1271,1079,945,834,0,944,834,15121,22440,24985,0,0,0,1.000,1.000,1.000,870,380,40,0.1465,0.2780,0.6187,0.1034
71000,2489,0.5339,50112.6,1312,1031,826,632,0,826,632,17647,26715,28550,0,0,0,1.000,1.000,1.000,836,322,43,0.1371,0.2729,0.6227,0.1056
72000,1972,0.5375,37950.9,1273,861,643,468,0,643,468,21094,32440,33853,0,0,0,1.000,1.000,1.000,661,267,32,0.1121,0.3146,0.6360,0.1130
73000,1359,0.5430,27530.8,1392,690,363,306,0,363,306,23308,37939,38902,0,0,0,1.000,1.000,1.000,549,168,10,0.0873,0.3258,0.6716,0.1266
74000,901,0.5560,17882.6,1420,599,181,121,0,181,121,24534,42322,43644,0,0,0,1.000,1.000,1.000,461,81,2,0.0815,0.4198,0.6964,0.1301
75000,686,0.5160,12693.6,1272,545,101,40,0,101,40,24576,45153,47106,0,0,0,1.000,1.000,1.000,427,45,1,0.0698,0.4033,0.6509,0.1383
76000,630,0.4778,11238.9,1053,524,94,12,0,94,12,23937,45394,48194,0,0,0,1.000,1.000,1.000,394,50,0,0.0865,0.3722,0.7180,0.1299
77000,772,0.4637,13221.2,895,571,168,33,0,167,33,21339,42206,45975,0,0,0,1.000,1.000,1.000,442,101,3,0.2059,0.2129,0.7756,0.0835
78000,1280,0.4633,20593.4,756,613,380,287,0,380,286,18360,37088,41626,0,0,0,1.000,1.000,1.000,500,192,14,0.2595,0.1949,0.7402,0.0683
79000,2135,0.4703,32020.1,705,784,731,620,0,726,619,16916,33928,37836,0,0,0,1.000,1.000,1.000,610,278,40,0.1944,0.2212,0.6401,0.0849
80000,2474,0.4895,42785.7,832,905,873,696,0,873,696,15140,29673,33249,0,0,0,1.000,1.000,1.000,726,326,41,0.1784,0.2616,0.6269,0.0925
81000,2872,0.4732,54647.9,957,990,1026,856,0,1025,856,12709,24999,28300,0,0,0,1.000,1.000,1.000,790,363,51,0.1698,0.2661,0.5984,0.0947
82000,3069,0.4734,63266.3,1076,1031,1114,924,0,1114,924,10760,21620,24250,0,0,0,1.000,1.000,1.000,819,386,55,0.1616,0.2485,0.5925,0.0936
83000,3417,0.4823,70097.7,1119,1144,1303,970,0,1301,970,10122,18976,20760,0,0,0,1.000,1.000,1.000,909,480,26,0.1457,0.2715,0.5621,0.0972
84000,3429,0.4850,72879.6,1168,1150,1221,1058,0,1219,1058,10107,17928,19349,0,0,0,1.000,1.000,1.000,879,415,43,0.1453,0.2779,0.5660,0.1026
85000,3636,0.4860,74496.9,1146,1237,1323,1076,0,1322,1074,10265,16358,18221,0,0,0,1.000,1.000,1.000,998,467,41,0.1454,0.3193,0.5444,0.1008
86000,3612,0.4803,74771.4,1178,1289,1282,1041,0,1278,1041,10169,16364,18448,0,0,0,1.000,1.000,1.000,1041,489,40,0.1380,0.3269,0.5432,0.1005
87000,3526,0.4980,75051.3,1194,1258,1198,1070,0,1193,1070,10368,16812,18599,0,0,0,1.000,1.000,1.000,975,419,57,0.1291,0.2909,0.5663,0.1044
88000,3533,0.4917,70963.6,1227,1273,1198,1062,0,1194,1062,11762,18423,18850,0,0,0,1.000,1.000,1.000,1002,444,32,0.1453,0.2825,0.5693,0.1000
89000,3212,0.4988,66137.6,1218,1166,1024,1022,0,1021,1022,13421,21265,20866,0,0,0,1.000,1.000,1.000,905,362,29,0.1375,0.2759,0.5873,0.1044
90000,2989,0.5012,60193.8,1253,1128,962,899,0,959,899,15258,23838,23758,0,0,0,1.000,1.000,1.000,882,319,31,0.1116,0.3082,0.5884,0.1146
91000,2545,0.5269,50390.3,1258,977,845,723,0,844,723,17191,28294,28102,0,0,0,1.000,1.000,1.000,769,310,27,0.1182,0.3272,0.6110,0.1142
92000,1909,0.5385,37465.1,1348,841,626,442,0,626,441,20655,33883,34268,0,0,0,1.000,1.000,1.000,700,233,20,0.0940,0.3562,0.6404,0.1249
93000,1365,0.5436,26769.9,1401,693,405,267,0,404,265,22439,39113,39721,0,0,0,1.000,1.000,1.000,572,162,15,0.0790,0.4068,0.6752,0.1308
94000,929,0.5608,17657.7,1412,594,218,117,0,218,117,23859,43250,44633,0,0,0,1.000,1.000,1.000,476,80,1,0.0618,0.4289,0.6938,0.1422
95000,639,0.5305,12657.3,1257,514,95,30,0,95,30,24198,46005,47893,0,0,0,1.000,1.000,1.000,416,35,0,0.0591,0.4136,0.6647,0.1543
96000,622,0.4952,11307.9,1104,518,91,13,0,91,13,23485,46158,48740,0,0,0,1.000,1.000,1.000,428,46,0,0.0689,0.3821,0.7656,0.1391
97000,761,0.4507,13560.8,944,575,154,32,0,154,32,21088,42974,46164,0,0,0,1.000,1.000,1.000,468,49,3,0.1697,0.2279,0.7938,0.0880
98000,1353,0.4693,22250.2,731,649,428,276,0,428,276,17896,37522,41416,0,0,0,1.000,1.000,1.000,504,160,17,0.2370,0.2139,0.7175,0.0729
99000,1999,0.4642,33573.9,767,757,671,571,0,671,568,16806,33305,37324,0,0,0,1.000,1.000,1.000,593,270,40,0.1801,0.3101,0.6606,0.0885
100000,2604,0.4570,46548.3,859,1010,827,767,0,825,764,15611,28781,30717,0,0,0,1.000,1.000,1.000,810,296,26,0.1517,0.2656,0.6245,0.1002
