step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
10000,43,40,28.7,0.0,5.8,2.2,16.3,0.0,1.00,1.5,32,153,12.04,3.81,40,0,0,0.0,1.00,1.00,1.00,4.00,5.15,5.03,27.7,1.237,0.481,5.47
10000,2,31,32.0,0.1,10.7,2.1,4.9,0.0,1.08,2.1,24,325,11.54,12.22,31,0,0,0.0,1.07,1.06,1.10,3.16,4.19,4.52,35.5,1.874,0.560,4.87
11000,1,359,26.6,0.4,6.4,0.0,15.5,0.0,1.10,10.5,263,299,20.80,2.53,358,0,1,0.1,1.07,1.14,1.10,4.18,5.31,5.64,29.3,1.163,0.563,8.09
11000,5,281,33.8,1.3,8.6,0.0,7.2,0.1,1.35,2.0,243,413,16.94,14.12,274,0,7,0.3,1.46,1.15,1.39,3.33,4.36,4.55,28.1,1.834,0.676,4.94
11000,49,61,58.8,3.8,10.5,0.0,14.6,0.7,1.82,1.3,52,408,24.12,11.65,61,0,0,1.1,1.91,1.74,1.84,4.51,5.82,5.84,29.1,1.804,0.598,6.16
11000,56,41,42.4,0.6,10.2,0.0,30.0,0.3,1.12,2.0,31,286,27.27,4.65,41,0,0,0.4,1.19,1.08,1.11,5.44,6.80,6.37,45.0,1.029,0.589,7.10
11000,2,28,38.7,0.0,13.8,2.5,5.1,0.0,1.00,0.9,20,255,7.10,19.84,26,0,2,0.0,1.00,1.00,1.00,3.75,4.68,4.75,31.1,1.917,0.558,4.93
11000,43,7,25.4,0.0,1.7,2.6,18.4,0.0,1.00,2.6,7,258,12.66,2.11,7,0,0,0.0,1.00,1.00,1.00,4.71,4.57,5.00,25.3,1.200,0.429,5.43
12000,1,333,25.7,0.5,6.1,0.0,14.9,0.0,1.09,9.6,272,447,28.02,3.17,328,0,5,0.1,1.07,1.10,1.10,4.20,5.04,5.70,31.3,1.163,0.567,7.77
12000,5,68,35.6,0.3,15.0,0.0,3.2,0.0,1.02,1.5,49,322,8.17,21.83,65,0,3,0.1,1.02,1.01,1.02,3.25,4.46,4.53,20.6,1.914,0.566,4.87
12000,57,29,40.6,2.0,9.1,0.0,8.4,0.2,1.43,3.9,29,637,31.54,24.25,29,0,0,0.3,1.37,1.36,1.51,3.31,4.97,4.79,28.6,1.876,0.527,5.86
12000,56,19,42.5,0.4,11.7,0.0,28.7,0.0,1.03,1.4,16,423,35.04,5.40,18,0,1,0.0,1.00,1.12,1.00,6.21,7.11,6.63,40.7,1.030,0.588,7.21
12000,49,17,41.5,3.5,5.7,0.0,9.9,0.4,2.19,5.8,17,755,40.73,14.34,17,0,0,0.6,2.07,2.05,2.28,3.24,4.65,4.82,28.2,1.828,0.593,6.18
12000,58,16,25.6,0.0,4.6,0.0,10.2,0.0,1.00,3.0,11,530,25.96,4.35,15,0,1,0.0,1.00,1.00,1.00,2.81,5.00,3.50,28.2,1.732,0.451,5.00
12000,2,6,37.0,0.0,10.8,2.8,6.8,0.0,1.00,1.3,5,568,9.74,33.96,6,0,0,0.0,1.00,1.00,1.00,3.50,4.33,5.00,32.0,1.940,0.602,5.00
13000,1,304,23.6,0.4,5.5,0.1,14.0,0.0,1.07,9.5,240,470,28.58,3.49,299,0,5,0.0,1.06,1.08,1.07,4.07,4.92,5.45,27.9,1.162,0.578,7.55
13000,70,114,25.8,0.5,6.4,0.0,5.8,0.1,1.22,1.6,75,155,7.03,6.89,114,0,0,0.1,1.28,1.21,1.19,2.13,3.77,3.73,6.7,1.958,0.431,4.16
13000,69,49,15.7,0.1,5.0,0.0,10.6,0.0,1.05,11.2,38,316,17.07,2.16,48,0,1,0.1,1.00,1.07,1.06,3.43,4.18,4.39,24.1,0.995,0.511,7.08
13000,49,21,51.6,2.4,9.1,0.0,13.8,0.6,1.47,2.3,20,571,33.03,13.03,21,0,0,1.2,1.48,1.49,1.45,4.05,5.33,5.90,25.7,1.864,0.592,6.19
13000,58,19,27.7,0.8,3.7,0.0,11.4,0.0,1.27,4.7,19,427,23.79,2.38,19,0,0,0.1,1.40,1.32,1.18,3.37,4.37,4.42,29.1,1.674,0.457,5.58
13000,5,14,35.2,0.9,13.4,0.6,2.6,0.0,1.15,1.4,13,507,9.13,35.45,14,0,0,0.6,1.11,1.16,1.15,3.14,4.50,4.64,20.8,1.949,0.598,4.93
13000,56,7,34.2,0.0,10.3,0.0,23.6,0.0,1.00,2.3,7,866,58.31,6.07,7,0,0,0.0,1.00,1.00,1.00,5.43,7.00,6.43,48.7,1.008,0.604,7.29
13000,2,6,39.9,0.0,14.7,7.2,2.2,0.0,1.00,0.3,5,620,6.31,57.31,6,0,0,0.0,1.00,1.00,1.00,4.00,4.83,5.00,26.9,1.952,0.581,5.00
14000,1,331,24.7,0.1,5.8,0.1,15.2,0.0,1.03,9.0,264,510,30.28,4.02,327,0,4,0.0,1.01,1.05,1.04,4.25,5.05,5.68,27.5,1.159,0.574,7.61
14000,80,97,28.2,0.2,9.1,0.0,5.1,0.0,1.05,3.5,67,453,11.23,21.45,94,0,3,0.1,1.03,1.05,1.05,3.12,4.66,3.89,27.5,1.921,0.595,5.14
14000,70,58,26.5,1.1,6.5,0.0,4.6,0.2,1.43,0.9,50,390,14.51,9.41,58,0,0,0.5,1.53,1.49,1.36,2.09,3.76,3.78,7.3,1.975,0.424,4.00
14000,58,47,30.0,0.2,5.5,0.0,11.7,0.0,1.05,2.9,36,258,16.47,2.98,47,0,0,0.0,1.06,1.07,1.04,3.36,4.64,4.66,17.3,1.706,0.448,5.38
14000,69,35,19.8,0.2,5.3,1.3,13.5,0.1,1.04,8.4,25,231,15.84,1.90,34,0,1,0.1,1.02,1.00,1.06,3.74,5.23,4.74,23.8,0.988,0.527,7.09
14000,84,7,40.3,0.0,5.4,0.0,19.0,0.0,1.00,1.1,6,740,36.77,4.42,7,0,0,0.0,1.00,1.00,1.00,4.14,5.14,4.86,20.5,1.665,0.632,5.29
15000,1,246,26.2,0.3,6.5,0.0,15.1,0.0,1.06,8.0,197,503,30.08,2.83,243,0,3,0.0,1.03,1.08,1.06,4.20,5.10,5.85,22.5,1.178,0.589,7.49
15000,70,52,27.4,1.4,6.2,0.0,4.9,0.1,1.65,0.7,48,598,20.06,13.58,52,0,0,0.5,1.81,1.72,1.53,1.96,3.85,3.83,7.8,1.971,0.346,4.02
15000,58,42,30.4,0.1,6.2,0.0,11.5,0.0,1.04,2.2,36,464,25.80,3.42,42,0,0,0.1,1.02,1.06,1.05,3.33,4.76,4.74,19.6,1.695,0.464,5.31
15000,80,33,38.9,0.8,10.8,0.0,8.2,0.0,1.09,0.9,20,343,8.90,20.99,32,0,1,0.1,1.00,1.20,1.10,3.70,5.06,4.61,23.2,1.905,0.612,5.06
16000,1,356,28.8,0.1,7.7,0.0,16.6,0.0,1.02,6.8,255,428,26.20,4.19,349,0,7,0.0,1.01,1.03,1.02,4.48,5.46,6.04,21.8,1.167,0.577,7.46
16000,70,51,30.2,1.0,4.1,0.0,9.3,0.1,1.42,0.5,37,501,19.97,7.38,51,0,0,0.3,1.59,1.51,1.29,2.49,3.96,4.00,3.6,1.957,0.290,4.10
16000,58,24,32.2,0.0,7.2,0.0,12.0,0.0,1.00,2.0,17,518,24.39,5.81,24,0,0,0.0,1.00,1.00,1.00,3.75,4.79,4.79,20.3,1.678,0.487,5.29
16000,125,21,30.1,2.2,6.7,0.0,14.0,0.0,1.61,3.0,21,477,29.32,13.58,21,0,0,0.7,1.59,1.65,1.60,4.52,5.67,4.95,13.9,1.198,0.680,6.05
16000,126,14,46.9,0.8,18.5,0.0,4.0,0.1,1.12,1.9,14,753,16.45,53.38,13,0,1,1.1,1.23,1.00,1.13,3.71,5.07,4.86,19.8,1.949,0.671,5.43
16000,69,10,23.6,0.0,5.3,0.1,19.6,0.0,1.00,6.0,10,554,30.51,2.46,10,0,0,0.0,1.00,1.00,1.00,4.10,5.70,5.50,22.2,0.953,0.510,7.10
17000,1,493,29.9,0.3,9.2,0.0,15.2,0.1,1.06,6.9,349,412,26.02,4.94,488,0,5,0.1,1.07,1.04,1.06,4.43,5.36,6.06,26.7,1.184,0.589,7.43
17000,70,66,30.9,1.2,3.3,0.0,10.1,0.0,1.50,0.5,38,452,19.78,6.22,66,0,0,0.1,1.61,1.59,1.40,2.71,3.92,3.97,2.4,1.964,0.292,4.06
17000,137,35,40.0,0.0,7.5,0.0,16.9,0.0,1.00,0.1,24,323,19.79,2.63,35,0,0,0.0,1.00,1.00,1.00,4.14,5.11,5.14,12.9,1.643,0.335,5.14
17000,140,33,36.9,0.7,6.0,0.0,12.8,0.1,1.19,1.8,30,298,16.11,6.87,33,0,0,0.2,1.28,1.04,1.23,3.45,4.52,4.76,8.2,1.821,0.755,5.09
17000,41,32,32.8,0.0,6.0,0.0,17.3,0.0,1.00,3.9,30,402,25.97,5.10,31,0,1,0.0,1.00,1.00,1.00,4.47,5.25,4.81,21.3,1.387,0.306,6.00
17000,126,28,45.6,0.1,19.5,0.0,3.9,0.0,1.04,1.9,19,455,8.68,39.59,28,0,0,0.1,1.10,1.00,1.03,3.96,5.18,5.25,16.2,1.927,0.654,5.68
17000,125,22,26.5,0.5,5.4,0.0,16.5,0.0,1.09,0.9,19,286,15.85,1.95,22,0,0,0.1,1.10,1.09,1.09,3.82,4.95,4.86,7.0,1.156,0.729,5.14
18000,1,713,29.0,0.2,8.1,0.0,16.1,0.0,1.06,7.2,519,379,24.62,4.54,705,0,8,0.1,1.07,1.05,1.06,4.54,5.34,6.04,29.7,1.164,0.586,7.50
18000,126,78,42.6,0.4,14.8,0.1,6.2,0.0,1.07,1.7,55,345,9.20,24.69,74,0,4,0.2,1.13,1.02,1.07,3.81,4.91,4.87,26.6,1.950,0.730,5.31
18000,70,52,29.1,0.4,4.2,0.0,10.0,0.0,1.19,0.5,31,444,18.46,4.95,52,0,0,0.1,1.17,1.18,1.20,2.27,3.94,3.94,4.2,1.962,0.279,4.06
18000,125,39,26.5,1.8,4.9,0.0,14.7,0.0,1.38,1.0,35,365,23.31,3.96,38,0,1,0.8,1.13,1.56,1.41,3.85,4.85,4.90,7.4,1.137,0.769,5.13
18000,41,32,33.2,0.0,7.9,0.0,15.8,0.0,1.00,3.6,30,598,37.90,6.87,32,0,0,0.0,1.00,1.00,1.00,4.69,5.12,5.28,24.3,1.407,0.289,6.09
18000,140,22,30.2,0.5,4.7,0.0,11.6,0.1,1.15,3.3,19,611,27.54,7.56,22,0,0,0.1,1.20,1.04,1.18,3.27,4.36,4.27,10.1,1.745,0.749,5.14
18000,137,5,34.4,0.0,7.4,0.0,12.8,0.0,1.00,0.4,5,1556,63.88,11.72,5,0,0,0.0,1.00,1.00,1.00,4.00,4.80,5.00,12.7,1.687,0.376,5.00
19000,1,923,26.1,0.2,7.4,0.1,14.2,0.0,1.06,7.9,746,361,22.30,5.59,913,0,10,0.1,1.06,1.07,1.06,4.08,5.15,5.67,30.8,1.169,0.598,7.39
19000,126,336,42.2,0.8,13.3,0.1,6.8,0.1,1.16,1.6,245,299,9.02,22.51,327,0,9,0.6,1.20,1.09,1.17,3.82,4.81,4.93,28.8,1.951,0.758,5.27
19000,140,47,44.1,0.5,7.7,0.0,16.6,0.0,1.10,1.0,33,365,22.30,7.10,47,0,0,0.1,1.07,1.15,1.08,4.11,5.17,5.23,17.8,1.747,0.724,5.45
19000,125,42,26.1,1.1,4.4,0.1,18.3,0.0,1.34,0.2,32,252,17.13,2.79,42,0,0,0.2,1.30,1.34,1.36,4.00,5.07,5.10,5.7,1.052,0.807,5.14
19000,70,35,27.8,0.9,3.5,0.0,8.8,0.1,1.42,0.6,27,680,24.50,9.31,35,0,0,0.1,1.45,1.49,1.38,2.71,3.94,3.77,2.7,1.975,0.267,4.00
19000,41,11,34.0,0.0,4.8,0.0,20.5,0.0,1.00,3.6,7,487,30.52,4.61,11,0,0,0.0,1.00,1.00,1.00,3.45,5.18,4.82,23.5,1.351,0.287,5.91
19000,137,6,22.5,0.0,3.8,0.0,9.7,0.0,1.00,7.0,6,782,38.98,12.13,6,0,0,0.0,1.00,1.00,1.00,3.00,3.67,3.83,15.2,1.673,0.388,5.50
20000,126,980,38.3,0.6,11.8,0.1,6.5,0.0,1.16,2.4,682,255,7.83,19.61,951,0,29,0.4,1.18,1.10,1.18,3.51,4.58,4.72,28.5,1.957,0.757,5.24
20000,1,889,24.1,0.3,5.1,0.0,15.4,0.0,1.07,9.8,699,274,18.27,3.87,880,0,9,0.0,1.05,1.09,1.07,4.00,4.88,5.39,32.7,1.143,0.578,7.58
20000,125,49,25.2,0.4,5.2,0.3,17.8,0.0,1.06,0.9,43,302,18.80,5.61,46,0,3,0.0,1.05,1.01,1.09,3.92,5.04,5.10,10.2,1.043,0.800,5.31
20000,140,33,32.1,0.4,5.5,0.0,13.0,0.0,1.07,4.8,32,680,37.53,10.47,33,0,0,0.0,1.06,1.04,1.09,3.76,4.61,4.21,21.4,1.697,0.718,5.61
20000,41,18,25.0,0.0,7.3,0.0,10.9,0.0,1.00,6.0,18,400,26.39,10.37,18,0,0,0.0,1.00,1.00,1.00,4.06,4.56,4.44,26.7,1.381,0.308,6.00
20000,135,17,35.0,1.0,9.0,0.0,7.4,0.5,1.22,3.9,12,323,7.21,20.42,16,0,1,0.5,1.27,1.09,1.26,3.24,5.00,4.94,40.9,1.902,0.601,5.94
20000,70,11,28.7,0.8,3.7,0.0,9.2,0.0,1.38,0.7,8,847,26.19,14.24,11,0,0,0.0,1.50,1.50,1.26,2.55,4.00,3.64,3.7,1.977,0.272,4.00
21000,126,1284,36.5,0.8,9.6,0.1,7.2,0.0,1.23,2.6,1013,284,9.82,17.70,1256,0,28,0.4,1.31,1.12,1.25,3.34,4.42,4.58,30.7,1.974,0.774,5.14
21000,1,868,24.7,0.3,4.8,0.1,16.7,0.0,1.09,10.0,684,234,17.39,3.39,863,0,5,0.1,1.07,1.12,1.10,3.98,4.90,5.50,33.1,1.122,0.578,7.70
21000,140,24,44.8,1.4,5.8,0.0,17.7,0.2,1.28,1.6,18,310,22.33,3.33,24,0,0,0.3,1.36,1.36,1.20,4.33,5.42,5.04,21.1,1.724,0.745,5.62
21000,41,22,19.2,0.0,2.8,0.0,11.3,0.0,1.00,7.3,22,401,26.43,8.55,22,0,0,0.0,1.00,1.00,1.00,3.55,3.82,4.18,23.2,1.347,0.313,5.82
21000,70,21,24.8,0.7,5.2,0.0,6.0,0.0,1.37,1.1,18,510,18.45,9.95,21,0,0,0.0,1.48,1.48,1.26,2.10,3.67,3.76,5.1,1.970,0.281,4.00
21000,125,8,18.9,0.4,3.5,0.0,13.2,0.0,1.04,2.2,8,123,9.93,1.94,8,0,0,0.0,1.00,1.00,1.09,3.75,4.38,4.75,3.3,1.084,0.778,5.12
21000,147,6,50.1,3.2,9.0,0.0,20.7,0.0,1.96,1.0,4,271,22.59,2.65,6,0,0,0.5,1.83,2.08,1.96,5.33,6.00,5.83,32.9,1.404,0.657,6.17
22000,1,768,24.7,0.6,5.4,0.1,15.0,0.1,1.13,9.2,593,235,16.46,3.42,761,0,7,0.2,1.16,1.15,1.12,3.98,5.02,5.39,30.1,1.127,0.589,7.50
22000,126,356,41.3,0.7,8.9,0.0,10.5,0.0,1.16,2.5,310,271,12.36,17.68,346,0,10,0.2,1.20,1.10,1.16,3.61,4.74,4.81,31.9,1.987,0.853,5.41
22000,125,16,22.1,1.4,2.8,0.0,14.7,0.0,1.63,2.6,14,301,18.59,1.90,16,0,0,0.2,1.80,1.41,1.74,3.44,4.50,4.31,11.2,1.083,0.770,5.06
22000,70,14,27.1,1.1,7.9,0.0,3.6,0.0,1.74,1.4,12,478,16.93,22.72,14,0,0,0.2,1.91,1.91,1.59,1.64,3.57,3.71,7.9,1.984,0.344,4.00
22000,147,13,38.9,4.1,4.9,0.0,13.3,0.0,1.78,3.2,13,337,23.47,8.19,13,0,0,2.0,1.69,1.15,2.14,4.31,5.38,5.00,40.4,1.466,0.678,6.00
22000,140,12,29.8,1.4,3.9,0.0,9.9,0.0,1.53,4.3,11,423,21.05,5.07,12,0,0,0.2,1.41,1.74,1.50,3.33,4.58,3.75,13.2,1.768,0.810,5.25
23000,1,943,20.0,0.5,4.1,0.1,13.0,0.1,1.15,10.7,717,251,15.85,3.62,935,0,8,0.1,1.12,1.17,1.15,3.66,4.63,4.97,31.8,1.096,0.584,7.47
23000,126,226,34.9,0.6,8.0,0.0,8.2,0.0,1.14,3.3,198,341,13.00,19.03,219,0,7,0.3,1.18,1.05,1.17,3.35,4.39,4.53,23.9,1.993,0.862,5.29
23000,156,30,23.8,1.5,6.6,0.0,2.4,0.8,1.55,1.9,28,278,5.92,14.68,30,0,0,0.8,1.83,1.24,1.56,1.87,3.57,3.47,1.9,1.995,0.581,4.00
23000,140,6,38.1,1.3,2.3,0.0,15.5,0.0,1.00,4.3,5,434,24.61,2.85,6,0,0,0.0,1.00,1.00,1.00,3.67,4.50,4.00,8.3,1.854,0.805,5.33
24000,1,1260,19.1,0.4,3.6,0.1,13.1,0.0,1.12,12.1,932,226,14.29,3.27,1251,0,9,0.1,1.10,1.13,1.12,3.53,4.54,4.85,32.1,1.081,0.562,7.72
24000,126,14,38.8,2.7,7.0,0.0,7.0,0.0,1.83,1.7,13,649,20.86,23.75,14,0,0,1.4,2.29,1.20,1.95,3.07,4.29,4.57,44.9,1.996,0.923,4.86
24000,156,5,25.6,1.0,8.2,0.0,2.6,1.0,1.25,0.4,5,795,13.69,19.20,5,0,0,1.0,1.55,1.00,1.23,2.40,4.00,3.80,2.0,1.998,0.582,4.00
25000,1,1310,19.6,0.7,3.5,0.1,12.6,0.0,1.23,12.2,998,215,14.00,3.35,1307,0,3,0.1,1.21,1.25,1.23,3.42,4.46,4.89,29.9,1.112,0.581,7.73
25000,126,13,25.2,0.4,5.1,0.0,6.8,0.0,1.18,1.8,9,162,4.59,8.46,12,0,1,0.4,1.19,1.19,1.17,2.85,3.62,3.77,50.3,1.985,0.953,4.15
25000,166,10,31.4,0.7,6.8,0.0,7.5,0.0,1.13,2.4,10,622,19.28,16.14,10,0,0,0.7,1.00,1.19,1.16,3.30,4.40,4.40,37.9,1.997,0.797,5.00
26000,1,1694,19.7,0.5,4.0,0.1,12.7,0.1,1.16,12.4,1240,225,14.15,3.32,1683,0,11,0.1,1.14,1.15,1.18,3.49,4.44,5.13,30.4,1.100,0.582,7.88
26000,193,185,26.8,1.8,5.4,0.0,12.1,0.6,1.38,10.8,127,398,23.01,3.60,181,0,4,0.7,1.56,1.26,1.33,3.77,4.24,5.87,39.9,1.267,0.597,7.76
26000,197,41,33.5,0.0,9.7,0.0,15.9,0.1,1.01,2.2,35,282,22.89,6.42,41,0,0,0.1,1.02,1.00,1.01,4.68,5.46,5.41,27.4,1.299,0.617,6.00
26000,199,40,25.5,0.0,5.6,0.0,7.1,0.0,1.00,1.6,25,282,14.31,4.82,40,0,0,0.0,1.00,1.00,1.01,2.97,3.70,3.83,34.2,1.992,0.315,4.18
26000,185,8,12.0,0.0,5.5,0.8,4.2,0.0,1.00,16.0,8,438,19.99,7.61,8,0,0,0.0,1.00,1.00,1.00,2.75,4.38,2.88,34.2,1.171,0.612,7.62
26000,184,5,13.2,0.0,4.4,0.0,2.2,0.0,1.00,4.4,5,550,13.29,21.53,5,0,0,0.0,1.00,1.00,1.00,2.00,3.20,2.60,30.9,1.996,0.896,4.00
26000,166,5,33.2,0.0,6.0,0.0,10.6,0.0,1.00,2.4,3,270,11.49,10.43,5,0,0,0.0,1.00,1.00,1.00,3.60,4.20,4.60,42.3,1.998,0.791,5.00
27000,1,1633,19.4,0.7,4.0,0.1,11.8,0.1,1.21,12.6,1200,243,14.67,3.53,1618,0,15,0.2,1.18,1.18,1.25,3.44,4.30,4.95,28.6,1.125,0.610,7.77
27000,216,210,28.9,0.2,10.8,0.0,3.3,0.0,1.05,2.3,165,194,3.23,17.37,204,0,6,0.1,1.07,1.01,1.06,3.10,4.00,4.07,36.9,2.000,0.784,4.61
27000,193,149,26.6,3.2,3.9,0.3,10.3,0.9,1.86,12.6,130,497,25.63,6.90,147,0,2,0.9,2.26,1.61,1.77,3.71,4.22,5.36,36.6,1.280,0.605,7.94
27000,197,44,31.5,0.0,11.4,0.0,12.3,0.0,1.00,3.2,40,533,36.12,10.26,44,0,0,0.0,1.00,1.00,1.00,4.77,5.18,5.32,27.3,1.328,0.612,6.05
28000,1,1195,20.1,0.8,4.4,0.1,11.9,0.1,1.20,11.9,871,257,15.31,3.05,1185,0,10,0.2,1.18,1.20,1.22,3.49,4.35,5.03,31.7,1.118,0.615,7.65
28000,193,132,26.1,1.6,3.8,0.0,12.9,0.6,1.37,11.2,84,392,21.23,4.01,129,0,3,0.6,1.67,1.18,1.31,3.73,4.29,5.49,37.9,1.300,0.594,7.69
28000,216,84,30.7,0.5,12.7,0.0,1.8,0.1,1.11,3.3,74,296,4.15,29.85,80,0,4,0.2,1.13,1.10,1.10,3.15,4.00,4.35,36.9,2.000,0.910,4.99
28000,197,26,37.4,0.0,11.1,0.0,17.1,0.0,1.00,3.8,25,436,36.09,6.61,26,0,0,0.0,1.00,1.00,1.00,4.88,5.62,5.46,24.7,1.320,0.609,6.50
28000,230,23,38.1,3.7,5.8,0.0,20.6,0.4,1.66,3.4,21,239,23.61,4.78,23,0,0,0.7,1.64,1.81,1.63,4.61,6.00,5.43,34.1,1.125,0.643,6.57
29000,1,1295,20.6,1.0,4.7,0.1,11.6,0.2,1.22,11.9,973,265,16.51,3.44,1290,0,5,0.3,1.22,1.16,1.25,3.56,4.44,5.03,30.4,1.118,0.621,7.71
29000,193,210,26.3,1.2,4.1,0.2,13.6,0.3,1.33,11.6,126,334,19.45,3.08,207,0,3,0.4,1.39,1.28,1.33,3.81,4.36,5.72,36.0,1.297,0.600,7.94
29000,197,14,32.1,0.0,11.5,0.1,12.9,0.0,1.00,3.4,14,342,22.79,6.67,14,0,0,0.0,1.00,1.00,1.00,4.50,5.79,5.79,22.7,1.308,0.611,6.64
29000,216,13,40.5,1.2,12.8,0.0,5.0,0.2,1.31,4.9,13,363,7.07,26.23,12,0,1,0.5,1.47,1.19,1.28,3.62,4.31,4.92,34.1,2.000,0.893,5.85
30000,1,1166,21.2,1.0,4.8,0.1,11.9,0.4,1.20,12.0,860,348,19.87,3.56,1160,0,6,0.4,1.22,1.12,1.23,3.67,4.51,5.11,31.6,1.116,0.612,7.82
30000,278,284,22.3,0.4,6.2,0.2,4.0,0.0,1.16,2.0,215,362,7.68,17.84,278,0,6,0.3,1.10,1.22,1.17,2.67,3.42,3.64,25.9,2.000,0.388,4.01
