step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
149000,1,1070,19.6,1.2,0.6,0.9,16.9,0.0,1.22,3.2,176,423,57.10,14.76,438,465,167,0.0,1.08,1.33,1.24,5.57,7.15,7.64,27.9
150000,1,1126,19.7,1.3,0.5,0.7,17.1,0.0,1.26,3.3,165,401,55.21,14.69,480,419,227,0.0,1.08,1.40,1.30,5.58,7.33,7.50,28.2
151000,1,1166,18.0,1.1,0.5,0.7,15.7,0.0,1.21,4.8,194,375,51.76,13.14,484,467,215,0.0,1.11,1.39,1.21,5.21,6.79,7.26,28.1
152000,1,1109,18.3,1.2,0.6,0.7,16.0,0.0,1.25,4.5,177,323,44.31,11.65,455,453,201,0.1,1.13,1.36,1.28,5.34,6.94,7.30,27.9
153000,1,1106,19.0,1.2,0.4,1.0,16.5,0.0,1.23,4.7,202,341,47.92,12.09,453,485,168,0.1,1.11,1.35,1.25,5.62,7.12,7.44,26.8
154000,1,1207,18.4,1.0,0.2,0.6,16.6,0.0,1.20,3.9,160,334,45.79,13.09,461,545,201,0.0,1.10,1.29,1.22,5.48,7.05,7.57,28.0
155000,1,1153,19.1,0.8,0.2,0.7,17.5,0.0,1.15,3.8,165,423,58.53,17.38,470,501,182,0.0,1.08,1.24,1.16,5.73,7.21,7.47,27.5
156000,1,1095,19.5,1.0,0.5,0.5,17.5,0.0,1.21,3.1,141,413,58.78,16.80,433,470,192,0.1,1.11,1.33,1.22,5.88,7.41,7.67,28.1
157000,1,1067,19.5,1.0,0.2,0.5,17.7,0.0,1.19,3.3,151,441,60.43,17.70,460,456,151,0.0,1.07,1.29,1.20,5.79,7.38,7.55,26.9
158000,1,1143,19.3,1.2,0.4,0.7,17.0,0.0,1.21,3.7,193,405,57.51,16.53,522,453,168,0.0,1.11,1.35,1.22,5.65,7.38,7.49,26.2
159000,1,1106,18.3,0.8,0.3,0.8,16.4,0.0,1.15,4.3,152,441,61.31,18.05,447,511,148,0.0,1.06,1.25,1.16,5.48,7.10,7.26,26.9
160000,1,1156,19.2,0.9,0.3,0.7,17.2,0.0,1.18,3.5,156,365,49.72,13.86,470,475,211,0.0,1.07,1.28,1.20,5.70,7.30,7.55,28.0
161000,1,1132,19.4,1.1,0.6,0.7,17.1,0.0,1.22,3.7,155,400,58.30,14.68,490,452,190,0.0,1.13,1.34,1.23,5.60,7.23,7.48,27.3
162000,1,1069,18.9,1.0,0.5,0.5,16.9,0.0,1.22,4.4,174,399,56.71,16.47,446,473,150,0.0,1.08,1.31,1.26,5.47,7.22,7.21,27.2
163000,1,1100,19.1,1.1,0.4,0.4,17.2,0.0,1.20,4.1,174,352,50.27,13.79,454,501,145,0.0,1.08,1.34,1.21,5.53,7.15,7.42,27.3
164000,1,1099,19.5,0.9,0.5,1.1,17.1,0.0,1.16,3.8,169,337,46.85,11.96,446,485,168,0.0,1.09,1.26,1.17,5.65,7.12,7.44,27.7
165000,1,1133,19.4,1.1,0.3,0.9,17.0,0.0,1.18,3.5,199,369,51.09,12.83,456,473,204,0.1,1.03,1.31,1.20,5.61,7.11,7.56,27.9
166000,1,1149,19.4,0.8,0.6,0.7,17.3,0.0,1.12,3.5,181,391,54.73,13.20,470,469,210,0.1,1.02,1.21,1.13,5.64,7.14,7.49,28.2
167000,1,1112,19.9,1.2,0.6,1.1,17.0,0.0,1.22,3.5,177,441,61.99,15.08,483,444,185,0.1,1.11,1.35,1.22,5.90,7.30,7.59,27.2
168000,1,1086,20.1,1.3,0.5,0.9,17.4,0.0,1.25,2.9,178,375,52.94,14.94,499,430,157,0.1,1.14,1.40,1.24,5.78,7.45,7.66,26.8
169000,1,1047,19.7,1.2,0.8,1.1,16.6,0.0,1.20,4.1,197,426,61.00,14.94,483,442,122,0.1,1.07,1.34,1.20,5.76,7.37,7.36,25.7
170000,1,1141,19.2,1.0,0.6,0.9,16.8,0.0,1.17,3.7,194,405,55.36,12.57,432,510,199,0.1,1.08,1.31,1.15,5.67,7.21,7.68,28.0
171000,1,1134,19.0,1.1,0.7,0.6,16.6,0.0,1.19,3.8,197,359,49.95,12.83,477,482,175,0.1,1.07,1.32,1.20,5.66,7.27,7.51,27.8
172000,1,1057,19.6,1.2,0.5,0.6,17.3,0.0,1.23,3.3,199,382,51.95,13.24,482,407,168,0.1,1.07,1.39,1.25,5.82,7.28,7.56,27.0
173000,1,1173,18.8,1.1,0.7,0.4,16.5,0.0,1.21,4.4,197,367,51.24,12.89,440,545,188,0.1,1.07,1.35,1.22,5.65,7.34,7.36,27.7
174000,1,1150,18.9,1.0,0.6,0.7,16.6,0.0,1.20,3.8,190,387,54.55,13.19,437,519,194,0.0,1.09,1.31,1.21,5.69,7.36,7.47,28.2
175000,1,1072,18.6,1.0,0.3,0.8,16.5,0.0,1.16,3.3,154,391,54.94,13.40,512,407,153,0.0,1.06,1.30,1.16,5.75,7.52,7.54,26.4
176000,1,1114,18.5,1.0,0.4,0.9,16.2,0.0,1.20,4.2,171,347,46.85,12.40,502,474,138,0.0,1.12,1.31,1.20,5.54,7.40,7.39,26.3
177000,1,1077,19.3,1.1,0.3,1.0,17.0,0.0,1.19,4.4,167,360,49.79,12.56,479,439,159,0.0,1.07,1.34,1.19,5.65,7.24,7.36,26.9
178000,1,1164,18.2,1.1,0.3,0.7,16.2,0.0,1.21,4.3,160,329,45.07,11.67,509,483,172,0.0,1.09,1.34,1.21,5.60,7.33,7.45,26.6
179000,1,1165,17.9,1.0,0.4,0.6,16.0,0.0,1.19,4.4,195,380,52.11,14.09,469,508,188,0.1,1.08,1.30,1.20,5.45,7.14,7.42,27.6
180000,1,1199,17.7,0.9,0.5,0.4,16.0,0.0,1.18,4.2,180,383,51.28,14.29,493,528,178,0.0,1.08,1.28,1.18,5.36,7.11,7.46,27.2
181000,1,1098,19.2,1.0,0.6,0.8,16.9,0.0,1.16,3.7,178,405,55.17,15.28,446,484,168,0.1,1.05,1.28,1.16,5.64,7.16,7.56,27.4
182000,1,1174,18.7,1.1,0.5,0.7,16.4,0.0,1.21,3.5,172,398,54.29,15.04,519,477,178,0.0,1.10,1.33,1.21,5.60,7.27,7.53,27.2
183000,1,1179,18.4,1.0,0.2,0.4,16.8,0.0,1.18,4.3,163,346,46.41,13.75,511,474,194,0.0,1.08,1.31,1.18,5.42,7.13,7.37,27.3
184000,1,1190,18.7,1.1,0.4,0.5,16.6,0.0,1.20,3.5,148,336,46.74,12.34,497,507,186,0.0,1.08,1.33,1.20,5.67,7.24,7.46,27.4
185000,1,1219,18.5,1.1,0.4,0.4,16.6,0.0,1.19,3.7,156,386,52.54,13.25,499,524,196,0.0,1.07,1.32,1.19,5.56,7.19,7.53,27.6
186000,1,1094,17.5,1.0,0.4,0.4,15.8,0.0,1.17,4.1,151,393,52.45,14.74,450,453,191,0.0,1.07,1.28,1.17,5.37,7.09,7.57,27.7
187000,1,1022,19.6,1.3,0.6,0.6,17.1,0.0,1.25,3.3,146,371,51.78,13.46,466,470,86,0.1,1.15,1.41,1.25,5.79,7.39,7.51,25.6
188000,1,1108,19.7,1.2,0.5,0.7,17.3,0.0,1.22,3.0,188,376,53.92,12.55,420,507,181,0.1,1.09,1.38,1.22,5.70,7.24,7.72,28.3
189000,1,1151,18.4,1.4,0.2,0.6,16.3,0.0,1.27,3.9,169,412,55.90,13.76,452,550,149,0.0,1.13,1.43,1.28,5.55,7.26,7.40,28.1
190000,1,1173,18.2,1.1,0.4,0.7,15.9,0.0,1.19,4.6,172,381,51.35,12.77,472,534,167,0.1,1.06,1.31,1.21,5.43,6.83,7.42,27.9
191000,1,1097,18.4,1.2,0.4,0.6,16.1,0.0,1.23,4.4,177,355,48.12,12.01,423,522,152,0.0,1.13,1.37,1.23,5.45,7.07,7.36,27.8
192000,1,1133,18.3,1.2,0.3,0.6,16.2,0.0,1.23,3.9,176,358,48.85,12.38,474,479,180,0.0,1.13,1.36,1.22,5.59,7.11,7.47,27.8
193000,1,1184,18.9,1.2,0.4,0.4,16.9,0.0,1.20,3.4,179,366,48.89,13.49,474,525,185,0.0,1.07,1.34,1.20,5.55,7.25,7.45,27.8
194000,1,1016,20.5,1.2,0.4,0.8,18.1,0.0,1.19,2.4,146,416,57.21,14.45,429,442,145,0.0,1.06,1.34,1.20,6.11,7.67,7.57,26.9
195000,1,1159,18.4,0.9,0.4,0.9,16.3,0.0,1.17,4.1,153,421,57.27,15.68,486,492,181,0.0,1.06,1.27,1.18,5.48,7.11,7.36,27.5
196000,1,1011,19.8,1.1,0.4,1.1,17.2,0.0,1.20,2.9,158,409,55.83,16.62,415,443,153,0.0,1.08,1.33,1.19,5.84,7.49,7.69,27.3
197000,1,1137,19.2,0.9,0.4,1.0,17.0,0.0,1.18,3.7,179,413,55.97,14.60,480,474,183,0.0,1.07,1.27,1.19,5.57,7.16,7.53,27.5
198000,1,1105,19.1,1.1,0.5,0.9,16.6,0.0,1.19,3.8,185,408,56.14,14.28,455,437,213,0.1,1.07,1.31,1.21,5.62,7.16,7.70,28.4
199000,1,1105,19.5,1.0,0.4,1.0,17.1,0.0,1.19,3.4,189,365,51.71,13.39,513,431,161,0.0,1.05,1.31,1.20,5.73,7.17,7.58,26.6
200000,1,1081,19.5,1.1,0.2,1.0,17.3,0.0,1.18,3.5,164,362,50.73,12.98,433,482,166,0.0,1.07,1.30,1.18,5.48,7.24,7.43,28.1
201000,1,1050,18.9,1.1,0.5,0.8,16.5,0.0,1.20,3.5,171,386,53.98,13.72,437,450,163,0.0,1.10,1.32,1.20,5.48,7.16,7.57,27.5
202000,1,1095,17.8,1.0,0.3,0.7,15.8,0.0,1.20,4.3,170,405,53.79,13.69,455,493,147,0.1,1.07,1.29,1.24,5.32,6.95,7.54,26.8
203000,1,1147,18.1,1.2,0.4,1.0,15.5,0.0,1.23,4.7,176,375,48.86,10.71,524,427,196,0.0,1.07,1.38,1.24,5.27,6.78,7.39,27.2
204000,1,1189,17.9,1.0,0.4,0.7,15.8,0.0,1.19,4.9,207,333,45.56,11.68,477,511,201,0.1,1.09,1.30,1.20,5.16,6.90,7.54,27.8
205000,1,1117,19.0,1.1,0.6,0.9,16.6,0.0,1.17,4.1,195,399,55.45,14.17,414,508,195,0.0,1.03,1.31,1.17,5.48,7.08,7.46,28.2
206000,1,1171,19.9,1.0,0.3,0.8,17.8,0.0,1.18,3.7,201,395,56.20,14.78,479,490,202,0.0,1.06,1.31,1.17,5.72,7.21,7.47,28.0
207000,1,1122,19.6,1.1,0.2,0.6,17.7,0.0,1.22,3.8,178,413,60.34,17.67,482,478,162,0.0,1.09,1.35,1.23,5.63,7.30,7.45,27.2
208000,1,999,19.4,1.2,0.2,0.5,17.5,0.0,1.22,3.4,150,405,57.48,17.30,489,415,95,0.0,1.08,1.34,1.24,5.80,7.54,7.55,24.9
209000,1,1109,18.7,1.0,0.2,0.8,16.8,0.0,1.19,3.9,173,371,51.67,14.14,447,482,180,0.0,1.07,1.31,1.19,5.53,7.23,7.45,27.8
210000,1,1033,20.2,1.6,0.3,0.9,17.4,0.0,1.33,3.2,181,373,53.20,12.88,400,469,164,0.0,1.22,1.50,1.33,5.56,7.14,7.57,28.8
211000,1,1089,19.0,1.4,0.3,0.8,16.5,0.0,1.29,3.9,188,377,54.35,13.14,482,468,139,0.0,1.14,1.43,1.30,5.51,7.04,7.41,26.4
212000,1,1129,19.0,1.1,0.6,0.7,16.6,0.0,1.20,3.3,166,397,55.98,13.58,459,473,197,0.0,1.08,1.31,1.21,5.49,7.04,7.62,28.0
213000,1,1140,18.6,0.9,0.6,0.7,16.5,0.0,1.16,4.1,184,392,54.36,15.23,527,448,165,0.0,1.04,1.26,1.17,5.29,7.01,7.25,26.4
214000,1,1126,18.5,0.8,0.5,0.6,16.6,0.0,1.14,3.7,151,352,46.95,13.42,503,453,170,0.0,1.05,1.23,1.14,5.36,7.00,7.65,26.7
215000,1,1094,18.1,1.1,0.7,0.8,15.6,0.0,1.23,5.0,202,337,45.21,10.96,471,436,187,0.1,1.15,1.34,1.24,5.32,6.89,7.50,27.5
216000,1,1113,17.2,0.7,0.9,0.5,15.0,0.0,1.14,5.4,173,333,45.97,11.67,509,452,152,0.1,1.06,1.21,1.15,4.99,6.45,7.32,26.5
217000,1,1171,19.1,1.2,0.5,0.5,16.9,0.0,1.23,4.6,170,327,47.71,12.27,491,503,177,0.1,1.08,1.35,1.25,5.29,6.52,7.46,27.2
218000,1,1210,17.9,1.3,0.4,0.4,15.9,0.0,1.25,4.9,197,381,53.68,15.06,520,502,188,0.1,1.08,1.39,1.28,5.20,6.54,7.39,27.6
219000,1,912,18.8,1.3,0.3,0.6,16.5,0.0,1.25,3.3,129,334,46.57,12.11,434,372,106,0.0,1.08,1.41,1.27,5.73,7.45,7.42,25.9
220000,1,1109,18.8,1.2,0.6,0.5,16.5,0.0,1.22,4.0,173,370,50.77,13.53,443,482,184,0.0,1.07,1.35,1.23,5.39,6.91,7.46,27.6
221000,1,1212,18.2,1.3,0.4,0.7,15.8,0.0,1.26,4.4,207,409,56.12,14.65,509,488,215,0.1,1.09,1.40,1.28,5.38,6.94,7.40,27.7
222000,1,1163,18.1,1.2,0.2,0.7,15.9,0.0,1.23,5.0,191,398,53.18,13.52,463,541,159,0.0,1.10,1.39,1.24,5.32,6.86,7.31,27.3
223000,1,1213,17.6,1.0,0.1,0.6,15.9,0.0,1.18,5.1,175,362,48.67,12.75,562,478,173,0.0,1.08,1.29,1.18,5.31,6.87,7.44,26.5
224000,1,1291,17.0,0.9,0.2,0.5,15.4,0.0,1.17,5.4,169,333,44.99,12.72,527,560,204,0.0,1.05,1.27,1.18,5.16,6.81,7.33,27.3
225000,1,1239,17.7,0.9,0.2,0.3,16.2,0.0,1.18,4.3,167,328,44.78,11.33,522,532,185,0.0,1.07,1.27,1.20,5.18,6.77,7.38,27.4
226000,1,1212,17.6,0.9,0.3,0.5,16.0,0.0,1.16,4.5,158,352,48.40,12.40,492,512,208,0.0,1.05,1.27,1.17,5.22,6.72,7.48,27.4
227000,1,1177,17.7,1.0,0.2,0.5,16.0,0.0,1.17,4.5,161,344,46.84,12.45,514,474,189,0.0,1.05,1.29,1.19,5.26,6.89,7.41,27.2
228000,1,1130,18.5,1.2,0.6,0.6,16.1,0.0,1.22,4.5,187,345,46.34,12.79,510,446,174,0.0,1.08,1.35,1.24,5.46,7.10,7.26,27.1
229000,1,1171,19.2,1.2,0.5,0.7,16.8,0.0,1.21,3.7,175,361,50.30,13.14,520,499,152,0.1,1.06,1.36,1.22,5.62,7.14,7.33,26.6
230000,1,1214,18.1,1.2,0.5,0.5,15.9,0.0,1.22,4.9,204,335,46.74,11.57,539,480,195,0.0,1.11,1.36,1.22,5.33,6.87,7.19,27.3
231000,1,1178,18.1,1.0,0.5,0.3,16.3,0.0,1.18,4.4,161,323,44.08,11.61,534,441,203,0.0,1.07,1.29,1.19,5.43,7.02,7.39,27.3
232000,1,1081,18.3,1.2,0.5,0.5,16.0,0.0,1.24,4.1,167,377,52.64,14.07,466,431,184,0.0,1.15,1.36,1.24,5.55,7.14,7.40,27.8
233000,1,1205,18.6,1.1,0.4,0.6,16.4,0.0,1.20,4.0,172,358,51.13,11.58,505,507,193,0.0,1.08,1.31,1.21,5.50,7.15,7.30,27.4
234000,1,1188,18.7,1.0,0.6,0.7,16.3,0.0,1.17,4.4,198,368,52.05,12.82,508,481,199,0.0,1.04,1.30,1.18,5.48,7.03,7.27,28.0
235000,1,1123,17.9,1.0,0.6,0.6,15.8,0.0,1.18,4.7,194,389,55.11,13.34,483,449,191,0.1,1.08,1.27,1.18,5.39,7.16,7.05,27.8
236000,1,1145,18.0,1.1,0.5,0.6,15.9,0.0,1.22,4.2,154,358,48.86,12.85,518,440,187,0.0,1.13,1.32,1.24,5.41,7.23,7.36,26.9
237000,1,1185,17.7,1.0,0.5,0.7,15.5,0.0,1.18,4.9,178,364,48.16,13.34,448,534,203,0.0,1.10,1.29,1.18,5.33,7.01,7.23,28.6
238000,1,1188,18.2,0.9,0.6,0.5,16.2,0.0,1.17,4.5,166,337,46.70,11.83,475,502,211,0.1,1.07,1.28,1.16,5.55,7.12,7.57,28.0
239000,1,1165,19.0,1.1,0.6,1.2,16.2,0.0,1.20,4.0,172,367,50.69,13.82,471,513,181,0.0,1.11,1.33,1.20,5.58,7.27,7.46,27.4
240000,1,1182,18.7,0.8,0.3,0.9,16.6,0.0,1.13,3.9,164,379,53.87,15.05,500,480,202,0.0,1.03,1.23,1.14,5.63,7.40,7.43,27.7
241000,1,1038,18.8,0.8,0.2,1.0,16.8,0.0,1.16,4.2,159,424,57.83,16.37,469,453,116,0.0,1.07,1.25,1.16,5.67,7.30,7.52,26.2
242000,1,1141,19.3,0.8,0.2,1.0,17.2,0.0,1.13,4.3,165,356,50.53,13.56,475,474,192,0.0,1.07,1.21,1.12,5.63,7.20,7.34,27.4
243000,1,1071,18.4,0.8,0.5,0.9,16.2,0.0,1.13,4.9,172,354,47.01,11.30,470,419,182,0.0,1.04,1.22,1.13,5.39,7.27,7.07,27.6
244000,1,1036,19.1,1.2,0.4,0.8,16.7,0.0,1.25,3.1,152,421,58.27,14.69,437,460,139,0.0,1.15,1.38,1.24,5.67,7.50,7.42,27.0
245000,1,1079,18.4,0.9,0.3,0.6,16.5,0.0,1.18,4.0,156,362,48.50,13.11,459,463,157,0.0,1.08,1.28,1.19,5.40,7.25,7.18,27.0
246000,1,1233,18.2,0.9,0.5,0.7,16.1,0.0,1.16,4.8,199,350,48.11,13.01,484,532,217,0.1,1.07,1.26,1.16,5.25,6.98,7.18,28.2
247000,1,1200,18.0,1.0,0.3,0.6,16.2,0.0,1.17,4.4,168,308,41.49,10.53,511,483,206,0.0,1.04,1.28,1.18,5.39,7.03,7.35,27.4
248000,1,1264,17.6,1.1,0.4,0.6,15.6,0.0,1.21,4.9,177,361,50.50,12.46,544,508,212,0.0,1.07,1.31,1.23,5.34,6.84,7.28,27.5
249000,1,1081,19.3,1.4,0.3,0.5,17.1,0.0,1.26,2.9,129,355,49.03,12.13,493,463,125,0.0,1.12,1.35,1.28,6.00,7.57,7.73,25.5
250000,1,1038,19.6,1.4,0.3,0.8,17.1,0.0,1.27,3.1,152,414,58.80,14.90,452,474,112,0.0,1.08,1.42,1.29,6.01,7.54,7.58,26.3
251000,1,1218,18.0,1.1,0.5,0.7,15.7,0.0,1.21,5.3,196,432,57.84,15.30,485,517,216,0.1,1.10,1.34,1.21,5.25,6.82,7.09,28.4
252000,1,1257,17.6,1.1,0.3,0.6,15.6,0.0,1.21,5.1,171,379,49.60,11.67,518,538,201,0.0,1.11,1.33,1.20,5.42,7.01,7.31,27.7
253000,1,1115,18.1,1.2,0.5,0.4,16.0,0.0,1.23,5.0,149,368,50.21,12.89,465,455,195,0.0,1.09,1.36,1.25,5.58,7.11,7.22,27.5
254000,1,1123,18.5,1.2,0.4,0.5,16.3,0.0,1.23,4.5,169,416,56.88,14.28,468,473,182,0.0,1.09,1.37,1.25,5.69,7.13,7.51,27.4
255000,1,1200,18.4,1.3,0.4,0.6,16.1,0.0,1.25,4.7,187,396,53.28,13.11,544,477,179,0.0,1.11,1.39,1.26,5.47,7.21,7.39,26.8
256000,1,1108,19.5,1.2,0.8,0.5,17.0,0.0,1.23,3.4,175,409,54.33,13.89,476,454,178,0.0,1.08,1.37,1.25,5.89,7.46,7.54,27.6
257000,1,1073,19.5,1.4,0.6,0.7,16.9,0.0,1.26,3.6,190,380,53.30,13.02,427,497,149,0.1,1.09,1.42,1.28,5.66,7.23,7.46,27.2
258000,1,1105,19.7,1.7,0.5,0.8,16.7,0.0,1.32,4.0,192,404,57.59,15.11,440,498,167,0.1,1.14,1.49,1.34,5.65,7.23,7.30,27.3
259000,1,1087,18.9,1.4,0.5,0.7,16.3,0.0,1.28,3.7,169,433,60.27,16.57,474,453,160,0.1,1.13,1.42,1.30,5.70,7.29,7.47,26.5
260000,1,1068,18.9,1.4,0.4,0.5,16.6,0.0,1.28,3.9,169,440,61.03,16.72,453,439,176,0.1,1.16,1.43,1.28,5.44,7.13,7.35,27.8
261000,1,1152,18.3,1.3,0.5,0.4,16.0,0.0,1.29,3.9,170,384,51.18,11.97,464,515,173,0.1,1.16,1.41,1.31,5.40,7.17,7.30,27.4
262000,1,1203,18.2,1.2,0.7,0.5,15.9,0.0,1.23,4.9,191,373,50.06,13.71,466,544,193,0.1,1.07,1.35,1.25,5.25,6.77,7.19,28.1
263000,1,1184,18.4,1.2,0.7,0.5,15.9,0.0,1.23,4.2,188,381,49.63,13.00,485,520,179,0.1,1.05,1.35,1.27,5.40,7.09,7.32,27.6
264000,1,1154,17.7,1.0,0.4,0.6,15.7,0.0,1.18,4.8,157,349,45.92,11.70,462,494,198,0.1,1.04,1.30,1.20,5.20,6.75,7.14,28.3
265000,1,1112,18.9,1.2,0.7,0.4,16.7,0.0,1.22,3.4,160,426,57.94,13.82,433,493,186,0.0,1.09,1.35,1.23,5.59,7.20,7.41,28.4
266000,1,1192,18.4,1.1,0.6,0.5,16.2,0.0,1.19,4.2,175,393,53.97,14.70,543,446,203,0.0,1.06,1.31,1.21,5.38,7.09,7.30,27.4
267000,1,1127,18.3,1.0,0.7,0.4,16.2,0.0,1.21,4.8,171,363,49.36,13.25,514,420,193,0.1,1.13,1.33,1.20,5.22,6.98,7.10,27.3
268000,1,1142,17.9,1.3,0.5,0.7,15.5,0.0,1.27,4.8,176,351,46.39,11.81,510,414,218,0.1,1.19,1.38,1.26,5.19,6.81,7.31,27.7
269000,1,1069,19.6,1.3,0.5,1.0,16.8,0.0,1.27,3.2,176,383,52.41,13.41,453,413,203,0.1,1.13,1.39,1.29,5.72,7.22,7.54,28.1
270000,1,1163,18.4,1.0,0.2,0.8,16.4,0.0,1.21,4.5,194,355,48.07,14.15,496,466,201,0.0,1.08,1.33,1.23,5.33,7.05,7.16,27.5
271000,1,1138,19.2,1.1,0.4,1.0,16.7,0.0,1.20,3.9,188,379,52.42,13.61,475,465,198,0.0,1.07,1.32,1.21,5.59,7.15,7.41,27.8
272000,1,1275,18.0,1.3,0.3,0.6,15.8,0.0,1.28,5.1,199,368,50.59,13.72,482,539,254,0.0,1.14,1.42,1.28,5.26,6.98,6.87,28.6
273000,1,1224,17.7,1.4,0.4,0.6,15.4,0.0,1.31,5.3,174,399,54.57,14.00,524,514,186,0.1,1.13,1.47,1.33,5.22,7.00,7.04,27.7
274000,1,1212,18.0,1.1,0.5,0.4,16.0,0.0,1.21,4.8,166,392,55.02,13.30,500,510,202,0.1,1.10,1.33,1.21,5.40,7.04,7.20,27.8
275000,1,1140,17.3,0.9,0.6,0.5,15.3,0.0,1.18,5.7,170,389,53.29,12.59,492,467,181,0.1,1.09,1.27,1.19,5.09,6.69,6.85,27.1
276000,1,1033,19.5,1.4,0.7,0.7,16.7,0.0,1.27,3.8,183,361,49.49,12.57,450,421,162,0.1,1.15,1.41,1.27,5.53,7.22,7.33,27.2
277000,1,1163,19.0,1.3,0.8,0.9,16.0,0.0,1.26,4.8,189,332,46.65,10.43,438,503,222,0.1,1.18,1.39,1.25,5.25,6.84,6.99,28.8
278000,1,1096,19.2,1.2,0.5,1.1,16.5,0.0,1.23,4.4,192,336,47.32,11.58,483,405,208,0.1,1.08,1.35,1.26,5.41,7.00,7.28,27.9
279000,1,1109,19.5,1.4,0.4,1.1,16.6,0.0,1.25,3.9,171,315,44.85,10.58,429,459,221,0.1,1.04,1.40,1.29,5.52,7.03,7.33,28.3
280000,1,1169,18.0,1.2,0.2,0.6,16.0,0.0,1.22,4.9,168,369,51.38,12.00,446,519,204,0.0,1.06,1.36,1.24,5.25,6.92,7.16,28.0
281000,1,1131,18.3,1.2,0.3,0.6,16.2,0.0,1.24,4.5,167,354,49.28,12.08,441,461,229,0.0,1.08,1.38,1.26,5.34,6.91,7.28,28.8
282000,1,1163,18.0,1.1,0.1,0.7,16.0,0.0,1.21,5.3,171,346,49.16,12.21,443,536,184,0.0,1.05,1.32,1.24,5.10,6.67,7.06,27.8
283000,1,1122,19.0,1.3,0.4,0.7,16.6,0.0,1.24,4.2,189,396,56.12,14.99,477,450,195,0.0,1.05,1.40,1.26,5.37,6.86,7.37,27.9
284000,1,1168,17.8,1.2,0.3,0.8,15.5,0.0,1.24,5.5,179,376,51.99,13.98,492,456,220,0.0,1.09,1.40,1.26,5.05,6.61,7.16,28.2
285000,1,1111,18.6,1.2,0.5,0.6,16.2,0.0,1.22,4.3,166,346,47.79,12.20,470,469,172,0.0,1.06,1.35,1.24,5.33,6.94,7.25,26.9
286000,1,1045,19.2,1.4,0.4,0.7,16.7,0.0,1.30,3.8,160,376,51.91,13.74,426,444,175,0.0,1.12,1.45,1.34,5.43,7.13,7.38,28.2
287000,1,1164,17.9,1.2,0.3,0.5,15.8,0.0,1.26,4.8,170,355,48.28,14.23,522,451,191,0.0,1.13,1.38,1.28,5.23,7.03,7.22,27.1
288000,1,1175,17.3,1.1,0.3,0.7,15.3,0.0,1.20,5.4,166,330,43.59,10.59,459,523,193,0.0,1.04,1.32,1.22,5.14,6.91,7.04,28.5
289000,1,1064,18.8,1.1,0.4,0.6,16.7,0.0,1.19,3.5,152,339,48.74,12.72,407,472,185,0.0,1.07,1.32,1.19,5.45,7.15,7.33,28.4
290000,1,1134,18.7,1.0,0.4,0.7,16.7,0.0,1.19,4.5,173,390,55.00,15.66,482,485,167,0.0,1.06,1.30,1.20,5.40,7.06,7.18,27.1
291000,1,1123,19.1,1.0,0.4,1.0,16.7,0.0,1.17,4.0,168,367,51.75,14.13,438,486,199,0.0,1.05,1.29,1.18,5.48,7.15,7.35,28.5
292000,1,1145,18.2,0.8,0.5,0.7,16.2,0.0,1.15,5.0,163,378,53.59,14.19,468,482,195,0.0,1.05,1.24,1.16,5.13,6.92,6.88,27.8
293000,1,1164,18.1,0.6,0.4,0.8,16.2,0.0,1.12,4.8,164,379,52.10,13.15,489,494,181,0.0,1.05,1.19,1.12,5.17,6.92,7.10,27.7
294000,1,1141,18.9,1.0,0.3,0.7,16.8,0.0,1.18,4.4,199,395,54.72,14.19,467,497,177,0.0,1.07,1.29,1.18,5.32,6.89,7.30,28.0
295000,1,1179,18.4,0.9,0.4,1.0,16.2,0.0,1.15,4.2,182,365,49.90,12.60,476,517,186,0.0,1.05,1.25,1.16,5.38,6.98,7.25,28.0
296000,1,1144,19.2,1.3,0.5,0.6,16.8,0.0,1.23,3.4,174,396,55.69,12.89,458,500,186,0.0,1.08,1.38,1.23,5.55,7.20,7.35,27.7
297000,1,1131,19.3,1.5,0.2,0.4,17.2,0.0,1.28,2.9,151,413,56.00,14.56,482,428,221,0.0,1.09,1.47,1.30,5.67,7.27,7.54,28.0
298000,1,1212,17.9,1.3,0.2,0.4,16.0,0.0,1.24,4.4,153,372,50.19,13.92,517,484,211,0.0,1.06,1.41,1.26,5.42,6.99,7.21,27.8
299000,1,1074,19.4,1.5,0.5,0.7,16.8,0.0,1.28,4.0,150,402,57.48,15.46,453,477,144,0.0,1.09,1.48,1.29,5.62,7.15,7.53,27.0
300000,1,1095,19.3,1.5,0.6,0.4,16.8,0.0,1.28,3.9,147,422,57.58,15.12,473,462,160,0.0,1.11,1.45,1.29,5.80,7.40,7.29,26.9
301000,1,1102,19.4,1.4,0.5,0.8,16.7,0.0,1.26,3.8,182,437,62.31,16.21,477,436,189,0.0,1.09,1.43,1.26,5.79,7.37,7.28,27.5
302000,1,1114,18.6,1.3,0.3,0.6,16.4,0.0,1.26,4.2,154,426,57.67,16.16,474,474,166,0.0,1.15,1.44,1.25,5.58,7.41,7.33,27.1
