step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
240000,0,661,9.58,0.42,0.06,0.32,8.78,0.03,1.10,0.011,0.072,406845.6,59398.1,3,52,3.11,1.14,1.10,8.7145,179.91,101753.0,0.0000,17.8892,5462,28.7950,19,29.2891,220593.9
240000,1,510,10.05,0.33,0.51,0.72,8.48,0.00,1.10,0.000,0.058,319295.2,26510.3,2,68,3.17,1.08,1.09,3.8101,105.12,26402.6,3.3598,20.6980,5461,28.7897,220,20.4702,110106.4
240000,2,343,12.46,0.04,0.82,1.46,10.13,0.00,1.00,0.000,0.049,192191.8,9477.1,1,35,3.45,1.00,1.01,1.5447,29.87,4188.5,21.9604,12.7350,5461,28.7897,119,13.5272,65348.9
250000,0,640,11.00,0.48,0.00,1.29,9.23,0.00,1.14,0.000,0.081,376325.7,51470.4,1,29,3.23,1.05,1.15,7.6287,238.90,100936.5,0.0099,16.0775,5462,27.8262,32,30.9537,210973.7
250000,1,563,11.33,0.65,0.32,1.07,9.29,0.00,1.19,0.000,0.072,349746.0,31183.2,2,41,3.28,1.16,1.17,4.9620,250.39,25193.7,1.9513,21.1239,5461,27.8211,7,21.5758,132773.0
250000,2,230,14.35,0.10,0.23,2.62,11.40,0.00,1.05,0.000,0.038,165514.9,8976.7,2,33,3.73,1.06,1.06,1.3570,156.97,6059.1,26.7122,11.7000,5461,27.8211,269,11.3142,49702.8
260000,0,650,11.81,0.52,0.04,1.18,10.07,0.00,1.18,0.000,0.087,373823.8,50986.6,2,25,3.35,1.18,1.16,8.0341,396.37,98919.5,0.0013,16.6088,5462,27.3280,11,29.1655,202447.4
260000,1,631,10.85,0.15,0.14,0.81,9.75,0.00,1.03,0.002,0.078,352898.7,39631.3,1,30,3.35,1.01,1.05,6.2742,286.98,25805.2,1.9860,20.2907,5461,27.3230,17,22.3969,144997.7
260000,2,252,15.24,0.90,0.73,1.05,12.56,0.01,1.22,0.008,0.045,161924.9,10863.3,1,32,3.88,1.23,1.30,1.7164,141.04,7966.2,26.7993,10.5101,5461,27.3230,224,14.5628,56660.6
270000,0,679,11.05,0.71,0.22,0.44,9.68,0.00,1.19,0.000,0.087,397165.1,66854.9,1,25,3.28,1.17,1.23,9.7357,409.73,103801.8,0.0000,17.5383,5462,29.3305,19,28.6510,215790.0
270000,1,633,8.79,0.34,0.18,0.43,7.83,0.03,1.07,0.011,0.063,354098.1,35128.4,1,36,3.06,1.10,1.05,5.0644,95.60,24737.8,2.2003,21.5060,5461,29.3252,5,19.9076,133239.0
270000,2,390,7.74,0.12,0.00,0.22,7.40,0.00,1.04,0.000,0.035,190436.2,9374.2,1,42,2.96,1.04,1.03,1.4024,15.07,4290.6,20.7826,14.2128,5461,29.3252,209,14.1353,48728.6
280000,0,766,9.10,0.25,0.14,0.25,8.45,0.00,1.08,0.000,0.079,389578.4,65599.1,1,34,3.07,1.05,1.07,9.5352,230.37,103041.1,0.0000,16.0190,5462,30.0717,11,31.1616,222548.3
280000,1,623,10.14,0.22,0.31,0.25,9.37,0.00,1.06,0.000,0.072,348045.6,30340.4,1,31,3.20,1.05,1.06,4.4701,165.44,25733.7,2.7076,23.5240,5461,30.0662,54,16.8685,107517.2
280000,2,473,9.37,0.21,0.00,0.10,9.06,0.00,1.05,0.002,0.051,223956.1,9195.5,1,56,3.14,1.03,1.07,1.3332,123.46,5061.0,15.0720,18.7866,5461,30.0662,81,11.5827,36442.2
290000,0,620,9.02,0.45,0.00,0.15,8.42,0.00,1.14,0.000,0.064,387045.1,59442.8,1,28,3.09,1.08,1.16,8.5642,146.30,105705.4,0.0170,16.9620,5462,29.9334,108,28.9809,211939.1
290000,1,616,8.12,0.15,0.12,0.05,7.80,0.00,1.05,0.000,0.057,361206.5,32082.9,1,57,2.91,1.04,1.03,4.8242,181.25,23102.6,2.5625,23.8258,5461,29.9279,48,17.0965,116579.1
290000,2,268,7.83,0.02,0.16,0.28,7.36,0.00,1.01,0.000,0.024,205061.8,6096.8,2,31,3.04,1.01,1.01,0.8341,6.03,3459.1,20.3761,17.7179,5461,29.9279,241,8.2002,29249.1
300000,0,727,10.18,0.29,0.33,0.30,9.25,0.06,1.08,0.008,0.084,410882.7,65311.0,1,41,3.10,1.08,1.08,9.2070,318.61,102769.3,0.0000,17.5255,5462,30.5320,21,30.0958,227644.2
300000,1,629,8.92,0.18,0.00,0.26,8.48,0.00,1.07,0.000,0.065,339672.8,27296.4,1,53,3.06,1.05,1.06,3.8782,120.89,26618.9,2.2444,23.9130,5461,30.5264,6,14.2147,95788.0
300000,2,379,7.10,0.10,0.00,0.03,6.98,0.00,1.04,0.000,0.031,220155.5,9849.2,1,33,2.92,1.03,1.03,1.4783,4.08,3859.7,17.2295,17.7852,5461,30.5264,224,12.1022,43129.9
310000,0,581,10.09,0.46,0.08,0.64,8.91,0.00,1.13,0.000,0.067,387280.6,67431.0,1,48,3.17,1.12,1.19,10.0805,222.45,106051.9,0.0035,14.4280,5462,30.3472,147,34.7350,238343.2
310000,1,625,7.91,0.08,0.01,0.15,7.66,0.00,1.02,0.000,0.057,332204.7,19164.2,1,38,2.99,1.01,1.02,2.7376,79.15,23034.6,2.9505,24.6873,5461,30.3417,70,13.0841,80875.5
310000,2,338,7.61,0.17,0.00,0.17,7.27,0.00,1.03,0.000,0.029,242623.9,6904.8,1,29,3.01,1.01,1.06,0.9427,25.34,3131.7,12.5076,22.2608,5461,30.3417,129,8.8013,21075.1
320000,0,721,9.07,0.39,0.14,0.49,8.06,0.00,1.12,0.001,0.075,399756.6,49173.2,1,44,3.09,1.10,1.12,7.1428,265.48,102829.0,0.0000,19.4023,5462,29.3626,13,27.3848,197755.8
320000,1,613,9.04,0.25,0.02,0.41,8.36,0.00,1.07,0.000,0.064,344822.0,19240.6,2,47,3.13,1.05,1.08,2.6863,134.50,25711.4,2.4213,25.4788,5461,29.3572,28,11.0850,84625.9
320000,2,314,8.40,0.13,0.08,0.26,7.93,0.00,1.02,0.000,0.030,183495.8,10764.9,1,38,3.06,1.00,1.04,1.5726,11.64,5156.6,22.8919,13.6500,5461,29.3572,182,13.9491,47561.6
330000,0,710,9.27,0.17,0.34,0.36,8.40,0.00,1.06,0.000,0.075,392691.6,54830.2,1,45,3.08,1.05,1.05,7.8742,212.37,103896.7,0.0000,18.4889,5462,29.6098,12,26.5059,200340.8
330000,1,630,8.43,0.07,0.03,0.30,8.03,0.00,1.02,0.000,0.061,353780.8,29720.0,1,55,2.96,1.01,1.02,4.3210,69.86,24760.8,2.2693,22.6743,5461,29.6043,20,18.9919,121117.5
330000,2,470,8.38,0.05,0.00,0.08,8.25,0.00,1.01,0.000,0.045,194939.1,7947.4,1,45,3.03,1.01,1.01,1.0790,33.06,5628.1,20.2839,16.2759,5461,29.6043,134,11.1251,32277.5
340000,0,691,10.31,0.26,0.27,0.27,9.51,0.00,1.08,0.000,0.082,396729.9,46366.3,2,44,3.07,1.08,1.08,6.9065,365.72,102097.0,0.0067,20.7521,5462,27.5631,15,24.1907,181801.0
340000,1,683,8.45,0.16,0.20,0.19,7.90,0.00,1.04,0.000,0.065,310562.9,19562.2,2,57,3.03,1.03,1.04,3.0315,139.07,25848.4,2.8685,22.3193,5461,27.5580,5,17.9537,84342.5
340000,2,263,10.30,0.49,0.00,0.14,9.67,0.00,1.13,0.000,0.032,166277.4,8842.8,1,38,3.25,1.09,1.15,1.2409,53.76,5710.8,23.7378,13.0985,5461,27.5580,212,12.6848,35913.9
350000,0,622,10.30,0.46,0.31,0.62,8.91,0.00,1.14,0.000,0.074,399687.3,56099.1,2,46,3.20,1.13,1.08,8.1546,335.83,100841.5,0.0000,18.2265,5462,28.1354,6,27.5456,209525.5
350000,1,530,9.42,0.12,0.29,0.69,8.33,0.00,1.03,0.000,0.057,335935.7,21009.6,3,48,3.17,1.03,1.03,2.9189,61.54,26452.5,2.0454,24.1390,5461,28.1302,68,15.4045,90581.0
350000,2,240,13.30,0.48,0.80,1.29,10.73,0.00,1.15,0.000,0.036,157687.4,8699.7,2,32,3.71,1.13,1.15,1.2855,29.00,6045.0,27.0199,10.6331,5461,28.1302,218,14.4253,51544.1
360000,0,646,10.73,0.54,0.20,0.98,9.02,0.00,1.14,0.002,0.080,380267.6,55038.2,2,47,3.21,1.09,1.15,8.1730,192.43,103577.1,0.0000,16.7931,5462,27.7105,18,30.3151,206757.8
360000,1,719,9.06,0.41,0.02,0.27,8.35,0.01,1.11,0.003,0.074,354463.8,31101.0,2,40,3.00,1.11,1.09,4.5291,179.88,24442.1,2.3195,23.1392,5461,27.7054,11,16.4619,117068.6
360000,2,266,7.96,0.15,0.00,0.11,7.69,0.00,1.04,0.000,0.024,152913.6,8916.6,1,46,3.08,1.04,1.04,1.3086,6.01,5555.9,30.9219,9.7151,5461,27.7054,252,11.7782,56162.1
370000,0,662,9.28,0.44,0.18,0.05,8.60,0.03,1.12,0.006,0.070,391779.5,54007.1,2,32,3.05,1.08,1.13,7.9585,189.50,102360.1,0.0003,18.5138,5462,28.8831,39,25.7270,199876.7
370000,1,590,9.55,0.35,0.22,0.59,8.38,0.01,1.11,0.002,0.065,360240.4,32418.8,2,34,3.12,1.09,1.12,4.9631,228.05,24536.3,2.1987,22.5910,5461,28.8779,33,19.8005,128731.8
370000,2,384,11.20,0.17,0.13,0.29,10.61,0.00,1.06,0.000,0.049,173168.1,8373.5,1,28,3.42,1.05,1.05,1.2152,153.05,5561.4,24.9073,13.3534,5461,28.8779,230,11.5148,39720.2
380000,0,677,8.97,0.31,0.16,0.45,8.05,0.05,1.08,0.013,0.070,409600.6,57948.2,2,56,3.04,1.08,1.07,8.4682,184.99,105566.6,0.0012,18.4136,5462,31.1290,21,27.9115,217511.4
380000,1,613,7.48,0.07,0.00,0.02,7.38,0.00,1.02,0.000,0.052,345968.8,24416.0,1,52,2.91,1.01,1.02,3.4473,32.44,24548.8,2.1189,25.7689,5461,31.1233,32,12.3831,82051.3
380000,2,406,7.34,0.08,0.00,0.11,7.15,0.00,1.03,0.000,0.034,230131.6,6214.3,1,44,2.89,1.03,1.03,0.8452,4.91,3488.8,17.5755,20.6068,5461,31.1233,193,7.4608,24846.7
390000,0,791,8.12,0.22,0.04,0.32,7.54,0.00,1.07,0.004,0.074,389928.7,45937.7,2,56,2.95,1.06,1.05,6.3968,167.63,104275.6,0.0129,19.9607,5462,30.8658,6,25.7586,183700.5
390000,1,508,7.98,0.04,0.00,0.06,7.88,0.00,1.01,0.000,0.046,345786.5,27134.0,1,41,3.04,1.01,1.01,3.8386,15.63,25508.5,2.6405,24.9782,5461,30.8602,101,13.5684,90252.9
390000,2,383,9.40,0.23,0.04,0.08,9.05,0.00,1.06,0.000,0.042,233842.1,8343.9,1,31,3.20,1.02,1.08,1.1020,54.94,3382.4,16.5514,19.9909,5461,30.8602,190,8.6488,34752.7
400000,0,702,9.12,0.30,0.02,0.83,7.98,0.00,1.10,0.001,0.073,407334.4,49836.8,2,51,3.07,1.08,1.10,7.0417,178.17,101462.7,0.0000,20.4403,5462,28.2314,14,25.3481,194364.4
400000,1,688,8.22,0.14,0.00,0.52,7.56,0.00,1.04,0.000,0.064,318669.0,23956.5,1,66,2.96,1.03,1.04,3.4486,137.92,25653.7,3.6134,20.4314,5461,28.2262,8,18.8729,110669.2
400000,2,232,11.17,0.25,0.19,1.74,9.00,0.02,1.07,0.004,0.030,169833.3,13271.2,1,33,3.39,1.08,1.08,1.9880,40.25,5668.4,22.6922,11.2789,5461,28.2262,284,17.1236,58088.5
410000,0,696,8.61,0.13,0.04,0.27,8.17,0.00,1.05,0.000,0.069,400051.2,49697.1,1,43,2.92,1.03,1.04,7.0218,162.03,99985.5,0.0000,20.9819,5462,28.1580,7,22.6975,181558.5
410000,1,549,10.38,0.28,0.01,0.45,9.63,0.00,1.10,0.000,0.065,338042.7,30574.5,1,55,3.25,1.08,1.08,4.4900,183.49,27165.0,2.7507,21.3520,5461,28.1528,118,18.2368,120883.8
