step,event,lineage,other,size
118000,split,248,24,38
119000,extinct,242,0,29
119000,extinct,248,0,38
121000,extinct,238,0,39
122000,split,255,24,13
123000,split,258,238,52
124000,extinct,258,0,52
125000,split,260,24,13
125000,split,261,24,22
126000,split,264,258,20
126000,extinct,260,0,13
126000,extinct,261,0,22
127000,split,269,24,22
128000,split,265,258,26
129000,extinct,205,0,5
129000,extinct,255,0,13
129000,extinct,264,0,29
133000,extinct,269,0,11
134000,extinct,265,0,24
140000,split,297,24,229
141000,split,300,24,41
142000,split,302,24,20
142000,extinct,300,0,41
145000,split,306,297,35
147000,split,308,297,44
148000,merge,302,24,77
148000,extinct,306,0,8
149000,split,313,297,9
150000,extinct,313,0,9
151000,extinct,297,0,7
155000,split,322,308,23
156000,split,323,24,22
157000,split,326,308,6
157000,extinct,323,0,22
161000,extinct,326,0,7
162000,extinct,308,0,22
164000,split,342,24,12
167000,split,350,24,33
167000,extinct,342,0,10
168000,extinct,350,0,33
170000,extinct,322,0,20
171000,split,360,24,25
171000,split,361,350,14
172000,split,362,24,16
172000,split,366,24,16
173000,extinct,360,0,33
173000,extinct,361,0,7
176000,extinct,366,0,35
178000,split,369,24,21
178000,split,372,366,31
178000,split,373,24,17
178000,extinct,362,0,11
179000,split,375,366,32
179000,extinct,369,0,21
179000,extinct,373,0,17
180000,split,378,372,14
180000,split,379,372,8
180000,extinct,372,0,48
181000,split,383,372,91
181000,split,385,372,37
181000,extinct,378,0,14
183000,extinct,385,0,10
185000,extinct,375,0,18
189000,split,399,383,31
190000,split,400,379,26
190000,split,401,383,22
190000,extinct,383,0,32
192000,extinct,399,0,44
192000,extinct,401,0,19
194000,extinct,400,0,55
196000,split,408,379,33
198000,extinct,408,0,33
199000,split,415,379,11
200000,extinct,379,0,33
201000,extinct,415,0,5
203000,split,426,24,41
205000,split,428,427,14
205000,extinct,426,0,30
211000,split,438,24,35
211000,extinct,428,0,11
213000,split,443,24,17
213000,extinct,438,0,35
214000,split,447,24,35
214000,split,448,24,7
215000,split,450,24,6
215000,extinct,448,0,7
216000,merge,447,24,27
216000,extinct,450,0,6
217000,split,451,446,14
218000,extinct,443,0,29
220000,extinct,451,0,35
221000,split,456,24,64
223000,merge,456,24,69
228000,split,466,24,107
238000,split,480,24,15
239000,split,481,24,53
239000,split,483,466,57
243000,extinct,480,0,55
243000,extinct,483,0,45
245000,merge,481,24,102
246000,split,491,481,18
248000,split,493,24,13
248000,split,494,491,32
248000,extinct,466,0,28
248000,extinct,491,0,18
249000,split,495,24,6
249000,extinct,493,0,13
249000,extinct,494,0,32
250000,extinct,495,0,6
263000,split,505,24,27
265000,extinct,505,0,60
276000,split,531,24,76
280000,split,538,531,63
282000,extinct,531,0,5
284000,split,542,24,9
285000,extinct,542,0,9
286000,split,546,24,10
287000,extinct,538,0,6
291000,split,555,24,11
293000,extinct,546,0,18
295000,split,561,24,25
297000,extinct,555,0,25
302000,split,578,24,34
304000,merge,578,587,29
306000,split,585,24,5
307000,extinct,585,0,5
313000,split,592,24,27
313000,split,593,24,15
313000,split,595,24,12
315000,extinct,593,0,43
315000,extinct,595,0,14
316000,split,602,24,83
317000,extinct,592,0,20
317000,merge,602,24,83
318000,split,611,602,12
320000,extinct,561,0,19
321000,split,615,24,28
322000,split,616,24,20
322000,extinct,615,0,28
323000,merge,616,24,20
324000,extinct,611,0,13
325000,split,622,24,10
326000,extinct,622,0,10
333000,split,631,24,16
339000,extinct,631,0,7
350000,split,654,24,37
354000,split,663,24,21
354000,extinct,654,0,31
356000,extinct,663,0,31
357000,split,672,663,32
361000,extinct,672,0,24
368000,split,681,24,11
369000,split,684,24,14
375000,extinct,681,0,6
376000,extinct,684,0,10
380000,split,695,24,14
386000,split,702,24,24
388000,extinct,695,0,16
388000,extinct,702,0,22
396000,split,716,24,14
401000,extinct,716,0,18
403000,split,724,24,20
403000,split,725,24,11
405000,split,729,24,25
406000,extinct,725,0,32
407000,split,736,24,17
408000,merge,736,24,17
409000,extinct,724,0,10
413000,split,741,24,35
413000,split,744,24,7
413000,extinct,729,0,40
414000,extinct,744,0,7
416000,extinct,741,0,29
419000,split,759,24,12
420000,extinct,759,0,12
422000,split,762,24,29
423000,split,765,763,17
423000,extinct,762,0,29
428000,split,771,24,9
429000,split,774,24,6
429000,extinct,771,0,9
432000,extinct,774,0,6
434000,extinct,765,0,25
435000,split,783,24,36
435000,split,786,24,12
436000,extinct,783,0,36
440000,merge,786,24,37
445000,split,800,24,31
446000,extinct,800,0,31
454000,split,811,24,41
454000,split,812,24,7
455000,extinct,812,0,7
457000,extinct,811,0,33
460000,split,821,24,48
461000,split,824,24,51
465000,extinct,821,0,27
465000,extinct,824,0,45
467000,split,830,24,31
472000,extinct,830,0,13
489000,split,862,24,10
490000,extinct,862,0,10
496000,split,871,24,162
504000,split,888,871,91
504000,extinct,871,0,32
506000,split,895,888,14
507000,split,896,871,11
510000,extinct,895,0,33
513000,extinct,896,0,5
517000,split,909,24,40
517000,split,911,24,31
519000,merge,909,24,39
522000,split,920,24,22
522000,split,922,909,42
523000,extinct,911,0,6
523000,extinct,922,0,42
525000,extinct,888,0,10
526000,extinct,920,0,7
529000,split,930,24,16
532000,split,935,24,5
533000,extinct,935,0,5
541000,split,947,24,57
541000,split,949,24,18
542000,split,952,947,23
542000,extinct,930,0,5
546000,extinct,952,0,5
547000,split,960,947,20
548000,extinct,947,0,6
549000,split,964,24,29
556000,extinct,964,0,9
557000,extinct,949,0,5
558000,split,977,969,75
560000,extinct,960,0,15
561000,extinct,977,0,35
566000,split,992,24,50
568000,extinct,992,0,42
570000,split,1000,24,129
571000,split,1001,1000,11
572000,extinct,1001,0,11
574000,split,1006,24,11
576000,extinct,1000,0,138
577000,merge,1006,24,10
578000,split,1009,24,10
579000,split,1010,24,42
581000,extinct,1010,0,48
585000,split,1017,24,7
586000,extinct,1017,0,7
587000,extinct,1009,0,5
588000,split,1020,24,38
590000,split,1024,24,7
596000,split,1032,24,7
597000,extinct,1032,0,7
598000,extinct,1024,0,5
599000,split,1036,24,93
599000,extinct,1020,0,16
601000,merge,1036,24,94
605000,split,1053,24,44
606000,split,1057,24,10
609000,extinct,1057,0,10
615000,split,1065,24,10
624000,extinct,1065,0,7
628000,split,1089,24,42
632000,split,1094,1053,50
634000,split,1098,1053,70
634000,split,1101,1053,55
635000,extinct,1089,0,24
635000,extinct,1101,0,55
637000,extinct,1098,0,10
638000,split,1109,24,20
639000,extinct,1094,0,22
640000,split,1114,24,7
641000,extinct,1114,0,7
642000,split,1117,24,19
643000,split,1118,24,12
644000,extinct,1118,0,12
645000,extinct,1109,0,5
648000,split,1126,1125,32
648000,extinct,1117,0,42
649000,split,1128,24,34
649000,split,1130,24,39
650000,extinct,1128,0,34
651000,extinct,1126,0,11
651000,extinct,1130,0,49
652000,split,1136,24,8
652000,split,1137,24,14
653000,split,1140,24,10
654000,extinct,1140,0,10
655000,extinct,1137,0,10
656000,split,1142,24,12
657000,extinct,1142,0,12
660000,split,1145,24,11
663000,extinct,1136,0,10
663000,extinct,1145,0,7
665000,split,1159,24,38
666000,split,1161,24,36
669000,split,1151,1053,26
669000,extinct,1159,0,35
670000,extinct,1053,0,44
671000,extinct,1151,0,33
671000,extinct,1161,0,8
674000,split,1173,24,53
675000,split,1178,1173,9
676000,extinct,1178,0,9
677000,split,1182,24,13
681000,split,1186,24,123
682000,extinct,1182,0,6
685000,split,1190,24,22
686000,extinct,1190,0,22
687000,extinct,1186,0,46
692000,split,1205,24,38
694000,extinct,1205,0,34
701000,extinct,1173,0,7
705000,split,1222,24,23
706000,split,1224,24,52
711000,extinct,1222,0,8
716000,extinct,1224,0,48
718000,split,1234,24,11
720000,merge,1234,24,11
722000,split,1246,24,41
722000,split,1247,24,20
723000,extinct,1247,0,20
724000,extinct,1246,0,33
725000,split,1255,24,42
726000,merge,1255,24,42
732000,split,1272,24,7
732000,split,1275,1268,14
733000,merge,1275,24,14
734000,extinct,1272,0,7
738000,split,1283,24,31
739000,split,1284,24,22
741000,merge,1283,24,37
742000,split,1288,24,69
743000,split,1290,24,6
745000,extinct,1288,0,30
746000,split,1296,24,11
746000,extinct,1290,0,6
749000,split,1300,24,37
749000,extinct,1284,0,44
752000,split,1305,24,103
753000,extinct,1296,0,40
755000,split,1311,24,14
756000,split,1312,1310,22
756000,split,1313,24,56
757000,extinct,1313,0,56
758000,extinct,1312,0,22
759000,split,1319,24,9
759000,extinct,1311,0,5
761000,extinct,1300,0,13
761000,extinct,1319,0,9
762000,extinct,1305,0,24
765000,split,1333,24,8
766000,extinct,1333,0,8
769000,split,1342,24,50
772000,split,1348,24,34
772000,extinct,1342,0,29
774000,extinct,1348,0,42
778000,split,1354,24,34
778000,split,1355,1351,33
779000,extinct,1354,0,34
783000,extinct,1355,0,26
784000,split,1360,24,192
784000,split,1361,24,20
785000,split,1364,24,21
785000,merge,1361,1360,20
787000,merge,1360,24,173
787000,extinct,1364,0,6
792000,split,1375,24,66
793000,split,1377,1374,17
795000,extinct,1377,0,17
799000,extinct,1375,0,25
800000,split,1384,24,18
801000,merge,1384,1387,18
805000,split,1387,24,154
815000,extinct,1387,0,310
819000,split,1396,24,43
822000,split,1400,1399,89
822000,extinct,1396,0,18
823000,split,1404,24,100
825000,merge,1400,1411,34
827000,split,1410,1400,54
830000,merge,1404,24,45
838000,extinct,1410,0,7
845000,split,1427,24,25
850000,extinct,1427,0,26
851000,split,1439,24,10
857000,extinct,1439,0,6
870000,split,1451,24,110
895000,merge,1451,24,29
905000,split,1463,24,57
918000,merge,1463,24,38
923000,split,1467,24,5
925000,extinct,1467,0,5
